"team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip","team"
30035,41011,2017,"Kaylea Kidder",60,83,17,1,22,1,"4.193",0.305,1.681,"2.783","Crown (MN)"
52,77165,2017,"Marlee Tevis",59.3,105,30,6,16,6,"5.736",0.343,2.358,"4.975","Bellarmine"
241,48137,2017,"Amelia Mamone",59.3,126,13,5,33,4,"6.906",0.38,2.408,"3.069","Franklin Pierce"
2730,30903,2017,"Chyla Guevara",59.3,93,94,15,45,2,"8.779",0.311,3.378,"6.798","York (NY)"
160,60250,2017,"Courtney Pepper",59.2,72,45,7,27,5,"4.698",0.288,2.081,"5.202","Concordia Chicago"
199,65324,2017,"Selena Rima",59.2,69,36,6,29,8,"3.518",0.271,1.859,"5.281","Tex. A&M-Commerce"
566,59064,2017,"Abbi Pannill",59.2,51,39,2,38,2,"3.059",0.221,1.546,"3.627","Randolph"
596,34640,2017,"Kristen Hickling",59.2,107,31,4,24,8,"6.941",0.353,2.387,"5.106","St. Bonaventure"
1133,8801,2017,"Arika Brochu",59.2,58,10,5,45,1,"2.345",0.231,1.223,"1.864","Husson"
1203,17730,2017,"Cece Darilek",59.2,62,43,11,27,5,"4.111",0.242,1.946,"5.303","Mary Hardin-Baylor"
158,85564,2017,"Tonia Wu",59.1,78,12,4,44,10,"4.375",0.292,1.588,"3.920","Columbia"
161,65379,2017,"Kelly Riordan",59.1,131,53,17,12,4,"11.214",0.397,3.39,"6.413","Concordia-M'head"
222,22584,2017,"Madison Emerson",59.1,108,20,3,30,9,"5.892",0.358,2.205,"4.521","FDU"
518,63902,2017,"Morgan Ray",59.1,48,37,9,50,1,"2.357",0.201,1.582,"3.259","Ohio St."
670,13153,2017,"Quincy Charleston",59.1,56,21,0,35,4,"2.010",0.222,1.301,"3.160","Texas St."
676,45966,2017,"Jordan Llinas",59.1,82,43,7,28,1,"3.889",0.311,2.222,"4.201","SFA"
325,5719,2017,"Rachael Bernier",59,86,12,1,28,4,"5.102",0.312,1.678,"2.993","Juniata"
442,47929,2017,"Nicole Majewski",59,92,13,4,16,4,"4.153",0.33,1.847,"3.603","Montclair St."
475,11717,2017,"Kiersten Carlomagno",59,80,24,4,15,4,"3.915",0.303,1.831,"4.197","SUNY New Paltz"
703,7123,2017,"Brooke Bolinger",59,49,32,6,34,4,"2.606",0.211,1.472,"4.058","Texas"
104,56899,2017,"Felisha Noriega",58.3,90,35,11,33,11,"6.418",0.319,2.309,"6.050","UC Santa Barbara"
292,20438,2017,"Leanna Donahue",58.3,97,18,3,21,2,"5.348",0.338,2.003,"3.198","Hunter"
520,39815,2017,"Kendall Kaiser",58.3,97,12,2,12,2,"4.167",0.34,1.888,"3.148","Ohio Wesleyan"
16,70259,2017,"Camille Sears",58.2,88,33,9,17,3,"5.247",0.326,2.215,"4.632","Albright"
88,73107,2017,"Emily Smull",58.2,62,16,0,33,3,"2.632",0.25,1.333,"2.759","Cabrini"
313,29729,2017,"Shannon Grage",58.2,59,18,4,26,4,"2.862",0.242,1.38,"3.524","Ithaca"
583,81817,2017,"Rachel Wandzilak",58.2,61,39,2,44,1,"3.220",0.244,1.738,"3.218","Roger Williams"
595,72621,2017,"Alex Smith",58.2,76,14,10,34,5,"4.786",0.296,1.709,"3.579","Saint Benedict"
651,85666,2017,"Susan Wysocki",58.2,67,35,9,40,3,"2.872",0.258,1.897,"3.956","South Fla."
744,45731,2017,"Shontel Linnette",58.2,61,17,0,44,5,"2.862",0.241,1.329,"2.877","Virginia Union"
1115,84771,2017,"Allison Wiseman",58.2,77,9,2,20,2,"3.111",0.301,1.504,"2.725","Hanover"
2696,50304,2017,"Alexa Mccoin",58.2,76,6,0,17,1,"3.111",0.292,1.402,"2.349","Hawaii Pacific"
22626,31026,2017,"Emily Gundrum",58.2,61,14,0,43,8,"2.624",0.254,1.278,"3.422","JWU (Providence)"
17,20610,2017,"Ambria Dorsey",58.1,94,29,5,26,6,"6.604",0.339,2.196,"4.596","Alcorn"
211,51085,2017,"Sara Mckee",58.1,88,35,6,25,5,"5.043",0.315,2.213,"4.767","Elizabethtown"
332,77487,2017,"Chante Thome",58.1,96,11,6,32,7,"5.763",0.342,1.938,"3.738","Kentucky St."
391,43682,2017,"Kelly Lane",58.1,71,23,1,22,8,"3.729",0.284,1.632,"4.668","UMBC"
399,55670,2017,"Jenna Nalette",58.1,144,15,5,31,1,"8.645",0.419,2.813,"2.589","Mass. Maritime"
761,42886,2017,"Naomi Kubo",58,89,45,3,50,0,"6.386",0.321,2.358,"3.157","Wells"
769,64202,2017,"Shaina Reed",58,78,37,7,38,2,"5.301",0.307,2.1,"3.811","Western Caro."
208,83954,2017,"Grace Willeck",57.3,76,19,5,47,8,"4.957",0.302,1.727,"3.816","Eckerd"
409,54636,2017,"Myah Morse",57.3,40,72,6,40,0,"2.785",0.183,2.042,"5.064","Meredith"
594,2719,2017,"Makalya August",57.3,72,32,10,33,6,"4.481",0.286,1.972,"4.788","Saint Augustine's"
1199,74268,2017,"Casey Stanek",57.3,100,17,10,27,7,"6.419",0.357,2.197,"4.442","Mars Hill"
30088,49799,2017,"Randi May",57.3,106,22,11,32,8,"7.509",0.356,2.405,"4.805","Tex. Permian Basin"
30123,59215,2017,"True Park",57.3,82,29,6,34,5,"5.924",0.311,2.021,"4.162","Academy of Art"
31,33566,2017,"Caroline Hedgcock",57.2,51,19,3,31,2,"3.033",0.209,1.265,"2.920","Arkansas"
92,46074,2017,"Jade Loe",57.2,110,37,8,13,11,"9.341",0.37,2.686,"6.767","Cal St. Dom. Hills"
236,75085,2017,"Taylor Stocks",57.2,40,16,1,31,5,"1.577",0.18,0.988,"3.336","Fordham"
294,82835,2017,"Harley Wells",57.1,88,32,6,29,4,"4.161",0.328,2.203,"4.288","Idaho St."
436,77862,2017,"Andee Tiffee",57.1,39,22,1,59,3,"1.463",0.183,1.08,"2.226","Mo.-St. Louis"
520,79979,2017,"Emily Vandermark",57.1,116,14,2,15,7,"5.997",0.391,2.308,"4.306","Ohio Wesleyan"
667,30942,2017,"Samantha Guile",57.1,90,45,12,32,11,"8.796",0.341,2.565,"6.763","Southern Utah"
30044,53030,2017,"Val Miller",57.1,68,7,3,31,0,"2.688",0.288,1.361,"1.842","Penn St.-Berks"
111,12791,2017,"Anessa Cepeda",57,64,25,3,22,0,"2.207",0.261,1.611,"3.101","UC Riverside"
134,32854,2017,"Sarah Hartmann",57,70,6,2,17,2,"2.579",0.272,1.368,"2.681","Chapman"
340,59870,2017,"Mckenzie Peace",57,92,23,2,37,8,"5.884",0.325,2.049,"4.239","La Salle"
399,14391,2017,"Melissa Cochrane",57,103,12,7,26,2,"5.035",0.354,2.14,"2.944","Mass. Maritime"
441,74651,2017,"Maddy Stensby",57,67,20,5,38,3,"3.433",0.261,1.611,"3.065","Montana"
521,72128,2017,"Logan Simunek",57,67,25,14,25,6,"4.175",0.265,1.86,"4.944","Oklahoma St."
679,27781,2017,"Olivia Gemma",57,64,21,2,36,6,"4.046",0.272,1.524,"3.713","Stevens"
30039,7175,2017,"Kylee Bommersbach",57,157,83,16,18,5,"16.088",0.435,4.491,"8.119","North Central (MN)"
358,74416,2017,"Ashley Stassin",56.3,103,13,3,21,7,"6.889",0.36,2.091,"4.105","West Ala."
513,8913,2017,"Cait Brooks",56.3,71,53,4,39,4,"4.552",0.285,2.25,"4.948","Notre Dame"
704,16497,2017,"Devyn Cretz",56.3,81,39,6,42,11,"5.915",0.305,2.218,"5.815","UTEP"
42,33378,2017,"Kaylee Hayton",56.2,47,22,1,44,1,"2.099",0.209,1.235,"2.294","Aurora"
323,7133,2017,"Tasia Bolling",56.2,92,29,14,38,7,"8.534",0.343,2.385,"4.944","Johnson C. Smith"
1346,67682,2017,"Hope Russell",56.2,66,13,2,19,5,"2.973",0.262,1.434,"3.674","St. Mary's (TX)"
30052,10419,2017,"Bria Bush",56.2,62,32,0,15,6,"2.593",0.262,1.658,"4.940","North Georgia"
46,79211,2017,"Nikki Turner",56.1,69,56,5,40,3,"6.590",0.279,2.309,"4.922","Baldwin Wallace"
175,82400,2017,"Jessica Weaver",56.1,70,22,4,40,8,"3.599",0.281,1.702,"4.209","Dayton"
190,9723,2017,"Bethany Budner",56.1,106,9,1,22,3,"6.963",0.377,2.06,"2.844","Drew"
438,76890,2017,"Zelinda Taylor",56.1,79,10,1,18,7,"3.351",0.312,1.596,"3.960","Monmouth (IL)"
547,73041,2017,"Taylor Smith",56.1,64,19,1,45,2,"3.238",0.252,1.495,"2.329","Plattsburgh St."
1023,37825,2017,"Augusta Jackson",56.1,50,19,4,22,7,"1.862",0.228,1.294,"4.457","Coker"
381,50576,2017,"Kayla Mcdermott",56,52,26,3,32,3,"2.750",0.237,1.446,"3.507","Manhattan"
498,82310,2017,"Jessie Watts",56,65,26,6,32,3,"2.496",0.275,1.729,"3.666","ULM"
8968,39014,2017,"Meghan Johnson",56,83,44,14,18,2,"6.239",0.312,2.513,"5.323","Eastern"
30166,45187,2017,"Lindsay Lesueur",56,97,47,2,34,8,"10.980",0.328,2.602,"5.662","Valley Forge"
72,80922,2017,"Emily Visnic",55.3,71,37,4,22,3,"4.132",0.278,2.004,"4.511","Bradley"
262,30777,2017,"Alexandra Grys",55.3,59,19,6,42,1,"2.004",0.247,1.503,"2.472","Grand Valley St."
352,7907,2017,"Parker Boyd",55.3,85,20,2,52,5,"6.272",0.322,1.918,"2.884","Lehigh"
1130,37111,2017,"Madison Hunt",55.3,66,10,3,30,1,"3.262",0.269,1.416,"2.257","Huntingdon"
429,27251,2017,"Kristen Gardner",55.2,61,11,2,13,9,"3.393",0.263,1.329,"4.734","Mississippi Col."
432,22443,2017,"Chandler Ellis",55.2,91,36,4,19,8,"7.554",0.345,2.356,"5.745","Mississippi Val."
546,53998,2017,"Emily Moore",55.2,83,5,2,8,5,"3.896",0.317,1.616,"3.657","Pitt.-Johnstown"
552,50195,2017,"Alissa Mccauley",55.2,96,22,0,40,3,"6.043",0.337,2.122,"2.850","SUNY Potsdam"
719,51821,2017,"Haley Meinen",55.2,63,9,0,13,3,"1.640",0.274,1.297,"3.121","Tulsa"
30002,62266,2017,"Morgan Powell",55.2,74,44,4,47,11,"6.284",0.288,2.19,"5.865","Trevecca Nazarene"
127,12286,2017,"Alex Casañas",55.1,67,18,1,18,6,"3.924",0.293,1.555,"4.190","Central Conn. St."
465,10095,2017,"Breana Burke",55.1,70,8,5,11,7,"3.032",0.281,1.498,"4.349","UNLV"
473,25417,2017,"Krissy Fortner",55.1,76,10,1,31,4,"3.797",0.302,1.573,"2.816","New Mexico"
546,26041,2017,"Samantha Frey",55.1,84,9,1,4,6,"4.819",0.308,1.703,"4.212","Pitt.-Johnstown"
578,84200,2017,"Ruthie Williams",55.1,56,16,3,37,3,"2.022",0.248,1.354,"2.797","Roanoke"
8746,72712,2017,"Chandler Smith",55.1,76,8,1,28,3,"3.412",0.318,1.534,"2.581","Southwestern (TX)"
30095,51878,2017,"Alexandria Melendez",55.1,61,23,4,25,9,"3.797",0.253,1.591,"5.076","Utah Tech"
51,50855,2017,"Goose Mcglaun",55,53,17,5,52,3,"2.160",0.229,1.361,"2.418","Baylor"
208,26537,2017,"Janna Gaburo",55,63,44,2,14,6,"3.303",0.264,1.978,"5.812","Eckerd"
62,20485,2017,"Shelby Donhauser",54.3,71,20,4,21,4,"3.315",0.295,1.73,"3.894","Binghamton"
528,56097,2017,"Meehra Nelson",54.3,60,30,1,51,13,"3.960",0.247,1.661,"5.320","Oregon St."
769,45810,2017,"Kinsey Liscio",54.3,63,33,10,47,4,"4.208",0.27,1.931,"3.985","Western Caro."
5,5862,2017,"Nicole Best",54.2,65,32,3,23,8,"4.735",0.262,1.828,"5.380","Akron"
133,34781,2017,"Kayla Higuchi",54.2,105,28,7,8,15,"7.564",0.374,2.564,"7.601","Chaminade"
297,23906,2017,"Jess Feig",54.2,63,13,3,51,1,"1.927",0.274,1.45,"1.648","Illinois Col."
314,46807,2017,"Sybil Lozano",54.2,85,25,3,32,5,"7.321",0.327,2.073,"3.960","Jackson St."
328,53004,2017,"Sarah Miller",54.2,75,36,3,40,6,"4.223",0.306,2.084,"4.502","Kansas"
492,23030,2017,"Sarah Esposito",54.2,69,14,0,21,4,"3.211",0.284,1.523,"3.354","North Central (IL)"
531,54502,2017,"Kasey Morris",54.2,69,24,1,28,3,"2.949",0.283,1.722,"3.462","Otterbein"
640,73451,2017,"Alex Soqui",54.2,74,20,6,21,1,"3.071",0.295,1.828,"3.296","Simmons"
739,62757,2017,"Jordan Prutzer",54.2,63,20,10,38,1,"4.752",0.267,1.706,"2.895","Villanova"
802,34571,2017,"Amelia Heup",54.2,102,20,5,21,6,"7.064",0.371,2.33,"4.437","Wis.-Stevens Point"
56,24696,2017,"Kayleigh Fitzpatrick",54.1,71,15,5,14,5,"3.875",0.274,1.679,"4.190","Bentley"
809,73065,2017,"Dakota Smith-porter",54.1,45,31,2,41,3,"2.454",0.206,1.439,"3.433","Worcester St."
8736,16354,2017,"Shelby Crank",54.1,78,14,2,37,3,"4.118",0.302,1.728,"2.639","Southwest Minn. St."
104,49821,2017,"Lena Mayer",54,67,15,4,19,6,"3.882",0.282,1.59,"4.193","UC Santa Barbara"
279,17911,2017,"Hailey Davila",54,106,42,1,13,5,"10.241",0.368,2.759,"5.511","Lehman"
314,68039,2017,"Ashley Sain",54,128,26,3,21,15,"9.852",0.431,2.907,"6.844","Jackson St."
450,82402,2017,"Jordan Weaver",54,66,53,10,62,4,"6.222",0.284,2.389,"4.567","Mount St. Mary's"
23121,18182,2017,"Sara Davison",54,48,16,2,19,2,"1.811",0.223,1.22,"3.176","Texas-Dallas"
189,56343,2017,"Nicole Newman",53.2,28,19,5,94,4,"1.306",0.141,0.97,"1.206","Drake"
336,59525,2017,"Kayla Paszek",53.2,76,12,2,18,4,"3.526",0.308,1.679,"3.482","King's (PA)"
484,70265,2017,"Meghan Sears",53.2,63,32,4,13,5,"4.701",0.278,1.847,"5.143","Nichols"
502,80682,2017,"Valerie Vidal",53.2,66,22,7,42,7,"4.432",0.272,1.769,"4.150","Northern Colo."
560,74381,2017,"Morgan Starley",53.2,61,14,1,22,2,"3.389",0.253,1.415,"2.903","Queens (NY)"
686,61943,2017,"Frankie Ponziani",53.2,70,19,6,16,1,"3.271",0.3,1.776,"3.447","Swarthmore"
803,19790,2017,"Kyncaide Diedrich",53.2,76,16,0,26,4,"3.918",0.306,1.716,"3.296","Wis.-Stout"
1334,10006,2017,"Olivia Burdick",53.2,51,27,5,27,6,"3.140",0.233,1.551,"4.643","St. Edward's"
2720,45483,2017,"Shannon Lieber",53.2,112,27,5,25,11,"8.358",0.382,2.687,"5.926","CSU Pueblo"
262,64438,2017,"Courtney Reinhold",53.1,67,13,3,19,2,"2.632",0.275,1.56,"3.077","Grand Valley St."
288,5183,2017,"Presley Bell",53.1,61,23,5,30,4,"3.421",0.266,1.673,"3.829","Houston"
397,4549,2017,"Alyssa Bavaro",53.1,87,23,0,15,7,"4.211",0.332,2.068,"4.844","Marywood"
773,65142,2017,"Cassie Rickrode",53.1,70,17,2,30,2,"4.064",0.294,1.667,"2.831","McDaniel"
8956,43985,2017,"Emily Larsen",53.1,53,28,5,50,1,"2.889",0.228,1.614,"2.625","Dominican (NY)"
11324,63027,2017,"Kayla Quesenberry",53.1,124,27,3,14,5,"8.537",0.404,2.889,"4.783","Agnes Scott"
15882,24389,2017,"Charlie Fillmore",53.1,114,23,8,34,9,"10.395",0.392,2.726,"5.069","Rosemont"
78,15246,2017,"Michaela Contreras",53,84,17,3,18,3,"5.669",0.328,1.959,"3.586","SUNY Brockport"
396,6430,2017,"Nicole Blackburn",53,65,11,1,32,1,"2.245",0.271,1.453,"2.117","Maryville (TN)"
486,365,2017,"Kara Adams",53,85,35,11,22,2,"6.855",0.321,2.467,"4.660","MCLA"
576,39856,2017,"Kaitlyn Kallert",53,90,23,3,45,10,"6.460",0.354,2.185,"4.622","Rider"
665,70154,2017,"Tiara Scott",53,68,36,1,30,1,"3.955",0.272,1.977,"3.605","Southern U."
1083,28889,2017,"Olivia Goldberg",53,113,21,9,12,8,"8.717",0.399,2.698,"5.608","Fort Lewis"
27892,47034,2017,"Alexa Luna",53,56,29,8,18,1,"3.823",0.258,1.751,"4.057","Farmingdale St."
66,64403,2017,"Paige Reimann",52.3,50,35,5,38,1,"2.784",0.227,1.705,"3.480","Boise St."
75,11186,2017,"Carolyn Campbell",52.3,72,8,1,16,3,"3.580",0.299,1.534,"3.044","Bridgewater (VA)"
101,5184,2017,"Rebecca Bell",52.3,57,24,3,27,3,"3.314",0.251,1.591,"3.650","CSUN"
211,83915,2017,"Alyssa Wilkinson",52.3,84,18,2,24,6,"5.170",0.329,1.97,"4.105","Elizabethtown"
246,60425,2017,"Kellyn Perich",52.3,43,20,5,26,2,"2.519",0.202,1.288,"3.328","Gannon"
300,49268,2017,"Taylor Marvin",52.3,82,7,0,7,5,"4.367",0.323,1.682,"3.761","Ill. Wesleyan"
532,79077,2017,"Raeanna Tumel",52.3,62,11,3,43,3,"4.102",0.267,1.437,"2.305","Elms"
636,23437,2017,"Sheniqua Fahie",52.3,104,42,7,19,8,"8.998",0.371,2.892,"6.426","Shaw"
96,51848,2017,"Samantha Mejia",52.2,76,21,4,24,6,"3.726",0.309,1.92,"4.396","Fresno St."
342,29468,2017,"Stacy Gordon",52.2,83,18,8,15,7,"6.243",0.332,2.068,"5.038","Lafayette"
462,8676,2017,"Jessie Briley",52.2,87,17,2,38,3,"5.067",0.333,2.019,"2.781","Neb. Wesleyan"
607,16041,2017,"Allie Courtwright",52.2,70,14,3,36,3,"2.529",0.288,1.654,"2.742","St. Lawrence"
14718,16391,2017,"Claire Crawford",52.2,99,58,4,14,6,"11.977",0.412,3.061,"6.887","Wesleyan (GA)"
30069,22154,2017,"Jayln Effertz",52.2,77,16,3,38,6,"5.067",0.325,1.829,"3.524","Franciscan"
46,54339,2017,"Erica Morgan",52.1,80,12,9,28,3,"4.015",0.323,1.931,"3.280","Baldwin Wallace"
241,46185,2017,"Sabrina Lomonaco",52.1,90,27,7,15,2,"6.813",0.328,2.366,"4.270","Franklin Pierce"
436,11537,2017,"Coco Caraway",52.1,58,12,3,16,7,"2.543",0.274,1.396,"4.389","Mo.-St. Louis"
524,6793,2017,"Lauren Bloom",52.1,60,12,1,26,0,"2.682",0.261,1.398,"2.151","Old Westbury"
1111,58110,2017,"Caitie Opp",52.1,73,14,3,29,3,"3.740",0.303,1.718,"3.011","Greenville"
1164,16907,2017,"Lindsay Cudecki",52.1,80,8,3,10,0,"3.740",0.312,1.737,"2.648","Lakeland"
1376,67295,2017,"Jill Roye",52.1,37,16,12,43,0,"1.207",0.176,1.245,"2.362","Southern Ark."
8,54060,2017,"Madi Moore",52,42,17,11,30,4,"3.225",0.204,1.344,"3.859","Alabama"
79,17127,2017,"Anna Curran",52,146,63,15,5,4,"17.231",0.453,4.308,"7.708","Brooklyn"
635,75596,2017,"Madison Strunk",52,82,10,6,27,9,"4.712",0.329,1.885,"4.535","Seton Hall"
27854,41610,2017,"Kassidy Klaphake",52,84,31,9,24,6,"6.852",0.335,2.38,"5.279","Minn.-Crookston"
30166,17671,2017,"Rachel Daniels",52,90,29,15,26,5,"10.077",0.336,2.572,"5.183","Valley Forge"
115,65009,2017,"Megan Richards",51.3,60,41,6,30,3,"4.451",0.275,2.062,"4.712","Campbell"
247,41010,2017,"Alexis Kidder",51.3,59,16,0,33,3,"2.832",0.269,1.445,"2.805","SUNY Geneseo"
514,81126,2017,"Kaley Waalkes",51.3,61,9,1,38,4,"4.181",0.271,1.368,"2.516","Oakland"
567,74341,2017,"Nicole Stanzione",51.3,74,19,3,15,4,"5.530",0.315,1.85,"4.096","Redlands"
576,19044,2017,"Delany Demello",51.3,69,44,8,25,2,"4.054",0.301,2.336,"4.948","Rider"
1157,30059,2017,"Abigail Green",51.3,45,23,4,52,4,"1.888",0.221,1.387,"2.959","Kennesaw St."
47,52706,2017,"Aeshia Miles",51.2,53,24,4,36,4,"3.114",0.255,1.567,"3.638","Ball St."
170,3903,2017,"Mckenna Barlow",51.2,66,6,1,25,3,"3.670",0.27,1.417,"2.594","Curry"
419,13506,2017,"Megan Chocallo",51.2,72,11,3,20,5,"2.171",0.312,1.667,"3.698","Middle Tenn."
487,6931,2017,"Hannah Bodenhorn",51.2,45,29,2,29,7,"2.166",0.227,1.47,"4.837","North Ala."
695,70148,2017,"Samantha Scott",51.2,73,25,6,16,3,"4.197",0.315,2.012,"4.334","UT Martin"
9004,78694,2017,"Marissa Trezza",51.2,76,47,6,15,4,"6.388",0.298,2.505,"5.915","Georgian Court"
24400,79185,2017,"Kati Turner",51.2,76,35,3,21,2,"6.647",0.315,2.209,"4.299","Concordia (TX)"
73,50592,2017,"Callie Mcdonald",51.1,69,16,1,23,5,"5.049",0.275,1.676,"3.765","Brandeis"
132,86059,2017,"Jessika Young",51.1,58,16,4,31,4,"4.230",0.265,1.52,"3.375","Centre"
242,71116,2017,"Emily Shellenberger",51.1,60,20,3,23,0,"3.138",0.269,1.618,"2.848","Fredonia"
259,45135,2017,"Ashley Lesch",51.1,46,21,1,20,1,"1.914",0.223,1.328,"3.162","Rowan"
397,71642,2017,"Katie Siano",51.1,79,13,2,11,3,"4.086",0.319,1.829,"3.606","Marywood"
515,61991,2017,"Tori Poplaski",51.1,85,46,17,48,3,"7.354",0.333,2.879,"4.968","Oberlin"
8597,20277,2017,"Kelli Doell",51.1,91,18,5,13,1,"5.195",0.361,2.227,"3.494","Martin Luther"
30064,21122,2017,"Emily Duerr",51.1,91,6,4,24,3,"5.311",0.361,1.965,"2.809","Saint Vincent"
172,21903,2017,"Morgan Ebow",50.3,96,36,20,9,11,"9.094",0.371,2.992,"8.168","Dartmouth"
645,21473,2017,"Gabby Dupree",50.3,49,19,4,31,3,"3.438",0.236,1.415,"3.304","Sonoma St."
1123,31107,2017,"Cayleigh Guthrie",50.3,73,15,2,26,8,"4.126",0.309,1.768,"4.424","Henderson St."
1445,57490,2017,"Thalia O'neill",50.3,110,35,10,16,17,"10.335",0.39,3.051,"8.778","Western N.M."
8688,820,2017,"Jessica Alberts",50.3,42,16,2,49,6,"2.618",0.212,1.181,"3.069","St. Mary's (IN)"
8965,81191,2017,"Lindsay Wade",50.3,57,30,3,16,2,"3.851",0.26,1.768,"4.227","East Central"
306,41472,2017,"Emily Kirk",50.2,84,10,2,15,4,"5.395",0.339,1.897,"3.546","Indiana"
468,44224,2017,"Sarah Lavallee",50.2,50,9,2,39,5,"2.490",0.242,1.206,"2.795","Southern N.H."
1434,1240,2017,"Cat Allstatt",50.2,106,12,5,37,2,"6.792",0.397,2.436,"2.459","Waynesburg"
54,49989,2017,"Kelsey Mcallister",50.1,79,6,3,18,0,"3.750",0.328,1.746,"2.221","Bemidji St."
297,56460,2017,"Maddie Nichols",50.1,41,35,12,28,1,"2.231",0.21,1.753,"4.352","Illinois Col."
381,42731,2017,"Stephanie Kristo",50.1,61,27,5,28,3,"3.062",0.281,1.849,"3.971","Manhattan"
516,66739,2017,"Madison Romero",50.1,70,11,3,22,4,"5.000",0.314,1.667,"3.392","Occidental"
571,29612,2017,"Briana Gough",50.1,59,12,3,42,2,"2.928",0.278,1.474,"2.141","Rhode Island Col."
654,35370,2017,"Mackenzie Hoelting",50.1,57,20,9,23,6,"3.062",0.246,1.71,"4.766","Southeast Mo. St."
1371,53971,2017,"Ashley Moore",50.1,68,35,12,19,10,"5.996",0.296,2.291,"7.041","Southeastern Okla."
30119,55239,2017,"Casey Murdoch",50.1,64,19,3,37,4,"4.183",0.283,1.713,"3.276","Ohio Dominican"
83,45462,2017,"Lauren Lichtenwalner",50,53,14,4,25,1,"2.515",0.251,1.417,"2.739","Bucknell"
169,18933,2017,"Sam Dellinger",50,63,28,5,23,6,"4.620",0.273,1.92,"5.020","Creighton"
191,30539,2017,"Devon Grippe",50,96,16,1,28,10,"6.986",0.369,2.255,"4.895","Drexel"
254,85380,2017,"Peyton Worsham",50,58,19,0,24,5,"2.800",0.265,1.54,"3.880","Georgia St."
610,50420,2017,"Eryn Mccoy",49.3,68,13,1,20,2,"3.092",0.305,1.647,"2.962","Saint Mary's (CA)"
638,72970,2017,"Nicole Smith",49.3,47,30,6,28,2,"2.244",0.221,1.663,"3.963","Shippensburg"
701,20147,2017,"Hailey Dixon",49.3,65,31,4,20,9,"5.622",0.294,2.008,"6.055","Texas Woman's"
717,77896,2017,"Allison Tilton",49.3,59,27,9,35,5,"5.060",0.259,1.908,"4.468","Tufts"
30146,81040,2017,"Ariana Von zboray",49.3,55,20,4,33,6,"3.507",0.258,1.583,"4.083","Azusa Pacific"
159,73124,2017,"Helen Snavely",49.2,65,22,3,33,2,"4.366",0.294,1.811,"3.104","Columbus St."
308,70958,2017,"Darby Shaw",49.2,70,39,8,19,5,"5.493",0.311,2.354,"5.780","Purdue Fort Wayne"
427,76453,2017,"Ashley Taipale",49.2,52,33,6,25,6,"3.669",0.261,1.835,"5.323","Minn. Duluth"
566,28888,2017,"Maggie Goldberg",49.2,73,29,13,20,0,"3.952",0.32,2.319,"4.134","Randolph"
727,9152,2017,"Kara Brown",49.2,103,33,5,10,7,"9.315",0.398,2.843,"6.130","Union (NY)"
798,65687,2017,"Clare Robbe",49.2,47,5,5,29,0,"2.823",0.232,1.149,"1.835","Wis.-Oshkosh"
808,2437,2017,"Casey Arpin",49.2,62,15,1,22,5,"2.828",0.276,1.576,"3.794","WPI"
30111,22774,2017,"Tyler Epes",49.2,74,16,5,25,7,"4.667",0.333,1.919,"4.501","Covenant"
379,34877,2017,"Kailyn Hill",49.1,98,13,3,18,1,"5.951",0.373,2.308,"2.906","Me.-Farmington"
548,54883,2017,"Allison Moylan",49.1,77,18,4,16,2,"3.984",0.348,2.012,"3.620","Plymouth St."
742,65026,2017,"Aysha Richardson",49.1,54,46,4,35,7,"5.122",0.27,2.114,"5.876","Virginia Tech"
761,15172,2017,"Jessica Conover",49.1,86,22,1,14,1,"5.691",0.354,2.215,"3.498","Wells"
1098,81909,2017,"Tori Ward",49.1,108,23,1,16,4,"6.247",0.391,2.677,"4.266","Glenville St."
8688,9423,2017,"Zoe Bruni",49.1,53,20,5,30,2,"3.550",0.264,1.582,"3.232","St. Mary's (IN)"
30126,52985,2017,"Rachelle Miller",49.1,74,27,3,24,2,"4.818",0.323,2.105,"3.777","Notre Dame (OH)"
30191,20314,2017,"Baylie Doiron",49.1,40,16,6,65,2,"2.409",0.204,1.255,"1.631","Spring Hill"
540,73858,2017,"Mason Spichiger",49,55,15,2,30,9,"4.420",0.263,1.466,"4.600","Penn"
636,56704,2017,"Bailey Nixon",49,70,3,6,17,0,"4.714",0.32,1.612,"2.257","Shaw"
722,80287,2017,"Kylie Vaverek",49,101,9,6,11,9,"7.571",0.378,2.367,"5.257","Coast Guard"
148,12587,2017,"Kristin Catalano",48.3,94,18,3,16,9,"5.451",0.381,2.357,"5.433","Cleveland St."
316,54136,2017,"Seana Mora",48.3,52,12,2,15,5,"3.149",0.251,1.35,"3.975","Jacksonville"
319,59733,2017,"Brittany Paulikas",48.3,80,27,1,11,2,"5.307",0.333,2.213,"4.203","New Jersey City"
364,15659,2017,"Emma Corkill",48.3,53,2,2,11,3,"2.577",0.254,1.166,"2.993","Loras"
571,45232,2017,"Hailey Levesque",48.3,84,28,2,16,3,"6.155",0.356,2.331,"4.384","Rhode Island Col."
1076,60700,2017,"Darby Petersen",48.3,59,25,4,26,2,"3.873",0.262,1.803,"3.650","Fairmont St."
28749,42566,2017,"Jordan Kramer",48.3,51,12,2,36,3,"2.152",0.235,1.332,"2.584","Transylvania"
