"team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip","team"
526,10879,2020,"Julia Calabro",12.2,28,14,1,7,2,"9.444",0.4,3.413,"6.924","SUNY Oneonta"
631,41139,2020,"Audrey Kim",12.2,18,30,2,10,1,"12.880",0.321,4,"9.520","Santa Clara"
639,64802,2020,"Taylor Rhinehart",12.2,24,6,2,10,4,"8.819",0.358,2.52,"6.809","Siena"
651,35984,2020,"Brittany Hook",12.2,14,8,1,5,1,"2.240",0.259,1.84,"4.800","South Fla."
761,15169,2020,"Jessica Conover",12.2,60,6,2,9,1,"22.400",0.6,5.44,"3.920","Wells"
815,59504,2020,"Shyla Pastore",12.2,13,3,1,7,0,"1.667",0.245,1.349,"2.241","York (PA)"
1014,50109,2020,"Carli Mccants",12.2,12,13,3,17,2,"4.480",0.222,2.24,"5.600","Col. of Charleston"
1068,36037,2020,"Katie Hoover",12.2,27,9,0,5,1,"9.520",0.391,2.88,"4.800","Elon"
2743,55545,2020,"Natalie Myers",12.2,13,5,1,8,2,"4.444",0.224,1.508,"4.622","UIW"
8875,83769,2020,"Carliegh Wildeboer",12.2,21,0,2,4,0,"5.040",0.35,1.84,"2.240","Chowan"
8956,11555,2020,"Samantha Carbonara",12.2,22,5,2,6,2,"5.040",0.333,2.32,"5.200","Dominican (NY)"
30013,45140,2020,"Gracie Leslie",12.2,17,2,2,11,1,"2.778",0.283,1.667,"2.638","Lee"
22,65286,2020,"Kayla Riley",12.1,16,9,1,11,1,"5.738",0.296,2.131,"4.121","American Int'l"
45,75033,2020,"Brooke Stock",12.1,14,3,1,14,1,"3.984",0.255,1.463,"2.156","Babson"
87,70379,2020,"Madison Seigworth",12.1,18,5,0,8,2,"2.295",0.316,1.885,"4.449","Butler"
117,34151,2020,"Madrienne Herdlick",12.1,26,8,0,4,0,"7.459",0.413,2.787,"3.711","Capital"
123,2283,2020,"Machaila Arjavich",12.1,19,1,0,9,0,"4.016",0.339,1.639,"1.170","VTSU Castleton"
182,13538,2020,"Noelle Chovanec",12.1,16,4,2,7,2,"4.553",0.281,1.789,"4.839","Denison"
218,83703,2020,"Sidney Wightman",12.1,14,4,0,9,0,"1.707",0.28,1.463,"1.912","Eureka"
230,78750,2020,"Raychel Trocki",12.1,16,14,0,9,0,"4.516",0.276,2.419,"4.335","Florida Tech"
275,42575,2020,"Grace Krantz",12.1,12,7,2,7,0,"1.129",0.214,1.694,"3.448","Harvard"
313,35580,2020,"Emily Holden",12.1,16,7,2,6,0,"5.738",0.296,2.049,"3.630","Ithaca"
313,61452,2020,"Riley Piromalli",12.1,12,6,0,10,0,"1.148",0.235,1.475,"2.236","Ithaca"
346,45328,2020,"Jade Lewis",12.1,23,2,1,6,2,"7.398",0.377,2.114,"4.270","Lamar University"
354,9997,2020,"Braylyn Burdick",12.1,28,3,2,3,1,"3.984",0.4,2.683,"4.189","Lewis"
360,16541,2020,"Amanda Criss",12.1,19,7,1,3,1,"5.645",0.333,2.177,"4.900","Lock Haven"
385,49698,2020,"Airyanna Maurer",12.1,4,6,0,12,0,"0.000",0.1,0.82,"1.908","Marietta"
410,43824,2020,"Courtney Lanpher",12.1,15,10,2,3,3,"5.738",0.283,2.213,"8.056","Merrimack"
438,85,2020,"Cassidy Abbott",12.1,20,4,0,4,0,"2.846",0.339,1.951,"2.725","Monmouth (IL)"
472,18349,2020,"Felicia De la torre",12.1,15,13,1,14,3,"5.164",0.242,2.377,"6.744","New Mexico St."
643,86530,2020,"Claire Zimmerman",12.1,22,9,2,8,0,"6.774",0.344,2.661,"3.771","Slippery Rock"
649,32273,2020,"Emma Hardin",12.1,18,10,1,11,0,"6.829",0.31,2.358,"3.294","South Dakota St."
711,16797,2020,"Ashley Cruise",12.1,13,12,2,8,1,"5.738",0.271,2.213,"5.597","Towson"
767,27043,2020,"Danielle Garcia",12.1,17,7,0,10,3,"4.516",0.293,1.935,"5.626","West Tex. A&M"
791,77386,2020,"Leah Thomas",12.1,19,21,2,4,4,"10.813",0.345,3.415,"11.587","Winston-Salem"
987,24381,2020,"Grace Fillinger",12.1,19,11,1,3,0,"4.590",0.322,2.541,"4.859","Bluffton"
1004,14366,2020,"Cailey Cochran",12.1,13,3,0,13,2,"3.415",0.255,1.301,"3.132","Central Ark."
1023,24588,2020,"Hannah Fisher",12.1,8,12,0,13,2,"1.694",0.167,1.613,"5.303","Coker"
1050,39758,2020,"Jennifer Kaffenbarger",12.1,30,2,0,3,1,"9.597",0.429,2.581,"3.448","Defiance"
1092,3836,2020,"Reah Barger",12.1,20,10,0,5,0,"3.443",0.345,2.459,"4.039","Gardner-Webb"
1238,54344,2020,"Madison Morgan",12.1,20,10,1,7,2,"6.885",0.339,2.541,"6.089","Montevallo"
1245,12909,2020,"Emily Chaisson",12.1,14,5,6,6,0,"3.984",0.28,2.033,"4.107","Mount Olive"
1266,13336,2020,"Andrea Cherney",12.1,21,6,2,12,0,"6.829",0.339,2.358,"2.400","Northern St."
1433,481,2020,"Makenna Adkison",12.1,27,7,1,6,1,"9.597",0.397,2.823,"4.416","Wayne St. (NE)"
1462,41990,2020,"Kaitlyn Knuckles",12.1,9,4,0,14,0,"1.694",0.18,1.048,"1.110","Wingate"
11036,19768,2020,"Taylor Dicranian",12.1,16,1,0,2,0,"4.553",0.302,1.382,"2.319","Russell Sage"
12399,3867,2020,"Katelyn Barker",12.1,21,5,1,0,0,"6.885",0.35,2.213,"3.875","Gwynedd Mercy"
30052,59668,2020,"Riley Patton",12.1,12,9,3,12,0,"3.984",0.235,1.951,"3.376","North Georgia"
30134,45893,2020,"Halie Litwin",12.1,25,4,1,3,0,"6.885",0.362,2.459,"3.138","Black Hills St."
30219,72994,2020,"Shelby Smith",12.1,19,4,0,6,0,"4.590",0.322,1.885,"2.400","Dean"
64,17644,2020,"Brooke Daniels",12,20,3,2,7,1,"8.167",0.339,2.083,"3.567","Blackburn"
80,82130,2020,"Emily Waters",12,21,4,0,1,1,"4.667",0.356,2.083,"4.317","Brown"
168,81771,2020,"Cady Walts",12,13,5,0,7,2,"3.500",0.26,1.5,"4.650","Cortland"
217,23970,2020,"Sami Feller",12,9,6,1,17,0,"2.333",0.2,1.333,"1.317","Emory"
262,19780,2020,"Hannah Dieck",12,11,2,1,3,0,"4.083",0.234,1.167,"2.650","Grand Valley St."
275,34696,2020,"Alissa Hiener",12,15,7,1,8,0,"1.750",0.3,1.917,"3.067","Harvard"
310,72312,2020,"Marnie Skinner",12,20,3,0,5,2,"4.050",0.357,1.901,"4.466","Iona"
357,30568,2020,"Jemiah Groce",12,56,6,1,5,4,"18.512",0.538,5.207,"7.607","Lincoln (PA)"
359,59816,2020,"Madalyn Payne",12,15,4,3,13,0,"5.833",0.268,1.833,"1.983","Livingstone"
435,22689,2020,"Avery English",12,7,0,1,8,0,"0.583",0.163,0.667,"1.317","Missouri S&T"
452,54567,2020,"Peyton Morrison",12,15,5,0,6,0,"2.333",0.326,1.667,"2.650","Mount Union"
475,62959,2020,"Kaite Quagliana",12,21,2,0,6,0,"3.471",0.344,1.901,"1.904","SUNY New Paltz"
628,38023,2020,"Tianna Jacques",12,9,12,1,2,1,"4.667",0.209,1.833,"6.400","San Fran. St."
679,49434,2020,"Jessica Masur",12,7,4,1,9,0,"0.000",0.159,1,"2.150","Stevens"
685,83593,2020,"Brooke Wiarda",12,10,3,1,5,1,"1.736",0.204,1.157,"3.640","Susquehanna"
711,37865,2020,"Julia Jackson",12,21,1,1,6,3,"5.785",0.362,1.901,"5.127","Towson"
728,83753,2020,"Sydney Wilcox",12,37,10,2,11,1,"11.570",0.411,4.05,"4.631","Upper Iowa"
803,43006,2020,"Sommer Kunstmann",12,19,2,1,4,0,"2.917",0.322,1.833,"2.483","Wis.-Stout"
808,48934,2020,"Katie Martin",12,8,6,0,14,2,"2.333",0.182,1.167,"3.733","WPI"
987,50347,2020,"Katie Mccord",12,16,6,1,4,0,"4.628",0.308,1.901,"3.474","Bluffton"
995,16975,2020,"Mariah Culver",12,11,6,0,5,1,"4.628",0.22,1.405,"4.136","Caldwell"
1071,61036,2020,"Kelsey Phillips",12,18,1,0,6,1,"2.333",0.321,1.583,"2.733","Emporia St."
1079,70215,2020,"Lyndsey Seamon",12,12,3,0,7,3,"2.917",0.25,1.25,"5.233","Findlay"
1434,74886,2020,"Kaylee Stewart",12,16,2,1,3,1,"4.667",0.314,1.583,"3.733","Waynesburg"
30035,13663,2020,"Olivia Christopherson",12,7,8,0,17,0,"0.583",0.163,1.25,"1.567","Crown (MN)"
30038,41198,2020,"Zoe Kinakin",12,23,13,0,7,1,"12.149",0.383,2.975,"5.540","Bethany Lutheran"
30072,40046,2020,"Allison Kaspar",12,16,6,1,2,0,"4.667",0.302,1.917,"3.817","St. Joseph's (Brkln)"
30137,26208,2020,"Samantha Fruchey",12,23,6,3,4,3,"7.583",0.377,2.667,"7.233","Malone"
30165,23193,2020,"Alicia Evans",12,23,4,0,11,2,"5.833",0.383,2.25,"3.733","SUNY Canton"
30050,12608,2020,"Paige Cates",11.3,27,8,1,6,4,"12.458",0.403,3.051,"8.078","Ill. Springfield"
28,46405,2020,"Lindsay Lopez",11.2,9,0,1,6,1,"0.609",0.196,0.87,"2.748","Arizona St."
134,41148,2020,"Jessica Kim",11.2,22,8,0,2,0,"5.385",0.349,2.564,"4.109","Chapman"
299,25571,2020,"Amanda Fox",11.2,18,5,2,8,2,"8.522",0.305,2.174,"5.096","Illinois St."
325,83407,2020,"Sarah White",11.2,23,5,1,4,1,"7.304",0.348,2.522,"4.400","Juniata"
331,40509,2020,"Anilese Kelly",11.2,19,7,1,10,1,"6.638",0.333,2.328,"3.866","Kent St."
360,28494,2020,"Kinley Gioglio",11.2,22,4,1,5,2,"6.696",0.349,2.348,"5.096","Lock Haven"
431,74208,2020,"Amelia Stalter",11.2,23,3,1,5,0,"6.087",0.404,2.348,"2.574","MUW"
434,17597,2020,"Sophie Dandola",11.2,24,5,0,5,2,"9.052",0.381,2.5,"5.072","Missouri"
493,69857,2020,"Mac Schulz",11.2,22,6,4,9,3,"7.304",0.386,2.783,"6.835","North Dakota St."
538,52530,2020,"Abi Michelucci",11.2,29,9,3,6,1,"9.655",0.42,3.534,"5.590","Penn St.-Behrend"
554,64708,2020,"Allie Reynolds",11.2,21,6,1,7,2,"7.304",0.35,2.435,"5.270","Princeton"
612,75969,2020,"Cassie Sutor",11.2,16,13,3,9,0,"6.638",0.281,2.759,"4.986","Saint Mary's (MN)"
654,23076,2020,"Alexis Estes",11.2,10,14,0,6,1,"6.087",0.213,2.087,"6.139","Southeast Mo. St."
696,12001,2020,"Tori Carrion",11.2,18,6,2,0,1,"5.983",0.34,2.222,"5.562","Tex. A&M-Kingsville"
781,11049,2020,"Katelyn Calvetti",11.2,17,7,1,10,1,"5.478",0.321,2.174,"3.878","Whittier"
929,40947,2020,"Kelty Key",11.2,22,6,0,3,4,"11.368",0.344,2.393,"7.870","Adams St."
2814,33115,2020,"Jordan Hausher",11.2,20,13,0,5,2,"8.522",0.364,2.87,"7.183","Washburn"
8935,2515,2020,"Sarah-anne Arthur",11.2,12,4,2,9,0,"3.043",0.245,1.565,"2.400","Converse"
30088,55152,2020,"Azul Munoz",11.2,28,5,0,3,2,"7.913",0.4,2.87,"5.443","Tex. Permian Basin"
30152,2416,2020,"Madison Arnold",11.2,18,8,3,3,0,"2.991",0.305,2.479,"4.708","Southern Nazarene"
29,7724,2020,"Hanah Bowen",11.1,12,4,1,10,3,"3.125",0.255,1.518,"5.436","Arizona"
62,62519,2020,"Rozlyn Price",11.1,19,10,3,16,3,"8.053",0.339,2.832,"6.471","Binghamton"
105,70575,2020,"Olivia Serrano",11.1,29,5,0,4,0,"9.912",0.433,3.009,"3.019","Cal Lutheran"
165,71720,2020,"Jaylene Sierra",11.1,21,5,1,10,2,"8.673",0.362,2.389,"4.524","Coppin St."
227,10821,2020,"Sarah Cahill",11.1,17,2,0,7,0,"3.717",0.321,1.681,"1.692","Fitchburg St."
246,76670,2020,"Rebecca Tatone",11.1,11,4,0,10,1,"2.500",0.244,1.339,"2.846","Gannon"
302,32069,2020,"Marley Hanlon",11.1,19,0,3,7,0,"5.575",0.352,1.947,"1.958","UIC"
334,73752,2020,"Larissa Spellman",11.1,7,9,2,7,2,"1.875",0.163,1.607,"6.418","Kentucky"
339,32914,2020,"Sarah Harvey",11.1,13,2,0,10,0,"1.250",0.26,1.339,"1.150","Kutztown"
409,82602,2020,"Hannah Weigle",11.1,13,7,0,3,0,"1.842",0.265,1.754,"3.716","Meredith"
499,40848,2020,"Rachael Kernich",11.1,17,3,1,9,2,"3.684",0.321,1.842,"4.154","Truman St."
534,42770,2020,"Hannah Krosky",11.1,17,4,1,4,0,"1.842",0.321,1.93,"3.014","Pacific"
571,64431,2020,"Madison Reis",11.1,11,6,1,11,0,"1.875",0.22,1.607,"2.311","Rhode Island Col."
578,77670,2020,"Savannah Thorne",11.1,15,9,1,8,0,"5.625",0.3,2.232,"3.650","Roanoke"
594,3261,2020,"Shaquelle Bain",11.1,16,27,6,3,0,"13.009",0.302,4.336,"10.630","Saint Augustine's"
597,69891,2020,"Annabelle Schutte",11.1,14,3,0,8,0,"4.336",0.286,1.504,"1.781","St. Catherine"
612,8944,2020,"Lexi Brooks",11.1,12,13,1,0,0,"4.298",0.261,2.281,"6.084","Saint Mary's (MN)"
620,1783,2020,"Kierstin Anderson-glass",11.1,25,4,0,15,1,"10.439",0.379,2.544,"1.961","St. Thomas (MN)"
655,85499,2020,"Tanner Wright",11.1,12,3,1,16,2,"2.478",0.245,1.416,"2.931","Southeastern La."
685,55294,2020,"Katie Murphy",11.1,10,6,1,10,1,"2.456",0.222,1.491,"3.628","Susquehanna"
697,50033,2020,"Payton Mcbride",11.1,16,1,1,8,3,"6.250",0.308,1.607,"4.989","Texas A&M"
712,76170,2020,"Eliza Sweet",11.1,12,5,2,9,1,"4.912",0.245,1.667,"3.804","TCNJ"
759,59382,2020,"Morgan Parrish",11.1,7,13,2,12,0,"3.750",0.167,1.964,"4.275","Webster"
784,2736,2020,"Rhiannon Aurand",11.1,15,3,0,5,0,"1.875",0.294,1.607,"2.311","Wilkes"
1036,25168,2020,"Gina Followell",11.1,10,0,1,19,0,"3.125",0.213,0.982,"-0.725","Concordia Wisconsin"
1085,18120,2020,"Rachel Davis",11.1,15,3,1,6,0,"3.684",0.288,1.667,"2.400","Francis Marion"
1124,44667,2020,"Kourtney Lee",11.1,21,1,1,4,1,"6.250",0.368,2.054,"3.382","Hendrix"
1126,59621,2020,"Makenna Patterson",11.1,21,8,0,5,2,"7.500",0.382,2.589,"5.971","Holy Family"
1318,5895,2020,"Bridget Betley",11.1,14,7,2,6,0,"3.125",0.269,2.054,"3.739","Post"
1318,28909,2020,"Leigha Goldsack",11.1,7,1,0,9,0,"0.625",0.159,0.714,"1.061","Post"
1320,81879,2020,"Taylor Ward",11.1,13,4,2,6,3,"3.097",0.255,1.681,"6.382","Presbyterian"
8530,13004,2020,"Bekah Chance",11.1,7,3,2,6,0,"0.619",0.156,1.062,"2.665","McMurry"
22235,19760,2020,"Savannah Dickson",11.1,21,2,0,5,8,"9.825",0.344,2.018,"11.172","Lewis & Clark"
30035,21765,2020,"Ashley Earick",11.1,16,2,0,2,1,"5.625",0.308,1.607,"3.739","Crown (MN)"
30041,71111,2020,"Abby Shelton",11.1,10,6,0,1,0,"2.500",0.233,1.429,"3.829","Salem (NC)"
30165,4683,2020,"Alaina Beane",11.1,12,8,1,9,0,"5.000",0.235,1.875,"3.204","SUNY Canton"
30191,19373,2020,"Paityn Desormeaux",11.1,9,1,2,9,0,"2.478",0.2,1.062,"1.604","Spring Hill"
22,38629,2020,"Alexis Jimenez",11,21,3,0,5,4,"6.306",0.389,2.162,"6.995","American Int'l"
53,86675,2020,"Makayla Zundel",11,17,5,1,5,2,"6.937",0.327,2.072,"5.463","Beloit"
118,65952,2020,"Logan Robinson",11,4,8,1,6,0,"1.273",0.103,1.182,"3.764","Carleton"
119,18776,2020,"Gwen Delacruz",11,11,9,4,5,0,"6.306",0.239,2.162,"5.013","Carnegie Mellon"
146,86602,2020,"Olivia Zoeller",11,13,4,0,15,1,"1.909",0.277,1.545,"1.945","Clarkson"
167,45255,2020,"Katie Lew",11,17,9,2,8,0,"5.727",0.333,2.545,"3.945","Cornell"
190,70200,2020,"Brianna Seals",11,15,2,0,4,0,"4.414",0.319,1.532,"2.220","Drew"
268,42799,2020,"Kira Krueger",11,5,0,0,9,0,"0.000",0.125,0.455,"0.764","Hamline"
334,73645,2020,"Tatum Spangler",11,10,7,2,12,2,"5.045",0.217,1.712,"5.013","Kentucky"
348,1921,2020,"Lexi Angemi",11,22,3,1,6,0,"5.045",0.386,2.342,"2.400","Lawrence"
372,26955,2020,"Abbey Gapinski",11,7,2,0,11,0,"0.000",0.175,0.818,"0.945","Luther"
388,74416,2020,"Megan Stauffer",11,17,3,0,6,0,"6.937",0.283,1.802,"2.130","Marshall"
430,82975,2020,"Aspen Wesley",11,7,5,0,13,0,"2.523",0.171,1.081,"1.409","Mississippi St."
431,59374,2020,"Kaitlyn Parrish",11,20,5,0,8,1,"1.892",0.364,2.252,"3.481","MUW"
442,80972,2020,"Kayla Volante",11,9,2,2,6,0,"0.000",0.22,1.182,"2.400","Montclair St."
452,79447,2020,"Emily Ungrady",11,10,9,0,17,1,"5.045",0.238,1.712,"2.941","Mount Union"
460,59878,2020,"Amberlyn Pearce",11,27,7,5,8,3,"12.613",0.38,3.514,"7.715","UNCW"
475,25582,2020,"Emily Fox",11,7,3,0,7,0,"1.273",0.163,0.909,"1.945","SUNY New Paltz"
502,12637,2020,"Reyna Caudillo",11,13,6,1,6,2,"4.414",0.283,1.802,"5.553","Northern Colo."
513,67831,2020,"Morgan Ryan",11,12,6,0,6,1,"2.523",0.273,1.622,"4.112","Notre Dame"
533,5711,2020,"Emma Bernet",11,11,1,3,10,3,"3.784",0.244,1.351,"5.193","Pace"
543,74387,2020,"Naomi Stas",11,17,0,1,4,0,"4.455",0.34,1.636,"1.945","Jefferson"
546,63254,2020,"Kristie Radvan",11,19,3,0,3,2,"7.000",0.358,2,"5.036","Pitt.-Johnstown"
570,74048,2020,"Brooke Sroczinski",11,10,1,0,5,0,"0.631",0.227,0.991,"1.769","Rensselaer"
571,79079,2020,"Faith Turinese",11,17,4,3,6,0,"5.045",0.347,2.162,"3.211","Rhode Island Col."
620,36079,2020,"Kendall Hopkins",11,10,6,0,11,1,"2.523",0.213,1.441,"3.211","St. Thomas (MN)"
801,64736,2020,"Juliana Reynolds",11,21,5,0,5,0,"5.727",0.382,2.364,"2.855","UW-River Falls"
1036,4888,2020,"Nicki Becker",11,5,2,0,12,0,"0.000",0.128,0.631,"0.778","Concordia Wisconsin"
1059,29355,2020,"Brittaney Goodrich",11,7,2,2,13,0,"0.000",0.171,0.991,"1.139","D'Youville"
1203,67351,2020,"Camryn Rucker",11,21,3,0,4,1,"8.198",0.368,2.162,"3.661","Mary Hardin-Baylor"
2798,40867,2020,"Karissa Kerrs",11,22,12,1,2,0,"9.545",0.393,3.182,"5.582","Albertus Magnus"
10972,55832,2020,"Emily Nay",11,26,3,0,2,2,"7.568",0.426,2.613,"5.193","Chatham"
16142,50970,2020,"Alexa Mchugh",11,7,2,0,9,0,"0.636",0.184,0.818,"1.309","Misericordia"
21323,52246,2020,"Gabrielle Merryman",11,16,1,0,6,1,"2.545",0.333,1.545,"2.764","Chestnut Hill"
23008,41458,2020,"Britney Kirk",11,21,10,5,4,5,"10.721",0.362,3.243,"11.589","Ozarks (AR)"
30064,29632,2020,"Monica Gourley",11,16,11,0,4,0,"4.455",0.314,2.455,"4.673","Saint Vincent"
5,26109,2020,"Lauren Frigyes",10.3,15,14,4,6,1,"11.019",0.278,3.056,"7.493","Akron"
235,13672,2020,"Katie Chronister",10.3,8,7,0,5,0,"1.284",0.182,1.376,"3.409","Florida"
392,11919,2020,"Kiana Carr",10.3,19,7,1,8,4,"7.130",0.358,2.5,"7.956","Maryland"
691,85129,2020,"Abbey Woodall",10.3,18,3,2,3,1,"3.853",0.305,2.11,"4.418","Tennessee St."
1116,76571,2020,"Lily Tanski",10.3,10,1,0,10,2,"3.241",0.217,1.019,"3.233","Harding"
9223,33032,2020,"Morgan Hatchell",10.3,16,3,4,14,0,"2.593",0.302,2.13,"1.752","North Greenville"
30179,18413,2020,"Karrah Dean",10.3,17,6,2,12,2,"2.593",0.315,2.315,"4.807","Okla. Christian"
27,71709,2020,"Maddie Siemer",10.2,16,12,1,5,0,"7.196",0.308,2.71,"5.110","App State"
333,31807,2020,"Cameron Hamilton",10.2,21,4,0,3,1,"4.623",0.375,2.358,"4.192","Ky. Wesleyan"
454,4119,2020,"Ellison Barrett",10.2,14,5,2,4,1,"4.623",0.275,1.981,"4.853","Murray St."
498,82281,2020,"Jessie Watts",10.2,17,4,2,4,1,"5.943",0.315,2.17,"4.570","ULM"
562,47775,2020,"Brooklyn Maguire",10.2,24,2,3,3,2,"8.000",0.421,2.762,"5.733","Quinnipiac"
583,55556,2020,"Taylor Myers",10.2,19,1,1,0,2,"4.667",0.345,2,"5.448","Roger Williams"
587,48290,2020,"Taylor Manno",10.2,19,9,2,11,1,"6.667",0.345,2.857,"4.686","Rutgers"
674,52746,2020,"Molly Millar",10.2,3,6,2,10,0,"0.654",0.077,1.028,"2.774","Stanford"
697,49882,2020,"Hannah Mayo",10.2,12,5,1,7,0,"1.321",0.255,1.698,"2.777","Texas A&M"
794,77530,2020,"Greta Thompson",10.2,16,6,2,7,2,"7.333",0.314,2.286,"5.829","Green Bay"
947,3489,2020,"Robyn Bales",10.2,22,6,2,12,1,"6.667",0.386,2.857,"3.638","Arkansas Tech"
1098,82953,2020,"Peyton Werntz",10.2,24,10,0,3,0,"8.000",0.387,3.238,"4.686","Glenville St."
2741,54147,2020,"Hannah Morales",10.2,17,5,3,5,1,"7.264",0.321,2.358,"4.947","Howard Payne"
8746,50062,2020,"Kinly Mccaffrey",10.2,12,11,1,13,0,"2.000",0.273,2.286,"3.352","Southwestern (TX)"
8965,41843,2020,"Caitlin Kneblik",10.2,21,5,3,4,0,"9.245",0.362,2.736,"3.909","East Central"
11324,75337,2020,"Sidney Strama",10.2,15,8,1,3,1,"2.000",0.278,2.286,"5.638","Agnes Scott"
24400,12351,2020,"Heather Casiano",10.2,14,9,0,6,0,"4.667",0.286,2.19,"3.829","Concordia (TX)"
30124,55563,2020,"Brooke Myles",10.2,23,7,1,7,0,"5.888",0.39,2.897,"3.335","Cedarville"
30222,34843,2020,"Emma Hill",10.2,12,9,0,11,5,"6.000",0.267,2,"9.067","Purdue Northwest"
19,81075,2020,"Tori Vradenburg",10.1,27,16,4,7,5,"19.902",0.458,4.608,"13.282","Allegheny"
55,62936,2020,"Cherica Pye",10.1,25,5,1,4,4,"10.980",0.41,3.039,"8.478","Benedict"
81,6938,2020,"Jocelyn Bodington",10.1,19,12,1,10,0,"7.476",0.339,3.107,"4.245","Bryant"
101,47617,2020,"Elise Madison",10.1,14,8,1,5,0,"6.863",0.318,2.255,"4.067","CSUN"
127,48606,2020,"Kari Marks",10.1,15,6,0,11,0,"5.490",0.312,2.059,"2.008","Central Conn. St."
143,76269,2020,"Kendyl Switzer",10.1,15,5,0,8,6,"6.058",0.3,1.923,"9.804","Clarion"
144,45834,2020,"Amilya Little",10.1,19,15,1,8,0,"8.835",0.352,3.398,"5.507","Clark Atlanta"
145,64073,2020,"Alexis Redish",10.1,19,3,2,2,0,"4.078",0.365,2.33,"3.468","Clark (MA)"
165,64546,2020,"Kayleigh Reome",10.1,21,9,1,1,2,"12.913",0.396,3.01,"7.643","Coppin St."
177,47762,2020,"Riley Magoon",10.1,6,1,5,9,0,"2.039",0.158,1.165,"2.400","DePauw"
185,42884,2020,"Lindsay Kucker",10.1,14,9,1,10,0,"8.922",0.269,2.353,"3.380","Dickinson"
220,45634,2020,"Sam Lindsay",10.1,20,8,2,5,1,"10.096",0.408,2.885,"5.573","Fairfield"
239,67833,2020,"Sabrina Ryan",10.1,12,4,3,14,2,"4.078",0.273,1.845,"4.245","Franklin & Marshall"
242,70311,2020,"Sam Seegar",10.1,11,5,1,8,0,"3.431",0.256,1.667,"2.596","Fredonia"
319,53790,2020,"Maria Montes",10.1,10,17,2,3,0,"7.549",0.25,2.843,"7.400","New Jersey City"
329,48539,2020,"Annabella Marino",10.1,4,4,0,5,1,"1.373",0.108,0.784,"3.871","Kean"
358,77714,2020,"Haley Thorpe",10.1,10,17,2,7,0,"2.745",0.238,2.843,"6.616","West Ala."
395,56804,2020,"Carly Nolde",10.1,4,3,2,6,0,"0.680",0.098,0.874,"2.691","Maryville (MO)"
422,14316,2020,"Emerald Coachman",10.1,26,5,1,6,0,"13.039",0.441,3.137,"2.988","Miles"
460,8761,2020,"Morgan Britt",10.1,13,8,1,3,4,"4.757",0.317,2.136,"9.487","UNCW"
482,16807,2020,"Riley Crum",10.1,15,8,0,5,2,"8.235",0.312,2.255,"6.322","Niagara"
485,30163,2020,"Kirsten Greene",10.1,13,7,2,8,3,"5.385",0.277,2.115,"7.208","Norfolk St."
499,86522,2020,"Annabel Zimmer",10.1,12,23,3,12,1,"8.835",0.25,3.689,"8.905","Truman St."
528,28467,2020,"Xiao Gin",10.1,11,0,1,9,2,"3.431",0.262,1.176,"3.478","Oregon St."
538,69473,2020,"Ashleigh Schmidt",10.1,13,8,2,1,0,"4.078",0.277,2.233,"5.118","Penn St.-Behrend"
540,150,2020,"Abigail Abramson",10.1,14,7,2,2,1,"4.757",0.28,2.233,"5.895","Penn"
555,36666,2020,"Alyssa Hudenburg",10.1,15,15,1,7,0,"9.608",0.306,3.039,"5.733","Principia"
556,55287,2020,"Julia Murphy",10.1,14,5,1,5,0,"4.757",0.286,1.942,"3.177","Providence"
557,40862,2020,"Noelle Kerr",10.1,11,4,4,8,1,"3.365",0.244,1.827,"4.419","Puget Sound"
572,47785,2020,"Piper Maguire",10.1,16,2,0,5,1,"4.804",0.333,1.765,"3.282","Rhode Island"
581,44454,2020,"Hannah Leahy",10.1,12,2,0,3,3,"4.804",0.261,1.373,"6.224","Rochester (NY)"
685,70283,2020,"Amanda Seckinger",10.1,11,7,0,4,0,"4.078",0.234,1.748,"3.662","Susquehanna"
703,308,2020,"Ariana Adams",10.1,8,9,2,7,0,"5.385",0.174,1.827,"4.227","Texas"
743,676,2020,"Zanyah Ailsworth",10.1,25,5,1,2,0,"10.096",0.417,2.981,"3.746","Virginia St."
779,62617,2020,"Sarah Pritchard",10.1,18,3,0,10,0,"5.385",0.333,2.019,"1.342","Wheaton (MA)"
802,45584,2020,"Lauren Lindahl",10.1,16,3,0,4,0,"3.398",0.327,1.845,"2.497","Wis.-Stevens Point"
934,84638,2020,"Caitlin Winkler",10.1,14,7,1,8,1,"4.804",0.318,2.157,"4.459","Alderson Broaddus"
1096,16202,2020,"Amber Coy",10.1,16,4,0,6,1,"2.718",0.333,1.942,"3.662","Georgia College"
8687,1468,2020,"Natalie Amato",10.1,14,2,1,17,0,"8.235",0.292,1.667,"-0.051","Saint Joseph (CT)"
12830,52492,2020,"Madison Michael",10.1,16,3,0,8,1,"8.077",0.308,1.827,"2.977","Tusculum"
18422,80524,2020,"Nicole Verrette",10.1,15,7,0,2,0,"6.796",0.294,2.136,"4.050","Rivier"
19117,5395,2020,"Brianna Bennett",10.1,18,8,1,6,0,"4.712",0.333,2.596,"3.842","Salem (WV)"
21323,84722,2020,"Kaley Wise",10.1,11,6,1,10,0,"3.398",0.25,1.748,"2.497","Chestnut Hill"
30047,74307,2020,"Amber Stansfield",10.1,24,10,3,7,1,"15.098",0.429,3.627,"6.125","Keystone"
