"team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip","team"
685,19934,2021,"Kody Dillon",4.1,11,6,3,5,1,"12.727",0.393,4.545,"9.218","Susquehanna"
688,33464,2021,"Miranda Hearn",4.1,8,1,2,3,2,"12.727",0.333,2.5,"8.991","Syracuse"
694,33401,2021,"Anna Hazlewood",4.1,4,2,0,1,1,"4.884",0.222,1.395,"6.353","Tennessee"
704,70040,2021,"Autumn Scott",4.1,14,4,1,0,7,"23.864",0.467,4.318,"26.491","UTEP"
725,20905,2021,"Taylor Drayton",4.1,5,4,3,0,0,"6.667",0.294,2.857,"7.400","Army West Point"
770,45741,2021,"Alyssa Lionetti",4.1,11,2,1,2,0,"11.395",0.423,3.256,"3.563","WestConn"
779,41937,2021,"Sofia Knopf",4.1,10,2,2,0,1,"13.023",0.385,3.256,"8.214","Wheaton (MA)"
787,8189,2021,"Gabriella Brancaccio",4.1,11,4,0,1,0,"8.140",0.393,3.488,"4.726","Wm. Paterson"
808,23227,2021,"Jess Evans",4.1,7,5,0,3,0,"6.667",0.35,2.857,"4.543","WPI"
1012,46553,2021,"Caitlin Lotspeich",4.1,17,9,3,0,3,"38.182",0.515,6.591,"19.445","Chadron St."
1072,9164,2021,"Kelci Brown",4.1,7,1,2,4,0,"6.512",0.269,2.326,"2.633","Erskine"
1076,47594,2021,"Ally Maddy",4.1,7,1,0,3,0,"1.667",0.333,1.905,"1.686","Fairmont St."
1433,7031,2021,"Ashley Bohannon",4.1,11,11,0,0,0,"12.727",0.423,5,"9.900","Wayne St. (NE)"
2743,23091,2021,"Catarina Esteves",4.1,14,9,5,3,0,"15.909",0.438,6.364,"10.582","UIW"
8965,53962,2021,"Bri Moore",4.1,7,0,1,0,1,"5.000",0.333,1.905,"6.210","East Central"
21852,31471,2021,"Jillian Haines",4.1,12,2,0,2,0,"9.545",0.4,3.182,"2.855","Stevenson"
23121,51832,2021,"Marisa Mejia",4.1,6,1,2,2,2,"6.364",0.286,2.045,"9.445","Texas-Dallas"
30028,49969,2021,"Morgan Mcalexander",4.1,7,1,0,2,0,"1.628",0.333,1.86,"2.167","UT Tyler"
30033,65528,2021,"Jalyssa Rivera",4.1,7,19,1,0,0,"21.163",0.304,6.279,"16.353","Mount Mary"
30069,16685,2021,"Chloe Cross",4.1,7,10,0,3,0,"9.545",0.318,3.864,"7.855","Franciscan"
30092,76296,2021,"Mallorie Sykes",4.1,9,5,0,0,0,"3.256",0.346,3.256,"5.888","Flagler"
30126,29782,2021,"Mikayla Grajczyk",4.1,12,6,1,4,2,"14.318",0.414,4.318,"11.264","Notre Dame (OH)"
30178,67859,2021,"Kameron Ryer",4.1,14,4,0,3,1,"18.333",0.5,4.286,"6.924","Northwestern Okla."
30263,80111,2021,"Samantha Vargas",4.1,7,3,1,0,0,"10.000",0.333,2.619,"5.257","Vanguard"
10,37957,2021,"Ava Jacobs",4,8,4,0,1,2,"10.244",0.381,2.927,"11.180","Alabama Huntsville"
39,10937,2021,"Katy Caldwell",4,8,0,2,3,0,"5.250",0.4,2.5,"2.400","Augusta"
39,59318,2021,"Kelsey Parks",4,8,1,2,3,1,"10.500",0.4,2.75,"6.400","Augusta"
80,37616,2021,"Lauren Innerst",4,9,1,0,3,1,"11.951",0.409,2.439,"4.839","Brown"
81,51130,2021,"Sarah Mckeveny",4,5,3,2,2,1,"10.244",0.278,2.439,"8.254","Bryant"
96,82427,2021,"Lexie Webb",4,5,0,0,2,0,"5.122",0.278,1.22,"1.424","Fresno St."
116,57920,2021,"Shealyn Ollison",4,3,2,0,0,1,"6.829",0.188,1.22,"7.034","Canisius"
130,9275,2021,"Sarah Brown",4,3,3,1,5,1,"3.415",0.188,1.707,"6.059","Central Mo."
139,57733,2021,"Patty maye Ohanian",4,6,7,1,0,0,"15.366",0.3,3.415,"8.254","Chris. Newport"
168,49646,2021,"Mckenna Mattison",4,8,2,1,3,1,"10.244",0.381,2.683,"6.302","Cortland"
172,39857,2021,"Izzy Kam",4,6,1,0,0,0,"1.750",0.333,1.75,"3.150","Dartmouth"
261,49603,2021,"D'maria Matthews",4,5,1,0,1,0,"1.750",0.278,1.5,"2.650","Grambling"
276,4437,2021,"Johanna Batterton",4,11,5,0,1,0,"5.122",0.393,3.902,"5.571","Haverford"
309,72247,2021,"Audrey Sizemore",4,6,1,1,1,1,"6.829",0.316,1.951,"6.546","UIndy"
336,28380,2021,"Molly Gillette",4,9,2,0,1,0,"6.829",0.409,2.683,"3.376","King's (PA)"
426,56309,2021,"Brianna Newman",4,10,0,1,0,0,"10.500",0.476,2.75,"3.150","Millsaps"
453,18671,2021,"Julia Degirolamo",4,6,1,1,2,0,"0.000",0.353,2,"2.900","Muhlenberg"
502,12637,2021,"Reyna Caudillo",4,19,5,2,2,2,"25.610",0.576,6.341,"12.888","Northern Colo."
583,6113,2021,"Taylor Bigliani",4,7,3,0,3,0,"8.750",0.368,2.5,"3.150","Roger Williams"
589,15570,2021,"Masha Corbett",4,7,6,0,6,0,"10.500",0.333,3.25,"3.900","Rutgers-Newark"
651,35984,2021,"Brittany Hook",4,8,6,2,3,1,"14.000",0.32,4,"10.150","South Fla."
692,61427,2021,"Callie Piper",4,1,1,0,2,0,"1.707",0.059,0.488,"2.156","Tennessee Tech"
699,86102,2021,"Mariah Youngblood",4,2,0,0,0,0,"0.000",0.167,0.5,"2.400","Texas Southern"
792,67258,2021,"Bella Roy",4,4,0,0,4,2,"3.500",0.267,1,"6.900","Winthrop"
814,40201,2021,"Miriam Kazlow",4,15,8,1,1,1,"26.250",0.5,6,"11.900","Yeshiva"
929,49091,2021,"Dezirae Martinez",4,8,0,0,3,0,"3.500",0.381,2,"0.900","Adams St."
1315,74554,2021,"Ashley Stein",4,8,2,1,0,0,"5.250",0.364,2.75,"4.650","Pitt.-Bradford"
1400,16101,2021,"Lexi Coward",4,5,0,0,3,0,"3.500",0.312,1.25,"0.900","Texas Lutheran"
1448,35137,2021,"Hanako Hirai",4,7,2,0,4,0,"6.829",0.35,2.195,"1.912","Western Wash."
2798,40867,2021,"Karissa Kerrs",4,4,3,0,0,0,"7.000",0.222,1.75,"4.650","Albertus Magnus"
8597,24534,2021,"Lexi Fischer",4,12,6,1,1,0,"8.537",0.48,4.634,"7.034","Martin Luther"
9223,33032,2021,"Morgan Hatchell",4,3,0,2,5,1,"1.707",0.176,1.22,"4.595","North Greenville"
22989,11233,2021,"Mckenzie Campbell",4,3,2,0,1,0,"0.000",0.231,1.25,"3.400","Lyon"
30040,36002,2021,"Abby Hooper",4,10,3,0,0,0,"10.500",0.417,3.25,"4.650","Me.-Presque Isle"
30045,60183,2021,"Taylor Pennica",4,10,3,0,1,0,"1.707",0.435,3.171,"4.107","Palm Beach Atl."
30083,42572,2021,"Arielle Kranbuhl",4,8,1,0,6,0,"7.000",0.381,2.25,"0.150","Cobleskill St."
30085,41265,2021,"Chloe King",4,2,5,1,1,0,"3.500",0.133,2,"6.400","Lancaster Bible"
30125,74322,2021,"Jordyn Staples",4,7,0,0,4,1,"8.750",0.35,1.75,"3.650","Minot St."
30153,6467,2021,"Madisen Blackwell",4,8,4,1,2,1,"13.659",0.348,3.171,"8.254","Union (TN)"
30179,18413,2021,"Karrah Dean",4,7,0,0,4,1,"1.707",0.318,1.707,"3.620","Okla. Christian"
225,24397,2021,"Makayla Fincanon",3.3,14,2,0,1,2,"16.154",0.438,4.103,"10.092","Ferrum"
30090,49172,2021,"Miranda Martinez",3.3,12,1,1,1,2,"12.895",0.414,3.684,"10.295","Tex. A&M Int'l"
126,56186,2021,"Emma Neu",3.2,15,2,0,3,2,"13.243",0.469,4.595,"9.427","Central (IA)"
145,68802,2021,"Jessica Sardilli",3.2,15,1,0,1,1,"14.000",0.517,4.571,"6.400","Clark (MA)"
153,27724,2021,"Jenna Geffert",3.2,13,1,0,2,1,"15.556",0.464,3.889,"5.733","Colgate"
180,70820,2021,"Kendall Shank",3.2,7,5,2,2,0,"10.000",0.304,4,"7.257","Delaware"
565,4502,2021,"Rilee Baughan",3.2,11,4,0,2,0,"14.000",0.478,4.286,"4.686","Randolph-Macon"
577,8884,2021,"Brennah Bronk",3.2,16,8,0,3,0,"28.000",0.5,6.857,"7.543","Ripon"
774,42302,2021,"Emily Koperdak",3.2,9,7,1,2,3,"21.389",0.36,4.722,"18.789","Western Mich."
2699,52330,2021,"Carly Metcalf",3.2,7,11,1,0,0,"15.556",0.35,5.278,"12.400","IUPUI"
2751,4497,2021,"Kaleigh Bauerle",3.2,14,5,0,1,0,"20.000",0.452,5.429,"6.114","Pacific (OR)"
15646,45526,2021,"Emma Liles",3.2,9,1,0,0,1,"7.778",0.409,2.778,"6.844","Barton"
137,79350,2021,"Jenna Uhles",3.1,6,1,0,0,1,"10.938",0.353,2.188,"7.400","UChicago"
212,27885,2021,"Jenna Geraci",3.1,14,3,0,0,0,"19.688",0.519,5.312,"5.213","Elmhurst"
264,57261,2021,"Maddy O'bryan",3.1,6,6,1,1,0,"6.562",0.4,4.062,"8.338","Grinnell"
310,23190,2021,"Alana Evans",3.1,7,4,0,5,1,"15.312",0.389,3.438,"7.088","Iona"
331,68942,2021,"Grace Saupe",3.1,7,10,1,1,3,"22.647",0.368,5.294,"22.988","Kent St."
331,34455,2021,"Madison Hershberger",3.1,7,10,1,1,0,"13.125",0.35,5.625,"12.088","Kent St."
381,13130,2021,"Mollie Charest",3.1,7,2,0,1,1,"6.562",0.412,2.812,"7.713","Manhattan"
433,38970,2021,"Lindsey Johnson",3.1,7,0,3,2,0,"4.375",0.368,3.125,"3.962","Ole Miss"
453,43003,2021,"Cierra Kunkle",3.1,7,0,0,3,0,"6.562",0.389,2.188,"0.525","Muhlenberg"
467,51717,2021,"Naomi Medrano",3.1,7,3,0,4,1,"6.364",0.35,3.03,"6.642","New England Col."
521,73962,2021,"Gabby Sprang",3.1,3,2,0,2,0,"4.375",0.214,1.562,"3.025","Oklahoma St."
524,79382,2021,"Kristen Ulmer",3.1,1,4,2,3,0,"0.000",0.077,2.121,"6.036","Old Westbury"
528,28467,2021,"Xiao Gin",3.1,6,1,0,3,2,"10.938",0.375,2.188,"9.588","Oregon St."
596,53917,2021,"Olivia Moon",3.1,8,10,1,5,1,"10.294",0.4,5.588,"12.988","St. Bonaventure"
610,65077,2021,"Vanessa Richie",3.1,6,4,0,4,1,"8.235",0.3,2.941,"7.400","Saint Mary's (CA)"
625,65838,2021,"Megan Robertson",3.1,13,6,0,3,1,"21.875",0.542,5.938,"10.213","Samford"
627,14058,2021,"Tyra Clary",3.1,5,1,1,2,1,"4.118",0.278,2.059,"6.812","San Diego"
649,32273,2021,"Emma Hardin",3.1,6,3,0,2,0,"4.375",0.353,2.812,"3.962","South Dakota St."
651,27252,2021,"Maddie Gardner",3.1,5,6,1,2,0,"6.176",0.294,3.529,"7.400","South Fla."
660,33341,2021,"Mia Haynes",3.1,7,4,1,1,1,"15.312",0.389,3.75,"10.525","SIUE"
661,78984,2021,"Jessica Tucker",3.1,12,5,0,3,1,"8.235",0.462,5,"8.871","Southern Ind."
669,30182,2021,"Bailey Greenlee",3.1,2,1,0,4,0,"2.188",0.154,0.938,"0.837","Missouri St."
674,4492,2021,"Nikki Bauer",3.1,10,2,0,2,1,"10.606",0.476,3.636,"6.945","Stanford"
699,66327,2021,"Malea Rodriguez",3.1,7,5,0,3,0,"6.364",0.389,3.636,"5.127","Texas Southern"
731,56604,2021,"Chloe Nightingale",3.1,7,2,0,8,2,"10.938",0.389,2.812,"7.400","Utah St."
745,31581,2021,"Carla Hall",3.1,4,10,0,4,0,"16.471",0.222,4.118,"8.871","Va. Wesleyan"
775,27052,2021,"Emilia Garcia",3.1,8,7,0,3,0,"6.562",0.421,4.688,"7.088","Western New Eng."
984,62391,2021,"Mckenna Prefach",3.1,3,5,0,6,0,"0.000",0.176,2.5,"3.337","Bloomfield"
996,31877,2021,"Anna Hammer",3.1,7,1,1,1,0,"4.375",0.35,2.812,"3.650","Cameron"
1050,27871,2021,"Rylee George",3.1,2,1,1,1,1,"2.188",0.167,1.25,"7.713","Defiance"
1079,70215,2021,"Lyndsey Seamon",3.1,4,1,0,4,1,"4.242",0.286,1.515,"4.824","Findlay"
1162,32592,2021,"Macy Harris",3.1,5,3,0,1,0,"4.375",0.333,2.5,"4.588","LaGrange"
1192,77508,2021,"Caroline Thompson",3.1,14,2,0,5,4,"16.471",0.467,4.706,"16.518","Manchester"
1192,6810,2021,"Kaylee Blough",3.1,10,2,0,3,1,"16.471",0.417,3.529,"6.224","Manchester"
1395,25043,2021,"Cheyenne Floyd",3.1,11,3,3,2,3,"20.588",0.44,5,"17.988","Tarleton St."
1400,57861,2021,"Kayla Oliveira",3.1,6,2,1,3,0,"8.750",0.353,2.812,"3.337","Texas Lutheran"
1451,9975,2021,"Krystyna Burdelski",3.1,11,1,4,1,0,"12.353",0.44,4.706,"6.224","Westminster (PA)"
2699,38781,2021,"Bailey Johnson",3.1,12,5,0,2,0,"19.091",0.5,5.152,"5.733","IUPUI"
2755,22510,2021,"Bailey Elmore",3.1,7,0,0,0,1,"4.118",0.333,2.059,"6.224","Southwest Baptist"
8965,84044,2021,"Hannah Williams",3.1,6,4,0,3,0,"6.562",0.353,3.125,"4.275","East Central"
9684,30872,2021,"Marinely Guerrero",3.1,9,7,1,0,2,"28.438",0.409,5.312,"18.025","Saint Elizabeth"
23008,60083,2021,"Macy Pelts",3.1,15,1,2,1,2,"22.647",0.5,5.294,"12.106","Ozarks (AR)"
28746,84337,2021,"Maggie Wilmot",3.1,14,6,0,2,3,"32.941",0.519,5.882,"17.988","Alverno"
30063,30046,2021,"Skyla Greco",3.1,4,1,0,2,1,"4.118",0.211,1.471,"5.929","Seton Hill"
30140,22935,2021,"Sarah Eschleman",3.1,10,4,0,4,3,"10.938",0.455,4.375,"15.838","Ursuline"
30164,3074,2021,"Sophia Badell",3.1,3,13,3,0,0,"17.500",0.231,5.938,"17.400","Southern Va."
30178,80199,2021,"Victoria Vasquez",3.1,13,0,1,1,2,"21.875",0.542,4.375,"10.838","Northwestern Okla."
30180,34836,2021,"Courtney Hill",3.1,5,2,0,5,1,"8.485",0.294,2.121,"5.127","Rogers St."
10,76551,2021,"Maddie Tankersley",3,5,3,1,4,1,"7.000",0.357,3,"8.067","Alabama Huntsville"
14,71050,2021,"Adian Sheeren",3,5,1,1,0,0,"7.000",0.417,2.333,"4.400","UAlbany"
75,58850,2021,"Savannah Painter",3,2,1,0,1,0,"2.333",0.2,1,"2.733","Bridgewater (VA)"
80,605,2021,"Jodie Aguirre",3,1,0,0,3,0,"0.000",0.1,0.333,"0.400","Brown"
107,39548,2021,"Maggie Joseph",3,3,2,0,3,1,"4.516",0.231,1.613,"6.594","California"
147,12708,2021,"Logan Caymol",3,2,5,0,4,1,"7.000",0.182,2.333,"9.067","Clemson"
210,53708,2021,"Alexis Monroe",3,7,6,4,3,0,"18.065",0.368,5.484,"10.142","Elizabeth City St."
227,54227,2021,"Mary kate Moreau",3,9,1,0,1,1,"15.806",0.45,3.226,"6.916","Fitchburg St."
271,6714,2021,"Christina Blevins",3,8,4,4,3,1,"27.097",0.444,5.161,"12.400","Hardin-Simmons"
272,80884,2021,"Alyssa Viscardo",3,3,0,0,3,0,"2.333",0.25,1,"0.400","Hartford"
276,12324,2021,"Maya Casey",3,1,0,0,2,1,"2.333",0.1,0.333,"5.400","Haverford"
285,44444,2021,"Mel Leach",3,4,1,1,3,0,"11.667",0.25,2,"2.400","Holy Cross"
312,46064,2021,"Denali Loecker",3,6,1,0,1,1,"9.032",0.353,2.258,"6.916","Iowa"
317,82825,2021,"Meredith Wells",3,3,2,0,1,1,"7.000",0.25,1.667,"8.067","James Madison"
332,52074,2021,"Alexis Menifee",3,6,2,1,5,1,"11.667",0.375,3,"6.400","Kentucky St."
340,58166,2021,"Morgan Orlowski",3,2,4,0,2,0,"2.258",0.154,1.935,"4.981","La Salle"
341,243,2021,"Marissa Acosta",3,5,5,1,1,0,"14.000",0.333,3.667,"7.733","La Verne"
397,51099,2021,"Kelly Mckenna",3,10,2,0,0,0,"9.032",0.5,3.871,"4.335","Marywood"
409,912,2021,"Payton Aldridge",3,4,1,0,1,0,"4.667",0.267,1.667,"2.733","Meredith"
422,64931,2021,"Magen Rich",3,2,1,1,0,0,"7.000",0.182,1.333,"4.400","Miles"
435,17860,2021,"Emily Davidson",3,8,0,0,1,0,"9.333",0.471,2.667,"1.733","Missouri S&T"
442,70543,2021,"Stephanie Seretis",3,3,0,0,2,0,"0.000",0.3,1,"1.067","Montclair St."
460,54549,2021,"Emily Morrison",3,5,4,0,3,0,"11.667",0.357,3,"4.400","UNCW"
462,46943,2021,"Bailey Luedke",3,7,3,0,0,0,"14.000",0.5,3.333,"5.400","Neb. Wesleyan"
524,13226,2021,"Angelina Chaves",3,10,3,4,4,0,"25.667",0.556,5.667,"6.733","Old Westbury"
546,52590,2021,"Kayla Miehl",3,6,2,0,0,1,"9.333",0.375,2.667,"8.733","Pitt.-Johnstown"
556,74011,2021,"Olivia Sprofera",3,3,2,1,2,0,"2.333",0.25,2,"4.067","Providence"
615,52881,2021,"Kaitlyn Miller",3,7,1,1,1,2,"9.032",0.389,2.903,"12.077","St. Olaf"
665,28620,2021,"Emma Glawson",3,7,1,0,2,1,"6.774",0.389,2.581,"6.271","Southern U."
722,66350,2021,"Natalie Rodriguez",3,1,0,0,0,0,"0.000",0.1,0.333,"2.400","Coast Guard"
759,2266,2021,"Arianna Arias",3,9,1,0,2,0,"9.333",0.562,3.333,"2.067","Webster"
766,20762,2021,"Kaley Dowdy",3,5,1,0,0,0,"4.667",0.357,2,"3.400","West Ga."
766,36867,2021,"Kayla Hughes",3,2,4,2,2,0,"4.516",0.167,2.581,"6.916","West Ga."
770,18412,2021,"Kaitlyn Dean",3,6,3,0,1,0,"7.000",0.4,3,"4.733","WestConn"
782,49108,2021,"Hailey Martinez",3,6,1,1,1,2,"11.290",0.375,2.581,"12.077","Wichita St."
783,30994,2021,"Shannon Gullickson",3,5,2,3,2,0,"4.667",0.357,3.333,"6.067","Widener"
798,37508,2021,"Ana Iliopoulos",3,6,1,0,1,0,"7.000",0.375,2.333,"2.733","Wis.-Oshkosh"
807,59521,2021,"Daphne Pate",3,6,2,0,1,0,"9.333",0.5,2.667,"3.733","Wooster"
814,7145,2021,"Chana Boltax",3,33,5,1,1,0,"58.333",0.75,13,"7.733","Yeshiva"
973,26849,2021,"Abbey Gamble",3,3,1,0,1,0,"2.333",0.25,1.333,"2.733","Berry"
1068,36037,2021,"Katie Hoover",3,3,5,0,0,0,"2.333",0.3,2.667,"7.400","Elon"
1076,64182,2021,"Shelby Reed",3,6,3,0,4,0,"6.774",0.353,2.903,"2.723","Fairmont St."
1159,61325,2021,"Shauna Pimm",3,5,3,0,0,0,"4.667",0.333,2.667,"5.400","Keuka"
1167,54225,2021,"Reagan More",3,1,1,1,6,0,"0.000",0.111,1,"0.400","Lander"
1255,84356,2021,"Alyssa Wilson",3,4,3,0,4,1,"9.333",0.308,2.333,"7.067","U New England"
8486,16056,2021,"Grace Couto",3,0,0,1,2,0,"0.000",0,0.333,"2.067","Lasell"
9011,23003,2021,"Jessica Espinoza",3,3,0,2,1,0,"2.333",0.25,1.667,"3.733","Fort Hays St."
10972,32113,2021,"Lindsay Hans",3,7,0,0,1,0,"7.000",0.438,2.333,"1.733","Chatham"
24317,51625,2021,"Samantha Mecklenburg",3,4,4,1,1,1,"11.290",0.267,2.903,"10.787","Lesley"
30052,23573,2021,"Olivia Fannin",3,1,5,1,1,0,"4.667",0.1,2.333,"7.733","North Georgia"
30084,47451,2021,"Maya Macias",3,6,0,0,1,0,"7.000",0.4,2,"1.733","Geneva"
30084,3396,2021,"Victoria Baker",3,6,0,0,0,0,"6.774",0.4,1.935,"2.400","Geneva"
30137,5597,2021,"Glendalynn Bergdorf",3,5,0,1,2,0,"6.774",0.333,1.935,"2.077","Malone"
30190,26144,2021,"Lesley Fritz",3,4,1,1,2,0,"4.667",0.333,2,"3.067","Penn College"
176,35263,2021,"Erin Hocker",2.2,6,2,0,0,2,"13.462",0.333,3.077,"14.708","DePaul"
223,74467,2021,"Breanna Steele",2.2,8,4,0,3,2,"18.846",0.381,4.615,"14.708","Fayetteville St."
255,19715,2021,"Naomi Dickerson",2.2,7,2,2,0,2,"14.000",0.467,4.4,"17.600","Georgia Tech"
508,30936,2021,"Samantha Guile",2.2,13,5,0,7,3,"22.400",0.591,7.2,"18.400","Northwestern St."
622,6385,2021,"Alexis Black",2.2,4,3,0,5,0,"2.593",0.235,2.593,"2.030","Salisbury"
655,72232,2021,"Shelby Sitzman",2.2,9,11,1,3,0,"25.926",0.375,7.778,"13.511","Southeastern La."
713,64027,2021,"Madeline Recker",2.2,10,2,0,1,0,"18.148",0.455,4.444,"3.881","Trinity (CT)"
1240,39692,2021,"Ashtyn Jurging",2.2,3,12,3,2,0,"18.148",0.188,6.667,"17.585","MSU Moorhead"
8875,83769,2021,"Carliegh Wildeboer",2.2,10,4,0,0,0,"22.400",0.4,5.6,"7.200","Chowan"
38,68809,2021,"Myia Sarff",2.1,5,1,0,1,0,"0.000",0.312,2.609,"2.835","Augsburg"
56,61565,2021,"Charlotte Plakans",2.1,9,1,0,0,0,"6.364",0.474,4.545,"3.764","Bentley"
116,11406,2021,"Sarah Cantley",2.1,2,2,0,2,0,"3.182",0.2,1.818,"3.309","Canisius"
159,11317,2021,"Caitlyn Canady",2.1,3,4,0,3,0,"3.182",0.273,3.182,"5.127","Columbus St."
174,42376,2021,"Christina Kosier",2.1,12,4,2,2,1,"29.167",0.571,7.5,"13.650","Davis & Elkins"
199,71083,2021,"Maya Shelby",2.1,1,1,0,0,0,"0.000",0.125,0.909,"3.764","Tex. A&M-Commerce"
213,58,2021,"Kristen Aasheim",2.1,5,4,1,1,1,"3.182",0.357,4.545,"14.218","Elmira"
235,61504,2021,"Haley Pittman",2.1,1,0,1,1,1,"6.364",0.111,0.909,"8.764","Florida"
247,41647,2021,"Mattie Klein",2.1,4,1,0,1,0,"0.000",0.364,2.273,"2.855","SUNY Geneseo"
257,58120,2021,"Riley Orcutt",2.1,5,2,0,4,0,"12.727",0.385,3.182,"1.491","Georgia"
285,31079,2021,"Audrey Gusel",2.1,4,3,0,1,1,"9.545",0.333,3.182,"11.491","Holy Cross"
342,43755,2021,"Bailey Langford",2.1,3,2,0,1,1,"9.545",0.3,2.273,"10.127","Lafayette"
439,9327,2021,"Antonia Browning",2.1,4,6,0,3,0,"12.727",0.364,4.545,"7.855","Monmouth"
454,53717,2021,"Rachel Monroe",2.1,5,1,0,1,0,"3.182",0.385,2.727,"2.855","Murray St."
457,52807,2021,"Brooke Miller",2.1,3,4,0,2,0,"12.727",0.3,3.182,"6.036","North Carolina"
463,55855,2021,"Caitlynn Neal",2.1,6,1,0,0,2,"12.727",0.462,3.182,"15.582","Nebraska"
485,62139,2021,"Lily Potter",2.1,10,2,0,1,1,"17.500",0.526,5,"9.483","Norfolk St."
505,3978,2021,"Sydni Barnes",2.1,6,3,0,2,0,"17.500",0.353,3.75,"4.483","Northern Ky."
515,19556,2021,"Alaina Di dio",2.1,10,7,0,1,0,"27.391",0.5,7.391,"10.661","Oberlin"
518,33377,2021,"Skylar Hayward",2.1,5,3,0,3,0,"17.500",0.312,3.333,"3.650","Ohio St."
556,17031,2021,"Elysia Cunnigan",2.1,2,1,1,3,0,"0.000",0.222,1.818,"2.400","Providence"
568,63701,2021,"Katherine Raper",2.1,6,3,0,3,0,"6.087",0.375,3.913,"3.704","Regis (CO)"
643,69486,2021,"Haley Schmidt",2.1,2,1,0,0,0,"0.000",0.2,1.364,"3.764","Slippery Rock"
646,65582,2021,"Kelsie Rivers",2.1,7,1,0,2,4,"22.273",0.467,3.636,"25.582","South Alabama"
652,40718,2021,"Kathryn Kennedy",2.1,8,4,0,1,0,"22.273",0.444,5.455,"6.945","Sewanee"
655,42524,2021,"Karlee Kraft",2.1,8,3,2,1,0,"15.909",0.421,5.909,"8.309","Southeastern La."
670,6461,2021,"Brooke Blackwell",2.1,1,2,0,1,0,"0.000",0.111,1.304,"4.139","Texas St."
674,60642,2021,"Gabi Peters",2.1,3,4,0,2,3,"15.909",0.3,3.182,"23.764","Stanford"
679,27774,2021,"Madison Gemma",2.1,7,3,0,1,0,"19.091",0.467,4.545,"5.582","Stevens"
739,70369,2021,"Alyssa Seidler",2.1,8,5,0,4,2,"28.636",0.471,5.909,"17.400","Villanova"
770,2034,2021,"Nicole Antonowicz",2.1,2,3,0,2,0,"0.000",0.182,2.174,"4.574","WestConn"
784,33833,2021,"Sami Hendershot",2.1,9,0,2,1,0,"0.000",0.429,5,"4.218","Wilkes"
987,7136,2021,"Molly Bollinger",2.1,7,3,1,2,0,"9.545",0.538,5,"6.036","Bluffton"
1004,22662,2021,"Jaylee Engelkes",2.1,3,3,0,4,0,"2.917",0.25,2.5,"2.817","Central Ark."
1015,31169,2021,"Vanessa Gutierrez",2.1,9,2,1,1,1,"12.727",0.5,5.455,"11.491","Christian Brothers"
1196,73944,2021,"Laney Spradlin",2.1,2,1,0,1,0,"0.000",0.2,1.364,"2.855","Marian (WI)"
1274,6737,2021,"Ashley Bliss",2.1,8,1,0,1,1,"19.091",0.471,4.091,"8.764","Northwest Nazarene"
1297,81902,2021,"Emma Ware",2.1,8,1,0,0,0,"6.364",0.5,4.091,"3.764","Pacific Lutheran"
1355,69528,2021,"Hallie Schmitt",2.1,5,0,0,0,1,"6.087",0.357,2.174,"8.052","Schreiner"
1461,32926,2021,"Sydney Harville",2.1,10,3,0,1,1,"21.304",0.556,5.652,"11.096","Wilmington (OH)"
2741,9667,2021,"Isabella Buckley",2.1,11,0,0,0,1,"19.091",0.55,5,"8.309","Howard Payne"
8600,21719,2021,"Rena Dyson",2.1,2,19,2,0,1,"47.727",0.286,10.455,"36.945","Notre Dame (MD)"
11324,38292,2021,"Linzie Jarvis",2.1,4,1,1,1,0,"6.364",0.286,2.727,"4.218","Agnes Scott"
22235,34885,2021,"Kylie Hill",2.1,8,0,0,2,0,"9.130",0.471,3.478,"0.661","Lewis & Clark"
24400,23136,2021,"Keeley Etchison",2.1,3,1,0,0,0,"3.182",0.25,1.818,"3.764","Concordia (TX)"
28755,23132,2021,"Emily Estroff",2.1,1,1,1,2,0,"0.000",0.111,1.364,"3.309","FGCU"
30036,75999,2021,"Maria Sutton",2.1,6,3,0,0,1,"19.091",0.429,4.091,"12.400","Mount Aloysius"
30118,26027,2021,"Alex Frey",2.1,6,2,0,0,0,"9.545",0.462,3.636,"5.127","Dominican (CA)"
30125,34196,2021,"Erica Hermanson",2.1,5,2,1,1,0,"3.182",0.455,3.636,"5.582","Minot St."
30138,54898,2021,"Emily Mudd",2.1,10,5,3,1,0,"23.333",0.526,7.5,"11.567","McKendree"
30138,37716,2021,"Ryleigh Isbell",2.1,5,4,1,0,1,"9.545",0.385,4.545,"15.127","McKendree"
30152,78391,2021,"Jayleigh Totten",2.1,10,3,0,0,0,"24.348",0.526,5.652,"6.313","Southern Nazarene"
30154,12668,2021,"Ireland Cavanaugh",2.1,5,4,2,1,0,"18.261",0.385,4.783,"9.357","Young Harris"
30177,42898,2021,"Rachel Kuehnle",2.1,4,0,0,2,0,"0.000",0.267,1.739,"0.661","Lubbock Christian"
30191,82134,2021,"Julia Waters",2.1,8,2,2,0,0,"17.500",0.421,5,"7.400","Spring Hill"
30202,84210,2021,"Tiffany Williams",2.1,6,1,1,0,0,"2.917",0.333,3.333,"4.900","Okla. Baptist"
29,25214,2021,"Jessie Fontes",2,2,0,0,3,0,"0.000",0.25,1,"-0.600","Arizona"
