"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"260",678,43622,2023,"Hannah Marien",144.1,115,34,9,105,9,"2.282",0.203,1.096,"2.650"
"261",196,8913,2023,"Addy Bullis",144,130,70,12,94,12,"3.012",0.223,1.471,"3.885"
"262",68,58299,2023,"Kasey Ricard",143.3,94,39,4,192,13,"1.947",0.176,0.953,"1.802"
"263",128,75726,2023,"Sarah Willis",143.3,100,54,2,116,6,"1.703",0.184,1.084,"2.497"
"264",396,183,2023,"Megan Ackerman",143.3,132,20,16,87,9,"1.850",0.229,1.168,"2.755"
"265",815,14975,2023,"Amanda Criss",143.3,146,26,6,110,1,"2.288",0.251,1.238,"1.628"
"266",30126,74216,2023,"Allison Weilnau",143.3,147,55,7,111,6,"2.578",0.246,1.452,"2.692"
"267",30193,19955,2023,"Maddie Edwards",143.3,101,34,12,134,16,"2.337",0.19,1.022,"2.942"
"268",104,65796,2023,"Camryn Snyder",143.2,152,47,12,102,13,"2.925",0.255,1.469,"3.389"
"269",382,64128,2023,"Charli Shinstine",143.2,72,49,10,193,1,"0.731",0.142,0.912,"1.035"
"270",402,71658,2023,"Ashley Vallejo",143.2,110,52,7,108,9,"2.195",0.204,1.178,"2.944"
"271",600,72350,2023,"Grace Vesco",143.2,97,106,17,168,4,"2.777",0.181,1.531,"2.992"
"272",1064,49594,2023,"Jennelle Munoz",143.2,198,14,6,81,7,"3.707",0.306,1.519,"2.323"
"273",51,52285,2023,"Dariana Orme",143.1,118,49,11,121,13,"2.001",0.209,1.241,"3.146"
"274",291,24392,2023,"Gaige Garcia",143.1,141,38,12,73,4,"2.100",0.247,1.333,"2.791"
"275",346,60619,2023,"Aaliyah Ruiz",143.1,149,41,9,93,12,"3.324",0.254,1.39,"3.238"
"276",9004,6036,2023,"Janelle Blaszka",143.1,159,68,12,65,6,"3.515",0.264,1.667,"3.711"
"277",30084,65387,2023,"Haley Smith",143,156,53,3,83,5,"2.790",0.261,1.483,"2.869"
"278",600,43825,2023,"Rachel Marsden",142.3,121,64,7,146,4,"2.547",0.211,1.344,"2.211"
"279",155,59662,2023,"Sadriena Rodriguez",142.2,103,51,16,147,10,"2.207",0.191,1.191,"2.659"
"280",745,63099,2023,"Emily Seale",142.2,123,44,5,88,7,"1.570",0.219,1.205,"2.834"
"281",352,31061,2023,"Chloe Hess",142.1,120,56,4,117,6,"2.360",0.216,1.264,"2.569"
"282",593,31217,2023,"Haile Hicks",142.1,88,41,2,174,5,"1.181",0.17,0.921,"1.318"
"283",25719,54523,2023,"Madison Peters",142.1,132,24,3,104,7,"2.360",0.232,1.117,"2.147"
"284",215,16450,2023,"Tianna Dawe",142,166,42,6,101,8,"2.709",0.269,1.506,"2.724"
"285",799,656,2023,"Kiley Akey",141.2,187,49,6,52,8,"4.449",0.306,1.709,"3.565"
"286",30240,4428,2023,"Daeshonna Beckham-Timmons",141.2,232,157,66,141,7,"10.332",0.334,3.213,"5.776"
"287",139,928,2023,"Kate Alger",141.1,93,33,5,179,13,"1.438",0.179,0.928,"1.869"
"288",153,47903,2023,"Bailey Misken",141.1,173,49,17,111,9,"4.561",0.279,1.693,"3.059"
"289",313,55240,2023,"Riley Piromalli",141.1,92,44,10,173,2,"1.537",0.174,1.034,"1.281"
"290",643,1544,2023,"Kelsi Anderson",141.1,124,113,25,176,5,"3.121",0.219,1.854,"3.299"
"291",671,39283,2023,"Sam Landry",141.1,98,63,19,149,13,"2.231",0.183,1.275,"3.229"
"292",691,2585,2023,"Holly Ayala",141.1,181,30,7,44,9,"3.864",0.296,1.543,"3.391"
"293",17094,49711,2023,"Katherine Murphy",141.1,101,32,15,139,4,"2.031",0.193,1.047,"1.798"
"294",437,37108,2023,"Amanda King",141,160,43,15,73,8,"3.376",0.269,1.546,"3.336"
"295",572,42512,2023,"Liz Lynchard",140.3,160,45,15,144,5,"3.825",0.273,1.561,"2.095"
"296",30118,36543,2023,"Shelby Keltner",140.3,136,34,1,137,5,"1.888",0.237,1.214,"1.662"
"297",108,8294,2023,"Kenedi Brown",140.2,111,46,5,143,4,"1.794",0.208,1.153,"1.823"
"298",2683,77174,2023,"Adison Yoder",140.2,197,31,2,45,18,"4.680",0.31,1.636,"4.128"
"299",394,9017,2023,"Shanyn Burch",140.1,158,61,5,71,6,"3.146",0.261,1.598,"3.356"
"300",483,46233,2023,"Audrey McNeill",140.1,135,39,9,100,7,"2.447",0.243,1.305,"2.650"
"301",722,73132,2023,"Dana Walker",140.1,117,32,7,98,2,"1.298",0.212,1.113,"2.022"
"302",30055,67186,2023,"Kassidy Stetler",140.1,151,28,3,107,13,"3.146",0.257,1.298,"2.742"
"303",255,50329,2023,"Blake Neleman",140,116,91,12,153,27,"4.050",0.209,1.564,"4.929"
"304",20794,21294,2023,"Haley Fardanesh",140,158,62,2,46,6,"3.198",0.267,1.585,"3.671"
"305",111,30334,2023,"Maddie Heinlin",139.3,119,45,13,128,7,"1.851",0.212,1.265,"2.464"
"306",1371,69058,2023,"Reese Taylor",139.3,133,47,8,94,5,"2.754",0.235,1.345,"2.700"
"307",386,49924,2023,"Kiley Myers",139.2,150,28,15,92,8,"2.706",0.26,1.382,"2.751"
"308",1014,40416,2023,"Payton Lemire",139.2,151,86,11,113,2,"3.362",0.259,1.778,"3.052"
"309",54,18330,2023,"Stella Dolan",139.1,213,34,2,96,17,"5.126",0.321,1.788,"3.383"
"310",66,11424,2023,"Taylor Caudill",139.1,129,50,3,134,18,"2.812",0.236,1.306,"3.297"
"311",238,48715,2023,"Ally Moran",139,121,26,4,103,3,"1.460",0.213,1.086,"1.846"
"312",529,28965,2023,"Stevie Hansen",139,123,34,13,110,16,"2.768",0.219,1.222,"3.327"
"313",11036,17836,2023,"Taylor Dicranian",139,176,6,4,27,7,"3.019",0.286,1.337,"2.882"
"314",549,72879,2023,"Devin Waddell",138.3,105,28,16,79,4,"1.361",0.197,1.073,"2.587"
"315",730,1710,2023,"Christa Andrusiewicz",138.3,163,38,16,53,3,"2.873",0.28,1.562,"3.084"
"316",735,63249,2023,"Easton Seib",138.3,185,56,17,60,14,"4.741",0.302,1.859,"4.424"
"317",11403,11273,2023,"Abrie Castillo",138.3,117,22,4,121,11,"2.017",0.215,1.03,"2.249"
"318",150,69898,2023,"Ellie Thurow",138.2,102,36,12,99,5,"1.516",0.192,1.083,"2.479"
"319",305,4840,2023,"Lexi Benko",138.1,136,46,10,100,7,"2.533",0.242,1.389,"2.827"
"320",656,58400,2023,"Jill Richards",138.1,100,57,8,144,2,"1.671",0.19,1.194,"1.915"
"321",1395,24394,2023,"Grace Garcia",138.1,146,66,9,103,13,"3.748",0.256,1.599,"3.760"
"322",8567,36553,2023,"Casey Kemp",138.1,114,29,5,119,4,"1.163",0.216,1.069,"1.793"
"323",30124,5221,2023,"Casey Bertke",138.1,142,36,9,117,1,"2.583",0.245,1.353,"1.778"
"324",10,7256,2023,"Katie Bracken",137.3,87,82,18,147,6,"1.575",0.171,1.357,"3.010"
"325",112,11517,2023,"Jada Cecil",137.2,100,42,13,156,7,"2.035",0.19,1.126,"1.993"
"326",189,33475,2023,"Mackenzie Hupke",137.2,125,77,5,168,12,"2.694",0.229,1.503,"2.879"
"327",1318,9897,2023,"Maddison Caldwell",137.2,225,25,6,34,10,"4.935",0.338,1.86,"3.526"
"328",102,5237,2023,"Marissa Bertuccio",137.1,133,19,11,105,6,"1.786",0.241,1.188,"2.094"
"329",8577,47332,2023,"Maya Milano",137.1,208,50,11,49,14,"4.993",0.335,1.958,"4.343"
"330",30114,77035,2023,"Gretchen Yanss",137,150,35,0,134,3,"2.808",0.265,1.349,"1.496"
"331",475,59913,2023,"Lindsay Roman",136.3,105,18,6,107,2,"1.484",0.2,0.943,"1.552"
"332",521,44732,2023,"Kelly Maxwell",136.3,75,68,9,224,11,"1.841",0.155,1.11,"1.859"
"333",637,67131,2023,"Kayla Stephenson",136.3,160,31,3,77,2,"3.070",0.273,1.418,"2.210"
"334",703,48847,2023,"Mac Morgan",136.3,115,28,13,74,8,"2.047",0.214,1.14,"2.977"
"335",750,50345,2023,"Ashley Nelson",136.3,146,65,9,86,12,"3.735",0.256,1.608,"3.906"
"336",137,30264,2023,"Paige Heffke",136.2,114,26,2,138,4,"1.485",0.212,1.039,"1.376"
"337",205,20887,2023,"Alyssa Etheridge",136.2,152,41,9,118,7,"2.716",0.266,1.479,"2.437"
"338",224,24067,2023,"Aryn Gallacher",136.2,149,34,23,61,8,"3.231",0.26,1.509,"3.521"
"339",409,16346,2023,"Lillie Davis",136.2,129,50,6,107,2,"2.718",0.229,1.355,"2.253"
"340",9630,67491,2023,"Kendall Stoffel",136.2,97,44,7,111,3,"1.486",0.185,1.083,"2.180"
"341",30050,47372,2023,"Reagan Miles",136.2,127,35,6,149,6,"2.204",0.229,1.23,"1.690"
"342",99,28234,2023,"Shannon Haddad",136.1,108,42,15,97,12,"2.053",0.207,1.21,"3.375"
"343",243,59101,2023,"Jamie Roberts",136.1,151,30,3,100,8,"2.517",0.261,1.35,"2.422"
"344",285,60018,2023,"Sophia Roncone",136.1,149,104,8,122,9,"4.824",0.259,1.913,"3.932"
"345",503,67292,2023,"Danielle Stewart",136.1,118,65,6,101,24,"3.130",0.221,1.386,"4.768"
"346",688,37708,2023,"Madison Knight",136.1,108,87,13,122,8,"2.827",0.208,1.527,"3.575"
"347",1001,3342,2023,"Alexandra Baquie",136.1,135,49,24,118,23,"3.495",0.247,1.527,"4.470"
"348",1111,37454,2023,"Alison Klaus",136.1,107,41,2,143,5,"1.695",0.205,1.101,"1.725"
"349",263,20456,2023,"Lauren Engel",136,131,30,4,64,1,"1.956",0.271,1.213,"2.304"
"350",489,20908,2023,"Ashanti Eubanks",136,177,112,22,81,15,"6.537",0.295,2.287,"5.599"
"351",30081,62048,2023,"Mackenzie Sawdey",136,109,57,6,136,5,"2.212",0.205,1.264,"2.268"
"352",130,54488,2023,"Paige Petefish",135.3,138,20,7,103,23,"3.247",0.25,1.215,"3.681"
"353",257,36765,2023,"Madison Kerpics",135.3,96,52,16,131,7,"2.113",0.188,1.208,"2.643"
"354",384,25983,2023,"Danielle Goff",135.3,173,53,12,101,6,"3.866",0.287,1.753,"2.923"
"355",640,11265,2023,"Maddie Castigliego",135.3,150,50,11,111,8,"2.371",0.259,1.554,"2.879"
"356",1157,4904,2023,"Melanie Bennett",135.3,137,36,14,124,10,"3.091",0.244,1.376,"2.635"
"357",196,29744,2023,"Jordan Hatch",135.2,138,62,10,114,13,"3.869",0.251,1.548,"3.557"
"358",798,22062,2023,"Madelyn Fink",135.2,100,44,3,98,4,"1.343",0.198,1.085,"2.378"
"359",2694,55304,2023,"Sydney Pitts",135.2,167,16,7,40,4,"2.426",0.289,1.401,"2.702"
"360",148,32348,2023,"Melissa HOLZOPFEL",135.1,126,61,4,134,9,"2.949",0.236,1.412,"2.725"
"361",197,34605,2023,"Leigh Ann Jenkins",135.1,151,41,8,118,9,"3.158",0.266,1.479,"2.607"
"362",1446,44781,2023,"Maddie Mayer",135.1,120,61,11,90,2,"2.533",0.224,1.418,"2.858"
"363",9223,27119,2023,"Karley Green",135.1,175,71,7,118,13,"4.038",0.288,1.871,"3.635"
"364",90,57177,2023,"Sophia Ramuno",134.3,128,52,16,142,10,"3.272",0.233,1.454,"2.771"
"365",796,62868,2023,"Maddie Schwartz",134.3,130,26,9,74,5,"1.868",0.24,1.223,"2.563"
"366",12810,21006,2023,"Savannah Evans",134.3,135,48,18,56,11,"3.116",0.241,1.491,"4.099"
"367",333,43388,2023,"Immi Mann",134.2,233,81,8,57,7,"7.963",0.351,2.394,"4.214"
"368",499,37480,2023,"Breianna Klein",134.2,177,65,24,81,13,"5.405",0.296,1.975,"4.434"
"369",722,64287,2023,"Isabelle Shroyer",134.2,132,41,5,93,3,"2.082",0.241,1.323,"2.333"
"370",762,28806,2023,"Erin Hancock",134.2,147,22,5,102,5,"2.290",0.264,1.294,"1.969"
"371",8577,57032,2023,"Arianna Ramirez",134.2,164,54,8,72,18,"4.993",0.29,1.679,"4.451"
"372",79,28141,2023,"Danielle Guzzardi",134.1,189,47,6,150,3,"4.694",0.306,1.803,"1.640"
"373",312,72009,2023,"Breanna Vasquez",134.1,110,55,9,127,13,"2.760",0.214,1.295,"3.196"
"374",407,4937,2023,"Alexi Benson",134.1,181,27,11,99,9,"3.753",0.307,1.631,"2.646"
"375",505,22503,2023,"Alicia Flores",134.1,140,68,17,116,8,"3.698",0.252,1.674,"3.345"
"376",683,46598,2023,"Ashton Melaas",134.1,155,36,5,64,14,"4.430",0.269,1.459,"3.718"
"377",1203,22530,2023,"Kami Flores",134.1,111,47,5,71,3,"1.719",0.216,1.213,"2.794"
"378",8486,63858,2023,"Eryn Sheeley",134.1,119,69,3,176,4,"2.604",0.22,1.421,"1.775"
"379",628,42803,2023,"Kaitlyn Maddux",133.3,148,49,6,62,1,"2.407",0.264,1.517,"2.804"
"380",9013,56382,2023,"Harley Pruetting",133.3,126,32,8,122,10,"2.405",0.227,1.24,"2.445"
"381",12810,30333,2023,"Madison Heinle",133.3,138,46,12,110,13,"3.296",0.256,1.465,"3.319"
"382",4,53613,2023,"Abbi Patton",133.2,148,27,5,69,2,"2.201",0.266,1.347,"2.280"
"383",617,63363,2023,"Sydney Senerchia",133.2,132,34,21,59,8,"2.884",0.246,1.401,"3.531"
"384",28749,34758,2023,"Carlee Jeter",133.2,144,46,4,88,12,"2.829",0.254,1.452,"3.373"
"385",56,18321,2023,"Payton Doiron",133.1,107,37,6,181,4,"1.890",0.207,1.125,"1.042"
"386",410,47211,2023,"Bry Michitson",133.1,131,49,14,83,7,"2.571",0.241,1.454,"3.255"
"387",470,1892,2023,"Selena Aponte",133.1,164,50,9,64,4,"3.883",0.278,1.672,"3.157"
"388",1012,21360,2023,"Delaney Farnsworth",133.1,152,43,10,123,8,"2.781",0.269,1.537,"2.527"
"389",694,59737,2023,"Ashley Rogers",133,56,44,7,170,9,"0.842",0.121,0.805,"1.874"
"390",30024,77906,2023,"Katie Zuniga",133,174,33,5,60,23,"4.263",0.3,1.594,"4.603"
"391",300,43589,2023,"Nina Mardjetko",132.2,116,55,13,98,6,"2.430",0.221,1.389,"3.049"
"392",331,33893,2023,"Macy Irelan",132.2,185,50,2,101,15,"4.695",0.314,1.786,"3.523"
"393",590,38240,2023,"Sam Kowalski",132.2,135,56,10,117,6,"3.643",0.25,1.516,"2.717"
"394",628,30261,2023,"Brooklyn Heffernan",132.2,130,56,13,100,8,"2.906",0.243,1.502,"3.238"
"395",790,65240,2023,"Abby Smith",132.2,124,32,9,79,5,"2.374",0.238,1.243,"2.626"
"396",1010,39794,2023,"Ashley Laver",132.2,131,36,9,60,14,"2.587",0.241,1.327,"3.886"
"397",294,62827,2023,"Jordan Schuring",132.1,147,29,7,41,13,"2.802",0.265,1.382,"3.873"
"398",331,36458,2023,"Anilese Kelly",132.1,151,80,16,86,8,"4.230",0.265,1.866,"4.062"
"399",30178,32871,2023,"Hannah Howell",132.1,159,44,10,87,11,"3.810",0.281,1.61,"3.390"
"400",246,40443,2023,"Maggie Lenda",132,135,50,17,106,6,"3.500",0.246,1.53,"2.908"
"401",554,39720,2023,"Alexis Laudenslager",132,102,56,8,171,7,"2.173",0.199,1.257,"1.953"
"402",648,25904,2023,"Donnie Gobourne",132,79,81,15,202,9,"2.279",0.166,1.325,"2.408"
"403",1115,4204,2023,"Lauren Beaman",132,158,48,14,74,15,"4.402",0.278,1.667,"4.165"
"404",70,25112,2023,"Lindsey George",131.3,128,63,14,116,7,"3.450",0.24,1.554,"3.082"
"405",435,76618,2023,"Bryn Wooldridge",131.3,135,47,12,114,8,"3.505",0.249,1.472,"2.802"
"406",545,18911,2023,"Dani Drogemuller",131.3,159,64,10,124,22,"4.564",0.281,1.766,"4.371"
"407",630,71312,2023,"Jenessa Ullegue",131.3,119,51,12,117,4,"2.974",0.228,1.381,"2.453"
"408",30050,77593,2023,"Taylor Zawacki",131.3,142,28,5,173,7,"2.337",0.252,1.328,"1.216"
"409",482,31192,2023,"Madelyn Hickingbottom",131.2,117,50,14,151,12,"3.354",0.222,1.376,"2.750"
"410",542,49136,2023,"Kali Morton",131.2,89,28,1,165,8,"1.171",0.184,0.897,"1.343"
"411",546,65555,2023,"Mia Smith",131.2,158,65,10,111,16,"5.057",0.283,1.772,"4.005"
"412",782,32877,2023,"Lauren Howell",131.2,106,45,8,86,12,"2.449",0.21,1.209,"3.487"
"413",12884,10179,2023,"Julia Campen",131.2,170,36,0,85,3,"3.455",0.293,1.564,"2.225"
"414",23260,21743,2023,"Michaela Ferman",131.2,135,58,1,107,3,"2.658",0.249,1.473,"2.415"
"415",439,36794,2023,"Billie Kerwood",131.1,129,61,8,157,7,"3.095",0.238,1.509,"2.278"
"416",688,30566,2023,"Lindsey Hendrix",131.1,131,72,22,92,19,"4.422",0.243,1.712,"5.026"
"417",11276,54873,2023,"Lakyn Phillips",131.1,136,72,13,128,14,"3.463",0.249,1.682,"3.777"
"418",21830,44962,2023,"Emma McBrayer",131.1,150,36,6,50,0,"2.454",0.276,1.463,"2.598"
"419",5,15190,2023,"Haley Croyle",131,97,38,6,125,15,"2.618",0.193,1.076,"2.988"
"420",15,55212,2023,"Ashley Pion",131,109,8,3,144,4,"1.710",0.207,0.916,"0.850"
"421",365,5246,2023,"Sydney Berzon",131,103,36,12,125,8,"1.655",0.201,1.152,"2.385"
"422",437,42670,2023,"Brianna Macias",130.3,133,20,11,66,6,"2.567",0.244,1.253,"2.698"
"423",1203,41585,2023,"Grason Long",130.3,80,37,12,115,7,"1.498",0.168,0.986,"2.461"
"424",28600,76994,2023,"Emily Yakubowski",130.3,131,64,6,105,8,"2.943",0.244,1.537,"3.195"
"425",106,58800,2023,"Caleigh Rister",130.2,138,30,4,96,12,"2.410",0.252,1.316,"2.905"
"426",26,41232,2023,"Sabrina Liston",130.1,175,64,10,93,6,"5.484",0.305,1.912,"3.276"
"427",521,36965,2023,"Lexi Kilfoyl",130.1,89,35,7,125,6,"1.664",0.182,1.005,"2.047"
"428",572,77574,2023,"Katie Zaun",130.1,132,44,7,108,8,"3.062",0.249,1.404,"2.715"
"429",1468,48950,2023,"Bridget Morris",130.1,109,49,4,160,2,"2.632",0.216,1.243,"1.364"
"430",14927,35113,2023,"Maya Johnson",130.1,96,37,2,207,12,"2.312",0.191,1.037,"1.317"
"431",434,38442,2023,"Laurin Krings",130,138,28,5,127,17,"2.692",0.258,1.315,"2.908"
"432",1094,16221,2023,"Ashley Davis",130,121,20,2,95,12,"2.798",0.23,1.099,"2.646"
"433",1157,31467,2023,"Kenley Hilleary",130,98,56,13,137,11,"2.369",0.199,1.285,"2.985"
"434",1320,27172,2023,"Jenna Greene",130,116,69,12,141,8,"2.800",0.221,1.515,"2.900"
"435",150,2475,2023,"Hannah Ausenhus",129.3,119,35,5,89,9,"2.481",0.225,1.225,"2.855"
"436",201,56202,2023,"Olivia Price",129.3,125,23,10,85,4,"1.886",0.239,1.216,"2.254"
"437",2,50836,2023,"Talia Nielsen",129.2,184,27,4,52,20,"4.595",0.306,1.66,"4.323"
"438",571,36892,2023,"Abby Kidd",129.2,122,23,7,149,6,"1.836",0.233,1.173,"1.397"
"439",656,64169,2023,"Kaitlyn Shirshac",129.2,97,36,5,106,4,"1.676",0.197,1.066,"2.114"
"440",1314,29433,2023,"Hannah Harrison",129.2,128,39,14,128,6,"2.323",0.248,1.397,"2.253"
"441",40,57227,2023,"Nadia Ranieri",129.1,107,34,14,173,8,"1.623",0.221,1.198,"1.643"
"442",419,10453,2023,"Kamryn Carcich",129.1,96,54,7,70,16,"2.113",0.196,1.215,"4.343"
"443",1371,73379,2023,"Amberlyn Walsworth",129.1,126,29,17,140,12,"3.032",0.242,1.33,"2.508"
"444",2678,27151,2023,"Sydney Green",129.1,133,106,9,132,7,"3.898",0.245,1.918,"3.730"
"445",8597,32566,2023,"Jessica Horn",129.1,279,18,7,22,5,"8.168",0.396,2.349,"3.142"
"446",30123,55939,2023,"Kamielle Powell",129.1,186,48,6,57,4,"4.223",0.308,1.856,"3.173"
"447",391,44586,2023,"Kya Matter",128.3,112,45,9,127,7,"2.120",0.223,1.289,"2.392"
"448",490,33868,2023,"Madison Inscoe",128.3,159,35,9,63,23,"4.293",0.286,1.576,"4.768"
"449",613,30140,2023,"Jamie Hearn",128.3,143,32,7,43,2,"2.770",0.263,1.412,"2.842"
"450",1395,7791,2023,"Tristan Bridges",128.3,134,111,14,88,19,"5.431",0.258,2.009,"5.860"
"451",497,73012,2023,"McKenzie Wagoner",128.2,99,51,9,85,8,"1.580",0.197,1.237,"3.287"
"452",193,76779,2023,"Jala Wright",128.1,104,63,5,127,12,"2.619",0.202,1.341,"3.226"
"453",214,26134,2023,"Jessica Gomez",128.1,134,48,2,106,7,"2.673",0.249,1.434,"2.626"
"454",285,77421,2023,"Megan Yurchick",128.1,151,65,4,76,3,"4.801",0.272,1.715,"3.133"
"455",296,41519,2023,"Alex Loizon",128.1,116,27,2,94,10,"2.730",0.223,1.131,"2.626"
"456",537,19588,2023,"Madison Dyson",128.1,163,47,11,134,18,"4.969",0.281,1.724,"3.492"
"457",1099,41269,2023,"Mara Little",128.1,188,34,8,45,8,"3.274",0.314,1.793,"3.491"
"458",11740,77340,2023,"Montana Young",128.1,139,52,13,111,19,"4.310",0.264,1.59,"4.115"
"459",30052,17340,2023,"Tybee Denton",128.1,86,53,15,116,5,"2.293",0.178,1.201,"2.689"
"460",13302,75834,2023,"Jada Wilson",128,161,26,19,91,12,"3.716",0.289,1.608,"3.251"
"461",5,17898,2023,"Alexa DiFeo",127.3,143,21,4,94,25,"3.722",0.261,1.314,"4.058"
"462",487,5641,2023,"Maci Birdyshaw",127.3,109,33,8,110,10,"2.080",0.22,1.173,"2.658"
"463",582,44204,2023,"Mariah Martinez",127.3,179,24,4,48,9,"3.560",0.309,1.62,"3.222"
"464",149,7242,2023,"Raelee Brabham",127.2,104,36,11,162,10,"2.522",0.208,1.182,"1.985"
"465",455,65390,2023,"Hannah Smith",127.2,102,67,7,126,8,"2.083",0.207,1.378,"2.979"
"466",507,67785,2023,"Jadyn Streigle",127.2,149,35,6,73,10,"2.960",0.279,1.488,"3.238"
"467",522,2854,2023,"Jordyn Bahl",127.2,74,34,9,171,6,"1.042",0.161,0.916,"1.343"
"468",795,74241,2023,"Elise Weinzierl",127.2,124,23,6,108,2,"1.592",0.234,1.2,"1.592"
"469",1085,73304,2023,"Jenna Walling",127.2,142,32,4,79,12,"3.072",0.26,1.395,"3.231"
"470",1305,74165,2023,"Kacey Wees",127.2,175,40,0,52,1,"4.337",0.308,1.686,"2.627"
"471",2746,28714,2023,"Grace Hammer",127.2,116,34,1,161,4,"2.359",0.224,1.183,"1.107"
"472",719,50118,2023,"Kylee Nash",127.1,151,88,12,87,8,"5.114",0.276,1.972,"4.207"
"473",499,77763,2023,"Annabel Zimmer",127,151,89,9,80,10,"4.520",0.278,1.961,"4.479"
"474",520,12200,2023,"Katie Chittum",127,164,27,4,90,9,"3.583",0.295,1.535,"2.636"
"475",777,63054,2023,"Stephanie Scoville",127,152,21,9,90,4,"3.031",0.282,1.433,"2.101"
"476",1400,67876,2023,"Ashlyn Strother",127,69,18,4,122,2,"0.826",0.151,0.716,"1.204"
"477",30029,61918,2023,"Tara Sasso",127,213,126,6,76,8,"8.543",0.347,2.717,"5.140"
"478",41,32760,2023,"Hailey Houston",126.2,121,67,11,101,14,"2.762",0.243,1.571,"4.089"
"479",73,35943,2023,"Ragini Kannan",126.2,114,19,7,132,7,"2.046",0.228,1.106,"1.650"
"480",468,45890,2023,"Leine McKechnie",126.1,135,59,12,90,8,"3.159",0.254,1.631,"3.485"
"481",1318,58784,2023,"Jenny Riquelme",126.1,181,45,12,39,15,"5.704",0.316,1.883,"4.678"
"482",2694,37462,2023,"Stephanni Kleber",126.1,136,21,3,58,6,"2.494",0.26,1.267,"2.669"
"483",51,14787,2023,"RyLee Crandall",126,121,64,9,85,10,"3.167",0.236,1.54,"3.821"
"484",263,64631,2023,"Kassie Simmons",126,112,47,11,94,3,"2.611",0.225,1.349,"2.598"
"485",393,3227,2023,"Ameenah Ballenger",126,189,113,10,88,12,"6.772",0.325,2.474,"5.168"
"486",443,17511,2023,"Sarah DeStefano",126,121,20,3,84,2,"1.887",0.237,1.142,"1.821"
"487",761,44641,2023,"Sara Mattle",126,289,80,32,54,10,"10.389",0.399,3.183,"5.241"
"488",984,73412,2023,"Danielle Walters",126,158,34,5,63,9,"3.889",0.285,1.563,"3.257"
"489",255,17291,2023,"Chandler Dennis",125.3,125,66,15,111,20,"4.003",0.247,1.636,"4.632"
"490",1071,56790,2023,"Gracie Rabe",125.3,137,30,1,63,5,"2.949",0.257,1.335,"2.654"
"491",30128,14926,2023,"Hanna Cress",125.3,177,44,9,91,15,"5.338",0.315,1.827,"3.766"
"492",1072,33816,2023,"Kaley Ingle",125.2,108,49,13,154,17,"3.288",0.219,1.354,"3.188"
"493",1079,35356,2023,"Emma Jones",125.2,120,26,6,91,4,"2.285",0.236,1.21,"2.129"
"494",1451,8329,2023,"Madison Brown",125.2,129,10,11,104,3,"2.172",0.25,1.193,"1.557"
"495",88,9657,2023,"Avery Byrnes",125.1,98,55,9,166,6,"2.570",0.207,1.293,"1.905"
"496",483,77204,2023,"Molly Yoo",125.1,137,22,24,77,6,"3.126",0.263,1.459,"2.894"
"497",766,48980,2023,"Katie Morris",125.1,159,79,9,118,30,"5.927",0.284,1.973,"5.739"
"498",2810,70071,2023,"Bailey Tisdale",125.1,117,13,2,58,4,"2.125",0.233,1.054,"2.248"
"499",1092,42527,2023,"Andrea Lyon",125,125,45,10,94,16,"3.864",0.246,1.44,"3.880"
"500",2696,69770,2023,"Taylor Thompson",125,115,47,14,77,5,"2.126",0.228,1.407,"3.151"
"501",30093,17771,2023,"Avery Dickerson",125,112,33,9,70,9,"2.296",0.23,1.232,"3.224"
"502",404,64447,2023,"Hallie Siems",124.3,158,57,35,91,19,"5.777",0.293,2.003,"5.132"
"503",2741,11182,2023,"Bree Cason",124.3,136,42,18,62,4,"3.534",0.26,1.571,"3.265"
"504",30134,71183,2023,"Shayla Tuschen",124.3,177,33,5,91,25,"4.428",0.311,1.721,"4.458"
"505",115,32781,2023,"Kayla Howald",124.2,131,43,17,83,18,"3.373",0.251,1.534,"4.392"
"506",395,30932,2023,"Emersen Heron",124.2,127,37,8,66,8,"2.697",0.246,1.38,"3.259"
"507",429,3605,2023,"Avery Barnett",124.2,156,26,14,86,17,"4.547",0.288,1.572,"3.755"
"508",459,66290,2023,"Maddie Spell",124.2,134,26,4,74,19,"3.034",0.257,1.316,"3.917"
"509",947,8846,2023,"Bailey Buffington",124.2,134,15,6,76,8,"2.193",0.266,1.245,"2.520"
"510",1164,28516,2023,"Skylar Hall",124.2,102,31,10,111,7,"2.135",0.213,1.148,"2.336"
"511",30123,2192,2023,"Haley Arnold-Jolley",124.2,242,36,7,22,9,"5.904",0.37,2.289,"4.022"
"512",19,4584,2023,"Aleya Belardinelli",124.1,100,35,5,141,6,"1.916",0.204,1.127,"1.724"
"513",180,76857,2023,"Taylor Wroten",124.1,87,47,13,71,7,"1.973",0.182,1.184,"3.439"
"514",213,65844,2023,"MaryAnn Sobel",124.1,148,34,7,44,2,"4.002",0.272,1.522,"2.891"
"515",363,9373,2023,"Er'ron BURTON",124.1,129,43,14,129,11,"3.213",0.244,1.498,"2.851"
"516",517,40470,2023,"Ashley Lenser",124.1,117,25,4,60,5,"2.142",0.228,1.176,"2.658"
"517",635,10773,2023,"Kelsey Carr",124.1,114,46,9,97,8,"1.969",0.232,1.359,"3.003"
