"team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip","team"
484,655,2019,"Cassidy Aiello",3.1,13,5,0,0,1,"14.848",0.542,5.455,"10.885","Nichols"
497,45640,2019,"Ally Lindsey",3.1,2,3,0,1,0,"4.375",0.167,1.562,"4.588","North Texas"
577,34408,2019,"Margaret Herrin",3.1,17,3,0,1,0,"12.353",0.567,5.882,"4.459","Ripon"
596,7426,2019,"Abby Borkowski",3.1,8,1,1,0,1,"4.242",0.444,3.03,"8.158","St. Bonaventure"
610,53385,2019,"Madison Mitchell",3.1,6,3,0,0,0,"8.750",0.316,2.812,"5.213","Saint Mary's (CA)"
624,24685,2019,"Darby Fitzpatrick",3.1,5,6,0,2,1,"12.727",0.333,3.333,"10.582","Sam Houston"
688,59691,2019,"Logan Paul",3.1,8,10,0,1,0,"13.125",0.421,5.625,"11.150","Syracuse"
1023,45729,2019,"Nikki Linthicum",3.1,9,2,0,1,1,"14.848",0.391,3.333,"7.552","Coker"
1274,6737,2019,"Ashley Bliss",3.1,8,2,1,0,2,"17.500",0.444,3.438,"13.338","Northwest Nazarene"
1403,73131,2019,"Tiffany Snell",3.1,7,2,0,1,0,"6.562",0.389,2.812,"3.650","Tiffin"
1438,7509,2019,"Megan Bosley",3.1,10,3,1,3,1,"14.412",0.4,4.118,"7.988","West Liberty"
1438,50335,2019,"Tommi Mcconnell",3.1,7,1,1,2,1,"6.562",0.389,2.812,"7.088","West Liberty"
8530,14045,2019,"Lydia Clarke",3.1,5,2,1,2,0,"10.938",0.312,2.5,"3.962","McMurry"
23260,71174,2019,"Makala Shepherd",3.1,5,1,1,0,1,"4.375",0.333,2.188,"8.338","Spalding"
25719,45411,2019,"Ellie Leyo",3.1,7,2,0,2,0,"6.176",0.35,2.647,"2.988","Penn St.-Altoona"
30028,39684,2019,"Sam Junkin",3.1,5,3,0,2,1,"8.750",0.312,2.5,"8.025","UT Tyler"
30141,34402,2019,"Katie Herrick",3.1,5,1,0,1,0,"0.000",0.312,1.875,"2.712","Walsh"
30152,17111,2019,"Caitllyn Curlee",3.1,7,8,0,1,1,"12.727",0.368,4.545,"13.006","Southern Nazarene"
30154,42428,2019,"Kennedy Kotula",3.1,3,3,2,5,0,"2.059",0.2,2.353,"3.871","Young Harris"
17,63433,2019,"Alexsis Ramirez",3,5,4,1,1,1,"11.290",0.294,3.226,"10.787","Alcorn"
31,82032,2019,"Katie Warrick",3,3,0,2,1,2,"9.333",0.25,1.667,"12.400","Arkansas"
54,79003,2019,"Olivia Tucker",3,4,3,0,3,0,"0.000",0.308,2.333,"3.400","Bemidji St."
58,49441,2019,"Darine Mata",3,6,21,2,1,0,"18.667",0.462,9.667,"24.733","Baruch"
87,19428,2019,"Dani Deuschle",3,5,4,0,0,1,"11.290",0.333,2.903,"10.465","Butler"
117,1715,2019,"Lexi Anderson",3,3,5,1,0,1,"7.000",0.3,3,"12.733","Capital"
150,67825,2019,"Maddy Ryan",3,0,0,0,3,0,"0.000",0,0,"0.400","Coe"
212,27885,2019,"Jenna Geraci",3,8,4,0,0,0,"9.333",0.444,4,"6.400","Elmhurst"
213,58902,2019,"Bianca Palese",3,8,1,1,0,1,"14.000",0.5,3.333,"8.733","Elmira"
229,31925,2019,"Sloan Hammons",3,0,5,0,2,0,"0.000",0,1.667,"6.067","Fla. Atlantic"
245,70536,2019,"Barbra Seravalli",3,5,0,0,2,0,"4.667",0.333,1.667,"1.067","Gallaudet"
296,59350,2019,"Nicole Parney",3,3,1,0,0,1,"4.667",0.273,1.333,"7.733","Benedictine (IL)"
310,19873,2019,"Ciarra Diguilio",3,1,1,1,4,0,"0.000",0.091,1,"1.733","Iona"
324,43854,2019,"Lindsey Laperle",3,7,7,0,1,0,"21.000",0.467,4.667,"8.733","VTSU-Johnson"
348,39073,2019,"Shelby Johnson",3,9,3,0,1,1,"20.323",0.45,3.871,"8.852","Lawrence"
359,28120,2019,"Breayanna Gibson",3,17,5,1,0,5,"42.903",0.607,7.419,"29.174","Livingstone"
399,27257,2019,"Rachel Gardner",3,16,1,0,0,0,"23.333",0.615,5.667,"3.400","Mass. Maritime"
408,26227,2019,"Taylor Fry",3,3,3,0,0,0,"7.000",0.214,2,"5.400","Mercyhurst"
460,25595,2019,"Lacey Fox",3,0,2,1,3,0,"0.000",0,1,"3.400","UNCW"
486,62957,2019,"Erika Quackenbush",3,3,4,0,0,0,"0.000",0.231,2.333,"6.400","MCLA"
517,31379,2019,"Kaitlyn Hagarty",3,9,5,0,1,1,"13.548",0.45,4.516,"10.787","Ohio Northern"
524,55926,2019,"Amanda Neenan",3,5,4,1,2,0,"9.333",0.294,3.333,"6.067","Old Westbury"
547,66263,2019,"Gabby Rodriguez",3,3,2,0,0,0,"4.667",0.231,1.667,"4.400","Plattsburgh St."
606,75103,2019,"Ashley Stokes",3,4,2,0,2,0,"2.333",0.333,2,"3.067","Saint Joseph's"
673,48144,2019,"Taylor Mancinone",3,1,0,0,1,0,"0.000",0.1,0.333,"1.733","Springfield"
757,12044,2019,"Raechel Carroll",3,4,0,0,3,0,"4.516",0.267,1.29,"0.465","Wayne St. (MI)"
770,32182,2019,"Kara Hanson",3,1,5,0,0,0,"6.774",0.091,1.935,"7.239","WestConn"
784,27883,2019,"Erika Gerace",3,4,2,0,2,0,"6.774",0.308,1.935,"3.045","Wilkes"
817,47129,2019,"Maddi Lusk",3,2,0,0,4,0,"0.000",0.2,0.667,"-0.267","Youngstown St."
1059,1804,2019,"Mary Andreano",3,12,1,0,1,0,"11.290",4,4.194,"2.723","D'Youville"
1083,46506,2019,"Mandy Lorenson",3,1,4,1,3,0,"2.258",0.083,1.935,"5.303","Fort Lewis"
1123,44730,2019,"Bri Leeds",3,3,4,0,1,0,"9.333",0.231,2.333,"5.733","Henderson St."
1203,16343,2019,"Karen Crane",3,10,1,0,1,0,"13.548",0.5,3.548,"2.723","Mary Hardin-Baylor"
1315,85622,2019,"Maeghan Wynn",3,11,4,0,1,0,"24.839",0.524,4.839,"5.626","Pitt.-Bradford"
8981,57470,2019,"Molly O'neill",3,3,2,1,1,0,"9.333",0.231,2,"4.733","Endicott"
30033,38859,2019,"Haley Johnson",3,2,2,0,6,0,"0.000",0.167,1.333,"0.400","Mount Mary"
30036,15045,2019,"Stevi Confer",3,1,3,0,3,0,"0.000",0.077,1.29,"3.368","Mount Aloysius"
671,20138,2019,"Casey Dixon",2.3,7,3,0,4,1,"2.500",0.304,3.571,"7.400","Louisiana"
116,33981,2019,"Molly Hennessy",2.2,7,5,0,3,2,"14.000",0.389,4.8,"16.400","Canisius"
326,82385,2019,"Maija Weaver",2.2,14,0,0,2,1,"28.000",0.538,5.6,"6.000","Kalamazoo"
351,71422,2019,"Rylee Shockley",2.2,18,3,0,4,1,"33.704",0.562,7.778,"7.585","Lebanon Valley"
361,23096,2019,"Zoe Estoppey",2.2,5,1,0,0,0,"2.800",0.333,2.4,"3.600","LIU"
442,81357,2019,"Ali Walek",2.2,6,3,0,1,0,"5.600",0.353,3.6,"5.200","Montclair St."
490,56631,2019,"Brittany Nimmo",2.2,5,7,2,4,0,"16.154",0.278,5.385,"9.708","NC State"
746,72864,2019,"Lacy Smith",2.2,3,7,0,1,0,"0.000",0.188,3.704,"9.437","Virginia"
28600,25390,2019,"Jordan Fortel",2.2,6,2,1,3,0,"15.556",0.316,3.333,"3.511","Lipscomb"
55,86011,2019,"Ericka Young",2.1,3,7,3,5,1,"21.304",0.231,5.652,"16.748","Benedict"
68,1972,2019,"Lizzie Annerino",2.1,5,3,0,2,0,"6.087",0.357,3.478,"4.574","Boston U."
92,46062,2019,"Jade Loe",2.1,3,1,1,1,2,"6.087",0.25,2.174,"15.443","Cal St. Dom. Hills"
165,5684,2019,"Maren Bernal",2.1,12,8,0,1,2,"35.000",0.522,8.333,"22.400","Coppin St."
202,60772,2019,"Tori Peterson",2.1,4,1,0,1,1,"2.917",0.267,2.083,"8.233","Eastern Ky."
203,33562,2019,"Skylar Hedgepeth",2.1,7,0,0,1,0,"0.000",0.412,2.917,"1.567","East. Mennonite"
206,54273,2019,"Karina Moreno",2.1,5,3,1,1,3,"12.174",0.294,3.913,"23.704","Eastern N.M."
224,58172,2019,"Kaitlyn Orme",2.1,8,2,0,2,2,"20.417",0.471,4.167,"14.067","Ferris St."
236,73736,2019,"Gigi Speer",2.1,3,5,1,3,0,"15.909",0.273,4.091,"7.855","Fordham"
236,78744,2019,"Maria Trivelpiece",2.1,1,10,2,0,0,"15.909",0.125,5.909,"18.764","Fordham"
270,38601,2019,"Kiaya Jeusi",2.1,13,4,1,2,0,"31.818",0.65,8.182,"7.400","Hampton"
370,76559,2019,"Bailey Tanner",2.1,9,2,0,0,0,"8.750",0.429,4.583,"4.900","LMU (CA)"
398,13177,2019,"Anya Chase",2.1,1,3,0,1,0,"0.000",0.1,1.818,"5.582","MIT"
444,52402,2019,"Cheyenne Meyer",2.1,7,5,0,1,3,"27.391",0.412,5.217,"25.009","Morehead St."
530,66410,2019,"Jessica Roe",2.1,7,3,1,3,0,"6.364",0.412,5,"5.127","Oswego St."
539,72896,2019,"Madey Smith",2.1,4,4,0,3,1,"12.727",0.308,3.636,"11.036","Penn St."
615,56538,2019,"Rachel Niederkorn",2.1,5,5,1,3,0,"15.217",0.357,4.783,"7.617","St. Olaf"
622,21953,2019,"Hope Eckhart",2.1,3,3,0,1,0,"3.182",0.25,2.727,"5.582","Salisbury"
686,58552,2019,"Victoria Overbeck",2.1,7,0,0,0,0,"8.750",0.389,2.917,"2.400","Swarthmore"
742,55704,2019,"Keara Napoli",2.1,7,1,0,1,0,"12.727",0.5,3.636,"2.855","Virginia Tech"
773,67739,2019,"Hailey Rust",2.1,8,2,0,1,1,"19.091",0.471,4.545,"10.127","McDaniel"
779,2608,2019,"Jade Assad",2.1,2,4,0,1,0,"3.182",0.222,2.727,"6.945","Wheaton (MA)"
783,30994,2019,"Shannon Gullickson",2.1,4,5,0,0,0,"12.174",0.308,3.913,"8.922","Widener"
1004,81845,2019,"Jordan Ward",2.1,4,0,1,2,0,"12.174",0.308,2.174,"1.965","Central Ark."
1112,29608,2019,"Julie Gough",2.1,5,3,1,1,1,"6.364",0.357,4.091,"12.855","Guilford"
1438,45507,2019,"Carli Lightner",2.1,4,1,2,1,2,"6.364",0.364,3.182,"17.400","West Liberty"
8597,19137,2019,"Brittany Denn",2.1,9,1,0,3,0,"23.333",0.45,4.167,"1.150","Martin Luther"
30024,79681,2019,"Alex Valencia",2.1,8,1,2,1,2,"15.217",0.533,4.783,"16.748","Utah Valley"
30065,15640,2019,"Emma Corey",2.1,6,3,0,0,0,"15.909",0.353,4.091,"6.491","VTSU Lyndon"
30111,72075,2019,"Baylie Sims",2.1,4,2,1,3,1,"12.174",0.333,3.043,"9.357","Covenant"
30177,27493,2019,"Moriah Garza",2.1,5,1,0,0,0,"3.182",0.357,2.727,"3.764","Lubbock Christian"
4,44966,2019,"Ashley Lenington",2,0,0,0,2,0,"0.000",0,0,"0.400","Adrian"
53,74321,2019,"Emily Stapay",2,7,3,0,1,0,"16.667",0.538,4.762,"5.733","Beloit"
54,49976,2019,"Kelsey Mcallister",2,3,0,0,4,1,"3.500",0.333,1.5,"4.900","Bemidji St."
65,63886,2019,"Nicolette Ray",2,5,2,0,0,0,"14.000",0.455,3.5,"5.400","Bloomsburg"
85,62555,2019,"Dani Priester",2,6,4,0,1,0,"3.333",0.429,4.762,"7.162","Buffalo St."
105,23783,2019,"Taryn Faull",2,10,1,0,1,0,"23.333",0.556,5.238,"2.876","Cal Lutheran"
214,18660,2019,"Marisa Defranco",2,6,0,0,1,0,"10.500",0.462,3,"1.400","Emerson"
224,67032,2019,"Katie Ross",2,2,4,0,0,0,"0.000",0.25,3,"8.400","Ferris St."
242,57383,2019,"Maddy O'heir",2,0,1,0,0,0,"0.000",0,0.5,"3.900","Fredonia"
259,1651,2019,"Carly Anderson",2,1,3,0,0,0,"3.500",0.125,2,"6.900","Rowan"
329,67008,2019,"Amanda Ross",2,3,0,0,1,1,"3.500",0.375,1.5,"7.900","Kean"
384,67283,2019,"Brooke Roys",2,1,3,0,1,0,"0.000",0.143,2,"5.900","Mansfield"
398,60737,2019,"Kassidy Peterson",2,0,0,1,4,0,"3.500",0,0.5,"-0.100","MIT"
405,723,2019,"Bailey Akimseu",2,5,6,1,0,0,"20.000",0.417,5.714,"12.400","Menlo"
427,67966,2019,"Sammi Sadler",2,1,3,0,2,0,"0.000",0.143,2,"4.900","Minn. Duluth"
454,75953,2019,"Olivia Suski",2,18,8,0,2,4,"59.500",0.6,13,"38.400","Murray St."
461,26734,2019,"Shannon Gallagher",2,2,1,1,0,0,"0.000",0.25,2,"5.400","Nazareth"
485,62141,2019,"Lily Potter",2,3,2,0,0,1,"10.500",0.333,2.5,"11.900","Norfolk St."
514,48449,2019,"Mikayela Marciniak",2,3,1,1,0,0,"3.500",0.375,2.5,"5.400","Oakland"
518,67031,2019,"Jessica Ross",2,1,2,0,5,0,"3.500",0.143,1.5,"0.400","Ohio St."
537,84070,2019,"Jessica Williams",2,6,4,0,2,0,"21.000",0.5,5,"6.400","UNC Pembroke"
538,69476,2019,"Ashleigh Schmidt",2,10,1,0,0,2,"35.000",0.625,5.5,"16.900","Penn St.-Behrend"
620,19011,2019,"Madi Demarco",2,2,0,0,0,0,"0.000",0.25,1,"2.400","St. Thomas (MN)"
638,16203,2019,"Courtney Coy",2,0,0,0,1,0,"0.000",0,0,"1.400","Shippensburg"
639,18636,2019,"Loryn Defalco",2,2,5,0,1,0,"14.000",0.222,3.5,"8.900","Siena"
647,77448,2019,"Tianna Thomas",2,0,8,0,0,0,"14.000",0,4,"14.400","South Carolina St."
717,11329,2019,"Cassie Cancemi",2,3,3,0,0,0,"0.000",0.3,3,"6.900","Tufts"
787,85988,2019,"Brianna Young",2,5,1,0,1,0,"10.500",0.5,3,"2.900","Wm. Paterson"
789,32836,2019,"Maya Hartman",2,3,2,0,0,0,"3.500",0.333,2.5,"5.400","Williams"
800,86122,2019,"Leslie Youskevtch",2,2,2,0,1,0,"7.000",0.25,2,"4.400","Wis.-Platteville"
805,54239,2019,"Annie Morelli",2,2,2,2,0,0,"0.000",0.222,2.857,"8.114","Wis.-Whitewater"
947,3489,2019,"Robyn Bales",2,3,1,0,2,1,"10.000",0.333,1.905,"8.114","Arkansas Tech"
953,85783,2019,"Adina Ybarra",2,10,4,4,0,0,"30.000",0.714,8.571,"13.829","Austin"
1133,17066,2019,"Lexi Cunningham",2,0,0,0,3,0,"0.000",0,0,"-0.600","Husson"
1318,18648,2019,"Emily Defini",2,1,5,2,3,0,"10.500",0.143,4,"9.900","Post"
1371,82208,2019,"Elexis Watson",2,6,1,0,3,2,"17.500",0.462,3.5,"13.900","Southeastern Okla."
1402,44831,2019,"Ashley Leicht",2,4,0,0,0,0,"3.500",0.364,2,"2.400","Thomas More"
9004,76066,2019,"Chase Swank",2,2,1,2,1,0,"0.000",0.25,2.5,"5.900","Georgian Court"
9630,7719,2019,"Ciana Bowen",2,8,0,0,0,2,"24.500",0.571,4,"15.400","West Va. Wesleyan"
10870,62901,2019,"Nicole Purtell",2,5,0,0,2,0,"6.667",0.417,2.381,"0.495","Shepherd"
11538,21519,2019,"Brianna Durant",2,4,1,0,1,0,"0.000",0.4,2.5,"2.900","Fontbonne"
15646,20157,2019,"Mary b Dixon",2,2,0,0,2,0,"0.000",0.222,0.952,"0.495","Barton"
17094,81864,2019,"Makenzie Ward",2,3,0,0,4,1,"6.667",0.3,1.429,"4.781","William Peace"
27892,13848,2019,"Alexa Clague",2,5,2,0,1,0,"17.500",0.417,3.5,"4.400","Farmingdale St."
30038,1482,2019,"Eden Ambrose",2,10,7,0,1,0,"38.500",0.714,8.5,"11.900","Bethany Lutheran"
30038,5067,2019,"Jasmine Bejarano",2,0,1,0,1,0,"0.000",0,0.5,"2.900","Bethany Lutheran"
30044,73692,2019,"Erin Spatz",2,4,1,0,3,0,"0.000",0.4,2.381,"0.971","Penn St.-Berks"
30072,68220,2019,"Gabriella Salvador",2,2,1,0,2,0,"0.000",0.25,1.5,"1.900","St. Joseph's (Brkln)"
30090,2226,2019,"Ashley Arellano",2,3,0,1,1,0,"3.500",0.333,2,"2.900","Tex. A&M Int'l"
30094,8028,2019,"Kendall Brackin",2,5,3,0,0,0,"10.500",0.455,4,"6.900","Brevard"
30153,30449,2019,"Taylor Griffith",2,2,2,0,1,0,"3.333",0.222,1.905,"4.305","Union (TN)"
30165,2753,2019,"Madison Austin",2,5,3,0,2,0,"13.333",0.417,3.81,"4.781","SUNY Canton"
30199,28569,2019,"Amanda Gjertsen",2,3,0,0,0,0,"0.000",0.3,1.5,"2.400","CUI"
241,35017,2019,"Gina Hinckley",1.2,2,7,1,1,0,"26.250",0.182,6.25,"16.150","Franklin Pierce"
554,76380,2019,"Caroline Taber",1.2,5,10,3,2,0,"0.000",0.312,10.588,"22.988","Princeton"
2720,78362,2019,"Melissa Torrez",1.2,6,2,0,2,1,"20.588",0.4,4.706,"11.224","CSU Pueblo"
40,72794,2019,"Josie Smith",1.1,0,3,0,1,0,"0.000",0,2.5,"8.233","Augustana (IL)"
77,68420,2019,"Olivia Sanchez",1.1,4,1,0,0,0,"11.667",0.571,4.167,"4.900","BYU"
97,55884,2019,"Katie Neary",1.1,3,5,0,0,0,"10.769",0.333,6.154,"13.938","Cal St. Fullerton"
191,35189,2019,"Sydney Hixenbaugh",1.1,9,3,0,2,1,"52.500",0.6,10,"17.400","Drexel"
201,65681,2019,"Jenna Robbins",1.1,3,1,0,0,0,"17.500",0.375,3.333,"4.900","Eastern Ill."
206,27450,2019,"Emma Gary",1.1,4,3,0,2,1,"20.000",0.364,5,"15.257","Eastern N.M."
218,85078,2019,"Gabby Wood",1.1,6,9,2,2,0,"45.000",0.429,12.143,"23.114","Eureka"
259,21142,2019,"Kelly Duffy",1.1,2,1,1,0,0,"0.000",0.286,3.333,"7.400","Rowan"
271,81052,2019,"Rhyan Voss",1.1,1,2,0,1,0,"5.833",0.2,2.5,"5.733","Hardin-Simmons"
385,75649,2019,"Kara Stults",1.1,3,1,0,0,0,"11.667",0.375,3.333,"4.900","Marietta"
390,33207,2019,"Sadie Hawkins",1.1,1,3,0,2,1,"17.500",0.143,3.333,"17.400","Mary Washington"
397,4811,2019,"Cait Becher",1.1,1,0,0,1,0,"0.000",0.167,0.833,"0.733","Marywood"
465,69336,2019,"Paxton Scheurer",1.1,2,2,2,0,0,"11.667",0.333,5,"12.400","UNLV"
473,31676,2019,"Kasey Halleen",1.1,3,2,0,1,1,"16.154",0.333,3.846,"15.477","New Mexico"
489,11185,2019,"Caroline Campbell",1.1,4,5,1,2,0,"5.385",0.4,7.692,"13.169","N.C. Central"
531,81020,2019,"Erin Vonderwell",1.1,1,0,0,1,0,"0.000",0.167,0.833,"0.733","Otterbein"
545,33327,2019,"Alexee Haynes",1.1,4,4,4,0,1,"50.000",0.364,8.571,"28.829","Pittsburgh"
553,32647,2019,"Tracy Harris",1.1,5,7,1,1,0,"32.308",0.455,10,"19.323","Prairie View"
568,71179,2019,"Shelby Shepherd",1.1,1,0,1,1,0,"0.000",0.167,1.667,"3.233","Regis (CO)"
621,61992,2019,"Mikayla Porcaro",1.1,1,3,0,0,0,"5.385",0.167,3.077,"9.323","Salem St."
626,55170,2019,"Kelsey Munoz",1.1,0,2,1,2,0,"0.000",0,2.308,"6.246","San Diego St."
640,44580,2019,"Devynn Ledgard",1.1,5,0,0,1,1,"5.833",0.5,4.167,"11.567","Simmons"
662,14294,2019,"Madison Clowes",1.1,1,0,0,0,0,"0.000",0.167,0.833,"2.400","Southern Me."
678,10194,2019,"Canaan Burnett",1.1,5,8,0,1,0,"30.000",0.417,9.286,"18.114","Stetson"
719,51808,2019,"Haley Meinen",1.1,5,4,0,0,1,"35.000",0.5,7.5,"23.233","Tulsa"
801,30549,2019,"Carolyn Griswold",1.1,3,1,0,2,0,"11.667",0.375,3.333,"1.567","UW-River Falls"
1004,22662,2019,"Jaylee Engelkes",1.1,5,0,0,1,1,"23.333",0.5,4.167,"11.567","Central Ark."
1097,40859,2019,"Kayla Kerr",1.1,5,2,0,1,0,"17.500",0.5,5.833,"5.733","Ga. Southwestern"
1199,21274,2019,"Brittany Duncan",1.1,6,2,0,3,2,"37.692",0.5,6.154,"22.400","Mars Hill"
1371,68243,2019,"Kennedy Salyers",1.1,6,3,0,0,1,"29.167",0.6,7.5,"20.733","Southeastern Okla."
1395,52688,2019,"Karlie Milburn",1.1,5,2,0,0,0,"0.000",0.455,5.833,"7.400","Tarleton St."
8688,40311,2019,"Molly Keenan",1.1,4,1,0,0,0,"11.667",0.571,4.167,"4.900","St. Mary's (IN)"
8981,75517,2019,"Rylie Strong",1.1,6,2,0,0,1,"29.167",0.667,6.667,"18.233","Endicott"
9004,8086,2019,"Leah Bradley",1.1,7,4,0,1,1,"25.000",0.467,7.857,"18.829","Georgian Court"
11538,65083,2019,"Abby Richmond",1.1,4,3,0,2,0,"23.333",0.5,5.833,"6.567","Fontbonne"
30040,32144,2019,"Jordan Hansen",1.1,0,1,2,1,0,"0.000",0,2.5,"8.233","Me.-Presque Isle"
30253,81053,2019,"Trista Voss",1.1,3,0,0,0,0,"0.000",0.333,2.5,"2.400","Carlow"
15,49740,2019,"Falicia Maximiuk",1,1,1,0,1,0,"0.000",0.25,2,"3.400","Albion"
39,38757,2019,"Alyssa Johnson",1,4,2,0,0,2,"31.818",0.444,5.455,"31.491","Augusta"
39,44674,2019,"Lindsey Lee",1,3,2,0,2,1,"19.091",0.375,4.545,"16.036","Augusta"
42,28807,2019,"Sydney Goessele",1,2,2,0,0,0,"14.000",0.4,4,"8.400","Aurora"
46,75254,2019,"Makenzie Storts",1,1,0,0,1,0,"0.000",0.25,1,"0.400","Baldwin Wallace"
46,79188,2019,"Nikki Turner",1,0,2,0,3,0,"0.000",0,2,"2.400","Baldwin Wallace"
59,57584,2019,"Jennifer Oberthur",1,4,3,1,0,0,"7.000",0.5,8,"14.400","Bethany (WV)"
64,83229,2019,"Briahna Whelen",1,0,0,0,1,0,"0.000",0,0,"0.400","Blackburn"
84,20623,2019,"Carrie Dose",1,1,0,0,1,0,"0.000",0.2,1,"0.400","Buena Vista"
88,48861,2019,"Allison Martin",1,0,0,1,0,0,"0.000",0,1,"5.400","Cabrini"
121,6784,2019,"Jordyn Bloode",1,7,0,0,0,0,"6.364",0.538,6.364,"2.400","Carthage"
122,77394,2019,"Liv Thomas",1,1,1,0,1,0,"0.000",0.2,1.818,"3.309","CWRU"
125,28374,2019,"Wendy Gillet",1,4,1,1,0,0,"21.000",0.571,6,"8.400","Centenary (LA)"
128,21806,2019,"Kiana East",1,3,1,0,1,1,"12.727",0.375,3.636,"15.127","UCF"
134,67525,2019,"Elizabeth Runge",1,0,0,0,0,0,"0.000",0,0,"2.400","Chapman"
150,6050,2019,"Hanna Biegger",1,3,1,2,0,1,"28.000",0.429,6,"24.400","Coe"
164,17253,2019,"Carli Cutler",1,3,1,0,0,0,"14.000",0.6,4,"5.400","UConn"
175,71674,2019,"Briley Sidor",1,1,1,1,1,0,"12.727",0.2,2.727,"6.036","Dayton"
209,2728,2019,"Emily Aul",1,3,1,0,0,0,"25.455",0.429,3.636,"5.127","Edinboro"
210,30361,2019,"Alyssa Griffin",1,7,5,0,2,0,"70.000",0.7,12,"13.400","Elizabeth City St."
224,49308,2019,"Kylie Masko",1,4,1,1,1,0,"38.182",0.5,5.455,"6.036","Ferris St."
225,15303,2019,"Emily Cook",1,2,1,0,0,1,"21.000",0.4,3,"18.400","Ferrum"
249,59275,2019,"Mia Parker",1,0,0,0,0,0,"0.000",0,0,"2.400","George Washington"
268,66896,2019,"Dana Rosbacka",1,0,0,0,2,0,"0.000",0,0,"-1.600","Hamline"
271,6714,2019,"Christina Blevins",1,3,0,0,0,0,"7.000",0.6,3,"2.400","Hardin-Simmons"
271,4338,2019,"Shelby Bassamore",1,1,1,0,0,0,"0.000",0.25,2,"5.400","Hardin-Simmons"
277,49094,2019,"Dominique Martinez",1,4,0,0,1,0,"0.000",0.5,4,"0.400","Hawaii"
280,29432,2019,"Erin Gordon",1,7,3,0,0,1,"38.182",0.636,9.091,"22.400","Hillsdale"
283,28792,2019,"Alexis Goeke",1,7,6,1,0,3,"77.000",0.7,14,"62.400","Hofstra"
290,52241,2019,"Noel Merritt",1,0,2,0,0,0,"7.000",0,2,"8.400","Howard"
294,67804,2019,"Danni Ryan",1,0,0,0,0,0,"0.000",0,0,"2.400","Idaho St."
306,2601,2019,"Taylor Askland",1,3,0,0,0,0,"7.000",0.5,3,"2.400","Indiana"
307,78060,2019,"Jackie Toki",1,1,0,0,0,0,"0.000",0.25,1,"2.400","Indiana (PA)"
311,30828,2019,"Emilie Guerra",1,2,0,0,1,1,"14.000",0.4,2,"13.400","Iowa St."
363,71194,2019,"Angelina Sherba",1,4,2,1,0,1,"35.000",0.5,7,"24.400","Longwood"
379,26595,2019,"Broghan Gagnon",1,6,0,0,0,0,"21.000",0.6,6,"2.400","Me.-Farmington"
382,55034,2019,"Steph Muller",1,3,1,0,0,0,"7.000",0.5,4,"5.400","Manhattanville"
393,28480,2019,"Rachel Gingrich",1,3,1,0,0,0,"14.000",0.6,4,"5.400","UMES"
411,70390,2019,"Isabel Seise",1,3,1,0,0,0,"7.000",0.5,4,"5.400","Messiah"
422,77091,2019,"Kiana Terry",1,2,2,1,0,0,"21.000",0.4,5,"11.400","Miles"
435,37833,2019,"Courtney Jackson",1,0,0,0,1,0,"0.000",0,0,"0.400","Missouri S&T"
436,55179,2019,"Sapphire Munoz",1,2,3,1,0,1,"25.455",0.333,5.455,"25.127","Mo.-St. Louis"
439,20408,2019,"Danielle Dominik",1,1,0,0,1,1,"7.000",0.25,1,"13.400","Monmouth"
443,12383,2019,"Nicole Cassano",1,3,2,0,0,0,"0.000",0.375,4.545,"7.855","Moravian"
443,50053,2019,"Robin Mccabe",1,2,2,0,1,0,"6.364",0.286,3.636,"6.036","Moravian"
453,22753,2019,"Elise Enslin",1,2,2,0,2,1,"21.000",0.4,4,"17.400","Muhlenberg"
453,70403,2019,"Kristy Selby",1,2,1,1,0,0,"6.364",0.4,3.636,"7.855","Muhlenberg"
453,33211,2019,"Talia Hawkins",1,0,0,1,0,0,"0.000",0,1,"5.400","Muhlenberg"
473,83725,2019,"Aleyah Wilbon",1,4,2,0,0,1,"28.000",0.5,6,"21.400","New Mexico"
488,47983,2019,"Alisa Maldonado",1,3,1,0,0,0,"14.000",0.429,4,"5.400","N.C. A&T"
508,35798,2019,"Madison Holmes",1,0,1,0,0,0,"0.000",0,1,"5.400","Northwestern St."
516,65747,2019,"Cora Roberts",1,1,0,0,0,0,"0.000",0.25,1,"2.400","Occidental"
528,29359,2019,"Payton Goodrich",1,3,2,0,2,2,"25.455",0.375,4.545,"27.855","Oregon St."
529,16822,2019,"Haley Cruse",1,3,0,0,0,0,"7.000",0.5,3,"2.400","Oregon"
560,55843,2019,"Sharina Nazario",1,3,0,1,0,0,"12.727",0.375,3.636,"5.127","Queens (NY)"
567,71700,2019,"Nova Siegel",1,3,2,1,0,0,"6.364",0.375,5.455,"10.582","Redlands"
572,61611,2019,"Alex Pleasic",1,5,3,0,0,1,"31.818",0.556,7.273,"22.400","Rhode Island"
583,6113,2019,"Taylor Bigliani",1,0,0,0,0,0,"0.000",0,0,"2.400","Roger Williams"
585,3018,2019,"Hannah Bach",1,2,3,0,0,0,"28.000",0.4,5,"11.400","Rose-Hulman"
612,639,2019,"Mckayla Ahlrich",1,1,0,0,3,0,"0.000",0.25,1,"-3.600","Saint Mary's (MN)"
