"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"1042",540,17006,2022,"Rachel Riley",25.2,30,11,3,11,2,"4.909",0.275,1.714,"4.192"
"1043",651,11130,2022,"Lexie Kopko",25.1,35,11,3,13,7,"3.316",0.307,1.934,"6.624"
"1044",782,18134,2022,"Kenzie Schopfer",25.1,27,9,1,22,3,"4.421",0.265,1.461,"3.387"
"1045",2678,18098,2022,"Kirsten Schmidt",25.1,58,20,4,12,2,"12.711",0.423,3.237,"5.321"
"1046",388,6282,2022,"Bub Feringa",25,35,14,2,11,0,"3.640",0.318,2.04,"3.440"
"1047",222,21113,2022,"Payton Wagner",24.3,43,7,3,13,2,"4.480",0.364,2.12,"3.600"
"1048",5,19360,2022,"Olivia Stefanoni",24.2,31,28,4,12,1,"8.514",0.287,2.554,"5.846"
"1049",111,3176,2022,"Megan Casper",24.2,36,15,0,9,2,"3.689",0.319,2.068,"4.549"
"1050",235,13665,2022,"Marissa Mesiemore",24.2,20,17,1,11,3,"3.973",0.213,1.541,"5.278"
"1051",464,3376,2022,"Anna Chapman",24.2,17,14,1,12,2,"2.554",0.189,1.297,"4.305"
"1052",504,17849,2022,"Hailey Sanders",24.2,34,12,0,13,8,"5.959",0.318,1.865,"7.022"
"1053",700,9462,2022,"Morgan Hornback",24.2,36,13,4,19,8,"7.662",0.33,2.149,"7.143"
"1054",703,15011,2022,"Shealyn O'leary",24.2,37,12,1,26,6,"5.392",0.336,2.027,"5.035"
"1055",725,12070,2022,"Parker Llantero",24.2,32,12,1,11,0,"3.405",0.296,1.824,"3.089"
"1056",30135,8940,2022,"Amanda Hernandez",24.2,39,13,1,12,6,"4.824",0.336,2.149,"6.292"
"1057",234,5926,2022,"Brianna Enter",24.1,18,5,1,24,1,"1.438",0.2,0.986,"1.701"
"1058",433,2418,2022,"Landyn Bruce",24.1,38,6,1,16,3,"4.890",0.349,1.849,"3.551"
"1059",178,19200,2022,"Yanique Spencer",24,42,23,2,12,2,"8.167",0.362,2.792,"5.608"
"1060",361,2500,2022,"Kira Buckner",24,36,11,3,11,7,"7.292",0.35,2.083,"7.025"
"1061",631,482,2022,"Lauren Anderson",24,42,9,2,4,4,"7.000",0.362,2.208,"5.608"
"1062",31,20569,2022,"Callie Turner",23.3,24,25,2,15,1,"2.042",0.235,2.125,"5.067"
"1063",647,3849,2022,"Breyanna Collins",23.3,45,18,4,5,5,"9.625",0.398,2.792,"7.442"
"1064",2,1372,2022,"Hannah Benavides",23.2,31,14,3,9,5,"5.620",0.304,2.028,"6.541"
"1065",111,1723,2022,"Briza Blanco",23.2,43,12,4,9,1,"7.690",0.384,2.493,"4.217"
"1066",275,10156,2022,"Brianna Jewett",23.2,34,7,4,8,1,"2.662",0.315,1.901,"3.668"
"1067",287,10021,2022,"Katy Janes",23.2,18,21,1,21,4,"4.141",0.202,1.69,"5.611"
"1068",334,8543,2022,"Izzy Harrison",23.2,23,17,0,24,4,"3.254",0.237,1.69,"4.724"
"1069",529,2158,2022,"Raegan Breedlove",23.2,31,7,2,12,4,"6.211",0.304,1.69,"4.724"
"1070",655,5461,2022,"Ellie Dubois",23.2,18,20,3,34,1,"2.662",0.202,1.732,"2.992"
"1071",697,16231,2022,"Kayla Poynter",23.2,32,11,3,18,7,"6.211",0.311,1.944,"6.499"
"1072",1104,4981,2022,"Ryan Denhart",23.2,23,12,1,17,3,"3.254",0.245,1.521,"4.259"
"1073",104,2068,2022,"Ava Bradford",23.1,44,24,12,7,4,"9.000",0.4,3.429,"8.657"
"1074",539,19152,2022,"Lydia Spalding",23.1,26,10,7,14,7,"6.000",0.271,1.843,"7.286"
"1075",294,14731,2022,"Mailee Newman",22.3,27,18,1,12,4,"6.391",0.281,2,"6.096"
"1076",361,6025,2022,"Zoe Estoppey",22.3,29,6,3,4,0,"4.261",0.305,1.652,"3.226"
"1077",559,11004,2022,"Kendall Klochack",22.2,38,11,2,10,8,"7.721",0.365,2.25,"7.826"
"1078",164,14546,2022,"Delaney Nagy",22.1,30,13,6,19,3,"5.328",0.309,2.194,"4.997"
"1079",439,19192,2022,"Emily Spencer",22.1,28,23,3,15,3,"5.642",0.298,2.418,"6.296"
"1080",550,6981,2022,"Marisol Gaona",22.1,34,12,0,8,2,"5.642",0.343,2.06,"4.460"
"1081",731,13779,2022,"Alyssa Millemon",22.1,41,6,1,14,4,"7.209",0.38,2.149,"4.415"
"1082",26172,5010,2022,"Megan Depew",22.1,38,18,1,13,1,"6.269",0.373,2.552,"4.370"
"1083",332,3845,2022,"Kendall Collier",22,50,14,5,9,1,"11.136",0.427,3.136,"4.764"
"1084",249,19185,2022,"Maddie Spell",21.3,21,8,0,9,1,"3.500",0.244,1.318,"3.264"
"1085",694,18697,2022,"Nicola Simpson",21.3,25,13,3,11,6,"5.409",0.272,1.864,"7.127"
"1086",71,4668,2022,"Hannah Davies",21.2,20,19,4,23,3,"5.169",0.235,1.985,"5.262"
"1087",71,19401,2022,"Sydney Stepp",21.2,33,9,2,10,6,"6.785",0.33,2.031,"6.600"
"1088",402,10294,2022,"Olivia Johnson",21.2,27,8,1,13,4,"4.846",0.29,1.662,"4.846"
"1089",444,18392,2022,"Bree Sexton",21.2,35,32,4,8,3,"7.108",0.327,3.277,"8.446"
"1090",391,14971,2022,"Madison O'berg",21.1,31,5,3,11,7,"5.578",0.31,1.828,"6.759"
"1091",572,496,2022,"Scarlet Anderson",21.1,30,9,2,5,2,"6.234",0.316,1.922,"4.697"
"1092",502,9696,2022,"Delaney Hull",21,44,5,2,13,3,"8.000",0.411,2.429,"4.019"
"1093",30024,20053,2022,"Joslyn Thieme",21,32,12,4,10,4,"9.000",0.317,2.286,"6.210"
"1094",404,11696,2022,"Zoey Lecompte",20.3,42,15,4,5,5,"7.333",0.378,2.905,"7.733"
"1095",774,1030,2022,"Mikayla Barnard",20.3,34,7,2,12,4,"7.000",0.34,2.048,"5.019"
"1096",466,16166,2022,"Jana Pope",20.2,33,16,2,16,1,"6.097",0.337,2.468,"4.094"
"1097",562,13314,2022,"Tori Mcgraw",20.1,32,7,2,12,1,"7.918",0.344,2.016,"3.187"
"1098",703,9701,2022,"Logan Hulon",20.1,22,6,1,15,5,"5.852",0.268,1.426,"5.154"
"1099",1157,1632,2022,"Laura Bishop",20.1,34,16,0,8,3,"7.230",0.354,2.459,"5.892"
"1100",312,18359,2022,"Katherine Serna",20,18,12,3,18,5,"2.450",0.231,1.65,"6.100"
"1101",2707,13753,2022,"Jenna Milan",20,41,6,1,4,2,"8.050",0.402,2.4,"4.350"
"1102",545,2360,2022,"Kendall Brown",19.3,26,14,3,14,5,"7.700",0.306,2.15,"6.800"
"1103",649,8408,2022,"Emma Hardin",19.3,27,3,1,12,2,"3.500",0.31,1.55,"3.100"
"1104",772,9506,2022,"Kelsie Houchens",19.3,20,7,2,9,2,"3.500",0.256,1.45,"4.150"
"1105",1004,3398,2022,"Jorde Chartrand",19.3,23,7,0,21,5,"4.550",0.284,1.5,"4.600"
"1106",48,3033,2022,"Maggie Carpenter",19.2,19,13,3,11,4,"6.051",0.241,1.78,"6.366"
"1107",51,9020,2022,"Rachel Hertenberger",19.2,26,13,1,17,2,"6.407",0.306,2.034,"4.129"
"1108",107,16735,2022,"Anna Reimers",19.2,19,6,3,19,5,"4.627",0.238,1.424,"5.146"
"1109",419,173,2022,"Kailey Ahlstrom",19.2,33,9,9,11,3,"6.051",0.355,2.593,"6.010"
"1110",7,2388,2022,"Olivia Brown",19.1,29,10,2,2,2,"6.155",0.337,2.121,"5.400"
"1111",61,12167,2022,"Alyssa Lopez",19.1,29,24,1,5,4,"7.603",0.305,2.793,"8.452"
"1112",97,22535,2022,"Ellie Zellien",18.3,17,9,3,20,1,"4.053",0.227,1.526,"2.874"
"1113",86,2821,2022,"Marissa Calloway",18.2,36,4,2,8,4,"6.000",0.396,2.25,"5.293"
"1114",193,21240,2022,"Shelby Walters",18.2,18,5,0,16,2,"2.250",0.237,1.232,"2.882"
"1115",235,16046,2022,"Haley Pittman",18.2,24,10,2,7,2,"3.375",0.3,1.929,"4.971"
"1116",404,7291,2022,"Jenna Gibson",18.2,37,5,1,4,4,"9.000",0.385,2.304,"5.721"
"1117",630,7449,2022,"Ashley Goard",18.2,28,15,3,4,1,"6.750",0.329,2.464,"5.561"
"1118",554,8488,2022,"Meghan Harrington",18.1,26,18,2,17,0,"6.109",0.333,2.509,"3.818"
"1119",572,19410,2022,"Noelle Sterner",18.1,19,10,0,13,3,"5.345",0.25,1.582,"4.745"
"1120",248,21916,2022,"Madi Williams",18,23,25,1,5,1,"7.778",0.319,2.722,"6.900"
"1121",695,2339,2022,"Emily Brown",18,19,5,0,15,0,"2.333",0.257,1.333,"1.567"
"1122",742,17453,2022,"Ivy Rosenberry",18,19,7,0,15,2,"4.278",0.257,1.444,"3.344"
"1123",261,10887,2022,"Janecia King",17.3,23,10,1,7,0,"5.056",0.303,1.889,"3.456"
"1124",288,1762,2022,"Hannah Blincoe",17.2,23,7,2,9,4,"5.151",0.329,1.811,"5.853"
"1125",674,2033,2022,"Tatum Boyd",17.2,26,2,3,7,3,"4.755",0.342,1.755,"4.664"
"1126",1356,5185,2022,"Isabella Dino",17.2,38,6,1,9,1,"7.528",0.422,2.547,"3.306"
"1127",432,12974,2022,"Ashlyn Matthews",17.1,28,6,1,9,5,"6.462",0.346,2.019,"6.323"
"1128",772,6335,2022,"Savannah Fierke",17.1,19,6,2,13,1,"3.635",0.264,1.558,"3.035"
"1129",5,6167,2022,"Emily Farlin",16.3,19,8,1,6,3,"4.529",0.26,1.647,"5.576"
"1130",80,5202,2022,"Jaiden Ditimus",16.3,19,7,0,8,1,"4.118",0.288,1.529,"3.459"
"1131",310,4898,2022,"Alyssa Dejianne",16.3,32,17,2,10,2,"9.882",0.36,3,"6.106"
"1132",17,19413,2022,"A'mya Stevens",16.2,29,9,1,8,4,"9.240",0.362,2.34,"6.360"
"1133",355,10420,2022,"Naomi Jones",16.2,12,12,3,3,0,"2.100",0.194,1.62,"4.740"
"1134",371,3695,2022,"Bri Clifton",16.2,24,13,0,3,3,"6.300",0.333,2.22,"6.720"
"1135",817,17651,2022,"Kayla Rutherford",16.2,10,15,0,15,0,"2.100",0.172,1.5,"3.300"
"1136",1068,10889,2022,"Kaitlin King",16.2,23,6,0,4,0,"3.780",0.311,1.74,"3.000"
"1137",26172,13449,2022,"Audrey Mcneill",16.2,22,7,1,8,0,"4.200",0.31,1.8,"2.880"
"1138",14,6743,2022,"Amelia Freitas",16.1,19,5,7,8,4,"2.571",0.26,1.898,"6.808"
"1139",62,21228,2022,"Lindsey Walter",16.1,25,0,0,7,1,"3.429",0.333,1.531,"2.339"
"1140",346,16057,2022,"Kelsey Pizarro",16.1,35,12,4,5,3,"7.286",0.422,3.122,"7.114"
"1141",545,19473,2022,"Makenzie Stiles",16.1,22,8,1,7,3,"6.429",0.293,1.898,"5.584"
"1142",669,20834,2022,"Mckenzie Vaughan",16.1,21,6,1,12,3,"5.571",0.296,1.714,"4.604"
"1143",1092,1004,2022,"Reah Barger",16.1,18,8,1,9,0,"3.857",0.29,1.653,"2.951"
"1144",28755,21768,2022,"Madi Wicker",16.1,17,16,1,2,1,"3.857",0.266,2.082,"6.073"
"1145",30024,1437,2022,"Anna Berger",16.1,26,9,2,7,1,"6.429",0.347,2.265,"4.359"
"1146",756,21988,2022,"Sarah Willis",16,22,10,1,16,1,"4.812",0.319,2.062,"3.275"
"1147",771,21521,2022,"Lilli Weir",16,30,25,2,11,8,"11.812",0.385,3.562,"12.588"
"1148",80,11378,2022,"Grace Ladd",15.2,29,13,1,6,0,"4.915",0.358,2.745,"4.315"
"1149",473,17103,2022,"Ashlyn Roberts",15.2,29,5,6,3,4,"8.489",0.377,2.553,"7.443"
"1150",631,12185,2022,"Liyah Lopez",15.2,34,5,3,2,1,"6.255",0.42,2.681,"4.506"
"1151",700,11275,2022,"Maddie Kuehl",15.2,26,10,2,14,6,"5.809",0.351,2.426,"7.889"
"1152",99,11156,2022,"Addison Kostrencich",15.1,28,7,1,7,3,"8.217",0.35,2.348,"5.596"
"1153",129,21202,2022,"Maddy Wallace",15.1,26,10,2,3,1,"8.217",0.361,2.478,"5.204"
"1154",416,12770,2022,"Ashley Martin",15.1,15,9,1,12,1,"2.739",0.246,1.63,"3.639"
"1155",813,20576,2022,"Hannah Turner",15.1,21,24,4,4,3,"10.043",0.328,3.196,"9.900"
"1156",1395,13048,2022,"Hannah Mayo",15.1,24,10,3,10,0,"6.848",0.348,2.413,"3.639"
"1157",254,318,2022,"Julia Allen",15,21,11,2,4,5,"5.600",0.313,2.267,"8.800"
"1158",272,21017,2022,"Alyssa Viscardo",15,18,10,0,9,3,"4.200",0.273,1.867,"5.800"
"1159",624,807,2022,"Taylor Bachmeyer",15,14,24,1,5,1,"6.533",0.25,2.6,"7.600"
"1160",26172,146,2022,"Alyssa Aguilar",14.3,20,10,1,5,2,"5.600",0.312,2.067,"5.667"
"1161",275,13053,2022,"Madi Mays",14.2,24,6,2,4,2,"7.636",0.348,2.182,"5.264"
"1162",10411,22394,2022,"Adison Yoder",14.2,17,7,2,7,1,"4.773",0.27,1.773,"4.173"
"1163",14,11889,2022,"Chloe Lewis",14.1,18,11,3,4,0,"4.884",0.273,2.233,"4.772"
"1164",149,16654,2022,"Maddie Redman",14,22,6,1,10,3,"5.000",0.333,2.071,"5.257"
"1165",285,14187,2022,"Peyton Morehouse",14,16,11,4,5,0,"7.000",0.286,2.214,"4.900"
"1166",198,1847,2022,"Taylor Boling",13.3,23,11,2,8,2,"7.500",0.383,2.571,"5.900"
"1167",716,842,2022,"Brianna Bailey",13.3,21,7,2,11,1,"6.000",0.328,2.143,"3.686"
"1168",47,6018,2022,"Caridad Estes",13.2,19,10,2,5,3,"6.146",0.322,2.268,"7.156"
"1169",101,5278,2022,"Kayla Dominguez",13.2,14,10,7,7,0,"3.585",0.246,2.268,"5.107"
"1170",193,21168,2022,"Lillie Walker",13.2,13,4,2,6,0,"2.561",0.228,1.39,"2.839"
"1171",127,9514,2022,"Kate Houghton",13.1,18,11,4,10,2,"8.400",0.327,2.475,"6.225"
"1172",312,8861,2022,"Emma Henderson",13.1,26,4,1,1,5,"6.825",0.388,2.325,"8.250"
"1173",363,18503,2022,"Angelina Sherba",13.1,22,15,4,6,1,"11.550",0.379,3.075,"6.750"
"1174",671,6588,2022,"Vanessa Foreman",13.1,15,2,1,9,0,"2.100",0.263,1.35,"1.725"
"1175",5,21796,2022,"Sheridon Wilber",13,21,18,1,3,1,"10.769",0.362,3.077,"7.323"
"1176",299,20236,2022,"Allison Tillema",13,21,19,4,8,0,"8.077",0.375,3.385,"6.477"
"1177",454,15105,2022,"Emma Olejniczak",13,13,16,0,11,2,"4.846",0.245,2.231,"6.400"
"1178",466,21471,2022,"Makayla Webber",13,23,7,1,5,1,"6.462",0.383,2.385,"4.477"
"1179",669,19808,2022,"Jacie Taber",13,13,7,3,4,2,"4.308",0.255,1.769,"6.092"
"1180",746,14463,2022,"Morgan Murphy",13,14,3,1,4,3,"3.769",0.264,1.385,"5.708"
"1181",1092,18563,2022,"Baylee Short",13,25,6,1,1,2,"8.077",0.379,2.462,"5.862"
"1182",488,16898,2022,"Kiara Richards",12.3,21,10,1,6,2,"5.385",0.344,2.462,"6.015"
"1183",96,12342,2022,"Danielle Lung",12.2,19,16,4,10,1,"7.737",0.322,3.079,"6.584"
"1184",459,17252,2022,"Alex Rodriguez",12.2,17,3,1,4,0,"3.316",0.288,1.658,"2.716"
"1185",553,19857,2022,"Deja Tapia",12.2,28,12,3,9,2,"13.263",0.412,3.395,"6.584"
"1186",669,3316,2022,"Mackenzie Chacon",12.2,23,5,0,8,4,"9.395",0.39,2.211,"6.426"
"1187",129,9559,2022,"Faith Howe",12.1,21,7,0,3,3,"6.243",0.375,2.27,"6.778"
"1188",222,6128,2022,"Mia Faieta",12.1,18,16,3,8,2,"9.649",0.367,3,"7.832"
"1189",294,14091,2022,"Emma Montoya",12.1,16,5,0,12,2,"6.243",0.308,1.703,"3.778"
"1190",428,20708,2022,"Nani Valencia",12.1,20,10,3,4,1,"5.676",0.357,2.676,"5.968"
"1191",444,14264,2022,"Maya Morris",12.1,37,17,0,4,3,"18.162",0.493,4.378,"9.049"
"1192",562,113,2022,"Zali Adams",12.1,16,5,0,3,4,"6.243",0.291,1.703,"7.346"
"1193",128,5076,2022,"Angelina Devoe",12,12,5,1,1,1,"2.917",0.25,1.5,"4.817"
"1194",450,2009,2022,"Amaya Bowman",12,23,5,0,1,3,"6.417",0.377,2.333,"6.733"
"1195",504,15106,2022,"Erica Oler",12,14,9,4,5,1,"3.500",0.269,2.25,"5.900"
"1196",669,10324,2022,"Gracie Johnston",12,14,4,4,7,2,"7.000",0.275,1.833,"5.400"
"1197",782,16030,2022,"Jordyn Pipkin",12,11,8,1,9,2,"4.083",0.239,1.667,"5.317"
"1198",229,14210,2022,"Abigail Morgan",11.3,8,23,1,11,1,"8.167",0.19,2.667,"7.650"
"1199",254,5326,2022,"Elle Doolittle",11.3,18,4,1,6,1,"5.250",0.327,1.917,"3.733"
"1200",231,3046,2022,"Makaela Carr",11.2,25,10,3,3,5,"15.600",0.391,3.257,"10.800"
"1201",257,15179,2022,"Riley Orcutt",11.2,9,10,1,13,0,"6.000",0.2,1.714,"3.000"
"1202",368,8502,2022,"Ella Harris",11.2,21,3,1,3,1,"5.400",0.375,2.143,"4.029"
"1203",392,16047,2022,"Kyra Pittman",11.2,13,4,0,4,2,"3.600",0.271,1.457,"4.971"
"1204",600,6710,2022,"Marissa Frederick",11.2,9,5,1,3,0,"0.600",0.209,1.286,"3.429"
"1205",702,8893,2022,"Laura Henriksen",11.2,15,4,0,5,3,"6.000",0.3,1.629,"5.914"
"1206",81,15439,2022,"Caroline Paolantonio",11.1,20,14,2,2,4,"14.206",0.408,3.176,"10.871"
"1207",450,10883,2022,"Elizabeth King",11.1,18,4,0,1,3,"6.176",0.367,1.941,"6.724"
"1208",664,9182,2022,"Rycca Hinton",11.1,17,8,0,1,0,"5.559",0.362,2.206,"4.341"
"1209",37,22364,2022,"Samantha Yarbrough",11,15,10,4,12,5,"13.364",0.319,2.636,"9.945"
"1210",180,3525,2022,"Kailey Christian",11,12,6,0,3,1,"3.818",0.267,1.636,"4.673"
"1211",446,20604,2022,"Sarah Tuzinski",11,14,1,2,6,2,"3.182",0.28,1.545,"4.491"
"1212",458,13958,2022,"Karyana Mitchell",11,18,5,0,9,1,"5.727",0.367,2.091,"3.309"
"1213",545,5714,2022,"Abby Edwards",11,20,5,3,11,2,"11.455",0.37,2.545,"4.945"
"1214",670,13097,2022,"Tori Mccann",11,13,6,2,6,1,"3.818",0.283,1.909,"4.673"
"1215",149,4896,2022,"Iyanla Dejesus",10.2,10,24,5,10,1,"11.156",0.233,3.656,"9.900"
"1216",175,14745,2022,"Mary Newton",10.2,18,10,4,5,3,"7.219",0.367,3,"9.056"
"1217",229,19397,2022,"Ashley Stephenson",10.2,15,5,2,1,1,"5.250",0.341,2.063,"5.400"
"1218",473,17800,2022,"Brianna Sanchez",10.2,13,9,0,9,3,"9.844",0.295,2.063,"6.900"
"1219",562,22130,2022,"Julia Woeste",10.2,18,11,0,6,0,"11.156",0.353,2.719,"4.369"
"1220",609,19696,2022,"Calli Sutcliffe",10.2,14,12,0,4,0,"5.906",0.304,2.438,"5.025"
"1221",631,16871,2022,"Kelsi Rice",10.2,13,2,2,4,2,"5.906",0.289,1.594,"5.212"
"1222",631,19565,2022,"Zoe Straughn",10.2,18,11,1,1,2,"9.844",0.36,2.813,"8.025"
"1223",650,18152,2022,"Macy Schroedermeier",10.2,21,8,2,1,3,"7.219",0.382,2.906,"8.681"
"1224",30024,8366,2022,"Averi Hanny",10.2,23,6,1,6,3,"8.531",0.397,2.812,"6.900"
"1225",189,9244,2022,"Molly Hoekstra",10.1,17,13,2,6,1,"8.129",0.378,3.097,"6.852"
"1226",255,16016,2022,"Palmer Pinholster",10.1,14,8,0,5,0,"7.452",0.333,2.129,"3.755"
"1227",693,12268,2022,"Reagan Lowrie",10.1,12,7,0,2,0,"4.742",0.286,1.839,"4.045"
"1228",742,15252,2022,"Mackenzie Osborne",10.1,8,6,0,7,1,"4.065",0.205,1.355,"4.045"
"1229",81,7252,2022,"Josie Gex",9.3,22,8,2,7,1,"16.100",0.415,3.2,"5.300"
"1230",251,22114,2022,"Avery Wissmar",9.3,29,8,2,3,7,"16.100",0.492,3.9,"13.900"
"1231",388,1755,2022,"Ashley Blessin",9.3,17,6,4,6,3,"11.200",0.362,2.7,"8.100"
"1232",311,10059,2022,"Janessa Jasso",9.2,7,17,2,5,1,"4.345",0.194,2.69,"8.607"
"1233",311,14295,2022,"Shannon Mortimer",9.2,8,0,2,5,0,"2.172",0.205,1.034,"1.986"
"1234",400,16366,2022,"Kali Puppolo",9.2,17,15,2,8,1,"8.690",0.362,3.517,"7.366"
"1235",505,1047,2022,"Sydni Barnes",9.2,15,0,1,6,4,"6.517",0.319,1.655,"6.848"
"1236",647,12614,2022,"Julie Manners",9.2,12,17,1,3,0,"7.241",0.279,3.103,"7.366"
"1237",671,8760,2022,"Karly Heath",9.2,12,6,1,8,1,"5.069",0.3,1.966,"4.262"
"1238",700,21987,2022,"Ranci Willis",9.2,11,8,2,2,3,"5.793",0.268,2.172,"9.124"
"1239",30024,18174,2022,"Kenzi Schultz",9.2,16,7,4,2,5,"10.138",0.372,2.793,"12.124"
"1240",153,7195,2022,"Jenna Geffert",9.1,20,5,1,2,3,"9.750",0.385,2.786,"8.079"
"1241",220,22030,2022,"Maddy Wilson",9.1,5,5,1,5,1,"2.250",0.147,1.179,"4.650"
"1242",317,17342,2022,"Lexi Rogers",9.1,17,7,1,3,6,"12.000",0.378,2.679,"12.686"
"1243",620,1401,2022,"Grace Bennett",9.1,23,3,1,2,5,"10.500",0.479,2.893,"10.221"
"1244",674,3551,2022,"Kylie Chung",9.1,8,5,2,11,1,"1.500",0.229,1.607,"3.686"
"1245",244,1147,2022,"Shelby Basso",9,16,6,1,7,2,"7.000",0.348,2.556,"6.067"
"1246",391,13103,2022,"Gillian Mccarthy",9,15,13,0,6,3,"11.667",0.341,3.111,"9.733"
"1247",473,6552,2022,"Samantha Fohrman",9,11,0,1,2,0,"2.333",0.297,1.333,"2.289"
"1248",490,12293,2022,"Brooklyn Lucero",9,7,9,0,5,1,"3.111",0.219,1.778,"5.733"
"1249",521,3702,2022,"Tatum Clopton",9,9,5,1,8,1,"3.889",0.237,1.667,"4.067"
"1250",655,6372,2022,"Alexis Findley",9,3,3,1,9,0,"0.000",0.1,0.778,"1.733"
"1251",346,16811,2022,"Breanna Reyna",8.3,15,3,2,4,3,"10.111",0.357,2.222,"7.511"
"1252",71,22437,2022,"Madi Young",8.2,16,5,2,4,3,"8.077",0.348,2.654,"8.400"
"1253",86,935,2022,"Martha Balthasar",8.2,5,10,0,5,0,"5.654",0.172,1.731,"4.708"
"1254",414,5009,2022,"Laurelai Depew",8.2,16,3,0,2,0,"4.038",0.372,2.192,"2.977"
"1255",487,5445,2022,"Alyssa Drogenmuller",8.2,10,6,1,3,3,"6.462",0.278,1.962,"8.631"
"1256",497,22250,2022,"Janie Worthington",8.2,6,4,0,16,1,"3.231",0.188,1.154,"1.592"
"1257",659,10028,2022,"Jenny Jansen",8.2,13,6,0,3,2,"3.231",0.333,2.192,"6.785"
"1258",758,8635,2022,"Brooke Hatfield",8.2,13,5,0,6,0,"3.231",0.342,2.077,"2.746"
"1259",1356,3329,2022,"Naomi Chaidez",8.2,8,8,2,4,1,"4.846",0.235,2.077,"6.438"
"1260",253,13060,2022,"Jess Mazur",8.1,14,8,1,4,2,"8.400",0.359,2.76,"7.800"
"1261",301,15354,2022,"Kelsie Packard",8.1,5,6,2,11,2,"5.040",0.167,1.56,"5.760"
"1262",472,1985,2022,"Kayla Bowen",8.1,17,13,1,4,0,"13.440",0.386,3.72,"6.480"
"1263",553,17749,2022,"Hailey Salinas",8.1,19,11,0,2,2,"17.640",0.396,3.6,"9.000"
"1264",68,6979,2022,"Emily Gant",8,17,4,1,6,3,"9.625",0.436,2.75,"7.650"
"1265",180,18422,2022,"Kendall Shank",8,9,2,0,5,0,"2.625",0.257,1.375,"1.900"
"1266",253,6227,2022,"Anna Feil",8,7,5,1,6,1,"2.625",0.25,1.625,"4.775"
"1267",610,22148,2022,"Avrey Wolverton",8,2,4,5,10,0,"1.750",0.071,1.375,"3.275"
"1268",706,8446,2022,"Kloey Harlson",8,11,6,0,2,4,"7.000",0.324,2.125,"10.650"
"1269",249,15268,2022,"Megan Osterhaus",7.2,19,5,0,5,1,"12.783",0.463,3.13,"4.748"
"1270",285,8102,2022,"Audrey Gusel",7.2,12,5,0,2,0,"4.565",0.343,2.217,"3.835"
"1271",363,14962,2022,"Jerz Nutile",7.2,13,6,0,6,1,"6.391",0.406,2.478,"4.878"
"1272",473,11157,2022,"Mckenna Kostyszyn",7.2,16,0,0,2,1,"5.478",0.421,2.087,"3.574"
"1273",678,2618,2022,"Canaan Burnett",7.2,6,12,1,0,1,"8.217",0.214,2.478,"9.183"
"1274",2743,1704,2022,"Maddy Blake",7.2,9,6,1,4,0,"6.391",0.231,2.087,"4.096"
"1275",9,16087,2022,"Arden Plugge",7.1,14,3,0,3,4,"10.500",0.424,2.318,"9.900"
"1276",244,12514,2022,"Shelby Maier",7.1,11,4,2,5,0,"4.773",0.306,2.318,"3.491"
"1277",290,20108,2022,"Raye Thomas",7.1,16,4,3,2,0,"8.591",0.432,3.136,"4.718"
"1278",716,16193,2022,"Haley Postell",7.1,13,5,2,2,1,"5.727",0.361,2.727,"6.491"
"1279",1068,9433,2022,"Katie Hoover",7.1,9,5,1,3,2,"3.818",0.31,2.045,"7.582"
"1280",175,10126,2022,"Catherine Jensen",7,6,7,2,4,1,"6.000",0.231,2.143,"6.971"
"1281",356,6928,2022,"Jordan Galliher",7,2,1,0,10,0,"0.000",0.087,0.429,"-0.029"
"1282",483,8769,2022,"Kennedy Hebert",7,13,13,0,4,0,"12.000",0.382,3.714,"6.829"
"1283",650,6473,2022,"Holly Fletcher",7,8,5,1,3,3,"9.000",0.276,2,"9.686"
"1284",699,8949,2022,"Cat Hernandez",7,6,9,0,1,0,"6.000",0.214,2.143,"5.971"
"1285",796,17760,2022,"Gabi Salo",7,9,2,1,0,1,"2.000",0.333,1.714,"5.543"
"1286",428,9331,2022,"Ansleigh Hollifield",6.3,10,12,1,4,2,"6.000",0.323,3.286,"10.543"
"1287",651,5262,2022,"Camryn Dolby",6.2,7,5,6,2,2,"7.350",0.292,2.7,"10.650"
"1288",316,9394,2022,"Kari Holzrichter",6.1,17,8,1,2,1,"15.474",0.486,4.105,"8.084"
"1289",497,3992,2022,"Jaycee Cook",6.1,13,1,0,4,1,"8.842",0.394,2.211,"3.663"
"1290",563,14253,2022,"Hannah Morris",6.1,7,0,1,2,2,"4.421",0.25,1.263,"6.347"
"1291",703,4789,2022,"Courtney Day",6.1,8,4,1,2,1,"2.211",0.286,2.053,"6.189"
"1292",716,2917,2022,"Brookelyn Cannon",6.1,8,4,1,0,1,"2.211",0.296,2.053,"6.821"
"1293",739,18316,2022,"Alyssa Seidler",6.1,13,4,1,6,1,"8.842",0.433,2.842,"4.926"
"1294",758,15874,2022,"Madison Peterson",6.1,8,7,1,9,0,"4.421",0.296,2.526,"3.347"
"1295",796,8920,2022,"Abby Herbst",6.1,9,2,0,5,2,"7.737",0.273,1.737,"5.874"
"1296",1014,6726,2022,"Katie Freeman",6.1,5,4,0,0,0,"4.421",0.227,1.421,"4.295"
