"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"781",26172,9578,2023,"Sydney Hoyt",47.1,49,27,4,28,4,"3.993",0.25,1.69,"4.280"
"782",439,20330,2023,"Kelly Toomey",47,62,25,1,37,5,"4.319",0.305,1.872,"3.868"
"783",104,2068,2023,"Ava Bradford",46.3,71,25,7,15,4,"4.915",0.335,2.191,"4.911"
"784",86,21409,2023,"Emily Watters",46.2,67,19,6,22,3,"5.550",0.312,1.971,"3.900"
"785",311,3389,2023,"Karlie Charles",46.2,58,8,3,29,13,"3.600",0.299,1.479,"5.486"
"786",626,12827,2023,"Dani Martinez",46.2,52,19,3,34,8,"3.600",0.269,1.586,"4.586"
"787",699,8035,2023,"Melonie Guardiola",46.2,77,24,6,13,7,"7.500",0.341,2.293,"5.721"
"788",796,17760,2023,"Gabi Salo",46.1,40,5,3,36,2,"1.813",0.217,1.036,"1.925"
"789",71,496,2023,"Scarlet Anderson",46,70,40,4,23,7,"7.913",0.326,2.478,"6.248"
"790",29,1714,2023,"Ali Blanchard",45.3,47,31,2,30,11,"5.174",0.258,1.739,"6.357"
"791",704,3865,2023,"Mackenzee Collins",45.3,59,39,1,37,8,"6.391",0.298,2.152,"5.661"
"792",101,12816,2023,"Alexis Martinez",45.2,52,25,2,15,4,"3.832",0.271,1.73,"4.655"
"793",29,19087,2023,"Sydney Somerndike",45.1,49,12,5,39,13,"4.015",0.266,1.456,"5.532"
"794",545,17377,2023,"Adriana Romano",45.1,61,18,5,18,16,"7.257",0.311,1.853,"7.716"
"795",648,8754,2023,"Jori Heard",45.1,45,18,1,49,4,"3.706",0.251,1.412,"2.643"
"796",472,15567,2023,"Laurali Patane",45,66,9,5,27,11,"6.067",0.332,1.778,"5.311"
"797",711,2340,2023,"Erin Brown",45,47,22,5,15,3,"2.956",0.258,1.644,"4.400"
"798",299,13532,2023,"Hannah Meeks",44.2,36,17,7,19,3,"3.134",0.213,1.343,"4.034"
"799",540,1227,2023,"Payton Bean",44.2,45,15,6,24,5,"3.448",0.246,1.478,"4.191"
"800",99,6632,2023,"Samantha Fowler",44.1,43,32,7,41,3,"3.632",0.243,1.85,"4.069"
"801",473,2224,2023,"Emmalyn Brinka",44.1,75,25,2,24,9,"7.895",0.364,2.301,"5.783"
"802",817,11101,2023,"Bree Kohler",44.1,42,24,5,46,3,"2.842",0.243,1.602,"3.167"
"803",175,10398,2023,"Kallie Jones",44,47,20,2,30,2,"3.500",0.26,1.568,"3.127"
"804",62,21228,2023,"Lindsey Walter",43.3,39,5,1,14,5,"2.068",0.227,1.023,"3.650"
"805",305,7915,2023,"Hailey Griffin",43.3,40,16,8,25,7,"3.818",0.24,1.455,"4.968"
"806",71,19401,2023,"Sydney Stepp",43.2,74,28,4,24,6,"7.214",0.365,2.427,"5.285"
"807",172,910,2023,"Stella Bale",43.2,54,24,10,30,7,"4.809",0.289,2.015,"5.446"
"808",270,18235,2023,"Jordyn Scott",43.2,56,24,3,9,4,"5.771",0.303,1.901,"5.034"
"809",587,9195,2023,"Ashley Hitchcock",43.2,35,27,4,37,6,"3.046",0.222,1.511,"4.621"
"810",458,997,2023,"Georgeanna Barefoot",43.1,61,12,2,21,10,"5.331",0.319,1.731,"5.400"
"811",678,10980,2023,"Lauren Klein",43.1,55,12,3,28,8,"4.200",0.288,1.615,"4.546"
"812",746,8881,2023,"Savanah Henley",43.1,53,12,1,40,6,"3.554",0.296,1.523,"3.254"
"813",272,13038,2023,"Carly Mayhood",43,61,13,2,22,1,"4.233",0.316,1.767,"2.726"
"814",648,20835,2023,"Rachel Vaughan",43,42,8,2,26,2,"2.605",0.255,1.209,"2.493"
"815",649,21857,2023,"Alexa Williams",43,36,27,2,23,3,"2.930",0.222,1.512,"4.260"
"816",446,16595,2023,"Emily Raubuch",42.3,51,5,2,29,5,"3.419",0.282,1.349,"3.051"
"817",365,10188,2023,"Alea Johnson",42.2,27,26,1,31,4,"1.313",0.179,1.266,"4.064"
"818",498,7306,2023,"Kassidy Giddens",42.2,44,19,2,19,5,"2.625",0.257,1.523,"4.509"
"819",156,14567,2023,"Jetta Nannen",42.1,50,24,3,19,4,"5.291",0.281,1.819,"4.644"
"820",261,12981,2023,"Sherrell Matthews",42.1,35,18,4,13,5,"2.811",0.217,1.346,"4.880"
"821",606,19628,2023,"Saige Stutz",42.1,64,33,7,19,3,"5.953",0.328,2.457,"5.258"
"822",625,1867,2023,"Sara Bond",42.1,45,14,1,28,6,"3.472",0.257,1.417,"3.983"
"823",80,6362,2023,"Annie Finch",42,60,13,4,20,12,"5.167",0.317,1.833,"6.376"
"824",1157,11341,2023,"Lindsey Kyte",42,61,15,8,15,7,"6.000",0.328,2,"5.495"
"825",129,21202,2023,"Maddy Wallace",41.3,44,18,1,18,4,"3.167",0.263,1.5,"4.138"
"826",1356,5185,2023,"Isabella Dino",41.3,67,8,0,11,7,"3.333",0.349,1.786,"4.614"
"827",6,18623,2023,"Krista Sikes",41.2,53,38,3,28,4,"5.712",0.299,2.256,"5.256"
"828",111,6142,2023,"Emma Falen",41.2,44,15,1,17,4,"2.856",0.267,1.44,"3.984"
"829",255,21067,2023,"Sophia Voyles",41.2,56,22,3,37,15,"6.384",0.309,1.944,"7.104"
"830",261,18484,2023,"Payton Shells",41.2,49,11,2,18,0,"3.360",0.282,1.488,"2.472"
"831",367,9349,2023,"Gabby Holloway",41.2,40,14,3,31,2,"3.192",0.235,1.368,"2.760"
"832",371,10208,2023,"Bailey Johnson",41.2,50,17,3,9,4,"3.696",0.292,1.68,"4.656"
"833",441,10474,2023,"Maggie Joseph",41.2,65,38,13,19,7,"7.728",0.339,2.784,"7.344"
"834",625,886,2023,"Lainey Baker",41.2,56,16,2,34,5,"3.696",0.315,1.776,"3.624"
"835",2743,16184,2023,"Samantha Portillo",41.2,46,31,4,37,5,"5.712",0.271,1.944,"4.704"
"836",352,20662,2023,"Maria Urban",41,44,15,1,12,3,"4.098",0.26,1.463,"3.937"
"837",648,16218,2023,"Leah Powell",41,37,31,2,17,1,"3.585",0.231,1.707,"4.302"
"838",706,18174,2023,"Kenzi Schultz",40.3,65,39,7,20,9,"10.073",0.351,2.707,"7.644"
"839",193,4661,2023,"Claire Davidson",40.2,40,4,8,25,6,"3.615",0.244,1.279,"3.974"
"840",202,1511,2023,"Emma Bethel",40.2,48,46,2,16,4,"6.369",0.281,2.361,"6.433"
"841",460,6103,2023,"Carrigan Ewers",40.2,54,14,3,28,4,"4.303",0.305,1.746,"3.556"
"842",635,11214,2023,"Kyra Kreuscher",40.2,43,18,3,31,2,"2.754",0.257,1.574,"3.064"
"843",175,862,2023,"Sarah Bailitz",40.1,41,22,0,18,3,"4.686",0.253,1.562,"4.111"
"844",317,14368,2023,"Rebecca Muh",40.1,47,20,5,20,4,"3.471",0.28,1.785,"4.557"
"845",627,19814,2023,"Kelsey Tadlock",40.1,63,24,4,16,7,"7.289",0.346,2.256,"5.945"
"846",153,5739,2023,"Mia Edwards",40,43,19,0,19,6,"3.325",0.267,1.55,"4.825"
"847",419,3955,2023,"Paige Connors",40,41,20,4,16,1,"4.200",0.256,1.625,"3.725"
"848",497,3472,2023,"Mackenzie Childers",40,34,14,2,47,3,"2.625",0.214,1.25,"2.225"
"849",711,21112,2023,"Morgan Wagner",40,51,37,3,21,5,"5.600",0.288,2.275,"5.975"
"850",370,9421,2023,"Savannah Hooks",39.2,48,12,2,39,4,"2.824",0.284,1.563,"2.803"
"851",406,9063,2023,"Riley Hickok",39.2,61,26,5,12,11,"7.412",0.335,2.319,"7.745"
"852",167,4182,2023,"Madalyn Covelli",39.1,42,8,4,24,4,"3.025",0.264,1.373,"3.417"
"853",198,664,2023,"Whitley Arnott",39.1,40,21,12,21,10,"4.805",0.26,1.856,"7.154"
"854",277,6320,2023,"Millie Fidge",39.1,45,19,4,40,4,"3.559",0.276,1.729,"3.442"
"855",368,18789,2023,"Jennifer Slanovec",39.1,50,17,5,21,1,"4.805",0.286,1.831,"3.341"
"856",402,4738,2023,"Lindsay Davis",39.1,40,15,0,23,2,"2.314",0.268,1.398,"3.036"
"857",758,8635,2023,"Brooke Hatfield",39.1,69,41,7,16,6,"9.076",0.379,2.975,"7.231"
"858",671,8760,2023,"Karly Heath",39,19,16,8,40,5,"2.154",0.141,1.103,"3.862"
"859",700,16471,2023,"Olivia Rains",38.3,46,20,3,25,1,"4.308",0.288,1.769,"3.221"
"860",758,15874,2023,"Madison Peterson",38.3,63,39,6,21,2,"8.256",0.356,2.769,"5.451"
"861",43,12770,2023,"Ashley Martin",38.2,56,21,2,35,6,"4.888",0.322,2.043,"4.391"
"862",485,18465,2023,"Lauren Sheehan",38.2,32,23,3,30,1,"4.707",0.216,1.5,"3.202"
"863",367,1888,2023,"Sam Booe",38.1,34,9,1,39,3,"2.739",0.222,1.148,"2.165"
"864",647,13821,2023,"Kenniyah Miller",38.1,51,14,1,10,1,"5.296",0.309,1.722,"3.391"
"865",261,9225,2023,"Jordan Hodge",38,48,26,2,14,2,"4.974",0.296,2,"4.558"
"866",328,16377,2023,"Addison Purvis",38,38,20,6,25,2,"3.132",0.245,1.684,"3.821"
"867",2,17492,2023,"Bubba Rote",37.2,67,48,6,16,7,"9.850",0.376,3.212,"8.267"
"868",400,2075,2023,"Jenna Bradley",37.2,50,8,2,17,4,"5.575",0.311,1.593,"3.674"
"869",428,5926,2023,"Brianna Enter",37.2,49,16,6,23,1,"3.903",0.293,1.885,"3.276"
"870",519,14135,2023,"Keegan Moore",37.1,52,14,4,20,5,"4.125",0.299,1.875,"4.516"
"871",639,15578,2023,"Nicole Patille",37.1,44,24,0,24,5,"4.875",0.286,1.821,"4.784"
"872",702,21126,2023,"Tamya Waiters",37.1,57,39,10,17,3,"8.062",0.329,2.839,"6.471"
"873",312,7863,2023,"Devyn Greer",37,44,15,5,26,3,"3.405",0.295,1.73,"3.670"
"874",521,17453,2023,"Ivy Rosenberry",37,41,10,3,20,2,"2.649",0.266,1.459,"3.076"
"875",81,15439,2023,"Caroline Paolantonio",36.3,52,20,1,17,5,"6.243",0.317,1.973,"4.941"
"876",116,11170,2023,"Toria Kover",36.2,47,18,1,24,2,"4.009",0.294,1.8,"3.355"
"877",458,22289,2023,"Madelyn Wright",36.2,55,11,1,21,5,"4.200",0.342,1.827,"4.009"
"878",115,8421,2023,"Jaimee Hardy",36.1,33,23,4,22,1,"3.661",0.229,1.651,"3.776"
"879",196,9617,2023,"Payton Hudson",36.1,40,18,2,19,3,"3.853",0.261,1.651,"4.079"
"880",234,11827,2023,"Mack Leonard",36.1,17,16,1,35,0,"1.541",0.132,0.936,"1.877"
"881",80,5796,2023,"Erin Elgas",36,52,19,6,11,0,"5.444",0.335,2.139,"3.872"
"882",457,14530,2023,"Carlie Myrtle",36,40,11,2,22,7,"3.111",0.274,1.472,"4.789"
"883",676,2724,2023,"Corie Byrd",35.3,42,23,5,15,6,"5.833",0.288,1.944,"6.067"
"884",254,10591,2023,"Kate Kastelic",35.2,46,13,0,13,4,"3.925",0.299,1.654,"4.222"
"885",47,6048,2023,"Emma Eubank",35.1,48,20,1,17,2,"4.160",0.31,1.953,"3.957"
"886",617,2173,2023,"Kristen Brennan",35.1,51,8,5,15,6,"7.528",0.325,1.811,"4.862"
"887",334,7176,2023,"Sloan Gayan",34.3,50,28,6,17,13,"8.000",0.318,2.4,"9.171"
"888",81,16208,2023,"Alexa Powell",34.2,50,14,1,10,4,"5.048",0.318,1.875,"4.621"
"889",381,4875,2023,"Marika Deemer",34.2,56,16,5,14,5,"7.471",0.359,2.221,"5.285"
"890",667,1147,2023,"Shelby Basso",34.2,66,12,4,7,8,"9.692",0.395,2.365,"6.381"
"891",355,6039,2023,"Emily Estroff",34.1,37,15,2,24,5,"4.689",0.255,1.573,"4.381"
"892",368,18294,2023,"Kaylie See",34.1,29,35,3,23,2,"4.078",0.228,1.951,"5.138"
"893",504,22102,2023,"Anna Wischnowski",34.1,38,11,1,25,2,"3.058",0.271,1.456,"2.750"
"894",700,2994,2023,"Erna Carlin",34.1,39,26,5,31,5,"4.485",0.279,2.039,"5.196"
"895",104,19659,2023,"Ilona Sullivan",33.2,34,41,2,26,4,"4.366",0.256,2.287,"6.232"
"896",630,7449,2023,"Ashley Goard",33.2,47,19,1,13,3,"4.158",0.315,1.99,"4.568"
"897",108,7953,2023,"Caroline Grimes",33.1,38,13,5,24,1,"2.310",0.284,1.68,"2.970"
"898",156,1428,2023,"Giselle Bentley",33.1,39,22,7,18,7,"5.880",0.281,2.04,"6.660"
"899",368,16719,2023,"Emily Reid",33.1,65,19,9,12,5,"8.820",0.399,2.79,"6.150"
"900",534,7408,2023,"Hannah Glad",33.1,40,6,3,11,3,"3.360",0.286,1.47,"3.720"
"901",627,4635,2023,"Ashley Daugherty",33.1,41,18,2,28,5,"5.460",0.291,1.83,"4.470"
"902",67,5642,2023,"Sofia Earle",33,23,31,2,36,4,"4.030",0.19,1.697,"4.794"
"903",493,16684,2023,"Piper Reed",33,38,15,2,19,3,"3.606",0.273,1.667,"3.976"
"904",30136,8809,2023,"Molly Heidrick",32.3,65,20,4,17,3,"8.697",0.399,2.697,"4.733"
"905",257,12453,2023,"Kylie Macy",32.2,23,10,1,41,4,"3.000",0.187,1.041,"2.492"
"906",380,22551,2023,"Ava Zettlemoyer",32.2,48,30,2,12,6,"6.214",0.324,2.449,"6.992"
"907",487,21362,2023,"Mariyn Waterman",32.2,27,12,3,16,1,"2.357",0.223,1.286,"3.196"
"908",556,21226,2023,"Jessica Walter",32.2,42,13,4,16,7,"6.214",0.3,1.806,"5.767"
"909",651,9115,2023,"Antoinette Hill",32.2,55,10,2,10,3,"5.357",0.367,2.051,"4.084"
"910",61,12167,2023,"Alyssa Lopez",32.1,42,18,4,12,3,"4.330",0.307,1.979,"4.905"
"911",90,17088,2023,"Ally Robbins",32.1,44,18,7,15,4,"5.845",0.308,2.134,"5.400"
"912",147,19199,2023,"Regan Spencer",32.1,24,11,2,18,1,"0.866",0.2,1.144,"2.895"
"913",509,19687,2023,"Sydney Supple",32.1,52,11,1,9,12,"6.928",0.344,1.979,"7.781"
"914",534,4369,2023,"Avery Croxall",32.1,38,13,11,32,4,"6.495",0.284,1.918,"4.256"
"915",434,18185,2023,"Megan Schumacher",31.3,36,8,0,21,1,"2.625",0.273,1.375,"2.244"
"916",556,10450,2023,"Emily Jonte",31.3,36,46,2,13,3,"6.781",0.261,2.625,"7.306"
"917",172,10542,2023,"Izzy Kam",31.2,41,18,1,12,4,"6.189",0.299,1.895,"5.084"
"918",370,9587,2023,"Jessica Hubbard",31.2,26,6,1,37,2,"2.432",0.206,1.042,"1.547"
"919",485,20612,2023,"Brierra Tyler",31.2,40,31,2,23,1,"5.084",0.284,2.305,"4.484"
"920",553,16811,2023,"Breanna Reyna",31.2,40,23,3,13,1,"6.189",0.28,2.084,"4.453"
"921",813,20576,2023,"Hannah Turner",31.2,44,24,4,10,3,"4.642",0.319,2.274,"5.653"
"922",2,18058,2023,"Lauren Schiek",31.1,43,10,2,11,3,"6.702",0.314,1.755,"4.091"
"923",148,16568,2023,"Meredith Rankl",31.1,51,25,3,11,4,"7.819",0.352,2.521,"6.038"
"924",317,17342,2023,"Lexi Rogers",31.1,38,17,2,14,7,"5.809",0.286,1.819,"6.230"
"925",518,10615,2023,"Kennedy Kay",31.1,44,18,1,21,5,"5.809",0.317,2.011,"4.953"
"926",756,14659,2023,"Brooke Nelson",31.1,32,9,2,21,1,"2.457",0.258,1.372,"2.528"
"927",498,14768,2023,"Maddie Nichols",31,31,25,4,15,2,"2.484",0.254,1.935,"5.077"
"928",2743,14524,2023,"Natalie Myers",31,48,15,3,11,3,"3.387",0.358,2.129,"4.690"
"929",148,21411,2023,"Jenna Watts",30.3,62,33,4,9,3,"9.258",0.392,3.194,"6.658"
"930",222,21113,2023,"Payton Wagner",30.3,32,18,4,18,2,"3.613",0.262,1.742,"4.206"
"931",290,14474,2023,"Carleen Murray",30.3,33,26,6,30,2,"6.323",0.268,2.097,"4.400"
"932",688,15120,2023,"Kaia Oliver",30.3,32,18,5,19,1,"4.516",0.271,1.774,"3.819"
"933",26172,6946,2023,"Siarah Galvan",30.3,40,20,1,19,7,"6.323",0.308,1.968,"6.142"
"934",236,21373,2023,"Emilee Watkins",30.2,30,13,3,21,2,"4.793",0.242,1.5,"3.443"
"935",490,7673,2023,"Wynne Gore",30.2,55,11,1,10,7,"6.848",0.369,2.185,"5.889"
"936",639,19206,2023,"Allison Speshyock",30.2,25,19,0,17,1,"2.739",0.21,1.435,"3.574"
"937",661,5634,2023,"Kylie Eads",30.1,28,17,1,20,0,"2.769",0.228,1.516,"2.862"
"938",669,19763,2023,"Makenzi Swick",30.1,24,13,3,14,3,"2.769",0.207,1.319,"4.345"
"939",77,135,2023,"Ailana Agbayani",30,25,10,3,25,1,"1.167",0.221,1.267,"2.467"
"940",248,473,2023,"Jordan Anderson",30,32,10,9,19,1,"4.900",0.264,1.7,"3.467"
"941",671,16864,2023,"Chloe Riassetto",30,34,11,5,24,2,"3.733",0.272,1.667,"3.267"
"942",283,2691,2023,"Anna Butler",29.3,30,8,1,10,2,"3.267",0.25,1.3,"3.500"
"943",28600,15085,2023,"Macey Ogle",29.3,36,21,3,9,5,"6.067",0.29,2,"6.367"
"944",71,22437,2023,"Madi Young",29.2,55,18,1,11,4,"5.663",0.379,2.494,"5.333"
"945",315,5990,2023,"Jordan Eslinger",29.2,40,16,1,33,6,"5.191",0.308,1.921,"4.524"
"946",96,15219,2023,"Hannah Ortega",29.1,40,5,3,22,6,"4.057",0.32,1.636,"4.377"
"947",189,18042,2023,"Jayme Scheck",29.1,36,19,3,20,5,"6.443",0.29,1.977,"5.502"
"948",391,3069,2023,"Amaya Carroll",29.1,30,16,3,15,5,"4.773",0.256,1.67,"5.536"
"949",514,18950,2023,"Maraina Smith",29.1,50,12,3,5,5,"7.875",0.37,2.216,"5.809"
"950",647,18991,2023,"Zarria Smith",29.1,25,21,3,20,1,"4.534",0.219,1.67,"3.934"
"951",678,11292,2023,"Caitlin Kulczyski",28.2,35,11,3,16,0,"3.663",0.285,1.709,"2.749"
"952",716,887,2023,"Libby Baker",28.1,38,26,0,18,4,"5.929",0.309,2.259,"5.718"
"953",746,11660,2023,"Courtney Layne",28.1,45,9,3,29,1,"5.682",0.333,2.012,"2.082"
"954",792,17529,2023,"Bella Roy",28.1,41,18,4,16,4,"6.671",0.328,2.224,"5.435"
"955",603,18357,2023,"Ana Serafinko",28,39,14,3,14,4,"6.500",0.322,2,"5.079"
"956",101,21773,2023,"Riley Wickum",27.2,34,14,5,22,2,"4.554",0.281,1.916,"3.810"
"957",249,8326,2023,"Lily Hanafin",27.2,27,39,5,17,2,"4.048",0.243,2.566,"6.882"
"958",587,9855,2023,"Georgia Ingle",27.2,25,3,3,10,0,"1.012",0.236,1.12,"2.328"
"959",704,9043,2023,"Kaylee Hewitt",27.1,56,17,0,16,4,"7.683",0.421,2.671,"4.998"
"960",2699,21099,2023,"Isabelle Waggner",27.1,39,10,2,8,5,"6.146",0.333,1.866,"5.510"
"961",94,10741,2023,"Kaycie Kennedy",27,34,39,8,10,0,"9.074",0.293,3,"6.881"
"962",716,16046,2023,"Haley Pittman",27,33,9,3,21,3,"3.370",0.289,1.667,"3.622"
"963",774,12189,2023,"Madysyn Lopez",27,34,19,3,10,4,"6.741",0.293,2.074,"6.030"
"964",388,7460,2023,"Bri Godfrey",26.3,27,15,2,22,1,"2.074",0.25,1.63,"3.141"
"965",550,11798,2023,"Annie Lemos",26.2,37,17,3,14,6,"8.138",0.314,2.138,"6.525"
"966",606,18218,2023,"Jules Scogna",26.2,21,7,2,19,1,"2.362",0.202,1.125,"2.475"
"967",639,15484,2023,"Diana Parker",26.2,30,16,2,20,2,"3.938",0.273,1.8,"3.900"
"968",650,12725,2023,"Kynlee Marquez",26.2,39,20,1,6,1,"5.250",0.312,2.25,"4.800"
"969",665,15481,2023,"Chakirrous Parker",26.2,22,19,9,20,0,"3.150",0.204,1.875,"4.050"
"970",693,341,2023,"Izzy Alley",26.2,25,15,5,25,5,"4.725",0.229,1.687,"5.212"
"971",180,6790,2023,"Graceyn Frost",26.1,36,32,7,23,1,"8.241",0.319,2.848,"5.590"
"972",331,1998,2023,"Morgan Bowers",26.1,41,9,2,16,3,"8.241",0.331,1.975,"3.919"
"973",472,10888,2023,"Jordin King",26.1,28,21,6,15,7,"6.380",0.267,2.089,"7.792"
"974",255,14906,2023,"Kinsey Norton",26,27,18,2,21,4,"4.846",0.255,1.808,"5.092"
"975",522,4827,2023,"Kierston Deal",26,15,10,1,28,2,"0.808",0.165,1,"2.515"
"976",732,14252,2023,"Halle Morris",26,20,16,4,17,6,"4.846",0.196,1.538,"6.400"
"977",502,292,2023,"Grace Algrim",25.3,36,9,3,12,3,"5.923",0.3,1.846,"4.362"
"978",43,14761,2023,"Emberly Nichols",25.2,29,19,5,7,2,"5.455",0.274,2.065,"5.673"
"979",66,159,2023,"Kasey Aguinaga",25.2,47,9,3,17,4,"7.364",0.385,2.299,"4.504"
"980",306,10978,2023,"Sophie Kleiman",25.2,33,16,1,13,3,"6.545",0.297,1.948,"4.894"
"981",482,20159,2023,"Julia Thompson",25.2,28,16,0,18,4,"3.000",0.264,1.714,"4.894"
"982",2707,4597,2023,"Audrey Danielson",25.2,40,19,1,20,2,"6.818",0.328,2.338,"4.192"
"983",110,18444,2023,"Lauren Shaw",25.1,26,5,2,21,4,"2.487",0.257,1.303,"3.624"
"984",165,16808,2023,"Brandilyn Reymer",25.1,22,28,9,27,1,"7.461",0.222,2.329,"5.163"
"985",189,9244,2023,"Molly Hoekstra",25.1,35,14,2,19,4,"6.355",0.31,2.013,"4.847"
"986",630,19362,2023,"Farrah Steffany",25.1,48,37,1,4,2,"14.645",0.384,3.395,"7.611"
"987",682,5321,2023,"Lauren Donovan",25.1,46,20,2,4,13,"8.566",0.368,2.684,"11.361"
"988",30135,11972,2023,"Carly Limosnero",25.1,27,7,3,9,4,"2.763",0.267,1.461,"4.926"
"989",67,15450,2023,"Halie Pappion",25,22,15,4,36,3,"3.920",0.222,1.64,"3.360"
"990",463,10919,2023,"Kaylin Kinney",25,23,1,0,14,2,"0.840",0.235,0.96,"2.440"
"991",624,21354,2023,"Brailey Wasik",25,37,20,2,15,5,"7.840",0.316,2.36,"6.440"
"992",483,15358,2023,"Averi Paden",24.3,41,11,4,4,2,"7.000",0.36,2.24,"4.920"
"993",700,9024,2023,"Makinzy Herzog",24.3,33,15,5,29,3,"6.720",0.3,2.12,"4.040"
"994",457,8362,2023,"Talia Hannappel",24.2,18,8,1,4,4,"1.703",0.189,1.095,"5.278"
"995",47,19556,2023,"Alyssa Stramaglia",24.1,31,29,4,20,4,"5.753",0.304,2.63,"6.962"
"996",248,456,2023,"Alexandra Anderson",24.1,34,9,2,6,2,"3.164",0.333,1.849,"4.332"
"997",285,8102,2023,"Audrey Gusel",24.1,34,9,0,5,3,"4.890",0.315,1.767,"4.701"
"998",288,2030,2023,"Mattison Boyd",24.1,32,25,0,16,3,"6.041",0.305,2.342,"5.770"
"999",620,1401,2023,"Grace Bennett",24.1,45,15,8,14,3,"7.192",0.385,2.795,"5.688"
"1000",651,16154,2023,"Vivian Ponn",24.1,15,8,2,9,1,"2.014",0.172,1.027,"3.427"
"1001",6,17864,2023,"Venice Sanders",24,36,19,0,7,0,"6.708",0.327,2.292,"4.192"
"1002",27,20332,2023,"Kapri Toone",23.2,32,24,0,12,4,"4.732",0.32,2.366,"6.625"
"1003",198,4042,2023,"Makayla Cooper",23.2,39,27,1,6,1,"8.282",0.358,2.831,"5.992"
"1004",219,10044,2023,"Elle Jarrett",23.2,40,19,3,13,0,"6.211",0.342,2.62,"4.090"
"1005",314,14247,2023,"Brooklyn Morris",23.2,35,6,1,14,3,"5.028",0.324,1.775,"3.752"
"1006",1157,1632,2023,"Laura Bishop",23.2,29,32,4,4,0,"7.394",0.284,2.746,"6.625"
"1007",229,3641,2023,"Summer Clark",23.1,22,6,2,14,1,"3.600",0.237,1.286,"2.786"
"1008",310,1287,2023,"Dani Beckham",23.1,43,4,3,11,6,"9.000",0.374,2.143,"5.700"
"1009",518,15627,2023,"Lexi Paulsen",23.1,24,20,1,23,4,"4.800",0.261,1.929,"5.357"
"1010",683,12548,2023,"Maddie Male",23.1,31,12,1,11,4,"4.800",0.301,1.886,"5.357"
"1011",287,16240,2023,"Addy Prasifka",23,42,14,3,11,3,"7.304",0.365,2.565,"5.357"
"1012",460,15660,2023,"Amberlyn Pearce",23,31,16,4,10,1,"4.565",0.298,2.217,"4.704"
"1013",26172,17699,2023,"Ariella Saenz",23,34,12,2,8,2,"6.696",0.327,2.087,"4.661"
"1014",563,19219,2023,"Emily Spingarn",22.3,31,8,2,7,6,"5.478",0.316,1.783,"6.487"
"1015",1092,22318,2023,"Clara Wyatt",22.3,35,18,1,5,10,"7.913",0.33,2.348,"10.096"
"1016",5,19360,2023,"Olivia Stefanoni",22.2,30,13,0,14,3,"3.088",0.309,1.897,"4.606"
"1017",493,21935,2023,"Savy Williams",22.2,38,18,3,8,2,"5.868",0.352,2.603,"5.621"
"1018",617,3881,2023,"Christina Colon",22.2,38,7,1,3,2,"4.941",0.352,2.029,"4.341"
"1019",794,8145,2023,"Viviana Guzman",22.2,30,9,5,13,2,"5.250",0.312,1.941,"4.253"
"1020",2678,9714,2023,"Traelen Humphrey",22.2,45,14,0,6,1,"7.103",0.372,2.603,"4.297"
"1021",30095,1188,2023,"Ashtyn Bauerle",22.2,26,7,3,16,1,"3.397",0.283,1.588,"2.885"
"1022",28,10368,2023,"Deborah Jones",22.1,22,8,0,17,0,"2.507",0.25,1.343,"1.952"
"1023",367,7970,2023,"Cassie Grizzard",22.1,18,10,1,23,4,"4.701",0.2,1.299,"4.146"
"1024",626,21604,2023,"Cassidy West",22.1,29,7,0,18,3,"4.701",0.309,1.612,"3.475"
"1025",184,5306,2023,"Alison Donaugh",22,35,23,1,10,1,"7.955",0.35,2.682,"5.355"
"1026",199,10030,2023,"Madeline Janssen",22,47,18,4,10,7,"11.136",0.423,3.136,"8.627"
"1027",651,11130,2023,"Lexie Kopko",22,25,18,3,6,7,"7.000",0.275,2.091,"8.855"
"1028",720,8318,2023,"Kamya Hampton",22,28,15,4,24,0,"4.773",0.272,2.136,"2.809"
"1029",1014,18614,2023,"Drayton Siegling",22,28,6,2,8,0,"4.136",0.292,1.636,"2.764"
"1030",111,6943,2023,"Alexis Galvan",21.2,24,4,1,11,3,"3.554",0.276,1.338,"3.877"
"1031",178,5738,2023,"Madelyn Edwards",21.2,34,5,0,3,1,"4.523",0.34,1.8,"3.415"
"1032",550,17444,2023,"Bailey Rose",21.2,35,23,11,11,7,"11.954",0.357,3.185,"10.292"
"1033",719,7750,2023,"Riley Grant",21.2,25,29,7,16,6,"10.662",0.275,2.815,"9.508"
"1034",196,4743,2023,"Madisyn Davis",21.1,25,22,7,15,2,"6.234",0.281,2.531,"6.291"
"1035",253,1356,2023,"Kastin Belogorska",21.1,32,10,2,4,3,"6.234",0.327,2.063,"5.541"
"1036",285,14187,2023,"Peyton Morehouse",21.1,23,15,2,3,1,"3.281",0.264,1.875,"5.119"
"1037",419,22214,2023,"Claire Woods",21.1,16,15,1,11,2,"3.937",0.203,1.5,"4.837"
"1038",576,13649,2023,"Jadeyn Merrill",21.1,25,19,2,13,1,"3.937",0.272,2.156,"4.744"
"1039",587,15173,2023,"Ryann Orange",21.1,15,17,4,12,3,"4.266",0.195,1.688,"6.056"
"1040",51,1598,2023,"Aliyah Binford",21,16,12,1,21,4,"4.000",0.2,1.381,"4.733"
