"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"1044",331,2411,2019,"Brenna Brownfield",11.1,16,4,0,6,6,"6.176",0.327,1.765,"9.282"
"1045",107,18442,2019,"Kourtney Shaw",11,7,6,1,7,0,"1.909",0.171,1.273,"3.036"
"1046",219,6518,2019,"Morgan Florey",11,16,5,0,21,2,"6.364",0.308,1.909,"2.309"
"1047",446,8752,2019,"Sarah Heagy",11,11,5,0,6,1,"4.455",0.25,1.455,"3.855"
"1048",466,17309,2019,"Rachel Rodriguez",11,20,5,5,2,2,"5.727",0.37,2.727,"7.127"
"1049",739,16845,2019,"Taylor Rhinehart",11,7,7,1,8,2,"3.818",0.175,1.364,"5.491"
"1050",439,6694,2019,"Christine Frazee",10.3,17,6,2,6,1,"6.364",0.354,2.273,"4.673"
"1051",62,7516,2019,"Makenzie Goluba",10.2,20,6,2,5,5,"7.219",0.385,2.625,"9.806"
"1052",191,2408,2019,"Marisa Browne",10.2,11,7,0,6,1,"7.875",0.25,1.688,"4.463"
"1053",419,13487,2019,"Gretchen Mead",10.2,15,9,4,4,1,"7.875",0.326,2.625,"6.525"
"1054",796,8782,2019,"Caroline Hedgcock",10.2,4,4,2,4,1,"0.656",0.118,0.937,"4.556"
"1055",31,7763,2019,"Lauren Graves",10.1,20,12,0,9,2,"8.806",0.385,3.097,"6.658"
"1056",115,7824,2019,"Marissa Green",10.1,13,7,1,7,0,"1.355",0.317,2.032,"3.368"
"1057",196,7090,2019,"Liv Garman",10.1,15,10,0,5,0,"6.097",0.333,2.419,"4.335"
"1058",202,9780,2019,"Peyton Hutchens",10.1,13,8,2,2,0,"1.355",0.302,2.226,"4.916"
"1059",235,3546,2019,"Katie Chronister",10.1,10,1,1,4,1,"0.000",0.233,1.161,"3.465"
"1060",270,9056,2019,"Kennedy Hickey",10.1,20,3,0,5,5,"9.484",0.385,2.226,"8.594"
"1061",28600,17331,2019,"Chloe Rogers",10.1,9,7,0,8,0,"3.387",0.22,1.548,"2.884"
"1062",153,1377,2019,"Brittany Bendel",10,18,10,0,0,1,"8.400",0.353,2.8,"6.700"
"1063",164,7172,2019,"Kylie Gavitt",10,16,8,0,4,0,"3.500",0.34,2.4,"4.000"
"1064",600,1483,2019,"Lauren Bertig",10,14,9,2,4,3,"9.100",0.28,2.5,"8.800"
"1065",129,19370,2019,"Shannon Stein",9.3,17,16,0,3,2,"7.700",0.347,3.3,"9.200"
"1066",248,15331,2019,"Kate Owsley",9.3,7,13,0,1,0,"3.500",0.2,2,"6.100"
"1067",406,20538,2019,"Syndey Tucker",9.3,14,16,5,1,0,"11.200",0.304,3.5,"8.500"
"1068",434,11093,2019,"Baleigh Koester",9.2,20,12,1,5,2,"10.138",0.417,3.414,"8.090"
"1069",651,9418,2019,"Brittany Hook",9.2,18,4,3,4,3,"6.517",0.367,2.586,"7.779"
"1070",792,18576,2019,"Sabrina Shroades",9.2,16,6,1,2,3,"7.966",0.348,2.379,"8.193"
"1071",28755,9027,2019,"Emily Hess",9.2,8,8,1,4,0,"4.345",0.216,1.759,"4.366"
"1072",28755,1192,2019,"Taylor Bauman",9.2,11,6,0,3,1,"4.345",0.297,1.759,"4.986"
"1073",29,6588,2019,"Vanessa Foreman",9.1,10,2,2,6,1,"3.750",0.263,1.5,"3.793"
"1074",94,9187,2019,"Chris Hipa",9.1,14,6,1,4,0,"6.000",0.359,2.25,"3.793"
"1075",101,19420,2019,"Megan Stevens",9.1,12,2,0,1,1,"2.250",0.286,1.5,"4.221"
"1076",522,13592,2019,"Nicole Mendes",9.1,13,4,0,12,2,"4.500",0.317,1.821,"3.900"
"1077",648,20835,2019,"Rachel Vaughan",9.1,15,2,2,3,0,"6.000",0.341,2.036,"3.043"
"1078",670,20696,2019,"Cassie Valdez",9.1,16,4,0,4,3,"9.000",0.372,2.143,"7.007"
"1079",169,14383,2019,"Kate Mullally",9,8,8,3,3,2,"4.667",0.216,2.111,"8.289"
"1080",184,7428,2019,"Regan Glenn",9,16,6,3,5,1,"9.333",0.348,2.778,"5.733"
"1081",529,3565,2019,"Rachel Cid",9,17,3,1,1,1,"8.556",0.386,2.333,"4.956"
"1082",667,21375,2019,"Kalei Watkins",9,14,3,1,3,1,"5.444",0.341,2,"4.511"
"1083",711,9933,2019,"Julia Jackson",8.3,15,5,0,6,5,"7.000",0.357,2.222,"9.956"
"1084",352,19398,2019,"Lainey Stephenson",8.2,13,11,3,5,1,"8.077",0.333,3.115,"7.592"
"1085",428,12254,2019,"Rachel Lowary",8.2,2,7,0,14,0,"0.000",0.074,1.038,"1.592"
"1086",434,18554,2019,"Summer Shockley",8.2,9,4,1,6,3,"6.462",0.265,1.615,"7.246"
"1087",513,2278,2019,"Cait Brooks",8.2,7,5,1,3,1,"2.423",0.233,1.5,"5.285"
"1088",758,9771,2019,"Hunter Huser",8.2,19,12,0,2,6,"17.769",0.38,3.577,"15.092"
"1089",30197,18540,2019,"Kassie Shipley",8.2,10,7,4,3,1,"5.654",0.278,2.423,"7.015"
"1090",459,10867,2019,"Hannah Kincer",8.1,13,10,0,2,3,"10.080",0.351,2.76,"10.200"
"1091",483,14101,2019,"Jordan Moon",8.1,10,6,1,5,2,"5.040",0.286,2.04,"6.840"
"1092",494,16997,2019,"Angeline Riley",8.1,20,14,2,3,2,"16.800",0.465,4.32,"10.560"
"1093",650,7013,2019,"Grace Garcia",8.1,12,5,0,2,0,"7.560",0.343,2.04,"3.720"
"1094",433,1914,2019,"Anna Borgen",8,5,0,0,6,0,"1.750",0.167,0.625,"0.900"
"1095",433,5148,2019,"Savannah Diederich",8,2,6,0,16,0,"0.875",0.071,1,"0.650"
"1096",704,14421,2019,"Bryana Munoz",8,17,11,1,3,1,"8.750",0.436,3.625,"7.775"
"1097",1092,11901,2019,"Madi Lewis",8,12,8,1,3,3,"11.375",0.333,2.625,"9.900"
"1098",366,9078,2019,"Zoe Hicks",7.2,4,4,2,8,1,"0.000",0.138,1.304,"4.357"
"1099",432,18643,2019,"Mercedes Silva",7.2,15,3,1,1,0,"4.565",0.375,2.478,"3.704"
"1100",439,2412,2019,"Antonia Browning",7.2,16,6,1,5,0,"10.957",0.41,3,"3.835"
"1101",473,19386,2019,"Emma Steltzer",7.2,11,4,1,0,4,"7.304",0.324,2.087,"11.139"
"1102",2743,20409,2019,"Ashley Trapp",7.2,14,12,0,2,1,"11.870",0.368,3.391,"8.270"
"1103",2743,18445,2019,"Lexi Shaw",7.2,15,5,0,3,0,"9.130",0.395,2.609,"3.574"
"1104",48,21020,2019,"Emily Visnic",7.1,7,3,0,3,0,"2.864",0.25,1.364,"2.809"
"1105",522,3959,2019,"Parker Conrad",7.1,4,0,1,6,0,"0.000",0.154,0.682,"1.173"
"1106",782,13882,2019,"Lauren Mills",7.1,11,3,0,2,2,"5.727",0.324,1.909,"6.627"
"1107",817,17651,2019,"Kayla Rutherford",7.1,15,7,1,9,2,"6.682",0.357,3.136,"6.764"
"1108",158,13547,2019,"Madeline Meier",7,18,5,1,2,0,"10.000",0.45,3.429,"4.400"
"1109",356,7848,2019,"Shannon Greene",7,14,1,0,5,1,"7.000",0.412,2.143,"3.257"
"1110",365,7479,2019,"Kara Goff",7,8,3,1,2,0,"1.000",0.276,1.714,"3.543"
"1111",102,14942,2019,"Alyssa Nunez",6.3,14,1,0,3,0,"11.000",0.378,2.143,"1.971"
"1112",328,17122,2019,"Mandy Roberts",6.3,10,7,1,2,1,"7.000",0.345,2.571,"7.114"
"1113",392,10038,2019,"Amelia Jarecke",6.3,6,13,0,2,0,"9.000",0.231,2.714,"7.400"
"1114",792,17399,2019,"Keleigh Romine",6.3,7,10,2,8,0,"9.000",0.259,2.714,"5.257"
"1115",62,15448,2019,"Sophia Pappas",6.2,10,4,1,3,2,"7.350",0.323,2.25,"7.650"
"1116",71,4668,2019,"Hannah Davies",6.2,6,1,1,3,1,"3.150",0.214,1.2,"4.350"
"1117",198,6775,2019,"Julia Fritz",6.2,11,3,1,2,0,"3.150",0.367,2.25,"3.600"
"1118",229,14210,2019,"Abigail Morgan",6.2,9,8,1,4,1,"3.150",0.31,2.7,"7.200"
"1119",370,5695,2019,"Mallory Eckroth",6.2,12,4,0,0,0,"6.300",0.333,2.4,"4.200"
"1120",519,20981,2019,"Desirae Villanueva",6.2,7,16,3,3,0,"10.500",0.25,3.9,"10.050"
"1121",719,9100,2019,"Madison Higley",6.2,11,10,1,0,1,"12.600",0.367,3.3,"9.300"
"1122",68,12478,2019,"Kali Magane",6.1,5,4,0,4,0,"3.316",0.217,1.421,"3.032"
"1123",97,12688,2019,"Mia Marinakis",6.1,11,5,0,3,2,"7.737",0.379,2.526,"7.926"
"1124",301,2250,2019,"Danielle Brochu",6.1,3,9,0,7,0,"1.105",0.13,1.895,"4.453"
"1125",444,14462,2019,"Megan Murphy",6.1,12,10,0,5,3,"8.842",0.387,3.474,"11.716"
"1126",446,2509,2019,"Evelyn Buehlman",6.1,7,6,0,3,2,"6.632",0.259,2.053,"8.400"
"1127",99,13925,2019,"Presley Miraglia",6,7,4,1,1,0,"7.000",0.25,2,"4.567"
"1128",158,1389,2019,"Monique Benjamin",6,7,1,2,4,0,"2.333",0.259,1.667,"2.567"
"1129",428,2109,2019,"Carlie Brandt",6,6,5,0,8,1,"5.833",0.261,1.833,"4.400"
"1130",101,14871,2019,"Cheyenne Noli",5.3,18,13,2,5,0,"16.333",0.5,5.5,"8.233"
"1131",81,17792,2019,"Adriana Sanchez",5.2,13,2,1,1,2,"14.824",0.419,2.824,"8.224"
"1132",111,6199,2019,"Rebecca Faulkner",5.2,17,10,1,6,1,"17.294",0.5,4.941,"8.400"
"1133",148,10529,2019,"Macy Kaisk",5.2,15,8,0,3,2,"11.118",0.455,4.059,"10.165"
"1134",667,21181,2019,"Nicole Wall",5.2,11,8,1,6,4,"12.353",0.407,3.529,"14.224"
"1135",693,8232,2019,"Heidi Hall",5.2,8,7,0,3,1,"6.176",0.333,2.647,"7.341"
"1136",315,1236,2019,"Macy Bearden",5.1,10,8,3,4,1,"13.125",0.385,3.937,"9.525"
"1137",587,12619,2019,"Taylor Manno",5.1,3,4,2,1,0,"2.625",0.15,1.687,"5.400"
"1138",596,22186,2019,"Sam Wood",5.1,18,6,4,4,0,"22.312",0.5,5.25,"6.525"
"1139",630,14208,2019,"Carley Morfey",5.1,9,4,1,1,3,"10.500",0.36,2.625,"12.150"
"1140",649,10239,2019,"Jadelyn Johnson",5.1,4,5,0,3,2,"3.938",0.211,1.688,"8.963"
"1141",794,7317,2019,"Tiffany Giese",5.1,9,9,1,0,2,"9.188",0.346,3.562,"12.900"
"1142",313,9296,2019,"Emily Holden",5,2,0,0,2,0,"0.000",0.105,0.4,"1.600"
"1143",367,19041,2019,"Kyra Snyder",5,5,3,0,5,1,"5.600",0.238,1.6,"4.800"
"1144",371,17580,2019,"Sydney Ruggles",5,10,3,0,5,1,"11.200",0.4,2.6,"4.800"
"1145",606,13658,2019,"Carlie Mertz",5,4,3,0,1,0,"0.000",0.211,1.4,"3.800"
"1146",720,14341,2019,"Chelsea Mowery",5,8,0,0,2,3,"8.400",0.308,1.6,"9.400"
"1147",1356,14081,2019,"Natalie Montgomery",5,6,2,0,3,1,"4.200",0.286,1.6,"5.000"
"1148",189,15420,2019,"Hannah Pals",4.2,14,3,0,1,2,"12.000",0.483,3.643,"9.471"
"1149",671,5212,2019,"Casey Dixon",4.2,7,3,0,4,1,"1.500",0.304,2.143,"5.400"
"1150",716,7441,2019,"Peyton Glover",4.2,5,9,0,2,1,"4.500",0.25,3,"10.114"
"1151",99,17204,2019,"Cindy Robles",4.1,4,1,0,1,0,"0.000",0.25,1.154,"2.631"
"1152",237,3739,2019,"Jenelle Cockerham",4.1,6,5,0,3,1,"6.462",0.286,2.538,"7.477"
"1153",454,19692,2019,"Olivia Suski",4.1,18,8,0,2,4,"27.462",0.6,6,"19.015"
"1154",493,15156,2019,"Morgan Olson",4.1,3,3,2,3,0,"0.000",0.176,1.846,"4.477"
"1155",746,18937,2019,"Lacy Smith",4.1,3,7,0,1,0,"0.000",0.188,2.308,"6.785"
"1156",28600,6603,2019,"Jordan Fortel",4.1,6,2,1,3,0,"9.692",0.316,2.077,"3.092"
"1157",27,21647,2019,"Leanna Whaley",4,2,2,3,1,0,"1.750",0.154,1.75,"5.650"
"1158",70,8656,2019,"Kristina Hawke",4,14,3,1,0,0,"24.500",0.5,4.5,"5.400"
"1159",71,19124,2019,"Kiley Sosby",4,0,5,3,5,0,"3.500",0,2,"5.900"
"1160",313,6457,2019,"Beth Fleming",4,4,2,0,3,2,"8.750",0.25,1.5,"8.900"
"1161",460,11506,2019,"Emily Langkamp",4,7,0,0,0,0,"8.750",0.333,1.75,"2.400"
"1162",490,14828,2019,"Brittany Nimmo",4,5,7,2,4,0,"10.500",0.278,3.5,"7.150"
"1163",498,6815,2019,"Tori Fugatt",4,4,3,0,4,0,"3.500",0.235,1.75,"2.650"
"1164",590,21518,2019,"Jillian Weinstein",4,2,1,0,1,0,"0.000",0.143,0.75,"2.650"
"1165",596,1919,2019,"Abby Borkowski",4,8,1,1,0,1,"3.500",0.444,2.5,"7.150"
"1166",624,6430,2019,"Darby Fitzpatrick",4,5,6,0,2,1,"10.500",0.333,2.75,"9.150"
"1167",116,8887,2019,"Molly Hennessy",3.2,7,5,0,3,2,"9.545",0.389,3.273,"11.945"
"1168",219,18549,2019,"Hannah Shirley",3.2,10,0,0,2,1,"13.364",0.476,2.727,"4.855"
"1169",361,6025,2019,"Zoe Estoppey",3.2,5,1,0,0,0,"1.909",0.333,1.636,"3.218"
"1170",497,11987,2019,"Ally Lindsey",3.2,2,3,0,1,0,"3.818",0.167,1.364,"4.309"
"1171",610,13964,2019,"Madison Mitchell",3.2,6,3,0,0,0,"7.636",0.316,2.455,"4.855"
"1172",688,15620,2019,"Logan Paul",3.2,8,10,0,1,0,"11.455",0.421,4.909,"10.036"
"1173",30197,18478,2019,"Jordan Shelf",3.2,3,1,0,1,0,"0.000",0.25,1.091,"2.673"
"1174",17,16495,2019,"Alexsis Ramirez",3.1,5,4,1,1,1,"10.500",0.294,3,"10.200"
"1175",87,5057,2019,"Dani Deuschle",3.1,5,4,0,0,1,"10.500",0.333,2.7,"9.900"
"1176",165,1459,2019,"Maren Bernal",3.1,12,8,0,1,2,"25.200",0.522,6,"16.800"
"1177",202,15882,2019,"Tori Peterson",3.1,4,1,0,1,1,"2.100",0.267,1.5,"6.600"
"1178",313,7723,2019,"Shannon Grage",3.1,5,0,0,0,2,"4.200",0.333,1.5,"10.200"
"1179",370,19853,2019,"Bailey Tanner",3.1,9,2,0,0,0,"6.300",0.429,3.3,"4.200"
"1180",554,19807,2019,"Caroline Taber",3.1,5,10,3,2,0,"0.000",0.312,5.4,"12.900"
"1181",31,21331,2019,"Katie Warrick",3,3,0,2,1,2,"9.333",0.25,1.667,"12.400"
"1182",144,10711,2019,"Tatianna Kelly",3,9,3,0,3,0,"18.667",0.5,4,"3.400"
"1183",229,8309,2019,"Sloan Hammons",3,0,5,0,2,0,"0.000",0,1.667,"6.067"
"1184",332,7745,2019,"Casey Grant",3,10,3,1,0,0,"18.667",0.526,4.667,"6.400"
"1185",347,17962,2019,"Kayla Saul",3,8,2,0,2,2,"18.667",0.444,3.333,"11.733"
"1186",444,13694,2019,"Cheyenne Meyer",3,7,5,0,1,3,"21.000",0.412,4,"19.733"
"1187",460,6641,2019,"Lacey Fox",3,0,2,1,3,0,"0.000",0,1,"3.400"
"1188",606,19505,2019,"Ashley Stokes",3,4,2,0,2,0,"2.333",0.333,2,"3.067"
"1189",817,12350,2019,"Maddi Lusk",3,2,0,0,4,0,"0.000",0.2,0.667,"-0.267"
"1190",1004,21267,2019,"Jordan Ward",3,4,0,1,2,0,"9.333",0.308,1.667,"2.067"
"1191",68,547,2019,"Lizzie Annerino",2.3,5,3,0,2,0,"4.667",0.357,2.667,"4.067"
"1192",30024,20704,2019,"Alex Valencia",2.3,8,1,2,1,2,"11.667",0.533,3.667,"13.400"
"1193",236,19177,2019,"Gigi Speer",2.2,3,5,1,3,0,"13.125",0.273,3.375,"6.900"
"1194",236,20465,2019,"Maria Trivelpiece",2.2,1,10,2,0,0,"13.125",0.125,4.875,"15.900"
"1195",270,10152,2019,"Kiaya Jeusi",2.2,13,4,1,2,0,"26.250",0.65,6.75,"6.525"
"1196",539,18945,2019,"Madey Smith",2.2,4,4,0,3,1,"10.500",0.308,3,"9.525"
"1197",742,14571,2019,"Keara Napoli",2.2,7,1,0,1,0,"10.500",0.5,3,"2.775"
"1198",545,8717,2019,"Alexee Haynes",2.1,4,4,4,0,1,"30.000",0.364,5.143,"18.257"
"1199",678,2618,2019,"Canaan Burnett",2.1,5,8,0,1,0,"18.000",0.417,5.571,"11.829"
"1200",144,18980,2019,"Skylar Smith",2,4,1,0,2,0,"7.000",0.4,2.5,"1.900"
"1201",347,9603,2019,"Nautica Huddleston",2,6,1,0,0,0,"10.500",0.545,3.5,"3.900"
"1202",413,12172,2019,"Destinee Lopez",2,3,0,0,0,0,"3.500",0.333,1.5,"2.400"
"1203",413,8830,2019,"Julia Heitz",2,3,1,0,0,0,"10.500",0.3,2,"3.900"
"1204",413,2640,2019,"Kylee Burnside",2,5,1,0,0,0,"7.000",0.5,3,"3.900"
"1205",485,16198,2019,"Lily Potter",2,3,2,0,0,1,"10.500",0.333,2.5,"11.900"
"1206",514,12664,2019,"Mikayela Marciniak",2,3,1,1,0,0,"3.500",0.375,2.5,"5.400"
"1207",518,17472,2019,"Jessica Ross",2,1,2,0,5,0,"3.500",0.143,1.5,"0.400"
"1208",553,8532,2019,"Tracy Harris",2,5,7,1,1,0,"21.000",0.455,6.5,"13.400"
"1209",626,14426,2019,"Kelsey Munoz",2,0,2,1,2,0,"0.000",0,1.5,"4.900"
"1210",647,20123,2019,"Tianna Thomas",2,0,8,0,0,0,"14.000",0,4,"14.400"
"1211",97,14624,2019,"Katie Neary",1.3,3,5,0,0,0,"7.000",0.333,4,"9.900"
"1212",473,8251,2019,"Kasey Halleen",1.3,3,2,0,1,1,"10.500",0.333,2.5,"10.900"
"1213",489,2855,2019,"Caroline Campbell",1.3,4,5,1,2,0,"3.500",0.4,5,"9.400"
"1214",77,17824,2019,"Olivia Sanchez",1.2,4,1,0,0,0,"8.400",0.571,3,"4.200"
"1215",191,9203,2019,"Sydney Hixenbaugh",1.2,9,3,0,2,1,"37.800",0.6,7.2,"13.200"
"1216",201,17090,2019,"Jenna Robbins",1.2,3,1,0,0,0,"12.600",0.375,2.4,"4.200"
"1217",237,2357,2019,"Kayla Brown",1.2,2,1,0,0,0,"4.200",0.286,1.8,"4.200"
"1218",313,3922,2019,"Haley Congdon",1.2,1,3,1,2,0,"4.200",0.2,3,"7.200"
"1219",465,18055,2019,"Paxton Scheurer",1.2,2,2,2,0,0,"8.400",0.333,3.6,"9.600"
"1220",676,17116,2019,"Kaelyn Roberts",1.2,4,3,0,1,0,"12.600",0.4,4.2,"6.600"
"1221",719,13549,2019,"Haley Meinen",1.2,5,4,0,0,1,"25.200",0.5,5.4,"17.400"
"1222",1004,5894,2019,"Jaylee Engelkes",1.2,5,0,0,1,1,"16.800",0.5,3,"9.000"
"1223",30197,19122,2019,"Mariah Sosa",1.2,1,1,0,2,0,"0.000",0.167,1.2,"1.800"
"1224",128,5653,2019,"Kiana East",1.1,3,1,0,1,1,"10.500",0.375,3,"12.900"
"1225",175,18604,2019,"Briley Sidor",1.1,1,1,1,1,0,"10.500",0.2,2.25,"5.400"
"1226",331,17968,2019,"Grace Saupe",1.1,10,1,1,0,1,"36.750",0.769,9,"16.650"
"1227",340,17081,2019,"Marlo Roadcap",1.1,2,10,2,1,1,"47.250",0.333,10.5,"37.650"
"1228",502,9351,2019,"Lindsay Holloway",1.1,4,3,0,0,1,"26.250",0.5,5.25,"18.900"
"1229",528,7636,2019,"Payton Goodrich",1.1,3,2,0,2,2,"21.000",0.375,3.75,"23.400"
"1230",572,16074,2019,"Alex Pleasic",1.1,5,3,0,0,1,"26.250",0.556,6,"18.900"
"1231",725,2461,2019,"Madison Bryant",1.1,6,1,0,1,1,"31.500",0.6,5.25,"12.900"
"1232",742,19606,2019,"Mara Strum",1.1,4,7,0,1,0,"15.750",0.444,8.25,"16.650"
"1233",772,20380,2019,"Haylee Towers",1.1,3,2,0,1,0,"10.500",0.429,3.75,"5.400"
"1234",1068,9433,2019,"Katie Hoover",1.1,2,1,0,1,0,"0.000",0.333,2.25,"3.150"
"1235",28755,15534,2019,"Marcella Parrado",1.1,2,1,0,1,0,"5.250",0.333,2.25,"3.150"
"1236",164,4492,2019,"Carli Cutler",1,3,1,0,0,0,"14.000",0.6,4,"5.400"
"1237",249,15505,2019,"Mia Parker",1,0,0,0,0,0,"0.000",0,0,"2.400"
"1238",277,12830,2019,"Dominique Martinez",1,4,0,0,1,0,"0.000",0.5,4,"0.400"
"1239",283,7470,2019,"Alexis Goeke",1,7,6,1,0,3,"77.000",0.7,14,"62.400"
"1240",290,13654,2019,"Noel Merritt",1,0,2,0,0,0,"7.000",0,2,"8.400"
"1241",294,17656,2019,"Danni Ryan",1,0,0,0,0,0,"0.000",0,0,"2.400"
"1242",306,700,2019,"Taylor Askland",1,3,0,0,0,0,"7.000",0.5,3,"2.400"
"1243",311,8046,2019,"Emilie Guerra",1,2,0,0,1,1,"14.000",0.4,2,"13.400"
"1244",332,9755,2019,"Katelyn Hurley",1,6,4,0,0,0,"49.000",0.667,10,"14.400"
"1245",363,18503,2019,"Angelina Sherba",1,4,2,1,0,1,"35.000",0.5,7,"24.400"
"1246",393,7386,2019,"Rachel Gingrich",1,3,1,0,0,0,"14.000",0.6,4,"5.400"
"1247",439,5285,2019,"Danielle Dominik",1,1,0,0,1,1,"7.000",0.25,1,"13.400"
"1248",473,21797,2019,"Aleyah Wilbon",1,4,2,0,0,1,"28.000",0.5,6,"21.400"
"1249",508,9362,2019,"Madison Holmes",1,0,1,0,0,0,"0.000",0,1,"5.400"
"1250",529,4383,2019,"Haley Cruse",1,3,0,0,0,0,"7.000",0.5,3,"2.400"
"1251",554,21018,2019,"Alex Viscusi",1,4,7,0,1,1,"77.000",0.571,11,"34.400"
"1252",646,5475,2019,"Megan Dudenhefer",1,3,4,0,0,0,"35.000",0.5,7,"14.400"
"1253",647,15325,2019,"Paige Owens",1,0,2,1,0,0,"0.000",0,3,"11.400"
"1254",650,5755,2019,"Alexis Egan",1,3,0,0,0,2,"21.000",0.5,3,"28.400"
"1255",651,18731,2019,"Alivia Sinnott",1,0,0,0,0,0,"0.000",0,0,"2.400"
"1256",670,6508,2019,"Maria Flores",1,0,1,0,1,0,"0.000",0,1,"3.400"
"1257",694,14212,2019,"Ashley Morgan",1,0,0,1,0,0,"0.000",0,1,"5.400"
"1258",699,7589,2019,"Juliette Gonzalez",1,2,1,0,0,0,"7.000",0.4,3,"5.400"
"1259",772,1677,2019,"Cassidy Blackford",1,0,1,0,0,0,"0.000",0,1,"5.400"
"1260",488,10929,2019,"Bayleigh Kirby",0.3,0,9,0,0,0,"28.000",0,9,"29.400"
"1261",254,15940,2019,"Holly Phillips",0.2,5,1,0,0,1,"31.500",0.714,9,"26.400"
"1262",290,20172,2019,"Monica Thompson",0.2,3,5,0,0,0,"63.000",0.6,12,"24.900"
"1263",460,1657,2019,"Logan Bjorson",0.2,2,1,0,0,0,"10.500",0.5,4.5,"6.900"
"1264",108,13606,2019,"Frankie Mendoza",0.1,0,0,1,1,0,"0.000",0,3,"5.400"
"1265",165,16499,2019,"Ariana Ramirez",0.1,1,0,0,0,0,"0.000",0.333,3,"2.400"
"1266",220,17121,2019,"Madison Roberts",0.1,3,1,0,0,0,"21.000",0.6,12,"11.400"
"1267",508,11560,2019,"Sydni Larriviere",0.1,3,0,0,0,0,"42.000",0.75,9,"2.400"
"1268",559,16265,2019,"Sydney Preston",0.1,2,0,0,0,0,"0.000",0.667,6,"2.400"
"1269",660,12715,2019,"Abby Marlow",0.1,1,0,0,0,0,"0.000",0.5,3,"2.400"
"1270",709,18205,2019,"Sophie Schwegel",0.1,0,1,0,0,0,"0.000",0,3,"11.400"
"1271",1157,3442,2019,"Mattison Cheek",0.1,0,5,0,1,0,"63.000",0,15,"41.400"
