"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"1043",129,21445,2017,"Taylor Weaver",12.1,6,3,1,8,0,"1.135",0.143,0.811,"2.076"
"1044",433,9991,2017,"Elisha Jahnke",12.1,7,9,1,12,1,"1.703",0.159,1.378,"3.941"
"1045",674,5055,2017,"Kayler Detmer",12.1,25,13,3,5,4,"11.919",0.403,3.324,"9.697"
"1046",700,239,2017,"Dominique Alcocer",12.1,17,9,1,4,0,"4.541",0.34,2.189,"4.184"
"1047",432,17060,2017,"Monica Rivera",12,18,7,0,7,0,"4.083",0.34,2.083,"2.983"
"1048",30024,16141,2017,"Angelica Ponce",12,20,3,1,3,1,"6.417",0.364,2,"3.983"
"1049",340,2508,2017,"Val Buehler",11.1,25,6,3,6,2,"11.118",0.424,3,"6.018"
"1050",664,11895,2017,"Jade Lewis",11.1,13,0,0,3,2,"3.088",0.295,1.147,"4.165"
"1051",742,11592,2017,"Olivia Lattin",11,16,9,0,4,0,"7.636",0.364,2.273,"4.127"
"1052",31,19437,2017,"Allison Stewart",10.3,11,3,1,9,1,"2.545",0.256,1.364,"3.036"
"1053",416,10520,2017,"Valerie Kaff",10.2,24,11,3,9,1,"11.812",0.436,3.562,"5.869"
"1054",432,16386,2017,"Jezabelle Qu",10.2,20,10,4,9,0,"11.812",0.385,3.187,"4.650"
"1055",796,14277,2017,"Angela Morrow",10.2,14,11,1,5,3,"7.875",0.326,2.438,"8.494"
"1056",156,15907,2017,"Alison Petty",10.1,14,6,1,6,1,"6.097",0.318,2.032,"4.529"
"1057",404,9880,2017,"Calli Irvin",10.1,19,7,2,2,1,"7.452",0.38,2.71,"5.884"
"1058",664,3119,2017,"Peyton Carter",10.1,14,1,1,3,2,"4.065",0.318,1.548,"4.916"
"1059",674,19038,2017,"Haley Snyder",10.1,14,12,0,7,2,"6.774",0.318,2.516,"7.045"
"1060",739,18918,2017,"Kalee Smith",10.1,17,4,1,5,0,"5.419",0.378,2.129,"2.884"
"1061",796,21417,2017,"Mariah Watts",10.1,15,2,2,2,1,"4.742",0.312,1.839,"4.432"
"1062",37,24,2017,"Jenna Abbott",10,8,1,0,5,0,"0.700",0.222,0.9,"1.700"
"1063",315,20274,2017,"Kirsten Titus",10,9,8,3,2,0,"2.800",0.243,2,"5.300"
"1064",429,14771,2017,"Penny Nichols",10,14,2,2,6,1,"2.100",0.333,1.8,"3.700"
"1065",553,10259,2017,"Kellady Johnson",9.3,19,13,2,3,1,"11.900",0.373,3.4,"7.600"
"1066",101,3447,2017,"Katie Chenault",9.2,15,7,2,4,3,"7.966",0.341,2.483,"8.400"
"1067",184,18717,2017,"Cami Sinclair",9.2,14,19,2,6,2,"9.414",0.333,3.621,"10.366"
"1068",518,5606,2017,"Katya Duvall",9.1,7,7,0,9,0,"3.000",0.2,1.5,"2.721"
"1069",30024,19675,2017,"Kenzi Summers",9.1,16,6,0,4,1,"5.250",0.372,2.357,"4.864"
"1070",77,17824,2017,"Olivia Sanchez",9,12,4,0,1,3,"7.778",0.3,1.778,"7.844"
"1071",308,2631,2017,"Demitra Burns",9,10,7,3,3,4,"7.778",0.303,2.222,"10.844"
"1072",315,18708,2017,"Jordan Sims",9,10,1,1,5,1,"1.556",0.27,1.333,"3.400"
"1073",454,1083,2017,"Ellison Barrett",9,15,8,0,4,3,"9.333",0.366,2.556,"8.511"
"1074",494,11815,2017,"Kyra Lenzi",9,12,3,2,3,1,"5.444",0.293,1.889,"4.844"
"1075",30095,1017,2017,"Alexis Barkwell",9,12,4,0,3,3,"3.889",0.308,1.778,"7.400"
"1076",699,14137,2017,"Kreola Moore",8.3,13,5,0,1,1,"6.222",0.342,2,"5.289"
"1077",201,8030,2017,"Katie Grunert",8.2,10,7,0,5,1,"4.038",0.27,1.962,"5.169"
"1078",391,8301,2017,"Valerie Hammett",8.2,10,2,1,3,0,"6.462",0.263,1.5,"2.746"
"1079",550,4241,2017,"Kortney Craker",8.2,16,10,7,3,0,"12.115",0.381,3.808,"7.592"
"1080",695,20781,2017,"Alyssa Vanlandingham",8.2,5,4,0,7,1,"4.038",0.156,1.038,"3.669"
"1081",748,12327,2017,"Ciera Luna",8.2,22,2,0,5,3,"14.538",0.458,2.769,"6.438"
"1082",66,1145,2017,"Jenna Bassler",8.1,3,3,2,4,0,"0.000",0.125,0.96,"3.240"
"1083",231,5613,2017,"Rachel Dwyer",8.1,8,3,0,5,1,"1.680",0.267,1.32,"3.840"
"1084",355,12717,2017,"Stephanie Marlowe",8.1,6,2,0,6,0,"2.520",0.2,0.96,"1.680"
"1085",502,4569,2017,"Hunter Damico",8.1,23,3,2,3,0,"12.600",0.5,3.36,"3.480"
"1086",1356,12157,2017,"Savannah Loomis",8.1,11,10,3,2,0,"3.360",0.314,2.88,"6.600"
"1087",144,3769,2017,"Ajada Cofield",8,9,0,1,1,0,"3.500",0.257,1.25,"2.525"
"1088",165,14580,2017,"Megan Narvaez",8,17,2,0,2,2,"9.625",0.425,2.375,"5.900"
"1089",169,9198,2017,"Jenny Hittinger",8,19,2,3,1,2,"5.250",0.432,3,"7.275"
"1090",317,20432,2017,"Jackie Tremain",8,7,2,0,5,0,"2.625",0.226,1.125,"1.900"
"1091",367,21290,2017,"Sydney Warinner",8,14,3,1,2,1,"4.375",0.378,2.25,"5.025"
"1092",201,10318,2017,"Tori Johnson",7.2,5,8,1,3,0,"1.826",0.185,1.826,"5.139"
"1093",346,21049,2017,"Julia Voluntad",7.2,10,3,1,2,0,"1.826",0.294,1.826,"3.443"
"1094",370,20202,2017,"Megan Thorp",7.2,8,4,3,2,4,"5.478",0.267,1.957,"11.400"
"1095",419,21630,2017,"Veronica Westfall",7.2,11,3,2,7,3,"5.478",0.314,2.087,"7.617"
"1096",513,21718,2017,"Sara White",7.2,8,10,0,6,0,"3.652",0.267,2.348,"4.748"
"1097",670,9965,2017,"Krista Jacobs",7.2,7,6,1,5,0,"1.826",0.233,1.826,"3.835"
"1098",27,5929,2017,"Claire Eosso",7.1,16,6,0,2,3,"11.455",0.4,3,"9.627"
"1099",301,14339,2017,"Akilah Mouzon",7.1,11,5,1,3,0,"4.773",0.306,2.318,"4.036"
"1100",482,9270,2017,"Bridget Hogan",7.1,13,8,0,1,2,"9.545",0.351,2.864,"8.945"
"1101",559,15812,2017,"Brooke Perry",7.1,10,8,1,4,1,"7.636",0.312,2.591,"6.764"
"1102",688,5371,2017,"Baylee Douglass",7.1,15,11,1,7,1,"8.591",0.385,3.682,"7.173"
"1103",144,22219,2017,"Shalonda Woods",7,13,4,0,1,0,"10.000",0.394,2.429,"3.829"
"1104",313,3922,2017,"Haley Congdon",7,5,3,0,6,0,"2.000",0.192,1.143,"1.971"
"1105",313,7723,2017,"Shannon Grage",7,5,1,1,4,1,"1.000",0.192,1,"3.971"
"1106",342,3456,2017,"Lindsey Cherry",7,7,2,1,0,1,"1.000",0.25,1.429,"5.543"
"1107",363,3016,2017,"Jenna Carnes",7,9,1,1,5,3,"7.000",0.281,1.571,"7.400"
"1108",508,10353,2017,"Brittany Jones",7,14,14,1,2,2,"15.000",0.378,4.143,"11.971"
"1109",632,9706,2017,"Elizabeth Humes",7,26,6,1,0,0,"20.000",0.542,4.714,"5.400"
"1110",1004,21267,2017,"Jordan Ward",7,17,1,0,4,1,"7.000",0.436,2.571,"3.543"
"1111",1157,17545,2017,"Danielle Rubin",7,16,1,1,5,2,"6.000",0.372,2.571,"5.543"
"1112",756,3734,2017,"Kristin Cochran",6.3,8,7,1,7,2,"4.000",0.276,2.286,"7.543"
"1113",125,1218,2017,"Lauren Beadle",6.2,7,5,0,4,1,"3.150",0.25,1.8,"5.400"
"1114",301,2250,2017,"Danielle Brochu",6.2,6,8,0,6,1,"5.250",0.231,2.1,"6.150"
"1115",315,10168,2017,"Alexus Jimmerson",6.2,11,3,0,5,0,"6.300",0.324,2.1,"2.250"
"1116",352,11591,2017,"Vicky Lattanzio",6.1,9,4,1,3,0,"4.421",0.31,2.211,"3.821"
"1117",418,4316,2017,"Leah Crockett",6.1,7,10,0,5,0,"3.316",0.259,2.684,"5.558"
"1118",483,8627,2017,"Taylor Hastings",6.1,6,9,0,3,0,"4.421",0.24,2.368,"5.716"
"1119",528,2602,2017,"Shawna Burke",6.1,11,12,3,3,2,"6.632",0.344,4.105,"12.663"
"1120",1014,10102,2017,"Summer Jenkins",6.1,12,3,2,1,3,"9.947",0.4,2.684,"10.611"
"1121",1157,18561,2017,"Haylie Shope",6.1,9,6,0,3,2,"7.737",0.29,2.368,"8.400"
"1122",522,15133,2017,"Melanie Olmos",6,4,0,1,3,0,"0.000",0.182,0.833,"1.900"
"1123",635,19049,2017,"Mo Sobel",6,6,2,1,6,1,"4.667",0.24,1.5,"4.067"
"1124",647,21730,2017,"Unique Whitehurst",6,20,9,0,3,1,"14.000",0.571,4.833,"8.067"
"1125",702,1825,2017,"Gracie Bogle",6,13,5,0,0,1,"11.667",0.448,3,"7.067"
"1126",450,4342,2017,"Kaylee Cross",5.3,16,6,1,4,1,"14.000",0.471,3.833,"6.733"
"1127",590,5456,2017,"Jessica Dubbioso",5.3,8,1,2,0,0,"1.167",0.296,1.833,"3.900"
"1128",87,20597,2017,"Ambry Turpen",5.2,5,10,1,3,0,"7.412",0.25,2.824,"7.165"
"1129",253,16522,2017,"Kaylee Ramos",5.2,5,5,1,5,0,"6.176",0.217,1.941,"3.812"
"1130",428,10497,2017,"Kendal Judge",5.2,3,3,2,2,0,"2.471",0.158,1.412,"4.341"
"1131",483,4161,2017,"Sydnee Council",5.2,5,3,1,6,0,"1.235",0.227,1.588,"2.400"
"1132",563,12460,2017,"Lauren Maddrey",5.2,11,4,0,0,1,"8.647",0.423,2.647,"6.812"
"1133",180,12742,2017,"Maddi Marsh",5.1,17,9,0,1,1,"14.437",0.472,4.875,"9.525"
"1134",301,7307,2017,"Kate Giddens",5.1,4,0,1,3,1,"0.000",0.211,0.938,"4.275"
"1135",563,2401,2017,"Tiffany Brown",5.1,8,5,2,4,3,"11.812",0.333,2.812,"12.150"
"1136",51,16201,2017,"Kendall Potts",5,4,3,1,3,0,"2.800",0.211,1.6,"3.600"
"1137",302,19209,2017,"Jennah Speth",5,5,6,1,7,0,"5.600",0.263,2.4,"3.800"
"1138",463,1125,2017,"Caitlin Bartsch",5,12,3,0,2,2,"5.600",0.48,3,"8.600"
"1139",600,1994,2017,"Mikayla Bower",5,4,0,0,2,0,"1.400",0.2,0.8,"1.600"
"1140",648,4054,2017,"Hayley Copeland",5,5,6,2,2,1,"8.400",0.263,2.6,"9.000"
"1141",720,19039,2017,"Jasmine Snyder",5,11,2,1,2,0,"7.000",0.44,2.8,"3.400"
"1142",392,12516,2017,"Sami Main",4.3,9,7,1,0,0,"4.200",0.375,3.4,"7.200"
"1143",125,19453,2017,"Mackenzie Stewart",4.2,9,1,0,3,0,"7.500",0.375,2.143,"1.757"
"1144",312,22457,2017,"Ashley Yoways",4.2,4,0,0,0,0,"0.000",0.235,0.857,"2.400"
"1145",400,17696,2017,"Maddie Sadler",4.2,8,3,0,1,0,"6.000",0.364,2.357,"3.900"
"1146",460,15572,2017,"Rylee Pate",4.2,5,4,2,2,0,"7.500",0.263,2.357,"5.400"
"1147",498,21361,2017,"Casey Waterman",4.2,5,6,0,2,0,"4.500",0.278,2.357,"5.400"
"1148",539,6283,2017,"Amanda Ferlisi",4.2,4,5,1,3,0,"3.000",0.211,2.143,"4.971"
"1149",654,1060,2017,"Addison Barnouski",4.2,9,1,0,1,1,"9.000",0.409,2.143,"5.400"
"1150",234,4595,2017,"Tessa Daniels",4.1,3,6,1,4,0,"4.846",0.188,2.308,"5.400"
"1151",312,16967,2017,"Erin Riding",4.1,6,3,1,4,2,"4.846",0.3,2.308,"9.323"
"1152",488,12808,2017,"Taylor Martin",4.1,6,1,1,0,3,"6.462",0.333,1.846,"12.785"
"1153",587,88,2017,"Elizabeth Adams",4.1,5,5,0,3,0,"8.077",0.278,2.308,"4.477"
"1154",625,22361,2017,"Annalyn Yantis",4.1,7,4,0,1,0,"8.077",0.35,2.538,"4.708"
"1155",654,5001,2017,"Aubrey Denno",4.1,6,2,0,1,1,"4.846",0.261,1.846,"6.323"
"1156",196,20643,2017,"Abigail Umphlett",4,13,1,0,0,0,"12.250",0.542,3.5,"3.150"
"1157",277,14172,2017,"Heather Morales",4,5,3,0,0,1,"7.000",0.294,2,"7.900"
"1158",429,15658,2017,"Marley Peagler",4,0,2,0,3,0,"0.000",0,0.5,"2.400"
"1159",446,3842,2017,"Stephanie Collett",4,6,2,0,1,1,"8.750",0.333,2,"6.650"
"1160",460,6641,2017,"Lacey Fox",4,2,4,0,1,2,"3.500",0.143,1.5,"11.400"
"1161",553,9178,2017,"Daneisha Hinton",4,6,4,0,3,0,"7.000",0.353,2.5,"3.900"
"1162",720,19189,2017,"Acey Spence",4,11,6,2,0,1,"19.250",0.478,4.75,"11.650"
"1163",30095,1237,2017,"Brooklyn Beardshear",4,3,1,1,1,0,"1.750",0.176,1.25,"3.400"
"1164",361,16314,2017,"Shelley Procter",3.3,13,8,0,2,0,"19.250",0.542,5.25,"7.400"
"1165",444,13694,2017,"Cheyenne Meyer",3.3,8,4,2,2,1,"12.250",0.4,3.5,"9.150"
"1166",688,20049,2017,"Abby Thibodeau",3.3,10,4,0,2,1,"17.500",0.476,3.5,"7.650"
"1167",165,1385,2017,"Melaine Benge",3.2,6,5,1,1,2,"9.545",0.353,3.273,"13.855"
"1168",220,10910,2017,"Gianna Kinhofer",3.2,3,1,0,2,0,"1.909",0.214,1.091,"2.127"
"1169",261,3828,2017,"Tia Coleman",3.2,3,3,0,1,0,"3.818",0.2,1.636,"4.309"
"1170",671,2405,2017,"Victoria Brown",3.2,3,3,1,4,0,"0.000",0.231,1.909,"3.491"
"1171",694,2095,2017,"Alex Brake",3.2,4,4,0,2,0,"1.909",0.267,2.182,"4.582"
"1172",934,14279,2017,"Chelsea Morrow",3.2,9,3,3,0,3,"22.909",0.474,4.091,"17.945"
"1173",96,17898,2017,"Sarah Santana",3.1,3,0,2,0,0,"0.000",0.214,1.5,"4.200"
"1174",104,16350,2017,"Claudia Puente",3.1,2,2,2,1,0,"4.200",0.143,1.8,"5.400"
"1175",236,17603,2017,"Stephanie Rundlett",3.1,6,4,2,3,0,"8.400",0.375,3.6,"6.000"
"1176",301,14827,2017,"Hanna Nilsen",3.1,6,5,0,1,0,"16.800",0.375,3.3,"6.300"
"1177",504,4235,2017,"Brooke Craig",3.1,7,3,1,1,2,"12.600",0.438,3.3,"13.200"
"1178",651,16617,2017,"Brittney Rayfield",3.1,8,3,1,2,2,"12.600",0.444,3.6,"12.600"
"1179",28600,7785,2017,"Megan Gray",3.1,12,1,2,2,1,"16.800",0.6,4.5,"7.800"
"1180",67,15306,2017,"Megan Overton",3,3,0,2,2,0,"4.667",0.25,1.667,"3.067"
"1181",125,1968,2017,"Kelcie Bourgeois",3,5,1,0,1,0,"4.667",0.357,2,"2.733"
"1182",288,13855,2017,"Shelby Miller",3,4,2,0,2,0,"0.000",0.333,2,"3.067"
"1183",332,20127,2017,"Chante Thome",3,9,2,0,1,2,"18.667",0.474,3.667,"12.400"
"1184",356,16449,2017,"Madison Ragar",3,4,1,0,1,1,"4.667",0.333,1.667,"7.067"
"1185",393,21231,2017,"Ciara Walters",3,8,1,1,0,0,"9.333",0.444,3.333,"4.400"
"1186",596,15893,2017,"Jasmine Petrishin",3,15,1,0,1,3,"21.000",0.625,5.333,"15.733"
"1187",596,8887,2017,"Molly Hennessy",3,3,8,0,3,0,"4.667",0.273,3.667,"8.400"
"1188",600,18838,2017,"Adrian Smith",3,4,2,3,1,0,"7.000",0.308,3,"6.733"
"1189",683,18295,2017,"Caroline Seeberg",3,4,1,0,1,0,"0.000",0.308,1.667,"2.733"
"1190",934,2579,2017,"Brianna Burger",3,8,4,0,0,0,"14.000",0.5,4,"6.400"
"1191",28600,14704,2017,"Taylor Neuhart",3,8,4,1,3,0,"18.667",0.5,4.333,"5.400"
"1192",9,15794,2017,"Tori Perkins",2.3,5,4,1,0,2,"14.000",0.333,3.333,"16.067"
"1193",201,3768,2017,"Mckenna Coffman",2.2,1,2,0,2,0,"0.000",0.111,1.125,"3.150"
"1194",562,5417,2017,"Rebecca Drake",2.2,8,1,1,1,0,"15.750",0.444,3.75,"3.900"
"1195",617,19536,2017,"Samantha Storms",2.2,6,1,0,0,0,"7.875",0.4,2.625,"3.525"
"1196",646,14447,2017,"Bailey Murphy",2.2,4,3,1,0,1,"7.875",0.333,3,"11.775"
"1197",772,1677,2017,"Cassidy Blackford",2.2,4,3,0,1,0,"5.250",0.4,2.625,"5.025"
"1198",1014,4329,2017,"Canyon Crosby",2.2,6,4,1,0,2,"21.000",0.429,4.125,"17.775"
"1199",1015,4142,2017,"Jenna Cotter",2.2,8,0,1,0,1,"13.125",0.571,3.375,"8.400"
"1200",346,11335,2017,"Erin Kyle",2.1,2,0,0,0,1,"0.000",0.182,0.857,"7.971"
"1201",463,10514,2017,"Taylor Kadavy",2.1,8,2,1,3,0,"18.000",0.533,4.714,"3.686"
"1202",514,1113,2017,"Hayley Bartholomew",2.1,8,2,0,1,0,"18.000",0.571,4.286,"4.114"
"1203",674,19108,2017,"Kylie Sorenson",2.1,4,1,0,0,0,"0.000",0.364,2.143,"3.686"
"1204",2711,10074,2017,"Meghan Jeffrey",2.1,1,1,1,1,0,"3.000",0.125,1.286,"4.114"
"1205",28600,16083,2017,"Caitlin Plocheck",2.1,5,1,0,1,0,"15.000",0.417,2.571,"2.829"
"1206",90,10075,2017,"Shelby Jeffries",2,2,4,2,1,1,"7.000",0.25,4,"16.900"
"1207",257,6185,2017,"Bekah Farris",2,2,0,0,2,1,"7.000",0.25,1,"6.900"
"1208",331,5693,2017,"Kristyn Eckl",2,0,3,0,1,0,"0.000",0,1.5,"5.900"
"1209",810,15864,2017,"Becka Peterson",2,4,1,0,3,0,"17.500",0.4,2.5,"0.900"
"1210",934,10532,2017,"Madeline Kalchik",2,3,0,3,1,0,"14.000",0.273,3,"5.900"
"1211",61,18735,2017,"Yvonne Siordia",1.2,5,2,1,0,0,"21.000",0.5,4.8,"7.800"
"1212",125,13807,2017,"Haley Miller",1.2,3,0,0,1,0,"0.000",0.333,1.8,"1.200"
"1213",191,6911,2017,"Taylor Gallagher",1.2,3,2,0,0,0,"12.600",0.375,3,"6.000"
"1214",311,14147,2017,"Mandi Moore",1.2,4,3,0,1,2,"8.400",0.333,4.2,"22.200"
"1215",332,15644,2017,"Courtney Payne",1.2,6,3,0,1,0,"21.000",0.545,5.4,"6.600"
"1216",380,13943,2017,"Nikki Misner",1.2,2,1,1,0,0,"8.400",0.333,2.4,"6.000"
"1217",519,7209,2017,"Morgan Geno",1.2,4,1,1,1,0,"8.400",0.444,3.6,"4.800"
"1218",676,9464,2017,"Kiriany Hornberger",1.2,5,2,0,1,1,"8.400",0.455,4.2,"12.600"
"1219",7,6240,2017,"Aimee Felices",1.1,1,1,0,0,1,"5.250",0.2,1.5,"14.400"
"1220",234,6053,2017,"Abby Evans",1.1,4,2,0,1,0,"10.500",0.444,4.5,"5.400"
"1221",261,1243,2017,"Kenyshae Beasley",1.1,5,3,0,2,0,"21.000",0.556,6,"6.150"
"1222",316,2276,2017,"Blaise Brooks",1.1,3,1,0,2,1,"15.750",0.375,3,"11.400"
"1223",332,10088,2017,"Emily Jenkins",1.1,8,3,0,1,4,"42.000",0.667,8.25,"46.650"
"1224",356,21632,2017,"Sarah Westhoff",1.1,2,0,0,1,0,"5.250",0.333,1.5,"0.900"
"1225",554,19807,2017,"Caroline Taber",1.1,2,5,0,1,0,"21.000",0.333,5.25,"12.150"
"1226",587,3038,2017,"Bridget Carr",1.1,3,0,0,1,1,"10.500",0.429,2.25,"10.650"
"1227",671,5067,2017,"Alison Deville",1.1,2,0,0,0,0,"0.000",0.4,1.5,"2.400"
"1228",107,6356,2017,"Bradie Fillmore",1,0,1,0,1,0,"0.000",0,1,"3.400"
"1229",169,4621,2017,"Jen Daro",1,3,4,1,1,1,"35.000",0.5,8,"28.400"
"1230",270,4274,2017,"Morgan Crawford",1,1,3,0,0,0,"28.000",0.25,4,"11.400"
"1231",275,9081,2017,"Alissa Hiener",1,1,0,0,0,0,"0.000",0.25,1,"2.400"
"1232",277,14035,2017,"Naomi Monahan",1,5,2,1,0,2,"49.000",0.714,8,"37.400"
"1233",287,2683,2017,"Brooke Bushman",1,2,2,0,0,1,"21.000",0.5,4,"21.400"
"1234",314,10229,2017,"Gaylan Johnson",1,1,0,0,0,0,"0.000",0.25,1,"2.400"
"1235",317,13536,2017,"Molly Meenan",1,0,0,0,0,0,"0.000",0,0,"2.400"
"1236",332,7156,2017,"Brittney Gately",1,2,0,0,0,0,"7.000",0.333,2,"2.400"
"1237",332,185,2017,"Kaija Aikman",1,1,0,0,3,0,"0.000",0.25,1,"-3.600"
"1238",494,12888,2017,"Marina Marzolino",1,3,2,0,2,1,"35.000",0.5,5,"17.400"
"1239",1015,18037,2017,"Julia Schassburger",1,1,1,0,0,0,"0.000",0.25,2,"5.400"
"1240",2678,22416,2017,"Brianna Young",1,1,0,0,0,0,"0.000",0.2,1,"2.400"
"1241",2678,17717,2017,"Kiara Saine",1,4,5,0,0,0,"35.000",0.667,9,"17.400"
"1242",10411,21253,2017,"Kori Wancheck",1,0,0,0,0,0,"0.000",0,0,"2.400"
"1243",184,6136,2017,"Skylar Fairchild",0.2,4,0,1,0,0,"21.000",0.667,7.5,"6.900"
"1244",356,10926,2017,"Macie Kinsey",0.2,3,0,0,1,0,"10.500",0.6,4.5,"-0.600"
"1245",391,2510,2017,"Evvie Buehlman",0.2,3,3,0,0,0,"31.500",0.6,9,"15.900"
"1246",553,7017,2017,"Jennifer Garcia",0.2,0,1,0,0,0,"0.000",0,1.5,"6.900"
"1247",650,6331,2017,"Kayla Fields",0.2,2,2,0,1,0,"31.500",0.5,6,"8.400"
"1248",711,934,2017,"Olivia Baltazar",0.2,3,1,0,0,1,"31.500",0.6,6,"26.400"
"1249",771,12219,2017,"Megan Lotarski",0.2,3,1,0,0,0,"21.000",0.5,6,"6.900"
"1250",774,1601,2017,"Erin Binkowski",0.2,3,4,1,1,0,"52.500",0.5,12,"21.900"
"1251",2,15253,2017,"Krystian Osbourn",0.1,1,2,0,0,0,"42.000",0.333,9,"20.400"
"1252",66,11681,2017,"Micaela Leal",0.1,0,3,0,1,0,"0.000",0,9,"23.400"
"1253",97,17247,2017,"Nyah Rodman",0.1,1,1,0,0,0,"21.000",0.5,6,"11.400"
"1254",107,4416,2017,"Kristin Cullen",0.1,2,3,0,0,0,"84.000",0.667,15,"29.400"
"1255",196,8260,2017,"Morgan Halo",0.1,1,1,0,0,0,"0.000",1,6,"11.400"
"1256",430,18324,2017,"Caroline Seitz",0.1,0,1,0,0,0,"0.000",0,3,"11.400"
"1257",553,4095,2017,"Kelsey Coronado",0.1,0,2,0,0,0,"0.000",0,6,"20.400"
"1258",693,14922,2017,"Elizabeth Novelli",0.1,4,1,0,0,1,"105.000",0.8,15,"50.400"
"1259",693,4995,2017,"Hanna Dennis",0.1,1,2,0,0,0,"0.000",0.5,9,"20.400"
"1260",1015,497,2017,"Sierra Anderson",0.1,4,0,0,0,1,"63.000",0.8,12,"41.400"
