"","team_id","player_id","season","player","ip","ha","bb","hb","so","hr_a","era","opp_avg","whip","fip"
"1042",796,6556,2015,"Sarah Fonk",7,12,5,0,3,1,"5.000",0.364,2.429,"5.543"
"1043",8411,18799,2015,"Katie Slaughter",7,5,0,0,2,0,"0.000",0.192,0.714,"1.829"
"1044",8736,3324,2015,"Madisson Chadwick",7,8,1,0,1,0,"2.000",0.286,1.286,"2.543"
"1045",312,14599,2015,"Jillian Navarrete",6.3,28,13,1,3,5,"32.000",0.56,6,"16.829"
"1046",514,8904,2015,"Kayla Hensel",6.3,12,3,0,3,1,"8.000",0.375,2.143,"4.686"
"1047",630,16988,2015,"Colette Riggs",6.3,8,7,1,3,4,"9.000",0.276,2.286,"12.400"
"1048",459,11685,2015,"Lacey Leary",6.2,6,5,0,3,0,"6.300",0.231,1.65,"3.750"
"1049",695,10383,2015,"Hanna Jones",6.2,14,4,0,1,1,"7.350",0.424,2.7,"5.850"
"1050",813,21967,2015,"Kylie Williamson",6.2,12,5,0,3,0,"10.500",0.387,2.55,"3.750"
"1051",540,7400,2015,"Amanda Gisonni",6.1,15,2,1,2,1,"5.526",0.417,2.842,"5.242"
"1052",562,12477,2015,"Miranda Magana",6.1,15,1,0,2,2,"8.842",0.441,2.526,"6.347"
"1053",756,18194,2015,"Courtney Schwan",6.1,10,1,0,4,0,"1.105",0.345,1.737,"1.611"
"1054",794,11692,2015,"Alexis Lecalsey",6.1,19,3,0,3,3,"16.579",0.487,3.474,"9.032"
"1055",191,7279,2015,"Lindsey Gibbs",6,10,5,0,1,1,"9.333",0.385,2.5,"6.733"
"1056",332,3028,2015,"Cheyenne Carpenter",6,8,6,0,8,0,"5.833",0.308,2.333,"2.733"
"1057",413,11567,2015,"Nicole Larsen",6,6,4,1,2,2,"3.500",0.24,1.833,"8.567"
"1058",429,17935,2015,"Carlie Sargent",6,10,0,0,4,0,"2.333",0.345,1.667,"1.067"
"1059",610,21359,2015,"Lauren Watanabe",6,14,2,0,1,2,"14.000",0.424,2.667,"7.400"
"1060",720,22292,2015,"Shamiah Wright",6,7,5,0,1,0,"7.000",0.269,2,"4.567"
"1061",792,9304,2015,"Bradlee Holeman",6,4,12,1,8,1,"9.333",0.182,2.833,"8.400"
"1062",1092,1090,2015,"Allie Barrick",6,12,3,0,1,5,"7.000",0.387,2.5,"14.400"
"1063",30090,7336,2015,"Brandi Giles",6,5,1,0,4,0,"1.167",0.208,1,"1.567"
"1064",30090,20147,2015,"Delainy Thompson",6,6,0,2,5,1,"5.833",0.261,1.333,"3.900"
"1065",257,6185,2015,"Bekah Farris",5.2,3,2,1,6,1,"2.471",0.143,1.059,"4.165"
"1066",283,15833,2015,"Jessica Peslak",5.2,8,1,1,6,4,"6.176",0.296,1.765,"10.518"
"1067",72,1023,2015,"Amanda Barna",5.1,12,10,0,3,3,"14.438",0.429,4.125,"14.213"
"1068",249,15999,2015,"Ashley Pilcher",5.1,11,3,1,0,0,"5.250",0.423,2.812,"4.650"
"1069",285,7496,2015,"Maggie Goldberg",5.1,11,2,0,3,0,"5.250",0.423,2.438,"2.400"
"1070",472,5108,2015,"Nikki Diaz",5.1,17,5,0,2,8,"18.375",0.531,4.125,"23.962"
"1071",489,8314,2015,"Brianna Hampton",5.1,8,7,1,1,1,"10.500",0.308,3,"8.963"
"1072",716,20113,2015,"Sarah Thomas",5.1,10,4,1,3,1,"11.812",0.37,2.812,"6.525"
"1073",175,5158,2015,"Lyndsey Diggs",5,13,4,0,1,1,"11.200",0.481,3.4,"7.000"
"1074",180,4461,2015,"Taylor Curran",5,4,5,0,3,0,"2.800",0.211,1.8,"4.200"
"1075",299,7847,2015,"Lindsey Greene",5,7,7,0,1,2,"5.600",0.389,2.8,"11.400"
"1076",429,15596,2015,"Lacie Patterson",5,5,2,1,2,0,"1.400",0.263,1.6,"3.400"
"1077",774,18492,2015,"Becca Shemberger",5,7,9,0,7,1,"14.000",0.318,3.2,"7.600"
"1078",799,5544,2015,"Carly Dundee",5,4,5,0,1,1,"2.800",0.222,1.8,"7.600"
"1079",8411,6388,2015,"Alyson Finnigan",5,3,0,0,2,0,"0.000",0.167,0.6,"1.600"
"1080",400,13601,2015,"Emma Mendoker",4.3,7,24,1,2,3,"26.600",0.292,6.4,"24.400"
"1081",635,1133,2015,"Alannah Basile",4.3,13,10,0,3,1,"15.400",0.448,4.6,"9.800"
"1082",47,653,2015,"Amanda Arnett",4.2,9,6,0,1,2,"9.000",0.375,3.214,"11.400"
"1083",271,17318,2015,"Tori Rodriguez",4.2,8,4,2,1,0,"9.000",0.364,3,"5.829"
"1084",483,5393,2015,"Ashleigh Downing",4.2,8,3,2,5,2,"13.500",0.348,2.786,"9.043"
"1085",650,6331,2015,"Kayla Fields",4.2,5,12,2,2,0,"16.500",0.312,4.071,"10.543"
"1086",772,10142,2015,"Kelsey Jernigan",4.2,7,3,0,7,1,"6.000",0.35,2.143,"4.114"
"1087",9754,11299,2015,"Korey Kulpins",4.2,8,7,0,2,1,"10.500",0.32,3.214,"8.829"
"1088",6,3532,2015,"Raven Christiansen",4.1,13,1,0,2,0,"14.538",0.542,3.231,"2.169"
"1089",83,8132,2015,"Paulina Gutkin",4.1,7,7,0,3,1,"4.846",0.333,3.231,"8.862"
"1090",144,22219,2015,"Shalonda Woods",4.1,8,7,0,0,0,"12.923",0.348,3.462,"7.246"
"1091",201,10318,2015,"Tori Johnson",4.1,7,11,2,3,3,"17.769",0.35,4.615,"19.015"
"1092",504,11090,2015,"Hailey Koerperich",4.1,9,4,0,1,1,"11.308",0.36,3,"7.708"
"1093",556,2144,2015,"Taryn Braz",4.1,12,7,0,1,0,"9.692",0.462,4.385,"6.785"
"1094",572,8867,2015,"Emily Hendricks",4.1,6,4,1,0,0,"6.462",0.353,2.538,"5.862"
"1095",81,13553,2015,"Cassie Mejia",4,3,1,0,0,0,"1.750",0.214,1,"3.150"
"1096",128,9686,2015,"Mackenzie Huhn",4,1,1,1,2,0,"0.000",0.077,0.75,"2.900"
"1097",129,11281,2015,"Kristen Kuhlman",4,5,4,1,1,0,"5.250",0.312,2.5,"5.650"
"1098",144,22222,2015,"Veranae Woods",4,12,2,0,3,2,"21.000",0.48,3.5,"8.900"
"1099",332,7156,2015,"Brittney Gately",4,9,2,0,1,1,"14.000",0.391,2.75,"6.650"
"1100",413,12973,2015,"Kenzie Mattey",4,2,3,0,0,1,"3.500",0.133,1.25,"7.900"
"1101",463,1125,2015,"Caitlin Bartsch",4,5,1,0,3,1,"1.750",0.333,1.5,"4.900"
"1102",600,16531,2015,"Aly Ramsaier",4,0,3,0,1,0,"1.750",0,0.75,"4.150"
"1103",744,12009,2015,"Shontel Linnette",4,12,5,1,2,0,"17.500",0.444,4.5,"5.900"
"1104",799,16515,2015,"Amber Ramos",4,9,3,0,6,4,"5.250",0.375,3,"14.650"
"1105",30095,1237,2015,"Brooklyn Beardshear",4,2,3,0,0,0,"3.500",0.167,1.25,"4.650"
"1106",1356,12157,2015,"Savannah Loomis",3.3,14,4,0,2,0,"17.500",0.519,4.5,"4.400"
"1107",31,3608,2015,"Claire Clark",3.2,6,10,1,3,1,"21.000",0.353,4.636,"13.309"
"1108",271,17729,2015,"Genia Salazar",3.2,5,2,1,2,0,"13.364",0.312,2.182,"3.764"
"1109",450,19300,2015,"Hayley Stankan",3.2,6,8,1,0,0,"15.273",0.353,4.091,"9.764"
"1110",513,21718,2015,"Sara White",3.2,5,6,0,6,1,"7.636",0.294,3,"7.582"
"1111",664,22173,2015,"Emily Wood",3.2,3,1,1,4,0,"5.727",0.214,1.364,"1.855"
"1112",67,4097,2015,"Taylor Coroneos",3.1,1,1,0,5,0,"0.000",0.091,0.6,"0.300"
"1113",248,13730,2015,"Jess Middleton",3.1,14,2,0,2,0,"16.800",0.583,4.8,"3.000"
"1114",392,7070,2015,"Mandy Gardner",3.1,4,6,0,1,1,"6.300",0.267,3,"11.100"
"1115",587,11866,2015,"Aubrie Levine",3.1,10,5,2,3,2,"21.000",0.5,5.1,"14.700"
"1116",624,14612,2015,"Amber Neal",3.1,7,1,0,0,2,"12.600",0.412,2.4,"11.100"
"1117",719,1758,2015,"Lexi Blevins",3.1,5,3,0,1,2,"12.600",0.294,2.4,"12.300"
"1118",6,12018,2015,"Emily Lipinski",3,0,2,1,3,0,"0.000",0,1,"3.400"
"1119",127,6856,2015,"Sarah Gaalswijk",3,4,5,0,3,0,"4.667",0.308,3,"5.400"
"1120",153,14478,2015,"Gillian Murray",3,3,2,1,1,0,"2.333",0.188,2,"4.733"
"1121",346,17716,2015,"Shannon Sain",3,6,2,0,0,1,"2.333",0.429,2.667,"8.733"
"1122",367,6437,2015,"Bridgette Flaherty",3,4,1,0,1,0,"4.667",0.308,1.667,"2.733"
"1123",400,10976,2015,"Tara Klee",3,5,3,0,1,0,"9.333",0.357,2.667,"4.733"
"1124",413,18866,2015,"Cassidy Smith",3,3,1,0,1,1,"4.667",0.3,1.333,"7.067"
"1125",490,9585,2015,"Harli Hubbard",3,4,4,2,2,0,"7.000",0.286,3.333,"7.067"
"1126",529,16210,2015,"Cheyene Powell",3,4,1,0,1,1,"4.667",0.308,1.667,"7.067"
"1127",553,8704,2015,"Kelcie Hayes",3,8,3,0,1,1,"14.000",0.444,3.667,"9.067"
"1128",647,10286,2015,"Mikala Johnson",3,6,3,0,0,0,"14.000",0.429,3,"5.400"
"1129",667,20046,2015,"Jordan Theurer",3,4,1,0,0,1,"2.333",0.286,1.667,"7.733"
"1130",688,19937,2015,"Lindsay Taylor",3,3,2,0,1,0,"0.000",0.214,1.667,"3.733"
"1131",725,22546,2015,"Chelsea Zerman",3,5,1,0,0,0,"2.333",0.385,2,"3.400"
"1132",1203,15486,2015,"Haley Parker",3,5,2,0,0,2,"11.667",0.333,2.333,"13.067"
"1133",87,19869,2015,"Allie Tarrant",2.3,1,4,3,0,0,"2.333",0.1,2.667,"9.400"
"1134",86,20843,2015,"Madison Vaught",2.2,9,4,1,2,2,"23.625",0.5,5.25,"16.275"
"1135",108,3372,2015,"Marissa Chapa",2.2,8,4,0,2,3,"15.750",0.5,4.5,"20.025"
"1136",210,661,2015,"Lilyann Arnold",2.2,10,0,0,2,1,"13.125",0.556,3.75,"5.775"
"1137",655,14808,2015,"Kasey Nielson",2.2,7,3,0,1,1,"10.500",0.5,3.75,"9.900"
"1138",699,19612,2015,"Alaina Stubblefield",2.2,5,1,0,1,0,"13.125",0.385,2.25,"2.775"
"1139",758,296,2015,"Morgan Allaband",2.2,5,0,0,0,1,"5.250",0.417,1.875,"7.275"
"1140",1320,14891,2015,"Tiaria Norman",2.2,1,2,0,1,0,"2.625",0.125,1.125,"3.900"
"1141",210,13652,2015,"Kiyana Merritt",2.1,13,1,1,1,0,"27.000",0.619,6.429,"4.114"
"1142",271,432,2015,"Lara Ammermann",2.1,4,0,1,0,0,"3.000",0.364,2.143,"3.686"
"1143",388,1512,2015,"Marissa Bethke",2.1,2,8,0,0,0,"9.000",0.222,4.286,"12.686"
"1144",502,5856,2015,"Chandler Elsner",2.1,11,3,0,1,1,"27.000",0.579,6,"10.971"
"1145",688,21696,2015,"Jordyn White",2.1,7,4,1,2,0,"27.000",0.538,5.143,"7.114"
"1146",735,2046,2015,"Brenna Boyle",2.1,10,2,1,1,0,"18.000",0.588,5.571,"5.400"
"1147",810,7244,2015,"Nikki Gershen",2.1,3,6,0,0,0,"6.000",0.429,3.857,"10.114"
"1148",1203,1609,2015,"Tiffany Birdwell",2.1,7,3,0,0,1,"18.000",0.467,4.286,"11.829"
"1149",43,6861,2015,"Christiana Gable",2,6,2,0,1,1,"14.000",0.462,4,"10.900"
"1150",97,3687,2015,"Brooke Clemetson",2,4,1,0,0,1,"10.500",0.444,2.5,"10.400"
"1151",101,16947,2015,"Aliyah Ricks",2,0,0,0,0,0,"0.000",0,0,"2.400"
"1152",219,6722,2015,"Danielle Freeman",2,3,1,0,1,0,"0.000",0.333,2,"2.900"
"1153",315,18708,2015,"Jordan Sims",2,4,2,1,0,0,"7.000",0.4,3.5,"6.900"
"1154",522,9232,2015,"Taylor Hodges",2,2,0,0,1,0,"0.000",0.25,1,"1.400"
"1155",631,19886,2015,"Kelli Tatum",2,1,0,0,1,0,"0.000",0.143,0.5,"1.400"
"1156",659,22311,2015,"Alyssa Wunderlich",2,3,5,2,1,0,"10.500",0.333,5,"11.900"
"1157",735,15969,2015,"Sierra Pico",2,7,3,3,0,0,"28.000",0.583,6.5,"11.400"
"1158",9754,15607,2015,"Christina Patton",2,8,1,1,2,3,"28.000",0.615,5,"22.900"
"1159",9754,6558,2015,"Dani Fonseca",2,7,0,0,1,4,"24.500",0.538,3.5,"27.400"
"1160",30095,6225,2015,"Aryn Feickert",2,2,2,0,1,0,"10.500",0.222,2,"4.400"
"1161",80,3470,2015,"Gina Chieffallo",1.2,2,1,0,0,1,"0.000",0.25,1.8,"12.000"
"1162",302,13580,2015,"Lindsay Melson",1.2,5,4,0,2,2,"25.200",0.455,5.4,"22.800"
"1163",483,19149,2015,"Cari Spain",1.2,5,2,0,3,0,"8.400",0.5,4.2,"2.400"
"1164",624,14616,2015,"Delaney Neal",1.2,3,2,0,0,0,"8.400",0.333,3,"6.000"
"1165",635,17889,2015,"Jennifer Sanislo",1.2,3,7,0,0,1,"12.600",0.375,6,"22.800"
"1166",704,17277,2015,"Jade Rodriguez",1.2,3,6,1,0,0,"16.800",0.429,6,"15.000"
"1167",1203,4485,2015,"Olivia Curtis",1.2,5,1,0,0,0,"4.200",0.5,3.6,"4.200"
"1168",370,21928,2015,"Rachel Williams",1.1,4,4,0,1,1,"15.750",0.444,6,"19.650"
"1169",522,13826,2015,"Leslie Miller",1.1,3,3,0,2,1,"21.000",0.429,4.5,"15.900"
"1170",590,11941,2015,"Kelli Licursi",1.1,2,1,0,2,0,"0.000",0.286,2.25,"1.650"
"1171",704,6368,2015,"Dani Fincham",1.1,1,6,0,1,0,"10.500",0.25,5.25,"14.400"
"1172",9754,13809,2015,"Hayley Miller",1.1,5,2,0,0,1,"21.000",0.556,5.25,"16.650"
"1173",9,1495,2015,"Lauren Beshel",1,2,2,1,0,1,"35.000",0.4,5,"24.400"
"1174",48,10312,2015,"Stevi Johnson",1,1,1,0,0,0,"0.000",0.25,2,"5.400"
"1175",51,8730,2015,"Linsey Hays",1,0,0,0,0,0,"0.000",0,0,"2.400"
"1176",210,7361,2015,"Rachel Gilliken",1,1,1,0,0,0,"0.000",0.167,2,"5.400"
"1177",228,3993,2015,"Jennie Cook",1,1,1,0,1,0,"0.000",0.2,2,"3.400"
"1178",234,17439,2015,"Korina Rosario",1,0,0,0,1,0,"0.000",0,0,"0.400"
"1179",285,10764,2015,"Emma Keough",1,2,0,0,1,1,"7.000",0.4,2,"13.400"
"1180",287,16802,2015,"Erica Reyes",1,1,0,0,0,0,"0.000",0.2,1,"2.400"
"1181",315,3139,2015,"Brooke Carvey",1,1,0,0,0,0,"0.000",0.333,1,"2.400"
"1182",413,2183,2015,"Sarah Bretti",1,1,1,0,1,1,"7.000",0.2,2,"16.400"
"1183",429,10691,2015,"Elissa Kelly",1,1,1,0,0,0,"0.000",0.333,2,"5.400"
"1184",429,11728,2015,"Katherine Lee",1,2,3,0,0,0,"35.000",0.4,5,"11.400"
"1185",464,3587,2015,"Abbie Clanton",1,1,1,0,1,0,"7.000",0.25,2,"3.400"
"1186",503,16607,2015,"Emma Ray",1,3,0,1,0,0,"14.000",0.5,4,"5.400"
"1187",648,14107,2015,"Sarah Mooney",1,4,6,0,1,1,"63.000",0.571,10,"31.400"
"1188",655,11799,2015,"Teresa Lemos",1,4,3,0,1,0,"42.000",0.571,7,"9.400"
"1189",667,21180,2015,"Haley Wall",1,0,1,0,0,0,"0.000",0,1,"5.400"
"1190",1092,1433,2015,"Kellie Beres",1,0,1,1,0,0,"0.000",0,2,"8.400"
"1191",1203,19991,2015,"Karen Tennis",1,2,1,0,0,0,"14.000",0.4,3,"5.400"
"1192",9754,3495,2015,"Stephanie Chitkowski",1,4,2,0,2,2,"21.000",0.667,6,"30.400"
"1193",5,11579,2015,"Lisa Lash",0.2,3,2,0,0,0,"21.000",0.5,7.5,"11.400"
"1194",5,11282,2015,"Megan Kuhlman",0.2,0,1,0,0,0,"0.000",0,1.5,"6.900"
"1195",99,18541,2015,"Sydney Shipley",0.2,2,2,0,0,0,"31.500",0.5,6,"11.400"
"1196",202,21947,2015,"Tara Williams",0.2,0,0,2,0,0,"0.000",0,3,"11.400"
"1197",254,1517,2015,"Randee Bettis",0.2,2,3,1,0,0,"42.000",0.5,9,"20.400"
"1198",272,227,2015,"Ana Alberti",0.2,5,3,1,0,1,"63.000",0.833,13.5,"39.900"
"1199",306,13691,2015,"Brianna Meyer",0.2,1,0,0,0,0,"0.000",0.25,1.5,"2.400"
"1200",306,3919,2015,"Katelyn Conenna",0.2,1,1,0,0,1,"21.000",0.333,3,"26.400"
"1201",332,1874,2015,"Danielle Bonham",0.2,6,0,0,0,0,"42.000",0.857,9,"2.400"
"1202",386,11132,2015,"Janna Korak",0.2,1,1,0,0,0,"0.000",0.333,3,"6.900"
"1203",553,10242,2015,"Jalla Johnson",0.2,4,0,1,0,0,"42.000",0.667,7.5,"6.900"
"1204",572,4395,2015,"Kayla Cruz",0.2,3,4,1,0,0,"73.500",0.75,12,"24.900"
"1205",10411,1242,2015,"Karla Beasley",0.2,1,1,0,0,0,"0.000",0.333,3,"6.900"
"1206",28600,16083,2015,"Caitlin Plocheck",0.2,5,3,0,2,0,"63.000",0.714,12,"9.900"
"1207",27,19348,2015,"Mackenzi Steele",0.1,0,1,0,1,0,"0.000",0,3,"5.400"
"1208",27,19963,2015,"Tiffany Taynor",0.1,5,2,1,0,0,"126.000",0.714,24,"29.400"
"1209",158,12388,2015,"Maura Lynch",0.1,5,0,0,0,0,"63.000",0.833,15,"2.400"
"1210",201,20290,2015,"Amber Toenyes",0.1,0,0,0,0,0,"0.000",0,0,"2.400"
"1211",294,20306,2015,"Jessica Tolmie",0.1,1,3,1,1,0,"126.000",0.333,15,"32.400"
"1212",305,5123,2015,"Ashley Dickerson",0.1,0,0,0,0,0,"0.000",0,0,"2.400"
"1213",306,20624,2015,"Taylor Uden",0.1,2,0,0,1,1,"42.000",0.667,6,"35.400"
"1214",312,11318,2015,"Sarah Kurtz",0.1,0,0,0,0,0,"0.000",0,0,"2.400"
"1215",393,17783,2015,"Ciara Samuel",0.1,5,0,0,0,4,"63.000",0.556,15,"158.400"
"1216",493,20217,2015,"Katie Thun",0.1,1,0,0,0,0,"0.000",0.5,3,"2.400"
"1217",700,21535,2015,"Susan Welborn",0.1,1,4,0,0,1,"84.000",0.5,15,"77.400"
"1218",716,21984,2015,"Meg Willis",0.1,1,0,0,0,0,"0.000",0.5,3,"2.400"
