"","team_id","opponent_id","game_id","game_date","team","home","opponent","result","runs","allowed","record"
"284","101","97","2377731","04/08/2023","CSUN","@","Cal St. Fullerton","L",1,7,"16-16-0"
"285","101","97","2384491","04/08/2023","CSUN","@","Cal St. Fullerton","L",0,8,"16-17-0"
"286","101","108","2382994","04/14/2023","CSUN","","UC Davis","L",1,3,"16-19-0"
"287","101","108","2378519","04/14/2023","CSUN","","UC Davis","L",0,3,"16-18-0"
"288","101","108","2378833","04/15/2023","CSUN","","UC Davis","W",7,5,"17-19-0"
"289","101","627","2379586","04/19/2023","CSUN","","San Diego","L",0,4,"17-20-0"
"290","101","111","2380258","04/22/2023","CSUN","@","UC Riverside","L",0,3,"17-21-0"
"291","101","111","2380522","04/23/2023","CSUN","@","UC Riverside","W",1,0,"18-21-0"
"292","101","110","2380631","04/25/2023","CSUN","","UCLA","L",2,7,"18-22-0"
"293","101","94","2380873","04/28/2023","CSUN","","CSU Bakersfield","W",8,0,"19-22-0"
"294","101","94","2387007","04/28/2023","CSUN","","CSU Bakersfield","W",3,1,"20-22-0"
"295","101","94","2381012","04/29/2023","CSUN","","CSU Bakersfield","W",3,1,"21-22-0"
"296","101","112","2381820","05/05/2023","CSUN","@","UC San Diego","W",4,3,"22-22-0"
"297","101","112","2382009","05/06/2023","CSUN","@","UC San Diego","W",4,2,"23-22-0"
"298","101","112","2386455","05/06/2023","CSUN","@","UC San Diego","W",1,0,"24-22-0"
"299","101","104","2386704","05/12/2023","CSUN","","UC Santa Barbara","W",8,1,"26-22-0"
"300","101","104","2382142","05/12/2023","CSUN","","UC Santa Barbara","W",3,2,"25-22-0"
"301","101","104","2382155","05/13/2023","CSUN","","UC Santa Barbara","W",9,5,"27-22-0"
"302","101","392","2435209","05/18/2023","CSUN","@","Maryland","L",0,8,"27-23-0"
"303","101","630","2435205","05/19/2023","CSUN","@","San Jose St.","L",5,13,"27-24-0"
"304","1010","2746","2367669","02/18/2023","Central Wash.","@","Lake Erie","L",0,11,"0-1-0"
"305","1010","1274","2421295","02/25/2023","Central Wash.","@","Northwest Nazarene","L",0,1,"0-2-0"
"306","1010","1274","2421325","02/25/2023","Central Wash.","@","Northwest Nazarene","L",3,6,"0-3-0"
"307","1010","1274","2421293","02/27/2023","Central Wash.","@","Northwest Nazarene","W",14,6,"1-3-0"
"308","1010","1274","2421294","02/27/2023","Central Wash.","@","Northwest Nazarene","W",5,4,"2-3-0"
"309","1010","205","2369996","03/03/2023","Central Wash.","","Mont. St. Billings","L",0,8,"2-4-0"
"310","1010","205","2388576","03/03/2023","Central Wash.","","Mont. St. Billings","W",7,0,"3-4-0"
"311","1010","205","2422951","03/04/2023","Central Wash.","","Mont. St. Billings","W",3,0,"5-4-0"
"312","1010","205","2370420","03/04/2023","Central Wash.","","Mont. St. Billings","W",12,7,"4-4-0"
"313","1010","291","2371619","03/10/2023","Central Wash.","@","Cal Poly Humboldt","L",2,10,"5-5-0"
"314","1010","291","2387997","03/10/2023","Central Wash.","@","Cal Poly Humboldt","L",0,3,"5-6-0"
"315","1010","291","2372029","03/11/2023","Central Wash.","@","Cal Poly Humboldt","L",1,2,"5-7-0"
"316","1010","291","2388146","03/11/2023","Central Wash.","@","Cal Poly Humboldt","W",8,3,"6-7-0"
"317","1010","1448","2373966","03/18/2023","Central Wash.","","Western Wash.","W",1,0,"7-7-0"
"318","1010","1448","2382749","03/18/2023","Central Wash.","","Western Wash.","W",14,5,"8-7-0"
"319","1010","1448","2374286","03/19/2023","Central Wash.","","Western Wash.","L",0,3,"8-8-0"
"320","1010","1448","2385025","03/19/2023","Central Wash.","","Western Wash.","W",8,4,"9-8-0"
"321","1010","205","2425842","03/23/2023","Central Wash.","@","Mont. St. Billings","L",5,6,"9-9-0"
"322","1010","205","2425843","03/23/2023","Central Wash.","@","Mont. St. Billings","W",11,6,"10-9-0"
"323","1010","205","2382817","03/24/2023","Central Wash.","@","Mont. St. Billings","L",4,5,"10-11-0"
"324","1010","205","2374890","03/24/2023","Central Wash.","@","Mont. St. Billings","L",3,4,"10-10-0"
"325","1010","2697","2376047","03/31/2023","Central Wash.","@","Hawaii Hilo","W",4,1,"12-11-0"
"326","1010","2696","2376041","03/31/2023","Central Wash.","","Hawaii Pacific","W",2,0,"11-11-0"
"327","1010","30123","2376346","04/01/2023","Central Wash.","@","Academy of Art","W",4,0,"13-11-0"
"328","1010","628","2376348","04/01/2023","Central Wash.","","San Fran. St.","L",2,6,"13-12-0"
"329","1010","133","2376736","04/02/2023","Central Wash.","","Chaminade","L",0,4,"13-13-0"
"330","1010","1446","2377411","04/07/2023","Central Wash.","@","Western Ore.","L",3,4,"13-14-0"
"331","1010","1446","2385849","04/07/2023","Central Wash.","@","Western Ore.","L",7,8,"13-15-0"
"332","1010","1446","2377745","04/08/2023","Central Wash.","@","Western Ore.","L",0,4,"13-16-0"
"333","1010","1446","2384505","04/08/2023","Central Wash.","@","Western Ore.","W",3,2,"14-16-0"
"334","1010","1274","2383220","04/14/2023","Central Wash.","","Northwest Nazarene","L",0,8,"14-18-0"
"335","1010","1274","2378532","04/14/2023","Central Wash.","","Northwest Nazarene","L",2,4,"14-17-0"
"336","1010","1274","2379042","04/15/2023","Central Wash.","","Northwest Nazarene","L",1,4,"14-19-0"
"337","1010","1274","2384831","04/15/2023","Central Wash.","","Northwest Nazarene","L",0,4,"14-20-0"
"338","1010","30127","2379949","04/24/2023","Central Wash.","@","Simon Fraser","W",11,6,"15-20-0"
"339","1010","30127","2384619","04/24/2023","Central Wash.","@","Simon Fraser","W",10,4,"16-20-0"
"340","1010","30127","2380389","04/25/2023","Central Wash.","@","Simon Fraser","L",3,4,"16-21-0"
"341","1010","30127","2385304","04/25/2023","Central Wash.","@","Simon Fraser","W",10,1,"17-21-0"
"342","1010","1343","2381102","04/29/2023","Central Wash.","","Saint Martin's","W",7,6,"18-21-0"
"343","1010","1343","2386583","04/29/2023","Central Wash.","","Saint Martin's","L",7,9,"18-22-0"
"344","1010","1343","2381489","04/30/2023","Central Wash.","","Saint Martin's","L",2,6,"18-23-0"
"345","1010","1343","2386483","04/30/2023","Central Wash.","","Saint Martin's","L",1,9,"18-24-0"
"346","1012","30177","2366177","02/09/2023","Chadron St.","@","Lubbock Christian","L",0,3,"0-1-0"
"347","1012","30125","2417960","02/10/2023","Chadron St.","@","Minot St.","L",8,9,"0-2-0"
"348","1012","30088","2366437","02/10/2023","Chadron St.","@","Tex. Permian Basin","W",12,2,"1-2-0"
"349","1012","1071","2417982","02/11/2023","Chadron St.","","Emporia St.","L",0,3,"1-3-0"
"350","1012","30177","2366816","02/11/2023","Chadron St.","@","Lubbock Christian","L",0,8,"1-4-0"
"351","1012","11403","2367666","02/18/2023","Chadron St.","@","Colo. Christian","L",0,8,"1-5-0"
"352","1012","11403","2388250","02/18/2023","Chadron St.","@","Colo. Christian","L",0,4,"1-6-0"
"353","1012","11403","2368064","02/19/2023","Chadron St.","@","Colo. Christian","L",3,8,"1-7-0"
"354","1012","11403","2388036","02/19/2023","Chadron St.","@","Colo. Christian","L",0,8,"1-8-0"
"355","1012","568","2369308","02/26/2023","Chadron St.","@","Regis (CO)","L",6,7,"1-9-0"
"356","1012","568","2388047","02/26/2023","Chadron St.","@","Regis (CO)","L",0,6,"1-10-0"
"357","1012","568","2368847","02/27/2023","Chadron St.","@","Regis (CO)","L",8,9,"1-11-0"
"358","1012","568","2388168","02/27/2023","Chadron St.","@","Regis (CO)","W",11,6,"2-11-0"
"359","1012","1083","2370231","03/04/2023","Chadron St.","","Fort Lewis","L",6,7,"2-12-0"
"360","1012","1083","2387984","03/04/2023","Chadron St.","","Fort Lewis","W",9,1,"3-12-0"
"361","1012","1083","2388071","03/05/2023","Chadron St.","","Fort Lewis","W",3,2,"5-12-0"
"362","1012","1083","2370653","03/05/2023","Chadron St.","","Fort Lewis","W",6,5,"4-12-0"
"363","1012","413","2372022","03/11/2023","Chadron St.","@","MSU Denver","L",1,3,"5-13-0"
"364","1012","413","2388097","03/11/2023","Chadron St.","@","MSU Denver","L",0,8,"5-14-0"
"365","1012","413","2388005","03/12/2023","Chadron St.","@","MSU Denver","W",9,6,"6-15-0"
"366","1012","413","2372418","03/12/2023","Chadron St.","@","MSU Denver","L",0,1,"5-15-0"
"367","1012","155","2374169","03/19/2023","Chadron St.","","Colo. Sch. of Mines","L",2,4,"6-16-0"
"368","1012","155","2384343","03/19/2023","Chadron St.","","Colo. Sch. of Mines","W",4,0,"7-16-0"
"369","1012","155","2385340","03/20/2023","Chadron St.","","Colo. Sch. of Mines","L",0,9,"7-18-0"
"370","1012","155","2373803","03/20/2023","Chadron St.","","Colo. Sch. of Mines","L",0,7,"7-17-0"
"371","1012","11416","2425793","03/23/2023","Chadron St.","","Colorado Mesa","W",5,1,"8-18-0"
"372","1012","11416","2425798","03/23/2023","Chadron St.","","Colorado Mesa","W",5,3,"9-18-0"
"373","1012","11416","2375184","03/24/2023","Chadron St.","","Colorado Mesa","L",2,5,"9-19-0"
"374","1012","11416","2385695","03/24/2023","Chadron St.","","Colorado Mesa","W",4,2,"10-19-0"
"375","1012","8577","2386349","04/01/2023","Chadron St.","@","N.M. Highlands","W",7,0,"11-20-0"
"376","1012","8577","2427250","04/01/2023","Chadron St.","@","N.M. Highlands","L",3,8,"10-20-0"
"377","1012","8577","2376722","04/02/2023","Chadron St.","@","N.M. Highlands","W",3,2,"12-20-0"
"378","1012","8577","2382323","04/02/2023","Chadron St.","@","N.M. Highlands","L",1,3,"12-21-0"
"379","1012","929","2427981","04/07/2023","Chadron St.","","Adams St.","W",5,0,"14-21-0"
"380","1012","929","2427931","04/07/2023","Chadron St.","","Adams St.","W",3,0,"13-21-0"
"381","1012","929","2428081","04/08/2023","Chadron St.","","Adams St.","W",7,0,"15-21-0"
"382","1012","929","2428112","04/08/2023","Chadron St.","","Adams St.","W",10,0,"16-21-0"
"383","1012","30134","2388710","04/15/2023","Chadron St.","@","Black Hills St.","W",13,4,"17-22-0"
"384","1012","30134","2365791","04/15/2023","Chadron St.","@","Black Hills St.","L",3,4,"16-22-0"
"385","1012","30134","2365792","04/16/2023","Chadron St.","@","Black Hills St.","W",3,2,"18-22-0"
"386","1012","30134","2388711","04/16/2023","Chadron St.","@","Black Hills St.","W",5,1,"19-22-0"
"387","1012","9754","2380135","04/22/2023","Chadron St.","@","UC-Colo. Springs","W",7,2,"20-22-0"
"388","1012","9754","2382429","04/22/2023","Chadron St.","@","UC-Colo. Springs","W",8,2,"21-22-0"
"389","1012","9754","2380446","04/23/2023","Chadron St.","@","UC-Colo. Springs","W",8,1,"22-22-0"
"390","1012","9754","2385971","04/23/2023","Chadron St.","@","UC-Colo. Springs","W",11,3,"23-22-0"
"391","1012","2720","2431810","04/27/2023","Chadron St.","","CSU Pueblo","W",13,1,"24-22-0"
"392","1012","2720","2386816","04/27/2023","Chadron St.","","CSU Pueblo","W",12,9,"25-22-0"
"393","1012","2720","2380883","04/28/2023","Chadron St.","","CSU Pueblo","W",8,0,"26-22-0"
"394","1012","2720","2431714","04/28/2023","Chadron St.","","CSU Pueblo","L",12,13,"26-23-0"
"395","1012","568","2433195","05/04/2023","Chadron St.","@","Regis (CO)","L",4,9,"26-24-0"
"396","1012","11416","2433177","05/05/2023","Chadron St.","","Colorado Mesa","L",0,2,"26-25-0"
"397","1013","1097","2421430","02/24/2023","Charleston (WV)","","Ga. Southwestern","L",1,8,"0-1-0"
"398","1013","30119","2368655","02/24/2023","Charleston (WV)","","Ohio Dominican","L",2,3,"0-2-0"
"399","1013","280","2368910","02/25/2023","Charleston (WV)","","Hillsdale","W",11,3,"1-2-0"
"400","1013","9013","2369108","02/25/2023","Charleston (WV)","@","Missouri Western","L",5,6,"1-3-0"
"401","1013","1176","2369345","02/26/2023","Charleston (WV)","@","Lincoln Memorial","W",10,1,"2-3-0"
"402","1013","744","2422945","03/04/2023","Charleston (WV)","@","Virginia Union","W",25,0,"3-3-0"
"403","1013","744","2422946","03/04/2023","Charleston (WV)","@","Virginia Union","W",8,0,"4-3-0"
"404","1013","743","2423327","03/05/2023","Charleston (WV)","@","Virginia St.","W",9,0,"5-3-0"
"405","1013","743","2423312","03/05/2023","Charleston (WV)","@","Virginia St.","W",4,0,"6-3-0"
"406","1013","1028","2373832","03/18/2023","Charleston (WV)","","Concord","W",5,3,"7-3-0"
"407","1013","1028","2385654","03/18/2023","Charleston (WV)","","Concord","W",8,6,"8-3-0"
"408","1013","1098","2374317","03/20/2023","Charleston (WV)","","Glenville St.","W",2,1,"9-3-0"
"409","1013","1098","2385350","03/20/2023","Charleston (WV)","","Glenville St.","W",13,3,"10-3-0"
"410","1013","1438","2375568","03/26/2023","Charleston (WV)","@","West Liberty","W",8,2,"11-3-0"
"411","1013","1438","2385087","03/26/2023","Charleston (WV)","@","West Liberty","L",8,11,"11-4-0"
"412","1013","12799","2383819","03/27/2023","Charleston (WV)","@","Wheeling","W",18,11,"12-4-0"
"413","1013","12799","2375034","03/27/2023","Charleston (WV)","@","Wheeling","W",11,0,"13-4-0"
"414","1013","1439","2383363","03/29/2023","Charleston (WV)","@","West Virginia St.","W",3,2,"15-4-0"
"415","1013","1439","2375883","03/29/2023","Charleston (WV)","@","West Virginia St.","W",10,4,"14-4-0"
"416","1013","1028","2376688","04/02/2023","Charleston (WV)","@","Concord","W",14,5,"16-4-0"
"417","1013","1028","2386358","04/02/2023","Charleston (WV)","@","Concord","W",7,2,"17-4-0"
"418","1013","1098","2376483","04/04/2023","Charleston (WV)","@","Glenville St.","W",5,0,"18-4-0"
"419","1013","1098","2383879","04/04/2023","Charleston (WV)","@","Glenville St.","W",6,1,"19-4-0"
"420","1013","174","2377486","04/07/2023","Charleston (WV)","","Davis & Elkins","W",3,0,"20-4-0"
"421","1013","174","2382595","04/07/2023","Charleston (WV)","","Davis & Elkins","L",2,4,"20-5-0"
"422","1013","9630","2385138","04/08/2023","Charleston (WV)","","West Va. Wesleyan","L",0,3,"21-6-0"
"423","1013","9630","2377853","04/08/2023","Charleston (WV)","","West Va. Wesleyan","W",2,1,"21-5-0"
"424","1013","1439","2378354","04/12/2023","Charleston (WV)","","West Virginia St.","W",6,4,"22-6-0"
"425","1013","1439","2385492","04/12/2023","Charleston (WV)","","West Virginia St.","W",4,0,"23-6-0"
"426","1013","934","2385897","04/15/2023","Charleston (WV)","","Alderson Broaddus","W",9,1,"25-6-0"
"427","1013","934","2378770","04/15/2023","Charleston (WV)","","Alderson Broaddus","W",10,0,"24-6-0"
"428","1013","30126","2382999","04/16/2023","Charleston (WV)","","Notre Dame (OH)","W",3,1,"27-6-0"
"429","1013","30126","2379188","04/16/2023","Charleston (WV)","","Notre Dame (OH)","W",1,0,"26-6-0"
"430","1013","174","2386198","04/21/2023","Charleston (WV)","@","Davis & Elkins","W",3,2,"29-6-0"
"431","1013","174","2380498","04/21/2023","Charleston (WV)","@","Davis & Elkins","W",3,2,"28-6-0"
"432","1013","9630","2384030","04/23/2023","Charleston (WV)","@","West Va. Wesleyan","L",4,5,"29-8-0"
"433","1013","9630","2380253","04/23/2023","Charleston (WV)","@","West Va. Wesleyan","L",2,3,"29-7-0"
"434","1013","985","2431217","04/26/2023","Charleston (WV)","","Bluefield St.","W",13,0,"30-8-0"
"435","1013","1076","2387288","04/29/2023","Charleston (WV)","","Fairmont St.","W",7,0,"32-8-0"
"436","1013","1076","2381413","04/29/2023","Charleston (WV)","","Fairmont St.","W",6,1,"31-8-0"
"437","1013","243","2387137","04/30/2023","Charleston (WV)","","Frostburg St.","W",1,0,"34-8-0"
"438","1013","243","2380933","04/30/2023","Charleston (WV)","","Frostburg St.","W",7,2,"33-8-0"
"439","1013","174","2433166","05/05/2023","Charleston (WV)","","Davis & Elkins","L",3,4,"35-9-0"
"440","1013","1438","2433175","05/05/2023","Charleston (WV)","","West Liberty","W",5,0,"35-8-0"
"441","1013","1076","2433149","05/06/2023","Charleston (WV)","","Fairmont St.","W",10,5,"36-9-0"
"442","1013","1098","2433118","05/06/2023","Charleston (WV)","","Glenville St.","W",4,3,"37-9-0"
"443","1013","30126","2433150","05/06/2023","Charleston (WV)","","Notre Dame (OH)","W",8,0,"38-9-0"
"444","1013","174","2433147","05/07/2023","Charleston (WV)","@","Davis & Elkins","W",8,1,"40-9-0"
"445","1013","174","2433148","05/07/2023","Charleston (WV)","@","Davis & Elkins","W",6,0,"39-9-0"
"446","1013","339","2434361","05/11/2023","Charleston (WV)","","Kutztown","L",0,2,"40-10-0"
"447","1013","174","2434324","05/12/2023","Charleston (WV)","","Davis & Elkins","W",4,0,"42-10-0"
"448","1013","339","2434323","05/12/2023","Charleston (WV)","@","Kutztown","W",6,3,"41-10-0"
"449","1013","638","2434353","05/13/2023","Charleston (WV)","","Shippensburg","W",4,3,"43-10-0"
"450","1013","638","2434953","05/13/2023","Charleston (WV)","@","Shippensburg","W",7,2,"44-10-0"
"451","1013","197","2434344","05/18/2023","Charleston (WV)","@","East Stroudsburg","W",2,0,"45-10-0"
"452","1013","197","2434341","05/19/2023","Charleston (WV)","","East Stroudsburg","L",0,3,"45-11-0"
"453","1013","197","2434318","05/19/2023","Charleston (WV)","","East Stroudsburg","L",0,2,"45-12-0"
"454","1014","648","2367181","02/15/2023","Col. of Charleston","@","South Carolina","L",0,8,"0-1-0"
"455","1014","68","2367528","02/17/2023","Col. of Charleston","","Boston U.","L",2,10,"0-3-0"
"456","1014","116","2367280","02/17/2023","Col. of Charleston","","Canisius","L",3,7,"0-2-0"
"457","1014","68","2367957","02/18/2023","Col. of Charleston","","Boston U.","L",0,9,"0-4-0"
"458","1014","692","2367976","02/18/2023","Col. of Charleston","","Tennessee Tech","W",6,3,"1-4-0"
"459","1014","692","2368174","02/19/2023","Col. of Charleston","","Tennessee Tech","L",3,8,"1-5-0"
"460","1014","116","2368288","02/21/2023","Col. of Charleston","","Canisius","L",1,2,"1-6-0"
"461","1014","116","2387561","02/21/2023","Col. of Charleston","","Canisius","W",6,4,"2-6-0"
"462","1014","587","2368454","02/24/2023","Col. of Charleston","","Rutgers","L",0,3,"2-8-0"
"463","1014","688","2368453","02/24/2023","Col. of Charleston","","Syracuse","L",2,3,"2-7-0"
"464","1014","579","2369226","02/25/2023","Col. of Charleston","","Robert Morris","W",3,0,"3-9-0"
"465","1014","587","2368790","02/25/2023","Col. of Charleston","","Rutgers","L",4,9,"2-9-0"
"466","1014","579","2369532","02/26/2023","Col. of Charleston","","Robert Morris","L",0,4,"3-10-0"
"467","1014","148","2369818","03/03/2023","Col. of Charleston","","Cleveland St.","W",3,2,"4-11-0"
"468","1014","386","2369817","03/03/2023","Col. of Charleston","","Marist","L",4,6,"3-11-0"
"469","1014","148","2370174","03/04/2023","Col. of Charleston","","Cleveland St.","L",0,1,"5-12-0"
"470","1014","386","2370173","03/04/2023","Col. of Charleston","","Marist","W",6,0,"5-11-0"
"471","1014","149","2423492","03/06/2023","Col. of Charleston","","Coastal Carolina","L",0,2,"5-13-0"
"472","1014","648","2371290","03/08/2023","Col. of Charleston","","South Carolina","L",0,10,"5-14-0"
"473","1014","180","2388096","03/11/2023","Col. of Charleston","","Delaware","W",4,2,"6-15-0"
"474","1014","180","2372021","03/11/2023","Col. of Charleston","","Delaware","L",5,7,"5-15-0"
"475","1014","180","2372392","03/12/2023","Col. of Charleston","","Delaware","W",9,0,"7-15-0"
"476","1014","518","2373057","03/15/2023","Col. of Charleston","","Ohio St.","L",4,5,"7-16-0"
"477","1014","711","2382753","03/18/2023","Col. of Charleston","@","Towson","L",3,6,"7-18-0"
"478","1014","711","2373970","03/18/2023","Col. of Charleston","@","Towson","L",2,3,"7-17-0"
"479","1014","711","2374298","03/19/2023","Col. of Charleston","@","Towson","L",5,9,"7-19-0"
"480","1014","270","2375103","03/25/2023","Col. of Charleston","","Hampton","W",7,1,"8-19-0"
"481","1014","270","2385034","03/25/2023","Col. of Charleston","","Hampton","W",3,0,"9-19-0"
"482","1014","270","2375397","03/26/2023","Col. of Charleston","","Hampton","W",5,2,"10-19-0"
"483","1014","48","2377106","04/05/2023","Col. of Charleston","@","Charleston So.","W",4,3,"11-19-0"
"484","1014","48","2386415","04/05/2023","Col. of Charleston","@","Charleston So.","L",1,2,"11-20-0"
