"","team_id","opponent_id","game_id","game_date","team","home","opponent","result","runs","allowed","record"
"286","1010","2696","1677284","02/07/2019","Central Wash.","","Hawaii Pacific","W",8,7,"1-0-0"
"287","1010","413","1677288","02/07/2019","Central Wash.","@","MSU Denver","W",9,0,"2-0-0"
"288","1010","11416","1677505","02/08/2019","Central Wash.","@","Colorado Mesa","L",0,6,"3-1-0"
"289","1010","1083","1677430","02/08/2019","Central Wash.","","Fort Lewis","W",8,5,"3-0-0"
"290","1010","98","1677744","02/09/2019","Central Wash.","","Cal St. East Bay","L",4,8,"3-2-0"
"291","1010","30120","1679538","02/22/2019","Central Wash.","@","William Jewell","L",3,12,"3-3-0"
"292","1010","799","1679878","02/23/2019","Central Wash.","@","Wis.-Parkside","L",2,10,"3-4-0"
"293","1010","1274","1697580","03/08/2019","Central Wash.","","Northwest Nazarene","W",9,6,"5-4-0"
"294","1010","1274","1682455","03/08/2019","Central Wash.","","Northwest Nazarene","W",2,1,"4-4-0"
"295","1010","1274","1717454","03/09/2019","Central Wash.","","Northwest Nazarene","W",10,9,"6-4-0"
"296","1010","1274","1717513","03/09/2019","Central Wash.","","Northwest Nazarene","W",10,4,"7-4-0"
"297","1010","1448","1694840","03/16/2019","Central Wash.","@","Western Wash.","W",9,5,"9-4-0"
"298","1010","1448","1684773","03/16/2019","Central Wash.","@","Western Wash.","W",8,6,"8-4-0"
"299","1010","30127","1697178","03/17/2019","Central Wash.","@","Simon Fraser","W",8,4,"11-4-0"
"300","1010","30127","1685173","03/17/2019","Central Wash.","@","Simon Fraser","W",14,10,"10-4-0"
"301","1010","1446","1686154","03/23/2019","Central Wash.","","Western Ore.","W",10,2,"12-4-0"
"302","1010","1446","1696420","03/23/2019","Central Wash.","","Western Ore.","W",11,4,"13-4-0"
"303","1010","103","1687137","03/27/2019","Central Wash.","@","Stanislaus St.","W",10,2,"14-6-0"
"304","1010","30199","1721926","03/28/2019","Central Wash.","@","CUI","L",1,5,"14-7-0"
"305","1010","30123","1687292","03/29/2019","Central Wash.","@","Academy of Art","W",13,9,"15-7-0"
"306","1010","95","1687293","03/29/2019","Central Wash.","@","Chico St.","L",1,2,"15-8-0"
"307","1010","30146","1687559","03/30/2019","Central Wash.","@","Azusa Pacific","L",4,11,"15-9-0"
"308","1010","2696","1687566","03/30/2019","Central Wash.","","Hawaii Pacific","L",0,6,"15-10-0"
"309","1010","645","1687980","03/31/2019","Central Wash.","@","Sonoma St.","L",3,4,"15-11-0"
"310","1010","30127","1700119","04/06/2019","Central Wash.","","Simon Fraser","W",12,3,"16-12-0"
"311","1010","30127","1689157","04/06/2019","Central Wash.","","Simon Fraser","L",2,3,"15-12-0"
"312","1010","1448","1689384","04/07/2019","Central Wash.","","Western Wash.","W",6,2,"17-12-0"
"313","1010","1448","1695462","04/07/2019","Central Wash.","","Western Wash.","W",6,3,"18-12-0"
"314","1010","205","1700151","04/13/2019","Central Wash.","@","Mont. St. Billings","W",9,6,"20-12-0"
"315","1010","205","1690275","04/13/2019","Central Wash.","@","Mont. St. Billings","W",8,5,"19-12-0"
"316","1010","205","1690703","04/14/2019","Central Wash.","@","Mont. St. Billings","W",11,5,"21-12-0"
"317","1010","205","1696202","04/14/2019","Central Wash.","@","Mont. St. Billings","L",1,5,"21-13-0"
"318","1010","1343","1691378","04/19/2019","Central Wash.","@","Saint Martin's","W",6,1,"22-13-0"
"319","1010","1343","1699771","04/19/2019","Central Wash.","@","Saint Martin's","W",5,3,"23-13-0"
"320","1010","1343","1691857","04/20/2019","Central Wash.","","Saint Martin's","W",11,0,"24-13-0"
"321","1010","1343","1696253","04/20/2019","Central Wash.","","Saint Martin's","L",3,9,"24-14-0"
"322","1010","1446","1695925","04/28/2019","Central Wash.","@","Western Ore.","L",4,8,"26-16-0"
"323","1010","1446","1692944","04/28/2019","Central Wash.","@","Western Ore.","L",3,4,"26-15-0"
"324","1010","1274","1728928","05/02/2019","Central Wash.","","Northwest Nazarene","W",8,0,"27-16-0"
"325","1010","1274","1730252","05/03/2019","Central Wash.","@","Northwest Nazarene","W",5,2,"28-17-0"
"326","1010","112","1731456","05/09/2019","Central Wash.","@","UC San Diego","L",1,2,"29-19-0"
"327","1010","645","1731879","05/10/2019","Central Wash.","@","Sonoma St.","L",0,5,"29-20-0"
"328","1012","98","1677279","02/07/2019","Chadron St.","","Cal St. East Bay","W",13,10,"1-0-0"
"329","1012","1274","1677285","02/07/2019","Chadron St.","@","Northwest Nazarene","L",6,7,"1-1-0"
"330","1012","2697","1677432","02/08/2019","Chadron St.","","Hawaii Hilo","L",0,19,"1-2-0"
"331","1012","2696","1677433","02/08/2019","Chadron St.","@","Hawaii Pacific","L",7,8,"1-3-0"
"332","1012","1445","1677790","02/09/2019","Chadron St.","@","Western N.M.","W",11,2,"2-3-0"
"333","1012","413","1680095","02/23/2019","Chadron St.","","MSU Denver","L",1,13,"2-4-0"
"334","1012","413","1680233","02/24/2019","Chadron St.","","MSU Denver","L",0,3,"2-5-0"
"335","1012","413","1693845","02/24/2019","Chadron St.","","MSU Denver","L",6,7,"2-6-0"
"336","1012","413","1709063","02/24/2019 (3)","Chadron St.","","MSU Denver","L",1,4,"2-7-0"
"337","1012","9754","1715723","03/01/2019","Chadron St.","@","UC-Colo. Springs","L",2,6,"2-8-0"
"338","1012","9754","1715738","03/01/2019","Chadron St.","@","UC-Colo. Springs","L",4,5,"2-9-0"
"339","1012","9754","1715746","03/01/2019 (3)","Chadron St.","@","UC-Colo. Springs","L",5,13,"2-10-0"
"340","1012","568","1682940","03/09/2019","Chadron St.","@","Regis (CO)","W",9,7,"3-10-0"
"341","1012","568","1700370","03/09/2019","Chadron St.","@","Regis (CO)","W",14,5,"4-10-0"
"342","1012","568","1683292","03/10/2019","Chadron St.","@","Regis (CO)","L",3,6,"4-11-0"
"343","1012","568","1697161","03/10/2019","Chadron St.","@","Regis (CO)","L",3,8,"4-12-0"
"344","1012","929","1684967","03/16/2019","Chadron St.","","Adams St.","W",4,3,"5-13-0"
"345","1012","155","1684731","03/16/2019","Chadron St.","","Colo. Sch. of Mines","L",3,7,"4-13-0"
"346","1012","929","1685138","03/17/2019","Chadron St.","","Adams St.","L",4,5,"5-15-0"
"347","1012","155","1685032","03/17/2019","Chadron St.","","Colo. Sch. of Mines","L",0,12,"5-14-0"
"348","1012","11403","1686159","03/23/2019","Chadron St.","@","Colo. Christian","L",0,8,"5-16-0"
"349","1012","11403","1696425","03/23/2019","Chadron St.","@","Colo. Christian","L",0,8,"5-17-0"
"350","1012","11403","1686554","03/24/2019","Chadron St.","@","Colo. Christian","L",4,16,"5-18-0"
"351","1012","11403","1698401","03/24/2019","Chadron St.","@","Colo. Christian","L",2,4,"5-19-0"
"352","1012","8577","1721946","03/29/2019","Chadron St.","@","N.M. Highlands","W",6,4,"6-19-0"
"353","1012","8577","1721993","03/29/2019","Chadron St.","@","N.M. Highlands","W",13,1,"7-19-0"
"354","1012","8577","1687630","03/30/2019","Chadron St.","@","N.M. Highlands","W",12,1,"8-19-0"
"355","1012","8577","1698145","03/30/2019","Chadron St.","@","N.M. Highlands","W",5,4,"9-19-0"
"356","1012","11416","1689195","04/06/2019","Chadron St.","","Colorado Mesa","L",0,6,"9-20-0"
"357","1012","11416","1694276","04/06/2019","Chadron St.","","Colorado Mesa","L",7,12,"9-21-0"
"358","1012","11416","1689301","04/07/2019","Chadron St.","","Colorado Mesa","L",4,16,"9-22-0"
"359","1012","11416","1723702","04/07/2019","Chadron St.","","Colorado Mesa","L",5,6,"9-23-0"
"360","1012","30095","1690517","04/13/2019","Chadron St.","","Utah Tech","W",12,4,"10-23-0"
"361","1012","30095","1695109","04/13/2019","Chadron St.","","Utah Tech","L",4,10,"10-24-0"
"362","1012","30095","1690638","04/14/2019","Chadron St.","","Utah Tech","L",1,2,"10-25-0"
"363","1012","30095","1695850","04/14/2019","Chadron St.","","Utah Tech","L",6,8,"10-26-0"
"364","1012","2720","1691263","04/19/2019","Chadron St.","@","CSU Pueblo","L",4,5,"10-27-0"
"365","1012","1083","1691445","04/19/2019","Chadron St.","","Fort Lewis","W",8,5,"11-27-0"
"366","1012","2720","1691569","04/20/2019","Chadron St.","@","CSU Pueblo","L",0,8,"11-28-0"
"367","1012","1083","1691868","04/20/2019","Chadron St.","@","Fort Lewis","W",4,1,"12-28-0"
"368","1012","30134","1727866","04/26/2019","Chadron St.","","Black Hills St.","W",5,2,"13-28-0"
"369","1012","30134","1727897","04/26/2019","Chadron St.","","Black Hills St.","L",7,12,"13-29-0"
"370","1012","30134","1692863","04/27/2019","Chadron St.","","Black Hills St.","L",7,8,"13-30-0"
"371","1012","30134","1695597","04/27/2019","Chadron St.","","Black Hills St.","L",4,5,"13-31-0"
"372","1013","15646","1679226","02/17/2019","Charleston (WV)","@","Barton","W",12,2,"1-0-0"
"373","1013","1245","1707596","02/18/2019","Charleston (WV)","@","Mount Olive","L",1,9,"1-2-0"
"374","1013","1245","1707595","02/18/2019","Charleston (WV)","@","Mount Olive","L",0,4,"1-1-0"
"375","1013","408","1680474","02/24/2019","Charleston (WV)","","Mercyhurst","W",6,1,"2-2-0"
"376","1013","408","1708960","02/24/2019","Charleston (WV)","","Mercyhurst","W",10,2,"3-2-0"
"377","1013","332","1717438","03/09/2019","Charleston (WV)","","Kentucky St.","L",1,6,"3-3-0"
"378","1013","332","1717522","03/09/2019","Charleston (WV)","","Kentucky St.","W",6,5,"4-3-0"
"379","1013","360","1718138","03/11/2019","Charleston (WV)","@","Lock Haven","W",4,0,"5-3-0"
"380","1013","30222","1683469","03/11/2019","Charleston (WV)","","Purdue Northwest","L",1,4,"5-4-0"
"381","1013","339","1683635","03/12/2019","Charleston (WV)","","Kutztown","L",6,10,"5-5-0"
"382","1013","410","1683682","03/12/2019","Charleston (WV)","","Merrimack","L",1,8,"5-6-0"
"383","1013","510","1718842","03/14/2019","Charleston (WV)","","Northwood","L",1,10,"5-7-0"
"384","1013","30128","1684047","03/14/2019","Charleston (WV)","@","Sioux Falls","L",1,14,"5-8-0"
"385","1013","30181","1684893","03/16/2019","Charleston (WV)","@","UVA Wise","W",13,3,"6-8-0"
"386","1013","30181","1695636","03/16/2019","Charleston (WV)","@","UVA Wise","L",2,5,"6-9-0"
"387","1013","1028","1697645","03/17/2019","Charleston (WV)","@","Concord","L",5,9,"6-11-0"
"388","1013","1028","1685239","03/17/2019","Charleston (WV)","@","Concord","L",7,9,"6-10-0"
"389","1013","934","1685719","03/20/2019","Charleston (WV)","@","Alderson Broaddus","W",7,0,"7-11-0"
"390","1013","934","1699962","03/20/2019","Charleston (WV)","@","Alderson Broaddus","W",8,3,"8-11-0"
"391","1013","1438","1698076","03/23/2019","Charleston (WV)","","West Liberty","L",2,6,"8-13-0"
"392","1013","1438","1686436","03/23/2019","Charleston (WV)","","West Liberty","L",1,4,"8-12-0"
"393","1013","12799","1686696","03/24/2019","Charleston (WV)","","Wheeling","W",3,0,"9-13-0"
"394","1013","12799","1699202","03/24/2019","Charleston (WV)","","Wheeling","W",3,2,"10-13-0"
"395","1013","30181","1721940","03/29/2019","Charleston (WV)","","UVA Wise","W",5,1,"11-13-0"
"396","1013","30181","1721994","03/29/2019","Charleston (WV)","","UVA Wise","L",2,8,"11-14-0"
"397","1013","1028","1687846","03/30/2019","Charleston (WV)","","Concord","W",4,3,"12-14-0"
"398","1013","1028","1699272","03/30/2019","Charleston (WV)","","Concord","W",3,2,"13-14-0"
"399","1013","1439","1696517","04/03/2019","Charleston (WV)","","West Virginia St.","L",3,12,"14-15-0"
"400","1013","1439","1688484","04/03/2019","Charleston (WV)","","West Virginia St.","W",3,2,"14-14-0"
"401","1013","9630","1689188","04/06/2019","Charleston (WV)","@","West Va. Wesleyan","L",1,12,"14-16-0"
"402","1013","9630","1694269","04/06/2019","Charleston (WV)","@","West Va. Wesleyan","W",10,9,"15-16-0"
"403","1013","1098","1695783","04/07/2019","Charleston (WV)","@","Glenville St.","W",10,5,"17-16-0"
"404","1013","1098","1689459","04/07/2019","Charleston (WV)","@","Glenville St.","W",7,4,"16-16-0"
"405","1013","1439","1689811","04/10/2019","Charleston (WV)","@","West Virginia St.","L",1,3,"17-17-0"
"406","1013","1439","1697426","04/10/2019","Charleston (WV)","@","West Virginia St.","W",3,1,"18-17-0"
"407","1013","19117","1724415","04/11/2019","Charleston (WV)","","Salem (WV)","W",8,0,"20-17-0"
"408","1013","19117","1724414","04/11/2019","Charleston (WV)","","Salem (WV)","W",9,5,"19-17-0"
"409","1013","30126","1690525","04/13/2019","Charleston (WV)","@","Notre Dame (OH)","W",12,1,"21-17-0"
"410","1013","30126","1695114","04/13/2019","Charleston (WV)","@","Notre Dame (OH)","W",8,4,"22-17-0"
"411","1013","1098","1726219","04/18/2019","Charleston (WV)","","Glenville St.","W",6,2,"25-17-0"
"412","1013","1098","1726220","04/18/2019","Charleston (WV)","","Glenville St.","W",9,6,"26-17-0"
"413","1013","9630","1695871","04/22/2019","Charleston (WV)","","West Va. Wesleyan","W",4,3,"28-17-0"
"414","1013","9630","1691786","04/22/2019","Charleston (WV)","","West Va. Wesleyan","W",4,3,"27-17-0"
"415","1013","10870","1694757","04/27/2019","Charleston (WV)","@","Shepherd","L",1,9,"29-18-0"
"416","1013","10870","1692733","04/27/2019","Charleston (WV)","@","Shepherd","W",2,1,"29-17-0"
"417","1013","1076","1728579","04/28/2019","Charleston (WV)","@","Fairmont St.","W",2,1,"30-19-0"
"418","1013","1076","1728580","04/28/2019","Charleston (WV)","@","Fairmont St.","L",2,4,"29-19-0"
"419","1013","10870","1729090","05/03/2019","Charleston (WV)","@","Shepherd","W",5,0,"31-20-0"
"420","1013","1439","1730329","05/03/2019","Charleston (WV)","@","West Virginia St.","L",3,4,"30-20-0"
"421","1013","1028","1730467","05/04/2019","Charleston (WV)","@","Concord","L",2,12,"31-21-0"
"422","1014","545","1677326","02/08/2019","Col. of Charleston","","Pittsburgh","W",10,4,"1-0-0"
"423","1014","559","1677327","02/08/2019","Col. of Charleston","","Purdue","W",8,4,"2-0-0"
"424","1014","742","1677926","02/09/2019","Col. of Charleston","","Virginia Tech","L",0,13,"2-1-0"
"425","1014","782","1677974","02/09/2019","Col. of Charleston","","Wichita St.","W",4,1,"3-1-0"
"426","1014","129","1677990","02/10/2019","Col. of Charleston","","Central Mich.","W",3,1,"4-1-0"
"427","1014","504","1678398","02/15/2019","Col. of Charleston","@","UNI","W",4,0,"5-1-0"
"428","1014","2711","1678646","02/16/2019","Col. of Charleston","@","North Florida","L",1,5,"5-2-0"
"429","1014","504","1678728","02/16/2019","Col. of Charleston","","UNI","L",5,6,"5-3-0"
"430","1014","316","1679242","02/17/2019","Col. of Charleston","@","Jacksonville","L",4,5,"5-5-0"
"431","1014","649","1679157","02/17/2019","Col. of Charleston","","South Dakota St.","L",4,9,"5-4-0"
"432","1014","563","1679375","02/21/2019","Col. of Charleston","","Radford","L",1,5,"5-6-0"
"433","1014","27","1679424","02/22/2019","Col. of Charleston","","App State","L",1,4,"5-7-0"
"434","1014","172","1679752","02/23/2019","Col. of Charleston","","Dartmouth","W",7,6,"6-7-0"
"435","1014","368","1680206","02/24/2019","Col. of Charleston","","UMass Lowell","W",5,1,"7-7-0"
"436","1014","735","1681021","03/02/2019","Col. of Charleston","","Valparaiso","L",2,5,"8-8-0"
"437","1014","748","1681020","03/02/2019","Col. of Charleston","@","Wagner","W",6,3,"8-7-0"
"438","1014","458","1716160","03/03/2019","Col. of Charleston","@","Charlotte","L",9,15,"8-9-0"
"439","1014","48","1682127","03/06/2019","Col. of Charleston","@","Charleston So.","W",8,0,"9-9-0"
"440","1014","81","1682288","03/08/2019","Col. of Charleston","","Bryant","L",3,7,"10-10-0"
"441","1014","572","1682287","03/08/2019","Col. of Charleston","","Rhode Island","W",4,0,"10-9-0"
"442","1014","386","1682653","03/09/2019","Col. of Charleston","","Marist","W",8,0,"11-10-0"
"443","1014","490","1683110","03/09/2019","Col. of Charleston","","NC State","L",0,2,"11-11-0"
"444","1014","99","1684271","03/15/2019","Col. of Charleston","","Long Beach St.","L",1,11,"11-12-0"
"445","1014","68","1684682","03/16/2019","Col. of Charleston","","Boston U.","W",1,0,"12-12-0"
"446","1014","275","1684832","03/16/2019","Col. of Charleston","@","Harvard","W",9,8,"13-12-0"
"447","1014","97","1685005","03/17/2019","Col. of Charleston","@","Cal St. Fullerton","L",1,7,"13-13-0"
"448","1014","311","1685080","03/17/2019","Col. of Charleston","@","Iowa St.","W",4,3,"14-13-0"
"449","1014","283","1686122","03/23/2019","Col. of Charleston","","Hofstra","L",0,3,"14-14-0"
"450","1014","283","1695999","03/23/2019","Col. of Charleston","","Hofstra","W",4,3,"15-14-0"
"451","1014","283","1686507","03/24/2019","Col. of Charleston","","Hofstra","L",1,5,"15-15-0"
"452","1014","632","1700011","03/26/2019","Col. of Charleston","@","Savannah St.","L",3,6,"16-16-0"
"453","1014","632","1686841","03/26/2019","Col. of Charleston","@","Savannah St.","W",5,2,"16-15-0"
"454","1014","191","1687516","03/30/2019","Col. of Charleston","@","Drexel","W",11,2,"17-16-0"
"455","1014","191","1697744","03/30/2019","Col. of Charleston","@","Drexel","L",3,5,"17-17-0"
"456","1014","191","1687923","03/31/2019","Col. of Charleston","@","Drexel","L",5,8,"17-18-0"
"457","1014","1068","1689243","04/06/2019","Col. of Charleston","","Elon","L",2,3,"17-19-0"
"458","1014","1068","1688821","04/07/2019","Col. of Charleston","","Elon","W",12,5,"18-19-0"
"459","1014","1068","1698487","04/07/2019","Col. of Charleston","","Elon","L",3,6,"18-20-0"
"460","1014","253","1689822","04/10/2019","Col. of Charleston","@","Ga. Southern","L",1,2,"18-21-0"
"461","1014","711","1699700","04/13/2019","Col. of Charleston","@","Towson","L",3,4,"19-22-0"
"462","1014","711","1690200","04/13/2019","Col. of Charleston","@","Towson","W",5,1,"19-21-0"
"463","1014","711","1690582","04/14/2019","Col. of Charleston","@","Towson","W",7,4,"20-22-0"
"464","1014","48","1690986","04/16/2019","Col. of Charleston","","Charleston So.","W",5,4,"21-22-0"
"465","1014","317","1694716","04/20/2019","Col. of Charleston","@","James Madison","L",1,6,"21-24-0"
"466","1014","317","1691596","04/20/2019","Col. of Charleston","@","James Madison","L",0,7,"21-23-0"
"467","1014","317","1691888","04/21/2019","Col. of Charleston","@","James Madison","L",0,16,"21-25-0"
"468","1014","149","1691967","04/23/2019","Col. of Charleston","","Coastal Carolina","L",0,1,"21-26-0"
"469","1014","180","1700250","04/27/2019","Col. of Charleston","","Delaware","L",0,1,"22-27-0"
"470","1014","180","1692562","04/27/2019","Col. of Charleston","","Delaware","W",5,2,"22-26-0"
"471","1014","180","1692908","04/28/2019","Col. of Charleston","","Delaware","L",2,4,"22-28-0"
"472","1014","460","1693182","05/03/2019","Col. of Charleston","","UNCW","W",7,5,"23-28-0"
"473","1014","460","1697148","05/03/2019","Col. of Charleston","","UNCW","W",5,1,"24-28-0"
"474","1014","460","1693302","05/04/2019","Col. of Charleston","","UNCW","W",7,3,"25-28-0"
"475","1014","191","1731227","05/08/2019","Col. of Charleston","@","Drexel","W",7,5,"26-29-0"
"476","1014","317","1731492","05/08/2019","Col. of Charleston","@","James Madison","L",0,12,"25-29-0"
"477","1014","191","1731568","05/09/2019","Col. of Charleston","@","Drexel","L",0,8,"26-30-0"
"478","1015","1123","1677592","02/08/2019","Christian Brothers","@","Henderson St.","W",13,6,"2-0-0"
"479","1015","356","1677531","02/08/2019","Christian Brothers","@","Lincoln (MO)","W",13,5,"1-0-0"
"480","1015","333","1677921","02/09/2019","Christian Brothers","@","Ky. Wesleyan","L",1,5,"2-1-0"
"481","1015","422","1677953","02/09/2019","Christian Brothers","","Miles","W",11,3,"3-1-0"
"482","1015","52","1678176","02/10/2019","Christian Brothers","","Bellarmine","L",8,14,"3-2-0"
"483","1015","11740","1678680","02/16/2019","Christian Brothers","@","West Florida","L",2,24,"3-3-0"
"484","1015","11740","1693533","02/16/2019","Christian Brothers","@","West Florida","L",1,8,"3-4-0"
