"team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
525,46903,2016,"Larissa Ludwick",98,34,10,0,4,21,10,9,0,16,0,0,"0.347",0.398,"0.969","Olivet"
1009,33467,2016,"Jobi Heath",170,53,12,1,12,40,34,15,1,14,0,0,"0.312",0.363,"0.969","Central Okla."
30064,81488,2016,"Breanne Wallace",42,12,3,1,2,13,6,11,1,11,0,0,"0.286",0.421,"0.969","Saint Vincent"
30118,12679,2016,"Catlyn Cavender",138,47,9,3,5,25,29,18,2,23,7,2,"0.341",0.411,"0.969","Dominican (CA)"
66,20812,2016,"Kaelie Doyle",12,4,0,0,1,2,10,1,0,6,0,0,"0.333",0.385,"0.968","Boise St."
67,17791,2016,"Jessie Daulton",170,62,10,2,6,30,30,17,1,7,3,3,"0.365",0.415,"0.968","Boston College"
198,41905,2016,"Danielle Knoetze",130,44,5,2,9,17,24,4,0,11,0,0,"0.338",0.353,"0.968","ETSU"
370,16543,2016,"Stephanie Crist",110,30,5,0,8,19,17,26,8,29,0,0,"0.273",0.432,"0.968","LMU (CA)"
381,49439,2016,"Briana Matazinsky",151,51,11,0,7,36,32,16,7,23,8,1,"0.338",0.418,"0.968","Manhattan"
396,55339,2016,"Alexus Murray",138,55,12,3,1,35,25,5,0,5,3,2,"0.399",0.417,"0.968","Maryville (TN)"
525,27725,2016,"Konnor Geiger",89,31,8,0,3,14,14,8,6,13,0,0,"0.348",0.429,"0.968","Olivet"
1009,82190,2016,"Lexi Watson",147,47,3,0,12,44,32,12,3,16,4,1,"0.320",0.383,"0.968","Central Okla."
1123,59579,2016,"Hope Patterson",60,17,2,1,4,16,8,14,2,17,0,0,"0.283",0.418,"0.968","Henderson St."
2683,64409,2016,"Jena Reisenauer",118,38,7,0,7,22,15,17,1,30,1,0,"0.322",0.409,"0.968","Belmont Abbey"
8956,33089,2016,"Shannon Haukap",178,68,12,1,6,31,39,7,1,7,4,0,"0.382",0.406,"0.968","Dominican (NY)"
9754,35421,2016,"Nikki Hoffman",132,51,5,0,5,22,19,7,6,9,2,0,"0.386",0.43,"0.968","UC-Colo. Springs"
30036,22637,2016,"Chelsea Engeholm",86,30,9,2,3,20,16,3,0,15,4,2,"0.349",0.363,"0.968","Mount Aloysius"
30051,40817,2016,"Jennifer Kern",146,46,12,1,8,27,29,16,4,24,7,5,"0.315",0.393,"0.968","King (TN)"
30166,49821,2016,"Bailey Mayforth",32,13,3,1,0,11,11,0,0,5,6,0,"0.406",0.406,"0.968","Valley Forge"
580,41091,2016,"Sam Killian",97,39,10,0,1,25,14,5,3,8,3,0,"0.402",0.431,"0.967","RIT"
661,64197,2016,"Lexi Reese",172,56,16,0,10,40,39,15,3,32,1,0,"0.326",0.374,"0.967","Southern Ind."
1036,86302,2016,"Maddie Zazas",147,55,14,3,3,28,25,8,0,8,10,2,"0.374",0.396,"0.967","Concordia Wisconsin"
2720,20086,2016,"Sarah Ditommaso",25,6,0,0,3,8,4,3,2,10,0,0,"0.240",0.367,"0.967","CSU Pueblo"
9684,78685,2016,"Danesha Triplett",59,20,3,1,3,20,16,4,1,15,2,0,"0.339",0.391,"0.967","Saint Elizabeth"
30047,53646,2016,"Samantha Monetti",30,14,0,0,0,7,15,3,0,1,3,1,"0.467",0.5,"0.967","Keystone"
84,7068,2016,"Cheyanne Boland",108,42,9,1,3,23,27,4,3,11,2,0,"0.389",0.392,"0.966","Buena Vista"
652,68894,2016,"Courtney Saunders",76,30,10,0,0,21,15,7,0,7,2,1,"0.395",0.44,"0.966","Sewanee"
1004,76750,2016,"Jessie Taylor",167,49,11,1,12,48,25,25,0,32,0,0,"0.293",0.379,"0.966","Central Ark."
1174,76094,2016,"Emma Swearingen",136,46,13,0,5,40,28,24,0,17,2,2,"0.338",0.422,"0.966","Limestone"
21852,57700,2016,"Jasmyn Ogletree",86,33,7,0,3,13,9,3,0,10,0,0,"0.384",0.396,"0.966","Stevenson"
30052,6754,2016,"Katie Block",124,40,5,3,7,31,25,10,7,26,10,2,"0.323",0.385,"0.966","North Georgia"
30191,74862,2016,"Lauren Stewart",53,20,6,0,1,8,13,4,2,1,0,1,"0.377",0.419,"0.966","Spring Hill"
10,82007,2016,"Taylor Wascavage",119,42,9,0,5,33,28,13,2,6,8,0,"0.353",0.41,"0.965","Alabama Huntsville"
129,70652,2016,"Carolann Sexauer",116,39,9,1,6,32,11,11,0,9,0,0,"0.336",0.379,"0.965","Central Mich."
167,59247,2016,"Meg Parker",119,40,9,0,6,21,26,11,2,4,0,1,"0.336",0.402,"0.965","Cornell"
220,24358,2016,"Lauren Filicia",169,69,10,2,1,23,39,14,6,5,25,2,"0.408",0.456,"0.965","Fairfield"
258,106,2016,"Jamie Abell",142,51,12,5,3,32,33,6,2,7,10,1,"0.359",0.388,"0.965","Gettysburg"
457,83671,2016,"Taylor Wike",161,49,13,1,8,34,42,30,8,14,12,1,"0.304",0.418,"0.965","North Carolina"
488,29979,2016,"Raven Gray",149,55,8,4,4,29,32,7,7,27,12,4,"0.369",0.408,"0.965","N.C. A&T"
688,58629,2016,"Corinne Ozanne",159,43,7,0,14,33,25,25,5,29,0,0,"0.270",0.386,"0.965","Syracuse"
2751,64272,2016,"Marissa Reichard",49,20,2,2,0,9,9,3,0,5,4,1,"0.408",0.434,"0.965","Pacific (OR)"
155,78182,2016,"Sonoma Toot",117,40,10,0,5,29,31,14,4,13,6,1,"0.342",0.408,"0.964","Colo. Sch. of Mines"
275,64908,2016,"Rhianna Rich",160,61,13,4,3,29,42,7,0,12,9,2,"0.381",0.395,"0.964","Harvard"
278,8563,2016,"Kyleah Brey",35,12,2,0,1,6,4,8,2,6,0,0,"0.343",0.478,"0.964","Heidelberg"
521,63965,2016,"Kristin Reasnor",147,43,7,1,9,47,17,20,16,25,0,0,"0.293",0.427,"0.964","Oklahoma St."
521,52618,2016,"Tiffany Mikkelson",168,49,11,0,11,52,44,35,3,33,12,2,"0.292",0.41,"0.964","Oklahoma St."
639,72485,2016,"Sammy Smaldone",154,53,12,0,7,32,34,18,0,10,2,0,"0.344",0.406,"0.964","Siena"
649,74496,2016,"Danielle Steffo",49,15,3,0,4,11,10,4,0,14,1,0,"0.306",0.352,"0.964","South Dakota St."
773,35147,2016,"Tayler Hishon",113,37,11,2,2,27,25,26,1,31,7,1,"0.327",0.451,"0.964","McDaniel"
774,6206,2016,"Erin Binkowski",127,38,7,0,11,29,15,11,0,35,0,0,"0.299",0.35,"0.964","Western Mich."
798,78200,2016,"Lauren Torborg",116,45,11,2,1,14,31,7,1,12,12,5,"0.388",0.421,"0.964","Wis.-Oshkosh"
973,24817,2016,"Kenzie Fleming",115,41,10,1,5,27,14,4,2,4,0,0,"0.357",0.373,"0.964","Berry"
1462,51213,2016,"Katie Mclaurin",91,30,6,0,6,15,11,9,0,18,0,0,"0.330",0.371,"0.964","Wingate"
1468,15140,2016,"Cindy Connoly",91,33,3,0,4,26,18,10,2,9,1,0,"0.363",0.437,"0.964","Mt. St. Mary (NY)"
2755,29891,2016,"Dana Graves",162,55,9,0,9,45,16,12,7,31,3,1,"0.340",0.402,"0.964","Southwest Baptist"
22626,1499,2016,"Diana Amendolara",137,49,9,0,6,33,26,11,5,29,1,0,"0.358",0.409,"0.964","JWU (Providence)"
30177,5127,2016,"Ashton Bell",154,56,14,0,5,36,47,13,4,8,11,1,"0.364",0.412,"0.964","Lubbock Christian"
451,33705,2016,"Mackenzie Heizer",81,32,7,0,1,23,15,7,1,3,1,0,"0.395",0.444,"0.963","CMSV"
518,50999,2016,"Maddy Mcintyre",150,47,12,3,4,30,35,32,7,15,5,2,"0.313",0.45,"0.963","Ohio St."
554,29825,2016,"Kaylee Grant",135,44,5,0,7,26,26,15,16,20,0,1,"0.326",0.444,"0.963","Princeton"
569,30472,2016,"Kelsey Grimard",41,19,0,0,0,6,14,4,0,4,2,0,"0.463",0.5,"0.963","Regis (MA)"
684,59316,2016,"Morgan Parmeter",111,40,10,2,3,30,23,7,2,14,4,0,"0.360",0.395,"0.963","Suffolk"
1297,73414,2016,"Becca Sorenson",76,30,8,0,0,10,13,6,8,11,5,3,"0.395",0.463,"0.963","Pacific Lutheran"
1297,33054,2016,"Kathryn Hatlen",95,30,3,0,6,32,18,15,4,13,2,1,"0.316",0.426,"0.963","Pacific Lutheran"
125,30214,2016,"Nikki Greer",23,8,3,0,0,4,3,3,4,4,1,0,"0.348",0.484,"0.962","Centenary (LA)"
222,12830,2016,"Renna Cervantes",127,42,10,3,6,30,21,5,5,16,10,3,"0.331",0.364,"0.962","FDU"
420,28293,2016,"Erin Giles",69,25,8,0,2,12,11,6,0,7,2,0,"0.362",0.397,"0.962","Middlebury"
682,11553,2016,"Michelle Carbone",121,44,10,0,5,28,27,6,1,6,5,0,"0.364",0.392,"0.962","Stonehill"
696,36707,2016,"Michaela Huebotter",23,9,0,0,1,3,3,2,0,10,2,0,"0.391",0.44,"0.962","Tex. A&M-Kingsville"
10411,4722,2016,"Karla Beasley",163,54,8,0,10,42,26,17,3,16,2,1,"0.331",0.398,"0.962","USC Upstate"
11839,67699,2016,"Morgan Russo",138,53,14,2,2,25,19,6,0,9,2,0,"0.384",0.404,"0.962","Pitt.-Greensburg"
62,22216,2016,"Crysti Eichner",144,52,11,2,4,39,32,15,1,13,1,1,"0.361",0.412,"0.961","Binghamton"
106,72509,2016,"Natalya Smarra",138,44,11,0,8,44,32,17,2,3,1,0,"0.319",0.389,"0.961","California (PA)"
222,83749,2016,"Madelaine Wilen",144,48,13,1,5,14,28,18,4,12,24,7,"0.333",0.419,"0.961","FDU"
315,13694,2016,"Emily Church",134,42,10,0,10,41,21,9,0,27,0,0,"0.313",0.349,"0.961","Jacksonville St."
316,3314,2016,"Danielle Baker",169,47,4,3,13,32,35,22,12,33,17,6,"0.278",0.393,"0.961","Jacksonville"
333,82504,2016,"Mackenzie Weedman",138,46,10,4,6,31,28,8,0,22,4,0,"0.333",0.367,"0.961","Ky. Wesleyan"
442,81315,2016,"Ali Walek",85,29,6,4,0,21,19,20,1,16,2,1,"0.341",0.455,"0.961","Montclair St."
750,16001,2016,"Erica Countryman",131,59,5,0,0,17,30,8,0,13,16,5,"0.450",0.472,"0.961","Wartburg"
11504,83221,2016,"Ashton Whitaker",102,41,7,0,2,26,10,6,1,9,2,2,"0.402",0.432,"0.961","Queens (NC)"
20220,86463,2016,"Rachel Ziemba",98,35,5,5,1,13,24,11,1,14,3,0,"0.357",0.42,"0.961","MSOE"
271,44875,2016,"Kara Leleux",80,25,8,0,5,24,12,5,2,7,0,0,"0.312",0.36,"0.960","Hardin-Simmons"
334,13277,2016,"Abbey Cheek",169,55,9,2,9,50,41,17,6,26,6,3,"0.325",0.398,"0.960","Kentucky"
595,78147,2016,"Megan Toninato",132,52,11,3,0,26,37,9,5,9,11,4,"0.394",0.437,"0.960","Saint Benedict"
785,71243,2016,"Alex Shields",90,32,10,1,1,16,16,7,7,1,4,1,"0.356",0.438,"0.960","Willamette"
1009,14725,2016,"Tori Collet",138,48,10,1,6,22,26,14,0,16,0,0,"0.348",0.395,"0.960","Central Okla."
1028,74124,2016,"Lindsey Stahl",52,18,3,2,2,7,14,2,0,12,4,1,"0.346",0.364,"0.960","Concord"
1071,73975,2016,"Danielle Sprinkle",137,46,9,0,6,39,20,22,2,14,0,0,"0.336",0.427,"0.960","Emporia St."
9223,44635,2016,"Kate Lee",138,47,19,0,4,28,28,11,2,26,4,0,"0.341",0.395,"0.960","North Greenville"
27,20229,2016,"Jenny Dodd",159,50,7,0,10,43,24,24,3,26,0,0,"0.314",0.412,"0.959","App State"
105,45391,2016,"Olivia Leyva",71,25,6,1,2,7,10,7,2,19,3,0,"0.352",0.41,"0.959","Cal Lutheran"
170,9439,2016,"Marissa Bruno",125,43,9,0,6,29,27,11,1,12,0,0,"0.344",0.399,"0.959","Curry"
182,36470,2016,"Amanda Howell",117,45,14,0,0,33,26,15,1,4,0,0,"0.385",0.455,"0.959","Denison"
349,49255,2016,"Kelly Mascari",151,52,4,0,9,48,11,18,2,21,0,0,"0.344",0.409,"0.959","Le Moyne"
508,73436,2016,"Micayla Sorosiak",133,43,13,0,5,19,22,23,2,18,0,0,"0.323",0.425,"0.959","Northwestern St."
561,30151,2016,"Lindsey Greene",134,44,8,0,8,27,15,14,0,16,4,0,"0.328",0.392,"0.959","Quincy"
757,50736,2016,"Jade Mcgarr",192,78,5,3,4,46,43,8,7,4,1,1,"0.406",0.433,"0.959","Wayne St. (MI)"
1010,30401,2016,"Taelor Griffin",23,10,1,0,0,9,0,3,0,4,0,0,"0.435",0.481,"0.959","Central Wash."
1199,77824,2016,"Ellen Tillman",54,17,3,0,3,8,7,4,6,15,0,0,"0.315",0.422,"0.959","Mars Hill"
1245,4889,2016,"Savannah Becker",134,41,13,0,6,26,39,29,3,22,9,4,"0.306",0.422,"0.959","Mount Olive"
30153,4007,2016,"Haley Barnette",129,50,5,0,4,24,18,12,0,13,0,0,"0.388",0.44,"0.959","Union (TN)"
80,59175,2016,"Yeram Park",139,52,12,1,4,23,23,5,1,24,8,1,"0.374",0.397,"0.958","Brown"
103,63120,2016,"Ruby Quiralte",158,58,9,2,5,28,26,10,4,14,0,0,"0.367",0.414,"0.958","Stanislaus St."
129,46504,2016,"Evelyn Lorimer",8,2,0,0,1,1,2,0,1,6,2,0,"0.250",0.333,"0.958","Central Mich."
329,67886,2016,"Emily Sabo",136,54,8,4,0,23,33,15,1,9,16,2,"0.397",0.443,"0.958","Kean"
652,35422,2016,"Rachel Hoffman",72,27,7,0,1,15,19,8,1,6,2,0,"0.375",0.444,"0.958","Sewanee"
1402,5017,2016,"Katie Behm",8,3,0,0,0,4,1,4,0,1,0,0,"0.375",0.583,"0.958","Thomas More"
1438,52601,2016,"Nicki Mihalik",139,52,14,2,2,22,28,9,1,16,8,3,"0.374",0.411,"0.958","West Liberty"
2730,30883,2016,"Chyla Guevara",55,18,5,1,1,14,18,10,3,8,8,1,"0.327",0.449,"0.958","York (NY)"
11740,68837,2016,"Rhiannon Sassman",171,59,13,5,4,47,41,13,8,14,6,0,"0.345",0.408,"0.958","West Florida"
30045,14753,2016,"Sj. Collier",17,6,3,0,0,3,4,1,2,2,0,0,"0.353",0.429,"0.958","Palm Beach Atl."
93,34345,2016,"Amanda Herrera",136,48,12,1,5,28,18,11,2,9,1,0,"0.353",0.391,"0.957","CSUSB"
111,17175,2016,"Jenna Curtan",160,59,12,4,2,35,29,16,3,16,23,3,"0.369",0.426,"0.957","UC Riverside"
176,61257,2016,"Nicole Pihl",113,34,3,0,9,28,14,15,3,20,2,0,"0.301",0.391,"0.957","DePaul"
206,65371,2016,"Katie Ripple",58,19,5,0,3,10,11,6,1,13,0,0,"0.328",0.388,"0.957","Eastern N.M."
413,24284,2016,"Hayley Fields",168,59,15,7,3,37,41,9,0,18,7,2,"0.351",0.38,"0.957","MSU Denver"
1012,83775,2016,"Morgan Wilhelm",19,6,1,1,0,2,3,5,3,5,0,0,"0.316",0.483,"0.957","Chadron St."
1170,43604,2016,"Sydney Landreth",128,44,9,0,5,22,29,19,3,22,0,0,"0.344",0.426,"0.957","Lenoir-Rhyne"
30038,61400,2016,"Anna Pipenhagen",75,29,5,2,1,10,8,3,0,5,0,1,"0.387",0.41,"0.957","Bethany Lutheran"
206,72151,2016,"Kyra Sirag",168,63,12,3,4,37,32,9,0,21,4,2,"0.375",0.402,"0.956","Eastern N.M."
209,38181,2016,"Olivia Jankowski",80,31,6,3,0,11,20,5,0,9,3,0,"0.388",0.419,"0.956","Edinboro"
333,46025,2016,"Courtney Lockwood",124,42,10,1,5,23,27,13,3,14,0,0,"0.339",0.4,"0.956","Ky. Wesleyan"
805,59150,2016,"Morgan Parise",18,6,1,0,1,2,6,2,0,1,0,0,"0.333",0.4,"0.956","Wis.-Whitewater"
1400,79245,2016,"Kali Tyler",17,6,1,0,1,6,3,1,0,5,0,0,"0.353",0.368,"0.956","Texas Lutheran"
11036,71759,2016,"Alexa Silk",118,45,8,1,3,16,38,5,3,12,6,0,"0.381",0.414,"0.956","Russell Sage"
27,39537,2016,"Heather Josey",160,51,14,0,9,29,30,13,4,27,0,0,"0.319",0.38,"0.955","App State"
97,29106,2016,"Alexis Gonzalez",154,50,8,0,9,45,16,27,0,20,0,0,"0.325",0.403,"0.955","Cal St. Fullerton"
279,64554,2016,"Linda Resto",83,29,5,4,1,18,26,6,3,21,15,0,"0.349",0.413,"0.955","Lehman"
357,72990,2016,"Toni Smith",11,4,1,0,0,2,2,1,3,3,1,1,"0.364",0.5,"0.955","Lincoln (PA)"
372,75026,2016,"Natalie Stockman",144,53,18,0,1,45,29,21,1,10,2,0,"0.368",0.441,"0.955","Luther"
451,47660,2016,"Danielle Maffei",103,37,7,2,3,17,29,7,1,23,3,1,"0.359",0.402,"0.955","CMSV"
534,43314,2016,"Sydney Lahners",128,41,10,0,6,26,17,23,0,25,0,0,"0.320",0.416,"0.955","Pacific"
695,29044,2016,"Carly Gonzales",164,61,10,1,2,22,35,29,5,6,22,3,"0.372",0.473,"0.955","UT Martin"
1050,81975,2016,"Megan Warren",113,40,10,1,5,37,20,6,0,10,1,1,"0.354",0.362,"0.955","Defiance"
1320,66448,2016,"Hope Rogers",154,46,6,0,14,35,30,11,1,12,2,0,"0.299",0.345,"0.955","Presbyterian"
1446,27231,2016,"Kelsie Gardner",151,65,7,1,1,10,24,4,0,9,10,0,"0.430",0.445,"0.955","Western Ore."
30002,30517,2016,"Jordan Griner",107,36,9,0,5,30,21,15,1,18,0,1,"0.336",0.394,"0.955","Trevecca Nazarene"
30192,76102,2016,"Sara Sweatt",162,66,7,2,1,16,48,17,0,17,16,2,"0.407",0.461,"0.955","Southern Wesleyan"
128,79321,2016,"Jessica Ujvari",169,51,12,2,9,35,22,19,8,29,0,0,"0.302",0.398,"0.954","UCF"
202,55313,2016,"Paige Murphy",157,62,10,0,1,19,42,26,3,37,23,3,"0.395",0.476,"0.954","Eastern Ky."
493,27021,2016,"Cheyenne Garcia",176,59,20,2,5,40,48,20,2,13,20,3,"0.335",0.397,"0.954","North Dakota St."
566,34628,2016,"Rachel Hickman",103,41,7,0,2,20,18,10,1,8,12,3,"0.398",0.43,"0.954","Randolph"
566,53816,2016,"Rebecca Montgomery",123,42,9,1,5,36,25,16,1,11,8,1,"0.341",0.401,"0.954","Randolph"
603,62787,2016,"Krystal Puga",146,44,8,1,9,39,34,19,6,17,6,0,"0.301",0.399,"0.954","St. John's (NY)"
953,34298,2016,"Sophia Hernandez",56,18,3,2,2,16,10,8,0,6,0,2,"0.321",0.4,"0.954","Austin"
30181,44327,2016,"Lucindy Lawson",58,14,2,0,6,16,18,10,4,13,1,0,"0.241",0.368,"0.954","UVA Wise"
31,19582,2016,"Ashley Diaz",160,53,3,0,12,41,22,15,0,32,1,0,"0.331",0.378,"0.953","Arkansas"
96,40670,2016,"Bria Kennedy",173,58,6,1,8,29,45,22,10,24,5,1,"0.335",0.433,"0.953","Fresno St."
148,61007,2016,"Katelind Phillips",178,66,13,1,3,18,40,24,3,20,4,4,"0.371",0.447,"0.953","Cleveland St."
149,13486,2016,"Bri Chiusano",204,86,5,3,0,17,61,20,4,19,29,2,"0.422",0.478,"0.953","Coastal Carolina"
336,79147,2016,"Nicole Turner",62,21,6,2,0,11,17,11,2,8,0,1,"0.339",0.453,"0.953","King's (PA)"
409,1974,2016,"Maria Annunziata",105,32,2,1,9,30,20,8,1,10,2,0,"0.305",0.353,"0.953","Meredith"
410,60492,2016,"Alexis Perry",6,1,0,0,1,2,1,1,0,1,0,0,"0.167",0.286,"0.953","Merrimack"
514,52783,2016,"Brittney Miller",125,45,9,0,3,25,16,22,3,28,2,0,"0.360",0.449,"0.953","Oakland"
709,44897,2016,"Jessica Lemieux",169,61,12,3,4,16,34,16,1,16,33,5,"0.361",0.415,"0.953","Toledo"
789,61371,2016,"Priscilla Pino",90,29,4,1,4,20,24,15,3,9,1,1,"0.322",0.431,"0.953","Williams"
1014,27166,2016,"Sara Garcia",120,37,10,2,3,19,21,34,1,25,4,1,"0.308",0.453,"0.953","Col. of Charleston"
1164,29219,2016,"Rosa Gonzalez",113,42,8,1,3,27,21,7,3,16,3,1,"0.372",0.413,"0.953","Lakeland"
30191,13160,2016,"Jenna Charnock",72,26,3,2,0,16,33,23,0,2,18,3,"0.361",0.495,"0.953","Spring Hill"
168,9587,2016,"Jamie Bucci",142,59,5,2,0,12,46,19,1,10,24,2,"0.415",0.473,"0.952","Cortland"
200,13799,2016,"Summer Cipriani",94,33,9,1,2,20,10,11,3,12,0,0,"0.351",0.42,"0.952","Eastern Conn. St."
271,84075,2016,"Lauren Williams",90,29,5,1,4,15,14,14,1,10,1,0,"0.322",0.419,"0.952","Hardin-Simmons"
299,18349,2016,"Jordan De los reyes",162,54,10,1,7,32,21,23,1,38,0,1,"0.333",0.415,"0.952","Illinois St."
436,81382,2016,"Erin Walker",168,53,17,1,8,19,36,17,2,18,15,1,"0.315",0.381,"0.952","Mo.-St. Louis"
485,51362,2016,"Kayla Mcnair",110,36,9,1,1,28,22,25,14,18,0,0,"0.327",0.497,"0.952","Norfolk St."
597,45581,2016,"Megan Lindenfelser",139,42,9,0,10,36,24,15,2,12,4,0,"0.302",0.369,"0.952","St. Catherine"
651,85545,2016,"Kristen Wyckoff",134,54,3,2,1,13,39,19,1,16,21,6,"0.403",0.474,"0.952","South Fla."
681,2248,2016,"Holly Arentowicz",92,35,7,0,2,15,19,6,2,8,0,0,"0.380",0.43,"0.952","Stockton"
307,52114,2016,"Hannah Mercer",170,61,17,4,3,22,32,10,0,17,18,2,"0.359",0.392,"0.951","Indiana (PA)"
363,81682,2016,"Glenn Walters",163,45,10,3,9,31,42,30,10,50,18,3,"0.276",0.411,"0.951","Longwood"
395,24755,2016,"Alex Flasch",154,55,10,0,8,43,26,6,2,7,2,2,"0.357",0.373,"0.951","Maryville (MO)"
423,47140,2016,"Heather Lutz",141,48,12,2,2,21,31,22,10,20,5,0,"0.340",0.455,"0.951","Millersville"
521,53803,2016,"Madi sue Montgomery",177,56,11,3,9,57,40,21,3,18,8,2,"0.316",0.386,"0.951","Oklahoma St."
564,47829,2016,"Nicole Mahoney",80,24,5,0,6,20,11,8,1,20,0,1,"0.300",0.363,"0.951","Ramapo"
605,55260,2016,"Jennifer Murphy",98,40,6,0,0,26,5,15,0,5,0,0,"0.408",0.482,"0.951","St. Joseph's (ME)"
1066,47839,2016,"Sabrina Maicke",113,44,8,0,3,27,26,4,3,7,7,0,"0.389",0.411,"0.951","Edgewood"
8965,79999,2016,"Jordynn Vanpelt",151,47,13,0,9,43,22,12,7,24,9,4,"0.311",0.375,"0.951","East Central"
30058,54390,2016,"Chelise Morman",99,32,3,1,6,24,25,11,2,18,12,1,"0.323",0.395,"0.951","Claflin"
78,9660,2016,"Delaney Buckley",126,44,13,2,4,36,22,2,3,13,2,0,"0.349",0.371,"0.950","SUNY Brockport"
110,60319,2016,"Kylee Perez",183,71,10,1,4,35,38,15,7,19,6,3,"0.388",0.431,"0.950","UCLA"
227,14987,2016,"Emily Comtois",102,36,10,0,4,23,12,6,1,10,0,0,"0.353",0.381,"0.950","Fitchburg St."
234,15444,2016,"Ellie Cooper",187,66,9,5,5,47,50,23,8,17,8,1,"0.353",0.415,"0.950","Florida St."
363,20518,2016,"Karleigh Donovan",135,45,6,2,7,27,16,9,6,19,1,0,"0.333",0.387,"0.950","Longwood"
434,61200,2016,"Rylee Pierce",151,48,9,0,8,32,37,26,3,35,12,1,"0.318",0.414,"0.950","Missouri"
522,2845,2016,"Fale Aviu",172,61,8,0,8,50,38,12,6,10,5,5,"0.355",0.409,"0.950","Oklahoma"
539,52973,2016,"Shelby Miller",174,60,11,1,8,36,37,14,5,10,3,0,"0.345",0.393,"0.950","Penn St."
567,66886,2016,"Grace Rose",132,55,6,2,0,17,24,10,0,6,9,0,"0.417",0.458,"0.950","Redlands"
612,73197,2016,"Stanzy Snyder",124,47,7,5,0,22,30,15,1,11,1,2,"0.379",0.434,"0.950","Saint Mary's (MN)"
807,70561,2016,"Bridget Serrurier",119,44,8,0,4,23,24,10,0,17,4,1,"0.370",0.412,"0.950","Wooster"
1044,79160,2016,"Sukie Turner",17,6,0,0,1,4,1,1,1,3,0,0,"0.353",0.421,"0.950","Dallas"
30093,20065,2016,"Sydney Dishman",14,3,1,0,1,1,6,5,1,4,1,0,"0.214",0.45,"0.950","AUM"
30094,2669,2016,"Paige Atkison",149,50,7,1,7,35,19,11,10,27,1,1,"0.336",0.413,"0.950","Brevard"
160,38987,2016,"Meghan Johnson",125,47,8,0,4,43,17,10,2,17,0,0,"0.376",0.413,"0.949","Concordia Chicago"
275,43816,2016,"Meagan Lantz",130,42,8,2,7,37,34,10,2,18,10,0,"0.323",0.372,"0.949","Harvard"
407,30626,2016,"Julie Gross",121,44,12,2,2,15,16,7,4,13,0,1,"0.364",0.404,"0.949","Mercy"
622,53437,2016,"Brooke Mizelle",56,19,4,1,1,12,11,12,0,7,0,0,"0.339",0.449,"0.949","Salisbury"
658,17358,2016,"Giuliana D'arcangelo",119,37,5,3,8,25,21,5,1,15,1,1,"0.311",0.344,"0.949","Southern Conn. St."
1009,63624,2016,"Halley Randolph",130,42,9,2,5,34,22,17,3,14,0,0,"0.323",0.411,"0.949","Central Okla."
1196,79884,2016,"Tana Vanden huevel",117,44,7,2,1,22,34,14,5,8,5,1,"0.376",0.453,"0.949","Marian (WI)"
1343,69419,2016,"Jackie Schmaeling",136,47,14,1,2,23,33,17,8,15,11,1,"0.346",0.442,"0.949","Saint Martin's"
1400,26701,2016,"Jennifer Gallagher",135,50,14,2,2,43,30,15,0,4,2,0,"0.370",0.401,"0.949","Texas Lutheran"
14795,63794,2016,"Laura Rau",91,32,9,0,3,21,17,8,0,17,2,0,"0.352",0.4,"0.949","Cedar Crest"
20794,11458,2016,"Geena Capitini",89,24,8,0,8,16,14,5,2,11,0,0,"0.270",0.32,"0.949","Lynn"
22235,20916,2016,"Emily Drevdahl",118,42,10,2,4,29,23,4,1,14,7,2,"0.356",0.373,"0.949","Lewis & Clark"
28746,67043,2016,"Ashlie Rossi",117,44,13,0,2,21,14,8,1,12,0,0,"0.376",0.411,"0.949","Alverno"
30051,44337,2016,"Olivia Lawson",135,42,11,1,3,16,26,17,26,25,0,0,"0.311",0.475,"0.949","King (TN)"
30052,39759,2016,"Kelly Kahlert",54,18,2,2,1,11,8,11,2,12,7,0,"0.333",0.449,"0.949","North Georgia"
125,76603,2016,"Michelle Tasin",131,52,12,1,1,39,30,8,4,3,2,3,"0.397",0.421,"0.948","Centenary (LA)"
416,42927,2016,"Kassidy Kujawa",91,28,3,0,7,14,11,8,4,16,0,0,"0.308",0.377,"0.948","Michigan St."
511,54511,2016,"Taylor Morris",110,43,6,3,0,19,17,11,2,11,2,1,"0.391",0.448,"0.948","Norwich"
732,79496,2016,"Anissa Urtez",180,69,16,0,4,46,44,11,1,17,9,1,"0.383",0.409,"0.948","Utah"
1179,21220,2016,"Danielle Duman",110,29,5,0,10,19,15,18,1,39,0,1,"0.264",0.366,"0.948","Linfield"
11036,21280,2016,"Kiersten Duncan",113,39,17,2,1,27,14,9,0,21,0,1,"0.345",0.39,"0.948","Russell Sage"
11416,21145,2016,"Alexandria Dufour",172,73,7,2,0,26,45,9,5,11,13,1,"0.424",0.46,"0.948","Colorado Mesa"
21323,47681,2016,"Ariel Magee",79,28,4,1,3,9,20,7,1,13,13,3,"0.354",0.404,"0.948","Chestnut Hill"
27892,75908,2016,"Breanna Susa",38,13,1,0,2,8,9,6,0,10,2,1,"0.342",0.422,"0.948","Farmingdale St."
