"","team_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"3690",37,2017,"Bree Fornis",8,2,0,0,0,3,22,0,0,1,4,0,"0.250",0.222,"0.472"
"3691",83,2017,"Jacklyn Tyburk",31,5,1,0,0,2,2,1,4,3,0,0,"0.161",0.278,"0.472"
"3692",346,2017,"Paige Holmes",83,15,3,0,0,11,3,8,2,17,4,1,"0.181",0.255,"0.472"
"3693",352,2017,"Jen Stoll",39,7,1,0,0,2,15,4,1,5,3,1,"0.179",0.267,"0.472"
"3694",402,2017,"Lauren Brown",20,3,0,1,0,2,9,3,0,5,4,0,"0.150",0.222,"0.472"
"3695",419,2017,"Kristin Uselton",119,21,2,1,2,12,8,6,1,8,0,0,"0.176",0.211,"0.472"
"3696",446,2017,"Haylee Bobos",66,10,0,0,1,5,5,11,1,15,0,0,"0.152",0.275,"0.472"
"3697",502,2017,"Adeline Coldiron",119,15,3,0,2,9,17,13,12,34,4,0,"0.126",0.27,"0.472"
"3698",502,2017,"Emily Holtz",106,22,0,0,0,4,12,10,0,30,3,2,"0.208",0.264,"0.472"
"3699",48,2017,"Destini Ewing",46,7,0,0,2,4,7,2,0,23,1,0,"0.152",0.188,"0.471"
"3700",62,2017,"Jillian Bovitt",113,22,3,1,0,6,18,7,0,24,0,0,"0.195",0.232,"0.471"
"3701",90,2017,"Makenna Young",132,24,2,0,2,11,10,11,1,28,1,0,"0.182",0.229,"0.471"
"3702",219,2017,"Kristin Koepke",25,6,0,0,0,0,1,0,0,7,1,1,"0.240",0.231,"0.471"
"3703",504,2017,"Courtney Krodinger",72,12,2,0,1,5,17,6,1,8,5,1,"0.167",0.235,"0.471"
"3704",1092,2017,"Sam Harrell",28,3,1,1,0,1,4,3,3,11,0,0,"0.107",0.257,"0.471"
"3705",204,2017,"Danielle Rico",100,17,5,0,0,14,3,9,3,21,1,0,"0.170",0.25,"0.470"
"3706",334,2017,"Sarah Rainwater",92,17,2,0,0,4,13,13,1,26,7,0,"0.185",0.263,"0.470"
"3707",400,2017,"Meg Colleran",21,4,0,0,0,2,1,3,0,3,0,0,"0.190",0.28,"0.470"
"3708",463,2017,"Rindy Bryant",31,6,2,0,0,2,3,0,1,5,0,0,"0.194",0.212,"0.470"
"3709",497,2017,"Rhylie Makawe",99,15,0,0,0,6,11,16,10,26,1,1,"0.152",0.318,"0.470"
"3710",148,2017,"Marissa Marcelli",32,6,1,0,0,1,1,3,0,8,1,1,"0.188",0.25,"0.469"
"3711",169,2017,"Mikaela Pechar",22,2,1,0,0,3,1,6,2,11,0,0,"0.091",0.333,"0.469"
"3712",655,2017,"Brennan Bourgeois",21,4,1,0,0,0,1,2,0,9,0,0,"0.190",0.231,"0.469"
"3713",674,2017,"Haley Snyder",21,2,0,0,1,3,2,1,3,8,0,0,"0.095",0.231,"0.469"
"3714",676,2017,"Madison Selman",39,7,2,0,0,0,0,1,2,7,0,0,"0.179",0.238,"0.469"
"3715",813,2017,"Terra Jerpbak",49,7,1,0,0,6,6,10,2,7,0,1,"0.143",0.306,"0.469"
"3716",2743,2017,"Kellen Robles",92,20,1,0,0,2,9,3,3,8,3,0,"0.217",0.241,"0.469"
"3717",272,2017,"Alex Saharek",22,4,0,0,0,0,0,4,0,8,0,0,"0.182",0.286,"0.468"
"3718",444,2017,"Aubrey Bennett",124,27,1,1,0,9,14,3,0,14,3,1,"0.218",0.226,"0.468"
"3719",631,2017,"Eleni Spirakis",119,23,2,0,0,8,14,15,1,8,1,1,"0.193",0.258,"0.468"
"3720",261,2017,"Brea Aikens",29,5,2,0,0,4,4,2,0,6,1,0,"0.172",0.226,"0.467"
"3721",312,2017,"Alex Rath",24,4,0,0,0,1,3,5,0,9,1,3,"0.167",0.3,"0.467"
"3722",465,2017,"Brooke Stover",53,9,0,0,0,6,3,6,4,11,0,0,"0.170",0.297,"0.467"
"3723",587,2017,"Allie Yoffee",29,5,2,0,0,1,2,2,0,15,0,0,"0.172",0.226,"0.467"
"3724",670,2017,"Lexi Fryar",30,4,1,0,0,1,4,7,1,6,0,1,"0.133",0.3,"0.467"
"3725",270,2017,"Allie Hotetz",27,5,0,0,0,7,2,4,0,4,0,0,"0.185",0.281,"0.466"
"3726",311,2017,"Nychole Antillon",67,12,1,0,0,5,9,5,5,9,1,0,"0.179",0.272,"0.466"
"3727",669,2017,"Sara Jones",11,1,0,0,0,1,7,3,2,4,2,0,"0.091",0.375,"0.466"
"3728",1004,2017,"Jessie Hoover",34,5,0,0,1,3,7,4,0,17,1,0,"0.147",0.231,"0.466"
"3729",494,2017,"Maddy Clowdus",39,6,1,0,1,5,3,2,1,12,0,0,"0.154",0.209,"0.465"
"3730",370,2017,"Taylor Lockwood",104,22,1,0,0,7,15,4,1,22,8,4,"0.212",0.243,"0.464"
"3731",522,2017,"Hannah Sparks",33,5,1,0,0,4,6,6,0,8,0,0,"0.152",0.282,"0.464"
"3732",596,2017,"Kiera Lorenzo",101,19,4,0,0,10,4,4,3,12,0,0,"0.188",0.236,"0.464"
"3733",404,2017,"Erin Parker",126,28,0,0,0,4,15,4,1,24,10,2,"0.222",0.241,"0.463"
"3734",518,2017,"Megan Choinacky",27,5,1,0,0,4,2,2,0,9,0,0,"0.185",0.241,"0.463"
"3735",659,2017,"Savannah Fisher",140,20,5,0,4,13,20,7,4,33,5,0,"0.143",0.199,"0.463"
"3736",228,2017,"Denise Anderson",63,9,2,0,1,7,2,4,5,15,1,0,"0.143",0.24,"0.462"
"3737",342,2017,"Jenna Orlando",93,15,4,1,1,7,9,8,0,33,5,3,"0.161",0.204,"0.462"
"3738",352,2017,"Lindsay Phillips",39,9,0,0,0,2,6,0,0,6,0,2,"0.231",0.231,"0.462"
"3739",418,2017,"Thais Gonzalez",13,3,0,0,0,3,14,0,0,1,0,0,"0.231",0.231,"0.462"
"3740",540,2017,"Clare Sebastianelli",7,0,0,0,0,1,10,3,3,2,1,1,"0.000",0.462,"0.462"
"3741",694,2017,"Cailin Hannon",13,3,0,0,0,4,2,0,0,1,0,0,"0.231",0.231,"0.462"
"3742",695,2017,"Reid Ballard",36,6,0,0,0,2,0,6,1,5,0,0,"0.167",0.295,"0.462"
"3743",725,2017,"Madison Cole",28,3,1,0,1,1,3,3,1,7,0,0,"0.107",0.212,"0.462"
"3744",792,2017,"Blake Wallert",46,10,0,0,0,3,4,2,1,11,2,1,"0.217",0.245,"0.462"
"3745",810,2017,"Lauren Deitrick",17,2,0,1,0,0,1,1,2,5,1,0,"0.118",0.227,"0.462"
"3746",1356,2017,"Erika Rodgers",13,3,0,0,0,0,8,0,0,4,5,0,"0.231",0.231,"0.462"
"3747",108,2017,"Lulu Gargicevich-almeida",12,2,0,0,0,0,0,2,1,3,0,0,"0.167",0.294,"0.461"
"3748",590,2017,"Jessica Dubbioso",38,5,0,0,1,2,8,5,1,10,0,0,"0.132",0.25,"0.461"
"3749",107,2017,"Taurie Pogue",63,11,2,0,0,5,8,3,4,11,0,0,"0.175",0.254,"0.460"
"3750",204,2017,"Ariana Chretien",89,17,2,0,0,7,6,7,0,26,1,0,"0.191",0.247,"0.460"
"3751",37,2017,"Whitney Jordan",51,6,1,1,1,5,12,5,2,20,0,0,"0.118",0.224,"0.459"
"3752",164,2017,"Kelli Bates",136,30,1,0,0,7,10,3,0,26,6,1,"0.221",0.231,"0.459"
"3753",498,2017,"Megan Shaw",99,17,0,0,0,4,15,10,8,15,3,3,"0.172",0.287,"0.459"
"3754",639,2017,"Lauren Sabihon",69,11,0,1,1,4,9,4,2,20,2,0,"0.159",0.227,"0.459"
"3755",1320,2017,"Casey Gerhard",36,8,0,0,0,1,0,0,1,10,0,0,"0.222",0.237,"0.459"
"3756",220,2017,"Cynthia Meringer",29,4,1,0,0,2,3,4,2,8,0,0,"0.138",0.286,"0.458"
"3757",234,2017,"Leslie Farris",16,2,0,0,0,1,5,4,1,6,1,0,"0.125",0.333,"0.458"
"3758",97,2017,"Megan Estacio",17,3,1,0,0,1,3,1,0,1,0,0,"0.176",0.222,"0.457"
"3759",180,2017,"Jordan Cargile",37,7,0,0,0,3,1,4,0,4,1,0,"0.189",0.268,"0.457"
"3760",235,2017,"Alex Voss",17,4,0,0,0,0,9,0,0,4,2,1,"0.235",0.222,"0.457"
"3761",444,2017,"Helyna Bissell",23,4,1,0,0,1,2,1,1,5,1,0,"0.174",0.24,"0.457"
"3762",483,2017,"Moriah Strother",44,6,1,0,0,2,7,8,3,12,0,0,"0.136",0.298,"0.457"
"3763",669,2017,"Kyana Mason",24,6,0,0,0,2,10,0,0,1,2,2,"0.250",0.207,"0.457"
"3764",774,2017,"Geordin Craun",23,5,0,0,0,1,8,1,0,4,0,0,"0.217",0.24,"0.457"
"3765",254,2017,"Arden Jobe",37,7,0,0,0,4,2,5,0,4,0,0,"0.189",0.267,"0.456"
"3766",288,2017,"Mariah Garcia",89,13,2,0,3,11,11,5,0,24,1,1,"0.146",0.186,"0.456"
"3767",553,2017,"Natalie Mclennan",34,5,2,0,0,3,8,4,1,9,2,2,"0.147",0.25,"0.456"
"3768",128,2017,"Aubrey Johnson",92,17,2,0,0,11,11,9,1,21,1,2,"0.185",0.248,"0.455"
"3769",253,2017,"Macy Weeks",74,12,0,0,2,8,10,5,0,22,0,0,"0.162",0.212,"0.455"
"3770",316,2017,"Taylor Thorpe",30,4,1,0,1,3,2,0,2,2,0,0,"0.133",0.188,"0.455"
"3771",419,2017,"Lauren Payne",28,6,0,0,0,1,11,1,0,6,1,0,"0.214",0.241,"0.455"
"3772",503,2017,"Anne Allen",35,7,0,0,0,4,3,4,1,4,0,0,"0.200",0.255,"0.455"
"3773",539,2017,"Christa Wagner",28,6,0,0,0,2,11,1,0,6,3,0,"0.214",0.241,"0.455"
"3774",43,2017,"Rikki Arkansas",104,18,0,1,0,6,19,11,3,32,14,0,"0.173",0.262,"0.454"
"3775",67,2017,"Brenna Griesser",32,6,1,0,0,4,10,2,0,10,4,1,"0.188",0.235,"0.454"
"3776",31,2017,"Sydney Benz",12,2,0,0,0,1,3,2,0,3,0,0,"0.167",0.286,"0.453"
"3777",80,2017,"Ashli Lotz",6,1,0,0,0,0,0,1,0,3,0,0,"0.167",0.286,"0.453"
"3778",83,2017,"Maddie Minneci",6,1,0,0,0,0,8,1,0,1,0,2,"0.167",0.286,"0.453"
"3779",198,2017,"Kelsey Smith",109,19,4,0,1,11,7,6,0,20,0,0,"0.174",0.214,"0.453"
"3780",244,2017,"Hannah Seaver",6,1,0,0,0,0,7,1,0,3,4,2,"0.167",0.286,"0.453"
"3781",358,2017,"Jenna Goldsmith",6,1,0,0,0,0,2,1,0,1,1,0,"0.167",0.286,"0.453"
"3782",450,2017,"Devon Hutchins",6,1,0,0,0,0,7,1,0,4,1,0,"0.167",0.286,"0.453"
"3783",465,2017,"Reina Bondi",57,11,1,0,0,1,7,4,0,6,10,0,"0.193",0.242,"0.453"
"3784",485,2017,"Keira Randolph",6,1,0,0,0,0,3,0,1,3,0,0,"0.167",0.286,"0.453"
"3785",669,2017,"Darby Joerling",6,1,0,0,0,0,9,0,1,2,0,0,"0.167",0.286,"0.453"
"3786",720,2017,"Roneshia Rudolph",6,1,0,0,0,0,0,1,0,1,1,0,"0.167",0.286,"0.453"
"3787",720,2017,"Shakayia Wilson",6,1,0,0,0,0,1,1,0,4,0,0,"0.167",0.286,"0.453"
"3788",758,2017,"Lauren Likes",6,1,0,0,0,0,1,1,0,3,0,0,"0.167",0.286,"0.453"
"3789",817,2017,"Alexis Roach",69,14,0,0,0,0,7,5,0,8,3,0,"0.203",0.25,"0.453"
"3790",817,2017,"Miyah Mitchum",6,1,0,0,0,0,0,0,1,2,0,0,"0.167",0.286,"0.453"
"3791",48,2017,"Laina Holmgren",14,1,0,0,0,1,1,5,2,6,0,0,"0.071",0.381,"0.452"
"3792",625,2017,"Karsin Spinks",46,8,2,0,0,2,4,3,1,8,0,0,"0.174",0.235,"0.452"
"3793",7,2017,"Ragan Lacy",21,4,0,0,0,0,3,2,0,3,0,0,"0.190",0.261,"0.451"
"3794",204,2017,"Sam Saporito",66,13,1,0,0,3,8,4,0,17,0,0,"0.197",0.239,"0.451"
"3795",404,2017,"Calli Irvin",13,1,0,0,1,3,1,0,1,7,0,0,"0.077",0.143,"0.451"
"3796",419,2017,"Payton Grove",22,4,0,0,0,3,5,2,1,5,1,0,"0.182",0.269,"0.451"
"3797",446,2017,"Sarah Clark",31,5,4,0,0,2,2,0,0,14,0,0,"0.161",0.161,"0.451"
"3798",43,2017,"Drew Dudley",67,10,1,0,0,4,7,12,2,11,0,0,"0.149",0.286,"0.450"
"3799",153,2017,"Madison Aston",15,3,0,0,0,1,0,1,0,2,0,0,"0.200",0.25,"0.450"
"3800",202,2017,"Shelby Atzinger",27,4,1,0,0,2,7,4,1,6,1,1,"0.148",0.265,"0.450"
"3801",231,2017,"Tori Jones",36,7,0,0,0,3,5,2,2,8,1,0,"0.194",0.256,"0.450"
"3802",316,2017,"Annalyce Papo-ramsey",4,1,0,0,0,2,0,0,0,1,0,1,"0.250",0.2,"0.450"
"3803",414,2017,"Alyssa Hedric",8,1,1,0,0,1,11,1,0,1,0,0,"0.125",0.2,"0.450"
"3804",441,2017,"Morgan Johnson",31,4,1,0,0,3,0,7,0,11,0,0,"0.129",0.289,"0.450"
"3805",493,2017,"Lauren Reimers",70,11,3,0,0,4,3,8,1,24,0,0,"0.157",0.25,"0.450"
"3806",624,2017,"Casey Sax",10,1,1,0,0,0,8,2,0,2,1,1,"0.100",0.25,"0.450"
"3807",630,2017,"Janessa Lozano",30,6,0,0,0,3,1,2,0,6,1,0,"0.200",0.25,"0.450"
"3808",719,2017,"Sarah Kosmata",15,3,0,0,0,3,2,1,0,4,0,0,"0.200",0.25,"0.450"
"3809",219,2017,"Kori Keyes",19,3,1,0,0,2,6,2,0,8,0,0,"0.158",0.238,"0.449"
"3810",553,2017,"Kiara Ross",59,10,2,1,0,4,4,3,1,10,2,0,"0.169",0.212,"0.449"
"3811",664,2017,"Kaelyn Christofferson",48,10,0,0,0,3,6,3,0,15,1,2,"0.208",0.241,"0.449"
"3812",688,2017,"Kelsey Johnson",33,6,1,0,0,0,6,3,0,12,1,1,"0.182",0.237,"0.449"
"3813",699,2017,"Cecilia Abad",19,3,1,0,0,2,0,2,0,1,0,0,"0.158",0.238,"0.449"
"3814",796,2017,"Taylor Berry",24,2,1,0,0,2,2,9,0,16,0,0,"0.083",0.324,"0.449"
"3815",29,2017,"Nancy Bowling",13,2,0,0,0,2,2,3,0,2,0,0,"0.154",0.294,"0.448"
"3816",129,2017,"Evelyn Lorimer",69,12,1,1,0,6,9,6,0,24,1,2,"0.174",0.231,"0.448"
"3817",283,2017,"Sam Tomasetti",76,11,5,1,1,7,13,3,1,20,0,0,"0.145",0.172,"0.448"
"3818",371,2017,"Ashley Parenti",125,19,1,0,0,12,11,22,4,23,0,1,"0.152",0.288,"0.448"
"3819",590,2017,"Lindsey Spitz",27,3,0,0,1,4,1,3,1,4,0,0,"0.111",0.226,"0.448"
"3820",28755,2017,"Emily Demurias",23,4,1,0,0,1,9,2,0,9,1,1,"0.174",0.231,"0.448"
"3821",312,2017,"Mallory Kilian",68,10,1,0,2,8,3,1,4,27,0,0,"0.147",0.197,"0.447"
"3822",703,2017,"Malory Schattle",31,5,0,0,0,2,4,5,2,6,0,0,"0.161",0.286,"0.447"
"3823",30024,2017,"Kawehi Kahana",28,5,1,0,0,2,1,1,1,8,0,0,"0.179",0.233,"0.447"
"3824",497,2017,"Bailey Thompson",104,18,2,0,0,2,11,13,0,23,2,1,"0.173",0.254,"0.446"
"3825",590,2017,"Stephanie Mangiameli",34,4,1,0,1,2,4,4,0,6,0,0,"0.118",0.211,"0.446"
"3826",175,2017,"Aspyn Novak",44,9,0,0,0,1,7,3,0,8,5,3,"0.205",0.24,"0.445"
"3827",301,2017,"Sam Acosta",45,9,0,0,0,2,21,3,0,6,5,1,"0.200",0.245,"0.445"
"3828",402,2017,"Shelbi Strickland",37,5,0,1,0,1,6,6,0,4,1,0,"0.135",0.256,"0.445"
"3829",647,2017,"Quiana Hodge",80,14,2,1,0,9,6,4,2,35,2,1,"0.175",0.22,"0.445"
"3830",17,2017,"Madison Chitwood",31,4,0,1,0,1,6,3,2,14,0,0,"0.129",0.25,"0.444"
"3831",184,2017,"Jen Lorenz",9,1,0,0,0,0,0,2,1,2,0,0,"0.111",0.333,"0.444"
"3832",228,2017,"Kenya Pereira",77,13,0,0,0,8,5,12,0,10,0,3,"0.169",0.275,"0.444"
"3833",502,2017,"Madi Schmidt",5,0,0,0,0,0,1,3,1,3,0,1,"0.000",0.444,"0.444"
"3834",660,2017,"Savannah Fisher",9,2,0,0,0,1,1,0,0,3,0,0,"0.222",0.222,"0.444"
"3835",691,2017,"Reese Weber",40,6,2,0,0,6,7,4,1,19,0,0,"0.150",0.244,"0.444"
"3836",796,2017,"Brianna Flugaur",49,8,0,0,0,1,20,8,2,9,20,7,"0.163",0.281,"0.444"
"3837",1320,2017,"Madison Longanecker",94,19,0,0,0,3,8,3,2,28,1,0,"0.202",0.242,"0.444"
"3838",331,2017,"Hunter Brancifort",127,18,2,0,2,10,11,6,12,31,0,0,"0.142",0.238,"0.443"
"3839",490,2017,"Haley Finn",91,16,2,0,1,15,8,5,0,27,0,0,"0.176",0.212,"0.443"
"3840",529,2017,"Lauren Lindvall",15,2,2,0,0,0,1,0,1,1,1,0,"0.133",0.176,"0.443"
"3841",667,2017,"Rylie Nance",23,4,0,0,0,0,3,2,1,8,1,0,"0.174",0.269,"0.443"
"3842",772,2017,"Morgan Mcelroy",130,20,4,0,0,8,16,14,6,26,3,1,"0.154",0.258,"0.443"
"3843",29,2017,"Eva Watson",29,6,0,0,0,3,21,2,0,6,7,1,"0.207",0.235,"0.442"
"3844",244,2017,"Emma Ogburn",76,13,3,0,1,9,6,2,0,10,0,1,"0.171",0.192,"0.442"
"3845",505,2017,"Kara Meter",106,19,0,1,1,8,6,5,1,27,0,0,"0.179",0.216,"0.442"
"3846",563,2017,"Lauren Maddrey",73,15,0,0,0,4,11,3,0,22,2,3,"0.205",0.237,"0.442"
"3847",590,2017,"Mckenna Wiegand",75,9,5,0,0,2,6,15,0,12,2,0,"0.120",0.255,"0.442"
"3848",659,2017,"Kyleigh Decker",51,6,1,0,1,5,8,8,3,18,2,0,"0.118",0.246,"0.442"
"3849",676,2017,"Autumn Holloway",105,21,0,1,0,9,6,4,0,13,0,1,"0.200",0.223,"0.442"
"3850",676,2017,"Karli Herron",62,9,1,0,1,3,7,7,0,14,0,1,"0.145",0.232,"0.442"
"3851",691,2017,"Lauren Woodard",41,6,0,0,1,3,1,4,0,7,0,0,"0.146",0.222,"0.442"
"3852",735,2017,"Jasmine Ramirez",101,15,5,0,1,7,9,10,0,22,0,0,"0.149",0.214,"0.442"
"3853",2711,2017,"Ashia Kerr",29,4,1,0,0,3,5,6,0,12,3,1,"0.138",0.27,"0.442"
"3854",310,2017,"Courtney Miller",54,10,1,0,0,0,8,1,3,12,1,0,"0.185",0.237,"0.441"
"3855",631,2017,"Adele Elkind",54,10,1,0,0,1,5,3,1,12,4,2,"0.185",0.237,"0.441"
"3856",739,2017,"Jordan Olivarez",79,14,4,0,0,8,5,4,2,4,1,0,"0.177",0.213,"0.441"
"3857",10411,2017,"Kayla Hussey",120,22,4,0,1,12,6,3,2,18,0,0,"0.183",0.199,"0.441"
"3858",111,2017,"Anessa Cepeda",28,4,2,0,0,5,4,2,1,6,1,0,"0.143",0.226,"0.440"
"3859",393,2017,"Mackenzie Brown",65,11,0,1,1,6,8,3,0,10,3,2,"0.169",0.194,"0.440"
"3860",432,2017,"Elissa Salin",29,6,0,0,0,5,6,1,0,7,2,1,"0.207",0.233,"0.440"
"3861",444,2017,"Cassie Griffin",54,8,1,0,0,0,11,7,3,19,0,0,"0.148",0.273,"0.440"
"3862",465,2017,"Abby Howard",35,5,0,0,1,7,2,3,0,10,0,0,"0.143",0.211,"0.440"
"3863",692,2017,"Callen Griffin",99,13,3,0,3,9,9,5,2,26,1,2,"0.131",0.187,"0.440"
"3864",692,2017,"Demi Coleman",41,9,0,0,0,1,6,0,0,13,1,1,"0.220",0.22,"0.440"
"3865",1320,2017,"Lindsay Harris",52,8,1,1,0,6,2,5,0,13,0,0,"0.154",0.228,"0.440"
"3866",83,2017,"Christina Martinez",102,21,2,0,0,15,2,3,1,7,0,1,"0.206",0.214,"0.439"
"3867",86,2017,"Karlie Fernandez",105,18,1,0,0,8,3,11,4,17,2,0,"0.171",0.258,"0.439"
"3868",148,2017,"Alicia Major",92,16,0,0,2,6,6,2,1,30,0,1,"0.174",0.2,"0.439"
"3869",172,2017,"Tiffany Dyson",81,16,0,1,0,6,7,4,0,17,2,1,"0.198",0.217,"0.439"
"3870",430,2017,"Taylor Kelly",17,3,0,0,0,1,3,2,0,8,0,0,"0.176",0.263,"0.439"
"3871",704,2017,"Miranda Gutierrez",17,3,0,0,0,0,5,2,0,2,0,0,"0.176",0.263,"0.439"
"3872",219,2017,"Courtney Land",64,11,1,1,0,3,11,4,1,19,7,0,"0.172",0.219,"0.438"
"3873",272,2017,"Madison Hilimire",97,14,4,1,0,3,5,12,0,26,1,0,"0.144",0.232,"0.438"
"3874",813,2017,"Cristina Teems",20,4,0,0,0,1,0,1,0,5,0,0,"0.200",0.238,"0.438"
"3875",90,2017,"Sydney James",29,5,0,0,0,0,3,4,0,4,0,0,"0.172",0.265,"0.437"
"3876",314,2017,"Tisha Lane",75,14,4,0,0,3,12,1,0,15,5,0,"0.187",0.197,"0.437"
"3877",627,2017,"Lindsay Clare",84,16,2,0,0,4,7,5,0,11,0,1,"0.190",0.223,"0.437"
"3878",463,2017,"Lexey Kneib",27,5,1,0,0,3,2,1,0,2,0,0,"0.185",0.214,"0.436"
"3879",817,2017,"Kelly Thompson-cappadocio",27,5,1,0,0,1,0,1,0,12,0,0,"0.185",0.214,"0.436"
"3880",43,2017,"Erica Inagaki",52,8,1,0,0,6,11,7,1,9,1,0,"0.154",0.262,"0.435"
"3881",129,2017,"Sara Hansen",24,5,1,0,0,1,5,0,0,2,2,0,"0.208",0.185,"0.435"
"3882",253,2017,"Abby Broome",55,8,3,0,1,4,5,2,1,12,0,0,"0.145",0.18,"0.435"
"3883",400,2017,"Kate Dennis",82,13,3,0,0,3,10,9,1,25,0,1,"0.159",0.24,"0.435"
"3884",632,2017,"Amanda Mcdowell",74,12,3,0,0,9,8,6,1,9,0,0,"0.162",0.232,"0.435"
"3885",719,2017,"Kelsey Eropkin",15,3,0,0,0,2,2,1,0,4,1,0,"0.200",0.235,"0.435"
"3886",485,2017,"Megan Przeslawski",40,6,0,0,1,1,5,3,0,8,0,0,"0.150",0.209,"0.434"
"3887",576,2017,"Maddy Chain",78,14,2,0,0,4,3,4,1,5,1,0,"0.179",0.229,"0.434"
"3888",625,2017,"Lexie Higgins",148,18,3,0,4,15,15,18,0,59,0,1,"0.122",0.211,"0.434"
"3889",660,2017,"Haley Adrian",12,2,0,0,0,0,5,0,2,1,0,1,"0.167",0.267,"0.434"
"3890",27,2017,"Megan Walker",75,12,1,1,0,6,9,5,3,16,2,1,"0.160",0.233,"0.433"
"3891",102,2017,"Tiffany Moore",37,6,1,0,0,2,0,2,2,6,0,0,"0.162",0.244,"0.433"
"3892",261,2017,"Deshuna Mcdaniel",37,7,0,0,0,2,5,3,0,16,2,1,"0.189",0.244,"0.433"
"3893",505,2017,"Kate Bartolovich",55,10,1,0,0,1,1,2,2,19,0,1,"0.182",0.233,"0.433"
"3894",508,2017,"Elise Vincent",63,12,0,0,0,2,19,4,1,14,11,1,"0.190",0.243,"0.433"
"3895",1068,2017,"Ashtyn Foddrell",53,8,1,0,1,7,3,4,0,15,0,0,"0.151",0.207,"0.433"
"3896",1068,2017,"Jenna Reilly",77,15,0,0,0,4,10,5,0,19,2,0,"0.195",0.238,"0.433"
"3897",342,2017,"Miranda Skurla",102,16,5,0,0,5,6,10,0,18,1,0,"0.157",0.226,"0.432"
"3898",539,2017,"Jessica Haug",33,5,1,0,0,1,6,4,1,8,0,1,"0.152",0.25,"0.432"
"3899",26172,2017,"Megan Mitchell",109,18,1,0,0,5,8,10,4,16,3,1,"0.165",0.258,"0.432"
"3900",156,2017,"Danni Klein",19,3,0,0,0,2,5,3,0,4,1,0,"0.158",0.273,"0.431"
"3901",371,2017,"Alyssa Sclafani",39,6,0,0,0,1,2,3,4,14,0,0,"0.154",0.277,"0.431"
"3902",514,2017,"Danielle Szajna",39,4,2,0,1,5,2,4,1,13,0,0,"0.103",0.2,"0.431"
"3903",556,2017,"Alison Abbatiello",42,7,0,0,0,5,7,7,0,11,0,0,"0.167",0.264,"0.431"
"3904",81,2017,"Helaina Michaud",24,5,0,0,0,0,3,1,0,6,4,0,"0.208",0.222,"0.430"
"3905",219,2017,"Tess Hupe",88,16,1,0,0,3,16,6,1,35,6,2,"0.182",0.237,"0.430"
"3906",306,2017,"Kayla Mathewson",50,7,2,0,0,4,8,6,2,9,1,0,"0.140",0.25,"0.430"
"3907",363,2017,"Leanna Toler",24,3,0,1,0,1,7,3,0,6,1,2,"0.125",0.222,"0.430"
"3908",127,2017,"Alicia Bertolino",46,8,0,0,0,4,4,4,1,16,1,0,"0.174",0.255,"0.429"
"3909",328,2017,"Annie Mehringer",31,5,1,0,0,1,6,3,0,6,0,0,"0.161",0.235,"0.429"
"3910",428,2017,"Carlie Brandt",7,1,1,0,0,0,3,0,0,3,0,0,"0.143",0.143,"0.429"
"3911",494,2017,"Autumn Cervantez",105,17,0,0,1,8,8,6,5,23,1,0,"0.162",0.239,"0.429"
"3912",694,2017,"Sheridan Allen",4,0,0,0,0,0,14,3,0,1,1,1,"0.000",0.429,"0.429"
"3913",630,2017,"Mackenzie Drake",53,8,3,0,0,6,11,5,0,7,0,0,"0.151",0.22,"0.428"
"3914",691,2017,"Whitney Ennis",39,5,0,0,1,3,2,5,0,10,0,0,"0.128",0.222,"0.427"
"3915",288,2017,"De'zha Scott",31,7,0,0,0,4,6,0,0,5,0,0,"0.226",0.2,"0.426"
"3916",458,2017,"Taylar Byrne",67,11,1,0,0,5,4,7,2,17,0,0,"0.164",0.247,"0.426"
"3917",5,2017,"Cassie Gillespie",60,8,1,0,1,4,6,8,0,14,2,0,"0.133",0.225,"0.425"
"3918",9,2017,"Lauren Beshel",8,1,0,0,0,0,1,2,0,4,0,0,"0.125",0.3,"0.425"
"3919",81,2017,"Jessica Gradillas",48,9,2,0,0,5,3,1,0,7,0,0,"0.188",0.196,"0.425"
"3920",111,2017,"Sarah Gailey",8,1,0,0,0,0,6,2,0,2,0,1,"0.125",0.3,"0.425"
"3921",111,2017,"Sommer Wilson",16,2,0,0,0,2,0,3,1,6,0,0,"0.125",0.3,"0.425"
"3922",490,2017,"Natalie Jones",23,4,1,0,0,1,7,0,1,9,0,0,"0.174",0.208,"0.425"
"3923",562,2017,"Megan Dyson",8,1,0,0,0,0,1,1,1,3,0,1,"0.125",0.3,"0.425"
"3924",794,2017,"Bailey Schultz",78,15,1,0,0,1,11,3,0,14,5,1,"0.192",0.22,"0.425"
"3925",1320,2017,"Courtney White",85,15,3,0,1,3,10,1,0,17,2,0,"0.176",0.178,"0.425"
"3926",172,2017,"Loghan Thomas",11,1,0,0,0,0,2,3,1,3,0,0,"0.091",0.333,"0.424"
"3927",61,2017,"Jacki Smith",85,17,0,0,0,1,17,3,1,15,10,2,"0.200",0.223,"0.423"
"3928",494,2017,"Deja Miller",39,7,0,0,0,2,6,4,0,12,6,1,"0.179",0.244,"0.423"
"3929",590,2017,"Jamie Carlson",16,3,0,0,0,3,0,1,0,4,0,0,"0.188",0.235,"0.423"
