"team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
30192,75564,2017,"Shelby Stroud",23,5,1,0,0,3,1,6,1,7,0,0,"0.217",0.375,"0.636","Southern Wesleyan"
30199,66340,2017,"Lauren Rodriguez",76,17,2,0,3,10,9,5,0,5,0,1,"0.224",0.268,"0.636","CUI"
3,68469,2017,"Lauren Sandelier",128,27,5,1,3,16,19,16,1,20,4,1,"0.211",0.299,"0.635","Adelphi"
21,79003,2017,"Cassidy Tucker",43,10,0,0,1,7,12,7,1,1,5,1,"0.233",0.333,"0.635","Alma"
37,60553,2017,"Justus Perry",20,5,0,0,0,9,1,2,3,8,0,0,"0.250",0.385,"0.635","Auburn"
105,82148,2017,"Jacy Watanabe",95,28,0,0,0,0,16,6,2,18,6,4,"0.295",0.34,"0.635","Cal Lutheran"
117,38313,2017,"Sarah Jasinski",110,32,4,1,0,14,18,4,0,11,5,0,"0.291",0.29,"0.635","Capital"
128,41612,2017,"Kyra Klarkowski",90,23,3,1,0,11,14,12,0,22,5,0,"0.256",0.324,"0.635","UCF"
202,59732,2017,"Mollie Paulick",53,13,3,0,0,4,6,6,1,15,1,0,"0.245",0.333,"0.635","Eastern Ky."
227,32425,2017,"Mikayla Harnois",28,6,0,0,0,0,10,8,2,5,2,0,"0.214",0.421,"0.635","Fitchburg St."
356,56584,2017,"Tori Nienhueser",127,28,3,0,4,18,12,13,1,15,0,0,"0.220",0.296,"0.635","Lincoln (MO)"
363,76179,2017,"Kelsey Sweeney",102,23,6,1,2,13,8,6,2,16,1,1,"0.225",0.272,"0.635","Longwood"
386,14876,2017,"Brittany Colombo",128,30,4,0,0,15,14,15,14,20,5,1,"0.234",0.369,"0.635","Marist"
435,25678,2017,"Hannah Franceschini",146,40,5,0,2,22,8,4,0,7,2,0,"0.274",0.286,"0.635","Missouri S&T"
442,81381,2017,"Ali Walek",36,7,2,0,1,4,4,5,1,4,1,0,"0.194",0.302,"0.635","Montclair St."
473,84358,2017,"Lauren Wilmert",62,15,3,0,1,6,5,6,0,15,1,0,"0.242",0.296,"0.635","New Mexico"
528,52277,2017,"Stephanie Merwin",71,11,1,0,2,7,14,21,5,21,0,0,"0.155",0.381,"0.635","Oregon St."
547,76598,2017,"Amanda Tantillo",95,28,1,0,0,7,11,10,0,13,3,1,"0.295",0.33,"0.635","Plattsburgh St."
550,16316,2017,"Kortney Craker",83,18,6,1,1,10,13,5,5,18,1,0,"0.217",0.286,"0.635","Portland St."
552,74795,2017,"Day Stevens",50,14,1,0,1,11,2,0,0,13,0,0,"0.280",0.275,"0.635","SUNY Potsdam"
573,63807,2017,"Haley Rath",53,13,3,0,0,8,11,6,1,10,8,3,"0.245",0.333,"0.635","Rhodes"
628,64603,2017,"Gabby Reta",155,43,7,1,0,17,17,6,2,6,5,0,"0.277",0.3,"0.635","San Fran. St."
635,81555,2017,"Brianna Wallace",15,4,0,0,0,1,9,3,0,4,15,3,"0.267",0.368,"0.635","Seton Hall"
651,23250,2017,"Lauren Evans",166,46,5,0,0,17,19,14,2,18,1,1,"0.277",0.328,"0.635","South Fla."
1123,78548,2017,"Olivia Trapp",147,39,6,0,0,16,15,14,4,17,1,2,"0.265",0.329,"0.635","Henderson St."
2741,7599,2017,"Kayla Boucher",92,21,1,0,4,14,7,5,0,20,0,0,"0.228",0.265,"0.635","Howard Payne"
9011,75365,2017,"Kylie Strand",144,33,6,1,2,13,18,16,2,29,2,0,"0.229",0.309,"0.635","Fort Hays St."
30037,63866,2017,"Kristy Rawlings",36,7,2,0,1,10,13,6,0,12,1,0,"0.194",0.302,"0.635","Trine"
30127,77881,2017,"Dallas Tilley",66,16,2,0,2,8,9,3,0,5,2,0,"0.242",0.271,"0.635","Simon Fraser"
30135,23966,2017,"Shaye Felix",15,3,0,0,1,3,2,0,1,3,0,0,"0.200",0.235,"0.635","California Baptist"
37,28526,2017,"Madi Gipson",56,12,2,1,0,8,7,9,3,12,0,0,"0.214",0.348,"0.634","Auburn"
49,10412,2017,"Sam Busekrus",122,37,1,0,0,8,19,5,0,7,5,0,"0.303",0.323,"0.634","Barry"
246,76358,2017,"Lisa Szajn",89,20,6,0,1,7,9,10,3,17,0,0,"0.225",0.308,"0.634","Gannon"
255,17757,2017,"Colleen Darragh",105,20,3,0,5,10,17,14,0,38,4,0,"0.190",0.272,"0.634","Georgia Tech"
412,58356,2017,"Jessica Orwick",73,19,5,0,0,5,7,6,0,13,0,1,"0.260",0.305,"0.634","Methodist"
465,85687,2017,"Jadelyn Yadao-valdez",118,37,0,0,0,7,21,3,0,10,11,3,"0.314",0.32,"0.634","UNLV"
518,48675,2017,"Maddie Marotti",69,19,1,1,0,5,6,4,0,13,0,0,"0.275",0.315,"0.634","Ohio St."
540,36315,2017,"Raven Houck",24,6,0,0,1,3,7,1,0,7,2,0,"0.250",0.259,"0.634","Penn"
577,12197,2017,"Stephanie Cartwright",113,30,4,0,0,7,12,11,2,2,1,0,"0.265",0.333,"0.634","Ripon"
578,55736,2017,"Briana Nardone",21,6,0,0,0,4,2,2,0,0,0,0,"0.286",0.348,"0.634","Roanoke"
598,6203,2017,"Libby Bingham",83,22,4,1,0,6,6,7,1,18,1,1,"0.265",0.297,"0.634","St. Cloud St."
655,22052,2017,"Maddie Edmonston",142,36,4,0,1,14,33,14,9,17,33,3,"0.254",0.331,"0.634","Southeastern La."
792,46152,2017,"Tara Loken",37,9,0,0,1,4,6,2,2,10,1,1,"0.243",0.31,"0.634","Winthrop"
1133,14672,2017,"Morgan Coleman",46,14,2,0,0,11,1,0,0,7,0,0,"0.304",0.286,"0.634","Husson"
1446,82176,2017,"Hailee Watilo",33,7,2,0,1,6,7,2,1,3,0,0,"0.212",0.27,"0.634","Western Ore."
8965,16382,2017,"Breecia Crawford",146,37,4,0,3,15,23,9,3,26,4,0,"0.253",0.292,"0.634","East Central"
9013,42345,2017,"Megan Korgie",54,11,5,0,0,10,8,11,0,10,1,1,"0.204",0.338,"0.634","Missouri Western"
25719,10029,2017,"Kate Burge",82,19,9,0,0,13,4,7,1,9,0,1,"0.232",0.293,"0.634","Penn St.-Altoona"
30084,37626,2017,"Laura Innocenzi",107,31,4,0,0,10,12,4,0,4,1,1,"0.290",0.307,"0.634","Geneva"
30118,13446,2017,"Alexis Chinchilla",109,26,4,0,1,13,8,9,8,18,1,1,"0.239",0.331,"0.634","Dominican (CA)"
30165,74230,2017,"Brittany Staltare",106,28,6,0,0,16,14,8,0,17,3,0,"0.264",0.313,"0.634","SUNY Canton"
4,14602,2017,"Phoebe Cole",22,6,0,0,0,3,8,3,0,1,2,0,"0.273",0.36,"0.633","Adrian"
8,6886,2017,"Rachel Bobo",18,4,0,1,0,0,14,2,0,5,9,1,"0.222",0.3,"0.633","Alabama"
39,33126,2017,"Lydia Hausman",147,39,3,0,2,13,14,7,3,22,2,1,"0.265",0.306,"0.633","Augusta"
142,34596,2017,"Alexa Heydenberk",90,22,1,2,0,7,6,9,3,5,0,1,"0.244",0.333,"0.633","Claremont-M-S"
150,64577,2017,"Marisa Repp",10,2,1,0,0,1,10,2,0,0,5,0,"0.200",0.333,"0.633","Coe"
166,69404,2017,"Sarah Schimanski",10,3,0,0,0,2,0,0,1,2,0,0,"0.300",0.333,"0.633","Cornell College"
200,54729,2017,"Kelsey Mosher",20,6,0,0,0,1,5,1,0,3,3,2,"0.300",0.333,"0.633","Eastern Conn. St."
290,61755,2017,"Milan Poindexter",104,27,4,2,0,7,15,4,3,14,5,1,"0.260",0.296,"0.633","Howard"
348,12176,2017,"Sophie Carter",9,2,1,0,0,1,7,1,0,2,2,1,"0.222",0.3,"0.633","Lawrence"
385,66124,2017,"Lauren Rockocy",70,19,1,0,1,5,11,5,0,13,1,0,"0.271",0.304,"0.633","Marietta"
395,81856,2017,"Casey Ward",105,25,6,0,2,11,7,7,0,6,0,0,"0.238",0.281,"0.633","Maryville (MO)"
430,12106,2017,"Carmen Carter",10,2,1,0,0,1,2,2,0,1,1,1,"0.200",0.333,"0.633","Mississippi St."
516,85850,2017,"Samantha Yee",9,3,0,0,0,2,4,0,0,1,0,1,"0.333",0.3,"0.633","Occidental"
524,7733,2017,"Madelyn Bowen",9,2,1,0,0,3,1,0,1,1,0,0,"0.222",0.3,"0.633","Old Westbury"
548,54601,2017,"Rachel Morrissey",63,17,2,0,1,8,8,4,2,3,2,2,"0.270",0.284,"0.633","Plymouth St."
568,69299,2017,"Laura Scheffel",50,11,1,0,1,8,12,8,1,12,3,1,"0.220",0.333,"0.633","Regis (CO)"
615,29716,2017,"Julie Graf",107,30,1,2,0,16,15,7,0,11,4,0,"0.280",0.306,"0.633","St. Olaf"
662,48915,2017,"Erin Martin",30,9,0,0,0,1,4,1,1,3,0,0,"0.300",0.333,"0.633","Southern Me."
667,32779,2017,"Payton Hart",122,34,2,0,0,8,24,11,0,12,2,0,"0.279",0.338,"0.633","Southern Utah"
773,48545,2017,"Stacie Maring",123,33,5,0,0,5,19,10,2,9,16,2,"0.268",0.324,"0.633","McDaniel"
785,60182,2017,"Morgan Penn",27,7,2,0,0,5,1,1,1,4,1,0,"0.259",0.3,"0.633","Willamette"
789,68254,2017,"Riley Salvo",102,27,7,0,0,11,13,3,3,10,0,0,"0.265",0.3,"0.633","Williams"
939,5347,2017,"Emily Benefiel",9,3,0,0,0,1,2,0,0,1,1,1,"0.333",0.3,"0.633","Anderson (IN)"
1199,16731,2017,"Emily Crouse",101,29,1,0,1,10,13,5,0,14,6,3,"0.287",0.306,"0.633","Mars Hill"
1334,9560,2017,"Brittney Bryson",92,23,4,0,1,8,8,7,1,12,1,0,"0.250",0.307,"0.633","St. Edward's"
2743,8323,2017,"Victoria Bratcher",123,33,3,1,0,6,19,10,4,23,4,0,"0.268",0.324,"0.633","UIW"
8981,2661,2017,"Peyton Atkins",30,6,2,0,0,3,5,6,3,9,1,0,"0.200",0.366,"0.633","Endicott"
23121,54197,2017,"Sara Morales",10,3,0,0,0,5,0,1,0,2,0,0,"0.300",0.333,"0.633","Texas-Dallas"
30111,48615,2017,"Caylee Marks",9,2,1,0,0,1,4,1,0,2,0,0,"0.222",0.3,"0.633","Covenant"
30127,68963,2017,"Victoria Saunders",110,30,4,0,0,9,19,12,2,15,1,2,"0.273",0.324,"0.633","Simon Fraser"
30202,36898,2017,"Morgan Hughes",62,16,2,1,0,10,8,5,1,25,0,0,"0.258",0.31,"0.633","Okla. Baptist"
76,29641,2017,"Courtney Gouveia",55,16,1,0,0,7,10,4,1,3,3,1,"0.291",0.323,"0.632","Bridgewater St."
116,18580,2017,"Taylor Decker",19,6,0,0,0,1,1,0,0,6,1,0,"0.316",0.316,"0.632","Canisius"
204,46122,2017,"Olivia Logan",136,36,3,0,1,16,11,12,4,15,1,0,"0.265",0.323,"0.632","Eastern Mich."
231,30132,2017,"Sammi Green",88,23,3,1,0,13,13,9,0,11,1,0,"0.261",0.314,"0.632","FIU"
307,52938,2017,"Mackenna Miller",77,20,6,0,0,7,12,2,3,12,4,0,"0.260",0.294,"0.632","Indiana (PA)"
328,76319,2017,"Madison Sykes",86,19,0,1,2,14,14,14,1,23,0,0,"0.221",0.318,"0.632","Kansas"
328,50693,2017,"Taylor Mcelhaney",106,24,2,0,1,12,23,22,8,19,2,0,"0.226",0.358,"0.632","Kansas"
348,59980,2017,"Sofie Pedersen",103,26,8,0,1,13,16,2,2,12,0,0,"0.252",0.273,"0.632","Lawrence"
372,7261,2017,"Megan Bonnett",66,17,3,0,0,10,14,7,1,9,0,0,"0.258",0.329,"0.632","Luther"
382,30566,2017,"Alexa Grniet",56,16,1,0,0,8,10,4,0,10,0,0,"0.286",0.328,"0.632","Manhattanville"
468,60280,2017,"Brittany Perdigao",160,45,1,2,0,8,33,12,1,20,9,1,"0.281",0.32,"0.632","Southern N.H."
470,14550,2017,"Marissa Colby",111,27,4,0,1,19,4,16,0,11,0,0,"0.243",0.326,"0.632","New Haven"
499,15350,2017,"Riley Cook",177,54,4,0,0,20,32,4,0,23,12,1,"0.305",0.304,"0.632","Truman St."
549,41166,2017,"Maddy Kim",26,7,0,1,0,3,3,1,0,3,0,0,"0.269",0.286,"0.632","Pomona-Pitzer"
596,23702,2017,"Kelly Farrell",81,17,2,0,2,10,10,10,5,29,7,2,"0.210",0.323,"0.632","St. Bonaventure"
615,12376,2017,"Maggie Casper",123,36,1,0,0,8,32,7,1,19,12,2,"0.293",0.331,"0.632","St. Olaf"
639,58315,2017,"Jazmin Ortiz",116,26,8,0,2,13,19,9,2,21,1,1,"0.224",0.287,"0.632","Siena"
655,58255,2017,"Mattie Ort",145,38,4,2,0,16,17,10,3,29,10,3,"0.262",0.315,"0.632","Southeastern La."
681,69372,2017,"Casey Schieda",110,24,6,1,2,12,15,10,1,12,6,3,"0.218",0.287,"0.632","Stockton"
699,84546,2017,"Treshea Wilson",33,8,2,1,0,3,6,2,1,3,1,0,"0.242",0.268,"0.632","Texas Southern"
707,10978,2017,"Alana Callahan",103,31,2,0,0,9,19,4,0,6,5,1,"0.301",0.312,"0.632","Thiel"
781,66399,2017,"Sierra Rodriguez",136,37,4,0,0,13,30,15,1,6,11,1,"0.272",0.331,"0.632","Whittier"
814,21037,2017,"Hannah Dubin",48,8,1,1,0,5,10,18,1,16,3,0,"0.167",0.403,"0.632","Yeshiva"
1057,20236,2017,"Sam Dockweiler",43,11,2,1,0,6,4,1,1,7,0,0,"0.256",0.283,"0.632","Drury"
1092,81959,2017,"Annamarie Warley",143,34,6,2,1,15,17,9,7,21,1,1,"0.238",0.303,"0.632","Gardner-Webb"
1320,60813,2017,"Jonnie Petree",133,39,1,0,0,4,25,8,0,24,28,4,"0.293",0.331,"0.632","Presbyterian"
1468,43706,2017,"Emily Lang",108,28,5,1,0,19,20,7,1,7,3,0,"0.259",0.308,"0.632","Mt. St. Mary (NY)"
2696,19581,2017,"Sierra Dias",140,37,4,4,0,20,17,7,0,9,6,2,"0.264",0.282,"0.632","Hawaii Pacific"
8366,27592,2017,"Dianna Gatto",71,17,0,1,0,5,5,14,1,18,2,0,"0.239",0.364,"0.632","Goldey-Beacom"
12884,34585,2017,"Jessica Hewitt",105,31,1,0,0,20,11,5,0,13,0,0,"0.295",0.327,"0.632","Centenary (NJ)"
14795,26718,2017,"Jackie Gallagher",75,19,4,0,0,10,11,8,0,6,0,0,"0.253",0.325,"0.632","Cedar Crest"
18422,71841,2017,"Jessica Silva",42,9,3,0,0,2,8,8,1,7,1,0,"0.214",0.346,"0.632","Rivier"
30114,28824,2017,"Sam Goetz",110,32,3,0,0,10,12,5,0,14,2,0,"0.291",0.314,"0.632","Penn St.-Abington"
30118,13579,2017,"Mady Christensen",62,12,5,0,2,5,10,6,0,14,2,1,"0.194",0.261,"0.632","Dominican (CA)"
45,66098,2017,"Tori Roche",80,23,4,0,0,5,4,4,0,15,0,0,"0.288",0.293,"0.631","Babson"
137,1108,2017,"Danielle Allen",70,17,3,1,0,9,13,5,4,8,5,0,"0.243",0.317,"0.631","UChicago"
236,80513,2017,"Ally Vergona",93,22,5,0,1,12,17,10,1,32,0,1,"0.237",0.308,"0.631","Fordham"
288,53838,2017,"Kelli Montgomery",48,11,1,0,0,5,5,10,3,12,2,0,"0.229",0.381,"0.631","Houston"
296,13902,2017,"Brittany Clark",12,3,0,1,0,7,2,0,0,2,0,0,"0.250",0.214,"0.631","Benedictine (IL)"
360,40704,2017,"Chloe Kennedy",42,8,0,1,2,5,4,4,0,17,0,1,"0.190",0.25,"0.631","Lock Haven"
486,3343,2017,"Kayla Baker",90,26,2,0,0,4,16,3,3,22,4,0,"0.289",0.32,"0.631","MCLA"
550,45676,2017,"Shealee Lindsey",92,26,2,0,0,6,14,6,1,11,10,2,"0.283",0.327,"0.631","Portland St."
664,34858,2017,"Heather Hill",68,14,6,0,0,11,7,10,6,14,1,0,"0.206",0.337,"0.631","Southern Miss."
711,3596,2017,"Olivia Baltazar",102,26,2,1,1,14,8,9,0,10,1,0,"0.255",0.307,"0.631","Towson"
772,75332,2017,"Tommi Stowers",107,23,4,0,3,13,12,13,0,27,0,0,"0.215",0.295,"0.631","Western Ky."
777,40374,2017,"Maddie Keigwin",39,11,0,0,0,4,4,2,2,7,4,0,"0.282",0.349,"0.631","Westfield St."
781,3766,2017,"Rebecca Barber",57,13,1,0,1,6,5,7,5,9,0,0,"0.228",0.333,"0.631","Whittier"
929,51584,2017,"Taya Mcwilliams",16,4,0,0,0,1,6,3,1,3,0,0,"0.250",0.381,"0.631","Adams St."
938,60851,2017,"Morgan Petry",42,12,2,0,0,7,1,2,0,3,1,1,"0.286",0.298,"0.631","Alvernia"
1098,9391,2017,"Taylor Brumfield",52,10,1,0,3,4,4,3,1,13,0,0,"0.192",0.246,"0.631","Glenville St."
9081,33651,2017,"Linzy Heim",51,13,2,0,1,5,2,2,0,7,0,1,"0.255",0.278,"0.631","Concordia-St. Paul"
9630,6010,2017,"Brittani Bible",131,31,7,0,2,14,15,9,4,15,0,0,"0.237",0.295,"0.631","West Va. Wesleyan"
11036,83701,2017,"Destiny Wierzbicki",111,27,3,1,2,16,20,7,1,17,2,0,"0.243",0.289,"0.631","Russell Sage"
30081,23248,2017,"Kristen Evans",72,18,2,1,0,7,5,6,2,10,1,0,"0.250",0.325,"0.631","Penn St. Harrisburg"
30126,36033,2017,"Amy Hoover",150,45,2,0,1,10,23,2,1,16,4,0,"0.300",0.298,"0.631","Notre Dame (OH)"
2,73924,2017,"Alli Spivey",147,40,1,0,0,5,24,18,2,17,6,1,"0.272",0.351,"0.630","Abilene Christian"
4,44977,2017,"Ashley Lenington",91,23,2,1,1,8,18,7,0,16,5,0,"0.253",0.3,"0.630","Adrian"
4,19315,2017,"Kellie Derrer",51,14,2,0,0,9,9,2,2,9,6,0,"0.275",0.316,"0.630","Adrian"
44,62871,2017,"Essence Pulliam",96,22,3,2,0,9,20,7,10,20,5,4,"0.229",0.328,"0.630","Averett"
47,36110,2017,"Brittany Hopper",149,34,7,0,1,17,14,25,1,34,1,0,"0.228",0.335,"0.630","Ball St."
68,68029,2017,"Kaitlin Sahlinger",132,32,6,0,0,18,14,7,13,20,0,1,"0.242",0.342,"0.630","Boston U."
158,86171,2017,"Alexandra Yule",95,23,5,0,1,16,1,9,2,19,0,0,"0.242",0.304,"0.630","Columbia"
354,64745,2017,"Cori Reynolds",33,7,2,0,0,6,6,8,0,4,0,0,"0.212",0.357,"0.630","Lewis"
364,25571,2017,"Savannah Fowler",84,23,2,1,0,8,19,6,1,7,1,0,"0.274",0.309,"0.630","Loras"
444,64839,2017,"Abigail Rhodes",19,3,0,1,0,3,4,1,7,1,1,0,"0.158",0.367,"0.630","Morehead St."
490,14984,2017,"Alyssa Compton",158,42,5,0,0,16,19,17,3,11,1,0,"0.266",0.333,"0.630","NC State"
559,79803,2017,"Lexi Valone",49,12,2,0,1,8,5,3,0,15,0,1,"0.245",0.283,"0.630","Purdue"
613,77854,2017,"Fallon Tierney",91,24,1,1,0,4,11,7,3,15,3,1,"0.264",0.333,"0.630","Saint Michael's"
628,31201,2017,"Aryn Guzman",167,46,8,1,0,13,18,8,0,16,3,0,"0.275",0.295,"0.630","San Fran. St."
647,74886,2017,"Day-sha Stewart",109,25,6,2,0,5,18,10,3,23,5,0,"0.229",0.309,"0.630","South Carolina St."
649,74552,2017,"Danielle Steffo",64,17,2,0,0,13,8,6,1,18,0,1,"0.266",0.333,"0.630","South Dakota St."
694,4705,2017,"Haley Bearden",51,11,3,0,0,9,7,9,2,15,2,0,"0.216",0.355,"0.630","Tennessee"
719,36906,2017,"Shannon Hughes",169,40,9,2,2,18,20,12,0,26,2,2,"0.237",0.281,"0.630","Tulsa"
769,24977,2017,"Kassandra Flores",53,13,1,1,0,2,7,8,0,12,0,0,"0.245",0.328,"0.630","Western Caro."
793,33596,2017,"Jessica Heffel",28,8,0,0,0,8,5,3,0,5,1,0,"0.286",0.344,"0.630","Wis.-Eau Claire"
798,84860,2017,"Brianna Witter",61,15,1,0,1,8,13,5,3,9,0,0,"0.246",0.319,"0.630","Wis.-Oshkosh"
813,43073,2017,"Lindsay Kuss",49,13,1,0,0,10,11,3,5,4,2,0,"0.265",0.344,"0.630","Yale"
1096,49014,2017,"Shawnda Martin",39,9,2,0,0,5,8,4,3,8,1,0,"0.231",0.348,"0.630","Georgia College"
20794,2247,2017,"Shayle Arenson",101,28,2,0,0,11,17,8,2,14,2,0,"0.277",0.333,"0.630","Lynn"
28593,65191,2017,"Maddie Ridgway",106,29,0,0,1,7,21,14,1,9,16,1,"0.274",0.328,"0.630","Birmingham-So."
28749,74990,2017,"Jenna Stiles",37,8,1,0,2,8,2,1,0,11,1,0,"0.216",0.225,"0.630","Transylvania"
30037,66034,2017,"Erica Robles",80,24,0,0,0,3,25,5,0,18,12,0,"0.300",0.33,"0.630","Trine"
30081,32818,2017,"Allison Hartman",87,22,1,1,0,9,5,11,1,15,1,0,"0.253",0.343,"0.630","Penn St. Harrisburg"
30179,22230,2017,"Kayla Eichler",154,40,3,2,2,18,16,7,1,22,1,1,"0.260",0.286,"0.630","Okla. Christian"
5,13418,2017,"Carley Childress",74,19,2,0,0,6,10,10,1,8,7,0,"0.257",0.345,"0.629","Akron"
14,16032,2017,"Courtney Courtade",5,1,0,0,0,0,2,1,1,0,1,0,"0.200",0.429,"0.629","UAlbany"
18,83775,2017,"Jessica Wilcox",5,1,0,0,0,1,2,2,0,0,0,0,"0.200",0.429,"0.629","Alfred"
36,69839,2017,"Cassandra Schultz",83,18,4,0,0,10,11,18,3,10,2,0,"0.217",0.364,"0.629","Assumption"
93,72692,2017,"Caelan Smith",89,19,3,0,1,6,9,9,11,22,0,0,"0.213",0.348,"0.629","CSUSB"
94,13983,2017,"Maddi Clark",50,13,2,0,1,9,5,1,0,3,0,0,"0.260",0.269,"0.629","CSU Bakersfield"
121,39364,2017,"Lauren Jones",96,27,3,0,0,14,2,4,2,3,0,0,"0.281",0.317,"0.629","Carthage"
176,30291,2017,"Ana Greik",5,1,0,0,0,0,11,2,0,1,2,0,"0.200",0.429,"0.629","DePaul"
178,62996,2017,"Sabrina Quarles",135,37,4,0,1,13,15,9,1,11,1,0,"0.274",0.303,"0.629","Delaware St."
215,47575,2017,"Kara Madden",96,23,8,0,0,18,14,9,1,20,0,1,"0.240",0.306,"0.629","Emmanuel (MA)"
216,73095,2017,"Rachel Smoot",89,24,6,0,0,8,13,4,0,18,5,0,"0.270",0.292,"0.629","Emory & Henry"
218,81577,2017,"Krysten Wallace",94,21,2,1,0,10,29,20,4,6,4,0,"0.223",0.363,"0.629","Eureka"
241,15808,2017,"Jaclyn Cortese",89,22,3,0,2,7,10,3,2,12,1,0,"0.247",0.281,"0.629","Franklin Pierce"
266,8238,2017,"Chanah Brandt",5,1,0,0,0,0,4,2,0,1,0,1,"0.200",0.429,"0.629","Gust. Adolphus"
279,49074,2017,"Arlette Martinez",90,24,1,0,0,15,19,14,1,21,28,5,"0.267",0.351,"0.629","Lehman"
285,54779,2017,"Taylor Moss",125,35,4,0,0,25,9,6,3,9,1,0,"0.280",0.317,"0.629","Holy Cross"
303,42488,2017,"Nicole Kowalski",5,1,0,0,0,0,1,2,0,3,0,0,"0.200",0.429,"0.629","Immaculata"
316,39250,2017,"Ciara Jones",119,35,0,1,0,6,21,7,0,19,12,1,"0.294",0.318,"0.629","Jacksonville"
336,27848,2017,"Elizabeth George",5,1,0,0,0,0,0,1,1,3,0,0,"0.200",0.429,"0.629","King's (PA)"
346,36921,2017,"Shelby Hughston",122,24,5,0,2,13,18,24,7,22,5,3,"0.197",0.342,"0.629","Lamar University"
351,23841,2017,"Robin Feaster",44,11,2,0,1,3,7,1,1,3,1,0,"0.250",0.265,"0.629","Lebanon Valley"
366,54227,2017,"Natalie Moran",24,6,0,0,0,2,0,4,1,6,1,0,"0.250",0.379,"0.629","Louisiana Tech"
430,71815,2017,"Alexis Silkwood",41,10,3,0,0,2,2,4,1,4,0,0,"0.244",0.312,"0.629","Mississippi St."
441,33379,2017,"Kylie Hayton",5,1,0,0,0,0,13,2,0,4,1,1,"0.200",0.429,"0.629","Montana"
468,56234,2017,"Hannah Neverett",126,29,3,0,4,16,17,11,0,3,2,0,"0.230",0.28,"0.629","Southern N.H."
498,513,2017,"Samantha Agamaite",152,37,5,0,1,16,12,12,11,19,2,1,"0.243",0.333,"0.629","ULM"
519,35633,2017,"Alexa Holland",126,30,6,1,0,14,23,14,5,16,4,3,"0.238",0.327,"0.629","Ohio"
540,72527,2017,"Cedar Slovacek",51,14,3,0,0,3,7,2,0,7,0,0,"0.275",0.296,"0.629","Penn"
554,61230,2017,"Kylee Pierce",94,28,2,0,0,6,18,3,0,4,5,3,"0.298",0.31,"0.629","Princeton"
633,64559,2017,"Morgan Rentzheimer",54,14,2,0,0,7,6,6,1,12,0,0,"0.259",0.333,"0.629","Scranton"
670,12099,2017,"Bailee Carter",135,35,2,2,0,15,21,17,0,14,3,3,"0.259",0.325,"0.629","Texas St."
686,48152,2017,"Marisa Mancini",111,31,4,1,0,16,11,5,1,9,2,0,"0.279",0.296,"0.629","Swarthmore"
702,85633,2017,"Brittany Wyllie",5,1,0,0,0,0,0,2,0,3,0,0,"0.200",0.429,"0.629","UT Arlington"
750,72602,2017,"Emily Smillie",5,1,0,0,0,1,0,1,1,1,0,0,"0.200",0.429,"0.629","Wartburg"
787,47151,2017,"Eleni Lutas",69,20,1,0,0,2,10,5,1,4,6,0,"0.290",0.325,"0.629","Wm. Paterson"
929,65830,2017,"Taylor Roberts",67,17,2,0,1,10,4,4,1,10,1,0,"0.254",0.301,"0.629","Adams St."
1050,59688,2017,"Haley Patty",112,29,3,1,1,10,18,7,4,18,4,0,"0.259",0.299,"0.629","Defiance"
1123,73465,2017,"Michelle Sorensen",40,9,0,0,0,3,4,4,8,15,3,0,"0.225",0.404,"0.629","Henderson St."
2683,48529,2017,"Dani Marietta",77,19,3,0,1,13,12,3,6,9,1,0,"0.247",0.304,"0.629","Belmont Abbey"
26172,7895,2017,"Lacey Boyd",91,23,0,1,2,4,10,5,2,22,0,2,"0.253",0.288,"0.629","A&M-Corpus Christi"
30051,59324,2017,"Danielle Parks",54,15,1,0,0,1,15,6,2,6,5,2,"0.278",0.333,"0.629","King (TN)"
30088,23610,2017,"Chelsae Faries",124,32,9,0,0,8,14,5,2,12,3,2,"0.258",0.298,"0.629","Tex. Permian Basin"
30140,36995,2017,"Brittany Humbel",115,31,2,0,1,19,14,11,0,14,3,0,"0.270",0.316,"0.629","Ursuline"
18,27840,2017,"Lea Georgatos",37,8,3,0,1,4,5,1,2,1,0,0,"0.216",0.25,"0.628","Alfred"
309,79958,2017,"Rachel Vander wagen",44,10,3,0,0,4,2,4,4,16,0,0,"0.227",0.333,"0.628","UIndy"
330,16677,2017,"Shae Crosby",92,24,1,2,1,10,12,4,0,7,5,1,"0.261",0.28,"0.628","Keene St."
379,11115,2017,"Mikayla Cameron",35,10,0,0,0,7,4,3,0,11,1,0,"0.286",0.342,"0.628","Me.-Farmington"
390,13469,2017,"Katelyn Chisholm",18,5,0,0,0,1,4,1,1,0,0,0,"0.278",0.35,"0.628","Mary Washington"
392,11039,2017,"Sarah Calta",82,22,2,1,0,4,3,6,0,23,2,1,"0.268",0.311,"0.628","Maryland"
487,85463,2017,"Destiny Wright",23,6,0,1,0,0,11,1,0,3,6,2,"0.261",0.28,"0.628","North Ala."
503,43504,2017,"Katie Lamich",80,21,2,0,0,10,13,11,1,10,2,1,"0.262",0.34,"0.628","NIU"
549,11262,2017,"Olivia Campion",72,18,3,0,1,5,2,5,0,4,0,0,"0.250",0.295,"0.628","Pomona-Pitzer"
