"team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
30127,18183,2023,"Kristen Davyduke",122,33,5,0,5,24,21,15,0,19,2,1,"0.270",0.345,"0.779","Simon Fraser"
70,39420,2023,"Saniya Jones",9,2,0,0,1,1,1,0,0,2,0,0,"0.222",0.222,"0.778","Bowie St."
80,40065,2023,"Moe Kastens",78,24,6,1,0,6,3,9,2,12,0,0,"0.308",0.368,"0.778","Brown"
333,27350,2023,"Augusta Garr",112,38,3,0,0,7,24,12,4,22,3,1,"0.339",0.412,"0.778","Ky. Wesleyan"
381,18621,2023,"Marika Deemer",138,38,7,0,4,23,14,20,0,23,1,0,"0.275",0.365,"0.778","Manhattan"
402,28976,2023,"Chloe Gomez",129,39,12,1,0,17,22,13,3,19,9,2,"0.302",0.367,"0.778","McNeese"
426,75333,2023,"Julia Strain",52,13,4,1,1,10,9,8,1,13,0,0,"0.250",0.355,"0.778","Millsaps"
519,83098,2023,"Shelby Westler",152,44,13,1,4,35,24,7,0,20,1,0,"0.289",0.311,"0.778","Ohio"
593,60575,2023,"Jess Persechino",68,22,2,1,1,5,18,3,0,19,3,0,"0.324",0.352,"0.778","St. Anselm"
606,72160,2023,"Meghan Sinkus",134,38,6,0,5,15,29,11,1,22,14,2,"0.284",0.338,"0.778","Saint Joseph's"
620,28794,2023,"Katie Goelz",136,36,8,3,4,24,23,12,0,47,14,1,"0.265",0.322,"0.778","St. Thomas (MN)"
649,16973,2023,"Lindsey Culver",166,44,7,0,7,30,28,20,2,33,4,1,"0.265",0.344,"0.778","South Dakota St."
697,72944,2023,"Morgan Smith",123,33,8,0,2,23,22,25,3,28,3,0,"0.268",0.396,"0.778","Texas A&M"
700,22295,2023,"Demi Elder",107,29,6,0,4,21,24,11,2,26,3,3,"0.271",0.339,"0.778","Texas Tech"
787,54956,2023,"Gianna Mulato",87,29,6,0,0,15,13,4,2,13,5,0,"0.333",0.376,"0.778","Wm. Paterson"
1044,66877,2023,"Daniela Rosario",60,17,2,2,0,8,7,12,1,6,5,0,"0.283",0.395,"0.778","Dallas"
1096,13282,2023,"Divina Checo",68,20,4,0,0,7,14,12,5,11,2,0,"0.294",0.425,"0.778","Georgia College"
1133,23343,2023,"Tori Exel",109,32,7,1,2,16,10,0,9,14,2,0,"0.294",0.347,"0.778","Husson"
1305,82561,2023,"Kacey Wees",86,29,4,0,0,17,11,8,0,7,2,1,"0.337",0.394,"0.778","Cairn"
2741,29158,2023,"Elaine Gonzalez",94,32,6,1,0,20,17,5,0,10,0,0,"0.340",0.352,"0.778","Howard Payne"
2746,67244,2023,"Carly Rowland",26,9,1,0,0,2,2,1,1,5,0,0,"0.346",0.393,"0.778","Lake Erie"
30028,22923,2023,"Audrey Escamilla",169,51,9,0,2,40,18,23,8,17,0,0,"0.302",0.387,"0.778","UT Tyler"
30111,55230,2023,"Taylor Murdock",109,38,2,1,0,19,16,6,2,9,2,2,"0.349",0.393,"0.778","Covenant"
30124,5647,2023,"Faith Bergner",139,41,8,0,3,25,22,6,10,10,2,2,"0.295",0.361,"0.778","Cedarville"
215,18188,2023,"Tianna Dawe",47,12,3,1,2,12,4,3,0,17,2,1,"0.255",0.288,"0.777","Emmanuel (MA)"
222,24940,2023,"Andreya Flores",95,28,4,0,1,17,11,14,5,10,0,0,"0.295",0.409,"0.777","FDU"
224,80475,2023,"Brooklyn Verbeek",112,31,8,2,2,24,18,10,2,19,10,0,"0.277",0.339,"0.777","Ferris St."
276,23560,2023,"Sarah Fan",19,7,0,0,0,7,8,2,0,3,4,4,"0.368",0.409,"0.777","Haverford"
290,19845,2023,"Makaela Digaudio",24,9,1,0,0,5,5,0,0,5,4,0,"0.375",0.36,"0.777","Howard"
394,13788,2023,"Samantha Cinotti",114,39,2,2,0,13,25,7,1,16,12,3,"0.342",0.382,"0.777","Marymount (VA)"
404,32339,2023,"Linsey Hargis",105,33,3,1,1,8,17,6,9,12,4,1,"0.314",0.387,"0.777","Memphis"
609,23148,2023,"Kelsey Etling",153,43,9,2,4,30,15,11,2,19,1,0,"0.281",0.333,"0.777","Saint Louis"
688,60158,2023,"Jackie Pengel",9,3,1,0,0,2,1,0,0,2,0,0,"0.333",0.333,"0.777","Syracuse"
746,4587,2023,"Gabby Baylog",112,27,4,1,4,18,25,22,5,21,13,0,"0.241",0.375,"0.777","Virginia"
774,40572,2023,"Payton Kelly",121,37,8,0,3,22,21,4,3,13,4,2,"0.306",0.331,"0.777","Western Mich."
782,79486,2023,"Bailey Urban",46,12,2,0,1,10,5,11,1,10,0,0,"0.261",0.407,"0.777","Wichita St."
985,23979,2023,"Taylor Fells",9,3,1,0,0,2,3,0,0,1,0,0,"0.333",0.333,"0.777","Bluefield St."
2694,53971,2023,"Catie Moore",9,3,1,0,0,3,1,0,0,4,0,0,"0.333",0.333,"0.777","Franklin"
8687,43338,2023,"Kelsie Lahouse",42,13,2,0,0,5,12,7,1,6,1,0,"0.310",0.42,"0.777","Saint Joseph (CT)"
8911,11588,2023,"Emily Cardenas",84,29,3,0,0,5,24,8,1,10,5,0,"0.345",0.396,"0.777","Wis. Lutheran"
12399,51211,2023,"Shannon Mclaughli",25,7,1,0,0,3,4,6,3,8,2,0,"0.280",0.457,"0.777","Gwynedd Mercy"
30124,67676,2023,"Mackenzie Russell",74,22,6,1,0,9,13,9,1,15,3,0,"0.297",0.372,"0.777","Cedarville"
51,78421,2023,"Amber Toven",181,52,14,0,4,35,31,15,4,32,8,2,"0.287",0.345,"0.776","Baylor"
72,14992,2023,"Austin Comstock",119,36,7,0,2,12,8,11,1,22,0,0,"0.303",0.364,"0.776","Bradley"
229,22719,2023,"Riley Ennis",135,34,9,1,6,27,14,12,0,30,0,1,"0.252",0.309,"0.776","Fla. Atlantic"
238,73094,2023,"Zoe Smyth",98,30,2,0,2,12,12,14,1,17,1,0,"0.306",0.388,"0.776","Framingham St."
299,34661,2023,"Hanna Hicks",51,15,1,0,1,9,15,12,0,12,2,0,"0.294",0.403,"0.776","Illinois St."
303,50890,2023,"Peyton Mcgowan",88,25,4,0,3,17,12,7,1,14,1,0,"0.284",0.344,"0.776","Immaculata"
306,53372,2023,"Kinsey Mitchell",148,52,4,1,0,17,26,8,1,14,10,0,"0.351",0.384,"0.776","Indiana"
321,23486,2023,"Kelly Fajardo",133,46,4,1,0,21,31,9,0,11,5,0,"0.346",0.385,"0.776","John Jay"
332,79670,2023,"Tanisha Valdez",115,30,4,1,5,27,20,13,0,31,0,0,"0.261",0.333,"0.776","Kentucky St."
390,71451,2023,"Erica Shoop",80,27,5,0,0,11,11,5,0,7,2,0,"0.338",0.376,"0.776","Mary Washington"
518,58717,2023,"Taylor Pack",12,3,0,0,0,1,2,6,1,2,0,0,"0.250",0.526,"0.776","Ohio St."
580,9344,2023,"Autumn Broyles",85,27,7,0,0,5,6,6,2,25,2,0,"0.318",0.376,"0.776","RIT"
613,35156,2023,"Hope Hiscock",80,22,4,1,2,10,9,8,3,17,1,0,"0.275",0.351,"0.776","Saint Michael's"
659,39430,2023,"Sidney Jones",69,17,2,1,3,11,12,10,1,14,0,0,"0.246",0.341,"0.776","Southern Ill."
689,60428,2023,"Avery Perkins",125,44,3,2,0,21,21,5,0,6,3,1,"0.352",0.368,"0.776","Tampa"
1240,82102,2023,"Kiley Washnieski",22,5,2,0,1,9,10,4,0,3,6,0,"0.227",0.321,"0.776","MSU Moorhead"
2755,50337,2023,"Katlynn Mcconville",96,28,7,2,0,13,12,7,5,10,6,3,"0.292",0.37,"0.776","Southwest Baptist"
2758,57574,2023,"Megan Oberholzer",92,30,8,0,1,31,14,2,1,8,0,0,"0.326",0.33,"0.776","Thomas (ME)"
9754,49202,2023,"Solana Martinez",73,22,4,0,2,10,13,5,0,8,0,0,"0.301",0.338,"0.776","UC-Colo. Springs"
30033,1170,2023,"Sam Allen",67,21,3,0,0,8,14,10,2,10,3,0,"0.313",0.418,"0.776","Mount Mary"
30040,1893,2023,"Dalaney Anfinson",100,33,7,0,0,13,20,6,2,8,1,1,"0.330",0.376,"0.776","Me.-Presque Isle"
30055,10341,2023,"Alyssa Burt",143,45,13,0,0,18,10,15,0,13,0,0,"0.315",0.37,"0.776","Cal St. Monterey Bay"
30111,31318,2023,"Lakyn Hacker",67,19,4,0,1,14,18,11,1,8,0,0,"0.284",0.388,"0.776","Covenant"
30128,44353,2023,"Megan Lawson",148,49,12,0,0,29,15,8,3,8,2,0,"0.331",0.364,"0.776","Sioux Falls"
30135,22329,2023,"Natalie Elias",68,25,1,0,0,1,15,2,1,11,2,3,"0.368",0.394,"0.776","California Baptist"
30138,13293,2023,"Reagan Cheely",134,40,9,0,2,30,29,15,1,27,3,0,"0.299",0.366,"0.776","McKendree"
17,46042,2023,"Kelsey Lockridge",132,35,5,3,4,26,24,9,7,16,3,1,"0.265",0.336,"0.775","Alcorn"
84,30466,2023,"Nicole Griggs",48,12,3,0,1,7,9,6,6,10,0,0,"0.250",0.4,"0.775","Buena Vista"
134,55330,2023,"Miranda Murphy",110,37,4,0,0,10,17,14,0,15,7,1,"0.336",0.402,"0.775","Chapman"
150,20243,2023,"Shaylee Dodd",155,49,8,2,2,24,30,6,2,13,8,0,"0.316",0.343,"0.775","Coe"
255,22017,2023,"Ella Edgmon",85,26,5,0,1,12,19,10,3,19,18,1,"0.306",0.375,"0.775","Georgia Tech"
308,73337,2023,"Sonia Solis",141,39,9,1,4,29,13,14,0,25,3,0,"0.277",0.335,"0.775","Purdue Fort Wayne"
542,9839,2023,"Emma Bullin",114,38,5,0,0,9,16,15,0,10,8,1,"0.333",0.398,"0.775","Pfeiffer"
656,66117,2023,"Dyonna Rodas",126,36,6,0,3,24,19,13,5,14,12,2,"0.286",0.37,"0.775","UMass Dartmouth"
688,8425,2023,"Kelly Breen",141,38,5,1,7,26,20,6,3,17,1,0,"0.270",0.307,"0.775","Syracuse"
697,32430,2023,"Amari Harper",130,42,4,1,0,22,22,13,10,19,7,1,"0.323",0.406,"0.775","Texas A&M"
769,34047,2023,"Natalie Henry",105,30,1,0,4,19,20,7,9,24,2,1,"0.286",0.365,"0.775","Western Caro."
799,64470,2023,"Haley Remington",107,32,5,2,2,12,16,7,1,13,2,3,"0.299",0.336,"0.775","Wis.-Parkside"
809,72123,2023,"Rachel Sinclair",100,32,10,0,0,16,16,7,0,9,0,0,"0.320",0.355,"0.775","Worcester St."
1072,13884,2023,"Amber Clark",107,35,6,0,0,12,33,8,6,22,9,1,"0.327",0.392,"0.775","Erskine"
1203,24968,2023,"Kami Flores",8,2,1,0,0,1,1,2,0,3,0,0,"0.250",0.4,"0.775","Mary Hardin-Baylor"
2810,64605,2023,"Brenna Reuther",8,2,1,0,0,0,1,1,1,0,0,0,"0.250",0.4,"0.775","St. Thomas (TX)"
8530,127,2023,"Angelica Abila",118,36,8,1,0,18,27,15,4,4,9,1,"0.305",0.385,"0.775","McMurry"
30119,47561,2023,"Allison Madden",180,67,2,1,0,9,42,6,1,13,31,6,"0.372",0.381,"0.775","Ohio Dominican"
28,32448,2023,"Makenna Harper",120,33,2,3,3,22,23,15,2,22,2,0,"0.275",0.357,"0.774","Arizona St."
76,77230,2023,"Molly Thibaudeau",81,24,5,0,1,20,18,9,3,14,8,3,"0.296",0.379,"0.774","Bridgewater St."
150,59409,2023,"Madi Parson",85,26,4,1,1,16,20,6,2,11,2,0,"0.306",0.362,"0.774","Coe"
216,75403,2023,"Abigail Street",98,31,6,0,0,16,16,10,3,16,4,3,"0.316",0.396,"0.774","Emory & Henry"
222,47843,2023,"Courtney Mahoney",132,38,10,1,3,20,21,9,1,15,1,0,"0.288",0.327,"0.774","FDU"
223,74470,2023,"Breanna Steele",29,9,1,0,0,9,9,6,0,3,0,0,"0.310",0.429,"0.774","Fayetteville St."
262,72111,2023,"Kylie Sinal",17,6,0,0,0,2,2,1,1,1,1,0,"0.353",0.421,"0.774","Grand Valley St."
283,14807,2023,"Kasey Collins",183,59,6,0,0,20,40,33,1,16,13,3,"0.322",0.419,"0.774","Hofstra"
303,68040,2023,"Morgan Sakulich",32,10,3,0,0,5,6,4,0,10,1,0,"0.312",0.368,"0.774","Immaculata"
329,86701,2023,"Emily Zuppa",94,28,5,2,0,12,14,11,2,16,5,0,"0.298",0.38,"0.774","Kean"
342,16214,2023,"Megan Coyle",106,26,5,0,7,20,13,7,1,31,1,0,"0.245",0.283,"0.774","Lafayette"
392,28827,2023,"Kiley Goff",145,42,7,2,0,15,42,26,7,32,18,4,"0.290",0.408,"0.774","Maryland"
395,56085,2023,"Melanie Nelson",140,47,3,3,0,15,30,13,1,16,25,3,"0.336",0.374,"0.774","Maryville (MO)"
485,53996,2023,"Imani Moore",88,30,4,0,0,17,14,8,0,14,4,1,"0.341",0.388,"0.774","Norfolk St."
537,31642,2023,"Olivia Hall",117,30,5,0,6,22,11,12,1,24,0,0,"0.256",0.321,"0.774","UNC Pembroke"
631,6029,2023,"Emma Bickford",143,43,8,1,2,25,23,7,10,7,4,1,"0.301",0.361,"0.774","Santa Clara"
673,8760,2023,"Maggie Britt",123,45,2,0,0,21,22,6,0,9,11,3,"0.366",0.392,"0.774","Springfield"
746,39316,2023,"Kailyn Jones",87,24,4,4,1,16,17,7,0,15,9,2,"0.276",0.326,"0.774","Virginia"
774,36679,2023,"Addison Hudson",122,42,2,1,0,9,23,13,1,19,4,3,"0.344",0.397,"0.774","Western Mich."
995,65165,2023,"Delaney Ridgell",138,43,12,1,0,20,26,5,8,15,4,0,"0.312",0.361,"0.774","Caldwell"
8366,70617,2023,"Carly Setting",116,40,3,3,0,19,28,4,1,8,13,0,"0.345",0.352,"0.774","Goldey-Beacom"
8490,37307,2023,"Lexi Hutchins",94,22,9,0,3,14,15,17,0,32,1,0,"0.234",0.348,"0.774","LeTourneau"
30090,760,2023,"Kristy Alanis",101,33,0,0,0,8,17,28,2,27,3,1,"0.327",0.447,"0.774","Tex. A&M Int'l"
30114,85727,2023,"Gretchen Yanss",89,30,5,1,0,20,12,4,0,5,0,0,"0.337",0.358,"0.774","Penn St.-Abington"
30135,8582,2023,"Amanda Bricker",49,12,4,1,1,9,3,8,0,11,0,2,"0.245",0.345,"0.774","California Baptist"
30165,31015,2023,"Sophia Gundersen",65,20,4,0,0,4,12,11,1,20,6,1,"0.308",0.405,"0.774","SUNY Canton"
7,27237,2023,"Jaeda Gardner",130,47,2,0,0,23,25,9,1,31,22,2,"0.362",0.396,"0.773","Alabama St."
17,31638,2023,"Mycah Hall",39,13,3,1,0,10,8,1,0,4,2,0,"0.333",0.311,"0.773","Alcorn"
22,65335,2023,"Macy Ring",10,2,0,0,1,2,1,1,0,7,0,0,"0.200",0.273,"0.773","American Int'l"
62,32221,2023,"Alayna Harbaugh",150,50,2,1,0,13,29,20,1,16,20,4,"0.333",0.413,"0.773","Binghamton"
74,41146,2023,"Hailey Kim",145,52,4,0,0,13,39,8,0,9,10,2,"0.359",0.387,"0.773","Bridgeport"
153,46926,2023,"Taylor Ludwick",103,27,6,0,2,7,21,21,4,18,1,2,"0.262",0.394,"0.773","Colgate"
180,58035,2023,"Morgan Olynyk",25,6,3,1,0,3,2,4,0,8,0,0,"0.240",0.333,"0.773","Delaware"
286,34026,2023,"Grace Henry",118,37,3,0,1,18,18,19,0,13,12,1,"0.314",0.409,"0.773","Hope"
355,47641,2023,"Kk Madrey",152,50,5,0,2,22,40,13,1,37,26,1,"0.329",0.372,"0.773","Liberty"
413,84464,2023,"Maddy Wilson",8,1,0,0,1,3,2,2,0,2,0,0,"0.125",0.273,"0.773","MSU Denver"
467,51718,2023,"Naomi Medrano",29,9,2,0,0,0,5,3,1,4,1,0,"0.310",0.394,"0.773","New England Col."
487,41429,2023,"Haven Kirby",149,42,7,1,6,28,22,7,0,23,4,2,"0.282",0.31,"0.773","North Ala."
564,83216,2023,"Mahogany Wheeler",156,45,8,0,4,27,27,13,5,18,1,0,"0.288",0.356,"0.773","Ramapo"
578,35424,2023,"Lauren Hoffman",69,22,5,0,1,19,11,2,0,9,4,0,"0.319",0.338,"0.773","Roanoke"
600,85531,2023,"Ashley Wruble",139,40,5,2,2,22,22,10,11,17,3,1,"0.288",0.377,"0.773","Saint Francis (PA)"
615,2589,2023,"Shreya Ashok",59,20,3,1,0,6,7,1,1,12,3,1,"0.339",0.349,"0.773","St. Olaf"
694,4785,2023,"Lair Beautae",104,26,3,1,4,29,21,18,1,25,2,0,"0.250",0.36,"0.773","Tennessee"
719,72266,2023,"Claira Skaggs",153,43,3,3,6,25,19,8,2,20,1,0,"0.281",0.315,"0.773","Tulsa"
755,12629,2023,"Catryn Catoor",22,6,3,1,0,2,4,0,0,10,2,0,"0.273",0.273,"0.773","WashU"
802,79812,2023,"Abby Van beek",29,7,1,0,2,9,3,1,1,7,0,0,"0.241",0.29,"0.773","Wis.-Stevens Point"
1036,6823,2023,"Megan Bloyer",131,41,11,0,0,28,10,15,0,10,2,0,"0.313",0.376,"0.773","Concordia Wisconsin"
1079,79133,2023,"Caroline Turner",116,37,6,0,1,27,15,12,1,4,2,0,"0.319",0.376,"0.773","Findlay"
1116,72889,2023,"Macy Smith",173,63,3,1,0,12,30,7,0,18,15,5,"0.364",0.38,"0.773","Harding"
1162,53896,2023,"Kelsea Moody",92,27,7,1,1,18,11,9,1,15,5,2,"0.293",0.349,"0.773","LaGrange"
1174,11007,2023,"Faith Callaway",129,31,6,4,2,18,29,30,1,28,1,0,"0.240",0.378,"0.773","Limestone"
1315,4898,2023,"Ashton Beckerink",10,2,0,0,1,3,1,1,0,3,0,0,"0.200",0.273,"0.773","Pitt.-Bradford"
1355,42187,2023,"Hannah Kollmansberger",77,23,3,0,1,19,12,12,3,14,1,0,"0.299",0.396,"0.773","Schreiner"
2697,68593,2023,"Maya lee Saneishi",20,7,0,0,0,3,3,4,0,3,0,0,"0.350",0.423,"0.773","Hawaii Hilo"
8736,56756,2023,"Jillian Noel",147,43,8,1,4,26,29,11,1,18,2,0,"0.293",0.331,"0.773","Southwest Minn. St."
30035,79775,2023,"Itzel Valles",123,34,11,1,3,19,15,5,3,18,0,0,"0.276",0.318,"0.773","Crown (MN)"
30092,72888,2023,"Mackenzie Smith",136,38,1,0,8,20,17,4,3,17,0,0,"0.279",0.31,"0.773","Flagler"
17,52854,2023,"Hannah Miller",78,20,3,0,3,18,16,10,4,14,6,1,"0.256",0.362,"0.772","Alcorn"
101,58759,2023,"Maddie Padilla",38,12,2,0,0,11,3,6,1,4,1,0,"0.316",0.404,"0.772","CSUN"
158,34857,2023,"Jaden Hill",140,42,12,0,4,11,21,2,0,14,9,3,"0.300",0.301,"0.772","Columbia"
205,6660,2023,"Lauren Blaschak",121,31,7,0,4,18,24,19,1,20,11,4,"0.256",0.359,"0.772","Mont. St. Billings"
225,76062,2023,"Skyler Swaney",54,18,3,0,0,7,5,5,0,5,1,0,"0.333",0.383,"0.772","Ferrum"
234,67009,2023,"Amaya Ross",36,9,0,1,1,6,21,7,2,12,22,1,"0.250",0.383,"0.772","Florida St."
245,76141,2023,"Elaine Swecker",117,34,3,4,2,15,22,7,1,10,7,0,"0.291",0.336,"0.772","Gallaudet"
257,29347,2023,"Dallis Goodnight",158,48,3,3,2,17,37,19,2,19,22,1,"0.304",0.373,"0.772","Georgia"
268,34127,2023,"Abbey Herbert",97,28,9,0,1,17,9,10,2,15,0,0,"0.289",0.36,"0.772","Hamline"
270,20417,2023,"Kayla Domon",154,45,8,4,2,21,24,9,2,32,6,1,"0.292",0.337,"0.772","Hampton"
355,84473,2023,"Mary claire Wilson",173,47,10,3,5,28,29,16,0,32,8,4,"0.272",0.321,"0.772","Liberty"
368,25885,2023,"Elizabeth Frederick",176,45,8,1,10,21,27,7,2,33,9,0,"0.256",0.289,"0.772","UMass Lowell"
396,83310,2023,"Campbell White",28,10,1,0,0,7,8,1,0,3,1,0,"0.357",0.379,"0.772","Maryville (TN)"
465,86390,2023,"Ellie Zellien",39,10,3,0,1,8,5,5,2,6,1,0,"0.256",0.362,"0.772","UNLV"
473,6266,2023,"Olivia Birkinshaw",42,12,2,0,1,8,9,1,5,6,2,0,"0.286",0.367,"0.772","New Mexico"
509,55593,2023,"Kelsey Nader",138,43,7,1,1,25,26,16,0,20,7,0,"0.312",0.373,"0.772","Northwestern"
546,76500,2023,"Jenna Tallman",114,25,4,0,5,15,19,28,3,19,0,0,"0.219",0.386,"0.772","Pitt.-Johnstown"
597,86483,2023,"Jasmine Ziegler",61,16,2,0,3,18,6,8,0,17,0,1,"0.262",0.329,"0.772","St. Catherine"
683,38000,2023,"Ashley Jacobson",168,47,5,1,8,29,21,6,3,35,1,0,"0.280",0.308,"0.772","Stony Brook"
743,32394,2023,"Makailah Harmon",34,10,2,0,0,8,11,8,0,5,1,2,"0.294",0.419,"0.772","Virginia St."
759,40227,2023,"Kaelyn Kearney",97,31,6,1,0,21,22,5,4,12,4,1,"0.320",0.37,"0.772","Webster"
1461,69906,2023,"Samantha Schwab",108,36,6,1,0,21,16,6,0,11,3,1,"0.333",0.365,"0.772","Wilmington (OH)"
1468,5338,2023,"Samantha Bendig",112,33,11,0,1,23,14,12,0,16,0,0,"0.295",0.352,"0.772","Mt. St. Mary (NY)"
9500,16563,2023,"Trinity Critelli",54,16,2,3,0,8,11,3,0,9,3,0,"0.296",0.328,"0.772","SUNY Poly"
24400,36011,2023,"Megan Hooper",101,32,4,3,0,20,15,7,3,6,18,2,"0.317",0.356,"0.772","Concordia (TX)"
30050,49524,2023,"Jillian Mathis",153,47,8,3,1,20,28,15,1,18,14,4,"0.307",0.354,"0.772","Ill. Springfield"
28,12715,2023,"Emily Cazares",50,11,2,1,3,7,7,5,0,8,0,0,"0.220",0.291,"0.771","Arizona St."
70,33969,2023,"Ellianna Henneberg",22,6,2,0,0,2,5,5,0,4,0,0,"0.273",0.407,"0.771","Bowie St."
99,12736,2023,"Cam Cecil",98,26,5,2,1,11,15,18,2,17,0,2,"0.265",0.383,"0.771","Long Beach St."
124,70026,2023,"Katie Scolese",123,33,11,0,4,33,22,10,0,16,2,0,"0.268",0.316,"0.771","Catholic"
192,62226,2023,"Kaitlyn Powell",117,36,11,1,0,14,18,6,2,16,7,2,"0.308",0.352,"0.771","Dubuque"
224,57353,2023,"Catherine O'donohue",96,32,4,1,0,17,18,6,1,15,1,1,"0.333",0.375,"0.771","Ferris St."
383,19179,2023,"Emma Dennison",72,18,3,0,2,13,11,16,2,23,0,0,"0.250",0.396,"0.771","Minnesota St."
460,73245,2023,"Mary Sobataka",151,43,7,4,4,29,19,6,1,23,4,1,"0.285",0.307,"0.771","UNCW"
641,46684,2023,"Ava Lowden",19,6,2,0,0,6,2,1,0,2,0,0,"0.316",0.35,"0.771","Simpson"
675,83160,2023,"Victoria Whalen",67,20,7,0,0,6,5,7,1,24,0,0,"0.299",0.368,"0.771","Staten Island"
778,57450,2023,"Elise O'neil",68,18,5,0,0,8,10,20,1,21,1,0,"0.265",0.433,"0.771","Wheaton (IL)"
793,69646,2023,"Alli Schoenrock",60,16,5,0,1,14,12,5,5,7,2,0,"0.267",0.371,"0.771","Wis.-Eau Claire"
1096,78037,2023,"Madison Todd",85,28,4,0,1,22,9,4,1,9,0,2,"0.329",0.359,"0.771","Georgia College"
1126,14093,2023,"Emma Clayborne",88,29,4,0,1,17,6,2,3,17,0,0,"0.330",0.362,"0.771","Holy Family"
9081,69098,2023,"Annalise Scamehorn",127,41,5,0,2,21,12,6,4,8,0,0,"0.323",0.362,"0.771","Concordia-St. Paul"
10870,4960,2023,"Hannah Beeler",165,54,9,3,1,25,35,2,4,8,7,1,"0.327",0.335,"0.771","Shepherd"
14718,26251,2023,"Taylor Frye",84,28,5,0,0,11,8,6,0,16,3,2,"0.333",0.378,"0.771","Wesleyan (GA)"
28755,11924,2023,"Madison Carr",27,6,2,0,1,4,2,5,1,6,0,0,"0.222",0.364,"0.771","FGCU"
30093,2883,2023,"Olivia Aycock",130,45,0,1,0,15,32,19,1,14,17,6,"0.346",0.409,"0.771","AUM"
30124,5759,2023,"Jordan Berry",16,4,1,1,0,0,11,2,0,7,2,1,"0.250",0.333,"0.771","Cedarville"
3,67952,2023,"Alexa Sacripante",145,41,10,2,2,25,26,16,2,14,0,0,"0.283",0.349,"0.770","Adelphi"
75,54924,2023,"Mckenna Mueller",117,35,7,0,2,19,19,14,0,15,2,0,"0.299",0.36,"0.770","Bridgewater (VA)"
95,5564,2023,"Tayler Berens",131,42,4,3,0,20,18,10,4,15,8,1,"0.321",0.373,"0.770","Chico St."
151,52095,2023,"Liv Menyo",25,8,2,0,0,1,3,2,0,1,0,0,"0.320",0.37,"0.770","Colby"
221,18529,2023,"Natalie Decena",49,12,5,1,1,9,16,5,1,9,11,1,"0.245",0.321,"0.770","FDU-Florham"
231,30655,2023,"Bailey Grossenbacher",13,4,2,0,0,0,0,0,0,1,0,1,"0.308",0.308,"0.770","FIU"
280,36383,2023,"Hannah Hoverman",105,25,10,0,4,18,11,10,3,32,1,1,"0.238",0.322,"0.770","Hillsdale"
297,54646,2023,"Allison Mortland",85,29,3,0,0,6,11,7,1,10,15,0,"0.341",0.394,"0.770","Illinois Col."
299,41870,2023,"Abby Knight",168,56,8,0,0,20,27,14,4,16,2,1,"0.333",0.389,"0.770","Illinois St."
323,1347,2023,"Alissa Alvarado",61,21,2,0,1,12,6,0,0,3,0,1,"0.344",0.344,"0.770","Johnson C. Smith"
347,39064,2023,"Savanna Johnson",82,27,6,0,0,12,4,5,0,10,0,0,"0.329",0.368,"0.770","Lane"
494,36533,2023,"Baylee Howley",64,20,5,1,0,9,7,4,0,21,3,1,"0.312",0.348,"0.770","North Dakota"
508,66817,2023,"Laney Roos",159,47,11,1,1,23,35,18,2,15,4,0,"0.296",0.374,"0.770","Northwestern St."
563,72737,2023,"Emily Smith",75,17,6,1,4,15,12,5,1,21,1,2,"0.227",0.277,"0.770","Radford"
654,19176,2023,"Sydney Dennis",100,32,2,5,0,16,15,4,0,7,10,5,"0.320",0.33,"0.770","Southeast Mo. St."
728,20659,2023,"Kylie Doty",110,39,4,0,0,18,12,4,1,13,6,1,"0.355",0.379,"0.770","Upper Iowa"
739,70268,2023,"Victoria Sebastian",110,32,7,0,0,20,29,19,5,22,14,1,"0.291",0.415,"0.770","Villanova"
800,74237,2023,"Amanda Stanczuk",109,36,5,0,0,17,8,11,5,7,0,0,"0.330",0.394,"0.770","Wis.-Platteville"
929,26983,2023,"Jade Garbiso",111,33,3,4,1,8,19,8,1,10,6,0,"0.297",0.347,"0.770","Adams St."
1014,5251,2023,"Malaka Belser",130,35,6,0,4,31,12,14,5,26,2,1,"0.269",0.362,"0.770","Col. of Charleston"
1068,70323,2023,"Allee Seering",139,37,5,1,4,22,30,23,1,16,6,1,"0.266",0.367,"0.770","Elon"
1076,85214,2023,"Gia Woods",13,5,0,0,0,0,0,0,0,4,0,1,"0.385",0.385,"0.770","Fairmont St."
1226,2638,2023,"Anna Athey",53,17,1,1,0,5,17,5,2,7,4,3,"0.321",0.393,"0.770","Minn.-Morris"
1332,85170,2023,"Emma Woodhouse",74,25,4,0,0,12,10,3,3,5,5,1,"0.338",0.378,"0.770","Dominican (IL)"
1376,75232,2023,"Courtney Storey",155,47,12,0,3,31,25,6,4,6,4,1,"0.303",0.331,"0.770","Southern Ark."
2810,18380,2023,"Kayleigh Deakle",69,24,2,0,1,12,12,4,0,5,4,1,"0.348",0.35,"0.770","St. Thomas (TX)"
2810,29209,2023,"Lindsey Gonzalez",99,30,5,1,1,20,27,8,3,3,11,0,"0.303",0.366,"0.770","St. Thomas (TX)"
9011,5001,2023,"Loren Beggs",167,41,15,5,3,29,32,19,1,30,0,0,"0.246",0.321,"0.770","Fort Hays St."
