"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"7041",490,46981,2025,"Taryn Massey",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7042",494,11169,2025,"Annabeth Carlberg",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7043",494,5627,2025,"Chloe Bethune",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7044",494,794,2025,"Jackie Albrecht",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7045",494,37074,2025,"Kimora Johnson",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7046",494,18766,2025,"Olivia Dick",1,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000"
"7047",497,28371,2025,"Emma Grahmann",2,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000"
"7048",498,54309,2025,"Kennan Nunamaker",4,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000"
"7049",498,6147,2025,"Mimi Blackledge",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7050",499,54379,2025,"Brooke Nutter",5,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000"
"7051",499,76870,2025,"Eva Viox",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7052",502,55489,2025,"Emma Osborne",1,0,0,0,0,0,1,0,0,0,1,0,"0.000",0,"0.000"
"7053",502,73809,2025,"Katie Thomson",2,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000"
"7054",503,76389,2025,"Alanah Velazquez",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7055",503,8353,2025,"Jaylyn Brister",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7056",503,59936,2025,"Kacie Quick",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7057",503,50365,2025,"Natalie Miller",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7058",504,80534,2025,"Anna Wischnowski",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7059",504,69448,2025,"Ava Smithson",4,0,0,0,0,2,0,0,0,2,0,0,"0.000",0,"0.000"
"7060",504,51814,2025,"Eve Morris",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7061",504,55017,2025,"Katy Olive",5,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000"
"7062",507,25344,2025,"Annie Gahan",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7063",507,14949,2025,"Kaylee Cords",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7064",507,80342,2025,"Timber Wilson",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7065",509,16408,2025,"Lauren Curry",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7066",513,38151,2025,"Micaela Kastor",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7067",518,74232,2025,"Emma Tolley",1,0,0,0,0,1,0,0,0,0,0,0,"0.000",0,"0.000"
"7068",521,28307,2025,"Macy Graf",2,0,0,0,0,0,3,0,0,0,0,0,"0.000",0,"0.000"
"7069",528,45598,2025,"Makena Makekau",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7070",529,52388,2025,"Abby Mulvey",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7071",529,42216,2025,"Presley Lawton",1,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000"
"7072",529,42612,2025,"Regan Legg",3,0,0,0,0,0,5,0,0,1,3,0,"0.000",0,"0.000"
"7073",534,77656,2025,"Aly Waltermeyer",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7074",534,8200,2025,"Amanda Bricker",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7075",534,66339,2025,"Rory Schuck",1,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000"
"7076",534,51168,2025,"Talissa Montez",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7077",537,27384,2025,"Zoe Godard",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7078",539,32638,2025,"Jiselle Hernandez",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7079",539,66893,2025,"Madison Seidel",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7080",540,71692,2025,"Abbie Strellrecht",4,0,0,0,0,1,0,0,0,2,0,0,"0.000",0,"0.000"
"7081",540,75626,2025,"Ella Utschig",5,0,0,0,0,0,1,0,0,0,1,0,"0.000",0,"0.000"
"7082",540,72082,2025,"Morgan Sullivan",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7083",542,8319,2025,"Cassidy Brinkley",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7084",542,80784,2025,"Gretchen Wolpert",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7085",545,61058,2025,"Mackenzie Reese",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7086",549,9410,2025,"Brooke Bullis",4,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7087",549,50516,2025,"Marie Milton",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7088",549,29258,2025,"Morgan Groves",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7089",549,9765,2025,"Violet Burnham",4,0,0,0,0,1,0,0,0,0,0,0,"0.000",0,"0.000"
"7090",550,65007,2025,"Elise Sanchez",3,0,0,0,0,0,3,0,0,0,0,0,"0.000",0,"0.000"
"7091",553,12685,2025,"Chenai Chawayipira",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7092",553,53760,2025,"Lainey Niederhofer",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7093",554,30006,2025,"Braeden Hale",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7094",554,57979,2025,"Jessica Phelps",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7095",554,62387,2025,"Julieta Roa",3,0,0,0,0,0,2,0,0,0,1,0,"0.000",0,"0.000"
"7096",554,46353,2025,"Sophia Marsalo",5,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000"
"7097",556,61340,2025,"Julia Renny",7,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7098",556,35938,2025,"Valentina Iula",7,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000"
"7099",557,25762,2025,"Elyssa Garcia",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7100",557,820,2025,"Havana Alcantar",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7101",559,40519,2025,"Jensen Krantz",5,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000"
"7102",559,14364,2025,"Maura Condon",3,0,0,0,0,0,2,0,0,0,0,0,"0.000",0,"0.000"
"7103",561,67756,2025,"Isabella Shields",4,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000"
"7104",561,20253,2025,"Kaidence Dumas",5,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000"
"7105",562,33578,2025,"Ally Hochstadter",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7106",562,72593,2025,"Ava Tabangcura",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7107",563,34140,2025,"Jada Holt",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7108",563,33092,2025,"Taylor Higgins",2,0,0,0,0,0,1,0,0,2,0,0,"0.000",0,"0.000"
"7109",566,31616,2025,"Lexi Hawkins",3,0,0,0,0,1,0,0,0,0,0,0,"0.000",0,"0.000"
"7110",566,38799,2025,"Makenzee Kenney",4,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7111",567,20496,2025,"Avery Duran",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7112",567,32623,2025,"Faith Hernandez",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7113",567,66625,2025,"Jenay Scott",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7114",567,25070,2025,"Saya Fujii",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7115",573,57205,2025,"Ava Penkal",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7116",573,57615,2025,"Emily Pertuit",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7117",573,64364,2025,"Savannah Russell",3,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000"
"7118",579,29324,2025,"Marta Gualazzi",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7119",579,20370,2025,"Sequoia Dunlap",4,0,0,0,0,1,1,0,0,2,0,0,"0.000",0,"0.000"
"7120",584,81840,2025,"Sarah Young",5,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7121",584,78074,2025,"Taylor Waters",7,0,0,0,0,1,1,0,0,2,0,0,"0.000",0,"0.000"
"7122",587,1384,2025,"Allison Amadio",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7123",587,31120,2025,"Ella Harrison",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7124",587,33665,2025,"Kelsey Hoekstra",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7125",590,3609,2025,"Alexa Barbera",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7126",590,55417,2025,"Allie Ortiz",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7127",590,10572,2025,"Catherine Calzada",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7128",590,24685,2025,"Kaelyn Freed",4,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7129",590,34559,2025,"Kathryn Hotle",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7130",590,32871,2025,"Sydney Hess",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7131",598,34224,2025,"Morgan Honeycutt",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7132",603,46328,2025,"Maeve Marra",4,0,0,0,0,0,1,0,0,1,1,0,"0.000",0,"0.000"
"7133",603,66782,2025,"Sabrina Seaton",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7134",603,59056,2025,"Sarah Post",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7135",606,77214,2025,"Jenna Wagner",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7136",606,42978,2025,"Morgan Lester",6,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7137",608,64831,2025,"Amel Salman",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7138",608,20543,2025,"Cat Durden",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7139",608,54946,2025,"Gabi Olavarria",4,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7140",608,8532,2025,"Jayla Brooks",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7141",608,58495,2025,"Lyric Pittman",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7142",609,59596,2025,"Kate Proffitt",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7143",609,6650,2025,"Sophia Boente",4,0,0,0,0,0,0,0,0,3,1,0,"0.000",0,"0.000"
"7144",610,69085,2025,"Camryn Smith",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7145",610,49137,2025,"Julia Medina",4,0,0,0,0,0,1,0,0,2,1,0,"0.000",0,"0.000"
"7146",610,12144,2025,"Sasha Cañedo",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7147",615,12986,2025,"Amelia Christenson",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7148",615,66071,2025,"Belle Schmidt",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7149",615,7873,2025,"Elle Brandt",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7150",615,55409,2025,"Jaelyn Orth",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7151",615,2333,2025,"Jill Arp",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7152",615,81975,2025,"Regan Zak",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7153",615,62119,2025,"Roxanne Ring",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7154",615,2480,2025,"Shreya Ashok",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7155",617,68928,2025,"Kasidy Slusser",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7156",620,13787,2025,"Addison Coffey",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7157",620,11656,2025,"Anna Caruso",1,0,0,0,0,0,2,0,0,1,1,1,"0.000",0,"0.000"
"7158",620,15674,2025,"Christina Crawford",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7159",620,74223,2025,"Karina Tollberg",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7160",620,3846,2025,"Loryn Barney",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7161",624,44121,2025,"Dezirae Lopez",4,0,0,0,0,0,1,0,0,2,0,0,"0.000",0,"0.000"
"7162",624,53925,2025,"Lydi Njus",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7163",625,78473,2025,"Shannon Weems",1,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000"
"7164",626,73252,2025,"Gabriella Terrones",5,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7165",626,32635,2025,"Jayleen Hernandez",3,0,0,0,0,1,1,0,0,1,0,0,"0.000",0,"0.000"
"7166",626,63075,2025,"Mia Rodriguez",1,0,0,0,0,0,6,0,0,0,1,0,"0.000",0,"0.000"
"7167",627,59162,2025,"Dalia Powell",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7168",627,2737,2025,"Mallory Axline",3,0,0,0,0,0,1,0,0,2,0,1,"0.000",0,"0.000"
"7169",628,15229,2025,"Reyna Cota",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7170",628,76144,2025,"Samy Vargas",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7171",630,43334,2025,"Kaylani Lim",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7172",630,8067,2025,"Paige Breitstein",5,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7173",630,56921,2025,"Taylor Peacock",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7174",630,70390,2025,"Taylor Squires",4,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000"
"7175",631,42763,2025,"Jacqueline Lemus",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7176",631,45879,2025,"Kendal Manley",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7177",632,1241,2025,"Kennedy Alsbrook",3,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7178",632,24106,2025,"Neveah Ford",7,0,0,0,0,0,1,0,0,2,1,0,"0.000",0,"0.000"
"7179",632,69360,2025,"Phaedra Smith",2,0,0,0,0,1,1,0,0,1,0,0,"0.000",0,"0.000"
"7180",632,69435,2025,"Zarria Smith",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7181",635,52437,2025,"Jessica Muniz",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7182",636,6972,2025,"Jordan Booker",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7183",636,66672,2025,"Sierra Scott",4,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7184",636,38621,2025,"Taylor Kelly",3,0,0,0,0,1,1,0,0,1,0,0,"0.000",0,"0.000"
"7185",638,72050,2025,"Emilee Sullivan",6,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000"
"7186",638,50580,2025,"Katelyn Minney",5,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000"
"7187",639,24500,2025,"Hailey Francois",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7188",639,50045,2025,"Mary Mikalsen",1,0,0,0,0,0,2,0,0,0,0,0,"0.000",0,"0.000"
"7189",639,39641,2025,"Megan Klein",2,0,0,0,0,0,0,0,0,0,1,0,"0.000",0,"0.000"
"7190",641,63865,2025,"Abigail Rouse",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7191",641,28012,2025,"Addison Gookin",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7192",641,24358,2025,"Makayla Fowler",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7193",641,23476,2025,"Rowen Fisk",1,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000"
"7194",641,77583,2025,"Savana Walls",1,0,0,0,0,1,0,0,0,0,0,0,"0.000",0,"0.000"
"7195",645,11926,2025,"Danyelle Castillo",4,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7196",645,18030,2025,"Sam Delgado",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7197",647,11980,2025,"Aaliyah Castro",4,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7198",647,10541,2025,"Destiny Calloway",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7199",649,6468,2025,"Addison Blomberg",1,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000"
"7200",649,78845,2025,"Alissa Wernz",2,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000"
"7201",650,32206,2025,"Brylee Hempey",3,0,0,0,0,0,2,0,0,2,1,0,"0.000",0,"0.000"
"7202",650,26629,2025,"Brynnly German",1,0,0,0,0,0,0,0,0,0,0,1,"0.000",0,"0.000"
"7203",650,77311,2025,"Emerson Waldow",1,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000"
"7204",650,50475,2025,"Faith Mills",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7205",651,52678,2025,"Dharma Murray",1,0,0,0,0,1,0,0,0,0,0,0,"0.000",0,"0.000"
"7206",654,46820,2025,"Addisyn Martinie",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7207",654,66441,2025,"Sophie Schupp",7,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000"
"7208",659,64044,2025,"Alexis Rudd",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7209",660,3926,2025,"Aidyn Barrera",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7210",660,68006,2025,"Danielle Shuey",8,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000"
"7211",660,74711,2025,"Gretchen Trello",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7212",660,43630,2025,"Jenna Little",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7213",661,52391,2025,"Alyssa Mumaw",6,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7214",661,7212,2025,"Caitlyn Boteler",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7215",661,45189,2025,"Jordan Mackey",8,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7216",661,32957,2025,"Julianna Hibbs",3,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7217",661,8788,2025,"Lilly Brown",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7218",664,74869,2025,"Abbi Troquille",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7219",664,60401,2025,"Bella Ramon",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7220",664,57679,2025,"Makayla Peters",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7221",665,9896,2025,"Ariel Burton",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7222",665,65897,2025,"Calli Schell",1,0,0,0,0,0,1,0,0,1,0,1,"0.000",0,"0.000"
"7223",667,53781,2025,"Riley Nielson",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7224",669,53254,2025,"Elle Nelsen",1,0,0,0,0,1,0,0,0,0,0,0,"0.000",0,"0.000"
"7225",669,63936,2025,"Lauren Rowland",1,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000"
"7226",670,23401,2025,"Emily Fish",1,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000"
"7227",674,51732,2025,"Allison Morikawa",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7228",674,31691,2025,"Dani Hayes",2,0,0,0,0,0,3,0,0,1,0,0,"0.000",0,"0.000"
"7229",676,2264,2025,"Alyssa Arnall",1,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000"
"7230",676,37483,2025,"Malia Jones",2,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000"
"7231",679,29398,2025,"Jessica Guerrero",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7232",679,59356,2025,"Rachael Prescott",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7233",682,29205,2025,"Alyssa Grossi",3,0,0,0,0,0,1,0,0,3,0,0,"0.000",0,"0.000"
"7234",682,28649,2025,"Caroline Green",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7235",682,73399,2025,"Isabella Therrien",3,0,0,0,0,0,1,0,0,2,0,0,"0.000",0,"0.000"
"7236",682,46116,2025,"Kaileigh Mares",1,0,0,0,0,0,2,0,0,1,0,0,"0.000",0,"0.000"
"7237",682,66250,2025,"Taylor Schoonmaker",1,0,0,0,0,0,2,0,0,1,2,0,"0.000",0,"0.000"
"7238",683,61698,2025,"Crimson Rice",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7239",683,69660,2025,"Daniella Sofia",1,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000"
"7240",687,15254,2025,"Emily Cottingham",1,0,0,0,0,0,1,0,0,0,0,0,"0.000",0,"0.000"
"7241",687,2533,2025,"Leila Atienza",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7242",688,81996,2025,"Erika Zamora",1,0,0,0,0,0,1,0,0,0,1,0,"0.000",0,"0.000"
"7243",688,19620,2025,"Kate Dorazio",1,0,0,0,0,0,2,0,0,0,0,0,"0.000",0,"0.000"
"7244",688,17366,2025,"Taylor Davison",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7245",689,45960,2025,"Ashley Mantei",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7246",689,60333,2025,"Ava Ramirez",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7247",689,10679,2025,"Bella Campbell",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7248",689,78184,2025,"Dacie Watterson",4,0,0,0,0,0,4,0,0,1,0,0,"0.000",0,"0.000"
"7249",689,30399,2025,"Devin Hammonds",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7250",689,68080,2025,"Emma Sic",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7251",689,81625,2025,"Hannah Yetter",2,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7252",689,68670,2025,"Kylie Siwek",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7253",689,22829,2025,"Olivia Feldman",2,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7254",691,72996,2025,"Kyra Taylor",6,0,0,0,0,0,0,0,0,5,0,0,"0.000",0,"0.000"
"7255",691,8807,2025,"Mariyah Brown",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7256",693,11252,2025,"Izzy Carlyle",4,0,0,0,0,0,0,0,0,2,0,0,"0.000",0,"0.000"
"7257",693,27253,2025,"Shayna Glass",3,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7258",694,613,2025,"Amanda Ahlin",1,0,0,0,0,0,2,0,0,0,2,0,"0.000",0,"0.000"
"7259",694,65474,2025,"Camryn Sarvis",1,0,0,0,0,1,0,0,0,0,0,0,"0.000",0,"0.000"
"7260",694,39492,2025,"Jackie Kirkpatrick",1,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000"
"7261",695,62478,2025,"Addie Roberts",1,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7262",696,27696,2025,"Elena Gonzales",1,0,0,0,0,0,2,0,0,0,1,0,"0.000",0,"0.000"
"7263",696,57153,2025,"Galilea Pena",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7264",696,41701,2025,"Nevaeh Lanter",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7265",696,52068,2025,"Victoria Mosqueda",8,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7266",697,27522,2025,"Hailey Golden",1,0,0,0,0,0,3,0,0,0,2,0,"0.000",0,"0.000"
"7267",697,28954,2025,"Kylei Griffin",5,0,0,0,0,0,0,0,0,3,0,0,"0.000",0,"0.000"
"7268",697,44404,2025,"Scout Lovell",1,0,0,0,0,0,1,0,0,1,0,0,"0.000",0,"0.000"
"7269",699,11388,2025,"Lanay Carr",6,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7270",700,35035,2025,"Kiley Huffman",7,0,0,0,0,0,3,0,0,2,0,0,"0.000",0,"0.000"
"7271",702,71463,2025,"Mallory Stone",2,0,0,0,0,0,1,0,0,2,0,0,"0.000",0,"0.000"
"7272",703,77482,2025,"Adayah Wallace",1,0,0,0,0,0,2,0,0,0,3,0,"0.000",0,"0.000"
"7273",704,61873,2025,"Abby Richhart",1,0,0,0,0,0,0,0,0,0,0,0,"0.000",0,"0.000"
"7274",704,46306,2025,"Cece Marquez",1,0,0,0,0,0,6,0,0,1,1,0,"0.000",0,"0.000"
"7275",704,41930,2025,"Paige Lassiter",2,0,0,0,0,0,2,0,0,2,1,0,"0.000",0,"0.000"
"7276",704,22822,2025,"Taja Felder",2,0,0,0,0,0,0,0,0,1,0,0,"0.000",0,"0.000"
"7277",706,32233,2025,"Aubrie Henderson",2,0,0,0,0,0,1,0,0,2,0,0,"0.000",0,"0.000"
