"team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
144,12043,2022,"Rachel Carroll",20,9,2,0,2,8,5,3,0,2,4,3,"0.450",0.522,"1.372","Clark Atlanta"
430,17876,2022,"Mia Davidson",159,57,9,0,22,40,47,45,21,30,0,1,"0.358",0.542,"1.372","Mississippi St."
11416,3866,2022,"Kaley Barker",30,14,4,0,2,8,9,4,3,1,0,0,"0.467",0.568,"1.368","Colorado Mesa"
522,47298,2022,"Grace Lyons",166,69,7,2,22,65,62,21,6,11,9,1,"0.416",0.487,"1.367","Oklahoma"
30111,40178,2022,"Lauren Kay",94,41,12,1,8,22,39,18,3,13,7,3,"0.436",0.525,"1.365","Covenant"
23260,78987,2022,"Jessica Tucker",108,50,16,6,3,35,62,20,3,14,19,1,"0.463",0.557,"1.363","Spalding"
215,15220,2022,"Olivia Conti",129,57,17,1,12,32,42,9,4,14,12,1,"0.442",0.49,"1.358","Emmanuel (MA)"
15646,20157,2022,"Mary b Dixon",7,3,1,1,0,2,3,2,0,0,0,0,"0.429",0.5,"1.357","Barton"
30094,83326,2022,"Emily White",67,36,9,1,2,13,17,3,1,2,2,0,"0.537",0.563,"1.354","Brevard"
169,84435,2022,"Kailey Wilson",117,51,11,0,11,32,21,24,4,15,0,0,"0.436",0.541,"1.353","Creighton"
727,68929,2022,"Karson Saunders",100,45,5,5,8,35,31,14,0,7,10,1,"0.450",0.513,"1.353","Union (NY)"
513,27520,2022,"Karina Gaskins",138,59,12,0,13,61,29,40,2,20,0,1,"0.428",0.555,"1.352","Notre Dame"
197,21983,2022,"Shannon Edelman",4,2,1,0,0,1,2,1,0,1,0,0,"0.500",0.6,"1.350","East Stroudsburg"
601,83214,2022,"Lexi Wheeler",4,2,1,0,0,1,0,1,0,0,0,0,"0.500",0.6,"1.350","St. John Fisher"
22626,26853,2022,"Kaelani Gamble",121,49,13,0,15,51,26,14,2,15,1,0,"0.405",0.464,"1.348","JWU (Providence)"
31,28126,2022,"Danielle Gibson",182,81,14,0,20,70,54,16,5,18,0,0,"0.445",0.495,"1.347","Arkansas"
26172,22158,2022,"Pal Egan",155,66,17,2,12,36,48,38,7,20,27,6,"0.426",0.552,"1.346","A&M-Corpus Christi"
743,17756,2022,"Hailey Darrington",36,18,2,3,1,7,14,2,1,5,7,0,"0.500",0.538,"1.344","Virginia St."
58,63113,2022,"Carly Quint",127,63,14,6,6,65,41,5,2,12,7,0,"0.496",0.5,"1.343","Baruch"
1036,62301,2022,"Jess Pozezinski",127,53,13,0,13,48,55,26,1,10,11,1,"0.417",0.516,"1.343","Concordia Wisconsin"
595,73782,2022,"Gabby Spencer",119,55,13,6,4,18,43,23,7,9,23,5,"0.462",0.567,"1.340","Saint Benedict"
192,54451,2022,"Audrey Morris",7,4,1,0,0,1,3,1,0,2,0,0,"0.571",0.625,"1.339","Dubuque"
261,41296,2022,"Janecia King",7,4,1,0,0,6,1,1,0,0,4,0,"0.571",0.625,"1.339","Grambling"
567,1105,2022,"Collette Allen",125,55,4,4,12,37,40,13,7,8,1,1,"0.440",0.514,"1.338","Redlands"
30041,14627,2022,"Brianne Coleman",77,32,10,1,6,26,22,18,1,2,1,0,"0.416",0.531,"1.336","Salem (NC)"
30072,32871,2022,"Ashleigh Hartwig",108,60,15,0,1,38,35,10,8,1,8,0,"0.556",0.614,"1.336","St. Joseph's (Brkln)"
47,34073,2022,"Faith Hensley",154,61,7,3,17,39,51,37,5,27,13,3,"0.396",0.523,"1.335","Ball St."
31,48043,2022,"Linnie Malkin",146,56,5,0,22,68,32,16,6,24,0,1,"0.384",0.464,"1.334","Arkansas"
60,4379,2022,"Abbi Bates",3,2,0,0,0,0,1,0,0,1,0,0,"0.667",0.667,"1.334","Bethel (MN)"
106,65422,2022,"Caleigh Rister",82,32,10,4,5,23,36,19,8,12,2,0,"0.390",0.541,"1.334","California (PA)"
193,85446,2022,"Jala Wright",3,2,0,0,0,0,1,0,0,0,0,0,"0.667",0.667,"1.334","Duke"
201,14567,2022,"Carson Cole",3,2,0,0,0,0,6,0,0,0,0,1,"0.667",0.667,"1.334","Eastern Ill."
203,50617,2022,"Jessica Mcdonaldson",3,2,0,0,0,0,1,0,0,1,1,0,"0.667",0.667,"1.334","East. Mennonite"
730,53638,2022,"Danielle Monaco",3,2,0,0,0,1,1,0,0,0,0,0,"0.667",0.667,"1.334","Ursinus"
1203,62281,2022,"Kaitlin Powers",3,2,0,0,0,1,3,0,0,0,1,0,"0.667",0.667,"1.334","Mary Hardin-Baylor"
1315,39959,2022,"Meghan Kapp",3,2,0,0,0,1,1,0,0,0,0,0,"0.667",0.667,"1.334","Pitt.-Bradford"
1454,4209,2022,"Ashley Bartels",21,9,1,0,3,6,3,0,0,1,0,1,"0.429",0.429,"1.334","Whitworth"
2743,46331,2022,"Alicia Lopez",3,2,0,0,0,1,1,0,0,0,0,0,"0.667",0.667,"1.334","UIW"
8490,16377,2022,"Ashley Crawford",3,2,0,0,0,0,0,0,0,1,0,0,"0.667",0.667,"1.334","LeTourneau"
8530,51776,2022,"Morgan Mehaffey",3,2,0,0,0,2,6,0,0,0,1,0,"0.667",0.667,"1.334","McMurry"
9223,28436,2022,"Claire Gilmore",130,51,15,2,11,48,45,42,3,17,0,0,"0.392",0.542,"1.334","North Greenville"
30035,45531,2022,"Maria Lilienthal",83,40,17,1,2,27,21,11,3,1,1,1,"0.482",0.551,"1.334","Crown (MN)"
30093,22014,2022,"Shelby Edgeworth",3,2,0,0,0,0,10,0,0,1,9,2,"0.667",0.667,"1.334","AUM"
118,13675,2022,"Caitlin Chu",1,1,0,0,0,1,5,0,0,0,3,0,"1.000",0.333,"1.333","Carleton"
192,43310,2022,"Grace Lagerhausen",6,3,2,0,0,1,5,0,0,1,2,1,"0.500",0.5,"1.333","Dubuque"
341,27760,2022,"Jillian Gellatly",2,1,1,0,0,1,11,0,0,0,1,0,"0.500",0.333,"1.333","La Verne"
767,18857,2022,"Malaya Delfin",6,2,0,0,1,3,12,2,0,0,7,1,"0.333",0.5,"1.333","West Tex. A&M"
28749,26363,2022,"Zoey Fuller",3,1,0,1,0,1,5,0,0,1,1,1,"0.333",0.333,"1.333","Transylvania"
30202,39104,2022,"Zoey Johnson",3,1,0,1,0,2,0,0,0,1,0,0,"0.333",0.333,"1.333","Okla. Baptist"
344,41643,2022,"Josie Klein",124,57,9,6,7,36,42,21,0,15,10,2,"0.460",0.534,"1.332","Lake Forest"
11036,59093,2022,"Arianna Papas",105,50,13,4,5,30,34,9,2,7,6,1,"0.476",0.513,"1.332","Russell Sage"
323,39391,2022,"Moya Jones",71,29,3,1,9,29,28,9,1,14,8,0,"0.408",0.47,"1.329","Johnson C. Smith"
947,65303,2022,"Tymber Riley",167,69,15,1,17,50,56,22,10,18,3,0,"0.413",0.508,"1.328","Arkansas Tech"
1000,36877,2022,"Macey Hughes",140,57,13,1,14,61,39,22,11,28,5,0,"0.407",0.514,"1.328","Carson-Newman"
1395,11452,2022,"Georgia Capell",158,63,12,1,18,50,47,21,12,29,9,0,"0.399",0.497,"1.326","Tarleton St."
382,45493,2022,"Giovanna Liggett",129,58,12,2,10,49,45,22,0,9,2,0,"0.450",0.519,"1.325","Manhattanville"
509,45383,2022,"Rachel Lewis",167,59,7,2,23,62,67,45,5,34,26,3,"0.353",0.493,"1.325","Northwestern"
11416,15714,2022,"Brooklyn Corns",8,5,0,0,0,2,3,1,1,1,0,0,"0.625",0.7,"1.325","Colorado Mesa"
41,28326,2022,"Abby Gilk",9,4,0,0,1,1,6,1,1,2,0,0,"0.444",0.545,"1.323","Augustana (SD)"
279,60353,2022,"Lizbeth Perez",76,36,8,2,4,28,34,8,3,9,21,2,"0.474",0.534,"1.323","Lehman"
791,62849,2022,"Alleshia Pullen",89,37,6,1,10,24,26,6,5,13,6,2,"0.416",0.48,"1.323","Winston-Salem"
11403,22126,2022,"Sami Edwards",183,83,18,10,10,47,51,15,3,14,5,4,"0.454",0.495,"1.320","Colo. Christian"
496,2139,2022,"Alyssa Aragon",96,41,7,7,6,45,29,11,1,17,3,1,"0.427",0.486,"1.319","North Park"
696,28205,2022,"Jen Giesey",143,61,16,2,11,47,29,29,5,14,2,3,"0.427",0.522,"1.319","Tex. A&M-Kingsville"
11416,31681,2022,"Brandi Haller",101,38,8,1,13,37,30,9,6,15,3,3,"0.376",0.457,"1.318","Colorado Mesa"
697,44640,2022,"Haley Lee",166,68,15,0,15,45,54,49,1,27,6,1,"0.410",0.546,"1.317","Texas A&M"
248,84130,2022,"Madi Williams",5,3,0,0,0,1,2,1,1,1,2,1,"0.600",0.714,"1.314","George Mason"
661,36453,2022,"Olivia Howard",5,3,0,0,0,0,1,2,0,0,0,0,"0.600",0.714,"1.314","Southern Ind."
1257,25471,2022,"Lindsey Foster",5,3,0,0,0,2,6,2,0,2,0,0,"0.600",0.714,"1.314","Newberry"
30219,851,2022,"Sari Albury",73,31,3,2,7,22,13,12,0,6,1,0,"0.425",0.506,"1.314","Dean"
22626,62840,2022,"Jill Pulek",145,63,17,4,9,57,52,8,18,11,5,2,"0.434",0.52,"1.313","JWU (Providence)"
334,14421,2022,"Erin Coffel",157,66,11,1,17,59,41,20,3,17,6,3,"0.420",0.484,"1.312","Kentucky"
458,80032,2022,"Bailey Vannoy",192,74,12,3,24,58,60,25,3,22,7,2,"0.385",0.457,"1.311","Charlotte"
1460,34493,2022,"Danielle Hess",18,6,0,3,1,10,17,2,3,2,5,1,"0.333",0.478,"1.311","Wilmington (DE)"
966,73426,2022,"Megan Sooy",130,53,18,0,12,45,36,17,3,14,1,0,"0.408",0.487,"1.310","Arcadia"
30072,51622,2022,"Jaden Mecham",9,5,1,0,0,4,6,3,1,1,1,0,"0.556",0.643,"1.310","St. Joseph's (Brkln)"
1050,36613,2022,"Kalin Hubble",125,59,17,1,8,37,36,7,0,7,3,0,"0.472",0.493,"1.309","Defiance"
522,14648,2022,"Jayda Coleman",133,59,9,1,8,39,67,49,5,14,12,2,"0.444",0.601,"1.308","Oklahoma"
41,59141,2022,"Mary Pardo",178,66,7,1,26,62,64,21,4,25,11,1,"0.371",0.444,"1.304","Augustana (SD)"
451,80318,2022,"Jocelyn Vega",71,32,5,3,4,19,25,11,2,5,2,0,"0.451",0.529,"1.304","CMSV"
525,3949,2022,"Jessica Barnes",25,10,2,0,3,11,7,3,0,5,0,0,"0.400",0.464,"1.304","Olivet"
793,49248,2022,"Megan Maruna",133,61,13,5,7,29,48,11,4,20,19,5,"0.459",0.514,"1.303","Wis.-Eau Claire"
347,30246,2022,"Sierra Gregg",14,7,1,1,0,5,6,2,1,4,0,0,"0.500",0.588,"1.302","Lane"
216,76817,2022,"Lydia Taylor",121,49,13,1,13,47,31,13,0,18,2,0,"0.405",0.449,"1.300","Emory & Henry"
784,7886,2022,"Haley Boyd",2,1,0,0,0,0,1,3,0,0,0,0,"0.500",0.8,"1.300","Wilkes"
1116,38794,2022,"Brooke Johnson",2,1,0,0,0,0,0,3,0,1,0,0,"0.500",0.8,"1.300","Harding"
2746,59779,2022,"Maddie Pawlak",5,2,2,0,0,0,0,0,1,0,0,0,"0.400",0.5,"1.300","Lake Erie"
743,17077,2022,"Samantha Cunningham",85,41,12,1,3,28,22,11,1,3,5,0,"0.482",0.546,"1.299","Virginia St."
1320,34516,2022,"Morgan Hess",132,50,14,0,16,50,36,22,0,21,1,2,"0.379",0.45,"1.298","Presbyterian"
626,3726,2022,"Mac Barbara",172,68,14,1,18,61,32,34,0,24,6,1,"0.395",0.493,"1.295","San Diego St."
31,26889,2022,"Hannah Gammill",155,58,9,0,18,51,50,24,20,31,0,0,"0.374",0.513,"1.294","Arkansas"
601,41752,2022,"Allie Klonowski",116,48,8,2,12,39,29,10,1,31,3,0,"0.414",0.465,"1.293","St. John Fisher"
671,43742,2022,"Alexa Langeliers",115,44,6,2,13,42,37,23,3,16,5,0,"0.383",0.479,"1.288","Louisiana"
205,49003,2022,"Shelby Martin",16,6,2,0,2,7,2,1,0,2,0,0,"0.375",0.412,"1.287","Mont. St. Billings"
503,40431,2022,"Katie Keller",140,62,20,2,7,45,40,26,0,9,15,3,"0.443",0.521,"1.285","NIU"
794,60633,2022,"Alicia Peters",115,44,10,0,12,26,29,25,4,24,5,0,"0.383",0.5,"1.283","Green Bay"
1203,52871,2022,"Jessica Miller",12,7,1,0,0,5,4,1,0,1,0,0,"0.583",0.615,"1.282","Mary Hardin-Baylor"
30033,75581,2022,"Aislinn Strusz",82,40,10,3,2,40,17,8,2,10,9,0,"0.488",0.526,"1.282","Mount Mary"
30039,68620,2022,"Catherine Sanmiguel",9,4,2,0,0,10,2,4,0,4,0,0,"0.444",0.615,"1.282","North Central (MN)"
504,82802,2022,"Emmy Wells",122,38,7,0,19,51,24,29,2,31,0,0,"0.311",0.445,"1.281","UNI"
496,48026,2022,"Alyssa Malicki",90,38,7,1,8,31,18,12,2,11,1,0,"0.422",0.491,"1.280","North Park"
1157,12609,2022,"Taylor Cates",148,57,12,0,19,48,39,14,2,22,11,2,"0.385",0.429,"1.280","Kennesaw St."
306,4341,2022,"Cora Bassett",155,62,19,0,13,34,57,29,5,17,16,5,"0.400",0.505,"1.279","Indiana"
1297,50898,2022,"Erin Mcgrath",135,51,16,0,15,55,46,19,0,14,4,0,"0.378",0.449,"1.279","Pacific Lutheran"
30197,4465,2022,"Gracey Baucom",6,3,0,1,0,2,1,1,0,1,0,0,"0.500",0.444,"1.277","Belhaven"
939,72481,2022,"Kylie Sloan",14,8,2,0,0,6,2,1,0,0,1,0,"0.571",0.562,"1.276","Anderson (IN)"
673,70704,2022,"Marissa Seyfert",24,12,5,0,0,9,10,5,0,4,6,1,"0.500",0.567,"1.275","Springfield"
43,58408,2022,"Lexi Osowski-anderson",157,64,15,2,13,46,42,24,8,6,2,0,"0.408",0.497,"1.274","Austin Peay"
367,30201,2022,"Carmyn Greenwood",175,70,18,7,14,52,54,18,0,35,7,0,"0.400",0.449,"1.272","Louisville"
255,2852,2022,"Patricia Awald",145,57,16,1,9,43,28,52,12,30,1,0,"0.393",0.568,"1.271","Georgia Tech"
41,13716,2022,"Torri Chute",149,60,14,1,12,48,53,39,1,12,3,0,"0.403",0.518,"1.270","Augustana (SD)"
996,7400,2022,"Kaiden Boren",105,38,8,3,11,36,19,18,1,23,0,0,"0.362",0.46,"1.270","Cameron"
30040,32144,2022,"Jordan Hansen",94,38,7,3,9,15,32,5,1,16,12,0,"0.404",0.44,"1.270","Me.-Presque Isle"
66,31616,2022,"Kelsey Hall",120,47,6,1,13,32,37,19,6,21,5,1,"0.392",0.486,"1.269","Boise St."
110,84776,2022,"Delanie Wisz",163,66,9,1,16,63,44,31,6,20,1,1,"0.405",0.502,"1.269","UCLA"
139,20499,2022,"Jules Donnelly",13,5,2,0,1,5,18,3,0,2,12,0,"0.385",0.5,"1.269","Chris. Newport"
424,25332,2022,"Leah Forman",31,15,4,0,1,9,7,4,5,3,2,0,"0.484",0.558,"1.268","Millikin"
75,84543,2022,"Sarah Wimer",131,54,14,1,11,48,33,20,0,8,4,0,"0.412",0.481,"1.267","Bridgewater (VA)"
146,67736,2022,"Sydney Russo",3,1,1,0,0,0,2,2,0,2,0,0,"0.333",0.6,"1.267","Clarkson"
686,50214,2022,"Olivia Mcclammy",87,41,7,1,5,39,30,11,1,4,9,0,"0.471",0.52,"1.267","Swarthmore"
16142,64079,2022,"Kaitlin Redling",103,48,14,0,4,29,30,18,1,10,6,0,"0.466",0.549,"1.267","Misericordia"
11416,13578,2022,"Nicole Christensen",125,51,9,1,13,40,39,4,10,21,11,1,"0.408",0.458,"1.266","Colorado Mesa"
973,26249,2022,"Morgan Frye",143,61,9,1,13,42,48,14,3,20,8,0,"0.427",0.488,"1.264","Berry"
30088,9871,2022,"Julia Bumford",98,42,6,3,8,37,21,10,0,12,1,1,"0.429",0.468,"1.264","Tex. Permian Basin"
41,8694,2022,"Gracey Brink",138,60,9,4,9,46,39,17,8,21,4,3,"0.435",0.509,"1.263","Augustana (SD)"
77,2782,2022,"Huntyr Ava",145,59,9,0,15,52,30,22,4,11,1,1,"0.407",0.483,"1.262","BYU"
159,80240,2022,"Christine Vaughn",6,2,0,0,1,3,1,1,0,3,0,0,"0.333",0.429,"1.262","Columbus St."
317,71302,2022,"Hannah Shifflett",135,53,10,0,15,39,41,19,0,22,7,3,"0.393",0.462,"1.262","James Madison"
1297,21686,2022,"Marley Dyer",6,3,2,0,0,2,0,0,0,0,0,0,"0.500",0.429,"1.262","Pacific Lutheran"
29,72264,2022,"Allie Skaggs",177,65,4,0,24,58,48,30,3,29,1,0,"0.367",0.462,"1.259","Arizona"
716,36181,2022,"Kelly Horne",133,47,6,1,14,28,40,44,6,20,0,0,"0.353",0.53,"1.259","Troy"
9630,65883,2022,"Alli Robinson",137,51,16,0,14,60,30,14,11,10,1,0,"0.372",0.461,"1.257","West Va. Wesleyan"
176,38794,2022,"Brooke Johnson",157,61,15,1,13,52,40,37,4,31,3,1,"0.389",0.51,"1.255","DePaul"
1062,17013,2022,"Tauryn Cummings",117,48,13,1,9,36,29,17,3,19,2,2,"0.410",0.486,"1.255","East Tex. Baptist"
30024,35477,2022,"Aubree Hogan",10,4,1,0,1,4,1,1,0,3,0,0,"0.400",0.455,"1.255","Utah Valley"
30028,34028,2022,"Jacey Henry",10,4,1,0,1,5,3,1,0,3,0,0,"0.400",0.455,"1.255","UT Tyler"
53,42765,2022,"Kit Kronberger",44,18,5,0,3,12,8,9,2,11,0,0,"0.409",0.527,"1.254","Beloit"
767,55442,2022,"Diana Murtha",131,53,8,1,14,46,43,10,3,12,6,3,"0.405",0.452,"1.254","West Tex. A&M"
146,58817,2022,"Riley Page",28,13,3,0,2,13,5,1,0,6,0,0,"0.464",0.467,"1.253","Clarkson"
424,72363,2022,"Camryn Skundberg",64,28,7,0,4,23,13,13,0,3,1,0,"0.438",0.519,"1.253","Millikin"
722,19525,2022,"Mariah Dewey",112,53,16,1,5,31,30,4,1,7,1,0,"0.473",0.483,"1.251","Coast Guard"
790,22658,2022,"Carly Engelhardt",115,48,11,0,10,35,26,11,2,18,0,0,"0.417",0.477,"1.251","Winona St."
1009,53218,2022,"Jacee Minter",176,74,25,2,10,63,52,24,3,13,6,0,"0.420",0.495,"1.251","Central Okla."
30002,8939,2022,"Katie Brooks",11,6,1,0,0,3,2,2,0,1,0,0,"0.545",0.615,"1.251","Trevecca Nazarene"
105,23783,2022,"Taryn Faull",2,1,0,0,0,0,1,2,0,1,0,0,"0.500",0.75,"1.250","Cal Lutheran"
134,47251,2022,"Mo Lynch",8,4,2,0,0,2,0,0,0,2,0,0,"0.500",0.5,"1.250","Chapman"
265,86623,2022,"Rachel Zona",4,2,1,0,0,1,1,0,0,2,0,0,"0.500",0.5,"1.250","Grove City"
513,7995,2022,"Bryn Boznanski",4,1,0,0,1,3,1,0,0,1,0,0,"0.250",0.25,"1.250","Notre Dame"
569,38616,2022,"Reilly Jewett",16,7,3,1,0,3,3,2,0,5,0,0,"0.438",0.5,"1.250","Regis (MA)"
699,49157,2022,"Madison Martinez",4,1,0,0,1,1,1,0,0,2,0,0,"0.250",0.25,"1.250","Texas Southern"
1112,81457,2022,"Kiersten Walker",4,2,1,0,0,0,0,0,0,1,0,0,"0.500",0.5,"1.250","Guilford"
14718,65492,2022,"Alexia Rivera",2,1,0,0,0,1,1,1,1,0,0,0,"0.500",0.75,"1.250","Wesleyan (GA)"
15882,85905,2022,"Jessica Yohey",8,5,0,0,0,3,2,0,0,1,0,0,"0.625",0.625,"1.250","Rosemont"
30033,48411,2022,"Karley Marcelina-vega",2,1,0,0,0,1,1,2,0,0,0,0,"0.500",0.75,"1.250","Mount Mary"
30222,41540,2022,"Haley Kissee",2,1,0,0,0,0,5,2,0,0,0,0,"0.500",0.75,"1.250","Purdue Northwest"
13,60862,2022,"Sydney Pettus",92,34,1,0,13,45,33,10,5,9,1,2,"0.370",0.445,"1.249","Albany St. (GA)"
388,62940,2022,"Saige Pye",161,59,9,0,20,51,40,21,5,25,0,0,"0.366",0.452,"1.247","Marshall"
696,58274,2022,"Aaliyah Ortiz",164,64,15,1,14,49,28,31,4,6,0,0,"0.390",0.497,"1.247","Tex. A&M-Kingsville"
789,41418,2022,"Mara Kipnis",93,38,6,1,9,27,24,10,1,12,3,0,"0.409",0.462,"1.247","Williams"
29,78421,2022,"Amber Toven",14,4,0,1,2,8,26,3,0,4,1,1,"0.286",0.389,"1.246","Arizona"
388,74828,2022,"Mya Stevenson",155,56,12,0,19,55,41,18,6,23,8,2,"0.361",0.44,"1.246","Marshall"
589,43899,2022,"Jackie Lara",95,40,6,3,6,36,20,18,1,6,0,0,"0.421",0.509,"1.246","Rutgers-Newark"
642,83384,2022,"Megan White",100,46,17,3,2,23,36,7,1,0,12,1,"0.460",0.495,"1.245","Skidmore"
782,34419,2022,"Neleigh Herring",132,45,5,0,15,42,45,40,11,34,1,0,"0.341",0.525,"1.245","Wichita St."
41,45621,2022,"Bergen Lindner",21,12,1,0,0,8,15,3,0,3,3,0,"0.571",0.625,"1.244","Augustana (SD)"
30179,9033,2022,"Aaliyah Brown",107,48,11,0,6,41,10,15,3,16,0,0,"0.449",0.524,"1.244","Okla. Christian"
314,74898,2022,"Lauren Stewart",147,60,7,12,8,36,38,14,3,2,14,1,"0.408",0.461,"1.243","Jackson St."
28749,85551,2022,"Stella Wulker",124,60,11,2,6,31,25,6,2,14,9,4,"0.484",0.493,"1.243","Transylvania"
734,75864,2022,"Abby Sulte",64,22,1,1,9,23,24,10,2,11,1,0,"0.344",0.43,"1.242","Valdosta St."
296,23747,2022,"Megan Fast",132,61,12,0,8,36,33,14,3,8,5,0,"0.462",0.506,"1.241","Benedictine (IL)"
1116,70848,2022,"Nicole Shano",155,58,9,3,15,45,43,35,3,16,1,0,"0.374",0.48,"1.241","Harding"
55,45309,2022,"Deyonce Lewis",123,52,17,3,4,30,55,22,14,11,25,0,"0.423",0.533,"1.240","Benedict"
347,43471,2022,"Millay Lambert",132,63,13,6,2,36,51,14,9,8,17,0,"0.477",0.528,"1.240","Lane"
30044,21311,2022,"Susan Duncan",144,62,25,2,7,49,57,8,3,9,1,1,"0.431",0.462,"1.240","Penn St.-Berks"
151,83744,2022,"Chloe Wilcox",112,51,18,0,4,31,35,12,3,7,4,3,"0.455",0.516,"1.239","Colby"
193,25312,2022,"Kristina Foreman",125,49,6,0,14,54,40,14,6,26,8,2,"0.392",0.463,"1.239","Duke"
257,24415,2022,"Lacey Fincher",153,52,7,2,18,48,44,35,6,31,2,0,"0.340",0.474,"1.239","Georgia"
1328,83601,2022,"Calli Wibbenmeyer",141,57,7,1,14,52,31,19,2,20,2,2,"0.404",0.473,"1.239","Rockhurst"
528,31927,2022,"Frankie Hammoude",151,58,8,0,15,40,26,37,1,29,1,0,"0.384",0.503,"1.238","Oregon St."
613,19448,2022,"Jenna Devens",122,50,9,0,12,30,22,12,0,14,0,0,"0.410",0.459,"1.238","Saint Michael's"
731,29165,2022,"Giselle Gonzalez",9,3,0,0,1,5,3,1,4,2,0,0,"0.333",0.571,"1.238","Utah St."
530,52082,2022,"Zoe Mennig",95,42,9,2,5,28,23,12,0,5,1,2,"0.442",0.5,"1.237","Oswego St."
985,16393,2022,"Emma Crawford",56,24,3,2,3,12,9,10,1,11,3,0,"0.429",0.522,"1.236","Bluefield St."
2694,70735,2022,"Savannah Shadday",11,6,1,0,0,3,4,2,1,2,0,0,"0.545",0.6,"1.236","Franklin"
20,40865,2022,"Reilly Kerr",89,36,10,2,5,20,19,18,1,11,1,1,"0.404",0.505,"1.235","DeSales"
537,21716,2022,"Madison Dyson",11,4,2,0,1,5,4,0,1,4,2,0,"0.364",0.417,"1.235","UNC Pembroke"
30064,28488,2022,"Abbey Ginter",93,35,6,2,10,45,20,9,1,16,0,0,"0.376",0.429,"1.235","Saint Vincent"
467,67021,2022,"Daelyn Ross",106,40,13,0,11,41,31,7,2,22,4,0,"0.377",0.422,"1.233","New England Col."
11416,8042,2022,"Ashley Bradford",149,54,13,4,14,41,46,21,4,12,15,4,"0.362",0.446,"1.231","Colorado Mesa"
55,78456,2022,"Olivia Townsend",80,31,6,0,9,31,26,0,6,12,2,0,"0.388",0.43,"1.230","Benedict"
107,72902,2022,"Makena Smith",128,52,5,1,13,39,32,17,1,13,3,0,"0.406",0.464,"1.230","California"
568,49049,2022,"Allisha Martinez",160,62,16,6,12,55,38,19,1,19,3,1,"0.388",0.443,"1.230","Regis (CO)"
582,16155,2022,"Emily Cox",119,48,16,2,6,30,28,21,5,11,0,0,"0.403",0.507,"1.230","Rockford"
1013,66920,2022,"Hannah Rose",155,70,22,1,4,33,52,30,3,17,33,4,"0.452",0.545,"1.229","Charleston (WV)"
159,15574,2022,"Hannah rose Corbin",123,42,12,0,9,29,34,65,0,17,1,0,"0.341",0.569,"1.228","Columbus St."
431,61062,2022,"Riley Phillips",49,21,5,1,3,11,13,1,4,3,3,0,"0.429",0.473,"1.228","MUW"
707,24242,2022,"Dani Ficeti",71,35,11,0,1,19,15,7,0,4,1,0,"0.493",0.538,"1.228","Thiel"
30028,28831,2022,"Tatum Goff",116,44,7,0,10,40,18,32,7,28,0,0,"0.379",0.529,"1.227","UT Tyler"
585,43705,2022,"Nicole Lang",98,40,15,1,5,26,31,14,2,12,3,0,"0.408",0.491,"1.226","Rose-Hulman"
11416,70872,2022,"Aislyn Sharp",27,10,2,1,2,8,10,4,2,0,4,1,"0.370",0.485,"1.226","Colorado Mesa"
257,54735,2022,"Sara Mosley",179,74,11,0,17,52,50,19,1,11,1,1,"0.413",0.465,"1.225","Georgia"
389,49768,2022,"Hadley May",76,30,11,1,4,16,11,16,0,12,1,0,"0.395",0.5,"1.224","Mary Baldwin"
441,50902,2022,"Maygen Mcgrath",149,57,5,0,17,35,36,20,5,13,1,0,"0.383",0.466,"1.224","Montana"
28755,17963,2022,"Cana Davis",136,51,11,2,13,44,24,17,3,24,0,1,"0.375",0.452,"1.224","FGCU"
30140,24216,2022,"Sara Fessler",116,52,10,5,4,19,34,12,1,15,14,1,"0.448",0.5,"1.224","Ursuline"
612,3274,2022,"Lizzy Baird",21,11,3,0,0,8,7,2,2,2,2,2,"0.524",0.556,"1.223","Saint Mary's (MN)"
661,23455,2022,"Lexi Fair",185,72,20,3,13,56,41,16,22,11,1,0,"0.389",0.482,"1.223","Southern Ind."
30058,77435,2022,"Shaniya Thomas",15,8,2,0,0,9,5,2,0,1,1,0,"0.533",0.556,"1.223","Claflin"
8597,35405,2022,"Elena Hoffman",98,45,7,0,5,46,25,17,2,6,2,0,"0.459",0.538,"1.222","Martin Luther"
79,84802,2022,"Stella Witkowski",63,26,4,3,2,15,31,17,3,7,21,4,"0.413",0.554,"1.221","Brooklyn"
102,23205,2022,"Caroline Evans",39,15,6,0,2,11,7,11,1,16,0,0,"0.385",0.529,"1.221","Sacramento St."
1170,45084,2022,"Kylee Leonhardt",146,52,13,0,15,47,41,33,2,29,2,0,"0.356",0.468,"1.221","Lenoir-Rhyne"
30081,64351,2022,"Steph Reider",120,57,15,4,1,42,38,17,0,16,0,0,"0.475",0.529,"1.221","Penn St. Harrisburg"
199,69186,2022,"Madison Schaefer",157,63,15,1,12,42,40,25,0,16,18,0,"0.401",0.481,"1.220","Tex. A&M-Commerce"
396,42277,2022,"Sara Koonce",97,39,13,1,4,29,22,14,15,1,1,0,"0.402",0.54,"1.220","Maryville (TN)"
264,13676,2022,"Samantha Chu",132,59,17,0,6,42,33,8,8,4,2,0,"0.447",0.507,"1.219","Grinnell"
337,56068,2022,"Londyn Nelson",11,6,1,0,0,4,4,1,0,1,0,0,"0.545",0.583,"1.219","Knox"
