"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"2762",556,20414,2022,"Madi Traver",110,22,6,0,3,11,14,10,3,28,0,0,"0.200",0.285,"0.621"
"2763",704,9940,2022,"Kaylin Jackson",91,20,4,0,3,20,3,4,1,30,0,0,"0.220",0.258,"0.621"
"2764",61,4723,2022,"Joslynn Davis",144,39,2,0,0,9,21,17,1,24,6,2,"0.271",0.335,"0.620"
"2765",164,1423,2022,"Lauren Benson",36,9,0,0,0,4,6,7,1,4,1,0,"0.250",0.37,"0.620"
"2766",202,16837,2022,"Samantha Reynoso",107,23,4,0,4,11,12,5,2,14,6,0,"0.215",0.256,"0.620"
"2767",393,13844,2022,"Rebecca Miller",90,24,1,3,0,11,12,5,0,15,2,0,"0.267",0.276,"0.620"
"2768",414,1019,2022,"Adriana Barlow",141,29,3,0,6,20,22,11,1,47,1,0,"0.206",0.265,"0.620"
"2769",444,18796,2022,"Peyton Slater",118,26,6,0,2,12,11,7,6,15,1,0,"0.220",0.298,"0.620"
"2770",513,1574,2022,"Quinn Biggio",42,8,2,0,0,6,7,9,4,8,0,0,"0.190",0.382,"0.620"
"2771",519,10649,2022,"Cici Keidel",39,6,1,1,1,4,8,6,3,9,5,0,"0.154",0.312,"0.620"
"2772",528,2868,2022,"Lici Campbell",122,27,3,1,3,15,14,7,4,45,0,0,"0.221",0.284,"0.620"
"2773",562,22130,2022,"Julia Woeste",31,7,1,0,1,4,2,1,1,12,0,0,"0.226",0.265,"0.620"
"2774",606,19889,2022,"Kayla Tauber",142,32,3,2,0,9,30,26,1,32,7,2,"0.225",0.345,"0.620"
"2775",647,13208,2022,"Makenzie Mcdaniel",96,24,2,2,0,6,19,8,1,32,8,3,"0.250",0.308,"0.620"
"2776",746,21432,2022,"Abby Weaver",95,23,3,0,1,13,8,10,1,8,2,1,"0.242",0.315,"0.620"
"2777",771,384,2022,"Bella Alvarez",71,15,4,0,1,8,4,11,1,18,0,0,"0.211",0.31,"0.620"
"2778",2711,16713,2022,"Hadlee Reichert",48,11,1,1,0,4,13,9,0,6,5,1,"0.229",0.328,"0.620"
"2779",29,20138,2022,"Bailey Thompson",56,12,1,0,1,10,8,3,7,13,0,0,"0.214",0.333,"0.619"
"2780",99,12853,2022,"Lilyanna Martinez",50,13,1,0,0,5,9,4,4,5,3,0,"0.260",0.339,"0.619"
"2781",111,16040,2022,"Moana Pisia",43,8,1,0,1,1,3,9,1,15,0,0,"0.186",0.34,"0.619"
"2782",220,17547,2022,"Mikayla Rubin",137,37,7,0,1,26,8,5,1,17,1,0,"0.270",0.276,"0.619"
"2783",253,21009,2022,"Samantha Vinson",36,7,0,0,1,7,1,5,3,12,0,0,"0.194",0.341,"0.619"
"2784",312,21444,2022,"Madison Weaver",6,1,1,0,0,2,1,0,1,1,0,0,"0.167",0.286,"0.619"
"2785",432,18791,2022,"Demi Slater",60,13,2,1,1,6,6,7,0,21,3,0,"0.217",0.286,"0.619"
"2786",509,2785,2022,"Lauren Caldrone",32,5,0,0,2,8,2,2,4,13,0,0,"0.156",0.275,"0.619"
"2787",704,6203,2022,"Savannah Favre",89,23,1,1,0,6,11,10,0,17,12,1,"0.258",0.327,"0.619"
"2788",198,21321,2022,"Kelly Warren",173,45,2,2,0,12,23,15,1,40,24,10,"0.260",0.323,"0.618"
"2789",371,1055,2022,"Sydney Barnett",71,17,2,1,1,11,5,4,0,16,1,0,"0.239",0.28,"0.618"
"2790",430,19259,2022,"Brylie St clair",175,47,7,0,0,14,27,10,1,29,6,0,"0.269",0.309,"0.618"
"2791",473,22448,2022,"Taryn Young",162,31,3,1,7,24,24,16,2,41,4,0,"0.191",0.266,"0.618"
"2792",494,6232,2022,"Liz Feld",44,10,2,0,1,2,3,3,0,14,0,0,"0.227",0.277,"0.618"
"2793",556,14947,2022,"Lauren Nunez",108,23,3,1,1,16,13,15,4,23,1,0,"0.213",0.331,"0.618"
"2794",625,9295,2022,"Kolby Holcombe",147,34,6,0,4,17,7,7,1,26,0,0,"0.231",0.264,"0.618"
"2795",731,18983,2022,"Sydnee Smith",89,22,4,0,1,9,12,6,0,26,1,0,"0.247",0.292,"0.618"
"2796",748,12074,2022,"Scarlett Lloyd",116,30,5,0,1,14,7,6,0,10,0,0,"0.259",0.29,"0.618"
"2797",81,20308,2022,"Allison Tomaino",48,12,0,0,0,3,10,10,0,15,6,1,"0.250",0.367,"0.617"
"2798",201,9374,2022,"Aniya Holt",14,2,1,0,1,3,2,1,0,6,0,0,"0.143",0.188,"0.617"
"2799",493,7476,2022,"Carley Goetschius",151,38,6,0,3,23,18,4,0,12,4,1,"0.252",0.266,"0.617"
"2800",563,21998,2022,"Abby Wilson",99,24,1,0,2,12,13,9,2,12,3,0,"0.242",0.304,"0.617"
"2801",579,22405,2022,"Alaina York",134,33,4,0,1,15,22,16,1,18,7,1,"0.246",0.318,"0.617"
"2802",158,15250,2022,"Lauren Osborne",25,6,2,0,0,6,2,2,0,7,0,0,"0.240",0.296,"0.616"
"2803",158,17677,2022,"Megan Ryono",55,10,2,0,1,3,11,9,5,15,0,0,"0.182",0.343,"0.616"
"2804",231,2313,2022,"Abigail Brown",58,15,1,0,1,4,5,1,3,10,4,1,"0.259",0.288,"0.616"
"2805",275,5127,2022,"Molly Dickerson",44,8,2,1,1,7,5,4,2,11,2,0,"0.182",0.275,"0.616"
"2806",315,21117,2022,"Sidney Wagnon",140,35,4,0,0,11,18,21,1,15,5,0,"0.250",0.337,"0.616"
"2807",355,1089,2022,"Raigan Barrett",119,28,4,1,1,13,26,13,2,18,5,1,"0.235",0.305,"0.616"
"2808",556,22262,2022,"Tiana Wren",59,11,5,0,1,10,3,7,2,18,0,1,"0.186",0.294,"0.616"
"2809",559,10442,2022,"Tyrina Jones",80,18,4,1,1,10,8,5,2,23,0,0,"0.225",0.278,"0.616"
"2810",572,8883,2022,"Jessica Hennelly",46,13,1,0,0,6,3,2,0,9,1,1,"0.283",0.312,"0.616"
"2811",635,1070,2022,"Janae Barracato",93,23,6,0,0,7,21,6,2,14,3,1,"0.247",0.304,"0.616"
"2812",654,17694,2022,"Kat Sackett",127,31,6,0,2,21,17,4,3,13,1,0,"0.244",0.277,"0.616"
"2813",676,1478,2022,"Emily Berryhill",102,24,5,1,1,6,19,8,0,25,5,1,"0.235",0.283,"0.616"
"2814",676,2990,2022,"Sydney Carithers",155,38,6,1,2,16,11,8,1,33,0,0,"0.245",0.281,"0.616"
"2815",86,12942,2022,"Alexis Matheney",124,27,2,1,0,11,20,25,5,30,5,0,"0.218",0.365,"0.615"
"2816",201,6332,2022,"Kendall Fields",131,29,5,0,3,23,13,15,1,22,0,0,"0.221",0.287,"0.615"
"2817",253,8091,2022,"Ashlynn Gunter",98,23,1,1,1,7,7,13,2,17,2,0,"0.235",0.319,"0.615"
"2818",559,5170,2022,"Kiara Dillon",120,28,5,0,1,7,22,13,4,29,7,0,"0.233",0.315,"0.615"
"2819",29,3079,2022,"Sophia Carroll",117,23,6,0,4,23,14,14,1,28,0,0,"0.197",0.264,"0.614"
"2820",87,12146,2022,"Kinley Longest",33,6,0,0,2,3,3,2,1,15,0,0,"0.182",0.25,"0.614"
"2821",116,15129,2022,"Shealyn Ollison",8,1,1,0,0,0,0,2,1,3,0,0,"0.125",0.364,"0.614"
"2822",352,3388,2022,"Josie Charles",127,34,3,2,0,5,19,5,0,28,6,1,"0.268",0.291,"0.614"
"2823",393,15087,2022,"Ah-nayia Oglesby",127,27,3,2,3,18,24,11,1,30,19,1,"0.213",0.275,"0.614"
"2824",446,9732,2022,"Anaya Hunte",69,17,5,0,0,7,7,6,0,17,3,0,"0.246",0.295,"0.614"
"2825",454,9985,2022,"Chloe Jacque",73,22,0,0,0,4,16,4,0,13,5,1,"0.301",0.313,"0.614"
"2826",579,1480,2022,"Bailee Bertani",44,10,1,1,1,7,12,2,0,9,0,0,"0.227",0.25,"0.614"
"2827",587,9750,2022,"Kobie Hura",79,17,4,0,2,9,15,5,3,24,5,1,"0.215",0.272,"0.614"
"2828",655,17072,2022,"Lindsey Rizzo",111,30,2,0,0,9,32,14,0,14,16,0,"0.270",0.326,"0.614"
"2829",660,2184,2022,"Grace Bretveld",87,16,3,0,2,9,8,9,10,18,0,0,"0.184",0.327,"0.614"
"2830",664,10838,2022,"Paige Kilgore",41,6,0,0,2,5,3,8,3,17,0,0,"0.146",0.321,"0.614"
"2831",697,874,2022,"Cayden Baker",117,31,1,1,2,17,15,3,0,23,4,1,"0.265",0.272,"0.614"
"2832",794,5446,2022,"Aubrey Drohner",35,7,1,0,1,4,5,5,0,11,0,0,"0.200",0.3,"0.614"
"2833",99,11620,2022,"Sinclair Lawhorn",58,13,2,0,1,7,4,7,0,8,0,0,"0.224",0.303,"0.613"
"2834",285,14187,2022,"Peyton Morehouse",26,5,1,0,0,0,0,7,1,12,0,0,"0.192",0.382,"0.613"
"2835",368,21717,2022,"Ryley White",25,7,0,0,0,6,1,2,0,13,1,0,"0.280",0.333,"0.613"
"2836",416,17428,2022,"Kayleigh Roper",99,20,4,1,3,15,16,8,2,30,1,0,"0.202",0.259,"0.613"
"2837",498,2262,2022,"Taylor Broddick",25,5,0,1,0,0,8,5,0,10,2,2,"0.200",0.333,"0.613"
"2838",519,6551,2022,"Caitlin Fogue",103,20,5,0,4,16,15,6,3,31,2,0,"0.194",0.254,"0.613"
"2839",606,12558,2022,"Hailey Malito",79,17,3,0,0,11,7,18,1,16,0,0,"0.215",0.36,"0.613"
"2840",26172,7325,2022,"Grace Gilbert",74,18,4,0,0,11,14,12,1,17,2,0,"0.243",0.316,"0.613"
"2841",37,17079,2022,"Rose Roach",48,13,2,0,0,5,12,1,1,5,2,1,"0.271",0.3,"0.612"
"2842",198,3826,2022,"Peyton Coleman",46,11,1,1,0,1,9,5,0,13,8,2,"0.239",0.308,"0.612"
"2843",454,22016,2022,"Isabella Wilson",83,21,4,0,0,10,8,6,1,23,1,0,"0.253",0.311,"0.612"
"2844",458,21342,2022,"Ashleigh Washington",16,4,1,0,0,4,7,1,1,3,1,0,"0.250",0.3,"0.612"
"2845",483,18490,2022,"Syndee Shelton",78,19,3,0,1,11,3,5,1,18,1,0,"0.244",0.291,"0.612"
"2846",485,10288,2022,"Morgan Johnson",110,25,8,0,1,6,24,11,1,18,4,2,"0.227",0.285,"0.612"
"2847",635,19044,2022,"Taylor Soanes",42,12,1,0,0,4,7,1,0,6,1,1,"0.286",0.302,"0.612"
"2848",164,45,2022,"Giuliana Abruscato",19,3,0,1,1,2,13,1,0,4,3,0,"0.158",0.19,"0.611"
"2849",306,13960,2022,"Kinsey Mitchell",70,21,1,0,0,4,14,1,0,20,9,5,"0.300",0.297,"0.611"
"2850",308,20678,2022,"Thais Uyema",116,27,4,1,0,7,13,12,9,22,5,1,"0.233",0.327,"0.611"
"2851",365,9524,2022,"Kennedi Houshmandzadeh",8,1,0,0,1,4,3,0,0,3,0,0,"0.125",0.111,"0.611"
"2852",393,14338,2022,"Nola Mountain",87,26,0,0,0,4,14,3,0,17,2,0,"0.299",0.312,"0.611"
"2853",529,12345,2022,"Kai Luschar",37,9,1,0,0,3,10,4,2,8,7,2,"0.243",0.341,"0.611"
"2854",649,5824,2022,"Mia Elliot",6,1,0,0,0,0,1,2,1,2,0,0,"0.167",0.444,"0.611"
"2855",667,18582,2022,"Riley Shue",50,11,0,1,1,6,5,3,2,17,0,0,"0.220",0.291,"0.611"
"2856",676,16156,2022,"Dakotah Pool",27,5,2,0,1,4,6,1,1,6,0,1,"0.185",0.241,"0.611"
"2857",176,16157,2022,"Riley Pool",79,14,3,0,1,11,11,25,1,26,0,0,"0.177",0.357,"0.610"
"2858",352,6218,2022,"Melissa Fedorka",45,11,2,0,0,4,6,6,0,10,0,0,"0.244",0.321,"0.610"
"2859",380,16295,2022,"Kennedy Priest",29,9,0,0,0,1,2,0,0,6,0,0,"0.310",0.3,"0.610"
"2860",473,1614,2022,"Olivia Birkinshaw",57,10,3,1,1,3,7,6,4,23,1,0,"0.175",0.294,"0.610"
"2861",514,2375,2022,"Maci Brown",107,26,4,3,0,6,14,4,1,29,1,0,"0.243",0.274,"0.610"
"2862",534,2505,2022,"Emily Budelli",160,44,0,0,0,3,20,15,0,30,11,4,"0.275",0.335,"0.610"
"2863",674,18145,2022,"Johnna Schroeder",47,13,0,0,0,5,4,2,2,15,1,0,"0.277",0.333,"0.610"
"2864",2711,9942,2022,"Logan Jackson",55,12,0,2,0,8,1,10,0,5,0,0,"0.218",0.319,"0.610"
"2865",283,12473,2022,"Amanda Maffucci",80,24,0,0,0,4,11,1,0,29,1,0,"0.300",0.309,"0.609"
"2866",410,10908,2022,"Catherine Kingman",56,14,2,0,0,7,7,6,0,9,2,0,"0.250",0.323,"0.609"
"2867",432,18905,2022,"Jade Smith",23,6,0,1,0,0,3,0,0,8,2,0,"0.261",0.261,"0.609"
"2868",706,3753,2022,"Lauren Coerver",122,21,4,1,4,10,14,17,3,34,0,0,"0.172",0.289,"0.609"
"2869",28755,20927,2022,"Avery Viancos",70,17,2,0,0,1,10,9,1,23,0,1,"0.243",0.338,"0.609"
"2870",158,19143,2022,"Maddie Souza",100,25,3,1,1,6,10,3,2,16,2,2,"0.250",0.278,"0.608"
"2871",236,3594,2022,"Allie Clark",94,23,1,0,1,12,13,13,0,17,2,1,"0.245",0.321,"0.608"
"2872",283,3246,2022,"Aliya Catanzarita",97,22,4,0,1,7,9,12,0,19,0,0,"0.227",0.309,"0.608"
"2873",355,12427,2022,"Kc Machado",69,16,0,1,2,13,6,3,0,21,1,0,"0.232",0.26,"0.608"
"2874",406,8838,2022,"Kylie Helm",81,21,2,0,1,14,6,3,1,14,0,0,"0.259",0.287,"0.608"
"2875",553,15816,2022,"Jazlyn Perry",26,5,3,0,0,2,4,4,0,17,0,0,"0.192",0.3,"0.608"
"2876",2711,8935,2022,"Regan Hermeling",88,23,5,0,0,5,16,5,1,7,2,2,"0.261",0.29,"0.608"
"2877",47,13108,2022,"Mackenzie Mccarty",28,5,2,0,1,2,1,3,0,6,0,0,"0.179",0.25,"0.607"
"2878",147,14144,2022,"Maddie Moore",95,18,6,0,2,10,24,12,2,27,10,0,"0.189",0.291,"0.607"
"2879",261,10422,2022,"Nyah Jones",112,29,4,0,0,11,15,8,3,17,7,0,"0.259",0.312,"0.607"
"2880",294,18892,2022,"Gracie Smith",24,6,0,0,0,2,13,3,1,9,2,0,"0.250",0.357,"0.607"
"2881",404,19000,2022,"Taylor Smrt",109,24,3,0,2,19,10,13,1,33,0,0,"0.220",0.304,"0.607"
"2882",488,1403,2022,"Jocelyn Bennett",82,17,4,0,3,15,4,2,2,22,1,0,"0.207",0.241,"0.607"
"2883",534,8300,2022,"Bethany Hammer",60,15,4,0,0,8,6,5,0,9,1,0,"0.250",0.29,"0.607"
"2884",553,5802,2022,"Hailey Elizarraras",12,3,0,0,0,0,1,2,0,3,0,0,"0.250",0.357,"0.607"
"2885",651,10517,2022,"Jordyn Kadlub",111,25,5,0,1,11,19,12,3,24,13,1,"0.225",0.31,"0.607"
"2886",62,14214,2022,"Chloe Morgan",138,36,3,2,0,12,16,7,2,18,3,2,"0.261",0.294,"0.606"
"2887",392,11955,2022,"Taylor Liguori",46,11,1,0,0,12,3,8,0,9,0,1,"0.239",0.345,"0.606"
"2888",482,8158,2022,"Heather Haberman",13,3,0,0,0,1,2,3,0,2,0,0,"0.231",0.375,"0.606"
"2889",1004,20906,2022,"Tylar Vernon",119,23,3,1,4,12,19,13,1,38,0,0,"0.193",0.27,"0.606"
"2890",441,11011,2022,"Jaxie Klucewich",153,45,1,0,0,11,25,4,0,18,5,1,"0.294",0.304,"0.605"
"2891",647,3772,2022,"Ja'nautica Cohen",99,24,2,0,1,7,6,9,2,22,0,0,"0.242",0.312,"0.605"
"2892",735,21433,2022,"Addi Weaver",116,26,7,1,0,10,5,14,0,24,0,0,"0.224",0.303,"0.605"
"2893",769,15568,2022,"Addie Pate",47,9,0,0,2,5,5,7,0,5,0,0,"0.191",0.286,"0.605"
"2894",77,11807,2022,"Taryn Lennon",46,10,3,0,0,5,21,6,1,12,2,0,"0.217",0.321,"0.604"
"2895",473,12873,2022,"Savana Martinez",20,4,2,0,0,2,2,3,0,7,0,0,"0.200",0.304,"0.604"
"2896",71,16725,2022,"Wynnie Reid",54,12,3,1,0,8,12,7,0,13,2,1,"0.222",0.288,"0.603"
"2897",80,2979,2022,"Leah Carey",94,23,1,0,0,4,20,14,2,20,12,1,"0.245",0.348,"0.603"
"2898",460,4832,2022,"Camryn Dean",79,15,4,0,2,10,17,9,3,21,7,0,"0.190",0.287,"0.603"
"2899",553,3580,2022,"Karina Cisneros",39,8,0,0,2,9,4,2,0,12,0,0,"0.205",0.244,"0.603"
"2900",648,11255,2022,"Kassidy Krupit",103,25,3,0,0,11,5,9,5,22,0,0,"0.243",0.331,"0.603"
"2901",248,20910,2022,"Amber Verstynen",90,24,2,0,0,3,17,7,0,12,6,1,"0.267",0.313,"0.602"
"2902",365,15785,2022,"Jordyn Perkins",19,5,1,0,0,4,2,1,0,6,0,0,"0.263",0.286,"0.602"
"2903",817,3280,2022,"Grace Cea",95,22,7,0,1,16,9,4,1,20,1,1,"0.232",0.265,"0.602"
"2904",165,7210,2022,"Alexis Genovese",137,31,7,1,2,10,22,6,3,17,4,2,"0.226",0.265,"0.601"
"2905",400,18848,2022,"Amy Smith",131,29,2,0,1,6,14,25,2,19,2,0,"0.221",0.341,"0.601"
"2906",596,1791,2022,"Brooke Bobbey",114,28,6,0,0,4,13,9,3,28,14,2,"0.246",0.303,"0.601"
"2907",600,15185,2022,"Ashley Orischak",27,5,2,0,0,1,8,2,6,9,3,1,"0.185",0.342,"0.601"
"2908",650,5724,2022,"Clara Edwards",25,3,0,0,1,4,3,8,2,9,0,0,"0.120",0.361,"0.601"
"2909",1068,7509,2022,"Keagan Goldwait",124,22,5,0,3,19,8,18,7,37,2,0,"0.177",0.311,"0.601"
"2910",201,12531,2022,"Marama Makea",61,14,0,1,0,2,21,10,1,14,3,1,"0.230",0.338,"0.600"
"2911",366,22265,2022,"Bailey Wright",59,13,3,0,0,4,12,4,8,14,2,0,"0.220",0.329,"0.600"
"2912",497,11912,2022,"Rayna Lewis",5,1,1,0,0,0,0,0,0,1,0,0,"0.200",0.2,"0.600"
"2913",522,4051,2022,"Hannah Coor",2,0,0,0,0,0,18,3,0,0,5,2,"0.000",0.6,"0.600"
"2914",553,19835,2022,"Taliya Talley",112,22,9,0,1,10,18,17,1,20,1,0,"0.196",0.296,"0.600"
"2915",609,9220,2022,"Taylor Hochman",15,3,1,0,0,2,1,3,0,5,0,0,"0.200",0.333,"0.600"
"2916",624,6407,2022,"Sheridan Fisher",157,36,7,0,0,12,23,13,14,7,2,1,"0.229",0.326,"0.600"
"2917",630,7255,2022,"Jessica Giacoma",121,25,4,3,1,10,12,15,0,26,4,0,"0.207",0.286,"0.600"
"2918",716,3380,2022,"Kaylee Chapman",5,1,1,0,0,1,4,0,0,3,0,0,"0.200",0.2,"0.600"
"2919",748,18629,2022,"Madi Silber",39,9,2,0,0,3,7,4,1,9,0,0,"0.231",0.318,"0.600"
"2920",61,15652,2022,"Brianna Paysinger",122,29,3,0,1,23,12,11,4,12,3,3,"0.238",0.312,"0.599"
"2921",67,7313,2022,"Kristin Giery",50,11,3,0,1,6,3,3,0,17,0,1,"0.220",0.259,"0.599"
"2922",94,21919,2022,"Maya Williams",47,9,1,0,2,8,3,4,1,19,1,1,"0.191",0.259,"0.599"
"2923",96,3726,2022,"Alana Cobb-adams",80,19,2,0,0,4,15,11,2,24,8,3,"0.238",0.337,"0.599"
"2924",108,10958,2022,"Sommer Kisling",162,42,1,1,0,10,22,16,2,11,1,1,"0.259",0.321,"0.599"
"2925",331,6410,2022,"Alex Fiske",41,8,1,0,1,5,3,6,1,19,0,0,"0.195",0.306,"0.599"
"2926",430,9699,2022,"Riley Hull",143,34,6,1,0,17,22,13,3,14,2,0,"0.238",0.305,"0.599"
"2927",444,3524,2022,"Ieesha Christian",69,16,2,0,0,7,11,11,0,25,7,2,"0.232",0.338,"0.599"
"2928",463,632,2022,"Camyl Armendariz",13,2,0,0,1,2,13,1,0,4,1,0,"0.154",0.214,"0.599"
"2929",731,11841,2022,"Bri Lerma",134,27,5,1,1,9,19,10,15,22,0,0,"0.201",0.323,"0.599"
"2930",51,1973,2022,"Rylie Bouvier",7,1,0,0,0,0,3,4,0,2,1,0,"0.143",0.455,"0.598"
"2931",229,15877,2022,"Olivia Peterson",123,24,8,1,3,20,10,9,1,33,2,2,"0.195",0.248,"0.598"
"2932",404,12479,2022,"Anna grace Magee",7,1,0,0,0,0,0,2,2,3,0,0,"0.143",0.455,"0.598"
"2933",651,8357,2022,"Emilee Hanlon",21,5,0,0,0,2,15,3,1,3,7,0,"0.238",0.36,"0.598"
"2934",692,16910,2022,"Brooklin Richardson",47,13,0,0,0,3,12,4,0,10,2,1,"0.277",0.321,"0.598"
"2935",704,4352,2022,"Marijn Crouwel",92,20,4,0,1,13,4,9,3,16,0,0,"0.217",0.305,"0.598"
"2936",1395,9210,2022,"Alexis Hoang",26,5,0,0,1,6,3,3,1,11,0,0,"0.192",0.29,"0.598"
"2937",28755,11845,2022,"Sam Leski",18,2,0,0,1,3,2,1,5,7,0,0,"0.111",0.32,"0.598"
"2938",80,8057,2022,"Alexis Guevara",53,12,2,0,0,6,7,8,1,9,1,1,"0.226",0.333,"0.597"
"2939",90,5113,2022,"Xiara Diaz",131,32,4,0,0,10,10,6,10,17,7,3,"0.244",0.322,"0.597"
"2940",352,5479,2022,"Rory Dudley",142,33,8,1,2,17,22,4,0,21,4,0,"0.232",0.252,"0.597"
"2941",458,21783,2022,"Amelia Wiercioch",40,10,0,0,0,6,3,6,1,9,0,0,"0.250",0.347,"0.597"
"2942",482,4376,2022,"Riley Crum",86,16,1,0,2,10,7,17,3,25,0,0,"0.186",0.33,"0.597"
"2943",691,898,2022,"Anayah Baker-rowell",140,30,9,1,2,11,13,8,2,25,3,0,"0.214",0.261,"0.597"
"2944",2743,13276,2022,"Kendall Mcgary",135,28,4,0,3,25,20,15,3,24,5,1,"0.207",0.293,"0.597"
"2945",99,18322,2022,"Rylie Seip",29,5,1,0,1,5,12,5,0,12,2,2,"0.172",0.286,"0.596"
"2946",380,10760,2022,"Rylee Kent",19,4,0,0,0,1,6,6,0,8,1,0,"0.211",0.385,"0.596"
"2947",410,3303,2022,"Madison Cerpa",63,15,0,0,1,10,5,7,0,6,1,0,"0.238",0.31,"0.596"
"2948",670,16561,2022,"Piper Randolph",102,24,3,0,0,10,28,14,1,24,8,2,"0.235",0.331,"0.596"
"2949",739,4531,2022,"Dani Dabroski",62,16,0,0,0,3,15,8,0,25,5,0,"0.258",0.338,"0.596"
"2950",158,16982,2022,"Maddy Rifenberick",61,12,4,0,0,3,4,11,2,22,0,0,"0.197",0.333,"0.595"
"2951",165,2735,2022,"Brooke Caballero",55,14,1,0,1,6,2,1,0,14,0,0,"0.255",0.268,"0.595"
"2952",229,431,2022,"Maya Amm",114,23,5,1,1,8,13,15,3,25,1,0,"0.202",0.306,"0.595"
"2953",244,17450,2022,"Alex Rose molinar",145,37,6,2,0,19,17,8,0,19,4,0,"0.255",0.271,"0.595"
"2954",275,11441,2022,"Kaitlin Lampson",94,24,2,0,0,7,15,2,8,25,5,0,"0.255",0.318,"0.595"
"2955",365,2810,2022,"Cait Calland",42,6,2,0,1,4,9,11,1,10,2,0,"0.143",0.333,"0.595"
"2956",416,10596,2022,"Kendall Kates",82,19,2,1,1,8,14,5,1,13,3,2,"0.232",0.278,"0.595"
"2957",418,18616,2022,"Ellie Sieler",121,29,5,0,1,10,13,8,2,18,4,2,"0.240",0.289,"0.595"
"2958",483,158,2022,"Bree Aguillard",24,5,1,0,0,2,6,5,0,10,5,2,"0.208",0.345,"0.595"
"2959",485,20612,2022,"Brierra Tyler",11,1,0,0,1,1,1,2,0,6,0,0,"0.091",0.231,"0.595"
"2960",494,4628,2022,"Jagger Datan",40,10,2,0,0,0,5,3,0,16,2,0,"0.250",0.295,"0.595"
"2961",587,22077,2022,"Katie Wingert",100,20,4,0,1,11,8,18,3,24,1,0,"0.200",0.325,"0.595"
"2962",2711,1313,2022,"Hayley Bejarano",125,28,5,1,1,15,15,11,4,10,1,0,"0.224",0.291,"0.595"
"2963",178,10266,2022,"Kyla Johnson",87,21,1,2,0,10,10,6,1,12,3,1,"0.241",0.295,"0.594"
"2964",305,15613,2022,"Olivia Patton",142,39,2,0,0,5,28,5,2,20,5,2,"0.275",0.305,"0.594"
"2965",400,18522,2022,"Juliana Shields",103,24,4,1,0,15,6,13,0,26,0,0,"0.233",0.303,"0.594"
"2966",466,18192,2022,"Paris Schwalbe",21,5,2,0,0,1,2,0,1,7,1,2,"0.238",0.261,"0.594"
"2967",5,840,2022,"Autumn Bailey",28,5,2,0,0,1,6,5,2,12,1,0,"0.179",0.343,"0.593"
"2968",61,12828,2022,"Desirae Martinez",145,38,6,0,0,23,8,3,4,10,0,0,"0.262",0.29,"0.593"
"2969",90,1085,2022,"Kai Barrett",110,26,3,0,2,17,9,6,1,28,0,0,"0.236",0.275,"0.593"
"2970",624,22369,2022,"Tricia Yarotsky",26,4,1,1,0,2,5,6,1,11,2,0,"0.154",0.324,"0.593"
"2971",697,20665,2022,"Grace Uribe",35,7,0,0,2,8,4,1,0,9,0,0,"0.200",0.222,"0.593"
"2972",719,1240,2022,"Kailyn Bearpaw",133,33,6,0,1,14,7,6,0,18,0,0,"0.248",0.277,"0.593"
"2973",1092,14080,2022,"Molly Montgomery",90,19,4,0,1,11,8,12,0,17,0,0,"0.211",0.304,"0.593"
"2974",6,21086,2022,"Da'nijah Wade",113,32,1,1,0,9,19,1,2,12,14,5,"0.283",0.282,"0.592"
"2975",148,225,2022,"Brooke Albaugh",97,20,6,2,1,12,18,3,4,13,2,0,"0.206",0.252,"0.592"
"2976",254,1421,2022,"Gabby Benson",122,28,4,0,2,10,13,9,1,25,4,0,"0.230",0.281,"0.592"
"2977",314,19921,2022,"Isis Taylor",127,28,8,2,0,16,11,9,2,23,2,0,"0.220",0.277,"0.592"
"2978",381,4875,2022,"Marika Deemer",121,25,5,0,2,13,9,15,0,18,0,0,"0.207",0.294,"0.592"
"2979",579,18313,2022,"Brittney Seibert",47,12,1,0,0,3,9,5,0,11,1,0,"0.255",0.315,"0.592"
"2980",2707,20188,2022,"Ashley Thorne",67,14,3,0,1,7,10,6,2,28,8,0,"0.209",0.293,"0.592"
"2981",231,15934,2022,"Britanny Phillips",120,29,2,0,0,9,11,19,0,5,4,2,"0.242",0.333,"0.591"
"2982",248,14521,2022,"Maddy Myers",102,25,3,0,0,11,7,11,1,23,7,0,"0.245",0.316,"0.591"
"2983",283,9871,2022,"Angelina Ioppolo",139,30,6,1,1,19,17,11,6,29,0,0,"0.216",0.296,"0.591"
"2984",483,5070,2022,"Shelby Devine",55,10,1,1,1,8,6,7,4,25,4,0,"0.182",0.3,"0.591"
"2985",600,897,2022,"Sydney Baker",80,16,6,0,2,7,10,4,1,24,1,1,"0.200",0.241,"0.591"
"2986",627,20374,2022,"Arisa Tovar",124,30,2,0,1,11,6,11,2,19,0,0,"0.242",0.309,"0.591"
"2987",1092,7637,2022,"Abbey Goodrum",136,29,12,0,0,13,22,13,3,47,9,3,"0.213",0.29,"0.591"
"2988",7,7063,2022,"Jaeda Gardner",136,36,2,0,0,11,25,10,0,34,16,1,"0.265",0.311,"0.590"
"2989",51,18341,2022,"Campbell Selman",33,7,4,0,0,5,3,2,0,8,0,0,"0.212",0.257,"0.590"
