"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"2499",116,4403,2016,"Meghan Cuda",149,35,3,3,4,12,25,9,3,37,14,2,"0.235",0.281,"0.657"
"2500",311,558,2016,"Nychole Antillon",149,36,7,0,3,15,16,11,6,9,1,0,"0.242",0.308,"0.657"
"2501",346,14520,2016,"Maddy Myers",99,23,5,1,0,15,11,18,4,22,5,2,"0.232",0.354,"0.657"
"2502",433,20752,2016,"Sarah Van schaik",82,18,1,0,2,17,3,16,3,17,0,0,"0.220",0.352,"0.657"
"2503",509,21908,2016,"Krista Williams",147,43,2,0,0,1,28,11,5,19,13,3,"0.293",0.351,"0.657"
"2504",646,6617,2016,"Kristian Foster",137,34,5,1,0,27,20,24,4,22,0,0,"0.248",0.358,"0.657"
"2505",1014,3179,2016,"Valerie Cassell",141,34,7,0,2,29,8,20,1,13,0,0,"0.241",0.324,"0.657"
"2506",149,3998,2016,"Mari Cook",11,1,0,0,0,0,0,11,1,4,0,0,"0.091",0.565,"0.656"
"2507",196,15255,2016,"Kacie Oshiro",61,15,2,2,0,8,10,9,0,5,1,1,"0.246",0.312,"0.656"
"2508",201,20289,2016,"Amber Toenyes",72,17,1,1,2,9,5,5,1,17,0,1,"0.236",0.295,"0.656"
"2509",270,7754,2016,"Ashley Grassini",59,12,0,0,2,12,8,14,0,9,0,0,"0.203",0.351,"0.656"
"2510",485,1644,2016,"Devon Bitler",112,26,9,1,0,15,26,17,1,25,5,0,"0.232",0.326,"0.656"
"2511",576,14834,2016,"Antonia Nino",133,41,2,0,0,6,20,5,1,20,13,2,"0.308",0.333,"0.656"
"2512",692,7909,2016,"Callen Griffin",89,23,3,0,1,15,14,8,2,27,0,0,"0.258",0.33,"0.656"
"2513",703,13069,2016,"Taylor Mcallister",39,10,2,0,0,6,4,5,1,7,0,0,"0.256",0.348,"0.656"
"2514",176,7064,2016,"Kali Gardner",63,15,3,1,1,7,3,5,0,11,0,0,"0.238",0.29,"0.655"
"2515",201,426,2016,"Jennifer Ames",93,21,2,0,4,9,12,6,2,21,2,4,"0.226",0.279,"0.655"
"2516",222,11841,2016,"Madison Lerma",132,38,3,1,0,11,14,8,2,18,8,2,"0.288",0.329,"0.655"
"2517",299,19189,2016,"Allison Spence",67,14,2,0,3,11,3,8,0,16,0,0,"0.209",0.282,"0.655"
"2518",365,21209,2016,"Allie Walljasper",81,18,1,0,3,8,4,9,2,15,0,0,"0.222",0.309,"0.655"
"2519",482,15181,2016,"Jerri ann Orfano",101,22,6,0,4,10,11,6,0,18,0,0,"0.218",0.259,"0.655"
"2520",528,7018,2016,"Jessica Garcia",118,29,4,3,0,11,27,15,1,31,11,2,"0.246",0.324,"0.655"
"2521",648,1652,2016,"Jordan Bizzell",104,22,6,0,0,5,23,18,14,32,4,2,"0.212",0.386,"0.655"
"2522",670,16233,2016,"Bianca Prado",138,31,4,1,2,17,24,27,1,29,9,0,"0.225",0.343,"0.655"
"2523",81,15075,2016,"Liana Ogata",53,15,0,0,0,4,5,8,3,8,3,0,"0.283",0.371,"0.654"
"2524",204,15130,2016,"Brandice Olmos",139,37,8,0,1,23,8,9,0,16,1,0,"0.266",0.309,"0.654"
"2525",340,7513,2016,"Tori Gollie",33,9,1,0,0,1,3,4,0,11,1,0,"0.273",0.351,"0.654"
"2526",370,18591,2016,"Sterling Shuster",136,34,4,0,1,10,13,20,5,21,0,1,"0.250",0.353,"0.654"
"2527",14927,22549,2016,"Amy Zeronian",117,31,3,0,1,18,14,13,1,9,5,0,"0.265",0.338,"0.654"
"2528",66,21088,2016,"Kora Wade",83,23,1,1,0,6,20,9,0,8,4,1,"0.277",0.34,"0.653"
"2529",352,7232,2016,"Brianna Gerhardt",16,4,0,1,0,4,10,1,0,2,3,1,"0.250",0.278,"0.653"
"2530",626,17595,2016,"Leia Ruiz",166,49,5,1,0,20,30,11,1,11,4,1,"0.295",0.316,"0.653"
"2531",1068,13868,2016,"Carey Million",154,42,7,1,1,20,24,10,0,13,5,1,"0.273",0.302,"0.653"
"2532",175,5033,2016,"Hannah Desalvo",111,27,2,1,1,9,14,8,11,15,3,0,"0.243",0.346,"0.652"
"2533",261,5349,2016,"Tiffany Doss",67,13,4,0,1,10,7,9,8,15,1,1,"0.194",0.353,"0.652"
"2534",277,14171,2016,"Heather Morales",118,28,4,0,3,15,5,12,0,12,0,0,"0.237",0.305,"0.652"
"2535",596,15945,2016,"Morgan Phillips",139,38,6,1,1,20,6,6,0,15,0,0,"0.273",0.299,"0.652"
"2536",674,14024,2016,"Victoria Molina",111,21,2,2,5,23,12,11,2,28,0,1,"0.189",0.274,"0.652"
"2537",792,17398,2016,"Keleigh Romine",25,5,1,0,0,5,3,9,0,11,1,0,"0.200",0.412,"0.652"
"2538",61,3941,2016,"Bailey Conner",81,20,5,1,1,13,10,4,1,20,1,0,"0.247",0.281,"0.651"
"2539",115,471,2016,"Jessica Anderson",46,10,5,0,1,9,9,2,1,13,2,0,"0.217",0.26,"0.651"
"2540",441,12397,2016,"Ashlyn Lyons",130,39,1,0,0,28,11,7,3,11,1,0,"0.300",0.343,"0.651"
"2541",465,17343,2016,"Madison Rogers",44,11,3,0,0,4,10,5,1,10,0,0,"0.250",0.333,"0.651"
"2542",813,11348,2016,"Brittany Labbadia",162,43,2,1,0,18,18,20,7,20,20,4,"0.265",0.361,"0.651"
"2543",2678,9919,2016,"Delya Jackson",44,13,1,0,0,7,10,3,0,6,3,1,"0.295",0.333,"0.651"
"2544",48,5804,2016,"Hayley Elkins",4,1,0,0,0,1,1,1,0,1,0,0,"0.250",0.4,"0.650"
"2545",116,3232,2016,"Lauren Castro",146,39,8,0,1,12,16,9,1,20,10,2,"0.267",0.308,"0.650"
"2546",191,11383,2016,"Jenelle Ladrido",101,27,3,0,0,10,21,13,1,26,8,2,"0.267",0.353,"0.650"
"2547",202,14471,2016,"Amber Murray",127,29,6,2,3,16,23,10,2,25,4,3,"0.228",0.272,"0.650"
"2548",277,12926,2016,"Tayana Mata",96,23,2,0,2,13,13,11,3,25,3,1,"0.240",0.327,"0.650"
"2549",302,2946,2016,"Dana Capocci",119,26,3,2,2,18,15,18,3,20,0,1,"0.218",0.322,"0.650"
"2550",388,12752,2016,"Madi Marshall",65,17,3,0,1,10,16,0,4,13,2,2,"0.262",0.296,"0.650"
"2551",392,4629,2016,"Kylie Datil",143,36,9,1,2,14,24,6,1,30,0,0,"0.252",0.279,"0.650"
"2552",439,16995,2016,"Amanda Riley",77,16,5,1,2,13,14,7,1,16,1,0,"0.208",0.273,"0.650"
"2553",498,7052,2016,"Vanessa Garcia",126,25,4,1,4,22,13,13,8,21,7,0,"0.198",0.309,"0.650"
"2554",521,6197,2016,"Berkley Faulkner",53,9,2,0,2,10,10,13,1,13,0,0,"0.170",0.329,"0.650"
"2555",521,15611,2016,"Michaela Patton",32,5,0,0,1,3,4,7,6,6,0,0,"0.156",0.4,"0.650"
"2556",632,11962,2016,"Molly Lillis",58,15,2,0,0,5,9,4,6,14,2,0,"0.259",0.357,"0.650"
"2557",649,13474,2016,"Mallory Mcquistan",28,7,0,0,0,5,1,5,2,8,0,0,"0.250",0.4,"0.650"
"2558",711,22362,2016,"Olivia Yarbrough",179,49,4,1,0,14,37,19,2,15,19,0,"0.274",0.343,"0.650"
"2559",725,13540,2016,"Hailey Megge",4,1,0,0,0,0,11,1,0,1,5,1,"0.250",0.4,"0.650"
"2560",742,18923,2016,"Katey Smith",148,36,8,0,0,20,11,29,0,10,1,0,"0.243",0.353,"0.650"
"2561",2743,7168,2016,"Brigitte Gauvin",91,24,6,0,1,9,4,3,2,12,0,0,"0.264",0.287,"0.650"
"2562",14,2269,2016,"Samantha Broking",19,6,0,0,0,1,3,1,0,2,0,0,"0.316",0.333,"0.649"
"2563",29,9657,2016,"Ashleigh Hughes",166,45,3,1,1,15,34,15,2,31,12,3,"0.271",0.33,"0.649"
"2564",31,2500,2016,"Autumn Buczek",167,47,4,2,0,13,28,7,4,24,12,1,"0.281",0.32,"0.649"
"2565",275,2080,2016,"Savannah Bradley",107,25,4,1,2,16,11,10,1,10,0,0,"0.234",0.303,"0.649"
"2566",406,512,2016,"Emma Andrew",155,36,4,1,5,25,29,9,2,34,4,2,"0.232",0.281,"0.649"
"2567",458,3071,2016,"Courtney Carroll",63,14,3,0,0,9,12,18,1,20,6,2,"0.222",0.379,"0.649"
"2568",559,10757,2016,"Emily Kenny",77,13,3,2,4,14,14,4,3,25,1,1,"0.169",0.233,"0.649"
"2569",562,11563,2016,"Erin Larsen",97,23,2,1,2,12,12,11,0,19,1,0,"0.237",0.309,"0.649"
"2570",14927,4561,2016,"Jordan Daly",78,20,3,2,0,10,15,5,2,17,3,0,"0.256",0.303,"0.649"
"2571",31,3607,2016,"Claire Clark",90,20,3,1,4,12,11,3,0,22,1,0,"0.222",0.237,"0.648"
"2572",196,14510,2016,"Alex Mycek",92,18,0,0,3,12,8,24,1,29,0,0,"0.196",0.355,"0.648"
"2573",196,13970,2016,"Meredith Mitchell",142,39,2,1,0,17,16,19,0,19,7,2,"0.275",0.345,"0.648"
"2574",257,19670,2016,"Lacey Sumerlin",153,36,4,0,4,22,23,19,1,39,1,1,"0.235",0.308,"0.648"
"2575",368,8610,2016,"Alyssa Hasbrouck",61,12,2,0,2,9,6,10,2,20,0,0,"0.197",0.32,"0.648"
"2576",460,4756,2016,"Sarah Davis",104,20,2,0,5,17,15,14,1,19,4,0,"0.192",0.292,"0.648"
"2577",659,3986,2016,"Caylee Cook",96,20,4,0,2,12,8,17,3,15,2,0,"0.208",0.336,"0.648"
"2578",26172,8950,2016,"Cosette Hernandez",143,40,2,1,0,8,24,14,0,9,8,3,"0.280",0.34,"0.648"
"2579",67,5149,2016,"Lexi Diemmanuele",151,45,4,1,0,3,29,5,0,28,24,4,"0.298",0.309,"0.647"
"2580",255,11261,2016,"Katie Krzus",120,31,6,0,1,13,15,11,2,16,3,0,"0.258",0.314,"0.647"
"2581",299,6232,2016,"Shannon Felde",46,13,0,0,0,5,7,7,0,5,1,0,"0.283",0.364,"0.647"
"2582",352,22457,2016,"Nicole Yozzo",52,16,0,0,0,1,11,3,1,5,4,4,"0.308",0.339,"0.647"
"2583",459,7199,2016,"Allison Geiner",116,36,1,1,0,5,23,5,0,10,5,0,"0.310",0.311,"0.647"
"2584",463,13688,2016,"Gina Metzler",40,11,1,0,0,3,15,5,1,3,1,0,"0.275",0.347,"0.647"
"2585",10411,20270,2016,"Tarynn Tirpak",28,7,0,0,1,2,8,1,1,5,1,0,"0.250",0.29,"0.647"
"2586",229,1340,2016,"Mickey Bell",95,21,6,0,0,20,4,19,6,5,0,0,"0.221",0.362,"0.646"
"2587",310,14244,2016,"Ashlyn Morris",135,36,5,0,0,12,19,15,2,8,0,1,"0.267",0.342,"0.646"
"2588",386,11736,2016,"Madison Lee",21,5,1,0,0,0,5,4,0,2,0,1,"0.238",0.36,"0.646"
"2589",695,7724,2016,"Brooke Graham",49,14,1,0,0,2,23,4,0,13,21,3,"0.286",0.34,"0.646"
"2590",697,17634,2016,"Erica Russell",60,11,2,0,2,8,17,11,4,16,3,0,"0.183",0.329,"0.646"
"2591",792,8224,2016,"Paige Haley",142,38,3,1,0,12,24,17,3,17,4,2,"0.268",0.343,"0.646"
"2592",71,7874,2016,"Kayla Gregory",100,27,4,1,0,4,10,6,1,21,0,0,"0.270",0.315,"0.645"
"2593",101,16100,2016,"Daphne Pofek",39,9,2,0,1,6,1,2,1,5,0,0,"0.231",0.286,"0.645"
"2594",191,686,2016,"Samantha Asbra",59,15,2,0,0,12,4,10,0,9,1,0,"0.254",0.357,"0.645"
"2595",393,18123,2016,"Ciara Schnyder",82,17,3,0,1,12,9,15,6,18,1,0,"0.207",0.365,"0.645"
"2596",554,21017,2016,"Alex Viscusi",68,12,1,0,3,7,11,13,2,18,1,0,"0.176",0.321,"0.645"
"2597",596,7575,2016,"Desiree Gonzalez",135,30,3,0,6,14,12,8,1,26,3,1,"0.222",0.267,"0.645"
"2598",772,13320,2016,"Kelsey Mcguffin",120,24,6,0,4,13,18,18,1,24,6,0,"0.200",0.295,"0.645"
"2599",176,20963,2016,"Brianna Viles",5,1,0,0,0,0,8,3,0,2,0,1,"0.200",0.444,"0.644"
"2600",562,17146,2016,"Sydney Robey",144,35,6,1,1,16,15,17,1,32,5,0,"0.243",0.325,"0.644"
"2601",664,19583,2016,"Michelle Stringer",83,19,5,0,1,8,5,9,2,23,1,0,"0.229",0.319,"0.644"
"2602",694,12088,2016,"Abby Lockman",66,11,3,0,2,13,10,15,3,18,0,0,"0.167",0.341,"0.644"
"2603",746,13681,2016,"Lexi Mettler",24,5,4,0,0,1,3,2,0,7,1,0,"0.208",0.269,"0.644"
"2604",606,20891,2016,"Ashley Ventura",14,3,0,0,1,5,2,0,0,2,0,0,"0.214",0.214,"0.643"
"2605",606,14932,2016,"Erica Nugent",36,8,2,0,1,3,4,3,0,12,0,0,"0.222",0.282,"0.643"
"2606",610,16713,2016,"Monika Reichhardt",147,38,4,3,1,11,22,7,5,11,16,1,"0.259",0.296,"0.643"
"2607",669,6787,2016,"Darian Frost",94,23,4,0,1,6,5,10,1,19,0,0,"0.245",0.324,"0.643"
"2608",746,13977,2016,"Tia Mitchell",24,4,1,0,1,1,6,5,0,9,0,0,"0.167",0.31,"0.643"
"2609",2678,16631,2016,"Kayla Reap",124,31,3,1,0,14,21,21,2,20,5,1,"0.250",0.353,"0.643"
"2610",503,11432,2016,"Katie Lamich",122,32,6,0,0,12,26,12,3,13,6,1,"0.262",0.331,"0.642"
"2611",610,19158,2016,"Hailey Sparacino",144,41,5,0,0,10,16,5,4,25,1,0,"0.285",0.323,"0.642"
"2612",650,9371,2016,"Jamie Holscher",144,36,7,0,3,13,21,4,3,19,1,1,"0.250",0.281,"0.642"
"2613",699,15367,2016,"Marissa Padron",38,8,2,1,0,6,4,7,0,3,0,0,"0.211",0.326,"0.642"
"2614",709,7217,2016,"Brittany George",139,29,8,0,4,20,8,16,1,22,2,1,"0.209",0.289,"0.642"
"2615",86,7323,2016,"Courtney Gilbert",139,33,4,3,2,13,19,11,1,25,4,0,"0.237",0.288,"0.641"
"2616",316,17805,2016,"Emily Sanchez",166,36,10,0,4,33,15,16,4,30,1,0,"0.217",0.292,"0.641"
"2617",590,4891,2016,"Nicole Deissler",31,8,1,0,0,0,5,5,0,12,2,0,"0.258",0.351,"0.641"
"2618",610,12011,2016,"Dylan Linton",100,25,5,2,0,7,10,6,3,8,4,0,"0.250",0.301,"0.641"
"2619",665,7864,2016,"Jamani Greer",70,17,3,0,1,12,15,5,3,12,4,2,"0.243",0.312,"0.641"
"2620",80,13685,2016,"Grayson Metzger",23,5,1,0,0,3,10,5,1,7,0,0,"0.217",0.379,"0.640"
"2621",180,7218,2016,"Hannah George",85,24,2,0,1,5,18,5,0,17,2,1,"0.282",0.299,"0.640"
"2622",184,9996,2016,"Alyssa James",151,43,5,1,0,19,12,6,2,17,9,2,"0.285",0.309,"0.640"
"2623",290,7289,2016,"Jasmine Gibson",29,8,0,0,0,1,6,3,1,4,0,0,"0.276",0.364,"0.640"
"2624",299,20552,2016,"Abby Turczyn",23,6,0,0,0,4,0,4,1,6,0,0,"0.261",0.379,"0.640"
"2625",314,11037,2016,"Denisha Knight",98,24,2,2,1,9,15,7,2,21,6,3,"0.245",0.303,"0.640"
"2626",393,3152,2016,"Samantha Casarez",111,30,2,0,1,9,18,9,0,10,3,0,"0.270",0.325,"0.640"
"2627",444,13318,2016,"Kayla Mcguffey",177,53,1,1,0,3,28,8,0,26,18,2,"0.299",0.324,"0.640"
"2628",746,3372,2016,"Aimee Chapdelaine",116,26,5,0,3,10,20,12,0,29,13,3,"0.224",0.295,"0.640"
"2629",2,1618,2016,"Alyson Bishoff",57,15,0,0,1,6,6,5,0,15,1,0,"0.263",0.323,"0.639"
"2630",31,8207,2016,"Carley Haizlip",9,2,0,0,0,0,1,3,0,1,0,0,"0.222",0.417,"0.639"
"2631",270,13871,2016,"Daniella Milloy",71,20,2,0,0,11,11,4,2,13,0,0,"0.282",0.329,"0.639"
"2632",465,19546,2016,"Brooke Stover",55,14,1,0,1,9,6,4,2,7,1,0,"0.255",0.312,"0.639"
"2633",596,10580,2016,"Alissa Karjel",95,19,4,0,4,12,15,9,1,28,2,0,"0.200",0.271,"0.639"
"2634",631,1836,2016,"Taylor Bojorquez",18,4,0,0,0,0,3,6,0,7,0,0,"0.222",0.417,"0.639"
"2635",90,22347,2016,"Noa Yakir",16,5,1,0,0,1,2,0,0,5,0,0,"0.312",0.263,"0.638"
"2636",450,7849,2016,"Jessica Greenewald",151,41,3,1,0,14,21,13,1,21,0,1,"0.272",0.333,"0.638"
"2637",473,18868,2016,"Cheyenne Smith",136,34,2,0,0,6,31,29,0,26,2,0,"0.250",0.373,"0.638"
"2638",482,19798,2016,"Jennifer Szilagyi",113,30,7,0,0,14,13,8,0,10,2,0,"0.265",0.311,"0.638"
"2639",503,17015,2016,"Jessica Rio",99,25,2,1,0,6,19,12,3,27,3,4,"0.253",0.345,"0.638"
"2640",556,14401,2016,"Paige Mulry",52,13,1,0,1,6,8,5,1,10,1,0,"0.250",0.311,"0.638"
"2641",562,10045,2016,"Molly Jarrett",52,13,1,0,0,5,3,11,0,17,0,0,"0.250",0.369,"0.638"
"2642",703,22163,2016,"Stephanie Wong",82,19,2,0,1,14,21,18,2,11,11,3,"0.232",0.345,"0.638"
"2643",748,9095,2016,"Aerika High",105,24,5,1,2,13,17,10,0,20,1,0,"0.229",0.286,"0.638"
"2644",774,21862,2016,"Aspen Williams",127,33,2,1,2,9,12,5,3,27,7,1,"0.260",0.299,"0.638"
"2645",9,11718,2016,"Hannah Lee",89,21,4,1,1,7,15,9,0,16,2,0,"0.236",0.3,"0.637"
"2646",27,2699,2016,"Pepper Butler",152,34,8,0,4,22,24,7,8,34,5,2,"0.224",0.282,"0.637"
"2647",43,627,2016,"Rikki Arkansas",65,18,2,0,0,4,10,3,3,20,4,1,"0.277",0.329,"0.637"
"2648",101,13968,2016,"Maylynn Mitchell",103,27,1,0,1,6,10,4,12,9,2,0,"0.262",0.336,"0.637"
"2649",220,2711,2016,"Shelby Butwell",22,6,2,0,0,2,0,0,0,8,0,0,"0.273",0.273,"0.637"
"2650",302,19098,2016,"Savannah Soppet",108,28,5,0,0,6,20,9,5,14,1,1,"0.259",0.331,"0.637"
"2651",366,3396,2016,"Tori Charters",111,32,0,0,0,6,27,13,0,14,10,2,"0.288",0.349,"0.637"
"2652",559,889,2016,"Mallory Baker",115,27,4,1,1,14,12,15,2,23,1,0,"0.235",0.324,"0.637"
"2653",600,1993,2016,"Mikayla Bower",52,12,2,0,1,5,8,5,1,13,2,0,"0.231",0.31,"0.637"
"2654",693,19485,2016,"Jesslyn Stockard",75,20,1,0,1,15,10,5,1,12,0,0,"0.267",0.317,"0.637"
"2655",702,6091,2016,"Kacey Everett",136,33,6,0,2,22,22,14,2,17,1,0,"0.243",0.306,"0.637"
"2656",711,2021,2016,"Bailey Boyd",101,21,4,0,5,17,20,5,0,29,7,1,"0.208",0.241,"0.637"
"2657",748,2384,2016,"Morgan Brown",21,5,2,0,0,3,0,2,0,3,0,0,"0.238",0.304,"0.637"
"2658",116,1765,2016,"Allie Block",42,9,4,0,1,5,3,3,0,11,2,1,"0.214",0.255,"0.636"
"2659",352,16402,2016,"Ashley Quidolit rabago",111,30,2,2,0,9,19,10,0,13,12,1,"0.270",0.312,"0.636"
"2660",430,14843,2016,"Sarai Niu",118,21,5,1,3,13,7,6,21,28,0,0,"0.178",0.322,"0.636"
"2661",433,12521,2016,"Grayce Majam",98,24,4,1,0,6,7,7,7,23,2,3,"0.245",0.33,"0.636"
"2662",505,6295,2016,"Sydney Ferrante",158,34,9,2,4,16,17,10,2,28,4,1,"0.215",0.263,"0.636"
"2663",725,13458,2016,"Kristen Mcpeek",184,50,5,1,1,20,26,8,3,13,5,1,"0.272",0.31,"0.636"
"2664",772,3408,2016,"Carleigh Chaumont",142,36,7,1,1,9,23,11,1,20,4,2,"0.254",0.298,"0.636"
"2665",8,3161,2016,"Kallie Case",123,32,4,1,2,19,22,6,0,14,6,1,"0.260",0.277,"0.635"
"2666",178,16389,2016,"Sabrina Quarles",53,15,1,0,0,7,10,4,0,8,1,0,"0.283",0.333,"0.635"
"2667",254,8628,2016,"Remington Hasty",55,15,1,0,0,8,15,6,1,10,1,0,"0.273",0.344,"0.635"
"2668",393,9147,2016,"Tesharra Hill",71,17,2,0,1,15,4,7,2,10,0,1,"0.239",0.325,"0.635"
"2669",406,11480,2016,"Megan Lane",121,29,5,0,1,16,19,16,1,28,6,0,"0.240",0.329,"0.635"
"2670",490,14827,2016,"Brittany Nimmo",50,9,1,0,3,6,12,5,0,19,0,0,"0.180",0.255,"0.635"
"2671",563,13520,2016,"Hannah Medlam",143,36,3,3,1,22,18,12,2,15,8,0,"0.252",0.299,"0.635"
"2672",626,19458,2016,"Taylor Stewart",57,13,1,0,0,7,5,15,0,18,0,2,"0.228",0.389,"0.635"
"2673",670,14900,2016,"Kayleigh Norte",38,10,2,0,0,3,14,5,0,8,0,5,"0.263",0.319,"0.635"
"2674",391,15022,2016,"Danielle O'neill",134,29,6,0,4,18,8,14,2,24,0,0,"0.216",0.283,"0.634"
"2675",610,12579,2016,"Katelyn Mamizuka",147,35,8,1,2,13,16,12,1,18,6,3,"0.238",0.287,"0.634"
"2676",716,10324,2016,"Heather Johnston",75,17,4,1,2,6,6,2,1,15,0,0,"0.227",0.247,"0.634"
"2677",735,16503,2016,"Jasmine Ramirez",64,14,3,0,2,8,7,5,0,11,0,0,"0.219",0.275,"0.634"
"2678",758,21681,2016,"Carley White",124,33,5,1,0,10,14,12,1,16,5,2,"0.266",0.311,"0.634"
"2679",111,17275,2016,"Hannah Rodriguez",142,37,5,1,2,18,18,6,0,6,1,1,"0.261",0.281,"0.633"
"2680",129,7615,2016,"Kristen Goodall",19,4,1,0,0,3,2,6,0,5,1,0,"0.211",0.37,"0.633"
"2681",202,15102,2016,"Brittany Oldaker",103,20,2,0,4,11,18,15,2,27,0,0,"0.194",0.303,"0.633"
"2682",219,11446,2016,"Courtney Land",122,31,4,0,2,7,15,10,0,24,3,2,"0.254",0.297,"0.633"
"2683",301,20445,2016,"Danielle Trezzo",95,26,4,1,0,12,13,1,5,14,11,0,"0.274",0.296,"0.633"
"2684",446,11546,2016,"Korynna Lara",92,25,2,0,0,17,9,6,4,23,2,1,"0.272",0.34,"0.633"
"2685",596,560,2016,"Nicole Antonacci",9,2,1,0,0,0,2,1,0,3,1,2,"0.222",0.3,"0.633"
"2686",655,12054,2016,"Amanda Livaudais",30,8,1,0,0,0,10,3,0,4,10,3,"0.267",0.333,"0.633"
"2687",678,10919,2016,"Lydia Kinney",38,9,1,0,0,1,5,8,0,11,0,0,"0.237",0.37,"0.633"
"2688",704,1693,2016,"Ariel Blair",62,18,0,0,0,1,15,6,0,11,2,1,"0.290",0.343,"0.633"
"2689",31,16095,2016,"Parker Pocklington",92,19,1,0,4,6,13,8,6,14,0,0,"0.207",0.284,"0.632"
"2690",61,15222,2016,"Sophia Ortega",142,32,6,3,1,19,20,19,1,25,10,2,"0.225",0.301,"0.632"
"2691",127,13453,2016,"Brittany Mcnulla",126,34,9,1,0,11,6,2,0,14,0,0,"0.270",0.275,"0.632"
"2692",294,14243,2016,"Ashley Morris",118,33,5,0,0,18,14,5,2,13,6,1,"0.280",0.31,"0.632"
"2693",630,11850,2016,"Casey Lester",33,8,1,0,0,6,14,5,1,8,1,1,"0.242",0.359,"0.632"
"2694",732,15861,2016,"Aubrey Peterson",19,6,0,0,0,0,9,0,0,5,2,1,"0.316",0.316,"0.632"
"2695",774,18046,2016,"Gabby Schefka",78,20,6,0,0,7,3,6,0,12,0,0,"0.256",0.299,"0.632"
"2696",1004,5822,2016,"Lindsay Elliot",52,9,1,0,3,12,12,7,0,20,1,0,"0.173",0.267,"0.632"
"2697",14927,21557,2016,"Kayla Wells",151,40,3,2,1,14,24,7,3,29,3,4,"0.265",0.301,"0.632"
"2698",66,19116,2016,"Tatiana Sorokina",132,38,1,0,0,11,20,10,3,16,6,2,"0.288",0.336,"0.631"
"2699",648,21413,2016,"Kamryn Watts",103,29,2,0,0,3,18,5,4,11,8,3,"0.282",0.33,"0.631"
"2700",678,5448,2016,"Kayla Drury",168,44,8,0,0,23,21,17,1,20,11,1,"0.262",0.321,"0.631"
"2701",27,21228,2016,"Ally Walters",93,19,2,0,1,10,10,24,2,31,0,0,"0.204",0.372,"0.630"
"2702",111,12091,2016,"Alexis Lockwood",104,24,5,0,1,15,13,13,2,29,0,1,"0.231",0.322,"0.630"
"2703",165,10003,2016,"Hatika James",53,13,1,1,0,8,15,6,1,15,5,1,"0.245",0.328,"0.630"
"2704",391,11478,2016,"Kelly Lane",121,27,5,0,3,13,7,9,3,17,0,0,"0.223",0.291,"0.630"
"2705",457,17956,2016,"Erin Satterfield",11,3,0,0,0,1,15,1,1,3,3,3,"0.273",0.357,"0.630"
"2706",699,4284,2016,"Kacey Creel",80,19,5,0,0,14,9,10,2,17,0,0,"0.238",0.33,"0.630"
"2707",792,12111,2016,"Tara Loken",91,22,2,0,1,6,12,13,1,17,1,1,"0.242",0.333,"0.630"
"2708",2699,15300,2016,"Ashley Ousley",77,19,0,1,1,5,8,9,0,15,2,0,"0.247",0.318,"0.630"
"2709",37,21135,2016,"Sydne Waldrop",5,1,0,0,0,0,9,2,0,1,0,0,"0.200",0.429,"0.629"
"2710",184,17198,2016,"Alexis Robison-kohrs",5,1,0,0,0,0,0,0,2,2,0,0,"0.200",0.429,"0.629"
"2711",667,4134,2016,"Evalyn Cota",24,5,3,0,0,1,2,3,0,2,0,0,"0.208",0.296,"0.629"
"2712",706,18904,2016,"Jade Smith",141,40,2,0,0,8,17,12,0,19,6,3,"0.284",0.331,"0.629"
"2713",743,9671,2016,"Marissa Hughes",5,1,0,0,0,0,3,1,1,1,1,1,"0.200",0.429,"0.629"
"2714",72,19525,2016,"Gabby Stoner",81,20,6,0,0,8,8,6,1,25,0,0,"0.247",0.307,"0.628"
"2715",107,13191,2016,"Krysten Mccue",103,25,2,2,1,14,20,6,3,30,3,1,"0.243",0.298,"0.628"
"2716",115,8499,2016,"Cierra Harris",58,18,0,0,0,2,18,2,1,17,11,0,"0.310",0.318,"0.628"
"2717",328,13248,2016,"Taylor Mcelhaney",100,23,3,0,0,9,19,13,14,13,1,0,"0.230",0.368,"0.628"
"2718",590,584,2016,"Stephanie Appelberg",72,16,4,0,1,9,3,6,3,18,0,0,"0.222",0.309,"0.628"
"2719",43,20854,2016,"Kendall Vedder",128,33,7,0,0,11,14,9,3,22,0,1,"0.258",0.315,"0.627"
"2720",68,17708,2016,"Kaitlin Sahlinger",142,34,5,1,1,16,19,11,6,21,0,1,"0.239",0.317,"0.627"
"2721",77,19260,2016,"Mckenzie St clair",122,22,3,0,6,21,15,16,1,22,3,0,"0.180",0.275,"0.627"
"2722",231,21912,2016,"Lauren Williams",40,10,1,1,0,6,1,3,0,5,1,1,"0.250",0.302,"0.627"
"2723",288,1343,2016,"Presley Bell",34,7,3,0,0,1,9,8,0,12,1,0,"0.206",0.333,"0.627"
"2724",308,15158,2016,"Emily Olszewski",149,39,8,1,0,15,24,13,1,7,7,1,"0.262",0.298,"0.627"
"2725",342,21576,2016,"Maddie Wensel",119,27,6,1,2,14,13,7,3,19,4,0,"0.227",0.282,"0.627"
"2726",473,6656,2016,"Shelbie Franc",103,26,0,3,0,7,19,10,1,15,4,0,"0.252",0.316,"0.627"
