"","team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops"
"232",299,15579,2015,"Jordan De los reyes",154,47,8,0,16,41,36,31,0,28,0,0,"0.305",0.415,"1.084"
"233",328,4279,2015,"Lily Behrmann",111,41,5,1,5,25,38,38,2,21,4,1,"0.369",0.516,"1.084"
"234",176,40494,2015,"Morgan Maize",141,50,12,1,9,27,33,22,1,15,4,3,"0.355",0.437,"1.082"
"235",513,1961,2015,"Micaela Arizmendi",183,68,18,2,11,54,37,12,2,22,0,0,"0.372",0.41,"1.082"
"236",746,15225,2015,"Allison Davis",169,55,16,4,9,32,47,34,8,44,6,6,"0.325",0.455,"1.082"
"237",315,3594,2015,"Peyton Barthel",14,5,1,0,1,3,5,2,0,3,1,0,"0.357",0.438,"1.081"
"238",509,38205,2015,"Amy Letourneau",111,40,9,0,7,29,18,17,2,27,0,0,"0.360",0.45,"1.081"
"239",725,42611,2015,"Kasey Mccravey",172,69,12,0,8,42,44,24,0,17,28,8,"0.401",0.467,"1.077"
"240",522,66257,2015,"Paris Townsend",19,5,1,0,2,11,9,6,1,5,1,0,"0.263",0.444,"1.076"
"241",630,40272,2015,"Jessica Madrid",180,79,19,0,1,42,53,30,2,22,1,0,"0.439",0.514,"1.075"
"242",694,35594,2015,"Taylor Koenig",141,38,3,0,17,49,38,26,13,42,1,0,"0.270",0.421,"1.073"
"243",758,30622,2015,"Molly Horne",136,51,12,0,6,49,20,30,2,19,0,2,"0.375",0.477,"1.073"
"244",700,65439,2015,"Devon Thomey",141,50,12,3,7,39,35,26,3,31,12,4,"0.355",0.441,"1.072"
"245",758,36347,2015,"Alyson Kulp",197,78,20,1,9,49,53,11,4,14,9,3,"0.396",0.427,"1.072"
"246",101,52159,2015,"Daphne Pofek",15,6,1,1,0,5,0,2,0,4,0,0,"0.400",0.471,"1.071"
"247",518,3906,2015,"Alex Bayne",48,18,3,0,4,13,17,5,0,5,1,0,"0.375",0.383,"1.071"
"248",529,15748,2015,"Hailey Decker",150,51,10,0,11,41,47,29,3,26,4,1,"0.340",0.444,"1.071"
"249",720,61570,2015,"Kenyah Smith",7,3,1,0,0,0,1,1,0,0,0,0,"0.429",0.5,"1.071"
"250",1092,3535,2015,"Allie Barrick",6,3,0,0,0,0,1,1,0,1,0,0,"0.500",0.571,"1.071"
"251",153,8874,2015,"Katie Bushee",116,44,6,5,3,14,32,21,2,13,19,3,"0.379",0.475,"1.070"
"252",463,35447,2015,"Mj Knighten",199,82,7,4,8,60,53,17,4,16,7,2,"0.412",0.462,"1.070"
"253",540,38407,2015,"Lauren Li",119,45,10,3,4,29,31,17,1,18,6,0,"0.378",0.457,"1.070"
"254",632,26837,2015,"Amanda Hallman",109,37,11,0,8,32,36,15,0,18,3,0,"0.339",0.409,"1.070"
"255",1104,43635,2015,"Brittany Medina",83,28,9,0,6,26,17,13,0,12,0,0,"0.337",0.406,"1.069"
"256",485,71117,2015,"Whitney Williams",94,34,6,0,7,26,22,9,1,9,0,0,"0.362",0.419,"1.068"
"257",47,14773,2015,"Emily Dabkowski",196,70,8,3,16,56,54,15,2,29,14,2,"0.357",0.394,"1.067"
"258",702,1498,2015,"Mya Anderson",142,47,5,0,13,41,33,23,1,31,5,0,"0.331",0.425,"1.066"
"259",493,45828,2015,"Logan Moreland",183,77,10,1,7,40,59,17,2,30,19,5,"0.421",0.464,"1.065"
"260",406,60347,2015,"Natalie Shiver",145,51,4,1,10,34,33,29,3,14,2,1,"0.352",0.464,"1.064"
"261",670,70759,2015,"Kendall Wiley",151,57,4,0,11,46,25,18,3,21,2,0,"0.377",0.441,"1.064"
"262",1104,6055,2015,"Bianca Boling",132,46,8,1,9,37,22,21,0,28,0,0,"0.348",0.435,"1.064"
"263",433,34897,2015,"Danae King",10,3,1,1,0,3,4,2,1,4,0,0,"0.300",0.462,"1.062"
"264",678,25738,2015,"Jessica Griffin",132,41,10,1,10,42,20,21,9,27,0,0,"0.311",0.433,"1.062"
"265",26172,46147,2015,"Brittney Morse",146,52,9,0,12,43,25,11,1,13,0,0,"0.356",0.398,"1.062"
"266",756,62775,2015,"Casey Stangel",147,50,18,1,7,50,27,30,0,20,0,0,"0.340",0.442,"1.061"
"267",434,40143,2015,"Kirsten Mack",157,47,7,1,15,48,30,28,4,32,0,0,"0.299",0.416,"1.059"
"268",655,6216,2015,"Sydney Booker",170,62,9,8,8,49,39,13,1,20,0,0,"0.365",0.406,"1.059"
"269",434,57752,2015,"Amanda Sanchez",169,59,6,0,13,51,28,23,8,21,2,0,"0.349",0.443,"1.058"
"270",43,62284,2015,"Niya Sparks",91,29,4,1,7,21,13,19,2,27,0,0,"0.319",0.442,"1.057"
"271",365,32349,2015,"Sahvanna Jaquish",192,62,10,1,17,76,41,28,4,22,3,0,"0.323",0.405,"1.056"
"272",660,11025,2015,"Haley Chambers-book",187,69,14,2,9,40,42,19,13,22,8,1,"0.369",0.445,"1.055"
"273",472,294,2015,"Emma Adams",192,72,15,1,9,46,56,28,4,18,9,3,"0.375",0.45,"1.054"
"274",539,33289,2015,"Macy Jones",166,57,10,2,10,46,43,28,4,21,2,0,"0.343",0.445,"1.053"
"275",694,43543,2015,"Scarlet Mcswain",126,37,6,2,10,33,34,20,15,39,5,2,"0.294",0.442,"1.053"
"276",694,778,2015,"Annie Aldrete",166,51,6,1,15,45,41,33,2,36,0,0,"0.307",0.424,"1.051"
"277",72,27195,2015,"Erika Hansen",155,57,19,0,4,41,33,31,4,21,1,1,"0.368",0.482,"1.050"
"278",235,44130,2015,"Kirsti Merritt",167,55,12,1,9,47,48,28,33,26,22,2,"0.329",0.475,"1.050"
"279",796,32501,2015,"Kelsey Jenkins",139,47,11,1,6,26,41,42,1,23,18,3,"0.338",0.489,"1.050"
"280",67,13440,2015,"Tatiana Cortez",133,40,7,2,10,39,21,33,1,24,0,0,"0.301",0.44,"1.049"
"281",370,16988,2015,"Amanda Dirks",146,54,9,1,7,34,33,20,7,15,5,2,"0.370",0.46,"1.049"
"282",529,38616,2015,"Janelle Lindvall",139,47,5,2,7,51,29,30,17,20,0,0,"0.338",0.495,"1.049"
"283",529,24200,2015,"Geri ann Glasco",132,45,7,0,9,33,19,26,1,21,0,0,"0.341",0.45,"1.048"
"284",381,67777,2015,"Jenn Vazquez",143,48,10,0,11,41,25,17,2,10,1,0,"0.336",0.411,"1.047"
"285",792,1731,2015,"Maddie Antone",130,46,9,0,6,36,40,19,15,8,9,1,"0.354",0.485,"1.047"
"286",47,54656,2015,"Selena Reyna",198,69,19,2,11,42,48,21,3,26,8,3,"0.348",0.415,"1.046"
"287",101,55017,2015,"Aliyah Ricks",21,10,1,0,0,1,13,2,0,7,5,2,"0.476",0.522,"1.046"
"288",180,62637,2015,"Lisa Stacevicz",79,31,13,1,1,15,9,5,1,3,0,0,"0.392",0.425,"1.045"
"289",459,65373,2015,"Lindsay Thomas",148,51,6,1,11,52,30,19,4,16,1,0,"0.345",0.423,"1.045"
"290",473,10392,2015,"Jasmine Casados",145,56,10,1,6,40,27,17,3,23,3,0,"0.386",0.452,"1.045"
"291",102,40980,2015,"Sasha Margulies",166,67,18,0,4,37,32,17,3,26,0,1,"0.404",0.46,"1.044"
"292",62,27267,2015,"Sydney Harbaugh",130,45,7,1,7,28,43,29,1,32,22,2,"0.346",0.466,"1.043"
"293",248,5648,2015,"Brooke Blankenship",169,62,10,3,9,45,39,17,2,9,18,1,"0.367",0.422,"1.043"
"294",704,47475,2015,"Kawehiokalani Netane",157,56,10,4,8,32,35,14,5,34,6,1,"0.357",0.419,"1.043"
"295",392,59099,2015,"Corey Schwartz",181,58,9,2,15,45,50,16,11,24,1,1,"0.320",0.401,"1.042"
"296",472,47030,2015,"Brennalyn Nakamura",98,39,6,0,4,22,30,12,1,13,3,2,"0.398",0.46,"1.042"
"297",176,51797,2015,"Nicole Pihl",116,34,6,1,11,34,20,19,1,13,0,3,"0.293",0.394,"1.041"
"298",340,3660,2015,"Christina Bascara",91,31,8,0,5,23,23,11,9,6,2,1,"0.341",0.447,"1.040"
"299",579,22431,2015,"Kristen Gabelt",137,47,9,1,9,28,25,16,3,19,1,3,"0.343",0.42,"1.040"
"300",301,65307,2015,"Carly Thomas",159,58,15,0,9,42,29,11,4,18,4,0,"0.365",0.41,"1.039"
"301",165,61454,2015,"Danielle Smith",103,37,6,1,5,15,29,17,1,12,3,0,"0.359",0.455,"1.038"
"302",457,20462,2015,"Jill Ferraro",21,7,2,0,1,6,5,7,0,5,0,0,"0.333",0.467,"1.038"
"303",667,70992,2015,"Kaitlin Williams",128,38,11,0,9,29,30,34,0,47,0,1,"0.297",0.444,"1.038"
"304",817,17582,2015,"Sarah Dowd",149,49,6,0,11,33,42,28,7,31,12,4,"0.329",0.447,"1.038"
"305",1104,69271,2015,"Camree Wartman",153,55,10,1,11,51,39,7,4,20,1,1,"0.359",0.384,"1.038"
"306",719,68719,2015,"Brittany Walker",110,40,6,2,5,26,25,18,0,18,2,2,"0.364",0.446,"1.037"
"307",430,279,2015,"Calyn Adams",28,9,3,0,1,12,4,6,4,4,0,0,"0.321",0.5,"1.036"
"308",77,7516,2015,"Sydney Broderick",162,58,12,3,7,44,31,23,1,7,3,1,"0.358",0.436,"1.035"
"309",315,24015,2015,"Whitney Gillespie",107,35,7,0,9,23,25,7,4,16,0,0,"0.327",0.39,"1.035"
"310",502,16672,2015,"Erica Dick",137,47,7,2,8,26,45,14,9,17,14,1,"0.343",0.435,"1.034"
"311",545,64891,2015,"Mckayla Taylor",174,55,13,0,14,59,33,22,5,38,1,0,"0.316",0.402,"1.034"
"312",703,66761,2015,"Devon Tunning",157,55,9,1,7,26,41,41,1,17,2,1,"0.350",0.48,"1.034"
"313",248,59763,2015,"Liz Seymour",173,67,10,6,5,35,45,14,1,19,4,4,"0.387",0.432,"1.033"
"314",756,22791,2015,"Courtney Gano",188,61,5,1,18,59,39,20,0,19,1,0,"0.324",0.384,"1.033"
"315",315,16203,2015,"Ella Denes",165,58,13,1,8,36,36,22,7,22,1,0,"0.352",0.444,"1.032"
"316",522,47875,2015,"Tori Nirschl",57,21,5,0,2,10,22,11,1,12,2,1,"0.368",0.471,"1.032"
"317",430,65951,2015,"Mackenzie Toler",150,52,9,0,7,38,20,37,4,21,1,0,"0.347",0.484,"1.031"
"318",539,6829,2015,"Kristina Brackpool",157,54,11,0,11,46,21,16,2,17,1,0,"0.344",0.407,"1.031"
"319",694,49492,2015,"Lexi Overstreet",121,36,9,2,8,32,32,23,6,37,0,0,"0.298",0.428,"1.031"
"320",99,64781,2015,"Darian Tautalafua",146,46,8,0,11,34,35,29,4,19,3,1,"0.315",0.434,"1.030"
"321",625,17595,2015,"Megan Dowdy",197,86,12,3,2,18,39,15,0,9,10,6,"0.437",0.472,"1.030"
"322",234,52626,2015,"Alex Powers",153,42,13,2,9,45,25,55,3,28,0,0,"0.275",0.467,"1.029"
"323",563,22498,2015,"Marissa Gagliano",5,2,1,0,0,3,0,1,0,0,0,0,"0.400",0.429,"1.029"
"324",758,70514,2015,"Aubrey Whitmer",168,68,12,0,4,38,38,28,3,24,2,0,"0.405",0.481,"1.029"
"325",1157,67964,2015,"Megan Veringa",150,52,10,1,9,46,30,21,0,16,1,0,"0.347",0.422,"1.029"
"326",37,54766,2015,"Jade Rhodes",183,52,6,2,19,58,46,28,4,42,0,1,"0.284",0.377,"1.027"
"327",257,31839,2015,"Tina Iosefa",141,48,13,1,8,41,18,13,5,30,0,0,"0.340",0.41,"1.027"
"328",393,58856,2015,"Ciara Schnyder",56,21,4,0,1,6,11,10,8,8,1,1,"0.375",0.527,"1.027"
"329",365,36911,2015,"Bailey Landry",205,87,13,4,2,47,58,22,2,28,8,1,"0.424",0.47,"1.026"
"330",433,49339,2015,"Madi Osias",49,13,1,0,6,16,10,5,4,12,0,0,"0.265",0.373,"1.026"
"331",99,39039,2015,"Lauren Lombardi",153,52,11,0,9,50,28,27,1,19,0,1,"0.340",0.437,"1.025"
"332",37,19846,2015,"Haley Fagan",199,69,11,0,13,56,58,29,2,27,3,0,"0.347",0.426,"1.024"
"333",37,30857,2015,"Tiffany Howard",207,86,7,6,0,25,72,43,8,34,1,0,"0.415",0.517,"1.024"
"334",428,40154,2015,"Sam Macken",183,66,9,3,7,35,57,29,10,33,14,0,"0.361",0.467,"1.024"
"335",29,17492,2015,"Alexis Dotson",45,20,1,0,1,6,17,2,2,8,4,0,"0.444",0.49,"1.023"
"336",433,41553,2015,"Natalie Martinez",94,30,5,2,6,25,17,17,1,24,2,0,"0.319",0.417,"1.023"
"337",655,58227,2015,"Amber Sather",116,34,6,0,7,31,17,42,7,17,0,0,"0.293",0.497,"1.023"
"338",7,19670,2015,"Carly Evans",123,44,7,4,5,40,17,16,0,3,0,0,"0.358",0.42,"1.022"
"339",513,70140,2015,"Karley Wester",196,84,7,4,2,32,65,17,6,10,26,1,"0.429",0.486,"1.022"
"340",51,11544,2015,"Sydney Christensen",12,3,1,0,1,7,3,3,1,3,0,0,"0.250",0.438,"1.021"
"341",433,63807,2015,"Miranda Strother",157,59,6,2,7,37,36,20,3,23,13,1,"0.376",0.448,"1.021"
"342",367,4154,2015,"Maryssa Becker",149,51,12,0,9,39,24,20,0,15,0,0,"0.342",0.415,"1.019"
"343",694,2307,2015,"Gretchen Aucoin",122,38,3,1,9,30,30,25,5,41,0,0,"0.311",0.444,"1.018"
"344",101,24306,2015,"Taylor Glover",188,71,10,5,6,29,48,22,1,15,28,3,"0.378",0.437,"1.017"
"345",167,24820,2015,"Taylor Goodin",50,15,6,0,4,14,8,4,1,17,0,1,"0.300",0.357,"1.017"
"346",459,37603,2015,"Lacey Leary",43,14,3,0,3,14,4,6,1,11,0,0,"0.326",0.412,"1.017"
"347",463,2002,2015,"Alicia Armstrong",177,63,10,0,9,49,48,25,10,17,4,0,"0.356",0.452,"1.017"
"348",107,32033,2015,"Jazmyn Jackson",186,83,9,3,1,22,50,11,1,24,17,1,"0.446",0.473,"1.016"
"349",518,35063,2015,"Anna Kirk",147,49,9,0,10,40,39,23,3,20,2,0,"0.333",0.417,"1.016"
"350",175,61879,2015,"Gabrielle Snyder",164,65,20,2,2,37,28,11,2,15,2,1,"0.396",0.436,"1.015"
"351",392,16554,2015,"Hannah Dewey",154,56,13,0,3,26,39,49,3,25,2,2,"0.364",0.509,"1.015"
"352",669,17889,2015,"Erin Duewel",105,30,5,1,11,30,18,12,1,18,8,0,"0.286",0.347,"1.014"
"353",756,67440,2015,"Taylor Van zee",171,61,12,1,7,49,54,32,4,11,9,2,"0.357",0.453,"1.014"
"354",71,59355,2015,"Aspen Searle",157,54,10,3,9,28,35,11,3,20,7,1,"0.344",0.395,"1.013"
"355",317,24792,2015,"Megan Good",180,67,10,1,10,43,29,14,0,21,2,4,"0.372",0.407,"1.013"
"356",352,69337,2015,"Alexis Watanabe",137,63,9,2,0,27,29,8,0,13,5,2,"0.460",0.458,"1.013"
"357",625,5098,2015,"Caitlin Bice",125,42,7,1,6,26,26,29,5,29,4,3,"0.336",0.461,"1.013"
"358",664,55792,2015,"Samantha Robles",34,12,2,0,1,8,3,6,5,4,0,0,"0.353",0.511,"1.011"
"359",178,28121,2015,"Sandy Hawthorne",125,47,10,2,2,34,39,24,2,8,4,0,"0.376",0.474,"1.010"
"360",302,40148,2015,"Tiana Mack-miller",143,53,15,1,4,30,25,19,1,13,0,1,"0.371",0.437,"1.010"
"361",693,5621,2015,"Criket Blanco",131,45,9,0,7,32,28,19,9,19,1,2,"0.344",0.437,"1.010"
"362",30024,23350,2015,"Brianna Gatlin",144,50,10,0,8,25,27,16,4,12,3,2,"0.347",0.427,"1.010"
"363",299,28495,2015,"Annie Heineman",169,63,9,1,7,25,40,22,3,21,11,1,"0.373",0.447,"1.009"
"364",81,40287,2015,"Elle Madsen",138,42,4,2,12,36,23,17,1,17,0,0,"0.304",0.385,"1.008"
"365",706,8812,2015,"Kendall Burton",190,69,12,7,7,42,43,14,0,23,5,1,"0.363",0.397,"1.008"
"366",731,1979,2015,"Alleyah Armendariz",157,53,8,0,12,31,24,12,1,17,1,0,"0.338",0.388,"1.006"
"367",508,36918,2015,"Natalie Landry",152,53,9,1,10,32,33,10,3,22,2,0,"0.349",0.386,"1.004"
"368",539,35413,2015,"Lexi Knief",180,74,14,4,0,20,37,17,4,21,1,1,"0.411",0.47,"1.003"
"369",522,50837,2015,"Nicole Pendley",154,56,8,0,7,35,50,23,2,23,8,1,"0.364",0.45,"1.002"
"370",646,53896,2015,"Chloe Rathburn",159,59,15,0,4,53,21,27,2,17,0,1,"0.371",0.461,"1.002"
"371",257,19124,2015,"Sydni Emanuel",187,80,9,2,1,34,61,24,2,30,22,1,"0.428",0.488,"1.001"
"372",294,35665,2015,"Dara Kolar",88,21,4,0,9,25,15,25,2,34,0,0,"0.239",0.41,"1.001"
"373",428,49776,2015,"Paige Palkovich",100,31,6,1,6,31,36,16,9,18,9,1,"0.310",0.431,"1.001"
"374",539,67514,2015,"Alyssa Vanderveer",151,45,6,0,13,44,25,30,0,22,0,1,"0.298",0.405,"1.001"
"375",646,44882,2015,"Amanda Minahan",141,48,6,5,6,32,34,14,5,19,4,0,"0.340",0.419,"1.001"
"376",649,14721,2015,"Alyssa D'agostino",130,47,11,0,7,38,18,9,1,13,1,0,"0.362",0.393,"1.001"
"377",101,64557,2015,"Selina Tajalle",7,3,1,0,0,0,1,0,0,2,0,0,"0.429",0.429,"1.000"
"378",144,47335,2015,"Asia Nelson",2,1,0,0,0,1,0,0,0,0,0,0,"0.500",0.5,"1.000"
"379",235,54208,2015,"Megan Reed",2,1,0,0,0,0,0,0,0,1,0,0,"0.500",0.5,"1.000"
"380",331,64963,2015,"Nicole Teefy",2,1,0,0,0,1,1,0,0,0,0,0,"0.500",0.5,"1.000"
"381",331,13995,2015,"Nicolette Cregan",2,1,0,0,0,1,1,0,0,0,0,0,"0.500",0.5,"1.000"
"382",332,71373,2015,"Tyniesha Wilson",6,3,0,0,0,1,0,0,0,0,2,0,"0.500",0.5,"1.000"
"383",340,22522,2015,"Lindsey Gaines",5,1,0,0,1,1,1,0,0,0,0,0,"0.200",0.2,"1.000"
"384",366,25341,2015,"Amanda Gray",4,2,0,0,0,0,1,0,0,1,0,0,"0.500",0.5,"1.000"
"385",392,45008,2015,"Emma Mires",2,1,0,0,0,0,7,0,0,0,1,0,"0.500",0.5,"1.000"
"386",392,12043,2015,"Haley Clements",2,1,0,0,0,0,0,0,0,1,0,0,"0.500",0.5,"1.000"
"387",402,58676,2015,"Amber Schisler",5,2,1,0,0,1,0,0,0,3,0,0,"0.400",0.4,"1.000"
"388",503,65175,2015,"Tara Thacker",13,4,2,0,1,3,2,0,0,5,0,0,"0.308",0.308,"1.000"
"389",509,51276,2015,"Anna Petersen",5,2,1,0,0,1,2,0,0,2,0,0,"0.400",0.4,"1.000"
"390",509,42052,2015,"Aubrie May",2,1,0,0,0,0,0,0,0,1,0,0,"0.500",0.5,"1.000"
"391",514,27753,2015,"Sarah Hartley",158,55,9,2,10,36,38,14,1,16,20,1,"0.348",0.38,"1.000"
"392",550,28722,2015,"Meagan Hendrix",2,1,0,0,0,0,0,0,0,1,0,0,"0.500",0.5,"1.000"
"393",559,10778,2015,"Morgan Cavinder",2,1,0,0,0,0,2,0,0,0,0,0,"0.500",0.5,"1.000"
"394",600,16537,2015,"Ketarah Devries",2,1,0,0,0,0,0,0,0,0,0,0,"0.500",0.5,"1.000"
"395",627,4892,2015,"Sierra Berryessa",8,4,0,0,0,4,2,0,0,3,0,0,"0.500",0.5,"1.000"
"396",632,8753,2015,"Kendal Burrell",2,1,0,0,0,0,0,0,0,1,0,0,"0.500",0.5,"1.000"
"397",720,69199,2015,"Chante' Warner",8,2,1,0,1,2,1,0,0,3,0,0,"0.250",0.25,"1.000"
"398",799,18972,2015,"Courtney Ellingson",6,3,0,0,0,1,1,0,0,0,0,0,"0.500",0.5,"1.000"
"399",799,4368,2015,"Emily Bell",2,1,0,0,0,0,0,0,0,0,0,1,"0.500",0.5,"1.000"
"400",799,40697,2015,"Madison Manders",7,3,1,0,0,1,3,0,0,2,0,0,"0.429",0.429,"1.000"
"401",8736,7622,2015,"Victoria Brooks",2,1,0,0,0,0,0,0,0,0,0,0,"0.500",0.5,"1.000"
"402",9754,31187,2015,"Karli Hughes",5,2,1,0,0,0,0,0,0,1,0,0,"0.400",0.4,"1.000"
"403",9754,53416,2015,"Tressa Radach",8,4,0,0,0,1,2,0,0,1,0,0,"0.500",0.5,"1.000"
"404",87,57612,2015,"Brandyce Sallee",155,52,16,0,8,28,35,22,1,24,6,1,"0.335",0.405,"0.999"
"405",418,67622,2015,"Amanda Vargas",52,16,3,0,4,17,13,6,2,3,0,0,"0.308",0.4,"0.996"
"406",817,64918,2015,"Stevie Taylor",80,26,7,1,5,17,14,7,0,15,4,1,"0.325",0.371,"0.996"
"407",1356,57448,2015,"Rose Saenz",102,35,5,0,6,20,25,14,1,9,1,0,"0.343",0.424,"0.993"
"408",416,36326,2015,"Kassidy Kujawa",121,34,7,1,11,34,22,14,4,29,1,1,"0.281",0.364,"0.992"
"409",430,59492,2015,"Caroline Seitz",195,62,16,0,15,53,34,15,0,18,2,0,"0.318",0.36,"0.991"
"410",700,44524,2015,"Kierra Miles",160,55,11,3,8,43,39,11,2,32,10,3,"0.344",0.391,"0.991"
"411",711,63635,2015,"Shelby Stracher",90,27,5,0,7,19,21,15,3,16,0,0,"0.300",0.402,"0.991"
"412",1004,5159,2015,"Sarah Bigej",140,44,13,1,4,26,37,37,12,29,8,1,"0.314",0.484,"0.991"
"413",101,30674,2015,"Savannah Horvath",168,55,14,2,9,38,30,17,4,21,14,1,"0.327",0.394,"0.989"
"414",365,35332,2015,"Kellsi Kloss",185,59,9,1,13,43,42,24,3,21,1,1,"0.319",0.4,"0.989"
"415",97,55976,2015,"Courtney Rodriguez",197,80,10,6,3,42,41,8,2,28,15,2,"0.406",0.425,"0.988"
"416",655,36561,2015,"Katie Lacour",180,86,1,0,0,4,46,15,2,24,6,1,"0.478",0.505,"0.988"
"417",29,51007,2015,"Mandie Perez",107,37,13,0,3,17,28,17,4,10,1,0,"0.346",0.436,"0.987"
"418",457,39942,2015,"Kendra Lynch",139,42,7,0,12,35,27,15,3,13,0,0,"0.302",0.375,"0.987"
"419",694,25616,2015,"Meghan Gregg",201,64,14,2,13,51,45,22,4,29,3,0,"0.318",0.385,"0.987"
"420",465,24186,2015,"Fahren Glackin",96,32,8,0,2,16,29,33,7,13,1,0,"0.333",0.507,"0.986"
"421",706,48666,2015,"Taylor Oberg",89,28,7,1,5,16,16,12,1,17,0,1,"0.315",0.402,"0.986"
"422",692,54875,2015,"Alyssa Richards",148,50,4,0,10,31,17,22,3,19,1,0,"0.338",0.417,"0.985"
"423",694,23461,2015,"Megan Geer",183,56,9,0,14,50,54,28,4,30,10,0,"0.306",0.4,"0.985"
"424",697,37058,2015,"Cali Lanphear",155,46,7,2,9,41,38,36,7,42,8,1,"0.297",0.443,"0.985"
"425",9754,29984,2015,"Nikki Hoffman",7,3,0,0,0,2,3,2,0,0,0,0,"0.429",0.556,"0.985"
"426",391,846,2015,"Tori Alexander",153,60,7,0,5,26,42,15,2,18,20,2,"0.392",0.448,"0.984"
"427",648,5409,2015,"Jordan Bizzell",107,31,7,1,5,20,35,26,12,30,10,2,"0.290",0.469,"0.983"
"428",219,50164,2015,"Chandra Parr",138,42,9,1,8,21,36,20,10,24,0,0,"0.304",0.424,"0.982"
"429",473,55175,2015,"Mariah Rimmer",169,63,13,0,6,38,33,15,3,13,12,1,"0.373",0.426,"0.982"
"430",529,66991,2015,"Nikki Udria",156,56,11,1,5,32,36,17,10,19,7,3,"0.359",0.444,"0.982"
"431",418,19929,2015,"Aidan Falk",128,45,2,0,8,37,24,17,1,30,0,0,"0.352",0.426,"0.981"
"432",609,40078,2015,"Allie Macfarlane",156,51,10,0,8,50,28,30,1,18,2,0,"0.327",0.436,"0.981"
"433",626,50952,2015,"Jenavee Peres",167,58,11,0,9,47,30,15,5,28,6,0,"0.347",0.406,"0.981"
"434",465,31727,2015,"Merina Ili",108,34,7,0,6,29,16,15,10,16,0,0,"0.315",0.434,"0.980"
"435",502,33018,2015,"Rachel Johnson",82,29,6,0,4,20,9,8,0,18,0,0,"0.354",0.407,"0.980"
"436",676,38296,2015,"Brittany Lewis",148,47,9,0,10,40,26,18,2,10,5,0,"0.318",0.399,"0.980"
"437",172,11280,2015,"Karen Chaw",95,30,3,0,7,30,17,14,2,12,0,0,"0.316",0.411,"0.979"
"438",202,46770,2015,"Paige Murphy",150,53,11,2,4,12,40,27,2,29,10,3,"0.353",0.446,"0.979"
"439",270,42596,2015,"Taylor Mccoy",141,53,10,3,1,36,27,26,1,23,1,1,"0.376",0.468,"0.979"
"440",817,10575,2015,"Miranda Castiglione",152,53,8,3,4,29,31,32,0,16,29,2,"0.349",0.459,"0.979"
"441",28,56095,2015,"Sierra Rodriguez",168,55,11,0,5,28,50,47,10,15,0,0,"0.327",0.496,"0.978"
"442",1014,46412,2015,"Rebecca Mueller",149,52,6,4,5,40,31,17,7,10,6,3,"0.349",0.434,"0.978"
"443",706,13949,2015,"Randee Crawford",172,49,5,0,19,64,25,13,0,29,0,1,"0.285",0.332,"0.977"
"444",493,63345,2015,"Jackie Stifter",121,40,12,2,3,24,18,23,7,22,3,0,"0.331",0.438,"0.975"
"445",695,24601,2015,"Carly Gonzales",167,55,17,2,7,34,39,18,1,18,12,2,"0.329",0.394,"0.975"
"446",796,44627,2015,"Chloe Miller",146,51,18,1,1,45,29,26,10,22,8,2,"0.349",0.468,"0.975"
"447",430,60678,2015,"Alexis Silkwood",82,28,5,0,3,21,17,6,14,7,2,1,"0.341",0.462,"0.974"
"448",610,20913,2015,"Loralie Fitzpatrick",156,47,9,3,9,25,26,26,2,24,1,0,"0.301",0.403,"0.974"
"449",47,30724,2015,"Rachel Houck",43,15,1,0,3,13,7,3,0,12,3,0,"0.349",0.391,"0.972"
"450",28,17114,2015,"Raianna Dobbs",5,2,0,0,0,0,4,2,0,1,0,0,"0.400",0.571,"0.971"
"451",311,24535,2015,"Brittany Gomez",186,79,1,5,2,20,43,10,1,18,31,5,"0.425",0.455,"0.971"
"452",490,56668,2015,"Tyler Ross",188,58,7,1,14,55,43,23,3,57,9,3,"0.309",0.391,"0.971"
"453",626,63318,2015,"Taylor Stewart",85,28,6,0,4,21,6,15,0,11,0,0,"0.329",0.43,"0.971"
"454",111,20147,2015,"Rebecca Faulkner",150,48,8,1,9,40,31,17,8,14,0,0,"0.320",0.403,"0.970"
"455",7,13289,2015,"Kendall Core",154,57,5,1,5,31,21,19,6,14,4,1,"0.370",0.456,"0.969"
"456",66,11960,2015,"Kayla Clausen",112,38,11,1,5,16,25,5,6,22,9,4,"0.339",0.38,"0.969"
"457",97,67523,2015,"Samantha Vandiver",135,62,5,0,0,17,31,8,0,8,7,0,"0.459",0.473,"0.969"
"458",236,24000,2015,"Rachel Gillen",139,52,9,0,6,39,16,8,1,14,0,0,"0.374",0.401,"0.969"
"459",249,25348,2015,"Carlee Gray",130,48,7,4,1,23,16,18,5,15,1,0,"0.369",0.461,"0.969"
"460",8,66830,2015,"Demi Turner",194,82,8,5,2,34,42,8,1,13,16,3,"0.423",0.421,"0.967"
"461",80,38211,2015,"Janet Leung",111,44,11,0,1,11,24,5,6,7,9,2,"0.396",0.444,"0.967"
"462",363,46709,2015,"Emily Murphy",180,47,8,1,17,41,49,27,5,18,11,2,"0.261",0.367,"0.967"
"463",774,58462,2015,"Ivy Schaaf",167,62,12,1,6,22,38,12,0,20,7,0,"0.371",0.404,"0.967"
