"team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
632,30062,2021,"Amaiya Green",16,8,3,0,1,11,5,3,0,1,0,0,"0.500",0.579,"1.454","Savannah St."
1066,19081,2021,"Kirsten Dempsey",11,6,1,0,1,4,5,0,0,3,1,0,"0.545",0.545,"1.454","Edgewood"
570,37060,2021,"Allie Hunt",33,17,2,1,2,7,13,0,1,6,2,0,"0.515",0.514,"1.453","Rensselaer"
28749,55376,2021,"Carson Murray",35,20,4,0,2,11,8,0,2,3,3,1,"0.571",0.595,"1.452","Transylvania"
30044,21311,2021,"Susan Duncan",63,36,14,3,0,18,25,0,0,1,1,0,"0.571",0.562,"1.451","Penn St.-Berks"
307,4983,2021,"Kaitlyn Beers",104,47,12,1,12,28,28,8,6,6,8,1,"0.452",0.513,"1.446","Indiana (PA)"
413,65664,2021,"Shelby Robb",114,61,8,4,8,41,41,14,0,9,6,1,"0.535",0.56,"1.446","MSU Denver"
755,37697,2021,"Payton Irwin",28,14,3,0,3,5,12,0,1,4,1,0,"0.500",0.517,"1.446","WashU"
807,56876,2021,"Marissa Norgrove",2,1,0,0,0,1,1,16,0,0,0,0,"0.500",0.944,"1.444","Wooster"
30047,24096,2021,"Madolyn Fernandes",5,2,1,0,0,1,3,14,0,2,0,0,"0.400",0.842,"1.442","Keystone"
172,50726,2021,"Billie Mcfadyen",26,12,6,0,0,14,7,3,0,2,0,1,"0.462",0.517,"1.440","Dartmouth"
531,81016,2021,"Erin Vonderwell",7,2,1,0,1,2,2,5,0,2,0,0,"0.286",0.583,"1.440","Otterbein"
1400,73174,2021,"Rebecca Snow",87,41,13,1,7,50,26,1,4,7,3,0,"0.471",0.469,"1.435","Texas Lutheran"
11416,72730,2021,"Ellie Smith",153,68,22,0,19,80,42,8,2,17,0,0,"0.444",0.473,"1.434","Colorado Mesa"
14795,17530,2021,"Patricia Dalton",66,34,12,0,5,32,20,0,0,6,2,0,"0.515",0.507,"1.431","Cedar Crest"
203,43837,2021,"Sierra Lantz",56,26,5,0,3,19,13,0,4,8,0,0,"0.464",0.5,"1.429","East. Mennonite"
348,40010,2021,"Amanda Karnatz",80,43,8,8,0,11,27,0,3,3,4,0,"0.537",0.554,"1.429","Lawrence"
491,63937,2021,"Mary katherine Raynor",4,1,0,0,1,3,3,2,0,0,2,0,"0.250",0.429,"1.429","N.C. Wesleyan"
578,16604,2021,"Riley Croghan",6,3,3,0,0,3,2,0,0,1,0,0,"0.500",0.429,"1.429","Roanoke"
717,31421,2021,"Kristina Haghdan",4,2,0,0,0,0,1,24,0,0,0,0,"0.500",0.929,"1.429","Tufts"
267,63738,2021,"Anna Rasmussen",35,20,2,0,0,14,13,0,0,3,0,0,"0.571",0.571,"1.428","Hamilton"
462,81942,2021,"Elise Warneke",13,6,2,0,0,3,1,23,1,1,0,0,"0.462",0.811,"1.426","Neb. Wesleyan"
791,9213,2021,"Makayla Brown",21,11,2,0,2,14,7,1,1,1,0,0,"0.524",0.52,"1.425","Winston-Salem"
787,48994,2021,"Samantha Martin",5,2,1,0,0,0,0,12,0,0,0,0,"0.400",0.824,"1.424","Wm. Paterson"
311,84176,2021,"Sami Williams",184,82,15,3,21,54,66,25,5,24,11,3,"0.446",0.521,"1.423","Iowa St."
789,51720,2021,"Gabi Medvene-cirigliano",37,17,2,0,5,16,11,0,0,3,1,0,"0.459",0.447,"1.420","Williams"
30047,38963,2021,"Lexy Johnson",60,28,7,7,3,19,29,0,1,7,4,1,"0.467",0.453,"1.420","Keystone"
14795,68656,2021,"Nicole Santaniello",64,34,7,0,4,28,26,0,4,7,5,2,"0.531",0.543,"1.418","Cedar Crest"
30035,12008,2021,"Abbie Carroll",5,2,1,0,0,3,0,16,0,1,0,0,"0.400",0.818,"1.418","Crown (MN)"
277,77425,2021,"Samantha Thomas",3,2,0,0,0,0,1,0,1,0,0,0,"0.667",0.75,"1.417","Hawaii"
452,54567,2021,"Peyton Morrison",6,2,1,0,0,2,1,42,0,1,0,0,"0.333",0.917,"1.417","Mount Union"
1000,35841,2021,"Carmen Holt",4,2,1,0,0,4,5,3,1,0,1,0,"0.500",0.667,"1.417","Carson-Newman"
1238,26008,2021,"Bryana Freshour",4,3,0,0,0,5,0,1,0,1,0,0,"0.750",0.667,"1.417","Montevallo"
1346,34390,2021,"Reina Herrera",3,2,0,0,0,1,0,1,0,0,0,0,"0.667",0.75,"1.417","St. Mary's (TX)"
1064,311,2021,"Aurora Adams",89,45,12,0,8,34,34,0,0,0,4,0,"0.506",0.506,"1.416","Eastern Nazarene"
291,74376,2021,"Izzy Starr",47,22,3,1,6,15,13,0,0,1,0,0,"0.468",0.458,"1.415","Cal Poly Humboldt"
11416,82536,2021,"Lauren Wedman",146,75,12,7,8,67,65,20,3,6,11,1,"0.514",0.557,"1.413","Colorado Mesa"
30044,71513,2021,"Arizona Shreck",56,31,7,3,0,25,15,9,2,4,2,0,"0.554",0.592,"1.413","Penn St.-Berks"
538,50991,2021,"Mackenzie Mcintire",97,54,17,0,4,38,12,0,1,5,1,0,"0.557",0.556,"1.412","Penn St.-Behrend"
649,4765,2021,"Allison Beaudry",25,8,1,2,3,7,10,9,2,10,1,0,"0.320",0.528,"1.408","South Dakota St."
216,8338,2021,"Alex Braun",122,55,21,2,8,42,33,26,2,8,1,0,"0.451",0.553,"1.405","Emory & Henry"
249,15039,2021,"Jenna Cone",142,59,15,0,17,51,42,26,7,6,1,1,"0.415",0.523,"1.403","George Washington"
329,48539,2021,"Annabella Marino",5,3,0,0,0,2,1,5,0,1,0,0,"0.600",0.8,"1.400","Kean"
733,59685,2021,"Kaitlyn Paul",20,9,4,0,2,8,8,0,0,3,0,0,"0.450",0.45,"1.400","Utica"
31,10281,2021,"Braxton Burnside",157,56,9,0,25,54,51,41,7,22,0,0,"0.357",0.507,"1.399","Arkansas"
11036,59092,2021,"Arianna Papas",80,41,7,3,1,12,32,0,1,5,3,0,"0.512",0.512,"1.399","Russell Sage"
577,72873,2021,"Lilli Smith",8,3,2,0,0,1,0,14,0,3,0,0,"0.375",0.773,"1.398","Ripon"
632,10629,2021,"Shayna Byers",50,23,10,4,1,20,21,5,2,2,3,0,"0.460",0.517,"1.397","Savannah St."
734,62648,2021,"Katie Proctor",16,7,1,0,2,10,6,4,1,6,0,0,"0.438",0.522,"1.397","Valdosta St."
160,61238,2021,"Becky Pieroni",112,47,14,4,10,47,40,0,1,16,4,0,"0.420",0.407,"1.389","Concordia Chicago"
590,29124,2021,"Alyssa Gonzalez",104,38,6,0,17,43,21,20,2,21,0,0,"0.365",0.476,"1.389","Sacred Heart"
717,11329,2021,"Cassie Cancemi",2,1,0,0,0,2,0,6,1,0,0,0,"0.500",0.889,"1.389","Tufts"
522,32149,2021,"Kinzie Hansen",178,78,9,0,24,66,54,19,2,7,0,0,"0.438",0.495,"1.388","Oklahoma"
633,76152,2021,"Jennifer Sweeney",99,40,10,0,8,40,31,33,2,5,0,0,"0.404",0.56,"1.388","Scranton"
709,19140,2021,"Dayna Denner",145,61,20,1,13,37,28,37,6,26,1,0,"0.421",0.547,"1.388","Toledo"
712,55668,2021,"Alanna Namit",15,5,1,0,1,5,1,32,0,0,0,0,"0.333",0.787,"1.387","TCNJ"
30111,35769,2021,"Jordan Holman",97,50,12,3,4,21,25,0,2,9,11,0,"0.515",0.52,"1.386","Covenant"
30137,5923,2021,"Lexi Betz",129,56,15,1,15,61,38,9,0,28,3,0,"0.434",0.471,"1.386","Malone"
443,82574,2021,"Brooke Wehr",112,55,10,0,7,44,37,0,2,11,4,1,"0.491",0.5,"1.384","Moravian"
30047,74398,2021,"Ashten Staton",13,8,2,0,0,4,4,0,0,4,1,0,"0.615",0.615,"1.384","Keystone"
28,31311,2021,"Maddi Hackbarth",138,53,13,0,20,58,34,23,1,24,1,0,"0.384",0.47,"1.383","Arizona St."
29,54982,2021,"Dejah Mulipola",148,57,8,0,21,63,53,34,8,31,0,0,"0.385",0.516,"1.381","Arizona"
1194,85696,2021,"Erin Yancey",20,8,0,0,0,5,6,50,0,5,4,0,"0.400",0.829,"1.379","Maranatha Baptist"
632,24170,2021,"Alisyn Ferrell",13,5,0,0,2,6,5,4,0,1,0,0,"0.385",0.529,"1.375","Savannah St."
30040,75546,2021,"Delanie Strout",67,36,7,4,1,18,26,0,0,6,3,0,"0.537",0.522,"1.373","Me.-Presque Isle"
267,63344,2021,"Madison Rainone",12,7,0,0,1,8,7,0,0,0,0,0,"0.583",0.538,"1.371","Hamilton"
434,61004,2021,"Chantice Phillips",5,2,2,0,0,4,1,1,1,2,0,1,"0.400",0.571,"1.371","Missouri"
543,701,2021,"Emily Akelaitis",97,47,11,1,8,52,22,4,2,15,1,0,"0.485",0.505,"1.371","Jefferson"
808,29095,2021,"Marissa Gonzales",35,20,6,0,0,4,15,0,0,5,5,0,"0.571",0.571,"1.371","WPI"
124,46056,2021,"Juliet Lodes",34,17,6,0,2,7,9,0,1,2,1,0,"0.500",0.514,"1.367","Catholic"
303,35021,2021,"Keani Hindle",56,27,5,0,6,20,17,0,0,5,1,0,"0.482",0.474,"1.367","Immaculata"
507,82654,2021,"Kaitlin Weis",117,49,9,2,13,44,30,15,6,13,2,0,"0.419",0.504,"1.367","Northwest Mo. St."
9004,39304,2021,"Jayda Jones",81,34,10,1,9,34,26,7,1,14,3,1,"0.420",0.462,"1.363","Georgian Court"
358,55568,2021,"Hannah Mynard",13,4,0,1,2,6,3,1,2,4,1,0,"0.308",0.438,"1.361","West Ala."
8,33821,2021,"Bailey Hemphill",147,62,8,1,14,57,47,57,7,6,0,0,"0.422",0.583,"1.359","Alabama"
1400,36670,2021,"Bailey Hudgeons",24,10,5,1,2,7,7,0,0,0,0,0,"0.417",0.4,"1.358","Texas Lutheran"
11403,46977,2021,"Piper Lujan",140,62,11,2,15,53,42,11,3,9,0,0,"0.443",0.487,"1.358","Colo. Christian"
30040,77094,2021,"Melanee Terry",67,38,12,0,1,25,23,0,0,2,3,0,"0.567",0.567,"1.358","Me.-Presque Isle"
422,14352,2021,"Alexus Cobb-martinez",7,3,0,0,1,1,2,2,0,3,2,0,"0.429",0.5,"1.357","Miles"
568,12294,2021,"Jessi Case",116,58,7,3,8,26,40,11,1,8,27,2,"0.500",0.538,"1.357","Regis (CO)"
455,72752,2021,"Hannah Smith",9,2,0,0,1,2,1,26,0,4,1,0,"0.222",0.8,"1.356","Muskingum"
341,36573,2021,"Haylee Hseih",21,11,2,0,0,6,5,0,1,0,0,0,"0.524",0.545,"1.355","La Verne"
1199,23195,2021,"Ashley Evans",87,39,5,0,9,29,23,11,7,12,0,1,"0.448",0.538,"1.354","Mars Hill"
414,73623,2021,"Karli Spaid",144,58,13,3,17,49,56,14,3,24,19,1,"0.403",0.463,"1.352","Miami (OH)"
344,52255,2021,"Carlie Mertz",80,39,9,4,2,24,28,17,1,12,5,0,"0.488",0.576,"1.351","Lake Forest"
356,84178,2021,"Sara Williams",4,2,1,0,0,0,1,0,1,1,0,0,"0.500",0.6,"1.350","Lincoln (MO)"
615,52881,2021,"Kaitlyn Miller",4,2,1,0,0,1,1,1,0,1,0,0,"0.500",0.6,"1.350","St. Olaf"
638,58972,2021,"Grace Palmieri",4,2,1,0,0,1,0,1,0,0,0,0,"0.500",0.6,"1.350","Shippensburg"
1116,64760,2021,"Payton Reynolds",4,2,1,0,0,1,0,0,1,0,0,0,"0.500",0.6,"1.350","Harding"
1439,43477,2021,"Tori Lambert",4,2,1,0,0,2,0,1,0,1,0,0,"0.500",0.6,"1.350","West Virginia St."
1257,78426,2021,"Hannah Towery",96,38,10,0,12,31,24,8,8,18,2,0,"0.396",0.474,"1.349","Newberry"
30031,66779,2021,"Ellie Ronning",115,61,18,4,1,45,32,0,0,6,3,0,"0.530",0.53,"1.347","Northwestern-St. Paul"
533,67793,2021,"Briana Ryan",42,20,3,2,3,12,12,0,2,8,0,0,"0.476",0.489,"1.346","Pace"
388,32474,2021,"Aly Harrell",94,39,8,0,10,29,25,17,5,3,1,0,"0.415",0.526,"1.345","Marshall"
791,54544,2021,"Anastasia Morrison",19,7,1,1,2,11,8,3,2,6,1,0,"0.368",0.5,"1.342","Winston-Salem"
11036,19768,2021,"Taylor Dicranian",78,41,13,0,1,20,18,14,2,10,3,1,"0.526",0.606,"1.337","Russell Sage"
334,42470,2021,"Kayla Kowalik",202,100,11,6,12,37,77,27,1,18,23,4,"0.495",0.549,"1.336","Kentucky"
2758,66091,2021,"Madison Rock",49,25,13,1,0,21,16,0,1,7,3,0,"0.510",0.52,"1.336","Thomas (ME)"
30170,85041,2021,"Kailey Wonica",78,46,10,0,1,21,20,0,1,4,4,0,"0.590",0.58,"1.336","Alfred St."
60,67383,2021,"Jordyn Rudolph",3,2,0,0,0,0,2,0,0,0,0,0,"0.667",0.667,"1.334","Bethel (MN)"
80,37616,2021,"Lauren Innerst",3,2,0,0,0,0,0,0,0,1,0,0,"0.667",0.667,"1.334","Brown"
132,5524,2021,"Rylie Bentley",3,2,0,0,0,0,0,0,0,1,0,0,"0.667",0.667,"1.334","Centre"
191,7717,2021,"Carly Bowen",6,4,0,0,0,2,5,0,0,2,0,0,"0.667",0.667,"1.334","Drexel"
216,458,2021,"Avery Adkins",3,2,0,0,0,1,0,0,0,1,0,0,"0.667",0.667,"1.334","Emory & Henry"
548,32597,2021,"Madison Harris",9,5,2,0,0,5,4,0,0,1,0,0,"0.556",0.556,"1.334","Plymouth St."
622,72650,2021,"Breann Smith",3,2,0,0,0,4,0,0,0,0,0,0,"0.667",0.667,"1.334","Salisbury"
689,1150,2021,"Mackenzie Allen",6,4,0,0,0,0,0,0,0,1,0,0,"0.667",0.667,"1.334","Tampa"
722,66350,2021,"Natalie Rodriguez",3,2,0,0,0,0,0,0,0,0,0,0,"0.667",0.667,"1.334","Coast Guard"
784,25127,2021,"Carly Fogleman",3,2,0,0,0,1,1,0,0,0,0,0,"0.667",0.667,"1.334","Wilkes"
1010,39789,2021,"Taylor Kai",3,2,0,0,0,0,0,0,0,0,0,0,"0.667",0.667,"1.334","Central Wash."
1098,67527,2021,"Jasmine Runk",3,2,0,0,0,0,1,0,0,0,0,1,"0.667",0.667,"1.334","Glenville St."
8486,16056,2021,"Grace Couto",3,2,0,0,0,1,2,0,0,1,0,0,"0.667",0.667,"1.334","Lasell"
4,43510,2021,"Alexa Lamoreaux",6,3,2,0,0,2,0,0,0,0,0,0,"0.500",0.5,"1.333","Adrian"
21,42801,2021,"Megan Krueger",2,1,0,0,0,0,1,4,0,1,0,0,"0.500",0.833,"1.333","Alma"
144,40582,2021,"Tatianna Kelly",38,22,3,1,0,12,10,6,0,0,1,1,"0.579",0.622,"1.333","Clark Atlanta"
150,9700,2021,"Gabrielle Buckridge",6,2,1,0,1,4,1,0,0,1,0,0,"0.333",0.333,"1.333","Coe"
667,71168,2021,"Kalena Shepherd",104,45,7,0,10,33,20,26,1,28,0,0,"0.433",0.545,"1.333","Southern Utah"
953,49099,2021,"Emma Martinez",3,1,0,1,0,2,1,0,0,2,0,0,"0.333",0.333,"1.333","Austin"
1194,3222,2021,"Liberty Bailey",26,6,0,0,0,5,9,45,0,7,1,0,"0.231",0.718,"1.333","Maranatha Baptist"
8366,5565,2021,"Maddie Beres",6,3,0,1,0,2,1,0,0,0,0,0,"0.500",0.5,"1.333","Goldey-Beacom"
8486,21334,2021,"Courtney Dunham",4,2,0,0,0,0,2,8,0,0,0,0,"0.500",0.833,"1.333","Lasell"
30051,16015,2021,"Nikole Counts",6,3,2,0,0,2,4,0,0,2,0,0,"0.500",0.5,"1.333","King (TN)"
30052,71936,2021,"Margaret Simmons",122,47,9,0,19,53,35,7,1,9,5,1,"0.385",0.407,"1.333","North Georgia"
134,55130,2021,"Julia Muniz",51,27,5,0,0,22,13,0,1,2,1,0,"0.529",0.528,"1.332","Chapman"
77,86332,2021,"Violet Zavodnik",154,64,10,5,14,48,44,21,12,25,16,2,"0.416",0.513,"1.331","BYU"
219,29614,2021,"Eryn Gould",122,51,7,1,11,32,38,35,8,25,11,5,"0.418",0.566,"1.328","Evansville"
584,59852,2021,"Chelsea Peace",70,25,5,0,10,26,18,12,4,11,1,1,"0.357",0.471,"1.328","Rollins"
219,32508,2021,"Macey Harrington",11,5,0,0,1,3,3,4,0,2,0,0,"0.455",0.6,"1.327","Evansville"
1094,80113,2021,"Savannah Vargas",113,47,15,0,13,39,30,0,5,20,0,0,"0.416",0.433,"1.327","George Fox"
200,75095,2021,"Carley Stoker",94,33,11,1,6,41,27,59,1,14,3,0,"0.351",0.581,"1.326","Eastern Conn. St."
12973,12198,2021,"Jenna Carty",68,31,9,0,4,24,24,0,3,10,2,0,"0.456",0.472,"1.325","Wilson"
939,15276,2021,"Aimee Cook",6,3,0,0,0,1,3,10,1,1,0,0,"0.500",0.824,"1.324","Anderson (IN)"
1355,42186,2021,"Hannah Kollmansberger",67,32,10,1,3,24,17,0,10,10,0,0,"0.478",0.532,"1.323","Schreiner"
14795,78604,2021,"Riley Tremblay",63,35,12,0,1,23,23,0,1,4,6,0,"0.556",0.529,"1.323","Cedar Crest"
24317,86194,2021,"Ilana Zack",65,32,14,0,1,21,16,0,0,4,4,0,"0.492",0.492,"1.323","Lesley"
30123,33880,2021,"Lauryn Henderson",80,34,10,2,5,23,25,19,1,9,1,0,"0.425",0.535,"1.322","Academy of Art"
14795,6178,2021,"Skyler Bilous",10,5,0,0,0,0,5,18,0,0,0,0,"0.500",0.821,"1.321","Cedar Crest"
90,20291,2021,"Bailey Doherty",13,4,0,0,2,6,2,6,1,7,0,0,"0.308",0.55,"1.319","Cal Poly"
8981,62264,2021,"Meg Power",14,8,3,0,0,3,5,0,0,1,0,0,"0.571",0.533,"1.319","Endicott"
215,18188,2021,"Tianna Dawe",56,21,6,0,2,19,14,23,0,12,5,0,"0.375",0.55,"1.318","Emmanuel (MA)"
329,74389,2021,"Julia Stasil",11,5,2,1,0,1,9,0,1,2,3,0,"0.455",0.5,"1.318","Kean"
467,3784,2021,"Taylor Barbour",11,3,0,0,1,4,1,24,0,3,0,0,"0.273",0.771,"1.316","New England Col."
397,3601,2021,"Samantha Baltrusaitis",42,16,2,0,7,22,9,0,1,9,0,0,"0.381",0.386,"1.315","Marywood"
97,83513,2021,"Kelsie Whitmore",119,47,13,1,12,35,45,21,6,17,7,1,"0.395",0.49,"1.314","Cal St. Fullerton"
790,51718,2021,"Madison Meduna",5,3,0,0,0,2,3,2,0,1,0,0,"0.600",0.714,"1.314","Winona St."
302,82535,2021,"Kayla Wedl",175,73,15,8,14,51,61,19,2,10,30,1,"0.417",0.477,"1.311","UIC"
571,9964,2021,"Tatiana Burcy",19,9,2,0,0,1,8,20,1,4,1,0,"0.474",0.732,"1.311","Rhode Island Col."
147,10803,2021,"Valerie Cagle",156,63,12,1,17,45,43,27,0,27,4,1,"0.404",0.489,"1.310","Clemson"
581,40375,2021,"Hannah Keiper",123,56,10,0,8,41,28,0,6,16,5,0,"0.455",0.481,"1.310","Rochester (NY)"
570,85355,2021,"Catherine Worthington",39,18,3,2,2,13,9,0,1,5,0,0,"0.462",0.463,"1.309","Rensselaer"
351,72111,2021,"Erin Sinatra",7,3,0,0,0,2,2,26,0,0,1,0,"0.429",0.879,"1.308","Lebanon Valley"
640,51312,2021,"Shannon Mcmahon",13,6,2,0,1,7,4,0,0,1,0,0,"0.462",0.462,"1.308","Simmons"
1438,20542,2021,"Kat Donzella",168,77,19,1,12,37,49,18,4,12,24,6,"0.458",0.508,"1.306","West Liberty"
55,85299,2021,"Deneisha Wooten",42,15,2,0,5,20,19,17,0,6,7,1,"0.357",0.542,"1.304","Benedict"
649,11990,2021,"Jocelyn Carrillo",134,56,9,4,12,39,36,17,2,20,6,0,"0.418",0.49,"1.303","South Dakota St."
2758,21436,2021,"Bailey Dunphy",54,29,8,0,0,7,13,0,2,2,10,0,"0.537",0.544,"1.303","Thomas (ME)"
210,21195,2021,"Joanna Duhudaway",15,7,1,2,0,6,4,1,1,1,0,0,"0.467",0.5,"1.300","Elizabeth City St."
515,78957,2021,"Emily Tucci",20,7,3,0,1,7,5,17,2,4,2,0,"0.350",0.65,"1.300","Oberlin"
578,77670,2021,"Savannah Thorne",2,1,0,0,0,1,0,3,0,1,0,0,"0.500",0.8,"1.300","Roanoke"
789,48364,2021,"Kristin Mapes",38,20,3,0,1,8,7,20,1,6,0,0,"0.526",0.695,"1.300","Williams"
1238,31767,2021,"Lauren Hamby",12,5,1,2,0,5,4,2,0,3,0,0,"0.417",0.467,"1.300","Montevallo"
1454,4209,2021,"Ashley Bartels",15,7,2,0,1,6,6,1,0,4,0,0,"0.467",0.5,"1.300","Whitworth"
756,41731,2021,"Baylee Klingler",173,72,17,0,16,53,56,25,13,9,6,1,"0.416",0.507,"1.299","Washington"
791,41432,2021,"Kamryn Kirby",23,13,0,2,0,3,9,1,0,2,4,0,"0.565",0.56,"1.299","Winston-Salem"
241,35017,2021,"Gina Hinckley",78,27,4,1,10,28,24,21,2,16,0,0,"0.346",0.49,"1.298","Franklin Pierce"
8600,44484,2021,"Jesse Leatherwood",49,22,4,1,0,10,7,50,0,5,1,0,"0.449",0.727,"1.298","Notre Dame (MD)"
11276,72784,2021,"Jessica Smith",18,6,2,0,2,7,5,5,2,6,0,0,"0.333",0.52,"1.298","USC Aiken"
368,12344,2021,"Courtney Cashman",94,34,5,2,11,26,27,23,0,10,5,2,"0.362",0.487,"1.296","UMass Lowell"
793,22850,2021,"Sadie Erickson",125,60,10,0,7,36,39,0,0,32,17,0,"0.480",0.472,"1.296","Wis.-Eau Claire"
767,68428,2021,"Shyanne Sanchez",12,5,3,1,0,6,5,1,0,1,2,0,"0.417",0.462,"1.295","West Tex. A&M"
929,33364,2021,"Tyler Hays",110,42,9,4,10,34,31,20,5,18,1,1,"0.382",0.486,"1.295","Adams St."
218,59826,2021,"Raelyn Payne",75,37,9,0,4,12,27,0,1,7,5,0,"0.493",0.494,"1.294","Eureka"
568,46061,2021,"Jade Loe",120,46,11,2,12,44,38,13,11,14,9,3,"0.383",0.486,"1.294","Regis (CO)"
8567,78969,2021,"Alehia Tucker",137,62,16,4,9,32,48,0,0,7,28,4,"0.453",0.446,"1.293","Mt. St. Joseph"
146,65711,2021,"Kayla Robert",96,50,8,2,4,34,24,0,0,10,1,0,"0.521",0.521,"1.292","Clarkson"
597,36725,2021,"Angela Huefpfel",105,48,10,1,6,45,26,0,1,6,1,0,"0.457",0.454,"1.292","St. Catherine"
1079,48830,2021,"Jalin Marston",8,5,0,0,0,1,2,1,0,1,0,0,"0.625",0.667,"1.292","Findlay"
522,20483,2021,"Mackenzie Donihoo",105,46,7,0,9,45,43,20,2,23,7,0,"0.438",0.527,"1.289","Oklahoma"
609,42469,2021,"Gabbie Kowalik",118,47,9,5,10,36,35,15,4,18,10,1,"0.398",0.475,"1.289","Saint Louis"
1454,27654,2021,"Sara Gayer",138,71,10,1,7,32,47,4,1,15,7,0,"0.514",0.521,"1.289","Whitworth"
299,45046,2021,"Mack Leonard",127,54,8,2,10,38,36,26,3,15,3,0,"0.425",0.532,"1.288","Illinois St."
713,84803,2021,"Samantha Witmer",32,15,4,0,1,8,4,0,6,3,1,0,"0.469",0.538,"1.288","Trinity (CT)"
734,65663,2021,"Kiley Robb",128,46,8,0,18,51,39,20,0,21,7,1,"0.359",0.44,"1.284","Valdosta St."
1111,23679,2021,"Kendall Farr",62,25,6,0,4,21,9,10,1,7,1,0,"0.403",0.493,"1.283","Greenville"
296,72344,2021,"Taylor Skraba",158,67,12,1,12,60,67,0,7,9,12,0,"0.424",0.44,"1.282","Benedictine (IL)"
1355,84859,2021,"Bri Wodtke",77,30,6,1,5,15,15,28,0,3,1,0,"0.390",0.542,"1.282","Schreiner"
255,2852,2021,"Patricia Awald",124,51,6,0,11,31,26,34,6,16,0,0,"0.411",0.555,"1.281","Georgia Tech"
339,45761,2021,"Jenna Lipowski",133,54,8,0,13,49,23,31,3,5,0,0,"0.406",0.521,"1.280","Kutztown"
484,56008,2021,"Candice Nelson",3,1,0,0,0,0,1,35,0,0,0,0,"0.333",0.947,"1.280","Nichols"
815,32346,2021,"Alyssa Harhigh",102,48,8,4,4,28,29,0,5,13,6,0,"0.471",0.495,"1.279","York (PA)"
521,20401,2021,"Raquel Dominguez",9,4,0,0,1,1,2,1,0,1,0,0,"0.444",0.5,"1.278","Oklahoma St."
598,77645,2021,"Kylie Thomsen",9,4,1,1,0,3,3,1,0,2,0,0,"0.444",0.5,"1.278","St. Cloud St."
1167,51700,2021,"Hannah Medley",9,4,1,1,0,2,2,0,1,2,0,0,"0.444",0.5,"1.278","Lander"
30093,14350,2021,"Molly Cobb",122,52,10,0,10,45,29,23,4,12,0,0,"0.426",0.523,"1.277","AUM"
9754,68731,2021,"Brianna Santos",146,61,10,5,14,45,41,6,2,10,1,4,"0.418",0.434,"1.276","UC-Colo. Springs"
166,83198,2021,"Darice Wheeler",61,25,3,0,3,19,18,23,1,5,3,0,"0.410",0.57,"1.275","Cornell College"
472,23366,2021,"Matalasi Faapito",158,64,14,0,16,38,28,24,1,21,2,1,"0.405",0.478,"1.275","New Mexico St."
734,34889,2021,"Logan Hill",107,36,4,0,14,34,44,45,3,13,5,0,"0.336",0.509,"1.275","Valdosta St."
22626,62838,2021,"Jill Pulek",77,35,13,0,1,22,31,0,5,0,6,0,"0.455",0.482,"1.274","JWU (Providence)"
191,19970,2021,"Kristi Dimeo",126,54,10,0,11,53,28,21,1,9,0,0,"0.429",0.503,"1.273","Drexel"
420,2553,2021,"Jewel Ashbrook",7,2,1,0,0,2,1,24,1,4,0,0,"0.286",0.844,"1.273","Middlebury"
622,22098,2021,"Kaleigh Edwards",107,44,10,0,10,33,29,1,3,13,1,0,"0.411",0.432,"1.273","Salisbury"
30083,56668,2021,"Jillian Nitchman",46,22,2,2,3,13,13,0,0,1,4,0,"0.478",0.468,"1.272","Cobleskill St."
317,29441,2021,"Kate Gordon",149,54,11,1,21,58,47,13,0,14,5,1,"0.362",0.399,"1.271","James Madison"
1355,16970,2021,"Kaylee Culpepper",48,20,5,0,2,12,7,27,3,6,0,1,"0.417",0.625,"1.271","Schreiner"
200,49667,2021,"Brooke Matyasovsky",117,40,13,0,9,44,33,30,1,9,0,0,"0.342",0.467,"1.270","Eastern Conn. St."
8600,46411,2021,"Maci Lopez",46,25,3,0,0,2,12,15,1,7,1,0,"0.543",0.661,"1.270","Notre Dame (MD)"
341,65827,2021,"Jocelyn Robertson",26,9,2,0,0,9,3,18,0,5,0,0,"0.346",0.614,"1.268","La Verne"
583,65860,2021,"Jessie Robicheaw",17,6,3,1,0,2,2,12,0,1,0,0,"0.353",0.621,"1.268","Roger Williams"
1124,14552,2021,"Avery Colclaser",41,19,5,1,1,6,11,0,0,4,2,0,"0.463",0.463,"1.268","Hendrix"
1400,57861,2021,"Kayla Oliveira",3,1,1,0,0,3,0,2,0,1,0,0,"0.333",0.6,"1.267","Texas Lutheran"
30047,60015,2021,"Marlena Pegula",31,15,5,0,2,11,7,7,1,1,2,0,"0.484",0.59,"1.267","Keystone"
30244,53094,2021,"Passion Mills",5,3,0,0,0,0,4,0,1,1,0,0,"0.600",0.667,"1.267","Edward Waters"
55,27546,2021,"Ajah Gaston",15,8,1,1,0,4,4,0,0,4,2,0,"0.533",0.533,"1.266","Benedict"
60,47939,2021,"Calli Maki",62,23,7,3,3,19,22,21,3,4,5,0,"0.371",0.54,"1.266","Bethel (MN)"
22235,16820,2021,"Cassidy Crusberg",6,3,0,0,0,0,2,9,1,0,0,0,"0.500",0.765,"1.265","Lewis & Clark"
