"team_id","player_id","season","player","ab","h","x2b","x3b","hr","rbi","r","bb","hbp","k","sb","cs","avg","obp","ops","team"
11416,75937,2018,"Mckenzie Surface",7,4,1,0,0,2,1,1,0,0,0,0,"0.571",0.625,"1.339","Colorado Mesa"
235,46507,2018,"Amanda Lorenz",178,74,19,4,11,61,75,70,2,16,6,1,"0.416",0.582,"1.335","Florida"
7,41125,2018,"Kaitlyn Kilner",3,2,0,0,0,0,15,0,0,0,2,1,"0.667",0.667,"1.334","Alabama St."
21,74593,2018,"Jenna Steinhoff",3,2,0,0,0,4,0,0,0,1,0,0,"0.667",0.667,"1.334","Alma"
434,50557,2018,"Delaney Mcdannold",3,2,0,0,0,0,12,0,0,0,7,3,"0.667",0.667,"1.334","Missouri"
442,27049,2018,"Elenis Garcia",3,2,0,0,0,1,0,0,0,0,0,0,"0.667",0.667,"1.334","Montclair St."
504,79629,2018,"Emma Valainis",6,4,0,0,0,3,0,0,0,2,0,0,"0.667",0.667,"1.334","UNI"
520,39804,2018,"Kendall Kaiser",3,2,0,0,0,0,0,0,0,1,0,0,"0.667",0.667,"1.334","Ohio Wesleyan"
532,58018,2018,"Elizabeth Olszewski",93,40,14,0,8,36,26,13,0,8,4,0,"0.430",0.495,"1.334","Elms"
562,46192,2018,"Abbey Long",3,2,0,0,0,1,0,0,0,1,0,0,"0.667",0.667,"1.334","Quinnipiac"
603,62815,2018,"Krystal Puga",165,71,11,0,19,44,51,17,3,13,5,0,"0.430",0.492,"1.334","St. John's (NY)"
621,5662,2018,"Giana Berkowitz",3,2,0,0,0,0,1,0,0,1,1,0,"0.667",0.667,"1.334","Salem St."
727,33971,2018,"Devon Hennel",3,2,0,0,0,0,5,0,0,1,0,0,"0.667",0.667,"1.334","Union (NY)"
765,10634,2018,"Sarah Byham",3,2,0,0,0,0,9,0,0,0,0,0,"0.667",0.667,"1.334","West Chester"
801,17503,2018,"Rebecca Daley",3,2,0,0,0,1,9,0,0,0,3,0,"0.667",0.667,"1.334","UW-River Falls"
2743,14625,2018,"Brett Coleman",3,2,0,0,0,0,0,0,0,0,0,0,"0.667",0.667,"1.334","UIW"
8746,56169,2018,"Nadia Netek",3,2,0,0,0,0,2,0,0,0,0,0,"0.667",0.667,"1.334","Southwestern (TX)"
30028,72996,2018,"Shea Smith",3,2,0,0,0,0,17,0,0,0,9,1,"0.667",0.667,"1.334","UT Tyler"
30040,45217,2018,"Alexis Levesque",9,5,2,0,0,2,4,0,0,0,0,0,"0.556",0.556,"1.334","Me.-Presque Isle"
37,48963,2018,"Makayla Martin",3,1,0,1,0,0,0,0,0,0,0,0,"0.333",0.333,"1.333","Auburn"
573,75987,2018,"Caroline Sutton",4,2,0,1,0,5,2,0,0,0,0,0,"0.500",0.333,"1.333","Rhodes"
743,67346,2018,"Veronica Ruby",3,1,0,1,0,0,1,0,0,1,0,0,"0.333",0.333,"1.333","Virginia St."
1203,61172,2018,"Jessica Picou",3,1,0,1,0,1,20,0,0,1,10,1,"0.333",0.333,"1.333","Mary Hardin-Baylor"
8746,29224,2018,"Mercedes Gonzalez",3,1,0,1,0,1,1,0,0,0,0,0,"0.333",0.333,"1.333","Southwestern (TX)"
30040,77097,2018,"Melanee Terry",65,32,12,0,2,18,20,10,2,2,4,1,"0.492",0.564,"1.333","Me.-Presque Isle"
30093,69513,2018,"Rose Schmidt",3,1,0,1,0,0,1,0,0,1,0,0,"0.333",0.333,"1.333","AUM"
30191,8496,2018,"Hannah Brenton",6,2,1,0,1,3,1,0,0,1,0,0,"0.333",0.333,"1.333","Spring Hill"
155,44002,2018,"Clara Larson",158,68,19,3,13,55,54,21,2,19,11,1,"0.430",0.495,"1.330","Colo. Sch. of Mines"
30064,72455,2018,"Alona Sleith",90,37,7,0,11,39,31,11,2,10,1,0,"0.411",0.472,"1.328","Saint Vincent"
296,13483,2018,"Emily Chitwood",113,47,13,3,8,40,36,29,2,14,6,4,"0.416",0.531,"1.327","Benedictine (IL)"
499,64443,2018,"Christa Reisinger",142,65,5,5,10,37,49,28,5,13,38,2,"0.458",0.551,"1.326","Truman St."
191,19970,2018,"Kristi Dimeo",148,59,18,0,16,57,32,24,0,15,0,0,"0.399",0.48,"1.325","Drexel"
30160,71784,2018,"Taylor Sile",96,39,16,1,7,31,27,18,3,21,16,1,"0.406",0.508,"1.320","Houghton"
1179,58083,2018,"Melanie Oord",138,63,14,1,8,49,35,24,16,9,3,0,"0.457",0.572,"1.318","Linfield"
511,64333,2018,"Katie Reid",58,27,10,3,1,11,13,8,0,10,1,0,"0.466",0.522,"1.315","Norwich"
537,38879,2018,"Jamie Johnson",131,58,13,5,8,39,44,18,2,5,22,0,"0.443",0.513,"1.315","UNC Pembroke"
30135,77255,2018,"Hannah Thieroff",117,47,9,0,13,47,19,24,1,18,0,0,"0.402",0.497,"1.309","California Baptist"
159,60268,2018,"Elizabeth Perdue",130,57,13,0,12,61,35,16,1,22,1,0,"0.438",0.493,"1.308","Columbus St."
734,53542,2018,"Jessica Mohl",156,70,17,7,7,44,52,21,9,12,29,5,"0.449",0.526,"1.308","Valdosta St."
30165,37392,2018,"Courtney Hyland",69,35,9,3,1,22,18,6,0,5,0,0,"0.507",0.539,"1.307","SUNY Canton"
641,45475,2018,"Hattie Liechty",8,4,0,1,0,2,7,0,1,3,0,0,"0.500",0.556,"1.306","Simpson"
303,4280,2018,"Annemarie Bartow",141,64,20,5,6,48,43,9,7,9,0,0,"0.454",0.51,"1.304","Immaculata"
158,78818,2018,"Taylor Troutt",123,56,15,0,9,36,31,10,4,16,3,0,"0.455",0.504,"1.301","Columbia"
684,86673,2018,"Ashley Zulla",107,46,14,1,8,26,31,10,5,14,2,1,"0.430",0.496,"1.300","Suffolk"
30064,56759,2018,"Shelby Noel",102,46,19,1,5,28,35,9,2,6,3,0,"0.451",0.496,"1.300","Saint Vincent"
30164,39527,2018,"Aubrey Jorgensen",5,2,0,1,0,3,2,2,0,2,1,0,"0.400",0.5,"1.300","Southern Va."
181,10652,2018,"Kelly Byrd",128,52,11,3,11,49,32,15,13,9,3,1,"0.406",0.5,"1.297","Delta St."
139,13294,2018,"Emerald Cheesbrew",75,28,9,1,7,26,14,15,4,22,0,0,"0.373",0.495,"1.295","Chris. Newport"
778,77704,2018,"Kelly Thornton",110,49,19,2,4,26,30,17,5,5,0,2,"0.445",0.53,"1.294","Wheaton (IL)"
158,50180,2018,"Kiana Mccaul",6,3,1,0,0,0,1,2,0,2,1,0,"0.500",0.625,"1.292","Columbia"
443,73858,2018,"Kat Spilman",132,59,11,4,8,37,39,21,1,5,1,1,"0.447",0.519,"1.292","Moravian"
1238,78966,2018,"Kirbi Tuck",6,3,1,0,0,3,4,1,1,0,3,0,"0.500",0.625,"1.292","Montevallo"
27892,81635,2018,"Julia Walpole",21,8,1,0,3,12,7,2,0,3,0,0,"0.381",0.435,"1.292","Farmingdale St."
199,33528,2018,"Kinsie Hebler",145,58,12,0,15,58,34,32,1,17,0,0,"0.400",0.497,"1.290","Tex. A&M-Commerce"
487,59358,2018,"Katie Parr",23,10,3,0,1,10,11,5,4,4,0,0,"0.435",0.594,"1.290","North Ala."
101,36244,2018,"Savannah Horvath",169,62,16,3,16,41,60,32,17,14,24,4,"0.367",0.507,"1.288","CSUN"
684,76310,2018,"Delaney Sylvester",118,54,9,0,10,46,34,11,2,2,0,1,"0.458",0.5,"1.288","Suffolk"
1328,74150,2018,"Payton Staggs",12,6,1,1,0,3,6,1,0,0,0,0,"0.500",0.538,"1.288","Rockhurst"
442,62283,2018,"Kaylee Powers",120,57,10,4,5,25,50,18,0,7,31,0,"0.475",0.536,"1.286","Montclair St."
55,17634,2018,"Starkeira Daniel",76,31,4,5,4,25,37,21,2,15,16,0,"0.408",0.535,"1.285","Benedict"
99,32184,2018,"Katelyn Hanson",7,4,1,0,0,4,4,0,0,1,0,0,"0.571",0.571,"1.285","Long Beach St."
1028,84817,2018,"Jenna Witt",143,64,23,3,6,29,33,18,2,8,5,0,"0.448",0.509,"1.285","Concord"
102,8971,2018,"Suzy Brookshire",151,56,13,1,18,51,47,27,0,24,4,0,"0.371",0.456,"1.284","Sacramento St."
675,65068,2018,"Patricia Riches",112,53,18,4,2,24,40,10,2,3,7,1,"0.473",0.524,"1.283","Staten Island"
41,4689,2018,"Morgan Beaner",54,20,2,0,7,19,13,12,2,9,3,0,"0.370",0.486,"1.282","Augustana (SD)"
706,3457,2018,"Bailee Baldwin",152,55,11,1,19,45,43,28,1,15,8,2,"0.362",0.459,"1.281","UTSA"
770,57061,2018,"Kayla Nowak",107,43,9,3,9,32,31,16,4,14,9,3,"0.402",0.485,"1.279","WestConn"
115,50299,2018,"Rachel Mccollum",177,68,18,0,19,56,51,25,4,28,0,0,"0.384",0.469,"1.277","Campbell"
76,30526,2018,"Shannon Grindle",104,42,9,0,9,34,26,28,1,10,0,0,"0.404",0.526,"1.276","Bridgewater St."
281,31394,2018,"Kaitlyn Hager",96,45,11,1,4,14,29,17,2,10,12,2,"0.469",0.547,"1.276","Hiram"
973,83553,2018,"Brooke Whittemore",72,31,10,1,5,27,28,6,2,16,8,0,"0.431",0.47,"1.276","Berry"
1314,35592,2018,"Kala Holder",135,49,14,0,13,34,36,42,2,30,7,0,"0.363",0.52,"1.276","Pittsburg St."
28,84722,2018,"Brianna Wise",8,2,0,1,1,2,5,1,1,4,0,0,"0.250",0.4,"1.275","Arizona St."
8875,74963,2018,"Lindsey Stigler",114,47,8,1,11,41,29,19,2,10,0,0,"0.412",0.486,"1.275","Chowan"
2798,25399,2018,"Gillian Fortier",109,50,9,5,4,23,30,11,7,8,2,1,"0.459",0.531,"1.274","Albertus Magnus"
70,61144,2018,"Jacqueline Pickering",86,39,10,0,5,38,32,10,6,8,10,0,"0.453",0.529,"1.273","Bowie St."
397,1390,2018,"Kirstie Alvarez",68,34,7,0,3,28,14,10,0,3,1,0,"0.500",0.537,"1.272","Marywood"
694,30244,2018,"Meghan Gregg",188,74,13,1,18,72,44,41,5,12,0,0,"0.394",0.511,"1.272","Tennessee"
35,19140,2018,"Dayna Denner",15,6,2,2,0,4,2,2,0,3,0,1,"0.400",0.471,"1.271","Ashland"
335,69089,2018,"Samantha Scali",5,3,0,0,0,2,2,1,0,0,0,0,"0.600",0.667,"1.267","Kenyon"
542,8634,2018,"Amber Briggs",5,3,0,0,0,0,2,1,0,0,1,0,"0.600",0.667,"1.267","Pfeiffer"
139,1854,2018,"Leah Andrews",159,67,22,4,8,49,63,27,2,5,14,3,"0.421",0.505,"1.266","Chris. Newport"
20220,73168,2018,"Emily Snow",120,55,20,1,4,36,39,15,5,13,7,1,"0.458",0.524,"1.266","MSOE"
1395,11452,2018,"Georgia Capell",166,66,19,0,16,45,54,14,9,23,0,0,"0.398",0.464,"1.265","Tarleton St."
750,25375,2018,"Mara Forsyth",97,40,8,0,9,31,25,15,2,13,8,1,"0.412",0.491,"1.264","Wartburg"
781,2679,2018,"Brittany Attaway",112,55,14,3,1,34,27,17,4,8,8,2,"0.491",0.567,"1.263","Whittier"
30069,82677,2018,"Allyson Weiss",92,39,6,7,5,28,32,6,0,3,33,3,"0.424",0.459,"1.263","Franciscan"
102,2699,2018,"Krystal Aubert",6,2,0,0,1,3,1,0,1,0,0,0,"0.333",0.429,"1.262","Sacramento St."
70,57609,2018,"Nicoleen Ochoa",90,36,13,2,5,23,38,20,0,5,4,1,"0.400",0.505,"1.261","Bowie St."
521,71379,2018,"Vanessa Shippy",172,81,15,2,4,30,73,57,8,15,5,3,"0.471",0.608,"1.259","Oklahoma St."
745,36516,2018,"Cassetty Howerin",151,64,17,1,8,60,49,50,0,3,25,3,"0.424",0.548,"1.257","Va. Wesleyan"
28593,44711,2018,"Savannah Lee",89,37,6,0,8,33,16,20,4,13,0,0,"0.416",0.504,"1.257","Birmingham-So."
996,10394,2018,"Brenna Busby",130,47,10,1,14,32,45,29,5,20,17,6,"0.362",0.479,"1.256","Cameron"
11416,78287,2018,"Annmarie Torres",143,57,20,1,10,62,40,31,0,19,5,0,"0.399",0.494,"1.256","Colorado Mesa"
30028,53381,2018,"Lynsey Mitchell",104,40,3,1,12,51,21,15,7,17,0,0,"0.385",0.477,"1.256","UT Tyler"
789,55314,2018,"Mackenzie Murphy",124,51,11,1,12,40,32,7,3,3,1,0,"0.411",0.449,"1.255","Williams"
1170,45084,2018,"Kylee Leonhardt",127,53,14,0,10,47,29,21,2,21,1,0,"0.417",0.49,"1.254","Lenoir-Rhyne"
525,6813,2018,"Kinslea Blouin",110,46,12,5,7,28,30,7,2,11,9,1,"0.418",0.444,"1.253","Olivet"
1199,8973,2018,"Ragan Broome",99,36,16,0,9,31,27,17,1,16,4,2,"0.364",0.454,"1.252","Mars Hill"
99,77841,2018,"Taylor Tiger",2,1,0,0,0,0,11,1,1,0,0,1,"0.500",0.75,"1.250","Long Beach St."
130,38893,2018,"Jordan Johnson",4,1,0,1,0,1,0,2,0,2,1,0,"0.250",0.5,"1.250","Central Mo."
176,38637,2018,"Cara Jimenez",4,2,1,0,0,0,3,0,0,2,3,1,"0.500",0.5,"1.250","DePaul"
224,19992,2018,"Madison Dinges",2,1,0,0,0,0,2,2,0,1,0,0,"0.500",0.75,"1.250","Ferris St."
236,12801,2018,"Brielle Cerchio",4,2,1,0,0,0,1,0,0,2,0,0,"0.500",0.5,"1.250","Fordham"
243,68590,2018,"Gabby Sandy",2,1,0,0,0,0,1,1,1,0,0,0,"0.500",0.75,"1.250","Frostburg St."
395,56032,2018,"Haylie Nelson",2,1,0,0,0,1,8,2,0,0,0,0,"0.500",0.75,"1.250","Maryville (MO)"
431,53978,2018,"Courtney Moore",2,1,0,0,0,1,1,2,0,0,0,0,"0.500",0.75,"1.250","MUW"
462,4616,2018,"Jessica Beach",2,1,0,0,0,0,1,2,0,0,2,0,"0.500",0.75,"1.250","Neb. Wesleyan"
809,73044,2018,"Dakota Smith-porter",112,51,11,2,6,37,26,10,1,4,2,0,"0.455",0.5,"1.250","Worcester St."
966,81828,2018,"Brooke Ward",8,4,2,0,0,1,4,0,0,1,2,0,"0.500",0.5,"1.250","Arcadia"
1004,68194,2018,"Payton Salmon",2,1,0,0,0,2,1,0,2,0,0,0,"0.500",0.75,"1.250","Central Ark."
1196,51163,2018,"Taylor Mckinney",4,2,1,0,0,1,1,0,0,0,0,0,"0.500",0.5,"1.250","Marian (WI)"
1199,14775,2018,"Ashley Collins",4,2,1,0,0,0,2,0,0,0,0,0,"0.500",0.5,"1.250","Mars Hill"
1400,27055,2018,"Erica Garcia",8,3,1,0,1,4,1,0,0,0,0,0,"0.375",0.375,"1.250","Texas Lutheran"
19117,72944,2018,"Morgan Smith",2,1,0,0,0,1,4,2,0,0,2,0,"0.500",0.75,"1.250","Salem (WV)"
27892,66155,2018,"Natalle Rodgers",8,4,0,0,0,1,4,8,0,1,0,0,"0.500",0.75,"1.250","Farmingdale St."
28593,83369,2018,"Leah White",4,2,1,0,0,2,1,0,0,0,0,0,"0.500",0.5,"1.250","Birmingham-So."
30037,11372,2018,"Mackenzi Cannici",4,1,0,0,1,1,2,0,0,1,0,0,"0.250",0.25,"1.250","Trine"
259,1651,2018,"Carly Anderson",151,72,19,1,5,43,36,22,0,5,6,0,"0.477",0.534,"1.249","Rowan"
223,52044,2018,"Madison Mendoza",111,44,13,0,11,38,33,6,5,19,5,0,"0.396",0.437,"1.248","Fayetteville St."
420,48158,2018,"Melanie Mandell",93,38,14,0,7,31,27,9,1,12,0,0,"0.409",0.462,"1.247","Middlebury"
168,23934,2018,"Hannah Feldman",105,37,3,0,14,37,17,14,9,14,0,0,"0.352",0.465,"1.246","Cortland"
64,28810,2018,"Hannah Goett",90,34,8,1,9,27,26,11,3,14,0,0,"0.378",0.453,"1.242","Blackburn"
790,69420,2018,"Katie Schlegel",15,5,2,0,2,6,5,1,0,1,0,0,"0.333",0.375,"1.242","Winona St."
30028,27157,2018,"Nicole Garcia",161,83,18,3,1,33,63,13,6,9,3,0,"0.516",0.557,"1.240","UT Tyler"
466,32140,2018,"Erika Hansen",168,66,15,1,15,56,42,26,3,18,4,0,"0.393",0.477,"1.239","Nevada"
508,39235,2018,"Cayla Jones",119,45,8,1,10,36,41,29,9,19,9,0,"0.378",0.525,"1.239","Northwestern St."
667,55348,2018,"Sarah Murphy",98,38,11,1,8,18,27,12,5,19,5,2,"0.388",0.474,"1.239","Southern Utah"
13,14155,2018,"Taylor Clemens",6,3,1,0,0,1,2,1,0,0,0,0,"0.500",0.571,"1.238","Albany St. (GA)"
229,46002,2018,"Emily Lochten",171,62,23,0,14,35,59,44,3,37,38,2,"0.363",0.495,"1.238","Fla. Atlantic"
451,33720,2018,"Rachel Heizer",94,40,16,2,3,30,31,16,2,7,0,0,"0.426",0.504,"1.238","CMSV"
509,45383,2018,"Rachel Lewis",171,60,16,1,17,64,59,29,17,29,24,5,"0.351",0.484,"1.238","Northwestern"
93,9142,2018,"Jessica Brown",128,45,10,0,13,41,36,38,2,23,7,1,"0.352",0.503,"1.237","CSUSB"
70,4716,2018,"Tiffany Bearns",83,37,14,0,4,36,31,11,3,5,5,0,"0.446",0.477,"1.236","Bowie St."
132,53043,2018,"Sydney Milliner",13,5,2,0,1,5,4,0,2,3,0,0,"0.385",0.467,"1.236","Centre"
279,80801,2018,"Diamond Villegas",92,36,10,1,7,26,24,18,0,13,4,1,"0.391",0.486,"1.236","Lehman"
344,39989,2018,"Erin Karasewski",10,6,0,0,0,0,8,1,0,2,2,1,"0.600",0.636,"1.236","Lake Forest"
492,52842,2018,"Emily Miller",144,70,24,3,0,19,50,20,0,14,4,1,"0.486",0.542,"1.236","North Central (IL)"
1133,72952,2018,"Olivia Smith",113,53,13,2,5,30,28,5,2,10,6,0,"0.469",0.484,"1.236","Husson"
358,16255,2018,"Allison Craft",73,31,8,0,5,22,12,5,5,14,3,1,"0.425",0.494,"1.234","West Ala."
150,57221,2018,"Allie O'brien",129,55,11,1,9,35,33,17,3,10,2,1,"0.426",0.497,"1.233","Coe"
317,29441,2018,"Kate Gordon",180,72,19,1,14,50,48,28,1,25,6,3,"0.400",0.483,"1.233","James Madison"
16142,35589,2018,"Brianna Holder",83,33,12,3,4,25,22,12,1,5,2,0,"0.398",0.474,"1.233","Misericordia"
7,67070,2018,"Taylor Rosser",26,9,1,2,3,10,10,0,0,2,5,0,"0.346",0.346,"1.231","Alabama St."
25,41473,2018,"Taegan Kirk",174,72,16,0,15,59,40,17,2,19,4,2,"0.414",0.467,"1.231","Angelo St."
286,64456,2018,"Hayley Reitsma",136,54,5,7,11,39,45,14,2,22,9,1,"0.397",0.452,"1.231","Hope"
808,6192,2018,"Ama Biney",139,62,10,8,4,17,50,16,6,9,35,4,"0.446",0.512,"1.231","WPI"
1064,14170,2018,"Lauren Clements",118,51,7,0,10,41,17,11,2,10,0,0,"0.432",0.485,"1.231","Eastern Nazarene"
2697,27525,2018,"Bailey Gaspar",127,52,7,0,12,47,36,19,1,9,0,0,"0.409",0.483,"1.231","Hawaii Hilo"
88,1294,2018,"Marissa Alpaugh",102,44,13,1,5,44,34,14,3,6,2,1,"0.431",0.504,"1.229","Cabrini"
348,44001,2018,"Ceara Larson",107,47,10,3,5,25,19,9,4,3,0,0,"0.439",0.5,"1.229","Lawrence"
772,57154,2018,"Shelby Nunn",5,1,0,0,1,3,1,2,0,2,0,0,"0.200",0.429,"1.229","Western Ky."
929,33364,2018,"Tyler Hays",144,53,11,4,14,37,30,16,2,14,1,0,"0.368",0.436,"1.228","Adams St."
245,55961,2018,"Hannah Neild",84,37,7,6,2,21,26,8,0,14,11,0,"0.440",0.489,"1.227","Gallaudet"
78,42230,2018,"Jessica Koneski",70,31,7,0,4,26,21,11,1,1,0,0,"0.443",0.512,"1.226","SUNY Brockport"
1274,83969,2018,"Anna Williams",124,48,10,1,11,38,38,18,4,14,11,0,"0.387",0.476,"1.226","Northwest Nazarene"
10411,4725,2018,"Karla Beasley",148,53,8,1,16,35,37,35,2,8,7,0,"0.358",0.476,"1.226","USC Upstate"
1133,49870,2018,"Olivia Maynard",8,5,0,0,0,4,1,1,0,1,0,0,"0.625",0.6,"1.225","Husson"
1162,64083,2018,"Kaitlin Redman",5,2,1,0,0,0,2,3,0,2,0,0,"0.400",0.625,"1.225","LaGrange"
317,78090,2018,"Morgan Tolle",196,79,15,0,18,55,53,25,1,20,0,1,"0.403",0.469,"1.224","James Madison"
751,39041,2018,"Rachel Johnson",124,61,20,1,1,28,28,10,0,3,17,1,"0.492",0.53,"1.224","Wash. & Jeff."
214,18665,2018,"Jacqueline Defusco",99,42,10,1,5,24,23,19,2,8,5,1,"0.424",0.525,"1.222","Emerson"
8875,81400,2018,"Beth Walker",96,33,7,0,10,39,26,24,7,13,1,0,"0.344",0.492,"1.221","Chowan"
80,84548,2018,"Meghan Wimmer",98,39,9,1,7,23,21,18,4,9,0,0,"0.398",0.496,"1.220","Brown"
246,75045,2018,"Kaity Stocker",117,42,9,0,12,46,27,24,2,21,0,0,"0.359",0.476,"1.220","Gannon"
1318,69212,2018,"Emily Schaffer",132,55,17,1,7,37,39,18,6,6,1,1,"0.417",0.5,"1.220","Post"
23157,59181,2018,"Jaimie Parisi",37,16,3,0,2,6,10,9,0,5,4,1,"0.432",0.543,"1.219","Felician"
416,25117,2018,"Lea Foerster",151,56,22,0,10,27,32,23,19,17,4,1,"0.371",0.503,"1.218","Michigan St."
531,50703,2018,"Bailey Mcelwain",140,60,16,2,9,31,46,8,1,16,16,0,"0.429",0.454,"1.218","Otterbein"
22626,15732,2018,"Jennifer Corona",100,42,12,1,6,30,17,12,0,23,0,0,"0.420",0.478,"1.218","JWU (Providence)"
660,69205,2018,"Zoe Schafer",120,44,11,2,9,28,26,29,6,16,2,1,"0.367",0.5,"1.217","SIUE"
13028,56622,2018,"Cailah Niles",136,48,9,1,15,45,26,27,1,8,0,0,"0.353",0.452,"1.217","Anderson (SC)"
1157,2852,2018,"Patricia Awald",150,57,10,0,14,42,41,33,0,24,1,0,"0.380",0.489,"1.216","Kennesaw St."
1254,69585,2018,"Jackie Schneider",108,47,12,4,5,47,32,5,1,7,1,0,"0.435",0.457,"1.216","Neumann"
1254,23531,2018,"Kierstin Fallers",132,62,15,5,3,30,44,5,1,18,2,1,"0.470",0.489,"1.216","Neumann"
30219,18596,2018,"Cassandra Decuir",16,8,2,0,0,3,5,4,1,2,1,0,"0.500",0.591,"1.216","Dean"
11504,20104,2018,"Sydney Ditto",100,38,12,1,6,29,38,20,10,10,15,5,"0.380",0.515,"1.215","Queens (NC)"
30125,10721,2018,"Isis Cabral",95,39,7,4,4,25,33,22,4,12,7,1,"0.411",0.52,"1.215","Minot St."
372,75467,2018,"Anna Strien",158,67,18,3,5,50,49,26,15,7,7,0,"0.424",0.543,"1.214","Luther"
514,39370,2018,"Madison Jones",155,60,7,6,13,36,43,20,1,20,5,1,"0.387",0.453,"1.214","Oakland"
745,74864,2018,"Danielle Stewart",7,3,2,0,0,3,1,1,0,1,0,0,"0.429",0.5,"1.214","Va. Wesleyan"
12399,5030,2018,"Jessica Behr",111,45,10,4,6,33,43,13,4,13,6,2,"0.405",0.484,"1.214","Gwynedd Mercy"
547,30562,2018,"Jennifer Groat",125,59,16,3,2,25,37,11,6,8,5,2,"0.472",0.517,"1.213","Plattsburgh St."
650,66486,2018,"Jessica Rogers",141,53,7,1,15,45,29,15,6,33,0,1,"0.376",0.454,"1.213","South Dakota"
784,26847,2018,"Christina Gambino",96,41,8,0,8,34,18,5,2,14,0,0,"0.427",0.453,"1.213","Wilkes"
30035,41318,2018,"Liz King",100,40,7,0,7,31,22,32,0,9,1,0,"0.400",0.533,"1.213","Crown (MN)"
8,33821,2018,"Bailey Hemphill",123,41,9,0,13,48,26,40,1,22,0,1,"0.333",0.488,"1.212","Alabama"
383,51788,2018,"Jess Meidl",184,79,20,3,9,62,55,23,5,22,22,5,"0.429",0.495,"1.212","Minnesota St."
521,4585,2018,"Rylee Bayless",16,9,0,0,0,0,9,4,0,2,1,0,"0.562",0.65,"1.212","Oklahoma St."
683,63316,2018,"Melissa Rahrich",137,62,10,0,7,30,29,20,6,7,0,0,"0.453",0.533,"1.212","Stony Brook"
1199,10308,2018,"Emiley Burriss",27,10,1,0,3,10,6,1,5,10,0,0,"0.370",0.471,"1.212","Mars Hill"
1400,58754,2018,"Haley Padilla",83,28,9,0,8,27,24,20,4,14,7,4,"0.337",0.477,"1.212","Texas Lutheran"
30165,14026,2018,"Valerie Clark",54,26,7,0,1,21,14,10,0,5,1,0,"0.481",0.545,"1.212","SUNY Canton"
711,70093,2018,"Kendyl Scott",198,89,22,4,8,47,53,18,0,5,11,5,"0.449",0.489,"1.211","Towson"
711,52649,2018,"Brook Miko",185,77,23,1,12,76,60,21,1,8,12,1,"0.416",0.463,"1.209","Towson"
21830,40773,2018,"Mariann Kennison",121,52,11,3,6,32,34,12,7,9,10,1,"0.430",0.49,"1.209","Piedmont"
110,39462,2018,"Aaliyah Jordan",196,84,15,3,12,67,56,27,2,31,6,2,"0.429",0.489,"1.208","UCLA"
455,36870,2018,"Krissy Hughes",140,64,14,4,5,31,41,9,0,7,19,1,"0.457",0.487,"1.208","Muskingum"
14795,7273,2018,"Brittney Bonser",64,32,8,2,0,28,28,7,0,3,4,0,"0.500",0.52,"1.208","Cedar Crest"
459,71441,2018,"Marisa Sholtes",174,63,16,0,16,54,49,33,8,30,0,1,"0.362",0.477,"1.207","UNC Greensboro"
321,31216,2018,"Mariela Guzman",74,34,9,1,3,19,21,4,1,13,6,1,"0.459",0.476,"1.206","John Jay"
475,43302,2018,"Taylor Lafrance",17,7,3,1,0,6,6,1,2,1,2,0,"0.412",0.5,"1.206","SUNY New Paltz"
632,39247,2018,"Cortni Jones",103,41,6,2,9,32,31,8,3,15,8,1,"0.398",0.448,"1.205","Savannah St."
30052,81321,2018,"Brooke Wakenigg",12,6,2,0,0,2,3,1,0,5,0,0,"0.500",0.538,"1.205","North Georgia"
430,17876,2018,"Mia Davidson",185,67,12,2,19,47,49,19,11,26,2,1,"0.362",0.447,"1.204","Mississippi St."
30125,86562,2018,"Tori Zimmermann",116,48,17,1,7,29,28,9,0,7,1,0,"0.414",0.445,"1.204","Minot St."
803,37510,2018,"Mary Iliopoulos",98,49,7,2,2,14,35,8,0,5,23,1,"0.500",0.528,"1.201","Wis.-Stout"
423,83933,2018,"Faith Willenbrock",138,54,8,3,14,43,33,3,1,24,2,2,"0.391",0.403,"1.200","Millersville"
485,3827,2018,"Meaghan Barfield",31,12,2,0,4,16,10,1,0,2,1,0,"0.387",0.361,"1.200","Norfolk St."
767,79842,2018,"Suka Van gurp",138,57,7,5,9,33,38,16,0,22,5,1,"0.413",0.468,"1.200","West Tex. A&M"
1079,14138,2018,"Breanna Cleland",5,3,0,0,0,1,1,0,0,0,0,0,"0.600",0.6,"1.200","Findlay"
22626,7660,2018,"Mj Bourgeois",5,2,0,1,0,1,1,0,0,1,0,0,"0.400",0.4,"1.200","JWU (Providence)"
30124,22876,2018,"Lucia Eroshevich",5,3,0,0,0,1,0,0,0,2,0,0,"0.600",0.6,"1.200","Cedarville"
61,37916,2018,"Ryan Jackson",173,60,12,2,17,52,54,15,25,23,31,6,"0.347",0.465,"1.199","Bethune-Cookman"
77,75751,2018,"Libby Sugg",157,65,13,0,11,67,32,33,0,16,2,0,"0.414",0.492,"1.199","BYU"
10,76877,2018,"Mary kate Teague",13,5,2,0,1,5,3,1,0,2,0,0,"0.385",0.429,"1.198","Alabama Huntsville"
74,47179,2018,"Allison Luzzi",159,61,14,4,11,36,45,24,2,16,9,0,"0.384",0.468,"1.198","Bridgeport"
8875,24952,2018,"Emarae Flores",52,20,3,0,5,14,13,8,0,7,0,0,"0.385",0.467,"1.198","Chowan"
