"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"4746","1857197","Western Ill.","NIU",53954,"Savannah Rodriguez",4,4,3,3,0,5,19,0,2,5
"4747","1969025","Portland St.","Iowa",48297,"Serafine Parrish",4,9,3,1,1,1,23,0,4,6
"4748","1857990","Purdue Fort Wayne","Austin Peay",19025,"Shaina Eyre",4,6,5,1,0,2,20,2,7,3
"4749","1859088","Purdue Fort Wayne","Saint Louis",19025,"Shaina Eyre",4,5,4,4,0,2,20,1,7,2
"4750","1856405","Purdue Fort Wayne","Southern Ill.",19025,"Shaina Eyre",4,11,8,0,2,2,29,0,7,3
"4751","1853161","Ark.-Pine Bluff","Ball St.",29794,"Shakeidria Hubbard",4,8,5,0,1,2,21,1,6,4
"4752","1853593","Ark.-Pine Bluff","Northwestern St.",29794,"Shakeidria Hubbard",4,12,7,3,2,3,31,2,5,3
"4753","1869179","San Jose St.","Canisius",25506,"Shannon Haddad",4,4,0,0,0,4,16,0,2,6
"4754","1852770","San Jose St.","UC Riverside",25506,"Shannon Haddad",4,1,0,0,0,2,13,0,5,5
"4755","1855396","Oklahoma","Wisconsin",55282,"Shannon Saile",4,3,3,8,2,7,25,0,4,1
"4756","1856219","Oklahoma","North Texas",55282,"Shannon Saile",4,4,1,1,0,5,15,0,1,4
"4757","1854292","Oklahoma","UNI",55282,"Shannon Saile",4,3,0,3,0,5,17,0,3,3
"4758","1857169","LSU","Campbell",61689,"Shelbi Sunseri",4,4,0,1,1,2,19,0,5,5
"4759","1854267","Lamar University","Binghamton",43439,"Shelby Mixon",4,3,0,1,0,1,16,0,6,5
"4760","1853614","Seattle U","Pacific",59356,"Shi Smith",4,1,0,1,2,6,17,0,1,5
"4761","1856065","Sacred Heart","Seton Hall",19549,"Shyanne Fennell",4,7,4,2,0,0,22,0,6,5
"4762","1852713","North Ala.","Alcorn",52510,"Sidney Revels",4,0,0,1,0,6,13,0,3,3
"4763","1869423","Norfolk St.","FDU",61790,"Skylar Swain",4,5,2,5,0,3,22,0,3,6
"4764","1854818","Norfolk St.","Hartford",61790,"Skylar Swain",4,8,5,1,0,2,21,2,6,4
"4765","1854443","Jacksonville","Florida",67881,"Skylar Whitty",4,6,5,7,1,2,25,0,5,4
"4766","1969611","Alabama St.","Eastern Ky.",61638,"Skyler Sullvan",4,3,1,0,0,0,15,0,3,9
"4767","1854903","Kentucky","Georgia Tech",22500,"Sloan Gayan",4,3,3,2,0,3,16,2,5,3
"4768","1854197","Saint Mary's (CA)","Fordham",17720,"Sofia Earle",4,3,0,2,0,4,16,0,4,3
"4769","1856440","Saint Mary's (CA)","Texas St.",17720,"Sofia Earle",4,5,4,3,0,4,21,1,4,4
"4770","1852679","Cal St. Fullerton","Utah St.",21325,"Sophie Frost",4,4,1,2,1,3,21,0,2,7
"4771","1858759","Cal St. Fullerton","UCF",21325,"Sophie Frost",4,4,5,2,0,3,18,1,3,5
"4772","1856337","Seattle U","Hawaii",38745,"Stefanie Madrigal",4,2,0,2,1,6,18,0,5,1
"4773","1855930","Cal Poly","Grand Canyon",4789,"Steffi Best",4,8,4,2,0,4,21,0,4,3
"4774","1854015","Morgan St.","Elon",54870,"Stephanie Rundlett",4,3,4,3,0,2,18,2,4,6
"4775","1966030","Morgan St.","Radford",54870,"Stephanie Rundlett",4,7,4,5,0,3,23,1,3,3
"4776","1854157","Louisiana","LSU",18337,"Summer Ellyson",4,5,3,0,0,6,17,2,1,5
"4777","1856576","Louisiana","Florida",18337,"Summer Ellyson",4,5,3,0,2,2,20,1,1,9
"4778","1858774","Louisiana","Sam Houston",18337,"Summer Ellyson",4,1,0,0,0,4,14,0,2,6
"4779","1853763","Boston College","Iowa",1462,"Susannah Anderson",4,4,3,3,1,3,22,0,7,2
"4780","1858013","Boston College","Georgia Tech",1462,"Susannah Anderson",4,6,3,2,0,0,21,0,5,7
"4781","1853399","Boston College","Iowa",1462,"Susannah Anderson",4,7,1,1,1,5,19,0,4,0
"4782","1857160","Boston College","Georgia Tech",1462,"Susannah Anderson",4,4,4,1,1,4,19,2,4,4
"4783","1853590","Longwood","Florida A&M",2497,"Sydney Backstrom",4,3,0,2,0,3,17,0,5,4
"4784","1858193","Longwood","Creighton",2497,"Sydney Backstrom",4,3,0,1,0,4,16,0,6,2
"4785","1856472","Omaha","Michigan St.",25998,"Sydney Hampton",4,7,4,0,0,1,18,0,5,5
"4786","1855270","Omaha","UTEP",25998,"Sydney Hampton",4,8,5,1,1,1,22,1,4,7
"4787","1869080","Howard","Gardner-Webb",28649,"Sydney Hixenbaugh",4,7,3,1,0,1,20,1,8,3
"4788","1852588","A&M-Corpus Christi","Wichita St.",29753,"Sydney Hoyt",4,8,6,3,0,0,22,0,7,4
"4789","1857243","Loyola Chicago","Central Mich.",54803,"Sydney Ruggles",4,5,2,4,0,0,20,0,4,7
"4790","1852515","Utah","Western Mich.",55703,"Sydney Sandez",4,1,0,0,0,3,15,0,7,2
"4791","1858879","Saint Peter's","Coppin St.",57308,"Sydney Senerchia",4,4,2,3,1,1,20,0,3,8
"4792","1856647","Saint Peter's","UC Santa Barbara",57308,"Sydney Senerchia",4,7,4,3,0,2,22,0,3,7
"4793","1855887","Western Mich.","UAlbany",60590,"Sydney Stefanick",4,4,2,1,1,3,20,0,6,3
"4794","1855745","Western Mich.","Loyola Chicago",60590,"Sydney Stefanick",4,7,3,2,0,1,20,0,5,5
"4795","1853977","Western Mich.","Belmont",60590,"Sydney Stefanick",4,6,4,1,2,3,23,0,2,7
"4796","1855294","Northwestern","Washington",61696,"Sydney Supple",4,5,1,1,0,0,18,1,6,6
"4797","1966136","Grand Canyon","Baylor",55274,"Sydnie Sahhar",4,7,3,0,0,0,18,0,4,6
"4798","1854323","CSU Bakersfield","Nevada",45979,"Talia Nielsen",4,5,1,1,0,0,17,0,3,8
"4799","1854715","LIU","North Florida",69250,"Tallie Woodson",4,8,4,0,0,0,20,0,9,3
"4800","1855918","LIU","UCF",69250,"Tallie Woodson",4,9,8,5,0,0,24,0,8,2
"4801","1857230","Stanford","Toledo",6482,"Tatum Boyd",4,3,0,1,0,1,15,0,9,1
"4802","1852596","ETSU","Rutgers",5829,"Taylor Boling",4,4,2,0,0,3,16,0,6,1
"4803","1855441","ETSU","Kennesaw St.",5829,"Taylor Boling",4,11,8,2,0,2,24,0,6,2
"4804","1854555","Northern Ky.","Eastern Ill.",23185,"Taylor Ginther",4,7,4,1,2,2,23,0,4,6
"4805","1854077","Murray St.","Ark.-Pine Bluff",38976,"Taylor Makowsky",4,4,1,0,1,3,17,0,5,4
"4806","1855141","Murray St.","North Ala.",38976,"Taylor Makowsky",4,3,1,0,1,1,17,1,8,3
"4807","1853107","Grambling","UT Martin",50271,"Taylor Polk",4,8,2,2,0,1,23,0,7,2
"4808","1858012","Miami (OH)","Green Bay",51852,"Taylor Rathe",4,5,1,1,1,2,18,0,4,5
"4809","1853863","Cal St. Fullerton","BYU",48252,"Trisha Parks",4,4,1,1,0,1,16,0,6,4
"4810","1853017","Oregon St.","UNLV",42121,"Trystan Melancon",4,2,0,2,0,6,16,0,2,4
"4811","1854149","Clemson","Michigan St.",8824,"Valerie Cagle",4,5,1,2,0,5,23,0,7,0
"4812","1856330","Alabama St.","Eastern Ky.",6603,"Vanessa Bradford",4,6,3,0,0,2,18,1,4,6
"4813","1868878","Penn St.","Georgia Tech",46802,"Vanessa Oatley",4,3,2,1,1,2,17,1,6,4
"4814","1853104","Pacific","Middle Tenn.",61376,"Vanessa Strong",4,3,2,2,0,1,19,1,6,6
"4815","1857660","Bethune-Cookman","Cleveland St.",25421,"Victoria Guzman",4,4,2,1,0,0,18,1,3,9
"4816","1856055","UAlbany","FIU",25960,"Wendi Hammond",4,8,4,2,0,1,19,1,7,1
"4817","1856644","McNeese","Alabama",62293,"Whitney Tate",4,6,2,1,1,2,22,1,6,3
"4818","1858132","Oregon St.","Ohio St.",23163,"Xiao Gin",4,3,1,0,1,3,15,1,2,6
"4819","1853938","Miles","Jackson St.",68407,"Zamiyah Williams",4,13,13,7,0,1,30,2,5,1
"4820","1856054","UTEP","New Mexico St.",8912,"Zaylie Calderon",4,11,5,0,1,1,24,1,6,4
"4821","1857778","Lamar University","SFA",54814,"Aaliyah Ruiz",4.2,8,5,0,2,1,21,0,3,7
"4822","1853929","Indiana St.","Ohio",34868,"Abbey Kruzel",4.2,6,4,2,0,3,19,0,2,6
"4823","1854173","Indiana St.","Marshall",34868,"Abbey Kruzel",4.2,10,4,1,0,0,21,2,2,8
"4824","1854504","Fla. Atlantic","Hofstra",44132,"Abigail Morgan",4.2,1,0,3,2,3,15,0,4,1
"4825","1858263","Illinois","Evansville",31139,"Addy Jarvis",4.2,6,2,1,0,5,20,1,1,5
"4826","1854114","Akron","Georgia St.",59015,"Adrian Smith",4.2,0,0,1,0,3,12,0,3,5
"4827","1869201","Akron","Marshall",59015,"Adrian Smith",4.2,7,6,5,1,2,24,2,4,5
"4828","1852652","Winthrop","Samford",67169,"Aisha Weixlmann",4.2,5,0,3,0,5,22,1,1,5
"4829","1971396","FDU","Texas Tech",56081,"Alayna Savaglio",4.2,5,4,4,0,4,22,0,6,1
"4830","1855641","Purdue","North Florida",17832,"Alex Echazarreta",4.2,3,3,1,0,1,15,2,8,2
"4831","1853248","UNC Greensboro","South Carolina",53801,"Alex Rodriguez",4.2,3,1,0,1,3,15,0,5,3
"4832","1971410","California","UConn",49034,"Alexandra Perez",4.2,4,1,2,2,1,19,0,4,4
"4833","1857636","California","UConn",49034,"Alexandra Perez",4.2,3,2,2,1,2,17,1,6,2
"4834","1854140","New Mexico","UC Santa Barbara",7942,"Alexis Buddenhagen",4.2,6,3,0,1,0,19,1,5,6
"4835","1854445","Canisius","San Jose St.",11201,"Alexis Churchill",4.2,4,1,4,0,2,19,0,3,6
"4836","1854837","Princeton","Houston",35911,"Alexis Laudenslager",4.2,5,4,1,0,3,17,3,5,3
"4837","1855017","Alcorn","Southeastern La.",51571,"Alexsis Ramirez",4.2,4,2,4,1,1,17,0,4,3
"4838","1869101","UT Arlington","Texas A&M",22132,"Allie Gardiner",4.2,1,0,2,0,4,14,0,2,5
"4839","1853354","ETSU","North Florida",19280,"Allison Farr",4.2,6,4,2,0,3,19,1,2,6
"4840","1854010","Chattanooga","Bowling Green",61961,"Allison Swinford",4.2,2,0,2,0,5,15,0,1,5
"4841","1855774","Chattanooga","Coppin St.",61961,"Allison Swinford",4.2,1,0,1,0,6,13,0,5,0
"4842","1855453","Virginia","USC Upstate",51943,"Aly Rayle",4.2,2,0,0,0,6,13,1,1,4
"4843","1852620","Purdue Fort Wayne","Kennesaw St.",39033,"Alyssa Malicki",4.2,6,5,1,0,1,19,0,6,4
"4844","1853450","Hawaii","Utah St.",579,"Amanda Ajari",4.2,7,4,0,1,1,18,2,5,4
"4845","1854031","ULM","UAB",12597,"Amber Coons",4.2,9,2,1,0,0,20,1,2,7
"4846","1855951","Minnesota","Auburn",19989,"Amber Fiser",4.2,5,4,2,0,2,19,0,4,5
"4847","1852394","Kent St.","Georgia",56166,"Andrea Scali",4.2,7,8,3,1,5,22,1,1,5
"4848","1855841","Charleston So.","Coppin St.",32259,"Annah Junge",4.2,2,0,0,0,5,13,0,4,2
"4849","1855227","UIW","ULM",25283,"Annie Gunther",4.2,7,6,3,0,1,22,0,6,3
"4850","1852757","Mississippi St.","Louisville",68439,"Annie Willis",4.2,5,0,1,0,3,18,0,5,3
"4851","1856348","Indiana St.","SIUE",5434,"Arielle Blankenship",4.2,7,0,0,0,4,16,0,4,1
"4852","1854452","BYU","Notre Dame",27552,"Arissa Henderson",4.2,6,3,1,0,2,18,2,4,4
"4853","1853231","Longwood","Elon",69086,"Arleigh Wood",4.2,4,3,5,1,2,22,1,8,1
"4854","1857994","Towson","Iona",13725,"Ashley Cruise",4.2,4,3,2,0,4,17,1,1,6
"4855","1852524","Rutgers","Army West Point",28628,"Ashley Hitchcock",4.2,8,6,2,2,5,23,1,1,5
"4856","1854697","Rutgers","Kansas",28628,"Ashley Hitchcock",4.2,4,3,4,1,7,21,1,0,4
"4857","1854083","McNeese","South Dakota St.",34358,"Ashley Koncir",4.2,4,0,0,0,1,15,0,3,6
"4858","1854181","Purdue","Central Mich.",49309,"Ashley Peters",4.2,4,3,2,0,4,18,0,2,5
"4859","1855593","Louisiana Tech","ULM",49730,"Audrey Pickett",4.2,6,3,2,1,2,22,0,9,0
"4860","1968135","Louisiana Tech","Houston",49730,"Audrey Pickett",4.2,6,1,2,0,1,18,0,7,2
"4861","1853466","Louisiana Tech","Evansville",49730,"Audrey Pickett",4.2,8,4,1,0,2,19,0,7,1
"4862","1853615","Western Mich.","Belmont",23421,"Autumn Godwin",4.2,6,5,6,0,2,24,0,4,5
"4863","1858292","Wichita St.","Kansas",35580,"Bailey Lange",4.2,4,2,1,0,0,15,1,10,0
"4864","1856679","Wichita St.","Missouri",35580,"Bailey Lange",4.2,4,2,2,1,4,17,1,4,2
"4865","1854223","Penn St.","Villanova",48311,"Bailey Parshall",4.2,7,4,1,0,4,19,1,3,4
"4866","1855468","Furman","Ga. Southern",62209,"Bailey Tanner",4.2,5,3,0,0,2,16,1,5,4
"4867","1858226","N.C. A&T","LIU",33698,"Bayleigh Kirby",4.2,10,6,2,0,1,23,0,4,5
"4868","1857644","UCF","Cal St. Fullerton",65108,"Breanna Vasquez",4.2,3,3,1,1,3,16,1,5,3
"4869","1856095","Alcorn","UT Martin",64605,"Brenn Ursin",4.2,8,6,2,0,1,21,0,5,4
"4870","1853932","Purdue","Monmouth",59067,"Brenna Smith",4.2,5,4,0,2,1,17,2,4,3
"4871","1854930","Delaware St.","Campbell",2706,"Brianna Baker",4.2,9,4,0,0,2,20,1,1,8
"4872","1854709","Miami (OH)","Chattanooga",50706,"Brianna Pratt",4.2,2,3,4,1,3,18,0,7,1
"4873","1858010","Miami (OH)","Eastern Ill.",50706,"Brianna Pratt",4.2,6,3,1,0,4,20,0,7,0
"4874","1858761","Pittsburgh","Charlotte",34075,"Brittany Knight",4.2,10,8,2,1,4,27,1,4,3
"4875","1854179","Washington","Texas Tech",45538,"Brooke Nelson",4.2,2,0,1,1,1,14,0,7,2
"4876","1853456","Utah Valley","Weber St.",55283,"Brooke Saili",4.2,3,0,3,0,5,17,0,0,6
"4877","1856072","Howard","Marshall",62826,"Brooke Thomas",4.2,2,2,4,0,1,17,0,7,2
"4878","1854858","Quinnipiac","LMU (CA)",38834,"Brooklyn Maguire",4.2,5,3,2,2,1,20,0,2,8
"4879","1854174","South Fla.","UCLA",16549,"Camryn Dolby",4.2,6,6,5,0,3,22,1,0,8
"4880","1857223","BYU","UC Davis",7426,"Carley Brown",4.2,8,4,0,0,0,20,0,6,5
"4881","1855055","Morehead St.","Jackson St.",857,"Carolyn Alincic",4.2,8,6,3,1,2,23,0,4,5
"4882","1854973","Rhode Island","ETSU",58258,"Cece Sidley",4.2,4,4,4,1,1,21,0,7,3
"4883","1852517","Col. of Charleston","Western Ky.",59892,"Chandler Sparkman",4.2,3,4,5,0,3,20,1,4,4
"4884","1854046","Oakland","USC Upstate",67976,"Chelsea Wiggins",4.2,2,0,3,0,2,16,0,1,8
"4885","1854671","Tulsa","Minnesota",15341,"Chenise Delce",4.2,7,5,3,0,3,22,0,3,5
"4886","1857822","Saint Louis","LIU",67306,"Chloe Wendling",4.2,6,1,1,0,3,18,0,6,2
"4887","1854792","UC Riverside","Utah",28313,"Chrys Hildebrand",4.2,9,3,2,0,5,22,0,4,2
"4888","1852461","UC Riverside","Pacific",28313,"Chrys Hildebrand",4.2,2,0,1,0,2,14,0,2,7
"4889","1852664","Memphis","Hawaii",18229,"Chyanne Ellett",4.2,4,2,2,1,3,17,0,4,3
"4890","1854249","Memphis","UIC",18229,"Chyanne Ellett",4.2,1,1,5,0,2,17,0,4,4
"4891","1855296","Arizona St.","Cal St. Fullerton",42616,"Cielo Meza",4.2,2,0,0,0,8,13,0,0,3
"4892","1969933","Rutgers","A&M-Corpus Christi",50824,"Corah Price",4.2,0,0,0,0,3,11,0,2,6
"4893","1855717","Texas","Washington",14894,"Courtney Day",4.2,3,1,0,0,1,14,0,0,10
"4894","1854986","Merrimack","Cornell",35658,"Courtney Lanpher",4.2,5,6,3,1,1,20,2,2,7
"4895","1852788","San Diego","Cal Poly",54383,"Courtney Rose",4.2,2,0,1,1,1,16,0,3,6
"4896","1856603","Robert Morris","UNCW",65142,"Dana Vatakis",4.2,3,2,0,1,4,15,0,8,0
"4897","1852878","Fresno St.","Florida",38294,"Danielle Lung",4.2,1,1,1,0,2,13,1,3,6
"4898","1856251","Rider","Georgia St.",31921,"Debra Jones",4.2,5,3,1,0,1,18,0,6,4
"4899","1853854","Bethune-Cookman","Saint Joseph's",18531,"Destiny Enriquez",4.2,9,4,0,0,1,19,0,6,2
"4900","1852594","Utah Valley","Nevada",13478,"Devyn Cretz",4.2,8,2,0,0,4,20,0,3,4
"4901","1857235","Valparaiso","Niagara",57201,"Easton Seib",4.2,2,0,0,0,3,12,0,4,3
"4902","1853438","Saint Mary's (CA)","Cal Poly",49055,"Eileen Perez",4.2,8,5,1,1,0,21,0,10,1
"4903","1853819","Providence","Houston Christian",13917,"Elysia Cunnigan",4.2,3,0,0,0,1,14,0,5,5
"4904","1852443","Liberty","Illinois",33700,"Emily Kirby",4.2,6,1,0,0,2,17,1,5,3
"4905","1854473","UC Santa Barbara","Fresno St.",56824,"Emily Schuttish",4.2,5,0,1,1,4,19,0,2,4
"4906","1855046","Delaware","Sacramento St.",68681,"Emily Winburn",4.2,8,6,0,2,3,21,0,5,2
"4907","1852682","UTSA","Louisiana",12912,"Erika Cortez",4.2,5,5,5,2,0,23,2,4,6
"4908","1852967","DePaul","Drake",28705,"Erin Hocker",4.2,6,4,3,0,1,20,0,6,4
"4909","1855654","Pacific","Stanford",60596,"Farrah Steffany",4.2,6,6,1,0,2,20,0,7,2
"4910","1857756","Villanova","Mount St. Mary's",67321,"Gabby Wenn",4.2,2,1,1,0,4,14,0,1,6
"4911","1854179","Texas Tech","Washington",66193,"Georgia Wall",4.2,5,5,2,1,3,19,0,5,3
"4912","1853414","South Fla.","Alabama",12887,"Georgina Corrick",4.2,6,6,7,0,3,24,1,3,4
"4913","1855779","Bradley","UC Santa Barbara",21149,"Grace French",4.2,7,3,1,0,2,18,0,4,4
"4914","1852862","South Dakota","DePaul",22019,"Grace Garcia",4.2,1,2,4,0,1,17,1,4,6
"4915","1856137","Harvard","N.C. Central",34655,"Grace Krantz",4.2,2,1,3,0,1,18,0,8,2
"4916","1855022","Harvard","Fordham",34655,"Grace Krantz",4.2,4,1,2,1,3,18,0,4,4
"4917","1854696","Middle Tenn.","McNeese",41894,"Gretchen Mead",4.2,9,6,1,0,5,22,1,1,5
"4918","1856334","Creighton","Murray St.",22436,"Haley Gatica",4.2,7,5,1,0,2,20,1,4,4
"4919","1857413","Presbyterian","UNCW",26795,"Haley Haselden",4.2,4,5,2,0,3,17,2,1,6
"4920","1856547","Portland St.","UC Santa Barbara",56420,"Haley Schimmel",4.2,10,4,1,0,2,22,0,4,4
"4921","1856043","Boise St.","LMU (CA)",2620,"Hannah Bailey",4.2,7,2,0,1,5,19,0,5,1
"4922","1855663","North Carolina","Pittsburgh",22659,"Hannah George",4.2,4,4,1,0,2,16,1,6,3
"4923","1857896","Murray St.","Oklahoma",31002,"Hannah James",4.2,5,4,2,0,2,18,2,2,6
"4924","1856026","UNI","SFA",32905,"Hannah Kelley",4.2,4,2,0,0,1,16,0,4,5
"4925","1855258","Austin Peay","Georgia",44746,"Harley Mullins",4.2,5,1,0,0,1,17,1,4,4
"4926","1854489","Ark.-Pine Bluff","Central Ark.",53763,"Harli Rodgers",4.2,12,5,7,2,2,34,0,3,5
"4927","1856393","UCLA","San Diego",2399,"Holly Azevedo",4.2,2,0,1,0,5,14,0,4,2
"4928","1857890","Ohio","St. Bonaventure",6902,"Holly Brehm",4.2,1,1,1,0,3,13,1,4,4
"4929","1853618","Charleston So.","Saint Joseph's",11387,"Holly Clark",4.2,4,1,1,1,2,16,0,6,2
"4930","1853633","South Dakota","Akron",20246,"Holly Fletcher",4.2,7,3,2,1,2,21,1,2,6
"4931","1852681","North Texas","Louisiana",63809,"Hope Trautwein",4.2,1,0,0,0,2,11,0,4,4
"4932","1855277","Hawaii","Portland St.",16293,"Isabella Dino",4.2,4,1,1,0,1,18,0,10,0
"4933","1855050","South Carolina St.","Alabama St.",27600,"Jade Hendricks",4.2,10,7,3,0,2,22,0,3,3
"4934","1853605","Rutgers","Syracuse",65468,"Jaden Vickers",4.2,4,4,2,1,4,17,0,2,3
"4935","1853050","UNCW","Georgia",21830,"Janel Gamache",4.2,7,2,0,0,1,19,0,6,4
"4936","1852643","Iowa St.","Hawaii",31164,"Janessa Jasso",4.2,2,4,6,4,2,23,1,2,7
"4937","1854252","Alabama A&M","Ball St.",54285,"Jaqueline Rookaird",4.2,7,4,3,0,1,22,0,1,8
"4938","1856478","San Jose St.","Brown",64480,"Jenessa Ullegue",4.2,3,0,0,0,4,12,0,0,5
"4939","1856086","San Jose St.","St. John's (NY)",64480,"Jenessa Ullegue",4.2,3,2,2,0,1,16,1,6,4
"4940","1856409","Valparaiso","Stetson",17987,"Jenna Edwards",4.2,2,0,0,0,1,14,0,5,5
"4941","1858094","Valparaiso","Cleveland St.",17987,"Jenna Edwards",4.2,3,3,2,1,6,19,1,5,0
"4942","1855206","South Alabama","Memphis",26285,"Jenna Hardy",4.2,2,1,1,0,3,14,0,5,3
"4943","1858748","South Alabama","LSU",26285,"Jenna Hardy",4.2,9,8,2,0,1,20,1,4,4
"4944","1855168","South Alabama","SFA",26285,"Jenna Hardy",4.2,7,1,1,0,0,22,1,8,3
"4945","1857462","Murray St.","Oklahoma St.",65208,"Jenna Veber",4.2,6,5,0,1,1,18,1,5,5
"4946","1855897","Northwestern St.","Memphis",29701,"Jensen Howell",4.2,6,5,1,0,5,18,1,2,4
"4947","1868989","Houston Christian","Nicholls",48390,"Jessica Patak",4.2,3,0,4,0,3,17,0,0,6
"4948","1854033","Dayton","Oregon",66901,"Jessica Weaver",4.2,4,3,2,0,1,18,2,3,7
"4949","1853548","Army West Point","Hawaii",17454,"Jolie Duong",4.2,1,1,0,1,0,14,1,5,6
"4950","1856114","Missouri","Wichita St.",66986,"Jordan Weber",4.2,4,1,2,2,5,19,0,1,5
"4951","1854566","Missouri","Oregon St.",66986,"Jordan Weber",4.2,3,0,0,0,2,14,0,5,4
"4952","1856402","ETSU","Tennessee",21271,"Julia Fritz",4.2,5,0,1,0,2,17,0,6,2
"4953","1856359","Alabama St.","Nicholls",31181,"Justine Jean",4.2,2,1,2,0,4,15,1,5,2
"4954","1852567","Middle Tenn.","UC Riverside",534,"Kailey Ahlstrom",4.2,3,1,2,0,2,16,1,3,6
"4955","1854071","Delaware","UIW",11119,"Kailey Christian",4.2,4,2,1,0,5,16,0,0,6
"4956","1852368","George Washington","Utah Valley",7990,"Kaitlin Buff",4.2,4,1,6,0,1,20,0,5,4
"4957","1875320","Bucknell","George Washington",8479,"Kaiya Burton",4.2,5,3,0,0,1,16,0,3,7
"4958","1853783","Northwestern","Kansas",68712,"Kaley Winegarner",4.2,2,0,3,1,6,17,0,3,2
"4959","1854911","Northwestern","Oregon",68712,"Kaley Winegarner",4.2,3,1,2,0,2,17,0,3,6
"4960","1869447","Manhattan","Hartford",51136,"Kali Puppolo",4.2,5,1,3,1,1,21,0,3,7
"4961","1854841","East Carolina","Massachusetts",69161,"Kama Woodall",4.2,0,0,0,0,2,11,0,7,2
"4962","1852452","East Carolina","Iowa",69161,"Kama Woodall",4.2,6,5,1,1,1,18,1,4,5
"4963","1856374","Central Ark.","UNI",11972,"Kamryn Coleman",4.2,7,0,0,0,3,18,0,4,4
"4964","1969729","Fla. Atlantic","UIW",37540,"Kara Lokeinsky",4.2,4,0,0,0,3,16,0,5,3
"4965","1858002","Fla. Atlantic","Charlotte",37540,"Kara Lokeinsky",4.2,0,0,1,0,2,12,0,4,5
"4966","1857440","Sam Houston","Northwestern St.",55595,"Karina Sanchez",4.2,2,1,1,0,4,14,0,5,2
"4967","1857381","Memphis","Indiana St.",49176,"Karli Perque",4.2,6,4,0,0,7,16,2,2,1
"4968","1855920","Florida","Louisiana",11167,"Katie Chronister",4.2,2,0,2,0,0,12,0,7,1
"4969","1854204","UC Davis","LIU",33343,"Katie Kibby",4.2,0,0,1,0,1,13,0,2,7
"4970","1854152","St. John's (NY)","Texas A&M",34018,"Kayla Kmett",4.2,3,3,1,1,1,16,0,6,4
"4971","1853155","Green Bay","Evansville",56864,"Kayla Schwebke",4.2,2,1,4,1,4,20,0,6,1
"4972","1853342","Green Bay","UT Martin",56864,"Kayla Schwebke",4.2,11,10,1,0,2,22,2,4,4
"4973","1857731","Saint Louis","Charleston So.",10713,"Kaylea Chappelle",4.2,5,4,0,0,1,16,1,5,5
"4974","1854178","Virginia Tech","Northwestern",28142,"Kaylee Hewitt",4.2,4,1,6,0,2,20,0,5,1
"4975","1853937","Southern U.","SIUE",16651,"Kaytlin Donaldson",4.2,6,4,2,0,2,20,0,2,7
"4976","1855294","Washington","Northwestern",38412,"Kelley Lynch",4.2,1,1,4,2,5,18,0,3,3
"4977","1852411","Boise St.","UC Davis",7193,"Kelsey Broadus",4.2,2,0,1,0,3,14,0,4,4
"4978","1855257","Nevada","Stanford",21273,"Kendall Fritz",4.2,1,0,1,0,1,13,0,6,4
"4979","1854668","CSUN","Drake",30986,"Kenedee Jamerson",4.2,8,3,0,1,0,19,0,2,6
"4980","1858385","CSUN","UCF",30986,"Kenedee Jamerson",4.2,4,0,0,0,0,15,0,9,1
"4981","1856655","CSUN","San Diego St.",30986,"Kenedee Jamerson",4.2,5,2,1,0,3,18,1,6,2
"4982","1852994","UT Arlington","Abilene Christian",28531,"Kenedy Hines",4.2,1,0,1,0,2,13,0,3,5
"4983","1858766","New Mexico","New Mexico St.",19588,"Kennedy Ferguson",4.2,1,0,1,1,4,15,0,3,4
"4984","1855863","SIUE","Lipscomb",36464,"Kennedy Lehn",4.2,3,0,1,3,1,17,0,4,3
"4985","1852832","Western Ky.","North Florida",61611,"Kennedy Sullivan",4.2,4,3,8,0,5,20,0,1,2
"4986","1855407","California Baptist","Yale",65677,"Kerisa Viramontes",4.2,1,0,0,0,2,12,0,6,3
"4987","1853554","Idaho St.","UTEP",25002,"Kiara Grover",4.2,1,0,2,1,4,15,0,4,3
"4988","1856122","Southern Utah","Maryland",11763,"Koryne Coddington",4.2,8,2,1,0,1,21,0,2,7
"4989","1858176","Saint Peter's","UMBC",6936,"Kristen Brennan",4.2,7,5,1,2,0,21,2,4,7
"4990","1852399","Penn St.","FIU",37160,"Kylee Lingenfelter",4.2,2,0,0,0,2,12,0,3,5
"4991","1854352","Monmouth","Georgia St.",23325,"Kylie Gletow",4.2,6,1,2,0,1,20,0,9,1
"4992","1852662","Northern Colo.","Memphis",26045,"Lainey Hanehan",4.2,3,2,3,0,2,18,0,3,6
"4993","1857552","Lehigh","Arizona St.",60722,"Lainey Stephenson",4.2,4,6,10,0,4,26,2,3,4
"4994","1853060","Marshall","USC Upstate",31995,"Laney Jones",4.2,5,1,1,1,3,18,0,1,7
"4995","1854766","Santa Clara","Yale",1413,"Lauren Anderson",4.2,2,0,2,0,2,16,0,6,3
"4996","1854487","Tennessee St.","Bowling Green",50606,"Lauren Powell",4.2,6,2,0,0,1,17,0,5,5
"4997","1856062","Iowa","Fla. Atlantic",57685,"Lauren Shaw",4.2,5,5,5,0,2,20,0,5,3
"4998","1852570","Iowa","Virginia Tech",57685,"Lauren Shaw",4.2,10,5,1,0,4,22,1,2,4
