"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"257","1888734","Howard","UAlbany",67455,"Alexa Walker",8,9,6,6,0,1,41,0,11,12
"258","1885905","Kansas","Boston College",53352,"Alexis Reid",8,9,3,2,1,0,36,0,14,9
"259","1899825","Kansas","Nebraska",53352,"Alexis Reid",8,8,3,3,1,1,36,1,9,13
"260","1886144","UNC Greensboro","UAB",3855,"Alicia Bazonski",8,1,1,3,1,6,28,0,11,6
"261","1898495","Morehead St.","Belmont",52515,"Allison Rager",8,7,3,3,0,1,34,0,7,16
"262","1900920","Portland St.","Montana",8419,"Alyssa Burk",8,3,2,2,2,9,33,1,7,7
"263","1899548","North Florida","Florida A&M",5506,"Amanda Blanchard",8,2,0,1,1,9,27,0,8,6
"264","1884293","Monmouth","Eastern Ky.",54167,"Amanda Riley",8,4,0,4,0,11,31,0,4,8
"265","1901192","Monmouth","Canisius",54167,"Amanda Riley",8,10,5,0,2,13,36,0,8,3
"266","1895088","Monmouth","Manhattan",54167,"Amanda Riley",8,5,0,3,2,12,33,0,5,6
"267","1898252","Morgan St.","Delaware St.",4169,"Amy Begg",8,8,1,3,1,5,34,0,11,6
"268","1887607","Coastal Carolina","Northern Ky.",25726,"Ashley Guillette",8,3,1,0,1,13,28,0,3,8
"269","1882405","Wright St.","Houston",58837,"Ashley Sharp",8,8,2,3,2,2,36,1,7,13
"270","1894447","Saint Joseph's","Fordham",66694,"Ashley Ventura",8,3,0,5,1,5,32,0,5,13
"271","1904337","Saint Joseph's","George Mason",66694,"Ashley Ventura",8,6,4,3,0,7,32,0,9,7
"272","1888679","Saint Joseph's","USC Upstate",66694,"Ashley Ventura",8,7,1,2,0,6,34,1,9,9
"273","1903163","Idaho St.","Montana",1268,"Ashlyn Ames",8,9,2,2,0,2,34,0,15,5
"274","1893930","Idaho St.","Sacramento St.",1268,"Ashlyn Ames",8,7,2,1,0,4,33,1,16,3
"275","1902442","Northern Ky.","Green Bay",54542,"Ashlynn Roberts",8,11,5,3,0,3,38,1,8,13
"276","1904171","Purdue Fort Wayne","IUPUI",4458,"Bailey Benefiel",8,9,3,5,0,4,38,2,4,15
"277","1884782","Dartmouth","Drake",19267,"Breanna Ethridge",8,5,1,0,1,7,31,0,5,12
"278","1890717","Illinois","South Fla.",70487,"Breanna Wonderly",8,7,2,2,3,3,36,2,9,12
"279","1899236","Illinois","Michigan St.",70487,"Breanna Wonderly",8,9,2,1,0,1,35,2,15,6
"280","1904210","Villanova","Providence",36757,"Brette Lawrence",8,17,10,1,0,8,43,4,6,10
"281","1883625","Southern Ill.","UAB",32536,"Brianna Jones",8,6,1,0,0,8,33,0,8,8
"282","1896529","North Carolina","Notre Dame",50769,"Brittany Pickett",8,6,2,1,1,4,32,0,11,9
"283","1886877","North Carolina","Pittsburgh",50769,"Brittany Pickett",8,8,2,0,2,4,32,0,9,8
"284","1883060","Col. of Charleston","Jacksonville",67034,"Brittany Violette",8,4,1,1,1,4,30,0,11,9
"285","1888503","Stetson","Columbia",31009,"Brooke Hutto",8,8,3,2,0,0,34,1,17,7
"286","1892769","Stetson","Kennesaw St.",31009,"Brooke Hutto",8,9,3,2,1,2,36,1,15,6
"287","1894441","Western Ill.","Omaha",62756,"Brooke Stulga",8,7,1,1,0,2,28,0,12,6
"288","1888361","Belmont","Loyola Chicago",37043,"Brooklin Lee",8,6,1,2,0,7,33,0,11,6
"289","1902749","Belmont","UT Martin",37043,"Brooklin Lee",8,5,6,3,2,8,35,1,8,7
"290","1890943","Creighton","Iowa",11586,"Bryana Clark",8,5,1,4,1,6,34,0,10,7
"291","1883893","Creighton","Evansville",11586,"Bryana Clark",8,4,0,1,0,6,29,0,8,10
"292","1895870","SFA","Central Ark.",25694,"Callee Guffey",8,7,1,1,0,6,31,0,10,7
"293","1889084","Massachusetts","Iowa St.",15901,"Candace Denis",8,7,3,4,0,6,34,1,9,8
"294","1883508","Virginia Tech","Iowa",18184,"Carrie Eberle",8,1,1,1,0,8,29,1,11,6
"295","1886631","UAlbany","Western Caro.",66717,"Celeste Verdolivo",8,4,0,0,0,4,30,0,7,13
"296","1904471","UAlbany","Binghamton",66717,"Celeste Verdolivo",8,8,3,4,0,5,35,2,3,15
"297","1895913","Cal St. Fullerton","Cal Poly",54364,"Cerissa Rivera",8,1,1,1,0,5,26,1,5,14
"298","1899057","Northern Ky.","UIC",47153,"Charlie Nolen",8,8,2,4,0,3,33,0,6,11
"299","1884151","Charleston So.","UNCW",22338,"Cheyenne Gandara",8,4,0,1,0,6,29,0,8,9
"300","1887842","Seton Hall","UC Davis",27761,"Chrisa Head",8,7,2,2,0,4,33,0,13,7
"301","1893210","Long Beach St.","LMU (CA)",11830,"Christina Clermont",8,6,2,6,1,4,37,0,8,12
"302","1899974","Providence","Bryant",52658,"Christina Ramirez",8,6,3,7,1,8,40,0,11,4
"303","1889173","Lehigh","UConn",9321,"Christine Campbell",8,7,0,2,1,2,33,0,14,6
"304","1889192","Lamar University","Northwestern St.",39038,"Ciara Luna",8,6,2,0,0,4,31,1,12,8
"305","1902620","Princeton","Cornell",34548,"Claire Klausner",8,3,0,2,1,5,30,0,7,12
"306","1900920","Montana","Portland St.",17429,"Colleen Driscoll",8,9,1,0,0,0,34,0,20,4
"307","1901743","Middle Tenn.","Alabama A&M",31922,"Cori Jennings",8,2,0,0,0,10,26,0,13,1
"308","1892932","Penn","Rider",14396,"Courtney Cuzick",8,3,0,0,0,8,29,0,8,8
"309","1887461","Penn","Central Mich.",14396,"Courtney Cuzick",8,9,3,0,1,3,36,0,8,12
"310","1898327","Tennessee Tech","Murray St.",37724,"Danielle Liberatore",8,6,2,2,0,7,31,0,6,9
"311","1896233","Purdue Fort Wayne","Western Ill.",58889,"Darby Shaw",8,10,1,3,0,1,38,0,7,16
"312","1905174","Florida","Oklahoma",24620,"Delanie Gourley",8,4,2,2,1,13,32,1,7,5
"313","1894237","South Alabama","App State",66835,"Destin Vicknair",8,6,3,1,2,3,31,2,14,5
"314","1900808","South Alabama","ULM",7595,"Devin Brown",8,6,0,2,1,9,34,0,3,12
"315","1886643","South Alabama","Kansas",7595,"Devin Brown",8,6,0,1,3,2,35,0,8,14
"316","1883742","South Alabama","McNeese",7595,"Devin Brown",8,3,0,6,0,12,32,0,4,6
"317","1904570","South Alabama","ULM",7595,"Devin Brown",8,4,2,0,1,6,29,1,7,11
"318","1884805","Ga. Southern","Elon",52583,"Dixie Raley",8,2,0,5,0,10,33,0,9,4
"319","1898640","Ga. Southern","App State",52583,"Dixie Raley",8,1,0,2,0,4,27,0,8,12
"320","1884011","UIC","Eastern Ky.",27928,"Elaine Heflin",8,3,0,2,3,7,31,0,6,10
"321","1893855","Central Ark.","Nicholls",53087,"Ellie Reaves",8,7,2,1,0,5,33,0,11,8
"322","1888966","Georgia Tech","Notre Dame",1401,"Emily Anderson",8,9,4,6,0,3,41,2,9,12
"323","1888332","Indiana","Western Ill.",24346,"Emily Goodin",8,1,0,0,0,8,25,0,5,11
"324","1888959","Western Ill.","Memphis",31255,"Emily Ira",8,6,2,0,0,11,31,0,8,5
"325","1888332","Western Ill.","Indiana",31255,"Emily Ira",8,3,0,1,0,10,28,0,7,6
"326","1886748","Western Ill.","Southern Ill.",31255,"Emily Ira",8,6,2,1,1,3,32,0,6,14
"327","1888881","Central Conn. St.","South Dakota St.",57127,"Emily Sargent",8,12,6,1,2,2,39,1,10,10
"328","1886066","Tulsa","Saint Francis (PA)",68150,"Emily Watson",8,5,1,2,1,14,32,1,4,5
"329","1884635","FDU","Chattanooga",32228,"Erica Johnson",8,7,4,2,0,4,36,2,10,10
"330","1885982","Canisius","Furman",39436,"Erika Mackie",8,6,0,2,0,9,31,0,3,11
"331","1882727","Saint Francis (PA)","Campbell",56974,"Ethel Santai",8,6,2,4,2,4,35,0,5,13
"332","1889792","Yale","Jacksonville",10198,"Francesca Casalino",8,7,2,2,1,10,34,0,5,8
"333","1886114","Butler","SFA",57760,"Gabbi Schnaiter",8,4,1,1,1,6,30,0,8,10
"334","1887641","Baylor","Northwestern St.",54923,"Gia Rodoni",8,2,1,0,0,17,26,1,0,7
"335","1884313","Samford","Longwood",291,"Grey Adams",8,5,1,3,1,2,34,1,8,14
"336","1900860","Pacific","LMU (CA)",53198,"Hailey Reed",8,6,0,3,0,3,33,0,11,9
"337","1883342","Charlotte","Gardner-Webb",70267,"Haley Wiseman",8,2,0,2,1,14,30,0,3,7
"338","1892268","Charlotte","Fla. Atlantic",70267,"Haley Wiseman",8,3,0,8,0,7,34,0,4,11
"339","1883990","Oakland","North Dakota",71648,"Haley Zemmer",8,5,0,1,0,4,32,0,17,3
"340","1888100","South Fla.","Saint Joseph's",49165,"Hannah Parker",8,7,4,2,1,3,32,0,13,6
"341","1885105","Murray St.","Samford",9334,"Haven Campbell",8,5,2,0,0,4,28,0,12,7
"342","1904212","Mississippi St.","Kentucky",67850,"Holly Ward",8,7,2,4,1,3,38,1,15,5
"343","1893855","Nicholls","Central Ark.",32249,"Jackie Johnson",8,3,1,2,1,6,30,0,6,11
"344","1901109","North Dakota St.","Western Ill.",58604,"Jacquelyn Sertic",8,4,3,4,0,9,34,1,6,10
"345","1901353","Marist","Manhattan",47791,"Jayne Oberdorf",8,9,2,3,0,5,36,1,7,11
"346","1903962","Wichita St.","Evansville",7456,"Jenni Brooks",8,8,2,1,1,4,32,1,7,10
"347","1894943","Boston College","Syracuse",17410,"Jessica Dreswick",8,3,0,1,1,8,29,0,9,6
"348","1885905","Boston College","Kansas",17410,"Jessica Dreswick",8,4,2,3,1,8,29,0,10,3
"349","1882729","North Texas","UMass Lowell",18553,"Jessica Elder",8,10,5,1,2,4,39,2,10,9
"350","1898308","Long Beach St.","Cal Poly",20754,"Jessica Flores",8,6,0,2,1,2,32,0,15,6
"351","1900462","UIW","SFA",66072,"Joanna Valencia",8,7,1,1,1,3,35,1,10,11
"352","1903907","UIW","A&M-Corpus Christi",66072,"Joanna Valencia",8,5,1,2,1,1,29,0,8,11
"353","1897344","Delaware","Saint Joseph's",9700,"Jordan Cargile",8,10,1,3,0,0,38,1,9,14
"354","1892281","Delaware","Towson",9700,"Jordan Cargile",8,7,3,5,0,3,36,0,4,16
"355","1882606","Marshall","Lipscomb",16753,"Jordan Dixon",8,5,0,0,1,11,29,0,8,4
"356","1905052","Marshall","DePaul",16753,"Jordan Dixon",8,3,1,3,0,5,30,0,5,13
"357","1888672","Western Mich.","Yale",35750,"Jordan Kurth",8,6,1,3,1,5,34,0,7,10
"358","1884596","Boston College","FGCU",68434,"Jordan Weed",8,5,1,1,0,7,30,1,9,7
"359","1890395","George Washington","Niagara",8150,"Kaitlin Buff",8,6,2,3,1,3,33,1,9,11
"360","1898209","Ole Miss","LSU",37075,"Kaitlin Lee",8,3,0,0,0,5,28,0,9,9
"361","1889856","Wichita St.","LSU",39885,"Kaitlyn Malone",8,9,3,0,0,3,34,1,14,6
"362","1883136","Wisconsin","Drake",43216,"Kaitlyn Menz",8,6,1,1,0,5,33,0,9,9
"363","1883374","Wisconsin","South Fla.",43216,"Kaitlyn Menz",8,6,0,3,0,5,32,0,12,4
"364","1905041","Wisconsin","Oregon",43216,"Kaitlyn Menz",8,9,3,1,2,2,38,0,12,9
"365","1893775","Wisconsin","Nebraska",43216,"Kaitlyn Menz",8,11,7,2,0,1,32,2,11,7
"366","1888394","Purdue","Saint Joseph's",44708,"Kaitlynn Moody",8,6,0,1,1,4,33,0,14,6
"367","1885207","Oakland","Morgan St.",67231,"Kaley Waalkes",8,7,0,1,0,6,35,0,4,14
"368","1887050","Northwestern","Washington",70137,"Kaley Winegarner",8,8,0,4,0,5,37,0,10,8
"369","1892206","Northwestern","Wisconsin",70137,"Kaley Winegarner",8,3,4,2,2,1,32,2,10,13
"370","1882523","Nevada","Southern Ill.",57130,"Kali Sargent",8,3,2,2,0,4,27,2,9,9
"371","1904574","Nevada","San Diego St.",57130,"Kali Sargent",8,7,3,6,0,2,39,1,10,12
"372","1884515","Fresno St.","Cal Poly",17738,"Kamalani Dung",8,7,1,4,0,4,34,0,4,15
"373","1885900","Fresno St.","Long Beach St.",17738,"Kamalani Dung",8,3,0,1,1,10,30,0,4,10
"374","1882576","Ark.-Pine Bluff","Samford",26254,"Karia Hall",8,8,3,6,1,2,40,0,4,17
"375","1887641","Northwestern St.","Baylor",5936,"Katelyn Boles",8,9,3,4,2,7,38,0,6,10
"376","1887843","San Jose St.","UC Davis",37928,"Katelyn Linford",8,5,1,0,0,4,29,0,14,5
"377","1896680","Western Ky.","UTEP",17302,"Kathryn Downing",8,9,2,1,0,4,36,0,10,9
"378","1900425","Campbell","Gardner-Webb",2792,"Katie Baker",8,6,3,2,2,6,32,1,7,9
"379","1904047","UC Davis","UC Santa Barbara",34022,"Katie Kibby",8,8,2,2,0,2,34,0,7,15
"380","1887842","UC Davis","Seton Hall",34022,"Katie Kibby",8,11,3,5,0,2,40,0,2,20
"381","1902442","Green Bay","Northern Ky.",55674,"Katie Rossman",8,8,0,4,0,3,36,0,7,14
"382","1895870","Central Ark.","SFA",24113,"Kayla Gomness",8,9,3,0,0,4,34,0,9,9
"383","1886209","Central Ark.","Samford",24113,"Kayla Gomness",8,11,3,1,0,1,34,0,14,7
"384","1884043","Pittsburgh","Northwestern",27049,"Kayla Harris",8,1,1,3,0,3,29,0,12,8
"385","1898158","Nebraska","Penn St.",31372,"Kaylan Jablonski",8,5,1,0,0,5,28,0,15,2
"386","1888344","Saint Louis","Austin Peay",10925,"Kaylea Chappelle",8,9,5,1,0,3,32,1,12,7
"387","1882333","Auburn","Washington",9776,"Kaylee Carlson",8,10,1,2,0,3,36,0,9,12
"388","1899490","UMass Lowell","Boston U.",63437,"Kaysee Talcik",8,6,2,0,0,6,29,1,12,5
"389","1888964","UMass Lowell","Col. of Charleston",63437,"Kaysee Talcik",8,9,3,1,1,2,34,0,10,11
"390","1882510","Utah St.","North Dakota St.",69098,"Kellie White",8,4,1,7,1,6,35,0,10,7
"391","1884160","Baylor","North Texas",58490,"Kelsee Selman",8,6,2,0,0,9,31,0,5,10
"392","1884805","Elon","Ga. Southern",52361,"Kenna Quinn",8,8,3,0,1,5,31,1,10,6
"393","1904677","Florida A&M","Bethune-Cookman",50050,"Kenya Pereira",8,9,2,1,0,1,34,1,8,15
"394","1895983","Florida A&M","N.C. A&T",50050,"Kenya Pereira",8,6,1,0,1,9,32,0,4,11
"395","1890339","Northwestern","Long Beach St.",18682,"Kenzie Ellis",8,2,0,3,1,6,31,0,7,11
"396","1894237","App State","South Alabama",38426,"Kenzie Longanecker",8,9,2,6,0,6,44,1,8,10
"397","1898640","App State","Ga. Southern",38426,"Kenzie Longanecker",8,5,1,3,0,5,32,1,8,10
"398","1893901","Georgia St.","Texas St.",31934,"Kinsley Jennings",8,5,2,4,0,5,33,0,8,11
"399","1902628","Weber St.","Southern Utah",5888,"Kirtlyn Bohling",8,5,2,1,0,7,30,0,5,12
"400","1903888","Weber St.","Montana",5888,"Kirtlyn Bohling",8,12,5,0,0,5,34,1,6,11
"401","1902164","Michigan St.","Rutgers",71499,"Kristina Zalewski",8,5,2,3,0,4,32,0,12,7
"402","1885929","UNC Greensboro","Kennesaw St.",6378,"Kylie Bouplon",8,8,3,1,0,4,36,0,8,12
"403","1893296","Indiana St.","Ball St.",62268,"Kylie Stober",8,2,0,3,1,1,31,0,12,11
"404","1898813","Siena","Canisius",8826,"Laura Butts",8,10,1,3,0,2,35,0,12,7
"405","1899861","Tennessee St.","Alabama A&M",51654,"Lauren Powell",8,3,1,5,2,4,33,0,14,5
"406","1894447","Fordham","Saint Joseph's",52285,"Lauren Quense",8,6,2,2,0,7,32,1,8,9
"407","1885098","UMass Lowell","Yale",52680,"Lauren Ramirez",8,6,2,2,1,1,34,0,13,10
"408","1898495","Belmont","Morehead St.",55747,"Lexi Rouse",8,9,4,5,0,4,36,2,9,9
"409","1883417","USC Upstate","Campbell",59386,"Lexi Shubert",8,7,2,3,0,9,33,0,5,8
"410","1892718","Yale","Rider",18419,"Lindsay Efflandt",8,2,0,1,0,7,27,0,10,6
"411","1903907","A&M-Corpus Christi","UIW",10102,"Liz Carter",8,7,0,1,0,8,33,0,6,10
"412","1892472","Detroit Mercy","Wright St.",45891,"Liz Murphy",8,5,1,3,0,3,31,0,10,10
"413","1884970","Kennesaw St.","Illinois",66876,"Logan Viers",8,6,4,4,1,4,34,2,8,11
"414","1885929","Kennesaw St.","UNC Greensboro",66876,"Logan Viers",8,10,4,2,0,5,37,1,11,8
"415","1885069","CSU Bakersfield","Saint Mary's (CA)",34623,"Lyndsay Klimenko",8,4,3,4,0,2,32,0,12,10
"416","1903989","Valparaiso","Wright St.",25498,"Mackenzie Grossmann",8,5,1,3,5,4,39,0,13,5
"417","1883097","Cleveland St.","Canisius",32107,"Mackenzie Joecken",8,10,3,1,0,3,34,1,11,9
"418","1897056","Youngstown St.","UIC",39118,"Maddi Lusk",8,11,2,0,0,6,36,0,14,4
"419","1897344","Saint Joseph's","Delaware",11714,"Maddison Clarke",8,10,6,1,0,5,34,2,8,9
"420","1889654","Canisius","FGCU",68266,"Madi Weathers",8,5,2,4,0,3,32,0,5,15
"421","1886863","Maryland","Missouri",40609,"Madison Martin",8,7,4,3,0,0,33,0,11,11
"422","1904705","ETSU","Mercer",47917,"Madison Ogle",8,6,2,1,0,4,30,1,5,13
"423","1901908","Penn St.","Saint Francis (PA)",58756,"Madison Shaffer",8,7,1,2,1,4,34,0,12,8
"424","1894170","Dayton","George Mason",10267,"Manda Cash",8,5,0,3,1,14,35,0,2,7
"425","1892759","Lipscomb","USC Upstate",32773,"Mandy Jordan",8,4,0,1,1,4,29,0,9,10
"426","1896547","Lipscomb","Stetson",32773,"Mandy Jordan",8,7,1,0,0,11,32,0,4,9
"427","1899489","Lipscomb","Louisville",32773,"Mandy Jordan",8,3,1,2,1,5,30,0,10,9
"428","1883221","Lipscomb","Furman",32773,"Mandy Jordan",8,6,2,3,0,5,32,1,6,12
"429","1894170","George Mason","Dayton",67069,"Marina Vitalich",8,7,2,0,0,6,33,1,7,10
"430","1884616","Pacific","Seattle U",71363,"Marissa Young",8,3,1,5,0,9,32,0,6,8
"431","1883891","Penn St.","Virginia Tech",36642,"Marlaina Laubach",8,5,0,1,0,4,30,0,8,12
"432","1888095","Louisville","Ohio",4087,"Maryssa Becker",8,4,0,1,0,9,29,0,12,3
"433","1899489","Louisville","Lipscomb",4087,"Maryssa Becker",8,8,4,2,1,6,35,1,15,3
"434","1903895","Louisville","NC State",4087,"Maryssa Becker",8,9,3,4,1,6,36,0,11,5
"435","1888334","Lipscomb","Western Ill.",64225,"Mccarley Thomas",8,6,2,3,0,6,32,0,6,11
"436","1895483","Wagner","Monmouth",24330,"Mckaleigh Goodale",8,8,0,0,0,1,29,0,18,2
"437","1888495","BYU","Fresno St.",8202,"Mckenna Bull",8,8,5,3,0,8,37,0,7,9
"438","1886974","Towson","Penn",15590,"Megan Dejter",8,7,0,1,1,1,38,0,14,8
"439","1904028","Campbell","Charleston So.",53926,"Megan Richards",8,2,1,6,1,5,33,0,8,10
"440","1885510","ULM","Western Ill.",13526,"Melanie Coyne",8,2,0,1,0,10,28,0,4,9
"441","1898138","Bowling Green","Buffalo",43929,"Meredith Miller",8,4,0,0,0,5,27,0,7,11
"442","1900687","Montana","Portland St.",29877,"Michaela Hood",8,6,3,2,0,10,32,0,11,3
"443","1898548","Creighton","Seton Hall",31059,"Michal Hylton",8,6,2,1,2,7,32,1,10,6
"444","1888753","DePaul","Southern Ill.",71811,"Missy Zoch",8,5,1,2,1,4,31,0,12,7
"445","1884494","N.C. A&T","App State",27771,"Mohagony Headen",8,5,2,3,1,12,34,0,3,10
"446","1884293","Eastern Ky.","Monmouth",49582,"Mollie Paulick",8,6,0,1,3,3,33,0,9,11
"447","1896260","Eastern Ky.","SIUE",49582,"Mollie Paulick",8,11,6,5,2,3,42,2,5,15
"448","1899093","Maine","Stony Brook",20814,"Molly Flowers",8,6,1,3,0,10,33,0,10,4
"449","1890478","Memphis","Saint Louis",60552,"Molly Smith",8,7,2,2,1,8,35,0,4,12
"450","1888959","Memphis","Western Ill.",60552,"Molly Smith",8,8,2,1,0,6,33,0,8,9
"451","1884452","Centenary (LA)","Grambling",763,"Nichole Aldridge",8,8,4,1,0,6,32,1,8,9
"452","1883136","Drake","Wisconsin",46751,"Nicole Newman",8,4,1,1,1,12,30,1,1,10
"453","1895088","Manhattan","Monmouth",69757,"Nicole Williams",8,3,1,4,0,8,32,0,7,9
"454","1884547","Stanford","Bethune-Cookman",3757,"Nikki Bauer",8,9,0,0,2,1,34,0,16,3
"455","1883829","Oklahoma","Houston",49212,"Paige Parker",8,10,4,1,0,10,34,2,6,7
"456","1900808","ULM","South Alabama",51508,"Paige Porter",8,7,2,0,0,4,30,1,5,13
"457","1888334","Western Ill.","Lipscomb",77,"Payton Abbott",8,3,0,3,0,7,32,0,2,14
"458","1885970","NC State","Lehigh",59639,"Peyton Silverman",8,8,4,2,1,8,35,0,6,9
"459","1903895","NC State","Louisville",59639,"Peyton Silverman",8,11,4,2,0,3,37,1,6,15
"460","1883742","McNeese","South Alabama",60569,"Rachel Smith",8,4,1,8,0,4,34,0,8,11
"461","1897402","Bucknell","Saint Francis (PA)",23028,"Raeanne Geffert",8,7,1,1,0,5,32,0,6,12
"462","1890923","Texas St.","App State",56067,"Randi Rupp",8,4,0,0,0,13,29,0,5,6
"463","1892974","Binghamton","Princeton",23396,"Rayn Gibson",8,9,4,4,0,5,36,1,14,3
"464","1885105","Samford","Murray St.",37414,"Rebecca Leonard",8,8,2,3,1,7,39,1,9,8
"465","1885999","Army West Point","George Mason",51254,"Renee Poirier",8,12,4,4,1,4,41,0,11,7
"466","1888323","Kent St.","Dayton",35927,"Ronnie Ladines",8,11,1,0,1,7,35,0,8,6
"467","1896004","Kent St.","NIU",35927,"Ronnie Ladines",8,7,4,3,0,7,36,1,12,5
"468","1884791","Kent St.","Army West Point",35927,"Ronnie Ladines",8,4,0,1,1,9,30,0,6,9
"469","1904677","Bethune-Cookman","Florida A&M",1634,"Sabrina Anguiano",8,6,1,1,0,3,32,1,9,12
"470","1890763","Creighton","South Dakota St.",15736,"Sam Dellinger",8,8,3,1,0,4,33,0,10,10
"471","1894713","Mount St. Mary's","LIU",37740,"Sam Lichtner",8,8,4,3,0,5,34,1,14,3
"472","1892499","Col. of Charleston","Elon",40637,"Sam Martin",8,4,3,3,0,1,32,0,12,11
"473","1895958","UT Arlington","Georgia St.",11540,"Samantha Clakley",8,11,2,4,0,5,40,0,9,8
"474","1885187","Minnesota","Cal Poly",25425,"Sara Groenewegen",8,2,0,0,0,5,29,0,10,9
"475","1884763","Hofstra","Rutgers",13083,"Sarah Cornell",8,4,1,2,1,7,32,0,7,10
"476","1889031","Illinois St.","Fordham",20304,"Sarah Finck",8,8,4,4,0,3,36,1,14,6
"477","1904693","Illinois St.","Southern Ill.",20304,"Sarah Finck",8,6,0,3,0,4,35,0,19,1
"478","1883264","Illinois St.","St. John's (NY)",20304,"Sarah Finck",8,8,0,0,0,4,33,0,18,2
"479","1890679","Southern Ill.","Bradley",17240,"Savanna Dover",8,4,0,1,0,5,28,0,8,9
"480","1904226","Houston","South Fla.",27908,"Savannah Heebner",8,10,4,2,0,1,36,0,11,13
"481","1904209","Jacksonville","Stetson",44913,"Seana Mora",8,6,1,2,0,4,31,1,11,8
"482","1886687","FIU","Notre Dame",56442,"Shannon Saile",8,9,3,3,0,12,38,0,5,6
"483","1890716","Rutgers","Florida A&M",63191,"Shayla Sweeney",8,11,4,0,0,2,34,0,13,6
"484","1904764","Cal Poly","UC Riverside",31051,"Sierra Hyland",8,1,0,4,0,4,30,0,7,13
"485","1889686","Cal Poly","Northern Colo.",31051,"Sierra Hyland",8,2,1,1,0,16,27,0,4,3
"486","1885187","Cal Poly","Minnesota",31051,"Sierra Hyland",8,7,2,0,0,4,31,1,3,17
"487","1895913","Cal Poly","Cal St. Fullerton",31051,"Sierra Hyland",8,8,0,1,1,8,34,0,6,9
"488","1884160","North Texas","Baylor",65875,"Stacey Underwood",8,7,1,1,0,3,33,0,9,12
"489","1884313","Longwood","Samford",22969,"Sydney Gay",8,6,1,1,0,5,33,0,3,15
"490","1886428","Jackson St.","Clark Atlanta",69790,"Symone Williams",8,9,5,2,1,5,35,1,11,7
"491","1902013","Drexel","Lafayette",35087,"Tara Konopka",8,9,3,2,0,7,33,0,7,8
"492","1901086","Indiana","Maryland",65110,"Tara Trainer",8,4,1,1,0,8,29,0,5,10
"493","1900573","Delaware St.","Howard",65707,"Tara Tursellino",8,5,2,5,1,6,36,0,10,8
"494","1898252","Delaware St.","Morgan St.",65707,"Tara Tursellino",8,4,2,2,1,7,29,1,8,7
"495","1892268","Fla. Atlantic","Charlotte",8073,"Tatum Buckley",8,13,2,1,0,1,38,0,6,15
"496","1899318","Yale","Harvard",32000,"Terra Jerpbak",8,10,4,3,0,3,39,0,12,9
"497","1894864","Texas","Houston",15137,"Tiarra Davis",8,6,0,3,1,7,35,0,14,3
"498","1896547","Stetson","Lipscomb",50194,"Tori Perkins",8,5,0,4,0,3,31,0,13,6
"499","1885245","Houston","Oregon St.",43004,"Trystan Melancon",8,11,6,2,0,6,37,2,6,13
"500","1883865","Houston","Oklahoma",43004,"Trystan Melancon",8,7,1,0,0,5,31,0,3,15
"501","1887125","UC Santa Barbara","Omaha",25769,"Veronika Gulvin",8,4,1,2,0,3,31,0,7,14
"502","1904047","UC Santa Barbara","UC Davis",25769,"Veronika Gulvin",8,6,0,1,0,2,34,0,11,10
"503","1900685","Jacksonville St.","SIUE",23564,"Whitney Gillespie",8,6,2,1,1,2,31,0,16,4
"504","1902164","Rutgers","Michigan St.",32728,"Whitney Jones",8,9,3,0,0,0,35,2,10,14
"505","1904725","N.C. A&T","Delaware St.",67260,"Zadaisha Waddell",8,6,0,2,0,4,31,0,17,2
"506","1886974","Penn","Towson",57121,"Alexis Sargent",8.2,5,0,2,0,9,33,0,4,9
"507","1884616","Seattle U","Pacific",36485,"Andie Larkins",8.2,6,2,3,0,1,32,0,17,5
"508","1887843","UC Davis","San Jose St.",53694,"Andrea Reynolds",8.2,5,1,2,1,3,32,0,7,13
"509","1888394","Saint Joseph's","Purdue",66694,"Ashley Ventura",8.2,9,1,1,0,4,35,0,11,7
"510","1888465","UAlbany","Florida A&M",65621,"Bailey Turner",8.2,11,6,3,0,4,36,0,10,6
"511","1882523","Southern Ill.","Nevada",32536,"Brianna Jones",8.2,5,2,2,0,2,31,1,7,13
"512","1886877","Pittsburgh","North Carolina",34771,"Brittany Knight",8.2,7,3,3,1,0,32,1,14,6
"513","1886144","UAB","UNC Greensboro",24406,"Cara Goodwin",8.2,1,0,4,2,8,31,0,7,8
"514","1903218","Quinnipiac","Canisius",28638,"Casey Herzog",8.2,5,4,3,1,7,32,1,7,9
"515","1889709","Quinnipiac","UC Riverside",28638,"Casey Herzog",8.2,7,3,5,2,5,36,0,11,6
"516","1886137","Charleston So.","Toledo",22338,"Cheyenne Gandara",8.2,6,4,2,0,7,32,1,9,6
"517","1900219","Memphis","South Fla.",47328,"Christian Novak",8.2,9,4,3,1,7,36,0,3,12
"518","1885510","Western Ill.","ULM",31255,"Emily Ira",8.2,5,1,0,0,8,30,0,5,10
"519","1904725","Delaware St.","N.C. A&T",59172,"Hannah Shields",8.2,8,3,1,1,2,32,0,14,6
"520","1882973","Western Ky.","Georgia St.",65054,"Haylee Towers",8.2,5,1,2,0,0,32,0,10,13
"521","1899889","Sacred Heart","Yale",9771,"Jamie Carlson",8.2,6,2,5,1,2,36,0,10,11
