"","game_id","team","opponent","player_id","player","ip","ha","er","bb","hb","so","bf","hr_a","go","fo"
"3240","2368093","Sam Houston","Kentucky",17845,"Regan Dunn",7,"8","5","2","0","0","31","1","13","8"
"3241","2370167","Stanford","Villanova",35508,"Regan Krause",7,"2","0","1","2","9","26","0","12","0"
"3242","2423675","Stanford","South Dakota St.",35508,"Regan Krause",7,"3","0","1","0","4","25","0","10","7"
"3243","2368719","Stanford","Nevada",35508,"Regan Krause",7,"0","0","0","0","9","22","0","9","3"
"3244","2372020","CSU Bakersfield","Pacific",10425,"Reina Castillo",7,"9","4","2","1","3","34","0","9","9"
"3245","2380027","CSU Bakersfield","Hawaii",10425,"Reina Castillo",7,"10","5","0","0","0","31","1","7","14"
"3246","2387900","CSU Bakersfield","Santa Clara",10425,"Reina Castillo",7,"8","2","4","2","1","34","0","9","10"
"3247","2373188","Mississippi St.","Purdue",4950,"Reis Beuerlein",7,"2","1","2","0","14","25","1","1","6"
"3248","2372038","UNC Greensboro","Jacksonville",32794,"Rhyann Jones",7,"6","0","2","0","1","30","0","10","9"
"3249","2384335","UNC Greensboro","Chattanooga",32794,"Rhyann Jones",7,"6","0","0","2","2","28","0","11","7"
"3250","2385425","Harvard","Brown",20927,"Riley Flynn",7,"2","0","4","0","4","26","0","5","11"
"3251","2377106","Charleston So.","Col. of Charleston",36771,"Riley Lauffer",7,"8","4","2","2","5","32","1","9","5"
"3252","2367961","Charleston So.","Massachusetts",36771,"Riley Lauffer",7,"7","5","3","0","3","32","1","9","9"
"3253","2427972","Charleston So.","Campbell",36771,"Riley Lauffer",7,"4","3","5","1","2","33","0","7","12"
"3254","2430226","Charleston So.","Presbyterian",36771,"Riley Lauffer",7,"7","4","5","0","3","34","2","6","11"
"3255","2387164","Southern Utah","Utah Tech",47081,"Riley Nielson",7,"13","9","4","0","0","36","1","8","11"
"3256","2425222","Providence","UConn",52554,"Riley Quirk",7,"2","1","4","0","2","27","0","10","9"
"3257","2374908","Providence","Butler",52554,"Riley Quirk",7,"10","4","3","0","5","35","1","4","12"
"3258","2367893","Abilene Christian","Lamar University",69352,"Riley White",7,"5","3","6","0","4","33","0","4","12"
"3259","2387095","Abilene Christian","Sam Houston",69352,"Riley White",7,"7","5","2","1","1","32","1","7","13"
"3260","2380567","Western Mich.","NIU",2748,"Rissa Bajusz",7,"10","5","6","0","5","36","0","7","8"
"3261","2376604","Western Mich.","Miami (OH)",2748,"Rissa Bajusz",7,"4","1","0","0","6","24","1","9","5"
"3262","2381085","Western Mich.","Ohio",2748,"Rissa Bajusz",7,"7","3","3","0","3","32","5","9","9"
"3263","2366344","Western Mich.","Lindenwood",2748,"Rissa Bajusz",7,"3","0","0","0","2","26","0","11","8"
"3264","2378246","Western Mich.","Ball St.",2748,"Rissa Bajusz",7,"8","1","4","0","8","34","1","5","7"
"3265","2380711","Western Mich.","NIU",2748,"Rissa Bajusz",7,"7","3","4","0","6","31","0","1","12"
"3266","2381720","Western Mich.","Toledo",2748,"Rissa Bajusz",7,"9","2","0","0","4","31","0","7","10"
"3267","2430071","Western Mich.","Kent St.",2748,"Rissa Bajusz",7,"7","1","2","0","10","30","1","5","6"
"3268","2369721","Arkansas","Iowa St.",28696,"Robyn Herron",7,"1","0","4","0","12","26","0","1","8"
"3269","2367923","Arkansas","Indiana",28696,"Robyn Herron",7,"4","0","1","0","12","25","0","1","7"
"3270","2367820","Houston Christian","Toledo",25503,"Ronni Grofman",7,"12","2","1","0","5","34","0","6","9"
"3271","2381958","Houston Christian","McNeese",25503,"Ronni Grofman",7,"7","1","3","1","2","32","0","8","11"
"3272","2378289","Houston Christian","Tex. A&M-Commerce",25503,"Ronni Grofman",7,"6","3","2","2","2","32","1","11","8"
"3273","2378639","Houston Christian","Southeastern La.",25503,"Ronni Grofman",7,"5","1","4","0","0","31","0","16","5"
"3274","2379502","George Washington","Morgan St.",9506,"Rose Cano",7,"5","1","3","0","3","27","0","8","7"
"3275","2369336","George Washington","Howard",9506,"Rose Cano",7,"10","4","0","0","4","32","0","12","4"
"3276","2383145","George Washington","Dayton",9506,"Rose Cano",7,"5","3","2","2","2","30","0","5","14"
"3277","2381517","George Washington","Massachusetts",9506,"Rose Cano",7,"7","2","0","1","5","28","0","5","10"
"3278","2380329","George Washington","St. Bonaventure",9506,"Rose Cano",7,"5","1","1","1","8","28","0","5","8"
"3279","2375401","George Washington","Saint Louis",9506,"Rose Cano",7,"9","2","0","0","5","26","0","4","8"
"3280","2373804","George Washington","Rhode Island",9506,"Rose Cano",7,"8","3","6","0","3","32","0","4","9"
"3281","2366370","George Washington","Bucknell",9506,"Rose Cano",7,"4","0","1","1","5","28","0","8","8"
"3282","2373042","George Washington","Morgan St.",9506,"Rose Cano",7,"6","2","5","0","2","32","0","10","9"
"3283","2369910","George Washington","Hampton",9506,"Rose Cano",7,"11","4","6","0","0","36","0","6","13"
"3284","2367347","George Washington","ETSU",9506,"Rose Cano",7,"5","1","3","0","5","30","0","6","10"
"3285","2375840","George Washington","Georgetown",9506,"Rose Cano",7,"6","1","2","0","4","28","0","5","11"
"3286","2379969","George Washington","St. Bonaventure",9506,"Rose Cano",7,"8","3","0","0","5","30","1","4","12"
"3287","2368019","Washington","Houston",43634,"Ruby Meylan",7,"2","2","3","1","9","28","1","8","4"
"3288","2371556","Washington","Oregon",43634,"Ruby Meylan",7,"13","4","0","0","11","34","1","5","4"
"3289","2369938","Washington","Boise St.",43634,"Ruby Meylan",7,"3","0","2","1","12","26","0","3","5"
"3290","2374771","Washington","Arizona",43634,"Ruby Meylan",7,"1","1","4","1","10","28","0","8","3"
"3291","2433181","Washington","Oregon St.",43634,"Ruby Meylan",7,"3","0","1","0","1","24","0","11","8"
"3292","2435265","Washington","McNeese",43634,"Ruby Meylan",7,"3","1","1","0","9","25","0","8","4"
"3293","2379695","Washington","Utah",43634,"Ruby Meylan",7,"2","2","2","0","4","26","0","9","7"
"3294","2368893","Washington","San Diego St.",43634,"Ruby Meylan",7,"4","0","0","0","11","25","0","8","2"
"3295","2367521","Memphis","Bethune-Cookman",17656,"Rylee Dugar",7,"4","1","5","1","3","31","0","11","7"
"3296","2426099","Memphis","Houston",17656,"Rylee Dugar",7,"12","0","0","0","2","33","0","8","10"
"3297","2377628","Memphis","Wichita St.",17656,"Rylee Dugar",7,"12","6","9","0","1","43","2","4","15"
"3298","2378139","Memphis","UT Martin",17656,"Rylee Dugar",7,"6","1","2","0","2","29","1","4","14"
"3299","2435279","Florida","LMU (CA)",65517,"Rylee Trlicek",7,"7","6","0","1","5","28","3","7","8"
"3300","2378015","NC State","USC Upstate",71212,"Rylee Wyman",7,"6","0","1","0","3","26","0","10","6"
"3301","2369264","NC State","James Madison",71212,"Rylee Wyman",7,"12","4","2","0","3","36","2","12","5"
"3302","2367966","Northwestern St.","Manhattan",16012,"Ryleigh Denton",7,"3","0","1","0","8","28","0","10","3"
"3303","2371211","UMass Lowell","Grambling",69355,"Ryley White",7,"2","0","3","1","10","26","0","4","6"
"3304","2384947","UMass Lowell","Maine",69355,"Ryley White",7,"4","0","1","1","1","24","0","8","9"
"3305","2373575","UMass Lowell","Saint Peter's",69355,"Ryley White",7,"3","2","0","0","10","23","1","3","7"
"3306","2431087","UMass Lowell","Stonehill",69355,"Ryley White",7,"2","0","2","0","8","25","0","7","5"
"3307","2377387","UMass Lowell","UMBC",69355,"Ryley White",7,"7","3","3","1","3","33","0","8","10"
"3308","2433839","UMass Lowell","Maine",69355,"Ryley White",7,"4","0","1","3","4","28","0","8","7"
"3309","2376766","UMass Lowell","Bryant",69355,"Ryley White",7,"4","0","2","0","9","27","0","2","10"
"3310","2431848","UMass Lowell","UAlbany",69355,"Ryley White",7,"6","2","1","0","5","27","1","9","6"
"3311","2387017","SIUE","Morehead St.",51068,"Rylie Pindel",7,"8","1","0","0","3","30","0","11","6"
"3312","2381518","Butler","Georgetown",18070,"Rylyn Dyer",7,"4","0","2","0","3","29","0","9","9"
"3313","2369461","Butler","Cleveland St.",18070,"Rylyn Dyer",7,"5","1","0","0","3","26","0","6","12"
"3314","2386418","Santa Clara","Nevada",26161,"Sage Hager",7,"0","0","1","3","1","24","0","5","14"
"3315","2367731","Santa Clara","New Mexico",26161,"Sage Hager",7,"4","1","2","0","1","29","0","7","13"
"3316","2366919","Texas Tech","UT Arlington",30023,"Sage Hoover",7,"0","0","2","0","5","22","0","5","10"
"3317","2382107","Saint Joseph's","St. Bonaventure",62986,"Saige Stutz",7,"6","2","4","1","2","33","0","13","6"
"3318","2381644","Charlotte","UNC Greensboro",25271,"Sam Gress",7,"5","0","2","0","3","29","0","6","12"
"3319","2375355","Charlotte","UTEP",25271,"Sam Gress",7,"3","0","0","0","4","24","0","7","10"
"3320","2375744","Charlotte","UNC Greensboro",25271,"Sam Gress",7,"10","4","2","0","3","34","1","5","12"
"3321","2378430","Charlotte","North Texas",25271,"Sam Gress",7,"6","2","2","0","10","29","2","6","5"
"3322","2374674","Charlotte","Virginia Tech",25271,"Sam Gress",7,"1","2","2","0","5","24","1","9","6"
"3323","2367321","Charlotte","Stanford",25271,"Sam Gress",7,"3","2","2","0","5","27","1","8","8"
"3324","2381847","Charlotte","UAB",25271,"Sam Gress",7,"9","1","0","0","3","31","0","6","12"
"3325","2376595","Charlotte","Western Ky.",25271,"Sam Gress",7,"5","0","4","1","10","32","1","6","5"
"3326","2433996","Charlotte","Fla. Atlantic",25271,"Sam Gress",7,"6","3","2","1","6","30","1","8","7"
"3327","2371563","Charlotte","FIU",25271,"Sam Gress",7,"11","2","3","0","6","35","0","7","6"
"3328","2381721","Charlotte","UAB",25271,"Sam Gress",7,"1","0","0","0","2","22","0","12","7"
"3329","2380676","Charlotte","North Carolina",25271,"Sam Gress",7,"4","1","1","0","2","25","0","10","8"
"3330","2435274","Charlotte","Duke",25271,"Sam Gress",7,"8","2","4","0","3","32","0","7","9"
"3331","2373446","Charlotte","Fla. Atlantic",25271,"Sam Gress",7,"9","2","1","0","10","29","0","1","8"
"3332","2369835","Charlotte","Arizona St.",25271,"Sam Gress",7,"5","5","2","1","6","29","2","8","6"
"3333","2373222","Sacred Heart","Stony Brook",35399,"Sam Kowalski",7,"5","1","1","1","8","30","0","4","9"
"3334","2370257","Sacred Heart","Chattanooga",35399,"Sam Kowalski",7,"9","6","1","1","7","31","1","10","3"
"3335","2367372","Sacred Heart","Bellarmine",35399,"Sam Kowalski",7,"7","4","1","0","3","29","0","10","8"
"3336","2369807","Sacred Heart","Gardner-Webb",35399,"Sam Kowalski",7,"4","2","5","0","6","30","0","8","7"
"3337","2367748","Sacred Heart","Binghamton",35399,"Sam Kowalski",7,"4","0","1","1","5","27","0","7","9"
"3338","2428876","Sacred Heart","Saint Francis (PA)",35399,"Sam Kowalski",7,"9","3","3","0","5","33","0","5","10"
"3339","2372084","Sacred Heart","Maryland",35399,"Sam Kowalski",7,"7","3","7","1","7","36","0","6","8"
"3340","2379087","Sacred Heart","Saint Francis (PA)",35399,"Sam Kowalski",7,"5","0","0","2","2","28","0","5","13"
"3341","2425927","Sacred Heart","FDU",35399,"Sam Kowalski",7,"3","5","5","0","4","29","2","9","8"
"3342","2380354","Louisiana","Troy",36364,"Sam Landry",7,"4","1","1","0","8","25","1","8","4"
"3343","2369869","Louisiana","McNeese",36364,"Sam Landry",7,"3","1","3","1","7","27","0","6","7"
"3344","2433354","Louisiana","ULM",36364,"Sam Landry",7,"2","1","1","0","7","24","0","11","3"
"3345","2433352","Louisiana","Marshall",36364,"Sam Landry",7,"1","0","3","0","11","25","0","8","2"
"3346","2384855","Fairfield","Iona",38002,"Sam Lindsay",7,"4","0","1","1","0","25","0","15","4"
"3347","2385762","Fairfield","Mount St. Mary's",38002,"Sam Lindsay",7,"7","1","2","0","2","30","0","6","13"
"3348","2425239","Fairfield","Boston U.",38002,"Sam Lindsay",7,"6","2","3","1","2","30","0","7","11"
"3349","2428865","Fairfield","Niagara",38002,"Sam Lindsay",7,"4","2","3","1","2","27","0","7","10"
"3350","2382329","Fairfield","Quinnipiac",38002,"Sam Lindsay",7,"5","0","2","0","2","28","0","5","12"
"3351","2377653","Long Beach St.","UC San Diego",21293,"Samantha Fowler",7,"5","0","2","0","8","26","0","5","6"
"3352","2388461","UNI","Tulsa",28820,"Samantha Heyer",7,"5","3","3","0","7","28","2","4","8"
"3353","2370497","UNI","Kennesaw St.",28820,"Samantha Heyer",7,"3","0","1","1","13","27","0","7","1"
"3354","2366804","UNI","Omaha",28820,"Samantha Heyer",7,"5","2","1","2","6","28","1","5","9"
"3355","2431611","UNI","Valparaiso",28820,"Samantha Heyer",7,"2","1","3","0","17","27","0","2","2"
"3356","2379221","UNI","Southern Ill.",28820,"Samantha Heyer",7,"1","0","1","0","14","24","0","4","3"
"3357","2377972","UNI","Indiana St.",28820,"Samantha Heyer",7,"7","2","1","1","11","31","0","6","4"
"3358","2425136","UNI","Murray St.",28820,"Samantha Heyer",7,"1","0","0","1","13","23","0","3","6"
"3359","2372183","UNI","Sam Houston",28820,"Samantha Heyer",7,"4","2","0","1","12","26","2","3","6"
"3360","2381848","Austin Peay","Jacksonville St.",43752,"Samantha Miener",7,"4","3","2","3","1","27","0","7","10"
"3361","2387252","Iona","Marist",54245,"Samantha Rieb",7,"8","5","4","1","3","35","1","11","6"
"3362","2373593","Iona","UMass Lowell",54245,"Samantha Rieb",7,"6","2","3","1","6","33","1","7","7"
"3363","2373854","ETSU","Eastern Ill.",45734,"Sara Muir",7,"5","1","0","0","8","26","0","4","9"
"3364","2386411","ETSU","Radford",45734,"Sara Muir",7,"6","2","0","0","1","27","0","12","7"
"3365","2430404","UAB","UTSA",10725,"Sarah Cespedes",7,"2","0","2","0","7","24","0","6","6"
"3366","2369281","UAB","ULM",10725,"Sarah Cespedes",7,"10","3","6","0","3","36","0","10","6"
"3367","2368033","UAB","Samford",10725,"Sarah Cespedes",7,"8","0","0","0","5","27","0","9","5"
"3368","2426181","Jacksonville St.","Bellarmine",14327,"Sarah Currie",7,"2","0","0","0","6","23","0","6","9"
"3369","2367568","Jacksonville St.","SIUE",14327,"Sarah Currie",7,"8","3","1","0","6","31","0","7","8"
"3370","2384250","Jacksonville St.","Queens (NC)",14327,"Sarah Currie",7,"8","2","2","0","2","32","1","10","9"
"3371","2367230","Oregon St.","Illinois St.",26129,"Sarah Haendiges",7,"4","0","1","0","6","26","0","7","8"
"3372","2368517","Oregon St.","Missouri",26129,"Sarah Haendiges",7,"6","2","2","0","4","28","0","7","9"
"3373","2380180","Nebraska","Wisconsin",26992,"Sarah Harness",7,"9","3","5","0","3","34","0","6","11"
"3374","2368444","Nebraska","New Mexico St.",26992,"Sarah Harness",7,"0","0","0","0","10","22","0","4","7"
"3375","2381874","Utah","Oregon",36028,"Sarah Ladd",7,"7","2","4","0","1","31","2","7","12"
"3376","2411744","San Diego St.","UNLV",37323,"Sarah Lehman",7,"2","0","3","0","11","25","0","3","6"
"3377","2369015","Columbia","Gardner-Webb",43781,"Sarah Mikami",7,"13","9","5","1","4","39","2","6","10"
"3378","2366237","UC Davis","Pacific",53573,"Sarah Reineman",7,"6","1","0","1","2","30","0","11","8"
"3379","2370547","UC Davis","Saint Mary's (CA)",53573,"Sarah Reineman",7,"5","0","3","1","3","29","0","8","8"
"3380","2380858","UCF","Houston",70096,"Sarah Willis",7,"0","0","0","0","3","21","0","11","7"
"3381","2381464","UCF","Houston",70096,"Sarah Willis",7,"2","0","3","0","4","26","0","9","7"
"3382","2435240","UCF","South Carolina",70096,"Sarah Willis",7,"6","1","1","0","4","26","0","9","5"
"3383","2388404","UCF","Rutgers",70096,"Sarah Willis",7,"3","0","1","0","7","25","0","9","4"
"3384","2374812","UCF","Wichita St.",70096,"Sarah Willis",7,"4","1","1","0","6","27","1","6","8"
"3385","2433444","UCF","South Fla.",70096,"Sarah Willis",7,"4","0","2","0","4","24","0","9","4"
"3386","2369529","Utah Tech","Weber St.",22832,"Sauren Garton",7,"9","4","3","0","4","33","1","3","13"
"3387","2372054","Utah Tech","UC Santa Barbara",22832,"Sauren Garton",7,"4","2","0","1","10","26","1","1","10"
"3388","2370603","Utah Tech","UNLV",22832,"Sauren Garton",7,"4","1","0","0","5","25","1","3","13"
"3389","2366508","Utah Tech","Saint Mary's (CA)",22832,"Sauren Garton",7,"3","0","0","0","5","24","0","4","12"
"3390","2370019","Utah Tech","Oregon St.",22832,"Sauren Garton",7,"2","0","1","0","2","24","0","3","16"
"3391","2367993","Utah Tech","San Diego",22832,"Sauren Garton",7,"8","2","2","0","5","31","0","2","13"
"3392","2377757","Bucknell","Army West Point",32808,"Savannah Jones",7,"6","1","2","0","3","32","0","15","2"
"3393","2367907","Marshall","Indiana St.",54012,"Savannah Rice",7,"3","1","2","1","9","28","0","10","2"
"3394","2374611","Marshall","UT Martin",54012,"Savannah Rice",7,"5","0","1","0","10","28","0","6","5"
"3395","2378229","Marshall","Morehead St.",54012,"Savannah Rice",7,"6","2","0","0","11","28","1","5","5"
"3396","2376238","Western Ill.","North Dakota St.",55244,"Savannah Rodriguez",7,"5","1","1","0","4","27","0","13","4"
"3397","2366289","Western Ill.","Detroit Mercy",55244,"Savannah Rodriguez",7,"0","0","0","0","12","21","0","4","5"
"3398","2367332","Western Ill.","Maine",55244,"Savannah Rodriguez",7,"14","7","2","0","7","37","0","6","7"
"3399","2367047","Western Ill.","Bowling Green",55244,"Savannah Rodriguez",7,"3","0","0","0","11","24","0","4","6"
"3400","2377029","Sacramento St.","Nevada",67582,"Savannah Wahl",7,"5","0","1","1","1","29","0","11","9"
"3401","2368705","Sacramento St.","Santa Clara",67582,"Savannah Wahl",7,"8","4","2","0","1","30","0","9","10"
"3402","2377792","Sacramento St.","Montana",67582,"Savannah Wahl",7,"7","0","1","1","4","30","0","8","9"
"3403","2372191","North Dakota St.","Drake",69995,"Savy Williams",7,"5","1","3","0","0","32","0","14","7"
"3404","2366868","Bowling Green","Valparaiso",1484,"Scarlet Anderson",7,"4","2","5","2","3","34","0","10","7"
"3405","2369979","Bowling Green","Tennessee Tech",1484,"Scarlet Anderson",7,"6","0","2","0","2","30","0","9","9"
"3406","2377571","Pacific","LMU (CA)",38297,"Scarlett Lloyd",7,"2","2","3","1","5","28","0","5","11"
"3407","2430224","App State","Georgia St.",46518,"Sejal Neas",7,"6","3","2","0","4","29","0","8","7"
"3408","2369041","App State","Georgetown",46518,"Sejal Neas",7,"4","1","1","0","5","27","1","10","6"
"3409","2381958","McNeese","Houston Christian",57016,"Shaelyn Sanders",7,"4","0","0","1","1","26","0","10","10"
"3410","2382264","McNeese","Tex. A&M-Commerce",57016,"Shaelyn Sanders",7,"3","0","1","0","10","24","0","5","5"
"3411","2368952","Notre Dame","Siena",4104,"Shannon Becker",7,"2","0","2","0","7","25","0","5","8"
"3412","2367186","Long Beach St.","San Diego",26111,"Shannon Haddad",7,"9","0","4","0","4","32","0","11","4"
"3413","2375407","Long Beach St.","UC Davis",26111,"Shannon Haddad",7,"4","0","0","0","6","25","0","6","9"
"3414","2374098","Long Beach St.","UC Riverside",26111,"Shannon Haddad",7,"2","0","0","2","7","25","0","8","6"
"3415","2386798","Long Beach St.","Cal St. Fullerton",26111,"Shannon Haddad",7,"3","0","0","2","1","27","0","7","13"
"3416","2382135","Long Beach St.","Cal St. Fullerton",26111,"Shannon Haddad",7,"3","1","3","0","2","28","1","7","12"
"3417","2368009","Long Beach St.","ULM",26111,"Shannon Haddad",7,"3","0","2","1","6","25","0","5","7"
"3418","2387234","Long Beach St.","CSU Bakersfield",26111,"Shannon Haddad",7,"2","0","1","1","5","24","0","4","11"
"3419","2366172","Long Beach St.","Kansas",26111,"Shannon Haddad",7,"4","4","5","0","5","32","3","11","5"
"3420","2379922","Long Beach St.","Cal Poly",26111,"Shannon Haddad",7,"1","1","3","2","3","27","0","7","11"
