game_id,date,away_team_season_id,away_score,home_team_season_id,home_score
4507023,2024-04-04,572531,,571984,N/A
5281062,2024-04-04,572113,7,571912,5
4515872,2024-04-04,572273,,572012,N/A
4515876,2024-04-04,572531,,571984,N/A
4472964,2024-04-05,571941,1,572488,9
4507066,2024-04-05,572446,1,572286,9
4507072,2024-04-05,572193,1,572513,11
4507078,2024-04-05,572128,12,572373,0
4507080,2024-04-05,572463,15,572364,0
4507103,2024-04-05,572537,1,572382,9
4492625,2024-04-05,572396,0,572467,8
4492382,2024-04-05,572484,1,571934,9
4507099,2024-04-05,572386,1,572244,9
4507100,2024-04-05,572084,2,572174,10
4472820,2024-04-05,571954,2,572518,1
4507050,2024-04-05,572312,4,572133,9
4507051,2024-04-05,572425,7,572411,1
4507052,2024-04-05,572494,0,572269,4
4507053,2024-04-05,572036,0,572140,6
4507054,2024-04-05,572395,5,572399,6
4507055,2024-04-05,572490,6,572018,0
4507056,2024-04-05,572492,6,572264,3
4507057,2024-04-05,572486,0,571999,3
4507058,2024-04-05,572362,3,571922,7
4507059,2024-04-05,572236,3,572038,1
4507061,2024-04-05,571945,3,572388,1
4507062,2024-04-05,572117,1,572438,0
4507063,2024-04-05,572080,1,572176,6
4507064,2024-04-05,572148,1,571989,4
4507065,2024-04-05,572137,8,572211,3
4507069,2024-04-05,572367,3,572286,4
4507073,2024-04-05,572510,4,572203,6
4507079,2024-04-05,572496,2,572284,5
4507083,2024-04-05,572323,2,572162,1
4507085,2024-04-05,572073,4,572294,3
4507087,2024-04-05,571946,5,572076,2
4507089,2024-04-05,572103,9,571936,2
4507091,2024-04-05,572197,4,572448,5
4507093,2024-04-05,571966,3,572010,8
4507095,2024-04-05,572201,6,571948,1
4507096,2024-04-05,572430,4,572069,5
4507098,2024-04-05,572423,3,572046,5
4507102,2024-04-05,572325,2,572379,3
4507104,2024-04-05,572217,4,571939,5
4507105,2024-04-05,572369,1,572065,5
4507107,2024-04-05,571977,3,572407,2
4507108,2024-04-05,571920,0,572271,7
4507717,2024-04-05,572502,1,572552,6
4492829,2024-04-05,572212,5,571979,2
5281160,2024-04-05,572554,2,572067,0
5281316,2024-04-05,572276,4,572072,3
5281187,2024-04-05,572115,3,572034,0
5281195,2024-04-05,572539,5,572049,4
4507097,2024-04-05,572402,2,572508,1
4492498,2024-04-05,572414,2,571969,3
4492341,2024-04-05,572404,6,572483,2
4507153,2024-04-05,572280,0,572047,4
4507189,2024-04-05,571962,4,572370,5
4507205,2024-04-05,572152,2,572215,4
4507206,2024-04-05,572266,9,572192,7
4507219,2024-04-05,572333,12,572546,0
4507214,2024-04-05,572167,2,572223,5
4507216,2024-04-05,572032,7,572310,1
4507217,2024-04-05,572297,4,572416,8
4507224,2024-04-05,572087,1,572044,9
4507234,2024-04-05,572527,0,572418,11
4507223,2024-04-05,572101,4,571914,5
4507225,2024-04-05,572089,5,572121,4
4507227,2024-04-05,572434,0,572474,7
4507230,2024-04-05,572025,12,572477,1
4507231,2024-04-05,572078,9,572195,11
4507235,2024-04-05,572292,3,572232,4
4507236,2024-04-05,572221,4,572517,9
4507238,2024-04-05,572107,8,571950,3
5281132,2024-04-05,572041,3,571927,12
4493258,2024-04-05,572111,4,571960,2
4507208,2024-04-05,572344,16,572258,10
4507488,2024-04-05,572240,1,572020,8
4507132,2024-04-05,572030,3,572253,0
4507174,2024-04-05,572260,13,572039,5
4507122,2024-04-05,572542,2,572234,3
5281111,2024-04-05,571958,4,572303,0
5281158,2024-04-05,572282,1,572095,3
5281196,2024-04-05,572442,3,572247,4
5281181,2024-04-05,571975,2,572458,3
5281134,2024-04-05,572098,7,572154,8
4507081,2024-04-05,572185,0,572171,3
4507123,2024-04-05,572075,1,572227,9
4507331,2024-04-05,572521,11,571907,3
4507212,2024-04-05,572557,2,572533,6
4513059,2024-04-05,572344,8,572258,0
4513039,2024-04-05,572260,3,572039,14
4512744,2024-04-05,572030,9,572253,2
4512524,2024-04-05,572542,3,572234,1
4512525,2024-04-05,572075,0,572227,9
5281139,2024-04-05,572282,10,572095,8
4513756,2024-04-05,572521,3,571907,5
4513063,2024-04-05,572557,2,572533,4
5281185,2024-04-05,572041,11,571927,5
5281182,2024-04-05,571975,5,572458,3
5281175,2024-04-05,572098,3,572154,2
5281173,2024-04-05,572185,2,572171,9
5281151,2024-04-05,571958,5,572303,4
4514664,2024-04-05,572240,2,572020,5
4493259,2024-04-05,572111,7,571960,2
5281197,2024-04-05,572442,2,572247,9
4472821,2024-04-06,571954,2,572518,10
4507806,2024-04-06,572240,1,572020,11
4507248,2024-04-06,571945,11,572388,0
4507249,2024-04-06,572117,1,572438,9
4507257,2024-04-06,572510,0,572203,8
4507260,2024-04-06,572342,13,572056,2
4507263,2024-04-06,572128,9,572373,0
4507264,2024-04-06,572496,12,572284,3
4507271,2024-04-06,572529,4,572144,12
4507277,2024-04-06,572007,1,572525,9
4507289,2024-04-06,572093,1,572329,9
4492830,2024-04-06,572212,1,571979,12
4507250,2024-04-06,572080,2,572176,10
4507265,2024-04-06,572463,11,572364,0
4507424,2024-04-06,571964,6,572377,14
4507068,2024-04-06,572014,3,572278,0
4507840,2024-04-06,571975,3,572458,2
4507889,2024-04-06,572442,3,572247,5
4507242,2024-04-06,572494,1,572269,5
4507243,2024-04-06,572036,11,572140,9
4507245,2024-04-06,572490,4,572018,0
4507247,2024-04-06,572362,1,571922,2
4507251,2024-04-06,572148,1,571989,5
4507252,2024-04-06,572446,0,572286,5
4507254,2024-04-06,572367,10,572286,9
4507255,2024-04-06,572444,2,572349,4
4507256,2024-04-06,572193,4,572513,2
4507258,2024-04-06,572542,0,572234,1
4507259,2024-04-06,572075,3,572227,6
4507261,2024-04-06,572041,2,571927,6
4507267,2024-04-06,572185,7,572171,2
4507269,2024-04-06,572073,1,572294,2
4507270,2024-04-06,571946,1,572076,2
4507272,2024-04-06,572103,3,571936,10
4507274,2024-04-06,572197,8,572448,4
4507275,2024-04-06,571966,6,572010,3
4507278,2024-04-06,572201,5,571948,2
4507279,2024-04-06,572430,9,572069,10
4507280,2024-04-06,572030,5,572253,0
4507283,2024-04-06,572423,1,572046,7
4507286,2024-04-06,572537,3,572382,4
4507287,2024-04-06,572369,3,572065,2
4507290,2024-04-06,572302,2,572003,3
4507448,2024-04-06,572446,13,572367,10
4507701,2024-04-06,572521,9,571907,4
4492342,2024-04-06,572404,12,572483,4
4492626,2024-04-06,572396,4,572467,3
5281254,2024-04-06,572440,2,572189,1
5281263,2024-04-06,572435,2,572318,1
5281310,2024-04-06,572465,2,572273,3
4507240,2024-04-06,572312,4,572133,5
4507284,2024-04-06,572084,6,572174,3
4507291,2024-04-06,571920,3,572271,4
5281281,2024-04-06,571994,2,571984,1
4507464,2024-04-06,572557,0,572533,8
4507462,2024-04-06,572098,4,572154,12
4507469,2024-04-06,572111,3,571960,8
4507487,2024-04-06,572187,4,572012,6
4507496,2024-04-06,572105,4,572556,3
4507546,2024-04-06,572314,0,572157,3
4507548,2024-04-06,572280,0,572047,14
4507549,2024-04-06,572167,4,572223,2
4507550,2024-04-06,572078,4,572195,5
4507554,2024-04-06,572260,6,572039,10
4507556,2024-04-06,572527,10,572418,2
4507658,2024-04-06,572087,0,572044,8
4507660,2024-04-06,572025,10,572477,3
4507661,2024-04-06,572032,8,572310,3
4507674,2024-04-06,572101,14,571914,1
4507676,2024-04-06,572221,2,572517,5
4507677,2024-04-06,572107,8,571950,9
4507678,2024-04-06,572089,3,572121,11
5281268,2024-04-06,572323,3,572162,4
4507309,2024-04-06,572230,2,572242,3
4507147,2024-04-06,572539,1,572049,2
4507492,2024-04-06,572358,2,572352,3
4507514,2024-04-06,572297,2,572416,5
4507531,2024-04-06,572255,4,572544,0
4507543,2024-04-06,572159,4,572472,3
4507513,2024-04-06,572023,5,571918,3
4507547,2024-04-06,572152,8,572215,9
4507576,2024-04-06,572016,0,572150,14
4507614,2024-04-06,572115,0,572034,14
4507653,2024-04-06,571912,1,572504,9
4507569,2024-04-06,572554,5,572067,6
4507578,2024-04-06,572434,2,572474,6
4507589,2024-04-06,572263,4,572308,2
4507591,2024-04-06,571987,6,572131,1
4507616,2024-04-06,571925,6,571943,11
4507622,2024-04-06,572333,0,572546,1
4507632,2024-04-06,572292,6,572232,3
4507636,2024-04-06,575356,1,572063,2
4507639,2024-04-06,572169,1,572238,2
4507652,2024-04-06,572199,2,572125,3
4507654,2024-04-06,572266,4,572192,6
4507664,2024-04-06,572225,9,571972,7
4507669,2024-04-06,572219,3,572549,2
4507670,2024-04-06,572515,3,572001,8
4507318,2024-04-06,571997,1,572129,13
4507325,2024-04-06,572137,0,572211,8
4507400,2024-04-06,572386,0,572244,12
4472966,2024-04-06,571941,6,572488,14
4507241,2024-04-06,572425,11,572411,0
4507314,2024-04-06,572327,5,572339,15
4507094,2024-04-06,572250,2,572097,4
4507246,2024-04-06,572486,3,571999,7
4507282,2024-04-06,572402,0,572508,3
4507292,2024-04-06,572276,2,572072,3
4507304,2024-04-06,572428,4,572082,8
4507307,2024-04-06,572136,1,572119,3
4507311,2024-04-06,572492,0,572264,7
4507319,2024-04-06,572236,0,572038,3
4507327,2024-04-06,571923,5,572500,1
4507335,2024-04-06,572390,6,572165,4
4507336,2024-04-06,572331,6,572335,2
4507340,2024-04-06,572354,1,572479,3
4507348,2024-04-06,572453,0,572124,6
4507361,2024-04-06,572502,1,572552,2
4507367,2024-04-06,572059,5,572180,1
4507379,2024-04-06,572455,3,571974,0
4507393,2024-04-06,572183,6,572052,2
4507394,2024-04-06,572291,6,572321,7
4507411,2024-04-06,572060,3,572027,5
4507414,2024-04-06,572289,0,572421,2
4507421,2024-04-06,572217,3,571939,1
4507422,2024-04-06,572257,2,572346,1
4507427,2024-04-06,572113,8,572178,3
4507429,2024-04-06,572535,2,572470,6
4507431,2024-04-06,571977,2,572407,5
4507443,2024-04-06,572409,7,571970,1
4507447,2024-04-06,572356,3,571991,8
5281354,2024-04-06,571962,5,572370,0
5281255,2024-04-06,572484,5,571934,8
5281234,2024-04-06,572054,4,572498,3
5281232,2024-04-06,572414,0,571969,4
4507364,2024-04-06,572147,6,571956,3
4507446,2024-04-06,572506,3,572460,2
5281367,2024-04-06,572395,6,572399,2
4507317,2024-04-06,571916,2,572523,1
4515480,2024-04-06,575356,3,572063,1
4515483,2024-04-06,572169,1,572238,2
4515496,2024-04-06,572199,1,572125,3
4515497,2024-04-06,571912,9,572504,1
4515498,2024-04-06,572266,3,572192,9
4515682,2024-04-06,572225,9,571972,1
4515688,2024-04-06,572515,0,572001,12
4515687,2024-04-06,572219,5,572549,1
4513988,2024-04-06,572147,7,571956,3
4513991,2024-04-06,572059,7,572180,9
4514003,2024-04-06,572455,1,571974,2
4514192,2024-04-06,572183,7,572052,6
4514199,2024-04-06,572386,1,572244,4
4514210,2024-04-06,572060,1,572027,4
4514213,2024-04-06,572289,4,572421,5
4514217,2024-04-06,572325,6,572379,5
4514220,2024-04-06,572217,0,571939,3
4514221,2024-04-06,572257,6,572346,3
4514226,2024-04-06,572113,1,572178,2
4514228,2024-04-06,572535,9,572470,4
4513729,2024-04-06,572428,3,572082,4
4513732,2024-04-06,572136,1,572119,4
4513734,2024-04-06,572230,0,572242,3
4513736,2024-04-06,572492,13,572264,14
4513742,2024-04-06,571916,5,572523,8
4513744,2024-04-06,572236,0,572038,1
4513750,2024-04-06,572137,6,572211,0
4513761,2024-04-06,572331,1,572335,3
4513765,2024-04-06,572354,1,572479,6
4514429,2024-04-06,572409,7,571970,6
4514432,2024-04-06,572506,3,572460,6
4514433,2024-04-06,572356,0,571991,6
4514193,2024-04-06,572291,13,572321,9
4513743,2024-04-06,571997,8,572129,9
4514689,2024-04-06,572023,8,571918,0
4514668,2024-04-06,572358,0,572352,2
4514690,2024-04-06,572297,5,572416,6
4514949,2024-04-06,572255,6,572544,1
4514961,2024-04-06,572159,4,572472,3
4514965,2024-04-06,572152,3,572215,7
4515189,2024-04-06,572554,3,572067,1
4515196,2024-04-06,572016,1,572150,4
4515198,2024-04-06,572434,3,572474,6
4515209,2024-04-06,572263,7,572308,5
4515211,2024-04-06,571987,2,572131,0
4515458,2024-04-06,572115,2,572034,4
4515460,2024-04-06,571925,2,571943,4
4515466,2024-04-06,572333,6,572546,2
4515476,2024-04-06,572292,4,572232,1
5281274,2024-04-06,572054,8,572498,0
4472967,2024-04-06,571941,11,572488,12
4507244,2024-04-06,572395,9,572399,10
4507276,2024-04-06,572250,12,572097,1
4507680,2024-04-06,572425,6,572411,2
4507690,2024-04-06,572486,2,571999,5
4492500,2024-04-06,572414,1,571969,2
4512758,2024-04-06,572539,2,572049,3
4514417,2024-04-06,571977,2,572407,3
5281329,2024-04-06,572484,4,571934,5
5281355,2024-04-06,571962,8,572370,4
5281308,2024-04-06,572276,1,572072,5
5281343,2024-04-06,572402,2,572508,0
5281353,2024-04-06,572323,7,572162,6
4513739,2024-04-06,572327,12,572339,3
4513752,2024-04-06,571923,13,572500,2
4513760,2024-04-06,572390,14,572165,1
4513972,2024-04-06,572453,2,572124,3
4513985,2024-04-06,572502,0,572552,2
4507682,2024-04-07,572036,3,572140,16
4507689,2024-04-07,572327,2,572339,11
4507692,2024-04-07,571916,7,572523,16
4507716,2024-04-07,572529,0,572144,16
5281431,2024-04-07,572169,2,572238,10
4507695,2024-04-07,571945,10,572388,2
4507714,2024-04-07,572073,3,572294,11
4507751,2024-04-07,572302,6,572003,2
4507752,2024-04-07,572506,3,572460,10
4507753,2024-04-07,571920,6,572271,8
4507754,2024-04-07,572356,3,571991,4
4507919,2024-04-07,572059,3,572180,4
4507681,2024-04-07,572494,1,572269,5
4507684,2024-04-07,572428,8,572082,2
4507685,2024-04-07,572490,1,572018,3
4507687,2024-04-07,572136,5,572119,2
4507688,2024-04-07,572230,0,572242,3
4507693,2024-04-07,571997,2,572129,3
4507696,2024-04-07,572117,5,572438,7
4507697,2024-04-07,572080,3,572176,4
4507698,2024-04-07,572148,8,571989,3
4507699,2024-04-07,571923,11,572500,7
4507703,2024-04-07,572193,5,572513,3
4507704,2024-04-07,572390,4,572165,2
4507705,2024-04-07,572510,1,572203,6
4507709,2024-04-07,572128,3,572373,1
4507710,2024-04-07,572496,1,572284,4
4507711,2024-04-07,572463,9,572364,8
4507715,2024-04-07,571946,1,572076,2
4507718,2024-04-07,572103,6,571936,3
4507719,2024-04-07,572282,7,572095,4
4507720,2024-04-07,572197,4,572448,3
4507721,2024-04-07,572147,4,571956,2
4507722,2024-04-07,571966,2,572010,9
4507723,2024-04-07,572250,8,572097,2
4507725,2024-04-07,572007,2,572525,3
4507726,2024-04-07,572201,0,571948,1
4507728,2024-04-07,572455,6,571974,0
4507730,2024-04-07,572430,1,572069,0
4507731,2024-04-07,572183,1,572052,0
4507732,2024-04-07,572291,7,572321,1
4507734,2024-04-07,572423,2,572046,9
4507736,2024-04-07,572084,0,572174,6
4507739,2024-04-07,572060,10,572027,8
4507740,2024-04-07,572289,2,572421,6
4507741,2024-04-07,572537,3,572382,6
4507742,2024-04-07,572369,1,572065,3
4507743,2024-04-07,572257,0,572346,5
4507745,2024-04-07,572113,3,572178,0
4507747,2024-04-07,572535,3,572470,5
4507748,2024-04-07,572409,1,571970,2
4507749,2024-04-07,572199,0,572125,4
4507750,2024-04-07,572093,0,572329,6
4492627,2024-04-07,572396,4,572467,0
4492343,2024-04-07,572404,7,572483,2
4492831,2024-04-07,572212,1,571979,4
4507702,2024-04-07,572444,4,572349,3
4507707,2024-04-07,572354,4,572479,5
4472822,2024-04-07,571954,6,572518,5
4507691,2024-04-07,572362,2,571922,3
5281596,2024-04-07,572331,2,572335,1
4507809,2024-04-07,572023,1,571918,2
4507824,2024-04-07,572358,2,572352,11
4507826,2024-04-07,571987,16,572131,1
4507817,2024-04-07,572089,14,572121,5
4507818,2024-04-07,572016,0,572150,7
4507819,2024-04-07,572107,4,571950,6
4507821,2024-04-07,572054,2,572498,0
4507822,2024-04-07,572025,9,572477,6
4507825,2024-04-07,572263,6,572308,7
4507829,2024-04-07,572032,1,572310,3
4507830,2024-04-07,571925,3,571943,6
4507833,2024-04-07,571958,2,572303,3
4507835,2024-04-07,572255,1,572544,2
4507839,2024-04-07,571912,3,572504,4
4507841,2024-04-07,572159,5,572472,6
4507816,2024-04-07,572087,4,572044,3
4507875,2024-04-07,572280,0,572047,1
4507879,2024-04-07,572101,12,571914,0
4507880,2024-04-07,572225,5,571972,13
4507877,2024-04-07,572167,4,572223,2
4507887,2024-04-07,572527,1,572418,6
4507888,2024-04-07,572221,3,572517,8
4507890,2024-04-07,572219,3,572549,4
4507892,2024-04-07,572453,6,572124,3
4507882,2024-04-07,572078,5,572195,3
4507913,2024-04-07,575356,11,572063,7
4507914,2024-04-07,572515,1,572001,2
5281433,2024-04-07,571994,10,571984,2
5281445,2024-04-07,572316,10,572457,2
4507827,2024-04-07,572105,11,572556,7
5281515,2024-04-07,572531,8,572601,7
4507587,2024-04-07,571982,6,572206,1
5281458,2024-04-07,572306,6,572142,0
5281448,2024-04-07,572465,3,572273,2
5281446,2024-04-07,572435,3,572318,0
5281442,2024-04-07,572440,4,572189,0
4514964,2024-04-07,572314,0,572157,5
4514663,2024-04-07,572187,4,572012,2
4507744,2024-04-07,571964,7,572377,8
4507471,2024-04-07,572091,12,572384,4
4507253,2024-04-07,572014,2,572278,1
5281429,2024-04-07,572342,10,572056,1
4514442,2024-04-07,572091,7,572384,1
4507874,2024-04-07,572314,12,572157,9
4514223,2024-04-07,571964,6,572377,5
4514672,2024-04-07,572105,4,572556,6
5281496,2024-04-07,572342,7,572056,1
4515207,2024-04-07,571982,3,572206,5
4507820,2024-04-07,572187,10,572012,7
4507700,2024-04-07,572014,5,572278,1
5281533,2024-04-07,572306,4,572142,2
5281581,2024-04-07,572531,6,572601,12
5281521,2024-04-07,572435,16,572318,1
5281539,2024-04-07,572465,1,572273,2
5281509,2024-04-07,572440,8,572189,0
5281488,2024-04-07,571994,12,571984,4
5281526,2024-04-07,572316,1,572457,5
4507814,2024-04-08,572091,9,572384,1
4507729,2024-04-08,572306,16,572142,0
4507823,2024-04-08,571982,4,572206,2
4507920,2024-04-08,572234,0,572107,3
4507070,2024-04-08,572444,5,572349,6
4507836,2024-04-08,572316,7,572457,1
4507948,2024-04-09,572169,0,571939,10
4508104,2024-04-09,572271,0,572286,9
4507945,2024-04-09,572407,1,572137,11
4492385,2024-04-09,571934,8,572396,0
4496702,2024-04-09,572331,0,572201,8
5281743,2024-04-09,572203,10,572176,1
4501340,2024-04-09,572506,7,572084,2
4507934,2024-04-09,572162,2,572411,8
4507935,2024-04-09,572342,7,572018,0
4507941,2024-04-09,572038,1,571927,7
4507950,2024-04-09,572438,1,572103,0
4508100,2024-04-09,572167,5,572098,3
4505409,2024-04-09,572157,2,572377,4
4492501,2024-04-09,572402,5,571969,8
4492344,2024-04-09,572484,11,572483,5
5281575,2024-04-09,572119,2,571936,3
5281865,2024-04-09,571966,3,572306,5
5255512,2024-04-09,571946,7,572121,0
4507942,2024-04-09,572399,2,572097,1
4507937,2024-04-09,572388,,571999,N/A
4508039,2024-04-09,571982,0,572054,8
4508021,2024-04-09,572165,2,572498,3
4508081,2024-04-09,571958,10,572263,2
4508092,2024-04-09,572041,6,572240,8
4508094,2024-04-09,572023,2,572154,5
4508095,2024-04-09,572480,4,572323,2
4508096,2024-04-09,572312,10,572258,12
4508098,2024-04-09,572294,2,572080,1
4507983,2024-04-09,571975,7,572409,5
4507978,2024-04-09,572039,0,572542,5
5281805,2024-04-09,572273,9,572450,1
5281803,2024-04-09,572217,1,571977,0
4508013,2024-04-09,572458,4,572187,2
4508085,2024-04-09,572549,1,571914,7
4508029,2024-04-09,571984,1,572300,10
5274396,2024-04-09,572206,3,572556,1
4508063,2024-04-09,571974,0,572314,1
4508071,2024-04-09,572282,17,572527,8
4508038,2024-04-09,571929,4,572238,6
4508035,2024-04-09,572129,6,572531,7
4508028,2024-04-09,572460,1,572012,2
4508000,2024-04-09,571970,7,571997,5
4514019,2024-04-09,572282,11,572527,3
4513805,2024-04-09,571974,0,572314,8
4513781,2024-04-09,571929,7,572238,3
4513778,2024-04-09,572129,7,572531,6
4513772,2024-04-09,571984,1,572300,9
4513771,2024-04-09,572460,10,572012,2
4514029,2024-04-09,572549,1,571914,8
4513529,2024-04-09,572458,2,572187,7
4513499,2024-04-09,571975,4,572409,5
4513305,2024-04-09,572039,10,572542,0
4513516,2024-04-09,571970,11,571997,2
4524844,2024-04-09,572217,2,571977,0
5274397,2024-04-09,572206,9,572556,1
5281826,2024-04-09,572273,8,572450,0
4473020,2024-04-10,571943,0,571941,8
4508093,2024-04-10,572266,0,572367,9
4508099,2024-04-10,572421,1,572133,9
4508118,2024-04-10,572007,9,571952,1
4515438,2024-04-10,572537,1,572515,9
5282005,2024-04-10,572465,0,572084,8
5282087,2024-04-10,572316,0,572303,9
5250231,2024-04-10,572165,0,572167,8
4508132,2024-04-10,571989,0,572054,9
4507955,2024-04-10,572247,6,572113,4
4504668,2024-04-10,572206,1,572384,2
4508101,2024-04-10,572486,4,572255,3
4508105,2024-04-10,572025,7,572349,4
4508106,2024-04-10,572128,3,572203,2
4508110,2024-04-10,572364,0,572369,5
4508112,2024-04-10,572496,6,572171,3
4508116,2024-04-10,572044,4,572076,6
4508120,2024-04-10,571975,1,572409,3
4508121,2024-04-10,572399,4,572097,1
4508124,2024-04-10,572435,11,572174,3
4508125,2024-04-10,572442,9,572510,11
4508126,2024-04-10,572329,2,572047,7
4508128,2024-04-10,572089,2,571945,3
4508130,2024-04-10,571970,7,571997,1
4508131,2024-04-10,572217,4,571977,1
4508133,2024-04-10,572107,15,572302,9
4508134,2024-04-10,572352,8,572091,1
4508138,2024-04-10,571956,5,571991,8
4492740,2024-04-10,572136,0,572484,5
4492345,2024-04-10,572119,3,572483,4
5282015,2024-04-10,572093,8,572039,10
5255625,2024-04-10,572032,6,572396,1
4508108,2024-04-10,572030,5,572444,7
4508123,2024-04-10,572359,1,572356,2
4508135,2024-04-10,572458,4,572187,5
4508136,2024-04-10,572230,,572060,N/A
4508204,2024-04-10,572150,0,572358,2
4508208,2024-04-10,571929,6,572238,4
4508222,2024-04-10,572095,9,572111,0
4508220,2024-04-10,572472,0,572306,2
4508256,2024-04-10,572382,3,572440,6
4508257,2024-04-10,572129,3,572531,6
4508267,2024-04-10,571950,9,572227,4
4508268,2024-04-10,575356,1,572208,6
4508182,2024-04-10,572169,2,571939,1
4508224,2024-04-10,572292,0,572140,10
4508213,2024-04-10,571925,10,572310,11
4508206,2024-04-10,572263,1,572159,0
4508107,2024-04-10,572142,1,572056,2
4508179,2024-04-10,572407,3,572137,4
4508148,2024-04-10,571907,7,572211,1
4506795,2024-04-10,572189,6,572601,1
4505713,2024-04-10,571974,1,572556,9
