game_id,date,away_team_season_id,away_score,home_team_season_id,home_score
2381907,5/6/2023,549436,4,549411,1
2381922,5/6/2023,549217,4,549215,0
2381923,5/6/2023,549209,0,549200,1
2381925,5/6/2023,549369,1,549366,0
2381927,5/6/2023,549390,1,549368,5
2381936,5/6/2023,549402,1,549182,4
2381938,5/6/2023,549288,0,549286,3
2381944,5/6/2023,549213,5,549243,0
2381945,5/6/2023,549447,2,549241,4
2431295,5/6/2023,549198,4,549211,3
2433730,5/6/2023,549237,2,549465,5
2433736,5/6/2023,549333,3,549321,1
2381904,5/6/2023,549377,3,549380,1
2433695,5/6/2023,549334,3,549466,6
2381893,5/6/2023,549226,6,549298,7
2381939,5/6/2023,549281,4,549257,5
2381891,5/6/2023,549270,2,549253,3
2381921,5/6/2023,549336,2,549278,3
2433657,5/6/2023,549427,2,549301,3
2381964,5/6/2023,549212,0,549249,11
2381975,5/6/2023,549449,0,549275,8
2381968,5/6/2023,549356,5,549415,1
2381969,5/6/2023,549289,1,549424,3
2381979,5/6/2023,549413,3,549362,5
2387297,5/6/2023,549356,9,549415,2
2387253,5/6/2023,549213,7,549243,4
2387308,5/6/2023,549413,4,549362,5
2387309,5/6/2023,549208,4,549205,8
2387304,5/6/2023,549449,1,549275,3
2382036,5/6/2023,549255,6,549220,7
2387293,5/6/2023,549212,4,549249,5
2386472,5/6/2023,549267,0,549453,8
2386455,5/6/2023,549370,1,549468,0
2386456,5/6/2023,549242,7,549666,8
2386463,5/6/2023,549274,1,549418,6
2386473,5/6/2023,549435,8,549297,2
2386477,5/6/2023,549311,3,549350,4
2386461,5/6/2023,549363,3,549184,5
2386474,5/6/2023,549315,9,549178,10
2386491,5/6/2023,549333,3,549321,0
2386493,5/6/2023,549357,4,549176,2
2386636,5/6/2023,549219,5,549403,15
2433731,5/6/2023,549334,2,549466,10
2433772,5/6/2023,549228,1,549397,10
2382056,5/6/2023,549170,5,549192,9
2386701,5/6/2023,549201,4,549461,1
2387245,5/6/2023,549402,8,549182,1
2387254,5/6/2023,549447,4,549241,7
2381848,5/6/2023,549407,3,549348,9
2433525,5/6/2023,549202,5,549279,0
2431294,5/6/2023,549198,2,549211,4
2381870,5/6/2023,549399,5,549294,4
2433721,5/6/2023,549427,3,549301,5
2433724,5/6/2023,549639,4,549229,5
2433729,5/6/2023,549237,9,549465,7
2433733,5/6/2023,549233,2,549450,1
2433773,5/6/2023,549420,6,549269,3
2387247,5/6/2023,549288,1,549286,10
2387213,5/6/2023,549377,9,549380,1
2387179,5/6/2023,549270,2,549253,3
2387181,5/6/2023,549226,5,549298,1
2387189,5/6/2023,549293,0,549312,6
2387216,5/6/2023,549436,8,549411,10
2387230,5/6/2023,549336,6,549278,5
2387232,5/6/2023,549209,5,549200,4
2387234,5/6/2023,549369,5,549366,0
2387236,5/6/2023,549390,0,549368,3
2387248,5/6/2023,549281,1,549257,3
2387231,5/6/2023,549217,3,549215,6
2387298,5/6/2023,549289,1,549424,2
2382086,5/7/2023,549447,2,549241,3
2382051,5/7/2023,549340,3,549452,11
2382072,5/7/2023,549304,10,549252,1
2382076,5/7/2023,549265,8,549236,0
2382047,5/7/2023,549346,6,549444,7
2382048,5/7/2023,549441,0,549347,3
2382049,5/7/2023,549639,1,549229,4
2382050,5/7/2023,549376,0,549412,1
2382052,5/7/2023,549305,6,549251,5
2382053,5/7/2023,549186,5,549185,1
2382057,5/7/2023,549196,4,549261,10
2382059,5/7/2023,549207,12,549287,7
2382061,5/7/2023,549377,2,549380,1
2382062,5/7/2023,549339,4,549443,5
2382063,5/7/2023,549404,2,549410,3
2382064,5/7/2023,549438,0,549440,2
2382066,5/7/2023,549183,6,549455,4
2382067,5/7/2023,549211,0,549284,7
2382068,5/7/2023,549399,5,549294,2
2382069,5/7/2023,549256,2,549296,0
2382070,5/7/2023,549259,2,549188,0
2382071,5/7/2023,549355,4,549240,2
2382073,5/7/2023,549217,1,549215,2
2382074,5/7/2023,549209,1,549200,0
2382075,5/7/2023,549369,7,549366,4
2382077,5/7/2023,549222,4,549244,2
2382079,5/7/2023,549281,7,549257,8
2382081,5/7/2023,549330,4,549358,3
2382082,5/7/2023,549190,1,549197,2
2382083,5/7/2023,549344,2,549187,3
2382084,5/7/2023,549180,2,549203,0
2382085,5/7/2023,549213,5,549243,3
2382087,5/7/2023,549430,6,549398,1
2433875,5/7/2023,549417,2,549204,1
2433885,5/7/2023,549303,7,549337,4
2382078,5/7/2023,549288,5,549286,2
2382097,5/7/2023,549300,1,549177,9
2382098,5/7/2023,549290,12,549381,4
2382101,5/7/2023,549333,4,549321,9
2382103,5/7/2023,549356,2,549415,3
2382104,5/7/2023,549289,0,549424,2
2382105,5/7/2023,549363,3,549184,0
2382106,5/7/2023,549413,2,549362,5
2382109,5/7/2023,549364,7,549218,2
2382110,5/7/2023,549233,3,549450,2
2382111,5/7/2023,549421,1,549306,2
2382100,5/7/2023,549439,3,549173,2
2382107,5/7/2023,549208,3,549205,2
2382127,5/7/2023,549277,10,549434,0
2382120,5/7/2023,549437,1,549401,3
2382122,5/7/2023,549250,1,549351,2
2382123,5/7/2023,549274,4,549418,7
2382124,5/7/2023,549405,1,549313,3
2382125,5/7/2023,549267,0,549453,6
2382126,5/7/2023,549435,0,549297,2
2382128,5/7/2023,549400,11,549260,0
2382129,5/7/2023,549272,4,549345,9
2381858,5/7/2023,549385,1,549419,2
2382114,5/7/2023,549198,4,549426,7
2381940,5/7/2023,549365,5,549307,2
2386639,5/7/2023,549198,1,549426,2
2387249,5/7/2023,549365,5,549307,2
2382060,5/7/2023,549385,1,549419,9
2433292,5/9/2023,549444,3,549441,1
2433334,5/9/2023,549331,3,549414,2
2433333,5/9/2023,549393,1,549227,7
2433095,5/9/2023,549239,5,549317,3
2434004,5/9/2023,549247,0,549352,6
2429857,5/9/2023,549408,4,549375,5
2434006,5/9/2023,549406,1,549194,2
2434007,5/9/2023,549342,0,549338,1
2433055,5/9/2023,549464,2,549254,3
2429863,5/9/2023,549348,2,549238,1
2433332,5/9/2023,549179,8,549462,2
2434005,5/9/2023,549303,1,549386,3
2433330,5/10/2023,549179,1,549227,13
2433121,5/10/2023,549447,0,549229,8
2433180,5/10/2023,549344,4,549345,13
2433817,5/10/2023,549361,3,549422,11
2432140,5/10/2023,549446,1,549175,9
2433122,5/10/2023,549241,1,549666,9
2433815,5/10/2023,549425,11,549361,1
2429858,5/10/2023,549375,6,549333,5
2429892,5/10/2023,549200,9,549377,6
2429855,5/10/2023,549384,8,549181,1
2429856,5/10/2023,549240,8,549263,2
2429864,5/10/2023,549348,4,549407,10
2429875,5/10/2023,549200,1,549289,4
2429876,5/10/2023,549377,0,549379,1
2433321,5/10/2023,549243,8,549378,3
2433343,5/10/2023,549326,0,549171,3
2433355,5/10/2023,549383,1,549174,4
2433199,5/10/2023,549290,4,549218,5
2433331,5/10/2023,549331,1,549433,2
2433198,5/10/2023,549207,9,549364,6
2433220,5/10/2023,549364,2,549290,4
2432937,5/10/2023,549285,2,549448,1
2432944,5/10/2023,549399,0,549228,2
2432942,5/10/2023,549260,1,549400,4
2433323,5/10/2023,549435,2,549267,3
2432939,5/10/2023,549431,1,549169,2
2432940,5/10/2023,549285,6,549395,4
2432649,5/10/2023,549398,8,549313,4
2432647,5/10/2023,549438,2,549190,3
2433344,5/10/2023,549172,0,549224,2
2432646,5/10/2023,549203,4,549183,7
2432936,5/10/2023,549169,7,549463,4
2433322,5/10/2023,549297,2,549213,4
2432119,5/10/2023,549193,1,549396,5
2432943,5/10/2023,549358,0,549330,2
2433413,5/10/2023,549249,2,549212,1
2432941,5/10/2023,549300,0,549294,7
2433096,5/10/2023,549254,7,549318,5
2432648,5/10/2023,549405,7,549430,1
2434131,5/10/2023,549219,3,549301,5
2433997,5/10/2023,549305,1,549269,2
2434132,5/10/2023,549403,1,549427,2
2432131,5/10/2023,549266,7,549193,11
2434092,5/10/2023,549439,1,549173,2
2433760,5/10/2023,549312,5,549325,1
2433761,5/10/2023,549315,0,549178,1
2433762,5/10/2023,549315,3,549325,1
2433303,5/10/2023,549444,2,549339,7
2433423,5/10/2023,549374,1,549323,3
2432130,5/10/2023,549175,12,549371,10
2434094,5/10/2023,549420,4,549439,5
2434008,5/10/2023,549352,1,549194,6
2434009,5/10/2023,549386,4,549338,0
2434012,5/10/2023,549406,2,549247,3
2434013,5/10/2023,549342,9,549303,5
2434091,5/10/2023,549269,0,549304,6
2433816,5/10/2023,549425,3,549341,7
2433056,5/10/2023,549239,2,549391,5
2433290,5/10/2023,549222,1,549246,0
2433412,5/10/2023,549374,10,549465,7
2433411,5/10/2023,549249,5,549237,6
2434129,5/10/2023,549403,4,549219,1
2433057,5/10/2023,549239,2,549318,1
2433120,5/10/2023,549639,2,549241,3
2433356,5/10/2023,549230,2,549280,4
2433291,5/10/2023,549443,5,549419,3
2429881,5/11/2023,549348,1,549316,10
2432118,5/11/2023,549193,13,549446,0
2432934,5/11/2023,549285,1,549169,10
2432922,5/11/2023,549314,3,549389,12
2433090,5/11/2023,549458,11,549282,0
2433311,5/11/2023,549223,10,549171,2
2433422,5/11/2023,549237,3,549320,14
2433763,5/11/2023,549312,2,549182,10
2382132,5/11/2023,549307,2,549390,3
2429896,5/11/2023,549404,8,549351,1
2429852,5/11/2023,549384,1,549309,7
2429853,5/11/2023,549262,10,549421,8
2429854,5/11/2023,549240,1,549306,4
2429880,5/11/2023,549375,2,549316,0
2429894,5/11/2023,549410,8,549185,7
2429891,5/11/2023,549289,1,549424,7
2429868,5/11/2023,549333,6,549407,4
2429874,5/11/2023,549379,5,549209,2
2429867,5/11/2023,549407,2,549416,4
2429873,5/11/2023,549200,0,549289,6
2433288,5/11/2023,549443,7,549347,8
2433289,5/11/2023,549412,2,549376,6
2433299,5/11/2023,549243,5,549213,6
2433410,5/11/2023,549323,3,549466,0
2433223,5/11/2023,549290,8,549207,4
2433839,5/11/2023,549425,1,549422,0
2432117,5/11/2023,549371,5,549266,7
2433097,5/11/2023,549239,11,549454,9
2433409,5/11/2023,549466,6,549249,4
2433342,5/11/2023,549224,2,549223,0
2433328,5/11/2023,549227,2,549433,6
2433354,5/11/2023,549174,1,549235,3
2433297,5/11/2023,549243,8,549435,11
2433298,5/11/2023,549297,3,549267,1
2432945,5/11/2023,549294,2,549177,6
2433996,5/11/2023,549304,3,549452,4
2433468,5/11/2023,549434,4,549277,7
2432653,5/11/2023,549398,0,549455,1
2433123,5/11/2023,549666,1,549298,2
2432921,5/11/2023,549283,3,549195,1
2432938,5/11/2023,549431,11,549448,7
2432652,5/11/2023,549405,1,549180,3
2433840,5/11/2023,549341,6,549353,0
2433221,5/11/2023,549207,2,549284,3
2433320,5/11/2023,549297,6,549378,4
2433329,5/11/2023,549331,0,549462,1
2432935,5/11/2023,549395,5,549463,1
2433181,5/11/2023,549187,0,549265,1
2433183,5/11/2023,549345,3,549308,4
2433184,5/11/2023,549188,3,549236,4
2433089,5/11/2023,549367,0,549216,1
2433124,5/11/2023,549229,10,549666,3
2433750,5/11/2023,549315,9,549312,1
2433091,5/11/2023,549458,4,549214,5
2434166,5/11/2023,549362,1,549356,5
2434167,5/11/2023,549257,1,549415,5
2434128,5/11/2023,549301,0,549275,6
2433110,5/11/2023,549229,5,549245,8
2433312,5/11/2023,549171,1,549456,5
2433445,5/11/2023,549296,0,549225,7
2433318,5/11/2023,549234,3,549255,0
2433446,5/11/2023,549394,2,549256,3
2433967,5/11/2023,549350,5,549418,11
2433319,5/11/2023,549280,1,549428,2
2433360,5/11/2023,549409,1,549220,4
2433305,5/11/2023,549267,0,549453,1
2432129,5/11/2023,549396,8,549175,2
2434010,5/11/2023,549386,2,549194,5
2434014,5/11/2023,549247,0,549352,2
2434016,5/11/2023,549342,1,549352,0
2433814,5/11/2023,549422,0,549429,7
2434405,5/11/2023,549278,0,549184,2
2434406,5/11/2023,549349,4,549436,8
2434088,5/11/2023,549173,3,549340,2
2434114,5/11/2023,549427,4,549449,2
2434113,5/11/2023,549403,1,549449,0
2434087,5/11/2023,549439,7,549269,1
2433052,5/11/2023,549216,6,549354,4
2433168,5/11/2023,549272,2,549259,6
2433307,5/11/2023,549393,1,549462,2
2433103,5/11/2023,549310,2,549206,1
2433104,5/11/2023,549276,2,549417,4
2433111,5/11/2023,549245,7,549226,0
2433306,5/11/2023,549414,5,549179,4
2429895,5/11/2023,549248,6,549250,7
2429862,5/11/2023,549451,1,549373,2
2433749,5/11/2023,549178,2,549202,1
2432650,5/11/2023,549183,2,549440,3
2433287,5/11/2023,549222,2,549385,1
2433966,5/11/2023,549329,10,549274,11
2433058,5/11/2023,549254,4,549292,2
2432651,5/11/2023,549190,4,549401,5
2433222,5/11/2023,549218,9,549261,6
2433421,5/11/2023,549237,7,549374,6
2433059,5/11/2023,549391,9,549454,5
2433302,5/11/2023,549339,3,549346,2
2434015,5/11/2023,549342,6,549338,5
2432946,5/11/2023,549400,2,549450,1
2432947,5/11/2023,549330,2,549233,1
2429878,5/12/2023,549410,6,549250,9
2429879,5/12/2023,549404,1,549186,9
2432655,5/12/2023,549455,4,549180,8
2433326,5/12/2023,549414,3,549227,8
2433310,5/12/2023,549456,8,549224,2
2429861,5/12/2023,549262,3,549306,9
2382135,5/12/2023,549368,3,549369,3
2429890,5/12/2023,549379,4,549424,0
2429889,5/12/2023,549289,13,549209,4
2429860,5/12/2023,549373,0,549309,2
2433295,5/12/2023,549297,6,549435,4
2433353,5/12/2023,549220,4,549428,3
2433408,5/12/2023,549320,12,549323,2
2433407,5/12/2023,549466,4,549237,2
2433838,5/12/2023,549341,3,549429,1
2433225,5/12/2023,549261,10,549290,1
2432932,5/12/2023,549285,4,549395,0
2433127,5/12/2023,549245,5,549229,4
2433126,5/12/2023,549226,9,549229,4
2433226,5/12/2023,549261,7,549284,3
2433224,5/12/2023,549284,8,549218,6
2433341,5/12/2023,549224,4,549223,3
2432933,5/12/2023,549431,3,549395,5
2433284,5/12/2023,549339,7,549244,7
2433285,5/12/2023,549222,3,549347,2
2433286,5/12/2023,549376,3,549244,4
2432948,5/12/2023,549228,8,549397,1
2432949,5/12/2023,549400,5,549177,0
2433752,5/12/2023,549315,6,549182,2
2432116,5/12/2023,549175,11,549193,0
2432923,5/12/2023,549389,7,549283,2
2432924,5/12/2023,549195,7,549314,0
2432925,5/12/2023,549195,10,549283,4
2432654,5/12/2023,549440,4,549401,5
2433294,5/12/2023,549435,8,549213,2
2432950,5/12/2023,549330,6,549228,4
2433125,5/12/2023,549226,8,549241,2
2433327,5/12/2023,549414,11,549462,4
2433098,5/12/2023,549254,4,549391,1
2433099,5/12/2023,549239,13,549391,9
2433185,5/12/2023,549259,12,549265,4
2433187,5/12/2023,549236,2,549308,1
2434125,5/12/2023,549427,13,549275,5
2434168,5/12/2023,549415,4,549356,8
2434169,5/12/2023,549362,7,549257,3
2434170,5/12/2023,549257,7,549415,2
2433053,5/12/2023,549216,5,549214,7
2434086,5/12/2023,549304,8,549340,3
2434110,5/12/2023,549403,5,549275,4
2433968,5/12/2023,549274,7,549418,1
2433969,5/12/2023,549350,7,549329,4
2433970,5/12/2023,549329,3,549418,5
2433054,5/12/2023,549216,6,549354,1
2433444,5/12/2023,549225,4,549277,2
2433764,5/12/2023,549315,3,549202,0
2433317,5/12/2023,549235,10,549234,1
2432128,5/12/2023,549266,8,549193,7
2434018,5/12/2023,549386,8,549194,8
2433812,5/12/2023,549425,5,549341,5
2434407,5/12/2023,549184,11,549436,8
2434408,5/12/2023,549349,6,549278,4
2434409,5/12/2023,549278,7,549184,7
2434083,5/12/2023,549439,7,549304,1
2434112,5/12/2023,549403,4,549301,0
2434082,5/12/2023,549439,11,549452,5
2434085,5/12/2023,549173,8,549452,3
2433813,5/12/2023,549425,9,549353,4
2433112,5/12/2023,549298,5,549245,0
2433100,5/12/2023,549239,4,549292,0
2433105,5/12/2023,549310,8,549417,2
2433106,5/12/2023,549276,2,549206,2
2433107,5/12/2023,549417,6,549206,3
2429882,5/12/2023,549333,6,549316,3
2433467,5/12/2023,549256,7,549271,1
2433092,5/12/2023,549458,8,549354,4
2433406,5/12/2023,549323,18,549237,9
2434017,5/12/2023,549342,6,549386,6
2429888,5/12/2023,549424,13,549209,5
2433296,5/12/2023,549213,6,549453,2
2429869,5/12/2023,549375,9,549416,1
2429870,5/12/2023,549416,7,549316,2
2382144,5/12/2023,549359,7,549210,0
2382145,5/12/2023,549215,4,549423,0
2382139,5/12/2023,549307,7,549390,1
2382143,5/12/2023,549366,4,549273,6
2382142,5/12/2023,549372,9,549370,3
2382140,5/12/2023,549468,4,549365,3
2386704,5/12/2023,549372,4,549370,8
2386705,5/12/2023,549366,7,549273,7
2386702,5/12/2023,549307,6,549390,2
2386703,5/12/2023,549468,6,549365,6
2433405,5/13/2023,549323,2,549320,10
2432951,5/13/2023,549228,10,549400,2
2382156,5/13/2023,549215,0,549423,8
2382155,5/13/2023,549372,5,549370,9
2382153,5/13/2023,549366,3,549273,4
2434080,5/13/2023,549439,3,549173,2
2433325,5/13/2023,549227,0,549433,1
2429887,5/13/2023,549379,2,549424,3
2433765,5/13/2023,549182,4,549178,2
2433108,5/13/2023,549417,7,549310,5
2433101,5/13/2023,549391,6,549254,4
2434108,5/13/2023,549427,6,549275,2
2434410,5/13/2023,549184,2,549436,6
2433304,5/13/2023,549213,6,549453,7
2433172,5/13/2023,549259,7,549308,4
2433093,5/13/2023,549216,0,549214,8
2433443,5/13/2023,549256,1,549277,9
2382149,5/13/2023,549468,0,549365,1
2429851,5/13/2023,549309,1,549306,2
2429893,5/13/2023,549250,1,549186,6
2433340,5/13/2023,549223,0,549456,1
2433128,5/13/2023,549229,0,549298,2
2432930,5/13/2023,549285,6,549169,5
2433352,5/13/2023,549428,0,549235,1
2432926,5/13/2023,549389,0,549195,6
2433283,5/13/2023,549222,1,549244,3
2433837,5/13/2023,549341,3,549429,9
2433227,5/13/2023,549218,6,549261,1
2432656,5/13/2023,549401,1,549180,2
2434171,5/13/2023,549257,0,549356,2
2433971,5/13/2023,549418,3,549274,0
2432127,5/13/2023,549175,3,549396,2
2382154,5/13/2023,549359,0,549210,2
2382150,5/13/2023,549368,0,549369,5
2429871,5/13/2023,549316,3,549375,1
2432115,5/13/2023,549396,3,549175,5
2434947,5/13/2023,549274,7,549418,5
2386798,5/13/2023,549368,0,549369,1
2386801,5/13/2023,549215,7,549423,2
2429883,5/13/2023,549375,0,549316,6
2433766,5/13/2023,549178,2,549182,1
2432927,5/13/2023,549195,2,549389,3
2435011,5/13/2023,549254,4,549391,5
2435016,5/13/2023,549379,6,549424,3
2386800,5/13/2023,549359,0,549210,2
2432929,5/13/2023,549169,6,549285,2
2435085,5/14/2023,549310,2,549417,4
2435209,5/18/2023,549370,0,549430,8
2435207,5/18/2023,549465,5,549223,11
2435208,5/18/2023,549307,3,549405,6
2435220,5/18/2023,549216,2,549359,5
2435227,5/19/2023,549391,0,549186,11
2435263,5/19/2023,549433,5,549440,4
2435245,5/19/2023,549178,0,549244,12
2435251,5/19/2023,549439,8,549316,0
2435282,5/19/2023,549194,2,549419,12
2435288,5/19/2023,549389,0,549346,11
2435299,5/19/2023,549218,0,549250,8
2435306,5/19/2023,549169,0,549385,12
2435317,5/19/2023,549453,2,549373,17
2435318,5/19/2023,549368,2,549347,12
2435196,5/19/2023,549223,11,549465,1
2435257,5/19/2023,549429,0,549185,9
2435264,5/19/2023,549175,2,549265,10
2435293,5/19/2023,549436,1,549412,9
2435205,5/19/2023,549370,5,549216,13
2435228,5/19/2023,549444,5,549272,1
2435233,5/19/2023,549320,3,549308,2
2435234,5/19/2023,549214,7,549416,0
2435240,5/19/2023,549277,6,549222,1
2435246,5/19/2023,549421,3,549401,4
2435252,5/19/2023,549417,0,549339,5
2435258,5/19/2023,549455,5,549271,6
2435269,5/19/2023,549379,1,549309,2
2435270,5/19/2023,549274,2,549452,7
2435275,5/19/2023,549423,2,549376,3
2435276,5/19/2023,549369,0,549236,1
2435281,5/19/2023,549456,0,549235,5
2435287,5/19/2023,549181,4,549188,5
2435294,5/19/2023,549298,0,549180,2
2435305,5/19/2023,549356,1,549262,6
2435311,5/19/2023,549443,3,549351,0
2435312,5/19/2023,549228,9,549259,11
2435197,5/19/2023,549430,7,549216,4
2435199,5/19/2023,549223,3,549405,6
2435198,5/19/2023,549465,10,549307,4
2435206,5/19/2023,549359,6,549430,4
2435300,5/19/2023,549234,1,549246,2
2435239,5/19/2023,549427,0,549306,9
2435247,5/20/2023,549401,1,549244,9
2435314,5/20/2023,549351,13,549228,9
2435254,5/20/2023,549316,15,549417,0
2435285,5/20/2023,549235,9,549456,0
2435297,5/20/2023,549412,0,549436,9
2435309,5/20/2023,549262,9,549356,0
2435229,5/20/2023,549186,11,549444,0
2435277,5/20/2023,549376,0,549236,8
2435308,5/20/2023,549169,0,549356,8
2435195,5/20/2023,549405,4,549430,3
2435230,5/20/2023,549272,7,549391,0
2435235,5/20/2023,549320,0,549214,6
2435236,5/20/2023,549416,2,549308,1
2435237,5/20/2023,549416,5,549320,1
2435241,5/20/2023,549306,5,549277,1
2435242,5/20/2023,549222,2,549427,1
2435243,5/20/2023,549222,10,549277,1
2435253,5/20/2023,549339,12,549439,5
2435255,5/20/2023,549316,0,549439,3
2435341,5/20/2023,549347,5,549368,0
2435259,5/20/2023,549271,0,549185,6
2435260,5/20/2023,549429,2,549455,3
2435265,5/20/2023,549265,3,549433,1
2435266,5/20/2023,549440,4,549175,0
2435267,5/20/2023,549440,0,549433,1
2435271,5/20/2023,549452,0,549309,5
2435272,5/20/2023,549379,1,549274,7
2435273,5/20/2023,549452,6,549274,4
2435278,5/20/2023,549369,1,549423,2
2435279,5/20/2023,549376,10,549423,6
2435283,5/20/2023,549235,0,549419,4
2435284,5/20/2023,549194,0,549456,3
2435289,5/20/2023,549188,10,549346,4
2435290,5/20/2023,549389,2,549181,5
2435291,5/20/2023,549346,5,549181,0
2435295,5/20/2023,549412,8,549180,10
2435296,5/20/2023,549298,0,549436,4
2435301,5/20/2023,549246,1,549250,2
2435302,5/20/2023,549218,3,549234,4
2435303,5/20/2023,549246,4,549234,2
2435307,5/20/2023,549262,3,549385,8
2435313,5/20/2023,549259,7,549443,1
2435315,5/20/2023,549351,2,549443,9
2435319,5/20/2023,549347,0,549373,7
2435340,5/20/2023,549453,0,549368,5
2435231,5/20/2023,549272,7,549444,5
2435194,5/20/2023,549405,9,549359,7
2435204,5/20/2023,549359,5,549223,0
2435261,5/20/2023,549271,8,549455,9
2435248,5/20/2023,549178,1,549421,9
2435292,5/21/2023,549346,4,549188,14
2435232,5/21/2023,549186,16,549272,3
2435280,5/21/2023,549236,11,549376,2
2435316,5/21/2023,549443,1,549259,4
2435304,5/21/2023,549250,11,549246,5
2435298,5/21/2023,549180,5,549436,4
2435286,5/21/2023,549419,4,549235,7
2435274,5/21/2023,549309,4,549452,2
2435310,5/21/2023,549385,12,549262,3
2435238,5/21/2023,549214,6,549416,3
2435249,5/21/2023,549401,4,549421,2
2435250,5/21/2023,549244,7,549401,3
2435256,5/21/2023,549439,4,549339,1
2435262,5/21/2023,549185,5,549455,2
2435268,5/21/2023,549433,1,549265,0
2435342,5/21/2023,549373,2,549347,5
2435244,5/21/2023,549306,0,549222,4
2435822,5/21/2023,549265,7,549433,6
2435741,5/21/2023,549222,0,549306,1
2435708,5/21/2023,549347,1,549373,5
2435785,5/21/2023,549339,1,549439,0
2435754,5/21/2023,549235,9,549419,8
2435222,5/25/2023,549385,1,549306,8
2435211,5/25/2023,549188,1,549185,8
2435212,5/26/2023,549235,0,549265,8
2435840,5/26/2023,549185,9,549188,0
2435224,5/26/2023,549180,3,549339,1
2435751,5/26/2023,549306,4,549385,2
2435223,5/26/2023,549250,2,549244,5
2435210,5/26/2023,549214,4,549259,3
2435213,5/26/2023,549236,3,549309,1
2435221,5/26/2023,549373,2,549186,9
2435838,5/27/2023,549259,10,549214,1
2435797,5/27/2023,549309,2,549236,7
2435756,5/27/2023,549186,8,549373,7
2435846,5/27/2023,549244,9,549250,0
2435830,5/27/2023,549339,2,549180,1
2435875,5/27/2023,549265,2,549235,0
2435831,5/28/2023,549180,2,549339,3
2435839,5/28/2023,549214,2,549259,7
2461197,6/1/2023,549185,0,549306,8
2461192,6/1/2023,549236,0,549186,2
2461191,6/1/2023,549339,5,549244,10
2501420,6/2/2023,549259,0,549185,8
2461198,6/2/2023,549259,1,549265,4
2461194,6/2/2023,549236,2,549339,0
2461199,6/3/2023,549265,1,549306,3
2461193,6/3/2023,549244,0,549186,9
2501421,6/4/2023,549185,1,549244,3
2461195,6/4/2023,549265,0,549236,1
2461196,6/5/2023,549186,4,549236,2
2966992,6/5/2023,549306,5,549244,1
2501479,6/7/2023,549306,0,549186,5
