game_id,date,away_team_season_id,away_score,home_team_season_id,home_score
2194484,3/9/2022,532746,0,532490,7
2194611,3/9/2022,532576,8,532538,9
2194479,3/9/2022,532656,2,532695,1
2194631,3/9/2022,532739,3,532540,5
2194632,3/9/2022,532680,2,532747,10
2194482,3/9/2022,532539,1,532551,4
2194475,3/9/2022,532654,2,532625,5
2194474,3/9/2022,532688,2,532690,6
2194473,3/9/2022,532741,0,532678,3
2194472,3/9/2022,532546,0,532632,6
2261913,3/9/2022,532602,2,532567,18
2194500,3/9/2022,532496,0,532670,9
2194480,3/9/2022,532758,1,532614,9
2194635,3/9/2022,532656,6,532577,7
2194486,3/9/2022,532520,10,532578,5
2194487,3/9/2022,532555,8,532478,2
2194488,3/9/2022,532582,10,532672,2
2194462,3/9/2022,532629,5,532740,23
2194504,3/9/2022,532507,3,532628,1
2194501,3/9/2022,532590,2,532684,7
2194495,3/9/2022,532500,3,532729,10
2194627,3/9/2022,532774,2,532679,4
2194614,3/9/2022,532626,4,532517,5
2194625,3/9/2022,532543,0,532530,8
2205744,3/9/2022,532774,2,532679,1
2205742,3/9/2022,532543,0,532530,1
2205739,3/9/2022,532626,13,532517,4
2205622,3/9/2022,532590,4,532684,9
2205616,3/9/2022,532500,4,532729,12
2205625,3/9/2022,532507,2,532628,10
2194638,3/10/2022,532496,0,532613,13
2194807,3/10/2022,532491,12,532656,3
2195169,3/10/2022,532489,8,532717,16
2194642,3/10/2022,532664,0,532649,8
2194805,3/10/2022,532723,7,532558,1
2194806,3/10/2022,532767,5,532575,1
2194804,3/10/2022,532621,1,532740,0
2194792,3/10/2022,532575,10,532723,9
2194781,3/10/2022,532571,1,532519,9
2194759,3/10/2022,532769,7,532714,13
2262058,3/10/2022,532583,4,532727,5
2262213,3/10/2022,532550,0,532702,1
2262212,3/10/2022,532550,3,532745,4
2262209,3/10/2022,532653,2,532712,7
2262208,3/10/2022,532518,1,532712,4
2262201,3/10/2022,532604,2,532489,7
2262177,3/10/2022,532548,2,532702,5
2262168,3/10/2022,532518,4,532653,2
2262167,3/10/2022,532482,5,532745,0
2262211,3/10/2022,532490,10,532740,0
2262485,3/10/2022,532558,9,532767,1
2194825,3/10/2022,532501,0,532523,8
2194636,3/10/2022,532661,7,532674,2
2194637,3/10/2022,532651,14,532722,9
2194639,3/10/2022,532577,5,532695,0
2194640,3/10/2022,532537,1,532772,3
2194641,3/10/2022,532565,1,532727,3
2194643,3/10/2022,532542,2,532749,6
2194703,3/10/2022,532496,0,532729,6
2194704,3/10/2022,532565,5,532583,0
2194705,3/10/2022,532532,1,532621,6
2262137,3/10/2022,532482,2,532548,3
2195497,3/10/2022,532598,6,532620,8
2194789,3/10/2022,532659,7,532699,4
2262205,3/10/2022,532730,4,532756,3
2262160,3/10/2022,532704,3,532707,6
2262852,3/10/2022,532487,3,532483,1
2262169,3/10/2022,532743,2,532759,6
2195249,3/10/2022,532716,1,532744,11
2206178,3/10/2022,532598,1,532620,3
2210096,3/10/2022,532487,6,532483,3
2205089,3/10/2022,532659,2,532699,6
2262176,3/10/2022,532743,7,532759,2
2262207,3/10/2022,532730,5,532756,8
2209780,3/10/2022,532716,3,532744,4
2262174,3/10/2022,532704,7,532707,8
2194824,3/11/2022,532671,0,532613,14
2194834,3/11/2022,532583,1,532727,9
2194841,3/11/2022,532480,2,532587,13
2194873,3/11/2022,532509,1,532677,10
2194890,3/11/2022,532599,19,532768,1
2194926,3/11/2022,532743,16,532596,0
2194927,3/11/2022,532721,2,532651,19
2194946,3/11/2022,532671,1,532672,9
2194951,3/11/2022,532529,5,532532,13
2194952,3/11/2022,532490,14,532621,1
2194971,3/11/2022,532733,3,532763,18
2195170,3/11/2022,532565,2,532717,10
2262253,3/11/2022,532548,1,532482,11
2262322,3/11/2022,532721,2,532714,10
2262381,3/11/2022,532765,0,532649,10
2194827,3/11/2022,532708,1,532741,9
2194859,3/11/2022,532645,8,532610,0
2194889,3/11/2022,532768,9,532746,17
2194929,3/11/2022,532509,3,532500,11
2194949,3/11/2022,532767,9,532615,1
2194968,3/11/2022,532731,2,532618,10
2195187,3/11/2022,532606,0,532734,8
2262324,3/11/2022,532754,8,532591,0
2262338,3/11/2022,532769,4,532572,12
2194808,3/11/2022,532688,4,532540,1
2194810,3/11/2022,532709,8,532674,0
2194812,3/11/2022,532562,0,532530,1
2194813,3/11/2022,532696,0,532735,2
2194814,3/11/2022,532726,0,532609,3
2194815,3/11/2022,532664,0,532625,2
2194816,3/11/2022,532508,4,532625,1
2194820,3/11/2022,532668,0,532717,7
2194823,3/11/2022,532672,2,532613,8
2194826,3/11/2022,532761,3,532673,1
2194828,3/11/2022,532560,5,532585,2
2194831,3/11/2022,532772,6,532766,7
2194836,3/11/2022,532548,3,532745,1
2194842,3/11/2022,532477,1,532679,6
2194849,3/11/2022,532646,2,532559,7
2194850,3/11/2022,532666,0,532601,7
2194860,3/11/2022,532487,5,532483,4
2194862,3/11/2022,532518,1,532712,5
2194863,3/11/2022,532653,2,532712,3
2194864,3/11/2022,532563,6,532522,2
2194870,3/11/2022,532478,2,532535,0
2194872,3/11/2022,532500,3,532677,1
2194928,3/11/2022,532651,6,532736,0
2194930,3/11/2022,532653,6,532518,4
2194935,3/11/2022,532738,4,532562,5
2194942,3/11/2022,532604,4,532668,5
2194945,3/11/2022,532661,2,532582,6
2194947,3/11/2022,532583,5,532706,6
2194950,3/11/2022,532615,2,532697,3
2194964,3/11/2022,532663,0,532680,1
2194965,3/11/2022,532641,2,532663,7
2194967,3/11/2022,532612,2,532563,0
2194969,3/11/2022,532537,4,532731,7
2194970,3/11/2022,532766,5,532537,3
2194972,3/11/2022,532488,6,532544,3
2194973,3/11/2022,532544,7,532738,6
2194974,3/11/2022,532654,7,532765,11
2195196,3/11/2022,532702,0,532745,3
2195228,3/11/2022,532698,9,532637,4
2195349,3/11/2022,532702,8,532482,3
2262284,3/11/2022,532489,5,532706,7
2262293,3/11/2022,532698,0,532497,4
2262380,3/11/2022,532659,4,532739,1
2262382,3/11/2022,532662,5,532637,0
2262399,3/11/2022,532657,3,532711,0
2262427,3/11/2022,532667,2,532524,3
2262847,3/11/2022,532591,2,532755,3
2262848,3/11/2022,532754,7,532755,0
2262323,3/11/2022,532623,0,532743,1
2194817,3/11/2022,532551,4,532652,5
2262290,3/11/2022,532506,9,532601,10
2194868,3/11/2022,532612,2,532522,1
2194995,3/11/2022,532621,12,532529,2
2195002,3/11/2022,532606,4,532572,3
2195011,3/11/2022,532508,2,532664,11
2195012,3/11/2022,532751,9,532646,8
2195018,3/11/2022,532502,8,532719,0
2195017,3/11/2022,532498,2,532476,0
2195027,3/11/2022,532680,0,532635,5
2195040,3/11/2022,532676,9,532761,10
2195043,3/11/2022,532571,4,532519,3
2195050,3/11/2022,532751,1,532559,2
2195059,3/11/2022,532694,3,532477,0
2195060,3/11/2022,532769,6,532734,7
2195062,3/11/2022,532666,3,532506,8
2195064,3/11/2022,532565,1,532604,4
2195066,3/11/2022,532723,5,532524,2
2195067,3/11/2022,532502,8,532558,1
2195070,3/11/2022,532665,0,532735,1
2195080,3/11/2022,532730,2,532756,3
2195081,3/11/2022,532596,0,532511,3
2195084,3/11/2022,532661,0,532709,6
2195086,3/11/2022,532675,1,532571,0
2195087,3/11/2022,532733,9,532619,0
2195085,3/11/2022,532662,4,532497,5
2195101,3/11/2022,532665,1,532696,9
2195089,3/11/2022,532598,1,532620,2
2195090,3/11/2022,532694,2,532679,3
2195104,3/11/2022,532492,11,532476,4
2195122,3/11/2022,532697,1,532575,9
2195108,3/11/2022,532498,0,532493,7
2195112,3/11/2022,532736,12,532714,5
2195120,3/11/2022,532558,5,532667,2
2195121,3/11/2022,532767,6,532723,12
2195107,3/11/2022,532687,6,532479,4
2195110,3/11/2022,532574,4,532758,2
2195126,3/11/2022,532577,8,532656,5
2195129,3/11/2022,532511,1,532759,3
2195131,3/11/2022,532676,2,532673,3
2195133,3/11/2022,532675,7,532520,9
2195142,3/11/2022,532690,8,532527,7
2195143,3/11/2022,532619,1,532650,5
2195152,3/11/2022,532577,0,532491,8
2195154,3/11/2022,532491,11,532695,0
2194867,3/11/2022,532503,0,532547,11
2195284,3/11/2022,532640,3,532720,2
2195145,3/11/2022,532545,1,532567,13
2195094,3/11/2022,532669,3,532566,1
2195025,3/11/2022,532515,1,532578,9
2194779,3/11/2022,532516,7,532700,6
2262336,3/11/2022,532600,7,532590,5
2262299,3/11/2022,532495,1,532597,0
2195146,3/11/2022,532642,1,532748,2
2195277,3/11/2022,532728,5,532581,3
2195269,3/11/2022,532742,7,532602,1
2195210,3/11/2022,532486,5,532568,7
2195176,3/11/2022,532501,3,532523,1
2194886,3/11/2022,532701,2,532521,1
2194885,3/11/2022,532724,7,532634,1
2194854,3/11/2022,532611,4,532689,1
2194838,3/11/2022,532692,1,532624,2
2194832,3/11/2022,532660,4,532757,2
2194829,3/11/2022,532475,1,532614,7
2194822,3/11/2022,532595,11,532752,8
2194866,3/11/2022,532589,8,532512,0
2262333,3/11/2022,532542,2,532749,12
2195422,3/11/2022,532545,1,532567,8
2195225,3/11/2022,532589,11,532512,1
2195259,3/11/2022,532692,7,532624,8
2208029,3/11/2022,532515,6,532578,9
2195226,3/11/2022,532503,0,532547,2
2260714,3/11/2022,532595,4,532752,0
2195186,3/11/2022,532475,1,532614,3
2263032,3/11/2022,532669,6,532566,0
2205014,3/11/2022,532516,5,532700,6
2195594,3/11/2022,532501,2,532523,1
2262387,3/11/2022,532660,3,532757,5
2205212,3/11/2022,532701,2,532521,5
2262334,3/11/2022,532542,4,532749,7
2194851,3/11/2022,532486,1,532568,6
2262320,3/11/2022,532495,4,532597,6
2205211,3/11/2022,532724,3,532634,5
2210101,3/11/2022,532640,4,532720,3
2210094,3/11/2022,532728,7,532581,6
2210086,3/11/2022,532742,8,532602,1
2262337,3/11/2022,532600,15,532590,2
2211393,3/11/2022,532642,3,532748,4
2195213,3/11/2022,532611,6,532689,2
2195156,3/12/2022,532636,0,532553,9
2195173,3/12/2022,532733,0,532650,11
2195174,3/12/2022,532672,0,532613,12
2195175,3/12/2022,532671,1,532613,17
2195212,3/12/2022,532746,3,532555,12
2195214,3/12/2022,532768,0,532555,9
2195220,3/12/2022,532645,13,532610,1
2195310,3/12/2022,532570,15,532480,2
2195337,3/12/2022,532672,8,532671,0
2195370,3/12/2022,532488,14,532562,0
2195177,3/12/2022,532582,11,532673,2
2195190,3/12/2022,532731,6,532772,14
2195292,3/12/2022,532599,0,532746,8
2221500,3/12/2022,532765,0,532649,8
2195155,3/12/2022,532561,5,532553,8
2195158,3/12/2022,532703,1,532678,3
2195159,3/12/2022,532688,6,532540,10
2195163,3/12/2022,532726,4,532609,6
2195164,3/12/2022,532654,5,532625,1
2195171,3/12/2022,532628,4,532752,3
2195172,3/12/2022,532763,2,532650,7
2195178,3/12/2022,532709,6,532673,2
2195182,3/12/2022,532577,1,532695,6
2195183,3/12/2022,532543,4,532741,6
2195184,3/12/2022,532708,4,532741,7
2195192,3/12/2022,532764,1,532670,2
2195193,3/12/2022,532494,4,532670,3
2195198,3/12/2022,532747,4,532681,8
2195200,3/12/2022,532570,6,532587,3
2195201,3/12/2022,532588,3,532679,7
2195215,3/12/2022,532724,0,532634,2
2195224,3/12/2022,532563,2,532521,6
2195227,3/12/2022,532612,2,532521,1
2195229,3/12/2022,532478,7,532535,1
2195230,3/12/2022,532528,4,532677,0
2195273,3/12/2022,532504,4,532627,5
2195293,3/12/2022,532768,9,532599,2
2195313,3/12/2022,532709,5,532582,7
2195318,3/12/2022,532500,8,532509,2
2195319,3/12/2022,532509,3,532528,8
2195326,3/12/2022,532562,3,532738,8
2195336,3/12/2022,532761,5,532661,2
2195339,3/12/2022,532636,3,532561,8
2195340,3/12/2022,532708,5,532543,4
2195341,3/12/2022,532502,3,532767,1
2195344,3/12/2022,532697,5,532524,2
2195348,3/12/2022,532595,1,532628,3
2195361,3/12/2022,532664,14,532654,5
2195363,3/12/2022,532563,1,532612,5
2195364,3/12/2022,532494,3,532764,4
2195365,3/12/2022,532618,3,532766,1
2195366,3/12/2022,532537,4,532618,3
2195367,3/12/2022,532766,10,532731,2
2262434,3/12/2022,532640,9,532720,6
2262439,3/12/2022,532524,0,532615,3
2262488,3/12/2022,532579,1,532655,4
2195161,3/12/2022,532544,0,532530,1
2195295,3/12/2022,532703,5,532722,4
2195317,3/12/2022,532500,2,532732,1
2210076,3/12/2022,532692,5,532624,2
2195391,3/12/2022,532675,1,532571,8
2195405,3/12/2022,532765,7,532508,11
2195406,3/12/2022,532477,4,532694,3
2195416,3/12/2022,532575,2,532502,6
2195415,3/12/2022,532723,8,532719,7
2195419,3/12/2022,532661,6,532676,4
2195426,3/12/2022,532574,2,532758,4
2195471,3/12/2022,532694,3,532515,2
2195464,3/12/2022,532480,4,532587,3
2195514,3/12/2022,532619,0,532763,8
2195475,3/12/2022,532687,9,532479,10
2195518,3/12/2022,532667,2,532723,7
2195521,3/12/2022,532690,13,532527,4
2195522,3/12/2022,532676,4,532674,6
2195530,3/12/2022,532519,8,532675,2
2195542,3/12/2022,532508,1,532649,5
2195545,3/12/2022,532588,1,532515,3
2195547,3/12/2022,532619,6,532733,8
2195549,3/12/2022,532491,9,532695,0
2195552,3/12/2022,532719,0,532575,7
2195577,3/12/2022,532571,3,532520,1
2262499,3/12/2022,532525,8,532554,0
2194809,3/12/2022,532484,2,532699,7
2195511,3/12/2022,532498,6,532492,1
2195504,3/12/2022,532770,10,532616,17
2195485,3/12/2022,532476,1,532493,14
2262534,3/12/2022,532557,3,532556,4
2262482,3/12/2022,532659,7,532739,4
2262480,3/12/2022,532517,2,532771,8
2195387,3/12/2022,532701,5,532522,3
2194852,3/12/2022,532648,0,532539,5
2194830,3/12/2022,532644,6,532725,13
2211087,3/12/2022,532701,2,532522,4
2208801,3/12/2022,532659,4,532739,1
2208799,3/12/2022,532517,3,532771,4
2262535,3/12/2022,532557,6,532556,3
2206192,3/12/2022,532498,1,532492,9
2195189,3/12/2022,532644,1,532725,5
2195160,3/12/2022,532484,3,532699,5
2206166,3/12/2022,532476,2,532493,10
2262522,3/12/2022,532525,9,532554,3
2195211,3/12/2022,532648,3,532539,2
2195327,3/13/2022,532538,10,532531,8
2195358,3/13/2022,532663,14,532641,5
2195392,3/13/2022,532623,3,532596,4
2195454,3/13/2022,532705,7,532773,8
2262801,3/13/2022,532662,7,532698,4
2262726,3/13/2022,532519,4,532520,3
2195580,3/13/2022,532722,4,532678,5
2195631,3/13/2022,532563,8,532522,5
2195715,3/13/2022,532543,3,532708,4
2262942,3/13/2022,532615,7,532767,4
2195604,3/13/2022,532764,2,532670,1
2262673,3/13/2022,532584,3,532630,1
2195749,3/13/2022,532511,3,532623,2
2195752,3/13/2022,532575,0,532667,1
2195751,3/13/2022,532719,10,532524,11
2195756,3/13/2022,532572,3,532769,11
2195757,3/13/2022,532605,4,533320,5
2195760,3/13/2022,532675,1,532520,2
2195764,3/13/2022,532508,6,532765,3
2195765,3/13/2022,532515,7,532694,5
2195777,3/13/2022,532476,9,532498,0
2195768,3/13/2022,532574,8,532758,7
2195788,3/13/2022,532753,9,532506,23
2195785,3/13/2022,532671,2,532729,4
2195789,3/13/2022,532615,4,532719,6
2195793,3/13/2022,532687,2,532479,10
2195799,3/13/2022,532557,9,532556,1
2195817,3/13/2022,532763,9,532619,0
2195795,3/13/2022,532545,1,532567,6
2195814,3/13/2022,532676,3,532709,2
2195815,3/13/2022,532573,2,532605,0
2195816,3/13/2022,532698,8,532637,10
2195820,3/13/2022,532480,1,532587,9
2195825,3/13/2022,532690,3,532527,7
2195827,3/13/2022,532543,8,532741,6
2195838,3/13/2022,532706,7,532604,6
2195842,3/13/2022,532596,0,532759,8
2195850,3/13/2022,532534,3,532533,11
2195859,3/13/2022,532476,1,532492,3
2195870,3/13/2022,532773,1,532547,10
2194937,3/13/2022,532531,0,532576,14
2195531,3/13/2022,533320,0,532756,8
2194948,3/13/2022,532667,0,532502,8
2195578,3/13/2022,532636,1,532553,9
2195582,3/13/2022,532688,0,532540,9
2195592,3/13/2022,532733,2,532650,12
2195598,3/13/2022,532475,0,532614,8
2195603,3/13/2022,532494,0,532670,8
2195698,3/13/2022,532480,0,532570,9
2195704,3/13/2022,532732,12,532509,2
2195705,3/13/2022,532562,1,532544,10
2195735,3/13/2022,532738,0,532488,8
2262779,3/13/2022,532666,13,532753,2
2262657,3/13/2022,532738,0,532530,8
2194853,3/13/2022,532746,10,532555,10
2195584,3/13/2022,532582,12,532674,0
2195606,3/13/2022,532706,5,532727,16
2195619,3/13/2022,532641,5,532635,13
2195620,3/13/2022,532549,14,532750,3
2262729,3/13/2022,532588,0,532679,8
2221481,3/13/2022,532654,2,532649,9
2262604,3/13/2022,532497,5,532662,8
2195477,3/13/2022,532517,7,532771,8
2195568,3/13/2022,532506,4,532601,5
2195579,3/13/2022,532561,0,532553,2
2195581,3/13/2022,532703,0,532678,4
2195583,3/13/2022,532484,0,532699,5
2195585,3/13/2022,532761,9,532674,0
2195586,3/13/2022,532488,5,532530,0
2195587,3/13/2022,532726,3,532609,4
2195591,3/13/2022,532628,4,532752,6
2195599,3/13/2022,532606,4,532734,8
2195602,3/13/2022,532644,2,532725,1
2195605,3/13/2022,532660,3,532757,8
2195608,3/13/2022,532510,0,532684,4
2195611,3/13/2022,532747,1,532681,0
2195616,3/13/2022,532525,10,532554,0
2195618,3/13/2022,532663,2,532635,5
2195623,3/13/2022,532486,3,532568,2
2195624,3/13/2022,532648,4,532539,1
2195625,3/13/2022,532611,3,532689,2
2195626,3/13/2022,532599,0,532555,7
2195627,3/13/2022,532603,13,532533,9
2195630,3/13/2022,532645,0,532610,1
2195636,3/13/2022,532478,5,532535,4
2195637,3/13/2022,532528,2,532677,1
2195638,3/13/2022,532732,1,532677,5
2195009,3/13/2022,532710,3,532538,4
2195666,3/13/2022,532603,5,532481,4
2195667,3/13/2022,532722,2,532703,3
2195696,3/13/2022,532503,3,532705,6
2195703,3/13/2022,532528,3,532500,0
2195712,3/13/2022,532582,7,532761,3
2195714,3/13/2022,532561,7,532636,4
2195716,3/13/2022,532524,1,532502,4
2195717,3/13/2022,532767,4,532697,5
2195719,3/13/2022,532628,4,532595,7
2195726,3/13/2022,532477,5,532588,2
2195729,3/13/2022,532612,3,532701,0
2195730,3/13/2022,532764,5,532494,4
2195731,3/13/2022,532618,6,532766,3
2195732,3/13/2022,532731,2,532537,6
2195179,3/13/2022,532710,3,532715,1
2195191,3/13/2022,532772,7,532618,12
2195659,3/13/2022,532586,3,532680,12
2195655,3/13/2022,532737,0,532760,8
2262577,3/13/2022,532770,4,532616,7
2194888,3/13/2022,532657,0,532711,7
2195589,3/13/2022,532551,3,532652,4
2195597,3/13/2022,532560,3,532585,1
2195265,3/13/2022,532632,4,532638,2
2195447,3/13/2022,532499,3,532691,4
2210090,3/13/2022,532504,2,532627,4
2262611,3/13/2022,532552,3,532647,1
2262618,3/13/2022,532536,2,532629,1
2262619,3/13/2022,532608,3,532643,6
2195260,3/13/2022,532579,5,532655,4
2262607,3/13/2022,532686,6,532592,4
2195808,3/13/2022,532529,10,532740,2
2206185,3/13/2022,532770,2,532616,10
2208819,3/13/2022,532529,1,532740,2
2195622,3/13/2022,532504,7,532627,4
2195166,3/13/2022,532551,5,532652,8
2195207,3/13/2022,532549,5,532750,4
2205214,3/13/2022,532657,1,532711,2
2210077,3/13/2022,532579,3,532655,1
2210082,3/13/2022,532632,2,532638,0
2262655,3/13/2022,532560,3,532585,4
2262689,3/13/2022,532536,5,532629,2
2262693,3/13/2022,532608,3,532643,5
2262721,3/13/2022,532552,5,532647,4
2207697,3/13/2022,532586,2,532680,10
2207693,3/13/2022,532737,1,532760,8
2208810,3/13/2022,532671,0,532729,7
2263058,3/13/2022,532499,1,532691,8
2195615,3/14/2022,532531,0,532715,8
2195763,3/14/2022,532576,14,532710,3
2195964,3/14/2022,532588,1,532729,9
2195157,3/14/2022,532722,0,532678,1
2262226,3/14/2022,532573,0,532756,2
2195350,3/14/2022,533320,0,532756,7
2195294,3/14/2022,532481,1,532603,3
2195875,3/14/2022,532747,0,532681,3
2195138,3/14/2022,532576,9,532715,2
2195099,3/14/2022,532608,4,532643,8
2195091,3/14/2022,532499,6,532691,1
2195309,3/14/2022,532705,9,532503,0
2262070,3/14/2022,532773,3,532547,11
2262974,3/14/2022,532506,8,532601,0
2194869,3/14/2022,532552,6,532647,2
2194871,3/14/2022,532536,0,532629,4
2195532,3/14/2022,532534,4,532533,9
2195556,3/14/2022,532481,1,532534,2
2195566,3/14/2022,532605,7,532573,2
2194955,3/14/2022,533320,0,532605,6
2195617,3/14/2022,532632,1,532638,3
2195640,3/14/2022,532705,4,532547,7
2195697,3/14/2022,532773,2,532503,3
2195951,3/14/2022,532666,0,532700,4
2262671,3/14/2022,532584,12,532630,9
2195928,3/14/2022,532528,11,532732,0
2195255,3/14/2022,532510,1,532684,4
2195278,3/14/2022,532514,9,532682,4
2262672,3/14/2022,532584,1,532630,0
2210109,3/14/2022,532666,1,532700,5
2209782,3/14/2022,532732,3,532528,6
2210072,3/14/2022,532510,2,532684,6
2210095,3/14/2022,532514,3,532682,5
2196175,3/15/2022,532616,0,532678,8
2196174,3/15/2022,532731,0,532664,14
2195997,3/15/2022,532598,0,532486,18
2196001,3/15/2022,532532,2,532725,11
2196006,3/15/2022,532733,1,532649,9
2262812,3/15/2022,532558,0,532744,8
2263248,3/15/2022,532526,1,532634,11
2195996,3/15/2022,532689,12,532690,3
2196171,3/15/2022,532517,2,532551,6
2196158,3/15/2022,532476,2,532568,0
2196147,3/15/2022,532573,2,532483,4
2196146,3/15/2022,532726,2,532542,3
2263285,3/15/2022,532679,0,532674,2
2263252,3/15/2022,532759,8,532758,1
2196064,3/15/2022,532531,4,532710,3
2196057,3/15/2022,532740,4,532549,8
2263224,3/15/2022,532560,7,532475,0
2263197,3/15/2022,532545,5,532737,1
2196012,3/15/2022,532644,5,532535,2
2196009,3/15/2022,532490,4,532478,2
2196008,3/15/2022,532611,5,532637,3
2196005,3/15/2022,532554,11,532633,5
2196003,3/15/2022,532710,4,532631,0
2196002,3/15/2022,532531,7,532631,1
2196000,3/15/2022,532760,0,532757,2
2195999,3/15/2022,532529,0,532514,3
2195634,3/15/2022,532589,5,532512,0
2260967,3/15/2022,532557,0,532539,4
2195998,3/15/2022,532488,3,532582,11
2196324,3/15/2022,532623,0,532601,8
2196025,3/15/2022,532761,2,532520,4
2196021,3/15/2022,532655,4,532585,5
2196094,3/15/2022,532767,8,532719,0
2195256,3/15/2022,532685,3,532513,1
2196104,3/15/2022,532694,0,532729,10
2196105,3/15/2022,532572,10,532474,2
2196103,3/15/2022,532607,3,532751,2
2196122,3/15/2022,532688,3,532548,5
2196153,3/15/2022,532641,2,532620,6
2196024,3/15/2022,532618,4,532564,3
2210713,3/15/2022,532761,0,532520,4
2211401,3/15/2022,532719,0,532767,7
2211404,3/15/2022,532694,2,532729,10
2211403,3/15/2022,532607,7,532751,2
2211405,3/15/2022,532572,8,532474,10
2211412,3/15/2022,532688,1,532548,5
2207724,3/15/2022,532623,0,532601,3
2210073,3/15/2022,532685,2,532513,0
2206203,3/15/2022,532641,8,532620,4
2210712,3/15/2022,532618,9,532564,1
2210709,3/15/2022,532655,1,532585,10
2263249,3/15/2022,532526,0,532634,8
2196182,3/16/2022,532573,0,532727,15
2195609,3/16/2022,532685,8,532513,0
2196258,3/16/2022,532767,0,532721,8
2263430,3/16/2022,532537,1,532772,10
2263395,3/16/2022,532550,8,532514,0
2196176,3/16/2022,532576,3,532762,1
2196177,3/16/2022,532757,3,532722,2
2196178,3/16/2022,532767,1,532530,7
2196180,3/16/2022,532487,0,532744,6
2196183,3/16/2022,532653,2,532745,4
2196184,3/16/2022,532618,6,532564,1
2196185,3/16/2022,532490,1,532554,3
2196187,3/16/2022,532734,7,532489,8
2196188,3/16/2022,532611,6,532644,5
2196189,3/16/2022,532656,3,532539,0
2196191,3/16/2022,532586,0,532712,3
2196193,3/16/2022,532503,0,532637,6
2196032,3/16/2022,532606,3,532512,4
2262864,3/16/2022,532553,3,532771,2
2196298,3/16/2022,532658,10,532700,1
2196337,3/16/2022,532604,1,532753,3
2196350,3/16/2022,532575,2,532486,7
2207727,3/16/2022,532773,0,532546,1
2196359,3/16/2022,532717,5,532742,7
2196362,3/16/2022,532495,6,532497,0
2196363,3/16/2022,532735,6,532736,2
2196366,3/16/2022,532768,0,532525,3
2196368,3/16/2022,532536,1,532739,14
2196291,3/16/2022,532545,7,532590,3
2196290,3/16/2022,532533,6,532538,2
2196213,3/16/2022,532754,1,532684,5
2263448,3/16/2022,532603,8,532630,0
2196195,3/16/2022,532667,0,532632,9
2195437,3/16/2022,532594,10,532505,1
2196227,3/16/2022,532615,2,532501,8
2196226,3/16/2022,532496,7,532596,1
2196220,3/16/2022,532559,4,532566,3
2196348,3/16/2022,532529,7,532534,5
