game_id,date,away_team_season_id,away_score,home_team_season_id,home_score
2032516,3/14/2021,510453,4,510603,8
2037170,3/14/2021,510733,1,510633,4
2035348,3/14/2021,510681,5,510619,3
2036276,3/14/2021,510702,4,510470,5
2038566,3/14/2021,510711,8,510488,2
2048105,3/14/2021,510701,3,510492,6
2034824,3/14/2021,510665,1,510715,0
2039024,3/14/2021,510626,0,510576,2
2036479,3/14/2021,510468,8,510740,3
2059903,3/14/2021,510575,4,510680,2
2060123,3/14/2021,510750,4,510505,1
2054182,3/14/2021,510520,4,510650,0
2058639,3/14/2021,510659,6,510557,3
2029444,3/14/2021,510489,0,510664,5
2029682,3/14/2021,510583,3,510736,7
2009655,3/14/2021,510516,9,510845,11
2035714,3/14/2021,510484,0,510694,20
2038652,3/14/2021,510569,2,510579,15
2034827,3/14/2021,510665,14,510715,4
2060120,3/14/2021,510699,4,510548,12
2060124,3/14/2021,510750,11,510505,3
2054185,3/14/2021,510520,14,510650,0
2044849,3/14/2021,510709,0,510654,8
2038569,3/14/2021,510711,5,510488,10
2037171,3/14/2021,510733,0,510633,4
2035352,3/14/2021,510681,6,510619,7
2039025,3/14/2021,510626,4,510576,10
2048106,3/14/2021,510701,2,510492,3
2036481,3/14/2021,510468,5,510740,4
2029401,3/14/2021,510575,3,510680,5
2032517,3/14/2021,510453,3,510603,10
2029446,3/14/2021,510489,1,510664,4
2029685,3/14/2021,510583,4,510736,1
2058449,3/14/2021,511336,2,510515,7
2060221,3/14/2021,510516,7,510845,8
2058640,3/14/2021,510659,4,510557,7
2015421,3/14/2021,510561,4,510588,0
2015426,3/14/2021,510749,2,510734,6
2036277,3/14/2021,510702,0,510470,16
2009656,3/15/2021,510727,0,510729,8
2037169,3/15/2021,510733,5,510633,7
2061352,3/16/2021,510526,3,510660,4
2009693,3/16/2021,510583,5,510697,6
2009663,3/16/2021,510702,2,510631,0
2061480,3/16/2021,510720,3,510736,2
2056814,3/16/2021,510510,2,510512,6
2060738,3/16/2021,510616,0,510518,2
2061537,3/16/2021,510517,5,510493,4
2009694,3/16/2021,510534,5,510719,2
2034865,3/16/2021,510521,2,510636,3
2034821,3/16/2021,510705,12,510511,1
2041943,3/16/2021,510678,0,510530,6
2044843,3/16/2021,510654,1,510659,2
2026783,3/16/2021,510529,14,510691,3
2061194,3/16/2021,510945,0,510528,19
2009672,3/16/2021,510483,1,510581,9
2047316,3/16/2021,510604,0,510506,8
2061342,3/16/2021,510945,0,510528,8
2044845,3/16/2021,510654,4,510659,5
2047318,3/16/2021,510604,4,510506,12
2012792,3/16/2021,510483,2,510581,4
2026784,3/16/2021,510529,12,510691,8
2009724,3/17/2021,510533,4,510457,5
2058325,3/17/2021,510708,1,510640,9
2061993,3/17/2021,510556,2,510473,0
2039923,3/17/2021,510502,0,510662,6
2051207,3/17/2021,510456,1,510661,7
2030073,3/17/2021,510593,3,510603,0
2042012,3/17/2021,510676,11,510491,10
2009664,3/17/2021,510620,0,510774,1
2009696,3/17/2021,510568,10,510484,7
2038923,3/17/2021,510545,11,510538,2
2044912,3/17/2021,510477,12,510988,1
2054899,3/17/2021,510933,0,510499,4
2009706,3/17/2021,510505,2,510614,10
2009686,3/17/2021,510569,4,510735,5
2038103,3/17/2021,510550,3,510619,0
2009721,3/17/2021,510561,7,510612,9
2061925,3/17/2021,510483,1,510546,11
2035919,3/17/2021,510734,0,510664,6
2013007,3/17/2021,510561,9,510612,1
2012995,3/17/2021,510505,0,510614,8
2060323,3/17/2021,510477,5,510550,0
2054900,3/17/2021,510933,3,510499,2
2012983,3/17/2021,510569,3,510735,8
2061985,3/17/2021,510483,1,510546,9
2035920,3/17/2021,510734,0,510664,8
2044914,3/17/2021,510988,1,510733,10
2038929,3/17/2021,510545,5,510538,2
2009740,3/18/2021,510530,5,510719,1
2037350,3/18/2021,510555,9,510469,2
2062237,3/18/2021,510641,5,510640,0
2062465,3/18/2021,510608,3,510732,2
2015882,3/18/2021,510519,0,510534,4
2062387,3/18/2021,510659,2,510473,3
2062354,3/18/2021,510659,4,510473,4
2015883,3/18/2021,510519,10,510534,9
2062466,3/18/2021,510608,5,510732,2
2037925,3/19/2021,510536,2,510469,11
2038064,3/19/2021,510539,12,510668,0
2036278,3/19/2021,510702,12,510945,0
2027251,3/19/2021,510476,0,510546,9
2027926,3/19/2021,510681,5,510605,13
2029696,3/19/2021,510456,0,510509,12
2062756,3/19/2021,510507,11,510459,0
2062606,3/19/2021,510455,9,510508,1
2029248,3/19/2021,510689,11,510493,2
2062144,3/19/2021,510459,2,510742,10
2009742,3/19/2021,510730,6,510670,1
2009743,3/19/2021,510661,1,510727,0
2009749,3/19/2021,510729,1,510631,5
2009768,3/19/2021,510609,2,510627,3
2010031,3/19/2021,510611,6,510469,5
2030076,3/19/2021,510524,3,510593,5
2029862,3/19/2021,510746,3,510534,5
2035211,3/19/2021,510543,2,510472,5
2035715,3/19/2021,510677,3,510484,4
2034237,3/19/2021,510555,4,510536,2
2029808,3/19/2021,510630,1,510549,2
2015796,3/19/2021,510465,5,510669,3
2062467,3/19/2021,510608,6,510732,7
2058696,3/19/2021,510556,0,510471,6
2060758,3/19/2021,510540,1,510695,3
2060476,3/19/2021,510504,5,510564,3
2063601,3/19/2021,510528,4,510624,3
2060760,3/19/2021,510455,9,510695,11
2062616,3/19/2021,510508,0,510540,4
2034246,3/19/2021,510648,4,510621,0
2009750,3/19/2021,510515,5,510622,6
2061676,3/19/2021,510629,1,510592,2
2041908,3/19/2021,510745,12,510681,13
2009751,3/19/2021,510658,4,510707,0
2009752,3/19/2021,510483,4,510635,5
2009775,3/19/2021,510555,9,510611,3
2009794,3/19/2021,510516,0,510745,10
2009796,3/19/2021,510562,0,510642,8
2009798,3/19/2021,510554,0,510722,15
2009809,3/19/2021,510719,1,510496,6
2009810,3/19/2021,510605,2,510516,4
2009811,3/19/2021,510519,9,510533,6
2036498,3/19/2021,510748,0,510521,6
2009801,3/19/2021,510531,3,510623,4
2039464,3/19/2021,510659,4,510494,3
2009761,3/19/2021,510550,14,510845,4
2064705,3/19/2021,510511,2,510678,1
2028005,3/19/2021,510616,6,510700,0
2034506,3/19/2021,510595,4,510558,3
2047656,3/19/2021,510657,3,510675,4
2009767,3/19/2021,510462,0,510466,5
2009763,3/19/2021,510601,7,510620,0
2009756,3/19/2021,510463,5,510613,2
2028072,3/19/2021,510535,0,510532,8
2013693,3/19/2021,510550,7,510845,9
2047658,3/19/2021,510657,3,510675,7
2013906,3/19/2021,510462,5,510466,2
2064706,3/19/2021,510511,5,510678,6
2013688,3/19/2021,510463,17,510613,0
2028077,3/19/2021,510535,0,510532,8
2013926,3/19/2021,510531,10,510623,3
2028008,3/19/2021,510616,11,510700,0
2036500,3/19/2021,510748,2,510521,12
2039465,3/19/2021,510659,1,510494,9
2034507,3/19/2021,510595,3,510558,17
2066175,3/19/2021,510601,8,510620,0
2013695,3/20/2021,510601,15,510620,2
2009956,3/20/2021,510611,0,510469,13
2034355,3/20/2021,510552,3,510721,15
2062829,3/20/2021,510606,0,510590,11
2062989,3/20/2021,510459,2,510507,11
2062240,3/20/2021,510590,10,510632,1
2009820,3/20/2021,510721,10,510725,2
2009813,3/20/2021,510463,5,510613,0
2009814,3/20/2021,510730,10,510670,14
2009815,3/20/2021,510661,10,510727,0
2009819,3/20/2021,510552,2,510725,3
2027929,3/20/2021,510605,5,510681,4
2038065,3/20/2021,510539,11,510668,6
2028011,3/20/2021,510616,6,510700,0
2029185,3/20/2021,510679,3,510636,1
2034250,3/20/2021,510536,1,510555,3
2028078,3/20/2021,510535,9,510532,8
2034508,3/20/2021,510595,3,510558,4
2034825,3/20/2021,510530,2,510705,1
2037352,3/20/2021,510555,2,510469,5
2036502,3/20/2021,510748,4,510521,9
2038233,3/20/2021,510774,6,510535,4
2029250,3/20/2021,510689,7,510493,2
2029810,3/20/2021,510630,2,510549,4
2060761,3/20/2021,510508,2,510695,8
2060763,3/20/2021,510455,5,510695,9
2060477,3/20/2021,510504,8,510564,4
2063602,3/20/2021,510528,1,510624,7
2064707,3/20/2021,510511,9,510678,4
2062610,3/20/2021,510540,1,510508,0
2062119,3/20/2021,510459,4,510742,1
2062239,3/20/2021,510606,2,510632,0
2062607,3/20/2021,510540,1,510455,0
2009821,3/20/2021,510729,2,510631,3
2028079,3/20/2021,510774,11,510532,9
2039138,3/20/2021,510460,5,510468,6
2009888,3/20/2021,510531,3,510623,0
2009917,3/20/2021,510745,6,510516,3
2009943,3/20/2021,510519,3,510533,8
2009947,3/20/2021,510536,1,510611,4
2009953,3/20/2021,510516,9,510605,3
2009954,3/20/2021,510612,2,510618,5
2041909,3/20/2021,510681,2,510745,15
2009861,3/20/2021,510515,20,510622,0
2038104,3/20/2021,510619,12,510732,0
2027932,3/20/2021,510704,11,510604,0
2030087,3/20/2021,510524,0,510593,11
2029699,3/20/2021,510456,4,510509,13
2037005,3/20/2021,510591,4,510653,12
2029536,3/20/2021,510663,2,510740,10
2029863,3/20/2021,510746,0,510534,12
2052932,3/20/2021,510561,1,510506,9
2068798,3/20/2021,510486,0,510596,13
2062936,3/20/2021,510625,1,510553,9
2062931,3/20/2021,510490,8,510600,0
2056822,3/20/2021,510492,12,510698,0
2062696,3/20/2021,510712,0,510585,8
2009870,3/20/2021,510483,14,510635,1
2009878,3/20/2021,510687,1,510684,9
2009881,3/20/2021,510500,0,510652,9
2037625,3/20/2021,510603,3,510739,11
2035922,3/20/2021,510665,11,510664,0
2039070,3/20/2021,510580,1,510694,9
2056815,3/20/2021,510578,2,510512,10
2009837,3/20/2021,510607,2,510614,7
2009841,3/20/2021,510461,1,510517,2
2009846,3/20/2021,510680,5,510749,9
2009847,3/20/2021,510454,2,510547,4
2009854,3/20/2021,510482,7,510485,5
2009862,3/20/2021,510655,4,510650,3
2009863,3/20/2021,510735,4,510560,7
2009866,3/20/2021,510658,2,510707,1
2009867,3/20/2021,510568,1,510571,2
2009868,3/20/2021,510660,4,510617,3
2009869,3/20/2021,510462,4,510466,9
2009875,3/20/2021,510639,1,510743,2
2009877,3/20/2021,510610,6,510563,3
2034248,3/20/2021,510648,0,510621,3
2035220,3/20/2021,510543,6,510472,7
2038937,3/20/2021,510545,3,510649,0
2035716,3/20/2021,510677,7,510484,1
2049152,3/20/2021,510708,0,510676,5
2036279,3/20/2021,510702,3,510945,0
2045833,3/20/2021,510544,3,510643,5
2027674,3/20/2021,510497,0,510514,4
2033916,3/20/2021,510633,2,510582,4
2047659,3/20/2021,510657,7,510675,0
2038550,3/20/2021,510491,6,510502,4
2035781,3/20/2021,510682,4,510685,3
2040031,3/20/2021,510736,3,510513,2
2044738,3/20/2021,510714,9,510527,8
2036561,3/20/2021,510498,2,510744,5
2034838,3/20/2021,510715,9,510734,0
2038188,3/20/2021,510703,1,510488,2
2039027,3/20/2021,510701,4,510576,5
2039200,3/20/2021,510537,4,510696,11
2028233,3/20/2021,510510,8,510615,2
2026790,3/20/2021,510525,2,510529,9
2030202,3/20/2021,510548,0,510594,3
2027252,3/20/2021,510476,5,510546,3
2027762,3/20/2021,510458,5,510667,3
2060870,3/20/2021,510523,3,510641,6
2058697,3/20/2021,510556,2,510471,0
2053028,3/20/2021,510706,7,510720,6
2056751,3/20/2021,510626,4,510565,6
2063120,3/20/2021,510573,1,510697,3
2057295,3/20/2021,510711,1,510662,4
2060824,3/20/2021,510709,0,510520,3
2062925,3/20/2021,510550,11,510845,6
2062981,3/20/2021,510710,1,510584,0
2063018,3/20/2021,510587,3,510750,8
2015797,3/20/2021,510465,7,510669,8
2061677,3/20/2021,510629,1,510592,6
2012638,3/20/2021,510688,10,510747,6
2009879,3/20/2021,510559,4,510731,5
2037396,3/20/2021,510692,3,510583,6
2009902,3/20/2021,510719,0,510496,6
2009916,3/20/2021,510478,6,510728,3
2009935,3/20/2021,510554,1,510722,10
2009930,3/20/2021,510522,1,510693,6
2009932,3/20/2021,510562,9,510642,5
2009939,3/20/2021,510569,7,510575,4
2014281,3/20/2021,510559,11,510731,0
2014099,3/20/2021,510680,4,510749,2
2014100,3/20/2021,510454,6,510547,4
2014114,3/20/2021,510515,3,510622,5
2014119,3/20/2021,510658,6,510707,1
2014120,3/20/2021,510568,9,510571,1
2014121,3/20/2021,510660,8,510617,2
2014272,3/20/2021,510483,5,510635,3
2014277,3/20/2021,510639,5,510743,6
2014279,3/20/2021,510610,3,510563,0
2014283,3/20/2021,510500,0,510652,4
2014090,3/20/2021,510607,3,510614,4
2014115,3/20/2021,510655,1,510650,3
2014271,3/20/2021,510462,3,510466,4
2014094,3/20/2021,510461,3,510517,4
2014295,3/20/2021,510719,0,510496,4
2014352,3/20/2021,510478,4,510728,2
2014363,3/20/2021,510522,0,510693,8
2014365,3/20/2021,510562,0,510642,1
2014368,3/20/2021,510554,1,510722,5
2014372,3/20/2021,510569,5,510575,6
2015798,3/20/2021,510465,9,510669,1
2037400,3/20/2021,510692,4,510583,13
2045835,3/20/2021,510544,1,510643,16
2035782,3/20/2021,510682,10,510685,0
2033917,3/20/2021,510633,0,510582,8
2062987,3/20/2021,510550,1,510845,9
2056823,3/20/2021,510492,10,510698,0
2014280,3/20/2021,510687,3,510684,11
2037006,3/20/2021,510591,0,510653,8
2060826,3/20/2021,510709,3,510520,11
2014116,3/20/2021,510735,1,510560,3
2038552,3/20/2021,510491,1,510502,6
2035225,3/20/2021,510543,0,510472,3
2039140,3/20/2021,510460,2,510468,7
2038105,3/20/2021,510619,8,510732,3
2038942,3/20/2021,510545,4,510649,1
2035717,3/20/2021,510677,1,510484,2
2068766,3/20/2021,510486,2,510596,5
2037626,3/20/2021,510603,6,510739,4
2039029,3/20/2021,510701,7,510576,8
2030203,3/20/2021,510548,5,510594,3
2036280,3/20/2021,510702,2,510945,0
2035923,3/20/2021,510665,10,510664,1
2034841,3/20/2021,510715,5,510734,2
2038192,3/20/2021,510703,5,510488,7
2040033,3/20/2021,510736,7,510513,1
2044736,3/20/2021,510714,9,510527,2
2049154,3/20/2021,510708,2,510676,3
2034253,3/20/2021,510648,7,510621,2
2028235,3/20/2021,510510,6,510615,0
2029864,3/20/2021,510746,1,510534,8
2027676,3/20/2021,510497,2,510514,6
2027936,3/20/2021,510704,7,510604,2
2029702,3/20/2021,510456,0,510509,2
2030090,3/20/2021,510524,3,510593,7
2027253,3/20/2021,510476,0,510546,5
2026793,3/20/2021,510525,2,510529,5
2015122,3/20/2021,510688,1,510747,7
2014107,3/20/2021,510482,5,510485,8
2060871,3/20/2021,510523,0,510641,3
2052999,3/20/2021,510706,10,510720,6
2058698,3/20/2021,510556,2,510471,6
2062932,3/20/2021,510490,7,510600,3
2062982,3/20/2021,510710,3,510584,7
2063020,3/20/2021,510587,2,510750,4
2063021,3/20/2021,510625,6,510553,7
2029538,3/20/2021,510663,6,510740,5
2039202,3/20/2021,510537,7,510696,11
2039073,3/20/2021,510580,3,510694,6
2056752,3/20/2021,510626,2,510565,7
2057296,3/20/2021,510711,1,510662,7
2063136,3/20/2021,510573,1,510697,3
2056817,3/20/2021,510578,7,510512,6
2052938,3/20/2021,510561,2,510506,4
2061678,3/20/2021,510629,0,510592,4
2062697,3/20/2021,510712,3,510585,4
2036564,3/20/2021,510498,8,510744,7
2027768,3/20/2021,510458,11,510667,9
2036576,3/21/2021,510606,3,510632,4
2010019,3/21/2021,510554,0,510722,10
2010017,3/21/2021,510562,5,510642,2
2010018,3/21/2021,510519,4,510533,2
2010020,3/21/2021,510516,10,510605,0
2010029,3/21/2021,510625,3,510553,9
2009958,3/21/2021,510607,0,510614,8
2009960,3/21/2021,510661,8,510727,0
2009964,3/21/2021,510504,11,510564,1
2041910,3/21/2021,510681,1,510745,9
2061679,3/21/2021,510629,0,510592,9
2009972,3/21/2021,510588,8,510589,0
2029535,3/21/2021,510663,10,510740,0
2053000,3/21/2021,510706,1,510720,9
2009959,3/21/2021,510730,7,510670,8
2009961,3/21/2021,510461,7,510517,6
2009962,3/21/2021,510454,0,510547,2
2009966,3/21/2021,510721,0,510725,1
2009969,3/21/2021,510658,4,510707,2
2009970,3/21/2021,510568,10,510571,5
2009971,3/21/2021,510660,2,510617,5
2009974,3/21/2021,510500,1,510652,4
2010007,3/21/2021,510552,0,510725,1
2035783,3/21/2021,510682,4,510685,2
2038554,3/21/2021,510491,5,510502,4
2034359,3/21/2021,510721,2,510552,9
2039081,3/21/2021,510580,1,510694,7
2029253,3/21/2021,510689,4,510493,3
2030096,3/21/2021,510524,2,510593,8
2027254,3/21/2021,510476,0,510546,2
2027678,3/21/2021,510514,2,510497,8
2036567,3/21/2021,510498,8,510744,9
2045837,3/21/2021,510544,4,510643,0
2040035,3/21/2021,510736,5,510513,4
2037009,3/21/2021,510591,0,510653,3
2034256,3/21/2021,510648,2,510621,4
2035228,3/21/2021,510543,2,510472,5
2063166,3/21/2021,510545,3,510649,0
2038066,3/21/2021,510539,7,510668,1
2038106,3/21/2021,510619,5,510732,2
2038072,3/21/2021,510578,1,510512,7
2044741,3/21/2021,510714,8,510527,1
2034826,3/21/2021,510530,1,510705,6
2026786,3/21/2021,510525,2,510529,9
2029187,3/21/2021,510679,1,510636,2
2015799,3/21/2021,510465,6,510669,2
2028237,3/21/2021,510510,8,510615,4
2027941,3/21/2021,510704,9,510604,2
2033914,3/21/2021,510633,8,510582,6
2058699,3/21/2021,510556,3,510471,4
2060825,3/21/2021,510709,0,510520,2
2062146,3/21/2021,510459,3,510742,2
2064149,3/21/2021,510478,7,510728,12
2063134,3/21/2021,510677,0,510646,3
2063176,3/21/2021,510710,4,510584,7
2063569,3/21/2021,510528,0,510624,3
2052935,3/21/2021,510561,10,510506,4
2009968,3/21/2021,510655,3,510650,4
2062241,3/21/2021,510590,1,510632,2
2009973,3/21/2021,510639,0,510743,4
2062839,3/21/2021,510590,3,510606,2
2062608,3/21/2021,510455,3,510540,5
2009967,3/21/2021,510729,2,510631,3
2060765,3/21/2021,510508,9,510695,11
2034254,3/21/2021,510611,13,510536,8
2037403,3/21/2021,510692,5,510583,4
2009769,3/21/2021,510610,2,510563,10
2028081,3/21/2021,510774,0,510532,23
2037051,3/21/2021,510579,11,510699,2
2056824,3/21/2021,510492,18,510698,4
2032518,3/21/2021,510739,15,510603,7
2035924,3/21/2021,510665,9,510664,0
2027285,3/21/2021,510581,8,510453,0
2009770,3/21/2021,510687,4,510684,10
2009799,3/21/2021,510518,4,510628,3
2009984,3/21/2021,510523,4,510640,1
2009987,3/21/2021,510680,0,510749,6
2009989,3/21/2021,510482,7,510485,8
2009998,3/21/2021,510735,5,510560,10
2010004,3/21/2021,510559,1,510731,2
2012673,3/21/2021,510688,3,510747,2
2030221,3/21/2021,510548,2,510594,3
2041134,3/21/2021,510526,3,510733,1
2038194,3/21/2021,510703,6,510488,5
2044854,3/21/2021,510557,1,510654,3
2039032,3/21/2021,510647,10,510576,6
2039137,3/21/2021,510460,3,510468,4
2049155,3/21/2021,510708,1,510676,4
2041178,3/21/2021,510499,3,510958,7
2027019,3/21/2021,510585,6,510712,1
2063065,3/21/2021,510600,3,510573,7
2060707,3/21/2021,510734,0,510715,7
2068799,3/21/2021,510486,2,510596,9
2056753,3/21/2021,510565,9,510626,11
2057291,3/21/2021,510711,2,510662,5
2063146,3/21/2021,510489,3,510638,7
2063063,3/21/2021,510587,3,510750,2
2039199,3/21/2021,510537,15,510696,10
2010040,3/21/2021,510612,1,510618,3
2010041,3/21/2021,510569,8,510575,12
2044860,3/21/2021,510557,2,510654,13
2014988,3/21/2021,510569,4,510575,5
2039141,3/21/2021,510460,12,510468,2
2063127,3/21/2021,510489,0,510638,8
2056825,3/21/2021,510492,13,510698,0
2028084,3/21/2021,510774,1,510532,9
2009890,3/21/2021,510518,8,510628,3
2013908,3/21/2021,510610,8,510563,1
2013909,3/21/2021,510687,3,510684,8
2032519,3/21/2021,510739,9,510603,6
2041179,3/21/2021,510499,5,510958,4
2038189,3/21/2021,510703,4,510488,0
2030222,3/21/2021,510548,7,510594,3
2039036,3/21/2021,510647,2,510576,3
2036632,3/21/2021,510665,8,510664,2
2041138,3/21/2021,510526,7,510733,5
2037052,3/21/2021,510579,11,510699,2
2049157,3/21/2021,510708,4,510676,7
2027020,3/21/2021,510585,1,510712,6
2027286,3/21/2021,510581,7,510453,8
2014749,3/21/2021,510735,2,510560,3
2063064,3/21/2021,510587,6,510750,8
2060709,3/21/2021,510734,5,510715,6
2063066,3/21/2021,510600,9,510573,8
2057293,3/21/2021,510711,3,510662,9
2068800,3/21/2021,510486,6,510596,5
2056754,3/21/2021,510565,4,510626,10
2015387,3/21/2021,510688,9,510747,7
2014740,3/21/2021,510482,8,510485,9
2014735,3/21/2021,510523,3,510640,0
2014738,3/21/2021,510680,3,510749,6
2014755,3/21/2021,510559,7,510731,8
2014987,3/21/2021,510612,3,510618,8
2039213,3/21/2021,510537,0,510696,8
2044857,3/22/2021,510557,3,510654,7
2034828,3/22/2021,510530,1,510705,4
2062578,3/22/2021,510454,5,510547,0
2063829,3/22/2021,510526,7,510733,3
2064973,3/23/2021,510745,3,510477,2
2064209,3/23/2021,510522,0,510693,1
2009760,3/23/2021,510641,3,510640,2
2010055,3/23/2021,510636,7,510496,3
2010089,3/23/2021,510631,9,510611,3
2041912,3/23/2021,510745,5,510477,4
2010074,3/23/2021,510628,5,510551,1
2010063,3/23/2021,510596,3,510610,2
2009712,3/23/2021,510518,6,510668,2
2038120,3/23/2021,510619,2,510543,10
2064019,3/23/2021,510718,15,510646,6
2027943,3/23/2021,510604,0,510595,9
2038485,3/23/2021,510563,2,510486,10
2010061,3/23/2021,510774,0,510613,1
2010085,3/23/2021,510462,2,510600,4
2012999,3/23/2021,510518,9,510668,0
2015219,3/23/2021,510774,0,510613,6
2015221,3/23/2021,510596,4,510610,6
2015232,3/23/2021,510628,4,510551,3
2015242,3/23/2021,510462,3,510600,4
2038124,3/23/2021,510619,1,510543,2
2038488,3/23/2021,510563,6,510486,14
2027947,3/23/2021,510604,5,510595,3
2064036,3/23/2021,510718,10,510646,2
2057765,3/24/2021,510520,5,510644,4
2033971,3/24/2021,510511,2,510458,1
2061655,3/24/2021,510457,0,510469,5
2064645,3/24/2021,510697,1,510553,2
2062148,3/24/2021,510518,10,510668,5
2010093,3/24/2021,510560,2,510568,10
2029700,3/24/2021,510510,6,510493,1
2010098,3/24/2021,510660,0,510624,5
2049211,3/24/2021,510544,0,510465,8
2035784,3/24/2021,510460,0,510682,6
2010130,3/24/2021,510679,3,510719,9
2042013,3/24/2021,510662,8,510491,4
2010128,3/24/2021,510533,0,510521,2
2010094,3/24/2021,510631,7,510695,4
2027687,3/24/2021,510514,1,510729,4
2040037,3/24/2021,510513,5,510584,9
2010127,3/24/2021,510527,0,510526,7
2010097,3/24/2021,510547,0,510546,7
2051208,3/24/2021,510661,6,510561,8
2010120,3/24/2021,510722,13,510573,5
2010092,3/24/2021,510692,2,510725,11
2051788,3/24/2021,510614,5,510581,7
2030555,3/24/2021,510490,4,510621,2
2029698,3/24/2021,510633,2,510736,8
2044918,3/24/2021,510733,3,510583,5
2040620,3/24/2021,510774,0,510616,4
2041582,3/24/2021,510615,5,510525,2
2044724,3/24/2021,510594,0,510708,6
2010116,3/24/2021,510564,7,510635,8
2010109,3/24/2021,510517,4,510512,0
2010107,3/24/2021,510739,9,510483,10
2064616,3/24/2021,510612,0,510509,8
2064583,3/24/2021,510606,1,510528,9
2064627,3/24/2021,510671,4,510691,12
2010114,3/24/2021,510552,0,510730,10
2035944,3/24/2021,510490,10,510621,3
2044919,3/24/2021,510733,1,510583,6
2064632,3/24/2021,510606,0,510528,4
2064629,3/24/2021,510671,7,510691,6
2051789,3/24/2021,510614,6,510581,7
2029751,3/24/2021,510633,1,510736,2
2040622,3/24/2021,510774,0,510616,5
2015594,3/24/2021,510739,4,510483,3
2015596,3/24/2021,510517,4,510512,1
2015601,3/24/2021,510552,0,510730,6
2015603,3/24/2021,510564,7,510635,6
2064639,3/24/2021,510612,1,510509,4
2044727,3/24/2021,510594,3,510708,8
2041583,3/24/2021,510615,7,510525,0
2065789,3/25/2021,510744,2,510473,3
2028082,3/25/2021,510505,1,510607,3
2038653,3/25/2021,510579,7,510492,3
2064046,3/25/2021,510586,0,510523,9
2064077,3/25/2021,510586,0,510523,8
2038654,3/25/2021,510579,2,510492,6
2037357,3/26/2021,510580,1,510555,16
2039931,3/26/2021,510474,0,510741,9
2029704,3/26/2021,510733,0,510510,8
